natx =      311
    x       y        z       iph  
      3.16281     -3.58912      7.73406   5      9.09400
      3.16281     -3.58912     -7.73406   5      9.09400
     -1.55520      4.52400     -7.73406   5      9.09400
     -1.55520      4.52400      7.73406   5      9.09400
      0.04578     -9.06682      2.51858   5      9.41023
      0.04578     -9.06682     -2.51858   5      9.41023
     -7.85766      4.52400     -2.51858   5      9.41025
     -7.85766      4.52400      2.51858   5      9.41025
     -4.63782     -8.19416     -0.00000   3      9.41561
     -9.41558      0.02172     -0.00000   3      9.41561
      7.85451      4.56762     -2.63173   7      9.45952
      7.85451      4.56762      2.63173   7      9.45952
      4.71327      8.23892      0.00000   3      9.49182
      9.49180      0.02172      0.00000   3      9.49182
     -4.73007      8.24450      0.00000   8      9.50502
      4.82623     -8.18858     -0.00000   8      9.50502
     -6.24667     -5.45228      5.12632   4      9.74820
     -6.24667     -5.45228     -5.12632   4      9.74820
     -7.82821     -2.73265      5.12632   4      9.74820
     -7.82821     -2.73265     -5.12632   4      9.74820
     -1.49601     -8.20008      5.12632   1      9.78563
     -1.49601     -8.20008     -5.12632   1      9.78563
     -7.86688      2.75531     -5.12632   1      9.78563
     -7.86688      2.75531      5.12632   1      9.78563
      6.28985      5.50311     -5.12632   4      9.80436
      6.28985      5.50311      5.12632   4      9.80436
      7.89374      2.74504     -5.12632   4      9.80436
      7.89374      2.74504      5.12632   4      9.80436
     -1.59415      8.22274     -5.12632   4      9.82008
     -1.59415      8.22274      5.12632   4      9.82008
      6.35825     -5.45228     -5.12632   4      9.82008
      6.35825     -5.45228      5.12632   4      9.82008
      1.65968     -8.21035      5.12632   4      9.82057
      1.65968     -8.21035     -5.12632   4      9.82057
     -6.31507      5.50311     -5.12632   4      9.82057
     -6.31507      5.50311      5.12632   4      9.82057
      1.55261      8.23300     -5.12632   1      9.82202
      1.55261      8.23300      5.12632   1      9.82202
      7.92348     -2.72239     -5.12632   1      9.82202
      7.92348     -2.72239      5.12632   1      9.82202
     -3.02722     -9.09052     -2.49840   6      9.90169
     -3.02722     -9.09052      2.49840   6      9.90169
     -9.39808      1.86487     -2.49840   6      9.90170
     -9.39808      1.86487      2.49840   6      9.90170
      3.27524     -9.09052      2.49840   6      9.98032
      3.27524     -9.09052     -2.49840   6      9.98032
     -6.28105      7.34257     -2.49840   6      9.98033
     -6.28105      7.34257      2.49840   6      9.98033
      9.50930      1.86487     -2.49840   6     10.00733
      9.50930      1.86487      2.49840   6     10.00733
      6.32387      7.34257     -2.49840   6     10.00733
      6.32387      7.34257      2.49840   6     10.00733
      1.62045     -6.38777      7.62091   7     10.07510
      1.62045     -6.38777     -7.62091   7     10.07510
     -4.75041      4.56762     -7.62091   7     10.07511
     -4.75041      4.56762      7.62091   7     10.07511
      6.27983      1.88857     -7.73406   5     10.13995
      6.27983      1.88857      7.73406   5     10.13995
      4.74726      4.52400     -7.73406   5     10.13996
      4.74726      4.52400      7.73406   5     10.13996
     -1.48680     -6.43139      7.73406   5     10.16804
     -1.48680     -6.43139     -7.73406   5     10.16804
     -6.32509      1.88857      7.73406   5     10.16804
     -6.32509      1.88857     -7.73406   5     10.16804
      0.00000      0.00000    -10.25264   9     10.25264
      0.00000      0.00000     10.25264   9     10.25264
     -7.78926     -6.43139     -2.51858   5     10.41050
     -7.78926     -6.43139      2.51858   5     10.41050
     -9.44212     -3.58912      2.51858   5     10.41050
     -9.44212     -3.58912     -2.51858   5     10.41050
      9.46527     -3.58912     -2.51858   5     10.43151
      9.46527     -3.58912      2.51858   5     10.43151
      1.56183     10.00170     -2.51858   5     10.43152
      1.56183     10.00170      2.51858   5     10.43152
      7.92292     -6.38777      2.63173   7     10.51200
      7.92292     -6.38777     -2.63173   7     10.51200
     -1.63338     10.04532     -2.63173   7     10.51201
     -1.63338     10.04532      2.63173   7     10.51201
     -6.21265     -3.61282      7.75424   6     10.57250
     -6.21265     -3.61282     -7.75424   6     10.57250
      6.39227     -3.61282     -7.75424   6     10.67903
      6.39227     -3.61282      7.75424   6     10.67903
      0.02141      7.34257     -7.75424   6     10.67904
      0.02141      7.34257      7.75424   6     10.67904
     -1.52079     -2.71647    -10.25264   3     10.71488
     -1.52079     -2.71647     10.25264   3     10.71488
     -3.11312      0.02172    -10.25264   3     10.71488
     -3.11312      0.02172     10.25264   3     10.71488
     -1.54464      2.76681    -10.25264   8     10.73116
     -1.54464      2.76681     10.25264   8     10.73116
      1.64080     -2.71089    -10.25264   8     10.73116
      1.64080     -2.71089     10.25264   8     10.73116
     -4.64278     -8.21035      5.12632   4     10.73519
     -4.64278     -8.21035     -5.12632   4     10.73519
     -9.43210      0.02541     -5.12632   4     10.73519
     -9.43210      0.02541      5.12632   4     10.73519
      1.59624      2.76123    -10.25264   3     10.73727
      1.59624      2.76123     10.25264   3     10.73727
      3.18934      0.02172    -10.25264   3     10.73727
      3.18934      0.02172     10.25264   3     10.73727
      4.70831      8.22274     -5.12632   4     10.77315
      4.70831      8.22274      5.12632   4     10.77315
      9.47528      0.02541     -5.12632   4     10.77315
      9.47528      0.02541      5.12632   4     10.77315
     -4.74985      8.23300     -5.12632   1     10.79919
     -4.74985      8.23300      5.12632   1     10.79919
      4.80645     -8.20008     -5.12632   1     10.79919
      4.80645     -8.20008      5.12632   1     10.79919
      9.41949      5.47770      0.00000   9     10.89642
     -9.41949     -5.47770     -0.00000   9     10.89642
     -0.06840     10.95539      0.00000   9     10.95560
      0.06840    -10.95539     -0.00000   9     10.95560
     -9.48789      5.47770      0.00000   9     10.95560
      9.48789     -5.47770      0.00000   9     10.95560
     -4.68201     -6.38777      7.62091   7     10.99104
     -4.68201     -6.38777     -7.62091   7     10.99104
     -7.86744     -0.91007      7.62091   7     10.99104
     -7.86744     -0.91007     -7.62091   7     10.99104
      7.93269     -0.95369     -7.73406   5     11.11993
      7.93269     -0.95369      7.73406   5     11.11993
      3.09440      7.36627     -7.73406   5     11.11993
      3.09440      7.36627      7.73406   5     11.11993
      4.81566     -6.43139      7.73406   5     11.15208
      4.81566     -6.43139     -7.73406   5     11.15208
     -3.20806      7.36627     -7.73406   5     11.15209
     -3.20806      7.36627      7.73406   5     11.15209
     -7.77869     -8.18858     -0.00000   8     11.29429
    -10.96412     -2.71089     -0.00000   8     11.29429
     -6.25668     -9.06682     -2.51858   5     11.30029
     -6.25668     -9.06682      2.51858   5     11.30029
    -10.97469     -0.95369     -2.51858   5     11.30029
    -10.97469     -0.95369      2.51858   5     11.30029
     -3.04472    -10.93367     -0.00000   3     11.34969
    -11.00868      2.76123     -0.00000   3     11.34969
      6.34824     -9.06682     -2.51858   5     11.35124
      6.34824     -9.06682      2.51858   5     11.35124
     -4.74064     10.00170     -2.51858   5     11.35125
     -4.74064     10.00170      2.51858   5     11.35125
     11.03994     -0.91007     -2.63173   7     11.38572
     11.03994     -0.91007      2.63173   7     11.38572
      4.66908     10.04532     -2.63173   7     11.38573
      4.66908     10.04532      2.63173   7     11.38573
      7.87485      8.24450      0.00000   8     11.40110
     11.06029      2.76681      0.00000   8     11.40110
      3.25774    -10.93367     -0.00000   3     11.40868
     -7.89166      8.23892      0.00000   3     11.40868
      3.12093     10.97711      0.00000   3     11.41215
     11.08413     -2.71647      0.00000   3     11.41215
     -3.18153     10.97711      0.00000   3     11.42887
      7.96710     -8.19416     -0.00000   3     11.42887
     -4.66166     -2.71089    -10.25264   8     11.58433
     -4.66166     -2.71089     10.25264   8     11.58433
      0.07231     -5.45598    -10.25264   3     11.61419
      0.07231     -5.45598     10.25264   3     11.61419
     -4.70622      2.76123    -10.25264   3     11.61419
     -4.70622      2.76123     10.25264   3     11.61419
      0.00391      5.49941    -10.25264   3     11.63444
      0.00391      5.49941     10.25264   3     11.63444
      4.78167     -2.71647    -10.25264   3     11.63444
      4.78167     -2.71647     10.25264   3     11.63444
      4.75783      2.76681    -10.25264   8     11.63652
      4.75783      2.76681     10.25264   8     11.63652
      7.85451      4.56762     -7.62091   7     11.85895
      7.85451      4.56762      7.62091   7     11.85895
      0.04578     -9.06682      7.73406   5     11.91742
      0.04578     -9.06682     -7.73406   5     11.91742
     -7.85766      4.52400      7.73406   5     11.91743
     -7.85766      4.52400     -7.73406   5     11.91743
