natx =      529
    x       y        z       iph  
     -5.43912     -0.03510     -0.33108   2      5.44930
     -4.29044     -3.38044      0.09655   6      5.46302
      4.63744      2.46074     -1.80448   1      5.55133
     -0.08632      0.59604      5.51998   7      5.55273
     -0.08632     -0.63114     -5.53422   7      5.57076
      4.63744     -2.49584      1.88025   1      5.59200
     -5.35280     -0.63114      1.51840   7      5.59967
      4.70357      2.46074      1.83468   1      5.61648
      4.67051      3.13221      0.01510  10      5.62358
      4.70357     -2.49584     -1.85005   1      5.63697
      1.95095     -5.05474      1.69193   2      5.67620
      1.95095      5.05474      1.69193   2      5.67620
     -4.22025     -1.45274     -3.50865   5      5.67729
      3.65811     -4.12797      1.37513   4      5.68445
      1.95095      5.01964     -1.99280   2      5.74232
     -3.73195      0.92677     -4.33261   4      5.79291
      1.95095     -5.08984     -1.99280   2      5.80379
     -5.35280      0.59604     -2.16633   7      5.80523
     -1.70841      3.89066      3.96482   3      5.81169
     -4.22025     -1.45274      3.86081   5      5.90143
      5.68165      1.12898     -1.38164   3      5.95522
      3.65811      4.09287     -2.30960   4      5.95547
      2.03727     -5.68588     -0.14332   7      6.04154
      2.03727     -4.45870      3.54141   7      6.04748
      1.11273      3.56422      4.91856   9      6.17528
      2.03727     -4.45870     -3.82805   7      6.21968
     -3.73071     -3.92576      3.07356   3      6.22708
      5.68165     -1.16408      2.30310   3      6.24023
      4.67051      1.92133     -3.66963  11      6.24270
      4.67051      1.92133      3.69983  11      6.26050
     -2.71956      1.88743      5.36156  10      6.30116
      0.59044      6.05680     -1.66896   8      6.31022
      3.09962     -1.70940     -5.24991   6      6.33176
      3.65936     -1.16408      5.09657   3      6.38130
     -5.43912      0.00000      3.35365   2      6.38991
     -1.70841      6.18372      0.28009   3      6.42149
      0.59044     -6.09190      2.01577   8      6.44385
     -6.27734     -1.49052     -0.78918   9      6.49995
     -4.29044      3.34534     -3.58818   6      6.51723
     -2.71956     -1.92253     -5.69264  10      6.59532
     -4.29044      3.34534      3.78128   6      6.62550
      6.24139      1.67430      1.59538   6      6.65608
      1.11273      6.51016      1.23383   9      6.71883
      0.59044      4.01758     -5.35369   8      6.71949
      4.67051     -3.16731     -3.66963  10      6.73139
      4.67051     -3.16731      3.69983  10      6.74791
     -5.43912      0.00000     -4.01581   2      6.76097
     -2.71956     -3.13341      5.36156  11      6.77942
      3.09962      1.67430      5.80429   6      6.78975
      6.24139     -1.70940     -2.08935   6      6.80018
     -6.79963      1.00206     -0.00723   8      6.87307
     -1.14868     -6.76414     -0.42763   6      6.87429
     -3.73071     -3.92576     -4.29590   3      6.91263
      2.03727      5.65078      3.54141   7      6.97305
      0.59044     -4.05268      5.70050   8      7.01916
     -2.71956      3.09831     -5.69264  11      7.02863
      3.16981      3.60200     -5.17037   5      7.05371
     -6.27734      1.45542      2.89555   9      7.06452
      1.11273     -6.54526     -2.45091   9      7.07711
      3.65936      1.12898     -5.95762   3      7.08229
      0.83822      1.45542     -6.91136   9      7.11251
     -1.21887     -1.45274      6.86230   5      7.11950
      2.03727      5.65078     -3.82805   7      7.12290
      3.65811      5.98151      1.37513   4      7.14501
      5.68290     -4.12797     -1.34493   4      7.15153
      1.11273     -3.59932     -6.13564   9      7.19995
      1.36051     -1.03716      7.04562   8      7.25034
     -3.73071     -6.21882     -0.61117   3      7.27773
     -1.70841     -6.21882     -3.40464   3      7.29274
     -1.70716      0.92677     -7.05267   4      7.31529
      6.17120     -3.63710      1.51584   5      7.32189
      3.16981      6.47238     -1.48564   5      7.35843
     -6.02956      4.01758      1.33788   8      7.36793
      0.00000      0.00000     -7.36946   2      7.36946
      0.00000      0.00000      7.36946   2      7.36946
      5.68290      4.09287      2.33980   4      7.38388
      3.65811     -6.01661     -2.30960   4      7.41050
      3.65811      4.09287      5.05986   4      7.46563
      6.17120      3.60200     -2.16889   5      7.46741
     -5.35280      0.59604      5.20314   7      7.48868
     -1.14868      6.72904      3.25710   6      7.56360
      3.16981     -6.50748      2.19909   5      7.56511
     -1.70841     -6.21882      3.96482   3      7.57048
      4.63744     -2.49584     -5.48921   1      7.60701
      3.16981     -3.63710      5.88382   5      7.60891
      1.95095      5.01964      5.37666   2      7.60996
     -6.55185      3.56422     -1.56491   9      7.62098
     -6.02956     -4.05268     -2.34685   8      7.63462
      4.63744      2.46074      5.56498   1      7.65050
      1.95095     -5.08984      5.37666   2      7.65644
      4.70357      2.46074     -5.53478   1      7.66894
      4.70357     -2.49584      5.51941   1      7.66920
      5.68165     -1.16408     -5.06637   3      7.70093
     -2.71956     -7.01117      1.67683  11      7.70482
     -3.73195     -0.96187      6.72159   4      7.74806
     -2.71956      6.97607     -2.00791  11      7.75198
     -6.55185     -3.59932      2.11983   9      7.77017
     -1.14868      3.34534      6.94183   6      7.79101
     -6.79963     -1.03716      3.67750   8      7.79966
     -6.79963     -1.03716     -3.69197   8      7.80649
     -6.27734      1.45542     -4.47391   9      7.84469
      1.95095     -5.05474     -5.67754   2      7.84799
      1.95095      5.05474     -5.67754   2      7.84799
     -3.73071      6.18372      3.07356   3      7.84878
      1.36051     -1.03716     -7.69331   8      7.88122
     -1.70716      0.92677      7.68626   4      7.92792
     -5.35280     -0.63114     -5.85106   7      7.95523
     -1.14868      6.72904     -4.11236   6      7.96937
     -4.29044      6.72904      0.09655   6      7.98105
     -2.75262      7.51548     -0.14276   1      8.00498
      0.83822      1.45542      7.82756   9      8.00572
     -2.68650     -7.55058     -0.18833   1      8.01648
      7.98050     -1.03716      0.35405   8      8.05540
     -2.68650      2.55890      7.18114   1      8.08294
     -1.21887     -1.45274     -7.87663   5      8.10169
      0.59044     -6.09190     -5.35369   8      8.13154
      3.65811     -4.12797     -5.99433   4      8.14579
     -2.75262     -2.59400      7.22671   1      8.15666
      1.11273     -6.54526      4.91856   9      8.26261
     -1.70841     -3.92576     -7.08937   3      8.28188
      5.68165      1.12898      5.98783   3      8.33126
      0.59044      6.05680      5.70050   8      8.33842
      6.24139     -1.70940      5.28011   6      8.35204
      5.68290      5.98151     -1.34493   4      8.35958
      4.67051     -6.97727      0.01510  10      8.39620
     -3.73071      6.18372     -4.29590   3      8.40305
     -2.75262     -2.59400     -7.51222   1      8.41066
     -2.68650      2.55890     -7.55779   1      8.41935
     -4.22025      1.41764     -7.19338   5      8.45961
      7.30374      4.42360      0.17352   7      8.54067
     -1.14868      3.34534     -7.79709   6      8.56186
      5.68290     -6.01661      2.33980   4      8.60056
      5.68290      4.09287     -5.02966   4      8.62232
      8.50280      1.45542     -0.42790   9      8.63706
     -3.73071      3.89066      6.75829   3      8.64465
      6.24139      1.67430     -5.77409   6      8.66593
      3.65811     -6.01661      5.05986   4      8.67084
     -6.02956     -6.09190      1.33788   8      8.67506
      7.98050      1.00206     -3.33068   8      8.70552
      0.83822     -8.65406      0.45810   9      8.70662
     -7.47639     -4.45870     -0.18776   7      8.70699
     -2.68650      7.51548      3.49641   1      8.71347
      2.03727      4.42360      7.22614   7      8.71412
     -1.21887      8.65674     -0.50716   5      8.75683
     -4.22025      1.41764      7.54554   5      8.76102
     -1.70841     -3.92576      7.64955   3      8.76618
     -4.29044     -6.76414     -3.58818   6      8.77704
     -2.75262     -7.55058      3.54198   1      8.78258
     -2.71956      8.18695      1.67683  10      8.78828
     -8.53874     -1.70940      1.23409   6      8.79518
     -6.02956     -4.05268      5.02261   8      8.83212
      6.17120      3.60200      5.20057   5      8.83765
     -4.29044     -6.76414      3.78128   6      8.85774
     -6.02956      6.05680     -2.34685   8      8.86274
     -2.68650      7.51548     -3.87306   1      8.87131
     -2.71956     -8.22205     -2.00791  10      8.88987
     -5.43912     -0.03510      7.03838   2      8.89517
      3.16981     -6.50748     -5.17037   5      8.89538
     -3.73195     -0.96187     -8.01734   4      8.89553
     -2.75262     -7.55058     -3.82749   1      8.90156
      4.67051     -1.95643     -7.35436  11      8.92905
      2.03727      4.42360     -7.51278   7      8.95325
      4.67051     -1.95643      7.38456  11      8.95394
      7.98050      1.00206      4.03878   8      9.00024
      1.11273      6.51016     -6.13564   9      9.01478
     -8.53874      1.67430     -2.45064   6      9.03986
      8.22829     -3.59932     -1.20362   9      9.06137
      6.17120      6.47238      1.51584   5      9.07045
     -4.29044     -3.38044     -7.27291   6      9.09563
     -7.39007     -5.05474      1.66172   2      9.10631
     -7.39007      5.05474      1.66172   2      9.10631
      7.39007     -5.05474     -1.66172   2      9.10631
      7.39007      5.05474     -1.66172   2      9.10631
      4.63744      7.61364      1.88025   1      9.11091
      3.09962     -8.43518     -1.56517   6      9.12194
      4.63744     -7.64874     -1.80448   1      9.12498
     -6.55185     -3.59932     -5.24964   9      9.13458
      4.67051      6.94217     -3.66963  10      9.13638
      4.70357      7.61364     -1.85005   1      9.13859
      4.67051      6.94217      3.69983  10      9.14856
     -7.39007      5.01964     -2.02301   2      9.15983
      7.39007      5.01964      2.02301   2      9.15983
      4.70357     -7.64874      1.83468   1      9.16476
      1.36051      9.07232     -0.32385   8      9.17948
     -7.39007     -5.08984     -2.02301   2      9.19848
      7.39007     -5.08984      2.02301   2      9.19848
      3.09962      8.40008      2.11956   6      9.20117
     -2.71956      6.97607      5.36156  11      9.20911
     -6.27734     -1.49052      6.58028   9      9.21557
      3.65811      5.98151     -5.99433   4      9.22454
      8.50280     -1.49052      3.25683   9      9.22638
     -0.08632     -0.63114      9.20471   7      9.22672
      6.17120     -6.50748     -2.16889   5      9.22687
     -0.08632      0.59604     -9.21895   7      9.23860
      0.83822      8.61896     -3.22663   9      9.24123
      7.30374     -4.45870     -3.51121   7      9.24950
     -4.29044     -3.38044      7.46601   6      9.25076
      6.17120     -3.63710     -5.85362   5      9.25079
      5.68290     -4.12797      6.02453   4      9.25368
      7.30374     -5.68588      0.17352   7      9.25765
      4.67051      3.13221     -7.35436  10      9.25802
      4.67051      3.13221      7.38456  10      9.28203
      3.16981      6.47238      5.88382   5      9.30369
      8.22829      3.56422      2.48111   9      9.30399
     -1.21887     -8.69184      3.17757   5      9.33438
     -9.09848     -1.16408     -1.74292   3      9.33677
      9.34101      0.00000      0.03020   2      9.34106
     -1.70716     -9.18271      0.31679   4      9.34542
     -7.47639      4.42360      3.49697   7      9.36448
     -9.09848      1.12898      1.94181   3      9.37164
     -7.47639      5.65078     -0.18776   7      9.37352
      7.30374     -4.45870      3.85825   7      9.38673
      1.11273     -3.59932      8.60329   9      9.39201
     -6.55185     -6.54526     -1.56491   9      9.39234
      4.67051      8.15305      0.01510  11      9.39607
     -8.60893      3.60200      1.15456   5      9.40325
      2.03727     -5.68588      7.22614   7      9.41790
     -6.02956      4.01758     -6.03158   8      9.42743
     -5.43912     -0.03510     -7.70054   2      9.42781
     -2.71956     -7.01117     -5.69264  11      9.43178
     -6.55185      3.56422      5.80456   9      9.45110
     -6.55185      6.51016      2.11983   9      9.47642
     -7.47639      4.42360     -3.87249   7      9.51109
     -1.70841      6.18372     -7.08937   3      9.56119
      8.50280     -1.49052     -4.11263   9      9.56206
      3.65936      1.12898      8.78130   3      9.58002
      0.83822      8.61896      4.14283   9      9.59959
      3.09962      1.67430     -8.93464   6      9.60410
      9.42734     -0.63114     -1.80504   7      9.61932
     -3.73071      3.89066     -7.98063   3      9.63046
      9.42734      0.59604      1.87969   7      9.63136
      2.03727     -5.68588     -7.51278   7      9.63958
     -2.71956     -1.92253      9.04629  10      9.63989
     -0.08632      9.47834      1.83525   7      9.65476
     -4.22025     -8.69184      0.17608   5      9.66383
     -8.60893     -3.63710     -2.53017   5      9.68215
      5.68290     -6.01661     -5.02966   4      9.68465
     -0.08632     -9.51344     -1.84949   7      9.69193
     -1.21887     -8.69184     -4.19189   5      9.72655
     -1.14868     -6.76414      6.94183   6      9.76023
      8.75058     -4.05268      1.69916   8      9.79204
      3.65936     -8.98050      1.41184   3      9.79967
      1.36051     -9.10742      3.36089   8      9.80263
      8.75058      4.01758     -1.98557   8      9.83138
      7.30374      5.65078     -3.51121   7      9.87950
     -1.70716      9.14761     -3.36794   4      9.89627
     -3.73195      9.14761     -0.64788   4      9.90081
     -3.73071     -6.21882      6.75829   3      9.91294
     -6.02956      6.05680      5.02261   8      9.91297
      0.59044     -4.05268     -9.03842   8      9.92300
      3.65936      8.94540     -2.27289   3      9.92860
     -2.71956      3.09831      9.04629  11      9.94137
     -2.71956      1.88743     -9.37737  10      9.94452
     -1.70841      6.18372      7.64955   3      9.98362
     -8.53874      1.67430      4.91883   6      9.99541
      7.30374      5.65078      3.85825   7     10.00810
     -7.47639     -5.68588      3.49697   7     10.02270
      9.34101     -0.03510     -3.65453   2     10.03052
      1.36051     -9.10742     -4.00858   8     10.04314
      9.34101     -0.03510      3.71493   2     10.05269
     -6.79963      1.00206      7.36223   8     10.07182
     -6.79963      1.00206     -7.37670   8     10.08240
      3.16981     -3.63710     -8.85510   5     10.08410
      0.00000    -10.10948     -0.00000   2     10.10948
     -0.00000     10.10948      0.00000   2     10.10948
      4.67051     -8.18815     -3.66963  11     10.11561
     -9.09723      4.09287     -1.70621   4     10.12039
      4.67051     -8.18815      3.69983  11     10.12661
      3.09962     -1.70940      9.48902   6     10.12774
     -1.70716      9.14761      4.00153   4     10.12943
     -7.47639     -5.68588     -3.87249   7     10.15981
     -9.09723     -4.12797      1.97852   4     10.18402
     -2.71956     -8.22205      5.36156  10     10.18550
      8.22829      3.56422     -4.88835   9     10.21295
      5.68290      5.98151      6.02453   4     10.21610
      0.59044      4.01758      9.38523   8     10.22605
     -4.22025      8.65674     -3.50865   5     10.24989
     -2.71956     -3.13341     -9.37737  11     10.25423
    -10.10963      1.92133     -0.34618  11     10.29640
     -2.71956      8.18695     -5.69264  10     10.33577
      3.65811     -4.12797      8.74459   4     10.33876
     -3.73195     -9.18271      3.03686   4     10.36688
      6.17120     -6.50748      5.20057   5     10.36711
     -4.22025      8.65674      3.86081   5     10.37572
      3.65936     -1.16408     -9.64236   3     10.37887
      3.09962      8.40008     -5.24991   6     10.37933
     -1.14868     -6.76414     -7.79709   6     10.38593
     -5.35280     -0.63114      8.88787   7     10.39447
     -6.27734     -1.49052     -8.15864   9     10.40145
     -7.39007      5.01964      5.34646   2     10.41127
      7.39007      5.01964     -5.34646   2     10.41127
     -7.39007     -5.08984      5.34646   2     10.44529
      7.39007     -5.08984     -5.34646   2     10.44529
      4.63744      7.61364     -5.48921   1     10.46923
     -6.02956     -6.09190     -6.03158   8     10.48078
    -10.07656     -2.49584      1.47340   1     10.48510
      5.68165      1.12898     -8.75110   3     10.49464
      1.11273      3.56422     -9.82037   9     10.50626
      4.70357      7.61364      5.51941   1     10.51451
     -8.60893     -3.63710      4.83929   5     10.52430
      4.63744     -7.64874      5.56498   1     10.53462
    -10.14269      2.46074      1.51897   1     10.54688
      4.70357     -7.64874     -5.53478   1     10.54801
      1.95095     -5.05474      9.06139   2     10.55771
      1.95095      5.05474      9.06139   2     10.55771
      8.22829      6.51016     -1.20362   9     10.56104
      4.63744      2.46074     -9.17394   1     10.56988
    -10.10963     -3.16731     -0.34618  10     10.59982
    -10.07656      2.46074     -2.21133   1     10.60577
      6.24139     -8.43518      1.59538   6     10.61379
     -7.39007     -5.05474     -5.70774   2     10.61799
     -7.39007      5.05474     -5.70774   2     10.61799
      7.39007     -5.05474      5.70774   2     10.61799
      7.39007      5.05474      5.70774   2     10.61799
     -6.55185      6.51016     -5.24964   9     10.62391
      4.70357      2.46074      9.20414   1     10.62521
      4.63744     -2.49584      9.24971   1     10.64389
      4.70357     -2.49584     -9.21951   1     10.64670
     -8.53874     -1.70940     -6.13537   6     10.65246
     -9.09848      1.12898     -5.42765   3     10.65440
    -10.14269     -2.49584     -2.16576   1     10.66742
      6.24139      8.40008     -2.08935   6     10.67154
     10.55988     -1.45274      0.53737   5     10.67288
      7.98050     -1.03716     -7.01541   8     10.67615
      6.17120      6.47238     -5.85362   5     10.68832
     -6.27734      8.61896     -0.78918   9     10.69179
      3.09962     -8.43518      5.80429   6     10.69812
      3.16981      3.60200      9.56855   5     10.70417
     -1.21887      1.41764     10.54703   5     10.71145
      5.68165     -8.98050     -1.38164   3     10.71632
     -0.00000     10.07438     -3.68473   2     10.72708
     -0.00000     10.07438      3.68473   2     10.72708
      0.83822     -1.49052    -10.59609   9     10.73319
     -9.09848     -1.16408      5.62654   3     10.76083
     -2.68650     -7.55058      7.18114   1     10.76091
      8.75058      6.05680      1.69916   8     10.77704
     -3.73071     -6.21882     -7.98063   3     10.78343
     -2.75262      7.51548      7.22671   1     10.78353
      0.00000    -10.14458     -3.68473   2     10.79304
      0.00000    -10.14458      3.68473   2     10.79304
     -4.29044      6.72904     -7.27291   6     10.79736
      1.95095      5.01964     -9.36227   2     10.80070
      8.22829     -6.54526      2.48111   9     10.80282
     -3.73195     -9.18271     -4.33261   4     10.81763
    -10.10963     -1.95643      3.33855  11     10.82488
      1.95095     -5.08984     -9.36227   2     10.83350
      5.68165      8.94540      2.30310   3     10.84461
      8.75058     -6.09190     -1.98557   8     10.84557
      1.11273      6.51016      8.60329   9     10.84605
     -8.60893     -6.50748      1.15456   5     10.85329
      1.36051      1.00206     10.73035   8     10.86257
     -0.08632     10.70552     -1.84949   7     10.86444
      8.22829     -3.59932      6.16584   9     10.89391
      0.59044      6.05680     -9.03842   8     10.89617
     -0.08632    -10.74062      1.83525   7     10.89663
     -1.70716     -0.96187    -10.73740   4     10.91473
      9.42734      0.59604     -5.48978   7     10.92555
      3.65936      8.94540      5.09657   3     10.92639
     -4.29044      6.72904      7.46601   6     10.92836
     -6.55185     -6.54526      5.80456   9     10.92977
     -5.35280      0.59604     -9.53579   7     10.95166
      9.42734     -0.63114      5.56442   7     10.96521
     -0.08632      9.47834     -5.53422   7     10.97606
     -2.75262      7.51548     -7.51222   1     10.97692
     -5.35280      9.47834      1.51840   7     10.99076
     -0.08632     -9.51344      5.51998   7     10.99923
     -2.68650     -7.55058     -7.55779   1     11.01584
     10.48969      3.34534      0.45783   6     11.01973
      8.75058      4.01758      5.38389   8     11.03176
     -9.09723     -6.01661     -1.70621   4     11.03949
      6.24139      1.67430      8.96484   6     11.05109
      0.00000     -0.03510    -11.05419   2     11.05425
      0.00000     -0.03510     11.05419   2     11.05425
    -10.10963     -1.95643     -4.03091  11     11.05805
     -8.60893      6.47238     -2.53017   5     11.06378
     -9.09723      5.98151      1.97852   4     11.06583
      8.50280      1.45542      6.94156   9     11.07254
     -6.27734     -8.65406      2.89555   9     11.07619
     11.04818      0.92677     -0.28659   4     11.09069
     -3.73195      0.92677     10.40632   4     11.09404
    -10.10963      3.13221      3.33855  10     11.09780
      0.83822     -8.65406     -6.91136   9     11.10686
     10.55988      1.41764     -3.14737   5     11.10976
     -1.21887      8.65674      6.86230   5     11.11377
      3.65811      4.09287     -9.67906   4     11.12734
     -5.35280     -9.51344     -2.16633   7     11.12883
      7.98050     -1.03716      7.72351   8     11.15423
      4.67051     -6.97727     -7.35436  10     11.16166
      7.30374      4.42360     -7.19594   7     11.16667
     -1.70716     11.03624      0.31679   4     11.17199
      4.67051     -6.97727      7.38456  10     11.18158
      8.75058     -4.05268     -5.67030   8     11.18701
      5.68290     -4.12797     -8.71439   4     11.19268
      0.59044     -6.09190      9.38523   8     11.20457
      3.65811      5.98151      8.74459   4     11.20839
     -1.14868     -3.38044     10.62656   6     11.21029
     -8.60893      3.60200     -6.21490   5     11.21219
    -11.12077     -1.16408      1.05056   3     11.23078
      1.36051    -11.14664     -0.32385   8     11.23403
      5.68165     -1.16408      9.67256   3     11.27806
     -7.47639     -4.45870      7.18170   7     11.28509
    -10.10963      3.13221     -4.03091  10     11.32535
     -6.02956      4.01758      8.70734   8     11.32759
     -9.09723     -4.12797     -5.39094   4     11.35174
     -6.79963     -9.10742     -0.00723   8     11.36574
      3.65936     -8.98050     -5.95762   3     11.38128
      7.30374      4.42360      7.54298   7     11.39340
      6.17120     -3.63710      8.88531   5     11.41319
      3.16981      6.47238     -8.85510   5     11.41719
     -5.43912     10.07438     -0.33108   2     11.45368
      6.24139     -1.70940     -9.45882   6     11.46064
     10.55988      1.41764      4.22210   5     11.46067
     -9.09723      4.09287      5.66325   4     11.47099
     10.48969     -3.38044     -3.22690   6     11.48363
    -11.12077      1.12898     -2.63418   3     11.48412
     -2.68650     -2.59400     10.86587   1     11.48970
      1.36051      1.00206    -11.37804   8     11.50282
     -5.43912    -10.14458     -0.33108   2     11.51547
     -7.47639     -4.45870     -7.55722   7     11.52771
     -1.70716     -0.96187     11.37099   4     11.53859
     -2.75262      2.55890     10.91144   1     11.54055
      1.36051      9.07232      7.04562   8     11.56714
     -1.70841      3.89066    -10.77411   3     11.58176
    -10.07656      2.46074      5.15813   1     11.58441
     -6.27734     -8.65406     -4.47391   9     11.58938
      8.22829     -6.54526     -4.88835   9     11.59487
     11.04818     -0.96187      3.39814   4     11.59891
      0.83822     11.56489      0.45810   9     11.60428
      8.50280      1.45542     -7.79736   9     11.62818
     -1.21887    -11.56222     -0.50716   5     11.63734
     -6.55185      3.56422     -8.93437   9     11.63844
      0.83822     -1.49052     11.51229   9     11.63861
    -10.14269     -2.49584      5.20370   1     11.66970
      1.36051     11.11154      3.36089   8     11.68815
     -1.70716    -11.07134     -3.36794   4     11.69752
      0.83822     -8.65406      7.82756   9     11.69898
     -3.73195    -11.07134     -0.64788   4     11.70136
     -1.70716     -9.18271     -7.05267   4     11.70371
     -1.21887      1.41764    -11.56136   5     11.71155
      6.24139      8.40008      5.28011   6     11.72160
      7.30374     -5.68588     -7.19594   7     11.72414
     11.04943     -3.92576     -0.24989   3     11.72876
      5.68165      8.94540     -5.06637   3     11.74604
     -4.22025     -1.45274    -10.87811   5     11.75816
     -3.73071     -3.92576     10.44302   3     11.76378
     -2.71956     -7.01117      9.04629  11     11.76383
     -1.21887      8.65674     -7.87663   5     11.76716
     10.48969     -3.38044      4.14256   6     11.77378
     11.04818     -0.96187     -3.97132   4     11.77960
     -7.47639      5.65078      7.18170   7     11.80697
     -8.60893      6.47238      4.83929   5     11.80780
     -2.75262      2.55890    -11.19695   1     11.81087
     -2.68650     -2.59400    -11.24252   1     11.84653
      1.11273     -6.54526     -9.82037   9     11.85404
      9.34101      0.00000     -7.33926   2     11.87936
      1.36051     11.11154     -4.00858   8     11.89058
    -11.12202      4.09287      1.01385   4     11.89449
     -1.70716    -11.07134      4.00153   4     11.89543
      3.65936     11.23846      1.41184   3     11.90324
      9.34101      0.00000      7.39966   2     11.91678
      6.17120      3.60200     -9.53835   5     11.91798
     -6.79963      9.07232      3.67750   8     11.91914
     -6.79963      9.07232     -3.69197   8     11.92361
    -11.68051      1.67430      1.75827   6     11.93018
      4.67051      8.15305     -7.35436  11     11.93200
    -10.07656     -2.49584     -5.89606   1     11.93859
      7.30374     -5.68588      7.54298   7     11.94029
      8.75058     -6.09190      5.38389   8     11.94446
     -3.73195      9.14761      6.72159   4     11.94931
      4.67051      8.15305      7.38456  11     11.95063
     -5.43912    -10.10948      3.35365   2     11.95962
     -5.43912     10.10948      3.35365   2     11.95962
    -11.68051     -1.70940     -1.92646   6     11.96109
      2.03727     -4.45870     10.91087   7     11.96151
    -10.14269      2.46074     -5.85049   1     11.96485
      3.65811     -6.01661     -9.67906   4     11.96936
      5.68290      4.09287      9.70926   4     11.97150
      1.36051      9.07232     -7.69331   8     11.97267
      6.24139     -8.43518     -5.77409   6     11.97695
      3.16981     -6.50748      9.56855   5     11.99801
     -2.71956      6.97607     -9.37737  11     11.99986
