 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -9.5376656700000009       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1342733967E+001   0.7244538075E-002   0.1827019911E-004   0.9990812659E+000   0.7251200000E-002   0.1828700000E-004
  -0.1339059036E+001   0.7266692838E-002   0.1841300479E-004   0.9990778506E+000   0.7273400000E-002   0.1843000000E-004
  -0.1335384105E+001   0.7288947171E-002   0.1855780716E-004   0.9990744097E+000   0.7295700000E-002   0.1857500000E-004
  -0.1331709174E+001   0.7311301069E-002   0.1870360713E-004   0.9990709431E+000   0.7318100000E-002   0.1872100000E-004
  -0.1328034243E+001   0.7333954340E-002   0.1885240279E-004   0.9990674504E+000   0.7340800000E-002   0.1887000000E-004
  -0.1324359313E+001   0.7356807072E-002   0.1900219598E-004   0.9990639314E+000   0.7363700000E-002   0.1902000000E-004
  -0.1320684382E+001   0.7379759351E-002   0.1915498478E-004   0.9990603857E+000   0.7386700000E-002   0.1917300000E-004
  -0.1317009451E+001   0.7403010985E-002   0.1930877103E-004   0.9990568130E+000   0.7410000000E-002   0.1932700000E-004
  -0.1313334520E+001   0.7426362154E-002   0.1946555280E-004   0.9990532131E+000   0.7433400000E-002   0.1948400000E-004
  -0.1309659589E+001   0.7449912760E-002   0.1962433101E-004   0.9990495856E+000   0.7457000000E-002   0.1964300000E-004
  -0.1305984658E+001   0.7473762699E-002   0.1978510560E-004   0.9990459302E+000   0.7480900000E-002   0.1980400000E-004
  -0.1302309727E+001   0.7497712156E-002   0.1994787654E-004   0.9990422465E+000   0.7504900000E-002   0.1996700000E-004
  -0.1298634796E+001   0.7521861029E-002   0.2011264377E-004   0.9990385343E+000   0.7529100000E-002   0.2013200000E-004
  -0.1294959865E+001   0.7546309214E-002   0.2028040630E-004   0.9990347933E+000   0.7553600000E-002   0.2030000000E-004
  -0.1291284934E+001   0.7570956801E-002   0.2045116407E-004   0.9990310229E+000   0.7578300000E-002   0.2047100000E-004
  -0.1287610004E+001   0.7595703880E-002   0.2062291897E-004   0.9990272231E+000   0.7603100000E-002   0.2064300000E-004
  -0.1283935073E+001   0.7620750248E-002   0.2079766900E-004   0.9990233932E+000   0.7628200000E-002   0.2081800000E-004
  -0.1280260142E+001   0.7646095899E-002   0.2097541412E-004   0.9990195332E+000   0.7653600000E-002   0.2099600000E-004
  -0.1276585211E+001   0.7671541020E-002   0.2115515524E-004   0.9990156424E+000   0.7679100000E-002   0.2117600000E-004
  -0.1272910280E+001   0.7697285407E-002   0.2133789134E-004   0.9990117207E+000   0.7704900000E-002   0.2135900000E-004
  -0.1269235349E+001   0.7723229151E-002   0.2152362235E-004   0.9990077676E+000   0.7730900000E-002   0.2154500000E-004
  -0.1265560418E+001   0.7749372244E-002   0.2171134921E-004   0.9990037828E+000   0.7757100000E-002   0.2173300000E-004
  -0.1261885487E+001   0.7775814577E-002   0.2190207087E-004   0.9989997658E+000   0.7783600000E-002   0.2192400000E-004
  -0.1258210556E+001   0.7802456243E-002   0.2209578725E-004   0.9989957163E+000   0.7810300000E-002   0.2211800000E-004
  -0.1254535625E+001   0.7829397132E-002   0.2229149932E-004   0.9989916339E+000   0.7837300000E-002   0.2231400000E-004
  -0.1250860695E+001   0.7856537336E-002   0.2249120498E-004   0.9989875181E+000   0.7864500000E-002   0.2251400000E-004
  -0.1247185764E+001   0.7883976745E-002   0.2269390519E-004   0.9989833686E+000   0.7892000000E-002   0.2271700000E-004
  -0.1243510833E+001   0.7911615451E-002   0.2289959986E-004   0.9989791850E+000   0.7919700000E-002   0.2292300000E-004
  -0.1239835902E+001   0.7939553344E-002   0.2310828893E-004   0.9989749668E+000   0.7947700000E-002   0.2313200000E-004
  -0.1236160971E+001   0.7967690514E-002   0.2331997234E-004   0.9989707136E+000   0.7975900000E-002   0.2334400000E-004
  -0.1232486040E+001   0.7996226748E-002   0.2353465000E-004   0.9989664249E+000   0.8004500000E-002   0.2355900000E-004
  -0.1228811109E+001   0.8024862345E-002   0.2375332082E-004   0.9989621004E+000   0.8033200000E-002   0.2377800000E-004
  -0.1225136178E+001   0.8053896983E-002   0.2397498575E-004   0.9989577395E+000   0.8062300000E-002   0.2400000000E-004
  -0.1221461247E+001   0.8083230756E-002   0.2420064366E-004   0.9989533418E+000   0.8091700000E-002   0.2422600000E-004
  -0.1217786316E+001   0.8112763757E-002   0.2442929552E-004   0.9989489068E+000   0.8121300000E-002   0.2445500000E-004
  -0.1214111386E+001   0.8142595871E-002   0.2466194019E-004   0.9989444341E+000   0.8151200000E-002   0.2468800000E-004
  -0.1210436455E+001   0.8172826981E-002   0.2489857759E-004   0.9989399232E+000   0.8181500000E-002   0.2492500000E-004
  -0.1206761524E+001   0.8203257287E-002   0.2513920761E-004   0.9989353735E+000   0.8212000000E-002   0.2516600000E-004
  -0.1203086593E+001   0.8233986672E-002   0.2538283124E-004   0.9989307847E+000   0.8242800000E-002   0.2541000000E-004
  -0.1199411662E+001   0.8265115015E-002   0.2563144624E-004   0.9989261560E+000   0.8274000000E-002   0.2565900000E-004
  -0.1195736731E+001   0.8296442520E-002   0.2588305465E-004   0.9989214872E+000   0.8305400000E-002   0.2591100000E-004
  -0.1192061800E+001   0.8328168958E-002   0.2613965424E-004   0.9989167776E+000   0.8337200000E-002   0.2616800000E-004
  -0.1188386869E+001   0.8360194424E-002   0.2640024595E-004   0.9989120266E+000   0.8369300000E-002   0.2642900000E-004
  -0.1184711938E+001   0.8392618797E-002   0.2666582861E-004   0.9989072338E+000   0.8401800000E-002   0.2669500000E-004
  -0.1181037007E+001   0.8425242281E-002   0.2693540318E-004   0.9989023986E+000   0.8434500000E-002   0.2696500000E-004
  -0.1177362077E+001   0.8458364534E-002   0.2720896956E-004   0.9988975204E+000   0.8467700000E-002   0.2723900000E-004
  -0.1173687146E+001   0.8491685871E-002   0.2748752653E-004   0.9988925987E+000   0.8501100000E-002   0.2751800000E-004
  -0.1170012215E+001   0.8525406057E-002   0.2777107397E-004   0.9988876328E+000   0.8534900000E-002   0.2780200000E-004
  -0.1166337284E+001   0.8559525078E-002   0.2805961174E-004   0.9988826222E+000   0.8569100000E-002   0.2809100000E-004
  -0.1162662353E+001   0.8594042916E-002   0.2835413859E-004   0.9988775662E+000   0.8603700000E-002   0.2838600000E-004
  -0.1158987422E+001   0.8628859670E-002   0.2865265664E-004   0.9988724643E+000   0.8638600000E-002   0.2868500000E-004
  -0.1155312491E+001   0.8664075210E-002   0.2895616462E-004   0.9988673158E+000   0.8673900000E-002   0.2898900000E-004
  -0.1151637560E+001   0.8699689520E-002   0.2926566125E-004   0.9988621200E+000   0.8709600000E-002   0.2929900000E-004
  -0.1147962629E+001   0.8735702584E-002   0.2958114639E-004   0.9988568764E+000   0.8745700000E-002   0.2961500000E-004
  -0.1144287698E+001   0.8772114383E-002   0.2990162102E-004   0.9988515842E+000   0.8782200000E-002   0.2993600000E-004
  -0.1140612768E+001   0.8808924899E-002   0.3022808384E-004   0.9988462428E+000   0.8819100000E-002   0.3026300000E-004
  -0.1136937837E+001   0.8846134116E-002   0.3056053469E-004   0.9988408514E+000   0.8856400000E-002   0.3059600000E-004
  -0.1133262906E+001   0.8883742015E-002   0.3089897339E-004   0.9988354095E+000   0.8894100000E-002   0.3093500000E-004
  -0.1129587975E+001   0.8921848460E-002   0.3124439861E-004   0.9988299161E+000   0.8932300000E-002   0.3128100000E-004
  -0.1125913044E+001   0.8960353548E-002   0.3159581132E-004   0.9988243708E+000   0.8970900000E-002   0.3163300000E-004
  -0.1122238113E+001   0.8999357141E-002   0.3195421017E-004   0.9988187726E+000   0.9010000000E-002   0.3199200000E-004
  -0.1118563182E+001   0.9038759337E-002   0.3231859615E-004   0.9988131208E+000   0.9049500000E-002   0.3235700000E-004
  -0.1114888251E+001   0.9078659996E-002   0.3269096668E-004   0.9988074147E+000   0.9089500000E-002   0.3273000000E-004
  -0.1111213320E+001   0.9119059097E-002   0.3307032275E-004   0.9988016535E+000   0.9130000000E-002   0.3311000000E-004
  -0.1107538389E+001   0.9159856736E-002   0.3345666413E-004   0.9987958364E+000   0.9170900000E-002   0.3349700000E-004
  -0.1103863459E+001   0.9201152771E-002   0.3385098941E-004   0.9987899624E+000   0.9212300000E-002   0.3389200000E-004
  -0.1100188528E+001   0.9243047058E-002   0.3425229956E-004   0.9987840309E+000   0.9254300000E-002   0.3429400000E-004
  -0.1096513597E+001   0.9285339814E-002   0.3466259191E-004   0.9987780410E+000   0.9296700000E-002   0.3470500000E-004
  -0.1092838666E+001   0.9328230771E-002   0.3507986867E-004   0.9987719918E+000   0.9339700000E-002   0.3512300000E-004
  -0.1089163735E+001   0.9371620027E-002   0.3550712588E-004   0.9987658823E+000   0.9383200000E-002   0.3555100000E-004
  -0.1085488804E+001   0.9415607431E-002   0.3594236575E-004   0.9987597118E+000   0.9427300000E-002   0.3598700000E-004
  -0.1081813873E+001   0.9460093080E-002   0.3638558800E-004   0.9987534793E+000   0.9471900000E-002   0.3643100000E-004
  -0.1078138942E+001   0.9505176823E-002   0.3683978862E-004   0.9987471838E+000   0.9517100000E-002   0.3688600000E-004
  -0.1074464011E+001   0.9550858629E-002   0.3730197105E-004   0.9987408244E+000   0.9562900000E-002   0.3734900000E-004
  -0.1070789080E+001   0.9597038597E-002   0.3777513121E-004   0.9987344001E+000   0.9609200000E-002   0.3782300000E-004
  -0.1067114150E+001   0.9643916443E-002   0.3825727132E-004   0.9987279099E+000   0.9656200000E-002   0.3830600000E-004
  -0.1063439219E+001   0.9691392263E-002   0.3875038849E-004   0.9987213528E+000   0.9703800000E-002   0.3880000000E-004
  -0.1059764288E+001   0.9739466025E-002   0.3925348366E-004   0.9987147277E+000   0.9752000000E-002   0.3930400000E-004
  -0.1056089357E+001   0.9788137697E-002   0.3976755519E-004   0.9987080337E+000   0.9800800000E-002   0.3981900000E-004
  -0.1052414426E+001   0.9837606985E-002   0.4029360142E-004   0.9987012695E+000   0.9850400000E-002   0.4034600000E-004
  -0.1048739495E+001   0.9887574246E-002   0.4083062325E-004   0.9986944342E+000   0.9900500000E-002   0.4088400000E-004
  -0.1045064564E+001   0.9938339051E-002   0.4138061766E-004   0.9986875265E+000   0.9951400000E-002   0.4143500000E-004
  -0.1041389633E+001   0.9989801495E-002   0.4194258554E-004   0.9986805454E+000   0.1000300000E-001   0.4199800000E-004
  -0.1037714702E+001   0.1004166194E-001   0.4251652647E-004   0.9986734895E+000   0.1005500000E-001   0.4257300000E-004
  -0.1034039771E+001   0.1009451955E-001   0.4310443734E-004   0.9986663578E+000   0.1010800000E-001   0.4316200000E-004
  -0.1030364841E+001   0.1014837427E-001   0.4370531900E-004   0.9986591490E+000   0.1016200000E-001   0.4376400000E-004
  -0.1026689910E+001   0.1020322607E-001   0.4432016963E-004   0.9986518619E+000   0.1021700000E-001   0.4438000000E-004
  -0.1023014979E+001   0.1025807625E-001   0.4494998737E-004   0.9986444951E+000   0.1027200000E-001   0.4501100000E-004
  -0.1019340048E+001   0.1031392343E-001   0.4559477167E-004   0.9986370474E+000   0.1032800000E-001   0.4565700000E-004
  -0.1015665117E+001   0.1037076754E-001   0.4625452198E-004   0.9986295173E+000   0.1038500000E-001   0.4631800000E-004
  -0.1011990186E+001   0.1042860854E-001   0.4693123498E-004   0.9986219036E+000   0.1044300000E-001   0.4699600000E-004
  -0.1008315255E+001   0.1048744638E-001   0.4762391143E-004   0.9986142049E+000   0.1050200000E-001   0.4769000000E-004
  -0.1004640324E+001   0.1054628240E-001   0.4833354932E-004   0.9986064196E+000   0.1056100000E-001   0.4840100000E-004
  -0.1000965393E+001   0.1060711376E-001   0.4906014799E-004   0.9985985464E+000   0.1062200000E-001   0.4912900000E-004
  -0.9972904624E+000   0.1066794321E-001   0.4980570395E-004   0.9985905837E+000   0.1068300000E-001   0.4987600000E-004
  -0.9936155315E+000   0.1073076787E-001   0.5057021648E-004   0.9985825300E+000   0.1074600000E-001   0.5064200000E-004
  -0.9899406006E+000   0.1079359051E-001   0.5135468341E-004   0.9985743837E+000   0.1080900000E-001   0.5142800000E-004
  -0.9862656697E+000   0.1085840824E-001   0.5215910393E-004   0.9985661433E+000   0.1087400000E-001   0.5223400000E-004
  -0.9825907388E+000   0.1092322385E-001   0.5298447580E-004   0.9985578070E+000   0.1093900000E-001   0.5306100000E-004
  -0.9789158079E+000   0.1098903585E-001   0.5383179671E-004   0.9985493732E+000   0.1100500000E-001   0.5391000000E-004
  -0.9752408770E+000   0.1105684272E-001   0.5470206431E-004   0.9985408403E+000   0.1107300000E-001   0.5478200000E-004
  -0.9715659461E+000   0.1112564584E-001   0.5559527765E-004   0.9985322063E+000   0.1114200000E-001   0.5567700000E-004
  -0.9678910152E+000   0.1119544514E-001   0.5651343281E-004   0.9985234696E+000   0.1121200000E-001   0.5659700000E-004
  -0.9642160843E+000   0.1126624055E-001   0.5745652873E-004   0.9985146282E+000   0.1128300000E-001   0.5754200000E-004
  -0.9605411534E+000   0.1133803200E-001   0.5842556287E-004   0.9985056803E+000   0.1135500000E-001   0.5851300000E-004
  -0.9568662225E+000   0.1141081942E-001   0.5942153259E-004   0.9984966239E+000   0.1142800000E-001   0.5951100000E-004
  -0.9531912916E+000   0.1148560122E-001   0.6044743217E-004   0.9984874572E+000   0.1150300000E-001   0.6053900000E-004
  -0.9495163607E+000   0.1156137882E-001   0.6150126337E-004   0.9984781779E+000   0.1157900000E-001   0.6159500000E-004
  -0.9458414298E+000   0.1163915062E-001   0.6258701879E-004   0.9984687841E+000   0.1165700000E-001   0.6268300000E-004
  -0.9421664989E+000   0.1171791803E-001   0.6370369857E-004   0.9984592736E+000   0.1173600000E-001   0.6380200000E-004
  -0.9384915680E+000   0.1179768100E-001   0.6485429664E-004   0.9984496442E+000   0.1181600000E-001   0.6495500000E-004
  -0.9348166371E+000   0.1187943785E-001   0.6603980989E-004   0.9984398937E+000   0.1189800000E-001   0.6614300000E-004
  -0.9311417062E+000   0.1196219007E-001   0.6726123514E-004   0.9984300197E+000   0.1198100000E-001   0.6736700000E-004
  -0.9274667753E+000   0.1204693596E-001   0.6851956913E-004   0.9984200200E+000   0.1206600000E-001   0.6862800000E-004
  -0.9237918444E+000   0.1213367542E-001   0.6981880376E-004   0.9984098921E+000   0.1215300000E-001   0.6993000000E-004
  -0.9201169135E+000   0.1222140991E-001   0.7115793868E-004   0.9983996335E+000   0.1224100000E-001   0.7127200000E-004
  -0.9164419826E+000   0.1231113774E-001   0.7253996714E-004   0.9983892417E+000   0.1233100000E-001   0.7265700000E-004
  -0.9127670517E+000   0.1240285876E-001   0.7396788217E-004   0.9983787141E+000   0.1242300000E-001   0.7408800000E-004
  -0.9090921208E+000   0.1249557449E-001   0.7544168154E-004   0.9983680479E+000   0.1251600000E-001   0.7556500000E-004
  -0.9054171899E+000   0.1259128152E-001   0.7696435802E-004   0.9983572405E+000   0.1261200000E-001   0.7709100000E-004
  -0.9017422590E+000   0.1268798299E-001   0.7853990255E-004   0.9983462889E+000   0.1270900000E-001   0.7867000000E-004
  -0.8980673281E+000   0.1278767545E-001   0.8016831246E-004   0.9983351904E+000   0.1280900000E-001   0.8030200000E-004
  -0.8943923972E+000   0.1288836209E-001   0.8185258000E-004   0.9983239419E+000   0.1291000000E-001   0.8199000000E-004
  -0.8907174663E+000   0.1299203940E-001   0.8359669550E-004   0.9983125403E+000   0.1301400000E-001   0.8373800000E-004
  -0.8870425354E+000   0.1309770889E-001   0.8540365076E-004   0.9983009826E+000   0.1312000000E-001   0.8554900000E-004
  -0.8833676045E+000   0.1320537040E-001   0.8727543903E-004   0.9982892655E+000   0.1322800000E-001   0.8742500000E-004
  -0.8796926736E+000   0.1331602205E-001   0.8921505167E-004   0.9982773856E+000   0.1333900000E-001   0.8936900000E-004
  -0.8760177427E+000   0.1342966361E-001   0.9122747632E-004   0.9982653396E+000   0.1345300000E-001   0.9138600000E-004
  -0.8723428118E+000   0.1354529664E-001   0.9331570377E-004   0.9982531239E+000   0.1356900000E-001   0.9347900000E-004
  -0.8686678809E+000   0.1366292094E-001   0.9548472102E-004   0.9982407350E+000   0.1368700000E-001   0.9565300000E-004
  -0.8649929500E+000   0.1378453279E-001   0.9773751826E-004   0.9982281691E+000   0.1380900000E-001   0.9791100000E-004
  -0.8613180191E+000   0.1390813548E-001   0.1000810782E-003   0.9982154223E+000   0.1393300000E-001   0.1002600000E-003
  -0.8576430882E+000   0.1403572522E-001   0.1025153958E-003   0.9982024909E+000   0.1406100000E-001   0.1027000000E-003
  -0.8539681573E+000   0.1416530536E-001   0.1050494494E-003   0.9981893707E+000   0.1419100000E-001   0.1052400000E-003
  -0.8502932264E+000   0.1429887202E-001   0.1076932148E-003   0.9981760575E+000   0.1432500000E-001   0.1078900000E-003
  -0.8466182955E+000   0.1443642492E-001   0.1104466858E-003   0.9981625471E+000   0.1446300000E-001   0.1106500000E-003
  -0.8429433646E+000   0.1457696559E-001   0.1133198372E-003   0.9981488351E+000   0.1460400000E-001   0.1135300000E-003
  -0.8392684337E+000   0.1472149189E-001   0.1163126619E-003   0.9981349169E+000   0.1474900000E-001   0.1165300000E-003
  -0.8355935028E+000   0.1486900538E-001   0.1194451147E-003   0.9981207878E+000   0.1489700000E-001   0.1196700000E-003
  -0.8319185719E+000   0.1502150197E-001   0.1227171872E-003   0.9981064430E+000   0.1505000000E-001   0.1229500000E-003
  -0.8282436410E+000   0.1517798318E-001   0.1261388515E-003   0.9980918775E+000   0.1520700000E-001   0.1263800000E-003
  -0.8245687101E+000   0.1533844866E-001   0.1297200789E-003   0.9980770862E+000   0.1536800000E-001   0.1299700000E-003
  -0.8208937792E+000   0.1550389610E-001   0.1334808204E-003   0.9980620638E+000   0.1553400000E-001   0.1337400000E-003
  -0.8172188483E+000   0.1567532312E-001   0.1374210646E-003   0.9980468049E+000   0.1570600000E-001   0.1376900000E-003
  -0.8135439174E+000   0.1585073317E-001   0.1415607601E-003   0.9980313037E+000   0.1588200000E-001   0.1418400000E-003
  -0.8098689865E+000   0.1603112385E-001   0.1459098741E-003   0.9980155546E+000   0.1606300000E-001   0.1462000000E-003
  -0.8061940556E+000   0.1621849071E-001   0.1504883524E-003   0.9979995514E+000   0.1625100000E-001   0.1507900000E-003
  -0.8025191247E+000   0.1641083719E-001   0.1553061593E-003   0.9979832880E+000   0.1644400000E-001   0.1556200000E-003
  -0.7988441938E+000   0.1661015872E-001   0.1603932174E-003   0.9979667580E+000   0.1664400000E-001   0.1607200000E-003
  -0.7951692629E+000   0.1681545674E-001   0.1657594875E-003   0.9979499548E+000   0.1685000000E-001   0.1661000000E-003
  -0.7914943320E+000   0.1702872652E-001   0.1714348880E-003   0.9979328716E+000   0.1706400000E-001   0.1717900000E-003
  -0.7878194011E+000   0.1724797152E-001   0.1774393553E-003   0.9979155013E+000   0.1728400000E-001   0.1778100000E-003
  -0.7841444702E+000   0.1747618481E-001   0.1838127815E-003   0.9978978365E+000   0.1751300000E-001   0.1842000000E-003
  -0.7804695393E+000   0.1771236769E-001   0.1905750975E-003   0.9978798699E+000   0.1775000000E-001   0.1909800000E-003
  -0.7767946084E+000   0.1795851510E-001   0.1977761678E-003   0.9978615934E+000   0.1799700000E-001   0.1982000000E-003
  -0.7731196775E+000   0.1821263042E-001   0.2054458951E-003   0.9978429992E+000   0.1825200000E-001   0.2058900000E-003
  -0.7694447466E+000   0.1847770629E-001   0.2136341352E-003   0.9978240787E+000   0.1851800000E-001   0.2141000000E-003
  -0.7657698157E+000   0.1875274385E-001   0.2223907390E-003   0.9978048234E+000   0.1879400000E-001   0.2228800000E-003
  -0.7620948848E+000   0.1904073543E-001   0.2317855076E-003   0.9977852242E+000   0.1908300000E-001   0.2323000000E-003
  -0.7584199539E+000   0.1933968427E-001   0.2418782572E-003   0.9977652719E+000   0.1938300000E-001   0.2424200000E-003
  -0.7547450230E+000   0.1965258242E-001   0.2527587299E-003   0.9977449569E+000   0.1969700000E-001   0.2533300000E-003
  -0.7510700921E+000   0.1998042621E-001   0.2645166582E-003   0.9977242691E+000   0.2002600000E-001   0.2651200000E-003
  -0.7473951612E+000   0.2032321415E-001   0.2772617188E-003   0.9977031983E+000   0.2037000000E-001   0.2779000000E-003
  -0.7437202303E+000   0.2068294002E-001   0.2911434835E-003   0.9976817336E+000   0.2073100000E-001   0.2918200000E-003
  -0.7400452994E+000   0.2106159739E-001   0.3063115080E-003   0.9976598639E+000   0.2111100000E-001   0.3070300000E-003
  -0.7363703685E+000   0.2146018193E-001   0.3229652130E-003   0.9976375777E+000   0.2151100000E-001   0.3237300000E-003
  -0.7326954376E+000   0.2188068679E-001   0.3413738300E-003   0.9976148630E+000   0.2193300000E-001   0.3421900000E-003
  -0.7290205067E+000   0.2232610241E-001   0.3618564399E-003   0.9975917072E+000   0.2238000000E-001   0.3627300000E-003
  -0.7253455758E+000   0.2279941887E-001   0.3848617720E-003   0.9975680974E+000   0.2285500000E-001   0.3858000000E-003
  -0.7216706449E+000   0.2330362585E-001   0.4110180626E-003   0.9975440201E+000   0.2336100000E-001   0.4120300000E-003
  -0.7179957140E+000   0.2384370768E-001   0.4413225601E-003   0.9975194613E+000   0.2390300000E-001   0.4424200000E-003
  -0.7143207831E+000   0.2442564553E-001   0.4775105473E-003   0.9974944064E+000   0.2448700000E-001   0.4787100000E-003
  -0.7106458522E+000   0.2505741473E-001   0.5236112929E-003   0.9974688402E+000   0.2512100000E-001   0.5249400000E-003
  -0.7069709213E+000   0.2574798707E-001   0.5914636000E-003   0.9974427468E+000   0.2581400000E-001   0.5929800000E-003
  -0.7032959904E+000   0.2649336671E-001   0.6971340159E-003   0.9974161099E+000   0.2656200000E-001   0.6989400000E-003
  -0.6996210595E+000   0.2728756325E-001   0.8439605759E-003   0.9973889123E+000   0.2735900000E-001   0.8461700000E-003
  -0.6959461286E+000   0.2812957348E-001   0.1033565345E-002   0.9973611361E+000   0.2820400000E-001   0.1036300000E-002
  -0.6922711977E+000   0.2902138606E-001   0.1269504873E-002   0.9973327625E+000   0.2909900000E-001   0.1272900000E-002
  -0.6885962668E+000   0.2996498914E-001   0.1557190110E-002   0.9973037722E+000   0.3004600000E-001   0.1561400000E-002
  -0.6849213359E+000   0.3096237037E-001   0.1903297705E-002   0.9972741447E+000   0.3104700000E-001   0.1908500000E-002
  -0.6812464050E+000   0.3201850858E-001   0.2316198587E-002   0.9972438590E+000   0.3210700000E-001   0.2322600000E-002
  -0.6775714741E+000   0.3313339557E-001   0.2805758195E-002   0.9972128927E+000   0.3322600000E-001   0.2813600000E-002
  -0.6738965432E+000   0.3431001433E-001   0.3383735043E-002   0.9971812226E+000   0.3440700000E-001   0.3393300000E-002
  -0.6702216123E+000   0.3554835560E-001   0.4063979750E-002   0.9971488246E+000   0.3565000000E-001   0.4075600000E-002
  -0.6665466814E+000   0.3684940682E-001   0.4862733715E-002   0.9971156732E+000   0.3695600000E-001   0.4876800000E-002
  -0.6628717505E+000   0.3821016651E-001   0.5799027411E-002   0.9970817418E+000   0.3832200000E-001   0.5816000000E-002
  -0.6591968196E+000   0.3962663607E-001   0.6894380614E-002   0.9970470027E+000   0.3974400000E-001   0.6914800000E-002
  -0.6555218887E+000   0.4109082893E-001   0.8173898479E-002   0.9970114265E+000   0.4121400000E-001   0.8198400000E-002
  -0.6518469578E+000   0.4258977428E-001   0.9665572759E-002   0.9969749826E+000   0.4271900000E-001   0.9694900000E-002
  -0.6481720269E+000   0.4410352421E-001   0.1139998190E-001   0.9969376390E+000   0.4423900000E-001   0.1143500000E-001
  -0.6444970960E+000   0.4560515511E-001   0.1341128712E-001   0.9968993619E+000   0.4574700000E-001   0.1345300000E-001
