# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=15 Rmt= 1.365 Rnm= 1.439 K  shell
# Pot 1 Z=60 Rmt= 1.794 Rnm= 1.830
# Pot 2 Z=60 Rmt= 1.795 Rnm= 1.831
# Pot 3 Z=28 Rmt= 1.353 Rnm= 1.427
# Pot 4 Z=15 Rmt= 1.365 Rnm= 1.439
# Gam_ch=4.583E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.101E+01eV kf=1.996E+00 Vint=-1.991E+01eV Rs_int= 1.817
#  -----------------------------------------------------------------------
#   0.94851E+00  0.15042E+01  0.69813E+00 -0.4046309E+00  0.7888073E+02 method to calculate xsect
#   4.5826000E-01    351    301
#       em              xsnorm            xsec  
 -0.410105725E+02  0.22913E+00  0.28356E-03 -0.35286E-03  0.93796E-05
 -0.409105725E+02  0.22913E+00  0.28443E-03 -0.34875E-03  0.93940E-05
 -0.408105725E+02  0.22913E+00  0.28531E-03 -0.34463E-03  0.94085E-05
 -0.407105725E+02  0.22913E+00  0.28619E-03 -0.34050E-03  0.94234E-05
 -0.406105725E+02  0.22913E+00  0.28707E-03 -0.33637E-03  0.94386E-05
 -0.405105725E+02  0.22913E+00  0.28795E-03 -0.33223E-03  0.94540E-05
 -0.404105725E+02  0.22913E+00  0.28884E-03 -0.32809E-03  0.94697E-05
 -0.403105725E+02  0.22913E+00  0.28973E-03 -0.32394E-03  0.94857E-05
 -0.402105725E+02  0.22913E+00  0.29063E-03 -0.31978E-03  0.95020E-05
 -0.401105725E+02  0.22913E+00  0.29153E-03 -0.31561E-03  0.95186E-05
 -0.400105725E+02  0.22913E+00  0.29243E-03 -0.31144E-03  0.95355E-05
 -0.399105725E+02  0.22913E+00  0.29333E-03 -0.30726E-03  0.95527E-05
 -0.398105725E+02  0.22913E+00  0.29424E-03 -0.30307E-03  0.95702E-05
 -0.397105725E+02  0.22913E+00  0.29515E-03 -0.29888E-03  0.95880E-05
 -0.396105725E+02  0.22913E+00  0.29606E-03 -0.29467E-03  0.96061E-05
 -0.395105725E+02  0.22913E+00  0.29698E-03 -0.29046E-03  0.96246E-05
 -0.394105725E+02  0.22913E+00  0.29790E-03 -0.28625E-03  0.96433E-05
 -0.393105725E+02  0.22913E+00  0.29882E-03 -0.28202E-03  0.96624E-05
 -0.392105725E+02  0.22913E+00  0.29975E-03 -0.27779E-03  0.96818E-05
 -0.391105725E+02  0.22913E+00  0.30068E-03 -0.27354E-03  0.97016E-05
 -0.390105725E+02  0.22913E+00  0.30161E-03 -0.26929E-03  0.97217E-05
 -0.389105725E+02  0.22913E+00  0.30254E-03 -0.26503E-03  0.97422E-05
 -0.388105725E+02  0.22913E+00  0.30348E-03 -0.26076E-03  0.97630E-05
 -0.387105725E+02  0.22913E+00  0.30442E-03 -0.25649E-03  0.97841E-05
 -0.386105725E+02  0.22913E+00  0.30536E-03 -0.25220E-03  0.98056E-05
 -0.385105725E+02  0.22913E+00  0.30631E-03 -0.24790E-03  0.98275E-05
 -0.384105725E+02  0.22913E+00  0.30726E-03 -0.24360E-03  0.98497E-05
 -0.383105725E+02  0.22913E+00  0.30821E-03 -0.23928E-03  0.98723E-05
 -0.382105725E+02  0.22913E+00  0.30917E-03 -0.23496E-03  0.98953E-05
 -0.381105725E+02  0.22913E+00  0.31012E-03 -0.23062E-03  0.99187E-05
 -0.380105725E+02  0.22913E+00  0.31108E-03 -0.22628E-03  0.99425E-05
 -0.379105725E+02  0.22913E+00  0.31204E-03 -0.22192E-03  0.99666E-05
 -0.378105725E+02  0.22913E+00  0.31301E-03 -0.21756E-03  0.99912E-05
 -0.377105725E+02  0.22913E+00  0.31398E-03 -0.21318E-03  0.10016E-04
 -0.376105725E+02  0.22913E+00  0.31495E-03 -0.20880E-03  0.10042E-04
 -0.375105725E+02  0.22913E+00  0.31592E-03 -0.20440E-03  0.10067E-04
 -0.374105725E+02  0.22913E+00  0.31689E-03 -0.19999E-03  0.10094E-04
 -0.373105725E+02  0.22913E+00  0.31787E-03 -0.19557E-03  0.10120E-04
 -0.372105725E+02  0.22913E+00  0.31885E-03 -0.19114E-03  0.10147E-04
 -0.371105725E+02  0.22913E+00  0.31983E-03 -0.18669E-03  0.10175E-04
 -0.370105725E+02  0.22913E+00  0.32082E-03 -0.18224E-03  0.10203E-04
 -0.369105725E+02  0.22913E+00  0.32180E-03 -0.17777E-03  0.10231E-04
 -0.368105725E+02  0.22913E+00  0.32279E-03 -0.17329E-03  0.10260E-04
 -0.367105725E+02  0.22913E+00  0.32378E-03 -0.16880E-03  0.10289E-04
 -0.366105725E+02  0.22913E+00  0.32477E-03 -0.16429E-03  0.10319E-04
 -0.365105725E+02  0.22913E+00  0.32577E-03 -0.15978E-03  0.10350E-04
 -0.364105725E+02  0.22913E+00  0.32676E-03 -0.15525E-03  0.10380E-04
 -0.363105725E+02  0.22913E+00  0.32776E-03 -0.15070E-03  0.10412E-04
 -0.362105725E+02  0.22913E+00  0.32876E-03 -0.14614E-03  0.10444E-04
 -0.361105725E+02  0.22913E+00  0.32976E-03 -0.14157E-03  0.10476E-04
 -0.360105725E+02  0.22913E+00  0.33077E-03 -0.13699E-03  0.10509E-04
 -0.359105725E+02  0.22913E+00  0.33177E-03 -0.13239E-03  0.10542E-04
 -0.358105725E+02  0.22913E+00  0.33278E-03 -0.12777E-03  0.10576E-04
 -0.357105725E+02  0.22913E+00  0.33378E-03 -0.12314E-03  0.10611E-04
 -0.356105725E+02  0.22913E+00  0.33479E-03 -0.11850E-03  0.10646E-04
 -0.355105725E+02  0.22913E+00  0.33580E-03 -0.11384E-03  0.10681E-04
 -0.354105725E+02  0.22913E+00  0.33681E-03 -0.10917E-03  0.10718E-04
 -0.353105725E+02  0.22913E+00  0.33782E-03 -0.10448E-03  0.10754E-04
 -0.352105725E+02  0.22913E+00  0.33884E-03 -0.99769E-04  0.10792E-04
 -0.351105725E+02  0.22913E+00  0.33985E-03 -0.95046E-04  0.10830E-04
 -0.350105725E+02  0.22913E+00  0.34086E-03 -0.90307E-04  0.10869E-04
 -0.349105725E+02  0.22913E+00  0.34188E-03 -0.85552E-04  0.10908E-04
 -0.348105725E+02  0.22913E+00  0.34289E-03 -0.80779E-04  0.10948E-04
 -0.347105725E+02  0.22913E+00  0.34391E-03 -0.75989E-04  0.10988E-04
 -0.346105725E+02  0.22913E+00  0.34492E-03 -0.71181E-04  0.11030E-04
 -0.345105725E+02  0.22913E+00  0.34594E-03 -0.66355E-04  0.11071E-04
 -0.344105725E+02  0.22913E+00  0.34695E-03 -0.61511E-04  0.11114E-04
 -0.343105725E+02  0.22913E+00  0.34797E-03 -0.56649E-04  0.11157E-04
 -0.342105725E+02  0.22913E+00  0.34898E-03 -0.51768E-04  0.11201E-04
 -0.341105725E+02  0.22913E+00  0.34999E-03 -0.46867E-04  0.11246E-04
 -0.340105725E+02  0.22913E+00  0.35101E-03 -0.41948E-04  0.11292E-04
 -0.339105725E+02  0.22913E+00  0.35202E-03 -0.37008E-04  0.11338E-04
 -0.338105725E+02  0.22913E+00  0.35303E-03 -0.32048E-04  0.11385E-04
 -0.337105725E+02  0.22913E+00  0.35404E-03 -0.27068E-04  0.11433E-04
 -0.336105725E+02  0.22913E+00  0.35505E-03 -0.22068E-04  0.11481E-04
 -0.335105725E+02  0.22913E+00  0.35606E-03 -0.17045E-04  0.11531E-04
 -0.334105725E+02  0.22913E+00  0.35706E-03 -0.12002E-04  0.11581E-04
 -0.333105725E+02  0.22913E+00  0.35806E-03 -0.69361E-05  0.11632E-04
 -0.332105725E+02  0.22913E+00  0.35907E-03 -0.18484E-05  0.11684E-04
 -0.331105725E+02  0.22913E+00  0.36006E-03  0.32619E-05  0.11737E-04
 -0.330105725E+02  0.22913E+00  0.36106E-03  0.83956E-05  0.11791E-04
 -0.329105725E+02  0.22913E+00  0.36205E-03  0.13552E-04  0.11846E-04
 -0.328105725E+02  0.22913E+00  0.36304E-03  0.18732E-04  0.11901E-04
 -0.327105725E+02  0.22913E+00  0.36403E-03  0.23937E-04  0.11958E-04
 -0.326105725E+02  0.22913E+00  0.36501E-03  0.29166E-04  0.12015E-04
 -0.325105725E+02  0.22913E+00  0.36599E-03  0.34421E-04  0.12074E-04
 -0.324105725E+02  0.22913E+00  0.36696E-03  0.39701E-04  0.12133E-04
 -0.323105725E+02  0.22913E+00  0.36793E-03  0.45007E-04  0.12194E-04
 -0.322105725E+02  0.22913E+00  0.36890E-03  0.50340E-04  0.12256E-04
 -0.321105725E+02  0.22913E+00  0.36986E-03  0.55699E-04  0.12318E-04
 -0.320105725E+02  0.22913E+00  0.37081E-03  0.61086E-04  0.12382E-04
 -0.319105725E+02  0.22913E+00  0.37176E-03  0.66500E-04  0.12447E-04
 -0.318105725E+02  0.22913E+00  0.37270E-03  0.71943E-04  0.12513E-04
 -0.317105725E+02  0.22913E+00  0.37364E-03  0.77415E-04  0.12581E-04
 -0.316105725E+02  0.22913E+00  0.37457E-03  0.82916E-04  0.12649E-04
 -0.315105725E+02  0.22913E+00  0.37549E-03  0.88447E-04  0.12719E-04
 -0.314105725E+02  0.22913E+00  0.37640E-03  0.94008E-04  0.12790E-04
 -0.313105725E+02  0.22913E+00  0.37731E-03  0.99600E-04  0.12862E-04
 -0.312105725E+02  0.22913E+00  0.37820E-03  0.10522E-03  0.12936E-04
 -0.311105725E+02  0.22913E+00  0.37909E-03  0.11088E-03  0.13011E-04
 -0.310105725E+02  0.22913E+00  0.37997E-03  0.11657E-03  0.13088E-04
 -0.309105725E+02  0.22913E+00  0.38084E-03  0.12229E-03  0.13165E-04
 -0.308105725E+02  0.22913E+00  0.38170E-03  0.12805E-03  0.13245E-04
 -0.307105725E+02  0.22913E+00  0.38255E-03  0.13384E-03  0.13325E-04
 -0.306105725E+02  0.22913E+00  0.38338E-03  0.13966E-03  0.13408E-04
 -0.305105725E+02  0.22913E+00  0.38420E-03  0.14553E-03  0.13492E-04
 -0.304105725E+02  0.22913E+00  0.38502E-03  0.15143E-03  0.13577E-04
 -0.303105725E+02  0.22913E+00  0.38581E-03  0.15736E-03  0.13664E-04
 -0.302105725E+02  0.22913E+00  0.38660E-03  0.16334E-03  0.13753E-04
 -0.301105725E+02  0.22913E+00  0.38737E-03  0.16935E-03  0.13843E-04
 -0.300105725E+02  0.22913E+00  0.38812E-03  0.17540E-03  0.13936E-04
 -0.299105725E+02  0.22913E+00  0.38886E-03  0.18149E-03  0.14030E-04
 -0.298105725E+02  0.22913E+00  0.38958E-03  0.18763E-03  0.14125E-04
 -0.297105725E+02  0.22913E+00  0.39028E-03  0.19380E-03  0.14223E-04
 -0.296105725E+02  0.22913E+00  0.39097E-03  0.20002E-03  0.14323E-04
 -0.295105725E+02  0.22913E+00  0.39163E-03  0.20628E-03  0.14425E-04
 -0.294105725E+02  0.22913E+00  0.39228E-03  0.21259E-03  0.14529E-04
 -0.293105725E+02  0.22913E+00  0.39290E-03  0.21894E-03  0.14635E-04
 -0.292105725E+02  0.22913E+00  0.39351E-03  0.22534E-03  0.14743E-04
 -0.291105725E+02  0.22913E+00  0.39409E-03  0.23179E-03  0.14853E-04
 -0.290105725E+02  0.22913E+00  0.39464E-03  0.23828E-03  0.14966E-04
 -0.289105725E+02  0.22913E+00  0.39518E-03  0.24482E-03  0.15081E-04
 -0.288105725E+02  0.22913E+00  0.39568E-03  0.25142E-03  0.15198E-04
 -0.287105725E+02  0.22913E+00  0.39616E-03  0.25806E-03  0.15318E-04
 -0.286105725E+02  0.22913E+00  0.39661E-03  0.26476E-03  0.15441E-04
 -0.285105725E+02  0.22913E+00  0.39704E-03  0.27151E-03  0.15566E-04
 -0.284105725E+02  0.22913E+00  0.39743E-03  0.27832E-03  0.15694E-04
 -0.283105725E+02  0.22913E+00  0.39779E-03  0.28518E-03  0.15824E-04
 -0.282105725E+02  0.22913E+00  0.39812E-03  0.29210E-03  0.15958E-04
 -0.281105725E+02  0.22913E+00  0.39841E-03  0.29908E-03  0.16095E-04
 -0.280105725E+02  0.22913E+00  0.39866E-03  0.30612E-03  0.16234E-04
 -0.279105725E+02  0.22913E+00  0.39888E-03  0.31322E-03  0.16377E-04
 -0.278105725E+02  0.22913E+00  0.39906E-03  0.32038E-03  0.16523E-04
 -0.277105725E+02  0.22913E+00  0.39920E-03  0.32761E-03  0.16672E-04
 -0.276105725E+02  0.22913E+00  0.39930E-03  0.33490E-03  0.16825E-04
 -0.275105725E+02  0.22913E+00  0.39935E-03  0.34226E-03  0.16982E-04
 -0.274105725E+02  0.22913E+00  0.39935E-03  0.34968E-03  0.17142E-04
 -0.273105725E+02  0.22913E+00  0.39931E-03  0.35718E-03  0.17306E-04
 -0.272105725E+02  0.22913E+00  0.39922E-03  0.36475E-03  0.17474E-04
