 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.22913000000000003       eV
 efermi =   -11.010572500000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1323363656E+001  -0.1365903602E-003   0.1047834218E-004   0.9970827079E+000  -0.1369900000E-003   0.1050900000E-004
  -0.1319688725E+001  -0.1320022287E-003   0.1051112240E-004   0.9970709925E+000  -0.1323900000E-003   0.1054200000E-004
  -0.1316013794E+001  -0.1273942518E-003   0.1054489792E-004   0.9970591827E+000  -0.1277700000E-003   0.1057600000E-004
  -0.1312338863E+001  -0.1227764017E-003   0.1057966866E-004   0.9970472772E+000  -0.1231400000E-003   0.1061100000E-004
  -0.1308663933E+001  -0.1181486801E-003   0.1061443754E-004   0.9970352750E+000  -0.1185000000E-003   0.1064600000E-004
  -0.1304989002E+001  -0.1135011182E-003   0.1064920453E-004   0.9970231748E+000  -0.1138400000E-003   0.1068100000E-004
  -0.1301314071E+001  -0.1088436882E-003   0.1068596363E-004   0.9970109754E+000  -0.1091700000E-003   0.1071800000E-004
  -0.1297639140E+001  -0.1041664216E-003   0.1072172376E-004   0.9969986756E+000  -0.1044800000E-003   0.1075400000E-004
  -0.1293964209E+001  -0.9946832359E-004   0.1075947587E-004   0.9969862742E+000  -0.9976900000E-004   0.1079200000E-004
  -0.1290289278E+001  -0.9475836893E-004   0.1079722593E-004   0.9969737698E+000  -0.9504600000E-004   0.1083000000E-004
  -0.1286614347E+001  -0.9003257159E-004   0.1083597086E-004   0.9969611613E+000  -0.9030700000E-004   0.1086900000E-004
  -0.1282939416E+001  -0.8529093356E-004   0.1087471366E-004   0.9969484473E+000  -0.8555200000E-004   0.1090800000E-004
  -0.1279264485E+001  -0.8053146297E-004   0.1091445124E-004   0.9969356264E+000  -0.8077900000E-004   0.1094800000E-004
  -0.1275589554E+001  -0.7575515885E-004   0.1095418660E-004   0.9969226974E+000  -0.7598900000E-004   0.1098800000E-004
  -0.1271914624E+001  -0.7096102642E-004   0.1099591354E-004   0.9969096588E+000  -0.7118100000E-004   0.1103000000E-004
  -0.1268239693E+001  -0.6614906787E-004   0.1103664125E-004   0.9968965092E+000  -0.6635500000E-004   0.1107100000E-004
  -0.1264564762E+001  -0.6131928542E-004   0.1107936041E-004   0.9968832473E+000  -0.6151100000E-004   0.1111400000E-004
  -0.1260889831E+001  -0.5647168135E-004   0.1112207716E-004   0.9968698715E+000  -0.5664900000E-004   0.1115700000E-004
  -0.1257214900E+001  -0.5160526110E-004   0.1116578832E-004   0.9968563805E+000  -0.5176800000E-004   0.1120100000E-004
  -0.1253539969E+001  -0.4671903022E-004   0.1121049382E-004   0.9968427726E+000  -0.4686700000E-004   0.1124600000E-004
  -0.1249865038E+001  -0.4181498484E-004   0.1125619359E-004   0.9968290465E+000  -0.4194800000E-004   0.1129200000E-004
  -0.1246190107E+001  -0.3689013694E-004   0.1130189074E-004   0.9968152004E+000  -0.3700800000E-004   0.1133800000E-004
  -0.1242515176E+001  -0.3194548591E-004   0.1134858204E-004   0.9968012329E+000  -0.3204800000E-004   0.1138500000E-004
  -0.1238840245E+001  -0.2698103437E-004   0.1139626740E-004   0.9967871424E+000  -0.2706800000E-004   0.1143300000E-004
  -0.1235165315E+001  -0.2199678496E-004   0.1144394998E-004   0.9967729272E+000  -0.2206800000E-004   0.1148100000E-004
  -0.1231490384E+001  -0.1698975009E-004   0.1149362325E-004   0.9967585856E+000  -0.1704500000E-004   0.1153100000E-004
  -0.1227815453E+001  -0.1196292288E-004   0.1154329361E-004   0.9967441160E+000  -0.1200200000E-004   0.1158100000E-004
  -0.1224140522E+001  -0.6913415601E-005   0.1159395774E-004   0.9967295167E+000  -0.6936100000E-005   0.1163200000E-004
  -0.1220465591E+001  -0.1842327610E-005   0.1164561556E-004   0.9967147858E+000  -0.1848400000E-005   0.1168400000E-004
  -0.1216790660E+001   0.3251135474E-005   0.1169826698E-004   0.9966999217E+000   0.3261900000E-005   0.1173700000E-004
  -0.1213115729E+001   0.8367767934E-005   0.1175191192E-004   0.9966849224E+000   0.8395600000E-005   0.1179100000E-004
  -0.1209440798E+001   0.1350686894E-004   0.1180655029E-004   0.9966697862E+000   0.1355200000E-004   0.1184600000E-004
  -0.1205765867E+001   0.1866933230E-004   0.1186118534E-004   0.9966545111E+000   0.1873200000E-004   0.1190100000E-004
  -0.1202090936E+001   0.2385655002E-004   0.1191781030E-004   0.9966390952E+000   0.2393700000E-004   0.1195800000E-004
  -0.1198416006E+001   0.2906752207E-004   0.1197443179E-004   0.9966235366E+000   0.2916600000E-004   0.1201500000E-004
  -0.1194741075E+001   0.3430423823E-004   0.1203304298E-004   0.9966078333E+000   0.3442100000E-004   0.1207400000E-004
  -0.1191066144E+001   0.3956569833E-004   0.1209165053E-004   0.9965919833E+000   0.3970100000E-004   0.1213300000E-004
  -0.1187391213E+001   0.4485289533E-004   0.1215224755E-004   0.9965759845E+000   0.4500700000E-004   0.1219400000E-004
  -0.1183716282E+001   0.5016682208E-004   0.1221383733E-004   0.9965598347E+000   0.5034000000E-004   0.1225600000E-004
  -0.1180041351E+001   0.5550647818E-004   0.1227542323E-004   0.9965435319E+000   0.5569900000E-004   0.1231800000E-004
  -0.1176366420E+001   0.6087385283E-004   0.1233899823E-004   0.9965270738E+000   0.6108600000E-004   0.1238200000E-004
  -0.1172691489E+001   0.6626794547E-004   0.1240356567E-004   0.9965104583E+000   0.6650000000E-004   0.1244700000E-004
  -0.1169016558E+001   0.7169074503E-004   0.1246912545E-004   0.9964936830E+000   0.7194300000E-004   0.1251300000E-004
  -0.1165341627E+001   0.7714224726E-004   0.1253667394E-004   0.9964767456E+000   0.7741500000E-004   0.1258100000E-004
  -0.1161666697E+001   0.8262244783E-004   0.1260421804E-004   0.9964596438E+000   0.8291600000E-004   0.1264900000E-004
  -0.1157991766E+001   0.8813233876E-004   0.1267375057E-004   0.9964423753E+000   0.8844700000E-004   0.1271900000E-004
  -0.1154316835E+001   0.9367191551E-004   0.1274427495E-004   0.9964249374E+000   0.9400800000E-004   0.1279000000E-004
  -0.1150641904E+001   0.9924216984E-004   0.1281579105E-004   0.9964073277E+000   0.9960000000E-004   0.1286200000E-004
  -0.1146966973E+001   0.1048401078E-003   0.1288929514E-004   0.9963895437E+000   0.1052200000E-003   0.1293600000E-004
  -0.1143292042E+001   0.1104776811E-003   0.1296379066E-004   0.9963715828E+000   0.1108800000E-003   0.1301100000E-004
  -0.1139617111E+001   0.1161449208E-003   0.1304027385E-004   0.9963534423E+000   0.1165700000E-003   0.1308800000E-004
  -0.1135942180E+001   0.1218418218E-003   0.1311675185E-004   0.9963351195E+000   0.1222900000E-003   0.1316500000E-004
  -0.1132267249E+001   0.1275783421E-003   0.1319621352E-004   0.9963166117E+000   0.1280500000E-003   0.1324500000E-004
  -0.1128592318E+001   0.1333445131E-003   0.1327566973E-004   0.9962979160E+000   0.1338400000E-003   0.1332500000E-004
  -0.1124917388E+001   0.1391403293E-003   0.1335810923E-004   0.9962790295E+000   0.1396600000E-003   0.1340800000E-004
  -0.1121242457E+001   0.1449857104E-003   0.1344153924E-004   0.9962599493E+000   0.1455300000E-003   0.1349200000E-004
  -0.1117567526E+001   0.1508607250E-003   0.1352595961E-004   0.9962406725E+000   0.1514300000E-003   0.1357700000E-004
  -0.1113892595E+001   0.1567653674E-003   0.1361236642E-004   0.9962211960E+000   0.1573600000E-003   0.1366400000E-004
  -0.1110217664E+001   0.1627195557E-003   0.1370075946E-004   0.9962015166E+000   0.1633400000E-003   0.1375300000E-004
  -0.1106542733E+001   0.1687033592E-003   0.1379014232E-004   0.9961816311E+000   0.1693500000E-003   0.1384300000E-004
  -0.1102867802E+001   0.1747267335E-003   0.1388250717E-004   0.9961615364E+000   0.1754000000E-003   0.1393600000E-004
  -0.1099192871E+001   0.1807896717E-003   0.1397586144E-004   0.9961412290E+000   0.1814900000E-003   0.1403000000E-004
  -0.1095517940E+001   0.1869021280E-003   0.1407020497E-004   0.9961207057E+000   0.1876300000E-003   0.1412500000E-004
  -0.1091843009E+001   0.1930441728E-003   0.1416752977E-004   0.9960999629E+000   0.1938000000E-003   0.1422300000E-004
  -0.1088168079E+001   0.1992357210E-003   0.1426683947E-004   0.9960789970E+000   0.2000200000E-003   0.1432300000E-004
  -0.1084493148E+001   0.2054668039E-003   0.1436813383E-004   0.9960578046E+000   0.2062800000E-003   0.1442500000E-004
  -0.1080818217E+001   0.2117473744E-003   0.1447141259E-004   0.9960363818E+000   0.2125900000E-003   0.1452900000E-004
  -0.1077143286E+001   0.2180674639E-003   0.1457667550E-004   0.9960147250E+000   0.2189400000E-003   0.1463500000E-004
  -0.1073468355E+001   0.2244370243E-003   0.1468392229E-004   0.9959928301E+000   0.2253400000E-003   0.1474300000E-004
  -0.1069793424E+001   0.2308560470E-003   0.1479315271E-004   0.9959706934E+000   0.2317900000E-003   0.1485300000E-004
  -0.1066118493E+001   0.2373145635E-003   0.1490536242E-004   0.9959483108E+000   0.2382800000E-003   0.1496600000E-004
  -0.1062443562E+001   0.2438225245E-003   0.1501955515E-004   0.9959256782E+000   0.2448200000E-003   0.1508100000E-004
  -0.1058768631E+001   0.2503898798E-003   0.1513573062E-004   0.9959027912E+000   0.2514200000E-003   0.1519800000E-004
  -0.1055093700E+001   0.2569967014E-003   0.1525488441E-004   0.9958796457E+000   0.2580600000E-003   0.1531800000E-004
  -0.1051418770E+001   0.2636628974E-003   0.1537701616E-004   0.9958562373E+000   0.2647600000E-003   0.1544100000E-004
  -0.1047743839E+001   0.2703784987E-003   0.1550112965E-004   0.9958325613E+000   0.2715100000E-003   0.1556600000E-004
  -0.1044068908E+001   0.2771534532E-003   0.1562822038E-004   0.9958086133E+000   0.2783200000E-003   0.1569400000E-004
  -0.1040393977E+001   0.2839777919E-003   0.1575729216E-004   0.9957843884E+000   0.2851800000E-003   0.1582400000E-004
  -0.1036719046E+001   0.2908614615E-003   0.1589033620E-004   0.9957598820E+000   0.2921000000E-003   0.1595800000E-004
  -0.1033044115E+001   0.2978044504E-003   0.1602635626E-004   0.9957350889E+000   0.2990800000E-003   0.1609500000E-004
  -0.1029369184E+001   0.3048067465E-003   0.1616435621E-004   0.9957100042E+000   0.3061200000E-003   0.1623400000E-004
  -0.1025694253E+001   0.3118683375E-003   0.1630632707E-004   0.9956846227E+000   0.3132200000E-003   0.1637700000E-004
  -0.1022019322E+001   0.3189892109E-003   0.1645127265E-004   0.9956589391E+000   0.3203800000E-003   0.1652300000E-004
  -0.1018344391E+001   0.3261793101E-003   0.1659919251E-004   0.9956329480E+000   0.3276100000E-003   0.1667200000E-004
  -0.1014669461E+001   0.3334286650E-003   0.1675108178E-004   0.9956066438E+000   0.3349000000E-003   0.1682500000E-004
  -0.1010994530E+001   0.3407472179E-003   0.1690693991E-004   0.9955800208E+000   0.3422600000E-003   0.1698200000E-004
  -0.1007319599E+001   0.3481249986E-003   0.1706577078E-004   0.9955530732E+000   0.3496800000E-003   0.1714200000E-004
  -0.1003644668E+001   0.3555819035E-003   0.1722856941E-004   0.9955257950E+000   0.3571800000E-003   0.1730600000E-004
  -0.9999697369E+000   0.3631079612E-003   0.1739533520E-004   0.9954981802E+000   0.3647500000E-003   0.1747400000E-004
  -0.9962948060E+000   0.3707031561E-003   0.1756606754E-004   0.9954702223E+000   0.3723900000E-003   0.1764600000E-004
  -0.9926198751E+000   0.3783774263E-003   0.1774076581E-004   0.9954419151E+000   0.3801100000E-003   0.1782200000E-004
  -0.9889449442E+000   0.3861307545E-003   0.1792042477E-004   0.9954132518E+000   0.3879100000E-003   0.1800300000E-004
  -0.9852700133E+000   0.3939531689E-003   0.1810404830E-004   0.9953842258E+000   0.3957800000E-003   0.1818800000E-004
  -0.9815950824E+000   0.4018645591E-003   0.1829263107E-004   0.9953548301E+000   0.4037400000E-003   0.1837800000E-004
  -0.9779201515E+000   0.4098549523E-003   0.1848517697E-004   0.9953250577E+000   0.4117800000E-003   0.1857200000E-004
  -0.9742452206E+000   0.4179342819E-003   0.1868367588E-004   0.9952949011E+000   0.4199100000E-003   0.1877200000E-004
  -0.9705702897E+000   0.4260925748E-003   0.1888713163E-004   0.9952643530E+000   0.4281200000E-003   0.1897700000E-004
  -0.9668953588E+000   0.4343397629E-003   0.1909554336E-004   0.9952334057E+000   0.4364200000E-003   0.1918700000E-004
  -0.9632204279E+000   0.4426857765E-003   0.1930990540E-004   0.9952020513E+000   0.4448200000E-003   0.1940300000E-004
  -0.9595454970E+000   0.4511206404E-003   0.1953021678E-004   0.9951702816E+000   0.4533100000E-003   0.1962500000E-004
  -0.9558705661E+000   0.4596542831E-003   0.1975548133E-004   0.9951380885E+000   0.4619000000E-003   0.1985200000E-004
  -0.9521956352E+000   0.4682866800E-003   0.1998768834E-004   0.9951054634E+000   0.4705900000E-003   0.2008600000E-004
  -0.9485207043E+000   0.4770178059E-003   0.2022683662E-004   0.9950723974E+000   0.4793800000E-003   0.2032700000E-004
  -0.9448457734E+000   0.4858575852E-003   0.2047192995E-004   0.9950388817E+000   0.4882800000E-003   0.2057400000E-004
  -0.9411708425E+000   0.4947960402E-003   0.2072396220E-004   0.9950049070E+000   0.4972800000E-003   0.2082800000E-004
  -0.9374959116E+000   0.5038530429E-003   0.2098392708E-004   0.9949704638E+000   0.5064000000E-003   0.2109000000E-004
  -0.9338209807E+000   0.5130186137E-003   0.2125082825E-004   0.9949355424E+000   0.5156300000E-003   0.2135900000E-004
  -0.9301460498E+000   0.5223026716E-003   0.2152665417E-004   0.9949001326E+000   0.5249800000E-003   0.2163700000E-004
  -0.9264711189E+000   0.5317151333E-003   0.2180941352E-004   0.9948642243E+000   0.5344600000E-003   0.2192200000E-004
  -0.9227961880E+000   0.5412460165E-003   0.2210208938E-004   0.9948278067E+000   0.5440600000E-003   0.2221700000E-004
  -0.9191212571E+000   0.5509052354E-003   0.2240269037E-004   0.9947908691E+000   0.5537900000E-003   0.2252000000E-004
  -0.9154463262E+000   0.5606927539E-003   0.2271320438E-004   0.9947534001E+000   0.5636500000E-003   0.2283300000E-004
  -0.9117713953E+000   0.5706184824E-003   0.2303263481E-004   0.9947153882E+000   0.5736500000E-003   0.2315500000E-004
  -0.9080964644E+000   0.5806823816E-003   0.2336296918E-004   0.9946768215E+000   0.5837900000E-003   0.2348800000E-004
  -0.9044215335E+000   0.5908943576E-003   0.2370420538E-004   0.9946376879E+000   0.5940800000E-003   0.2383200000E-004
  -0.9007466026E+000   0.6012543676E-003   0.2405634121E-004   0.9945979747E+000   0.6045200000E-003   0.2418700000E-004
  -0.8970716717E+000   0.6117723133E-003   0.2442036900E-004   0.9945576689E+000   0.6151200000E-003   0.2455400000E-004
  -0.8933967408E+000   0.6224481480E-003   0.2479728082E-004   0.9945167571E+000   0.6258800000E-003   0.2493400000E-004
  -0.8897218099E+000   0.6332917685E-003   0.2518707404E-004   0.9944752257E+000   0.6368100000E-003   0.2532700000E-004
  -0.8860468790E+000   0.6443031242E-003   0.2558974594E-004   0.9944330605E+000   0.6479100000E-003   0.2573300000E-004
  -0.8823719481E+000   0.6554921067E-003   0.2600728251E-004   0.9943902467E+000   0.6591900000E-003   0.2615400000E-004
  -0.8786970172E+000   0.6668586608E-003   0.2643968060E-004   0.9943467693E+000   0.6706500000E-003   0.2659000000E-004
  -0.8750220863E+000   0.6784226158E-003   0.2688892556E-004   0.9943026129E+000   0.6823100000E-003   0.2704300000E-004
  -0.8713471554E+000   0.6901839101E-003   0.2735401953E-004   0.9942577612E+000   0.6941700000E-003   0.2751200000E-004
  -0.8676722245E+000   0.7021524227E-003   0.2783694733E-004   0.9942121979E+000   0.7062400000E-003   0.2799900000E-004
  -0.8639972936E+000   0.7143280867E-003   0.2833969331E-004   0.9941659058E+000   0.7185200000E-003   0.2850600000E-004
  -0.8603223627E+000   0.7267307156E-003   0.2886125896E-004   0.9941188673E+000   0.7310300000E-003   0.2903200000E-004
  -0.8566474318E+000   0.7393502948E-003   0.2940362801E-004   0.9940710643E+000   0.7437600000E-003   0.2957900000E-004
  -0.8529725009E+000   0.7522165699E-003   0.2996977771E-004   0.9940224778E+000   0.7567400000E-003   0.3015000000E-004
  -0.8492975700E+000   0.7653294590E-003   0.3055870863E-004   0.9939730886E+000   0.7699700000E-003   0.3074400000E-004
  -0.8456226391E+000   0.7787087560E-003   0.3117240317E-004   0.9939228765E+000   0.7834700000E-003   0.3136300000E-004
  -0.8419477082E+000   0.7923543704E-003   0.3181383698E-004   0.9938718208E+000   0.7972400000E-003   0.3201000000E-004
  -0.8382727773E+000   0.8062761467E-003   0.3248300343E-004   0.9938199000E+000   0.8112900000E-003   0.3268500000E-004
  -0.8345978464E+000   0.8205037996E-003   0.3318387074E-004   0.9937670921E+000   0.8256500000E-003   0.3339200000E-004
  -0.8309229155E+000   0.8350372225E-003   0.3391742488E-004   0.9937133741E+000   0.8403200000E-003   0.3413200000E-004
  -0.8272479846E+000   0.8498961782E-003   0.3468564501E-004   0.9936587221E+000   0.8553200000E-003   0.3490700000E-004
  -0.8235730537E+000   0.8650904853E-003   0.3549249676E-004   0.9936031118E+000   0.8706600000E-003   0.3572100000E-004
  -0.8198981228E+000   0.8806398914E-003   0.3633896388E-004   0.9935465176E+000   0.8863600000E-003   0.3657500000E-004
  -0.8162231919E+000   0.8965641349E-003   0.3723099702E-004   0.9934889132E+000   0.9024400000E-003   0.3747500000E-004
  -0.8125482610E+000   0.9128829450E-003   0.3816957789E-004   0.9934302714E+000   0.9189200000E-003   0.3842200000E-004
  -0.8088733301E+000   0.9296160410E-003   0.3915966099E-004   0.9933705638E+000   0.9358200000E-003   0.3942100000E-004
  -0.8051983992E+000   0.9467831319E-003   0.4020619920E-004   0.9933097611E+000   0.9531600000E-003   0.4047700000E-004
  -0.8015234683E+000   0.9644138483E-003   0.4131315036E-004   0.9932478329E+000   0.9709700000E-003   0.4159400000E-004
  -0.7978485374E+000   0.9825378073E-003   0.4248745032E-004   0.9931847478E+000   0.9892800000E-003   0.4277900000E-004
  -0.7941736065E+000   0.1001164749E-002   0.4373603250E-004   0.9931204728E+000   0.1008100000E-002   0.4403900000E-004
  -0.7904986756E+000   0.1020363986E-002   0.4506483473E-004   0.9930549742E+000   0.1027500000E-002   0.4538000000E-004
  -0.7868237447E+000   0.1040155157E-002   0.4648376440E-004   0.9929882166E+000   0.1047500000E-002   0.4681200000E-004
  -0.7831488138E+000   0.1060538027E-002   0.4800272530E-004   0.9929201634E+000   0.1068100000E-002   0.4834500000E-004
  -0.7794738829E+000   0.1081611636E-002   0.4963261032E-004   0.9928507765E+000   0.1089400000E-002   0.4999000000E-004
  -0.7757989520E+000   0.1103474988E-002   0.5138827920E-004   0.9927800162E+000   0.1111500000E-002   0.5176200000E-004
  -0.7721240211E+000   0.1126028505E-002   0.5328657152E-004   0.9927078415E+000   0.1134300000E-002   0.5367800000E-004
  -0.7684490902E+000   0.1149470415E-002   0.5534729826E-004   0.9926342095E+000   0.1158000000E-002   0.5575800000E-004
  -0.7647741593E+000   0.1173800363E-002   0.5759621804E-004   0.9925590756E+000   0.1182600000E-002   0.5802800000E-004
  -0.7610992284E+000   0.1199117228E-002   0.6006304949E-004   0.9924823935E+000   0.1208200000E-002   0.6051800000E-004
  -0.7574242975E+000   0.1225619082E-002   0.6278940833E-004   0.9924041146E+000   0.1235000000E-002   0.6327000000E-004
  -0.7537493666E+000   0.1253206218E-002   0.6582582506E-004   0.9923241888E+000   0.1262900000E-002   0.6633500000E-004
  -0.7500744357E+000   0.1282175840E-002   0.6924265504E-004   0.9922425634E+000   0.1292200000E-002   0.6978400000E-004
  -0.7463995048E+000   0.1312626600E-002   0.7313800638E-004   0.9921591836E+000   0.1323000000E-002   0.7371600000E-004
  -0.7427245739E+000   0.1344756297E-002   0.7765558383E-004   0.9920739924E+000   0.1355500000E-002   0.7827600000E-004
  -0.7390496430E+000   0.1378663435E-002   0.8301343425E-004   0.9919869300E+000   0.1389800000E-002   0.8368400000E-004
  -0.7353747121E+000   0.1414744023E-002   0.8955052929E-004   0.9918979341E+000   0.1426300000E-002   0.9028200000E-004
  -0.7316997812E+000   0.1452997167E-002   0.9776637727E-004   0.9918069397E+000   0.1465000000E-002   0.9857400000E-004
  -0.7280248503E+000   0.1493322758E-002   0.1082356527E-003   0.9917138785E+000   0.1505800000E-002   0.1091400000E-003
  -0.7243499194E+000   0.1535224040E-002   0.1213642102E-003   0.9916186795E+000   0.1548200000E-002   0.1223900000E-003
  -0.7206749885E+000   0.1578402707E-002   0.1373554413E-003   0.9915212681E+000   0.1591900000E-002   0.1385300000E-003
  -0.7170000576E+000   0.1622560535E-002   0.1562976099E-003   0.9914215664E+000   0.1636600000E-002   0.1576500000E-003
  -0.7133251267E+000   0.1667300254E-002   0.1782491579E-003   0.9913194925E+000   0.1681900000E-002   0.1798100000E-003
  -0.7096501958E+000   0.1712621209E-002   0.2032882763E-003   0.9912149608E+000   0.1727800000E-002   0.2050900000E-003
  -0.7059752649E+000   0.1758225382E-002   0.2314831568E-003   0.9911078816E+000   0.1774000000E-002   0.2335600000E-003
