natx =      869
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
     -1.28229     -1.28229      1.28229   2      2.22099
     -1.28229      1.28229     -1.28229   2      2.22099
     -1.28229      1.28229      1.28229   2      2.22099
      1.28229     -1.28229     -1.28229   2      2.22099
      1.28229     -1.28229      1.28229   2      2.22099
      1.28229      1.28229     -1.28229   2      2.22099
     -1.28229     -1.28229     -1.28229   2      2.22099
      1.28229      1.28229      1.28229   2      2.22099
     -2.56458      0.00000     -0.00000   1      2.56458
      0.00000     -2.56458     -0.00000   1      2.56458
      0.00000      0.00000     -2.56458   1      2.56458
      2.56458      0.00000      0.00000   1      2.56458
     -0.00000      2.56458      0.00000   1      2.56458
      0.00000      0.00000      2.56458   1      2.56458
     -2.56458     -2.56458     -0.00000   1      3.62687
     -2.56458      0.00000     -2.56458   1      3.62687
     -2.56458      2.56458      0.00000   1      3.62687
     -2.56458      0.00000      2.56458   1      3.62687
      0.00000     -2.56458     -2.56458   1      3.62687
      2.56458     -2.56458      0.00000   1      3.62687
      0.00000     -2.56458      2.56458   1      3.62687
      2.56458      0.00000     -2.56458   1      3.62687
     -0.00000      2.56458     -2.56458   1      3.62687
      2.56458      2.56458      0.00000   1      3.62687
      2.56458      0.00000      2.56458   1      3.62687
     -0.00000      2.56458      2.56458   1      3.62687
     -1.28229     -1.28229     -3.84687   2      4.25288
     -1.28229     -3.84687     -1.28229   2      4.25288
     -3.84687     -1.28229     -1.28229   2      4.25288
     -1.28229     -1.28229      3.84687   2      4.25288
     -1.28229     -3.84687      1.28229   2      4.25288
     -3.84687     -1.28229      1.28229   2      4.25288
     -1.28229      3.84687     -1.28229   2      4.25288
     -1.28229      1.28229     -3.84687   2      4.25288
     -3.84687      1.28229     -1.28229   2      4.25288
     -1.28229      3.84687      1.28229   2      4.25288
     -1.28229      1.28229      3.84687   2      4.25288
     -3.84687      1.28229      1.28229   2      4.25288
      3.84687     -1.28229     -1.28229   2      4.25288
      1.28229     -1.28229     -3.84687   2      4.25288
      1.28229     -3.84687     -1.28229   2      4.25288
      3.84687     -1.28229      1.28229   2      4.25288
      1.28229     -1.28229      3.84687   2      4.25288
      1.28229     -3.84687      1.28229   2      4.25288
      3.84687      1.28229     -1.28229   2      4.25288
      1.28229      3.84687     -1.28229   2      4.25288
      1.28229      1.28229     -3.84687   2      4.25288
      3.84687      1.28229      1.28229   2      4.25288
      1.28229      3.84687      1.28229   2      4.25288
      1.28229      1.28229      3.84687   2      4.25288
     -2.56458     -2.56458      2.56458   1      4.44199
     -2.56458      2.56458     -2.56458   1      4.44199
     -2.56458      2.56458      2.56458   1      4.44199
      2.56458     -2.56458     -2.56458   1      4.44199
      2.56458     -2.56458      2.56458   1      4.44199
      2.56458      2.56458     -2.56458   1      4.44199
     -2.56458     -2.56458     -2.56458   1      4.44199
      2.56458      2.56458      2.56458   1      4.44199
     -5.12916      0.00000     -0.00000   1      5.12916
      0.00000     -5.12916     -0.00000   1      5.12916
      0.00000      0.00000     -5.12916   1      5.12916
      5.12916      0.00000      0.00000   1      5.12916
     -0.00000      5.12916      0.00000   1      5.12916
      0.00000      0.00000      5.12916   1      5.12916
     -1.28229     -3.84687     -3.84687   2      5.58938
     -3.84687     -3.84687     -1.28229   2      5.58938
     -1.28229     -3.84687      3.84687   2      5.58938
     -3.84687     -1.28229      3.84687   2      5.58938
     -3.84687     -3.84687      1.28229   2      5.58938
     -1.28229      3.84687     -3.84687   2      5.58938
     -3.84687      1.28229      3.84687   2      5.58938
      3.84687     -1.28229     -3.84687   2      5.58938
      1.28229     -3.84687      3.84687   2      5.58938
      3.84687      3.84687     -1.28229   2      5.58938
      3.84687      1.28229     -3.84687   2      5.58938
      1.28229      3.84687     -3.84687   2      5.58938
      3.84687      3.84687      1.28229   2      5.58938
      1.28229      3.84687      3.84687   2      5.58938
     -3.84687     -1.28229     -3.84687   2      5.58938
     -3.84687      3.84687     -1.28229   2      5.58938
     -3.84687      1.28229     -3.84687   2      5.58938
     -1.28229      3.84687      3.84687   2      5.58938
     -3.84687      3.84687      1.28229   2      5.58938
      3.84687     -3.84687     -1.28229   2      5.58938
      1.28229     -3.84687     -3.84687   2      5.58938
      3.84687     -1.28229      3.84687   2      5.58938
      3.84687     -3.84687      1.28229   2      5.58938
      3.84687      1.28229      3.84687   2      5.58938
     -2.56458     -5.12916     -0.00000   1      5.73458
     -5.12916     -2.56458     -0.00000   1      5.73458
     -2.56458      0.00000     -5.12916   1      5.73458
     -5.12916      0.00000     -2.56458   1      5.73458
     -2.56458      5.12916      0.00000   1      5.73458
     -2.56458      0.00000      5.12916   1      5.73458
     -5.12916      2.56458     -0.00000   1      5.73458
     -5.12916      0.00000      2.56458   1      5.73458
      0.00000     -2.56458     -5.12916   1      5.73458
      0.00000     -5.12916     -2.56458   1      5.73458
      5.12916     -2.56458      0.00000   1      5.73458
      2.56458     -5.12916     -0.00000   1      5.73458
      0.00000     -2.56458      5.12916   1      5.73458
      0.00000     -5.12916      2.56458   1      5.73458
      5.12916      0.00000     -2.56458   1      5.73458
      2.56458      0.00000     -5.12916   1      5.73458
     -0.00000      5.12916     -2.56458   1      5.73458
     -0.00000      2.56458     -5.12916   1      5.73458
      5.12916      2.56458      0.00000   1      5.73458
      5.12916      0.00000      2.56458   1      5.73458
      2.56458      5.12916      0.00000   1      5.73458
      2.56458      0.00000      5.12916   1      5.73458
     -0.00000      5.12916      2.56458   1      5.73458
     -0.00000      2.56458      5.12916   1      5.73458
     -2.56458     -2.56458     -5.12916   1      6.28192
     -2.56458     -5.12916     -2.56458   1      6.28192
     -5.12916     -2.56458     -2.56458   1      6.28192
     -2.56458     -2.56458      5.12916   1      6.28192
     -2.56458     -5.12916      2.56458   1      6.28192
     -5.12916     -2.56458      2.56458   1      6.28192
     -2.56458      5.12916     -2.56458   1      6.28192
     -2.56458      2.56458     -5.12916   1      6.28192
     -5.12916      2.56458     -2.56458   1      6.28192
     -2.56458      5.12916      2.56458   1      6.28192
     -2.56458      2.56458      5.12916   1      6.28192
     -5.12916      2.56458      2.56458   1      6.28192
      5.12916     -2.56458     -2.56458   1      6.28192
      2.56458     -2.56458     -5.12916   1      6.28192
      2.56458     -5.12916     -2.56458   1      6.28192
      5.12916     -2.56458      2.56458   1      6.28192
      2.56458     -2.56458      5.12916   1      6.28192
      2.56458     -5.12916      2.56458   1      6.28192
      5.12916      2.56458     -2.56458   1      6.28192
      2.56458      5.12916     -2.56458   1      6.28192
      2.56458      2.56458     -5.12916   1      6.28192
      5.12916      2.56458      2.56458   1      6.28192
      2.56458      5.12916      2.56458   1      6.28192
      2.56458      2.56458      5.12916   1      6.28192
     -3.84687     -3.84687      3.84687   2      6.66298
      3.84687      3.84687     -3.84687   2      6.66298
     -1.28229     -1.28229     -6.41146   2      6.66298
     -1.28229     -6.41146     -1.28229   2      6.66298
     -6.41146     -1.28229     -1.28229   2      6.66298
     -1.28229     -1.28229      6.41146   2      6.66298
     -1.28229     -6.41146      1.28229   2      6.66298
     -6.41146     -1.28229      1.28229   2      6.66298
     -1.28229      6.41146     -1.28229   2      6.66298
     -1.28229      1.28229     -6.41146   2      6.66298
     -6.41146      1.28229     -1.28229   2      6.66298
     -1.28229      6.41146      1.28229   2      6.66298
     -1.28229      1.28229      6.41146   2      6.66298
     -6.41146      1.28229      1.28229   2      6.66298
      6.41146     -1.28229     -1.28229   2      6.66298
      1.28229     -1.28229     -6.41146   2      6.66298
      1.28229     -6.41146     -1.28229   2      6.66298
      6.41146     -1.28229      1.28229   2      6.66298
      1.28229     -1.28229      6.41146   2      6.66298
      1.28229     -6.41146      1.28229   2      6.66298
      6.41146      1.28229     -1.28229   2      6.66298
      1.28229      6.41146     -1.28229   2      6.66298
      1.28229      1.28229     -6.41146   2      6.66298
      6.41146      1.28229      1.28229   2      6.66298
      1.28229      6.41146      1.28229   2      6.66298
      1.28229      1.28229      6.41146   2      6.66298
     -3.84687     -3.84687     -3.84687   2      6.66298
     -3.84687      3.84687     -3.84687   2      6.66298
     -3.84687      3.84687      3.84687   2      6.66298
      3.84687     -3.84687     -3.84687   2      6.66298
      3.84687     -3.84687      3.84687   2      6.66298
      3.84687      3.84687      3.84687   2      6.66298
     -5.12916     -5.12916     -0.00000   1      7.25373
     -5.12916      0.00000     -5.12916   1      7.25373
     -5.12916      5.12916      0.00000   1      7.25373
     -5.12916      0.00000      5.12916   1      7.25373
      0.00000     -5.12916     -5.12916   1      7.25373
      5.12916     -5.12916      0.00000   1      7.25373
      0.00000     -5.12916      5.12916   1      7.25373
      5.12916      0.00000     -5.12916   1      7.25373
     -0.00000      5.12916     -5.12916   1      7.25373
      5.12916      5.12916      0.00000   1      7.25373
      5.12916      0.00000      5.12916   1      7.25373
     -0.00000      5.12916      5.12916   1      7.25373
     -3.84687     -6.41146     -1.28229   2      7.58614
     -1.28229     -6.41146      3.84687   2      7.58614
     -3.84687     -6.41146      1.28229   2      7.58614
     -6.41146     -1.28229      3.84687   2      7.58614
      6.41146      1.28229     -3.84687   2      7.58614
      3.84687      6.41146     -1.28229   2      7.58614
      1.28229      6.41146     -3.84687   2      7.58614
      3.84687      6.41146      1.28229   2      7.58614
     -1.28229     -3.84687     -6.41146   2      7.58614
     -1.28229     -6.41146     -3.84687   2      7.58614
     -6.41146     -1.28229     -3.84687   2      7.58614
     -6.41146     -3.84687     -1.28229   2      7.58614
     -1.28229     -3.84687      6.41146   2      7.58614
     -3.84687     -1.28229      6.41146   2      7.58614
     -6.41146     -3.84687      1.28229   2      7.58614
     -1.28229      6.41146     -3.84687   2      7.58614
     -1.28229      3.84687     -6.41146   2      7.58614
     -3.84687      6.41146     -1.28229   2      7.58614
     -3.84687      1.28229     -6.41146   2      7.58614
     -6.41146      3.84687     -1.28229   2      7.58614
     -6.41146      1.28229     -3.84687   2      7.58614
     -1.28229      6.41146      3.84687   2      7.58614
     -1.28229      3.84687      6.41146   2      7.58614
     -3.84687      6.41146      1.28229   2      7.58614
     -3.84687      1.28229      6.41146   2      7.58614
     -6.41146      3.84687      1.28229   2      7.58614
     -6.41146      1.28229      3.84687   2      7.58614
      6.41146     -1.28229     -3.84687   2      7.58614
      6.41146     -3.84687     -1.28229   2      7.58614
      3.84687     -1.28229     -6.41146   2      7.58614
      3.84687     -6.41146     -1.28229   2      7.58614
      1.28229     -3.84687     -6.41146   2      7.58614
      1.28229     -6.41146     -3.84687   2      7.58614
      6.41146     -1.28229      3.84687   2      7.58614
      6.41146     -3.84687      1.28229   2      7.58614
      3.84687     -1.28229      6.41146   2      7.58614
      3.84687     -6.41146      1.28229   2      7.58614
      1.28229     -3.84687      6.41146   2      7.58614
      1.28229     -6.41146      3.84687   2      7.58614
      6.41146      3.84687     -1.28229   2      7.58614
      3.84687      1.28229     -6.41146   2      7.58614
      1.28229      3.84687     -6.41146   2      7.58614
      6.41146      3.84687      1.28229   2      7.58614
      6.41146      1.28229      3.84687   2      7.58614
      1.28229      6.41146      3.84687   2      7.58614
      1.28229      3.84687      6.41146   2      7.58614
     -3.84687     -1.28229     -6.41146   2      7.58614
      3.84687      1.28229      6.41146   2      7.58614
     -5.12916     -5.12916     -2.56458   1      7.69375
     -2.56458     -5.12916      5.12916   1      7.69375
     -5.12916     -2.56458      5.12916   1      7.69375
     -5.12916     -5.12916      2.56458   1      7.69375
     -2.56458      5.12916     -5.12916   1      7.69375
     -5.12916      5.12916     -2.56458   1      7.69375
     -5.12916      2.56458     -5.12916   1      7.69375
     -2.56458      5.12916      5.12916   1      7.69375
     -5.12916      5.12916      2.56458   1      7.69375
     -5.12916      2.56458      5.12916   1      7.69375
      5.12916     -2.56458     -5.12916   1      7.69375
      5.12916     -5.12916     -2.56458   1      7.69375
      2.56458     -5.12916     -5.12916   1      7.69375
      5.12916     -2.56458      5.12916   1      7.69375
      5.12916     -5.12916      2.56458   1      7.69375
      2.56458     -5.12916      5.12916   1      7.69375
      5.12916      5.12916     -2.56458   1      7.69375
      5.12916      2.56458     -5.12916   1      7.69375
      2.56458      5.12916     -5.12916   1      7.69375
      5.12916      5.12916      2.56458   1      7.69375
     -2.56458     -5.12916     -5.12916   1      7.69375
     -5.12916     -2.56458     -5.12916   1      7.69375
     -7.69375      0.00000     -0.00000   1      7.69375
      0.00000     -7.69375     -0.00000   1      7.69375
      0.00000      0.00000     -7.69375   1      7.69375
      7.69375      0.00000      0.00000   1      7.69375
      5.12916      2.56458      5.12916   1      7.69375
      2.56458      5.12916      5.12916   1      7.69375
     -0.00000      7.69375      0.00000   1      7.69375
      0.00000      0.00000      7.69375   1      7.69375
     -2.56458     -7.69375     -0.00000   1      8.10992
     -7.69375     -2.56458     -0.00000   1      8.10992
     -2.56458      0.00000     -7.69375   1      8.10992
     -7.69375      0.00000     -2.56458   1      8.10992
     -2.56458      7.69375      0.00000   1      8.10992
     -2.56458      0.00000      7.69375   1      8.10992
     -7.69375      2.56458     -0.00000   1      8.10992
     -7.69375      0.00000      2.56458   1      8.10992
      0.00000     -2.56458     -7.69375   1      8.10992
      0.00000     -7.69375     -2.56458   1      8.10992
      7.69375     -2.56458      0.00000   1      8.10992
      2.56458     -7.69375     -0.00000   1      8.10992
      0.00000     -2.56458      7.69375   1      8.10992
      0.00000     -7.69375      2.56458   1      8.10992
      7.69375      0.00000     -2.56458   1      8.10992
      2.56458      0.00000     -7.69375   1      8.10992
     -0.00000      7.69375     -2.56458   1      8.10992
     -0.00000      2.56458     -7.69375   1      8.10992
      7.69375      2.56458      0.00000   1      8.10992
      7.69375      0.00000      2.56458   1      8.10992
      2.56458      7.69375      0.00000   1      8.10992
      2.56458      0.00000      7.69375   1      8.10992
     -0.00000      7.69375      2.56458   1      8.10992
     -0.00000      2.56458      7.69375   1      8.10992
     -3.84687     -6.41146     -3.84687   2      8.40854
     -3.84687     -3.84687      6.41146   2      8.40854
     -3.84687     -6.41146      3.84687   2      8.40854
     -6.41146     -3.84687      3.84687   2      8.40854
     -3.84687      6.41146     -3.84687   2      8.40854
     -6.41146      3.84687      3.84687   2      8.40854
      6.41146     -3.84687     -3.84687   2      8.40854
      3.84687     -6.41146      3.84687   2      8.40854
