 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.18815000000000001       eV
 efermi =   -6.5417524699999996       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1192211987E+001  -0.1883135506E-002   0.2191221463E-004   0.9976876853E+000  -0.1887500000E-002   0.2196300000E-004
  -0.1188537056E+001  -0.1871345981E-002   0.2184517332E-004   0.9976787231E+000  -0.1875700000E-002   0.2189600000E-004
  -0.1184862125E+001  -0.1859656304E-002   0.2177813169E-004   0.9976696912E+000  -0.1864000000E-002   0.2182900000E-004
  -0.1181187195E+001  -0.1847966709E-002   0.2171308505E-004   0.9976605888E+000  -0.1852300000E-002   0.2176400000E-004
  -0.1177512264E+001  -0.1836277194E-002   0.2164903570E-004   0.9976514150E+000  -0.1840600000E-002   0.2170000000E-004
  -0.1173837333E+001  -0.1824687527E-002   0.2158498597E-004   0.9976421689E+000  -0.1829000000E-002   0.2163600000E-004
  -0.1170162402E+001  -0.1813097941E-002   0.2152193347E-004   0.9976328498E+000  -0.1817400000E-002   0.2157300000E-004
  -0.1166487471E+001  -0.1801508438E-002   0.2145987818E-004   0.9976234567E+000  -0.1805800000E-002   0.2151100000E-004
  -0.1162812540E+001  -0.1790018780E-002   0.2139981767E-004   0.9976139887E+000  -0.1794300000E-002   0.2145100000E-004
  -0.1159137609E+001  -0.1778529205E-002   0.2133875908E-004   0.9976044450E+000  -0.1782800000E-002   0.2139000000E-004
  -0.1155462678E+001  -0.1767039713E-002   0.2127969521E-004   0.9975948247E+000  -0.1771300000E-002   0.2133100000E-004
  -0.1151787747E+001  -0.1755650065E-002   0.2122162840E-004   0.9975851268E+000  -0.1759900000E-002   0.2127300000E-004
  -0.1148112816E+001  -0.1744260500E-002   0.2116455863E-004   0.9975753503E+000  -0.1748500000E-002   0.2121600000E-004
  -0.1144437886E+001  -0.1732871020E-002   0.2110748830E-004   0.9975654944E+000  -0.1737100000E-002   0.2115900000E-004
  -0.1140762955E+001  -0.1721481627E-002   0.2105141494E-004   0.9975555581E+000  -0.1725700000E-002   0.2110300000E-004
  -0.1137088024E+001  -0.1710192074E-002   0.2099633853E-004   0.9975455402E+000  -0.1714400000E-002   0.2104800000E-004
  -0.1133413093E+001  -0.1698902608E-002   0.2094225903E-004   0.9975354400E+000  -0.1703100000E-002   0.2099400000E-004
  -0.1129738162E+001  -0.1687712981E-002   0.2088917639E-004   0.9975252563E+000  -0.1691900000E-002   0.2094100000E-004
  -0.1126063231E+001  -0.1676523440E-002   0.2083709059E-004   0.9975149880E+000  -0.1680700000E-002   0.2088900000E-004
  -0.1122388300E+001  -0.1665333987E-002   0.2078600157E-004   0.9975046342E+000  -0.1669500000E-002   0.2083800000E-004
  -0.1118713369E+001  -0.1654144622E-002   0.2073491181E-004   0.9974941938E+000  -0.1658300000E-002   0.2078700000E-004
  -0.1115038438E+001  -0.1642955346E-002   0.2068481877E-004   0.9974836657E+000  -0.1647100000E-002   0.2073700000E-004
  -0.1111363507E+001  -0.1631865908E-002   0.2063671990E-004   0.9974730487E+000  -0.1636000000E-002   0.2068900000E-004
  -0.1107688577E+001  -0.1620776559E-002   0.2058862019E-004   0.9974623417E+000  -0.1624900000E-002   0.2064100000E-004
  -0.1104013646E+001  -0.1609787046E-002   0.2054051964E-004   0.9974515436E+000  -0.1613900000E-002   0.2059300000E-004
  -0.1100338715E+001  -0.1598697879E-002   0.2049441310E-004   0.9974406532E+000  -0.1602800000E-002   0.2054700000E-004
  -0.1096663784E+001  -0.1587708548E-002   0.2044930308E-004   0.9974296694E+000  -0.1591800000E-002   0.2050200000E-004
  -0.1092988853E+001  -0.1576719308E-002   0.2040419211E-004   0.9974185909E+000  -0.1580800000E-002   0.2045700000E-004
  -0.1089313922E+001  -0.1565829903E-002   0.2036007759E-004   0.9974074164E+000  -0.1569900000E-002   0.2041300000E-004
  -0.1085638991E+001  -0.1554840850E-002   0.2031695947E-004   0.9973961448E+000  -0.1558900000E-002   0.2037000000E-004
  -0.1081964060E+001  -0.1543951631E-002   0.2027483770E-004   0.9973847748E+000  -0.1548000000E-002   0.2032800000E-004
  -0.1078289129E+001  -0.1533062507E-002   0.2023371224E-004   0.9973733050E+000  -0.1537100000E-002   0.2028700000E-004
  -0.1074614198E+001  -0.1522273215E-002   0.2019358303E-004   0.9973617342E+000  -0.1526300000E-002   0.2024700000E-004
  -0.1070939268E+001  -0.1511384282E-002   0.2015345268E-004   0.9973500610E+000  -0.1515400000E-002   0.2020700000E-004
  -0.1067264337E+001  -0.1500595182E-002   0.2011531585E-004   0.9973382840E+000  -0.1504600000E-002   0.2016900000E-004
  -0.1063589406E+001  -0.1489806179E-002   0.2007717780E-004   0.9973264019E+000  -0.1493800000E-002   0.2013100000E-004
  -0.1059914475E+001  -0.1479017275E-002   0.2004003582E-004   0.9973144133E+000  -0.1483000000E-002   0.2009400000E-004
  -0.1056239544E+001  -0.1468228471E-002   0.2000388987E-004   0.9973023166E+000  -0.1472200000E-002   0.2005800000E-004
  -0.1052564613E+001  -0.1457539496E-002   0.1996774259E-004   0.9972901105E+000  -0.1461500000E-002   0.2002200000E-004
  -0.1048889682E+001  -0.1446750895E-002   0.1993358853E-004   0.9972777934E+000  -0.1450700000E-002   0.1998800000E-004
  -0.1045214751E+001  -0.1436062124E-002   0.1989943307E-004   0.9972653639E+000  -0.1440000000E-002   0.1995400000E-004
  -0.1041539820E+001  -0.1425373456E-002   0.1986727069E-004   0.9972528203E+000  -0.1429300000E-002   0.1992200000E-004
  -0.1037864889E+001  -0.1414784617E-002   0.1983510680E-004   0.9972401611E+000  -0.1418700000E-002   0.1989000000E-004
  -0.1034189959E+001  -0.1404096158E-002   0.1980393863E-004   0.9972273847E+000  -0.1408000000E-002   0.1985900000E-004
  -0.1030515028E+001  -0.1393507528E-002   0.1977376611E-004   0.9972144895E+000  -0.1397400000E-002   0.1982900000E-004
  -0.1026840097E+001  -0.1382919004E-002   0.1974359198E-004   0.9972014737E+000  -0.1386800000E-002   0.1979900000E-004
  -0.1023165166E+001  -0.1372330588E-002   0.1971541059E-004   0.9971883358E+000  -0.1376200000E-002   0.1977100000E-004
  -0.1019490235E+001  -0.1361742281E-002   0.1968822466E-004   0.9971750739E+000  -0.1365600000E-002   0.1974400000E-004
  -0.1015815304E+001  -0.1351154085E-002   0.1966103697E-004   0.9971616864E+000  -0.1355000000E-002   0.1971700000E-004
  -0.1012140373E+001  -0.1340566002E-002   0.1963484464E-004   0.9971481713E+000  -0.1344400000E-002   0.1969100000E-004
  -0.1008465442E+001  -0.1330077745E-002   0.1960964761E-004   0.9971345269E+000  -0.1333900000E-002   0.1966600000E-004
  -0.1004790511E+001  -0.1319589602E-002   0.1958544580E-004   0.9971207514E+000  -0.1323400000E-002   0.1964200000E-004
  -0.1001115580E+001  -0.1309001863E-002   0.1956223915E-004   0.9971068427E+000  -0.1312800000E-002   0.1961900000E-004
  -0.9974406495E+000  -0.1298513952E-002   0.1954002758E-004   0.9970927990E+000  -0.1302300000E-002   0.1959700000E-004
  -0.9937657186E+000  -0.1288026159E-002   0.1951881103E-004   0.9970786184E+000  -0.1291800000E-002   0.1957600000E-004
  -0.9900907877E+000  -0.1277538486E-002   0.1949759236E-004   0.9970642987E+000  -0.1281300000E-002   0.1955500000E-004
  -0.9864158568E+000  -0.1267150639E-002   0.1947836563E-004   0.9970498379E+000  -0.1270900000E-002   0.1953600000E-004
  -0.9827409259E+000  -0.1256663209E-002   0.1945913666E-004   0.9970352340E+000  -0.1260400000E-002   0.1951700000E-004
  -0.9790659950E+000  -0.1246275606E-002   0.1944189945E-004   0.9970204848E+000  -0.1250000000E-002   0.1950000000E-004
  -0.9753910641E+000  -0.1235788426E-002   0.1942465987E-004   0.9970055881E+000  -0.1239500000E-002   0.1948300000E-004
  -0.9717161332E+000  -0.1225401075E-002   0.1940841487E-004   0.9969905417E+000  -0.1229100000E-002   0.1946700000E-004
  -0.9680412023E+000  -0.1215013851E-002   0.1939416135E-004   0.9969753433E+000  -0.1218700000E-002   0.1945300000E-004
  -0.9643662714E+000  -0.1204626757E-002   0.1937990526E-004   0.9969599907E+000  -0.1208300000E-002   0.1943900000E-004
  -0.9606913405E+000  -0.1194239794E-002   0.1936664349E-004   0.9969444814E+000  -0.1197900000E-002   0.1942600000E-004
  -0.9570164096E+000  -0.1183852965E-002   0.1935437598E-004   0.9969288130E+000  -0.1187500000E-002   0.1941400000E-004
  -0.9533414787E+000  -0.1173466272E-002   0.1934310261E-004   0.9969129831E+000  -0.1177100000E-002   0.1940300000E-004
  -0.9496665478E+000  -0.1163079717E-002   0.1933282331E-004   0.9968969892E+000  -0.1166700000E-002   0.1939300000E-004
  -0.9459916169E+000  -0.1152693302E-002   0.1932353798E-004   0.9968808287E+000  -0.1156300000E-002   0.1938400000E-004
  -0.9423166860E+000  -0.1142307029E-002   0.1931524653E-004   0.9968644991E+000  -0.1145900000E-002   0.1937600000E-004
  -0.9386417551E+000  -0.1132020586E-002   0.1930794886E-004   0.9968479975E+000  -0.1135600000E-002   0.1936900000E-004
  -0.9349668242E+000  -0.1121634603E-002   0.1930164488E-004   0.9968313213E+000  -0.1125200000E-002   0.1936300000E-004
  -0.9312918933E+000  -0.1111248769E-002   0.1929633447E-004   0.9968144678E+000  -0.1114800000E-002   0.1935800000E-004
  -0.9276169624E+000  -0.1100962766E-002   0.1929301434E-004   0.9967974340E+000  -0.1104500000E-002   0.1935500000E-004
  -0.9239420315E+000  -0.1090577236E-002   0.1928969076E-004   0.9967802171E+000  -0.1094100000E-002   0.1935200000E-004
  -0.9202671006E+000  -0.1080291538E-002   0.1928736045E-004   0.9967628140E+000  -0.1083800000E-002   0.1935000000E-004
  -0.9165921697E+000  -0.1069906321E-002   0.1928602330E-004   0.9967452219E+000  -0.1073400000E-002   0.1934900000E-004
  -0.9129172388E+000  -0.1059521266E-002   0.1928667591E-004   0.9967274374E+000  -0.1063000000E-002   0.1935000000E-004
  -0.9092423079E+000  -0.1049236046E-002   0.1928732471E-004   0.9967094576E+000  -0.1052700000E-002   0.1935100000E-004
  -0.9055673770E+000  -0.1038851320E-002   0.1928996302E-004   0.9966912791E+000  -0.1042300000E-002   0.1935400000E-004
  -0.9018924461E+000  -0.1028566431E-002   0.1929359397E-004   0.9966728987E+000  -0.1032000000E-002   0.1935800000E-004
  -0.8982175152E+000  -0.1018182046E-002   0.1929821746E-004   0.9966543129E+000  -0.1021600000E-002   0.1936300000E-004
  -0.8945425843E+000  -0.1007897500E-002   0.1930383335E-004   0.9966355183E+000  -0.1011300000E-002   0.1936900000E-004
  -0.8908676534E+000  -0.9975134662E-003   0.1931044152E-004   0.9966165113E+000  -0.1000900000E-002   0.1937600000E-004
  -0.8871927225E+000  -0.9871694781E-003   0.1931903844E-004   0.9965972884E+000  -0.9905400000E-003   0.1938500000E-004
  -0.8835177916E+000  -0.9768157072E-003   0.1932862732E-004   0.9965778459E+000  -0.9801700000E-003   0.1939500000E-004
  -0.8798428607E+000  -0.9664621228E-003   0.1933920804E-004   0.9965581798E+000  -0.9698000000E-003   0.1940600000E-004
  -0.8761679298E+000  -0.9560987628E-003   0.1935078045E-004   0.9965382865E+000  -0.9594200000E-003   0.1941800000E-004
  -0.8724929989E+000  -0.9457355963E-003   0.1936334440E-004   0.9965181618E+000  -0.9490400000E-003   0.1943100000E-004
  -0.8688180680E+000  -0.9353526967E-003   0.1937789625E-004   0.9964978019E+000  -0.9386400000E-003   0.1944600000E-004
  -0.8651431371E+000  -0.9249699983E-003   0.1939343931E-004   0.9964772024E+000  -0.9282400000E-003   0.1946200000E-004
  -0.8614682062E+000  -0.9145875047E-003   0.1941096988E-004   0.9964563591E+000  -0.9178400000E-003   0.1948000000E-004
  -0.8577932753E+000  -0.9041852907E-003   0.1942949129E-004   0.9964352678E+000  -0.9074200000E-003   0.1949900000E-004
  -0.8541183444E+000  -0.8937733256E-003   0.1944900338E-004   0.9964139239E+000  -0.8969900000E-003   0.1951900000E-004
  -0.8504434135E+000  -0.8833516138E-003   0.1946950599E-004   0.9963923229E+000  -0.8865500000E-003   0.1954000000E-004
  -0.8467684826E+000  -0.8729301237E-003   0.1949199531E-004   0.9963704600E+000  -0.8761100000E-003   0.1956300000E-004
  -0.8430935517E+000  -0.8624889324E-003   0.1951647110E-004   0.9963483306E+000  -0.8656500000E-003   0.1958800000E-004
  -0.8394186208E+000  -0.8520280453E-003   0.1954193679E-004   0.9963259297E+000  -0.8551700000E-003   0.1961400000E-004
  -0.8357436899E+000  -0.8415673942E-003   0.1956839218E-004   0.9963032523E+000  -0.8446900000E-003   0.1964100000E-004
  -0.8320687590E+000  -0.8310870578E-003   0.1959683337E-004   0.9962802932E+000  -0.8341900000E-003   0.1967000000E-004
  -0.8283938281E+000  -0.8205870421E-003   0.1962726009E-004   0.9962570472E+000  -0.8236700000E-003   0.1970100000E-004
  -0.8247188972E+000  -0.8100773154E-003   0.1965867583E-004   0.9962335088E+000  -0.8131400000E-003   0.1973300000E-004
  -0.8210439663E+000  -0.7995479211E-003   0.1969207660E-004   0.9962096725E+000  -0.8025900000E-003   0.1976700000E-004
  -0.8173690354E+000  -0.7890088274E-003   0.1972646592E-004   0.9961855326E+000  -0.7920300000E-003   0.1980200000E-004
  -0.8136941045E+000  -0.7784401169E-003   0.1976283973E-004   0.9961610833E+000  -0.7814400000E-003   0.1983900000E-004
  -0.8100191736E+000  -0.7678617197E-003   0.1980119774E-004   0.9961363185E+000  -0.7708400000E-003   0.1987800000E-004
  -0.8063442427E+000  -0.7572537198E-003   0.1984153963E-004   0.9961112321E+000  -0.7602100000E-003   0.1991900000E-004
  -0.8026693118E+000  -0.7466360465E-003   0.1988386510E-004   0.9960858179E+000  -0.7495700000E-003   0.1996200000E-004
  -0.7989943809E+000  -0.7359887852E-003   0.1992717775E-004   0.9960600693E+000  -0.7389000000E-003   0.2000600000E-004
  -0.7953194500E+000  -0.7253219044E-003   0.1997247336E-004   0.9960339797E+000  -0.7282100000E-003   0.2005200000E-004
  -0.7916445191E+000  -0.7146254516E-003   0.2002074761E-004   0.9960075424E+000  -0.7174900000E-003   0.2010100000E-004
  -0.7879695882E+000  -0.7039093952E-003   0.2007000810E-004   0.9959807502E+000  -0.7067500000E-003   0.2015100000E-004
  -0.7842946573E+000  -0.6931637838E-003   0.2012125050E-004   0.9959535960E+000  -0.6959800000E-003   0.2020300000E-004
  -0.7806197264E+000  -0.6823886263E-003   0.2017547038E-004   0.9959260725E+000  -0.6851800000E-003   0.2025800000E-004
  -0.7769447955E+000  -0.6715938912E-003   0.2023067546E-004   0.9958981719E+000  -0.6743600000E-003   0.2031400000E-004
  -0.7732698646E+000  -0.6607596698E-003   0.2028885720E-004   0.9958698866E+000  -0.6635000000E-003   0.2037300000E-004
  -0.7695949337E+000  -0.6499058895E-003   0.2034901926E-004   0.9958412085E+000  -0.6526200000E-003   0.2043400000E-004
  -0.7659200028E+000  -0.6390126434E-003   0.2041116122E-004   0.9958121294E+000  -0.6417000000E-003   0.2049700000E-004
  -0.7622450719E+000  -0.6280899007E-003   0.2047627844E-004   0.9957826408E+000  -0.6307500000E-003   0.2056300000E-004
  -0.7585701410E+000  -0.6171277144E-003   0.2054337466E-004   0.9957527340E+000  -0.6197600000E-003   0.2063100000E-004
  -0.7548952101E+000  -0.6061360538E-003   0.2061344513E-004   0.9957224000E+000  -0.6087400000E-003   0.2070200000E-004
  -0.7512202792E+000  -0.5951049732E-003   0.2068549361E-004   0.9956916297E+000  -0.5976800000E-003   0.2077500000E-004
  -0.7475453483E+000  -0.5840344853E-003   0.2076151094E-004   0.9956604134E+000  -0.5865800000E-003   0.2085200000E-004
  -0.7438704174E+000  -0.5729246031E-003   0.2083850956E-004   0.9956287416E+000  -0.5754400000E-003   0.2093000000E-004
  -0.7401954865E+000  -0.5617753398E-003   0.2091947584E-004   0.9955966041E+000  -0.5642600000E-003   0.2101200000E-004
  -0.7365205556E+000  -0.5505867093E-003   0.2100341351E-004   0.9955639905E+000  -0.5530400000E-003   0.2109700000E-004
  -0.7328456247E+000  -0.5393487705E-003   0.2108932638E-004   0.9955308903E+000  -0.5417700000E-003   0.2118400000E-004
  -0.7291706938E+000  -0.5280615388E-003   0.2117920490E-004   0.9954972925E+000  -0.5304500000E-003   0.2127500000E-004
  -0.7254957629E+000  -0.5167349850E-003   0.2127205281E-004   0.9954631856E+000  -0.5190900000E-003   0.2136900000E-004
  -0.7218208320E+000  -0.5053492162E-003   0.2136786943E-004   0.9954285582E+000  -0.5076700000E-003   0.2146600000E-004
  -0.7181459011E+000  -0.4939241581E-003   0.2146764942E-004   0.9953933982E+000  -0.4962100000E-003   0.2156700000E-004
  -0.7144709702E+000  -0.4824399203E-003   0.2157139193E-004   0.9953576931E+000  -0.4846900000E-003   0.2167200000E-004
  -0.7107960393E+000  -0.4708965219E-003   0.2167810075E-004   0.9953214303E+000  -0.4731100000E-003   0.2178000000E-004
  -0.7071211084E+000  -0.4593039356E-003   0.2178877039E-004   0.9952845965E+000  -0.4614800000E-003   0.2189200000E-004
  -0.7034461775E+000  -0.4476422758E-003   0.2190240465E-004   0.9952471782E+000  -0.4497800000E-003   0.2200700000E-004
  -0.6997712466E+000  -0.4359314690E-003   0.2202099311E-004   0.9952091614E+000  -0.4380300000E-003   0.2212700000E-004
  -0.6960963157E+000  -0.4241516322E-003   0.2214453467E-004   0.9951705315E+000  -0.4262100000E-003   0.2225200000E-004
  -0.6924213848E+000  -0.4123127406E-003   0.2227103790E-004   0.9951312736E+000  -0.4143300000E-003   0.2238000000E-004
  -0.6887464539E+000  -0.4003949155E-003   0.2240348716E-004   0.9950913723E+000  -0.4023700000E-003   0.2251400000E-004
  -0.6850715230E+000  -0.3884180843E-003   0.2253989099E-004   0.9950508117E+000  -0.3903500000E-003   0.2265200000E-004
  -0.6813965921E+000  -0.3763623718E-003   0.2268124327E-004   0.9950095752E+000  -0.3782500000E-003   0.2279500000E-004
  -0.6777216612E+000  -0.3642278061E-003   0.2282754270E-004   0.9949676458E+000  -0.3660700000E-003   0.2294300000E-004
  -0.6740467303E+000  -0.3520243656E-003   0.2297978286E-004   0.9949250059E+000  -0.3538200000E-003   0.2309700000E-004
  -0.6703717994E+000  -0.3397321815E-003   0.2313796224E-004   0.9948816373E+000  -0.3414800000E-003   0.2325700000E-004
  -0.6666968685E+000  -0.3273612347E-003   0.2330108442E-004   0.9948375212E+000  -0.3290600000E-003   0.2342200000E-004
  -0.6630219376E+000  -0.3149016096E-003   0.2347113750E-004   0.9947926381E+000  -0.3165500000E-003   0.2359400000E-004
  -0.6593470067E+000  -0.3023433934E-003   0.2364712492E-004   0.9947469677E+000  -0.3039400000E-003   0.2377200000E-004
  -0.6556720758E+000  -0.2896965705E-003   0.2383003962E-004   0.9947004893E+000  -0.2912400000E-003   0.2395700000E-004
  -0.6519971449E+000  -0.2769611783E-003   0.2401987967E-004   0.9946531811E+000  -0.2784500000E-003   0.2414900000E-004
  -0.6483222140E+000  -0.2641173633E-003   0.2421664304E-004   0.9946050207E+000  -0.2655500000E-003   0.2434800000E-004
  -0.6446472831E+000  -0.2511651684E-003   0.2442231677E-004   0.9945559850E+000  -0.2525400000E-003   0.2455600000E-004
  -0.6409723522E+000  -0.2381046384E-003   0.2463590386E-004   0.9945060497E+000  -0.2394200000E-003   0.2477200000E-004
  -0.6372974213E+000  -0.2249358194E-003   0.2485740193E-004   0.9944551901E+000  -0.2261900000E-003   0.2499600000E-004
  -0.6336224904E+000  -0.2116388714E-003   0.2508879728E-004   0.9944033801E+000  -0.2128300000E-003   0.2523000000E-004
  -0.6299475595E+000  -0.1982237907E-003   0.2532909265E-004   0.9943505928E+000  -0.1993500000E-003   0.2547300000E-004
  -0.6262726286E+000  -0.1846806877E-003   0.2558027378E-004   0.9942968004E+000  -0.1857400000E-003   0.2572700000E-004
  -0.6225976977E+000  -0.1709996771E-003   0.2584233738E-004   0.9942419738E+000  -0.1719900000E-003   0.2599200000E-004
  -0.6189227668E+000  -0.1571808197E-003   0.2611528003E-004   0.9941860830E+000  -0.1581000000E-003   0.2626800000E-004
  -0.6152478359E+000  -0.1432142377E-003   0.2640108642E-004   0.9941290967E+000  -0.1440600000E-003   0.2655700000E-004
  -0.6115729050E+000  -0.1290900578E-003   0.2669975251E-004   0.9940709823E+000  -0.1298600000E-003   0.2685900000E-004
  -0.6078979741E+000  -0.1148182922E-003   0.2701226811E-004   0.9940117061E+000  -0.1155100000E-003   0.2717500000E-004
  -0.6042230432E+000  -0.1003691955E-003   0.2733962261E-004   0.9939512327E+000  -0.1009800000E-003   0.2750600000E-004
  -0.6005481123E+000  -0.8574483716E-004   0.2768379885E-004   0.9938895257E+000  -0.8627200000E-004   0.2785400000E-004
  -0.5968731814E+000  -0.7093735126E-004   0.2804379750E-004   0.9938265468E+000  -0.7137800000E-004   0.2821800000E-004
  -0.5931982505E+000  -0.5593589613E-004   0.2842358806E-004   0.9937622564E+000  -0.5628700000E-004   0.2860200000E-004
  -0.5895233196E+000  -0.4073063047E-004   0.2882217026E-004   0.9936966130E+000  -0.4098900000E-004   0.2900500000E-004
  -0.5858483887E+000  -0.2531072613E-004   0.2924351198E-004   0.9936295735E+000  -0.2547300000E-004   0.2943100000E-004
  -0.5821734578E+000  -0.9664368751E-005   0.2968760546E-004   0.9935610929E+000  -0.9727000000E-005   0.2988000000E-004
  -0.5784985269E+000   0.6221638816E-005   0.3015841657E-004   0.9934911242E+000   0.6262400000E-005   0.3035600000E-004
  -0.5748235960E+000   0.2236088219E-004   0.3065692942E-004   0.9934196184E+000   0.2250900000E-004   0.3086000000E-004
  -0.5711486651E+000   0.3876932149E-004   0.3118710747E-004   0.9933465242E+000   0.3902900000E-004   0.3139600000E-004
  -0.5674737342E+000   0.5546429665E-004   0.3175191925E-004   0.9932717882E+000   0.5584000000E-004   0.3196700000E-004
  -0.5637988033E+000   0.7246452625E-004   0.3235532506E-004   0.9931953544E+000   0.7296100000E-004   0.3257700000E-004
  -0.5601238724E+000   0.8979070218E-004   0.3300227649E-004   0.9931171643E+000   0.9041300000E-004   0.3323100000E-004
  -0.5564489415E+000   0.1074664811E-003   0.3369772288E-004   0.9930371567E+000   0.1082200000E-003   0.3393400000E-004
