 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.22913000000000003       eV
 efermi =   -9.3452268099999998       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1192339665E+001   0.2886158880E-004   0.1125634859E-004   0.9968427726E+000   0.2895300000E-004   0.1129200000E-004
  -0.1188664734E+001   0.3378153956E-004   0.1130304456E-004   0.9968290465E+000   0.3388900000E-004   0.1133900000E-004
  -0.1184989804E+001   0.3872427691E-004   0.1134973787E-004   0.9968152004E+000   0.3884800000E-004   0.1138600000E-004
  -0.1181314873E+001   0.4368481403E-004   0.1139742530E-004   0.9968012329E+000   0.4382500000E-004   0.1143400000E-004
  -0.1177639942E+001   0.4866713544E-004   0.1144610676E-004   0.9967871424E+000   0.4882400000E-004   0.1148300000E-004
  -0.1173965011E+001   0.5366924472E-004   0.1149578217E-004   0.9967729272E+000   0.5384300000E-004   0.1153300000E-004
  -0.1170290080E+001   0.5869313256E-004   0.1154545470E-004   0.9967585856E+000   0.5888400000E-004   0.1158300000E-004
  -0.1166615149E+001   0.6373879599E-004   0.1159711779E-004   0.9967441160E+000   0.6394700000E-004   0.1163500000E-004
  -0.1162940218E+001   0.6880722873E-004   0.1164877786E-004   0.9967295167E+000   0.6903300000E-004   0.1168700000E-004
  -0.1159265287E+001   0.7389743094E-004   0.1170143159E-004   0.9967147858E+000   0.7414100000E-004   0.1174000000E-004
  -0.1155590356E+001   0.7901139289E-004   0.1175507888E-004   0.9966999217E+000   0.7927300000E-004   0.1179400000E-004
  -0.1151915425E+001   0.8414711794E-004   0.1180872296E-004   0.9966849224E+000   0.8442700000E-004   0.1184800000E-004
  -0.1148240495E+001   0.8930759286E-004   0.1186435713E-004   0.9966697862E+000   0.8960600000E-004   0.1190400000E-004
  -0.1144565564E+001   0.9449181754E-004   0.1192098461E-004   0.9966545111E+000   0.9480900000E-004   0.1196100000E-004
  -0.1140890633E+001   0.9970377509E-004   0.1197760865E-004   0.9966390952E+000   0.1000400000E-003   0.1201800000E-004
  -0.1137215702E+001   0.1049344922E-003   0.1203622245E-004   0.9966235366E+000   0.1052900000E-003   0.1207700000E-004
  -0.1133540771E+001   0.1101949281E-003   0.1209483267E-004   0.9966078333E+000   0.1105700000E-003   0.1213600000E-004
  -0.1129865840E+001   0.1154751131E-003   0.1215543242E-004   0.9965919833E+000   0.1158700000E-003   0.1219700000E-004
  -0.1126190909E+001   0.1207850093E-003   0.1221602842E-004   0.9965759845E+000   0.1212000000E-003   0.1225800000E-004
  -0.1122515978E+001   0.1261246127E-003   0.1227761716E-004   0.9965598347E+000   0.1265600000E-003   0.1232000000E-004
  -0.1118841047E+001   0.1314839536E-003   0.1234119510E-004   0.9965435319E+000   0.1319400000E-003   0.1238400000E-004
  -0.1115166116E+001   0.1368729936E-003   0.1240576554E-004   0.9965270738E+000   0.1373500000E-003   0.1244900000E-004
  -0.1111491186E+001   0.1422917283E-003   0.1247033187E-004   0.9965104583E+000   0.1427900000E-003   0.1251400000E-004
  -0.1107816255E+001   0.1477401534E-003   0.1253688703E-004   0.9964936830E+000   0.1482600000E-003   0.1258100000E-004
  -0.1104141324E+001   0.1532182644E-003   0.1260443436E-004   0.9964767456E+000   0.1537600000E-003   0.1264900000E-004
  -0.1100466393E+001   0.1587260567E-003   0.1267297375E-004   0.9964596438E+000   0.1592900000E-003   0.1271800000E-004
  -0.1096791462E+001   0.1642635256E-003   0.1274350154E-004   0.9964423753E+000   0.1648500000E-003   0.1278900000E-004
  -0.1093116531E+001   0.1698207021E-003   0.1281502112E-004   0.9964249374E+000   0.1704300000E-003   0.1286100000E-004
  -0.1089441600E+001   0.1754175100E-003   0.1288653597E-004   0.9964073277E+000   0.1760500000E-003   0.1293300000E-004
  -0.1085766669E+001   0.1810539440E-003   0.1296103518E-004   0.9963895437E+000   0.1817100000E-003   0.1300800000E-004
  -0.1082091738E+001   0.1867100709E-003   0.1303552942E-004   0.9963715828E+000   0.1873900000E-003   0.1308300000E-004
  -0.1078416807E+001   0.1924058132E-003   0.1311201130E-004   0.9963534423E+000   0.1931100000E-003   0.1316000000E-004
  -0.1074741877E+001   0.1981312019E-003   0.1318948431E-004   0.9963351195E+000   0.1988600000E-003   0.1323800000E-004
  -0.1071066946E+001   0.2038862314E-003   0.1326894463E-004   0.9963166117E+000   0.2046400000E-003   0.1331800000E-004
  -0.1067392015E+001   0.2096808594E-003   0.1334939578E-004   0.9962979160E+000   0.2104600000E-003   0.1339900000E-004
  -0.1063717084E+001   0.2155051169E-003   0.1343183388E-004   0.9962790295E+000   0.2163100000E-003   0.1348200000E-004
  -0.1060042153E+001   0.2213789233E-003   0.1351526247E-004   0.9962599493E+000   0.2222100000E-003   0.1356600000E-004
  -0.1056367222E+001   0.2272723846E-003   0.1359968142E-004   0.9962406725E+000   0.2281300000E-003   0.1365100000E-004
  -0.1052692291E+001   0.2332153820E-003   0.1368708301E-004   0.9962211960E+000   0.2341000000E-003   0.1373900000E-004
  -0.1049017360E+001   0.2391879841E-003   0.1377547457E-004   0.9962015166E+000   0.2401000000E-003   0.1382800000E-004
  -0.1045342429E+001   0.2452001467E-003   0.1386485594E-004   0.9961816311E+000   0.2461400000E-003   0.1391800000E-004
  -0.1041667498E+001   0.2512518627E-003   0.1395622312E-004   0.9961615364E+000   0.2522200000E-003   0.1401000000E-004
  -0.1037992568E+001   0.2573530865E-003   0.1405057204E-004   0.9961412290E+000   0.2583500000E-003   0.1410500000E-004
  -0.1034317637E+001   0.2634838879E-003   0.1414491402E-004   0.9961207057E+000   0.2645100000E-003   0.1420000000E-004
  -0.1030642706E+001   0.2696542209E-003   0.1424223727E-004   0.9960999629E+000   0.2707100000E-003   0.1429800000E-004
  -0.1026967775E+001   0.2758740390E-003   0.1434154540E-004   0.9960789970E+000   0.2769600000E-003   0.1439800000E-004
  -0.1023292844E+001   0.2821333731E-003   0.1444184211E-004   0.9960578046E+000   0.2832500000E-003   0.1449900000E-004
  -0.1019617913E+001   0.2884421758E-003   0.1454511928E-004   0.9960363818E+000   0.2895900000E-003   0.1460300000E-004
  -0.1015942982E+001   0.2947904781E-003   0.1465038059E-004   0.9960147250E+000   0.2959700000E-003   0.1470900000E-004
  -0.1012268051E+001   0.3011882318E-003   0.1475662977E-004   0.9959928301E+000   0.3024000000E-003   0.1481600000E-004
  -0.1008593120E+001   0.3076254681E-003   0.1486585857E-004   0.9959706934E+000   0.3088700000E-003   0.1492600000E-004
  -0.1004918189E+001   0.3141121377E-003   0.1497806665E-004   0.9959483108E+000   0.3153900000E-003   0.1503900000E-004
  -0.1001243259E+001   0.3206482313E-003   0.1509126180E-004   0.9959256781E+000   0.3219600000E-003   0.1515300000E-004
  -0.9975683276E+000   0.3272436982E-003   0.1520743562E-004   0.9959027912E+000   0.3285900000E-003   0.1527000000E-004
  -0.9938933967E+000   0.3338786100E-003   0.1532559187E-004   0.9958796457E+000   0.3352600000E-003   0.1538900000E-004
  -0.9902184658E+000   0.3405629160E-003   0.1544672610E-004   0.9958562373E+000   0.3419800000E-003   0.1551100000E-004
  -0.9865435349E+000   0.3473065641E-003   0.1557083793E-004   0.9958325613E+000   0.3487600000E-003   0.1563600000E-004
  -0.9828686040E+000   0.3541095429E-003   0.1569693117E-004   0.9958086133E+000   0.3556000000E-003   0.1576300000E-004
  -0.9791936731E+000   0.3609519251E-003   0.1582600129E-004   0.9957843884E+000   0.3624800000E-003   0.1589300000E-004
  -0.9755187422E+000   0.3678635732E-003   0.1595705211E-004   0.9957598820E+000   0.3694300000E-003   0.1602500000E-004
  -0.9718438113E+000   0.3748245595E-003   0.1609207477E-004   0.9957350889E+000   0.3764300000E-003   0.1616100000E-004
  -0.9681688804E+000   0.3818547866E-003   0.1623007307E-004   0.9957100042E+000   0.3835000000E-003   0.1630000000E-004
  -0.9644939495E+000   0.3889343273E-003   0.1637005088E-004   0.9956846227E+000   0.3906200000E-003   0.1644100000E-004
  -0.9608190186E+000   0.3960830826E-003   0.1651399916E-004   0.9956589391E+000   0.3978100000E-003   0.1658600000E-004
  -0.9571440877E+000   0.4032910819E-003   0.1666092175E-004   0.9956329480E+000   0.4050600000E-003   0.1673400000E-004
  -0.9534691568E+000   0.4105583117E-003   0.1681181379E-004   0.9956066438E+000   0.4123700000E-003   0.1688600000E-004
  -0.9497942259E+000   0.4178947137E-003   0.1696567913E-004   0.9955800208E+000   0.4197500000E-003   0.1704100000E-004
  -0.9461192950E+000   0.4253002729E-003   0.1712351286E-004   0.9955530732E+000   0.4272000000E-003   0.1720000000E-004
  -0.9424443641E+000   0.4327749736E-003   0.1728531438E-004   0.9955257950E+000   0.4347200000E-003   0.1736300000E-004
  -0.9387694332E+000   0.4403188001E-003   0.1745008760E-004   0.9954981802E+000   0.4423100000E-003   0.1752900000E-004
  -0.9350945023E+000   0.4479317359E-003   0.1761982293E-004   0.9954702223E+000   0.4499700000E-003   0.1770000000E-004
  -0.9314195714E+000   0.4556237189E-003   0.1779252879E-004   0.9954419151E+000   0.4577100000E-003   0.1787400000E-004
  -0.9277446405E+000   0.4633947311E-003   0.1797019543E-004   0.9954132518E+000   0.4655300000E-003   0.1805300000E-004
  -0.9240697096E+000   0.4712348002E-003   0.1815282213E-004   0.9953842258E+000   0.4734200000E-003   0.1823700000E-004
  -0.9203947787E+000   0.4791538617E-003   0.1833941275E-004   0.9953548301E+000   0.4813900000E-003   0.1842500000E-004
  -0.9167198478E+000   0.4871618495E-003   0.1853096192E-004   0.9953250577E+000   0.4894500000E-003   0.1861800000E-004
  -0.9130449169E+000   0.4952487899E-003   0.1872746886E-004   0.9952949011E+000   0.4975900000E-003   0.1881600000E-004
  -0.9093699860E+000   0.5034246151E-003   0.1892992799E-004   0.9952643530E+000   0.5058200000E-003   0.1902000000E-004
  -0.9056950551E+000   0.5116893032E-003   0.1913634793E-004   0.9952334057E+000   0.5141400000E-003   0.1922800000E-004
  -0.9020201242E+000   0.5200428319E-003   0.1934971348E-004   0.9952020513E+000   0.5225500000E-003   0.1944300000E-004
  -0.8983451933E+000   0.5284851781E-003   0.1956803325E-004   0.9951702816E+000   0.5310500000E-003   0.1966300000E-004
  -0.8946702624E+000   0.5370262695E-003   0.1979230144E-004   0.9951380885E+000   0.5396500000E-003   0.1988900000E-004
  -0.8909953315E+000   0.5456660808E-003   0.2002351213E-004   0.9951054634E+000   0.5483500000E-003   0.2012200000E-004
  -0.8873204006E+000   0.5544145370E-003   0.2026066908E-004   0.9950723974E+000   0.5571600000E-003   0.2036100000E-004
  -0.8836454697E+000   0.5632517094E-003   0.2050476624E-004   0.9950388817E+000   0.5660600000E-003   0.2060700000E-004
  -0.8799705388E+000   0.5722074219E-003   0.2075679737E-004   0.9950049070E+000   0.5750800000E-003   0.2086100000E-004
  -0.8762956079E+000   0.5812716947E-003   0.2101576614E-004   0.9949704638E+000   0.5842100000E-003   0.2112200000E-004
  -0.8726206770E+000   0.5904444976E-003   0.2128167125E-004   0.9949355424E+000   0.5934500000E-003   0.2139000000E-004
  -0.8689457461E+000   0.5997357489E-003   0.2155650117E-004   0.9949001326E+000   0.6028100000E-003   0.2166700000E-004
  -0.8652708152E+000   0.6091553645E-003   0.2184025432E-004   0.9948642243E+000   0.6123000000E-003   0.2195300000E-004
  -0.8615958843E+000   0.6186834130E-003   0.2213292904E-004   0.9948278067E+000   0.6219000000E-003   0.2224800000E-004
  -0.8579209534E+000   0.6283497045E-003   0.2243452368E-004   0.9947908691E+000   0.6316400000E-003   0.2255200000E-004
  -0.8542460225E+000   0.6381542012E-003   0.2274702600E-004   0.9947534001E+000   0.6415200000E-003   0.2286700000E-004
  -0.8505710916E+000   0.6480869169E-003   0.2306844457E-004   0.9947153882E+000   0.6515300000E-003   0.2319100000E-004
  -0.8468961607E+000   0.6581577593E-003   0.2340176158E-004   0.9946768215E+000   0.6616800000E-003   0.2352700000E-004
  -0.8432212298E+000   0.6683865799E-003   0.2374697480E-004   0.9946376879E+000   0.6719900000E-003   0.2387500000E-004
  -0.8395462989E+000   0.6787534418E-003   0.2410408192E-004   0.9945979747E+000   0.6824400000E-003   0.2423500000E-004
  -0.8358713680E+000   0.6892881380E-003   0.2447308056E-004   0.9945576689E+000   0.6930600000E-003   0.2460700000E-004
  -0.8321964371E+000   0.6999806743E-003   0.2485695183E-004   0.9945167571E+000   0.7038400000E-003   0.2499400000E-004
  -0.8285215062E+000   0.7108409466E-003   0.2525469836E-004   0.9944752257E+000   0.7147900000E-003   0.2539500000E-004
  -0.8248465753E+000   0.7218788472E-003   0.2566830616E-004   0.9944330605E+000   0.7259200000E-003   0.2581200000E-004
  -0.8211716444E+000   0.7330943216E-003   0.2609777202E-004   0.9943902467E+000   0.7372300000E-003   0.2624500000E-004
  -0.8174967135E+000   0.7444972566E-003   0.2654408701E-004   0.9943467693E+000   0.7487300000E-003   0.2669500000E-004
  -0.8138217826E+000   0.7560975359E-003   0.2700923618E-004   0.9943026129E+000   0.7604300000E-003   0.2716400000E-004
  -0.8101468517E+000   0.7679050393E-003   0.2749420987E-004   0.9942577612E+000   0.7723400000E-003   0.2765300000E-004
  -0.8064719208E+000   0.7799296429E-003   0.2800099234E-004   0.9942121979E+000   0.7844700000E-003   0.2816400000E-004
  -0.8027969899E+000   0.7921712771E-003   0.2852957900E-004   0.9941659058E+000   0.7968200000E-003   0.2869700000E-004
  -0.7991220590E+000   0.8046497524E-003   0.2908294746E-004   0.9941188673E+000   0.8094100000E-003   0.2925500000E-004
  -0.7954471281E+000   0.8173649919E-003   0.2966308056E-004   0.9940710643E+000   0.8222400000E-003   0.2984000000E-004
  -0.7917721972E+000   0.8303467366E-003   0.3027096652E-004   0.9940224778E+000   0.8353400000E-003   0.3045300000E-004
  -0.7880972663E+000   0.8435849603E-003   0.3091057511E-004   0.9939730886E+000   0.8487000000E-003   0.3109800000E-004
  -0.7844223354E+000   0.8571093925E-003   0.3158388725E-004   0.9939228765E+000   0.8623500000E-003   0.3177700000E-004
  -0.7807474045E+000   0.8709398152E-003   0.3229387707E-004   0.9938718208E+000   0.8763100000E-003   0.3249300000E-004
  -0.7770724736E+000   0.8850761266E-003   0.3304451168E-004   0.9938199000E+000   0.8905800000E-003   0.3325000000E-004
  -0.7733975427E+000   0.8995380964E-003   0.3384075079E-004   0.9937670921E+000   0.9051800000E-003   0.3405300000E-004
  -0.7697226118E+000   0.9143554240E-003   0.3468655903E-004   0.9937133740E+000   0.9201400000E-003   0.3490600000E-004
  -0.7660476809E+000   0.9295478614E-003   0.3558888079E-004   0.9936587221E+000   0.9354800000E-003   0.3581600000E-004
  -0.7623727500E+000   0.9451450880E-003   0.3655366488E-004   0.9936031118E+000   0.9512300000E-003   0.3678900000E-004
  -0.7586978191E+000   0.9611668366E-003   0.3759083249E-004   0.9935465176E+000   0.9674100000E-003   0.3783500000E-004
  -0.7550228882E+000   0.9776427651E-003   0.3871030202E-004   0.9934889132E+000   0.9840500000E-003   0.3896400000E-004
  -0.7513479573E+000   0.9946223877E-003   0.3992596261E-004   0.9934302714E+000   0.1001200000E-002   0.4019000000E-004
  -0.7476730264E+000   0.1012145267E-002   0.4125567288E-004   0.9933705638E+000   0.1018900000E-002   0.4153100000E-004
  -0.7439980955E+000   0.1030161553E-002   0.4272125951E-004   0.9933097611E+000   0.1037100000E-002   0.4300900000E-004
  -0.7403231646E+000   0.1048969036E-002   0.4435646172E-004   0.9932478329E+000   0.1056100000E-002   0.4465800000E-004
  -0.7366482337E+000   0.1068368833E-002   0.4620692720E-004   0.9931847477E+000   0.1075700000E-002   0.4652400000E-004
  -0.7329733028E+000   0.1088559350E-002   0.4834013902E-004   0.9931204728E+000   0.1096100000E-002   0.4867500000E-004
  -0.7292983719E+000   0.1109738934E-002   0.5086328273E-004   0.9930549742E+000   0.1117500000E-002   0.5121900000E-004
  -0.7256234410E+000   0.1131708670E-002   0.5394309188E-004   0.9929882166E+000   0.1139700000E-002   0.5432400000E-004
  -0.7219485101E+000   0.1154666858E-002   0.5780880483E-004   0.9929201634E+000   0.1162900000E-002   0.5822100000E-004
  -0.7182735792E+000   0.1178414587E-002   0.6267469812E-004   0.9928507765E+000   0.1186900000E-002   0.6312600000E-004
  -0.7145986483E+000   0.1202752990E-002   0.6864577422E-004   0.9927800162E+000   0.1211500000E-002   0.6914500000E-004
  -0.7109237174E+000   0.1227582517E-002   0.7573467394E-004   0.9927078415E+000   0.1236600000E-002   0.7629100000E-004
  -0.7072487865E+000   0.1252704372E-002   0.8391630344E-004   0.9926342095E+000   0.1262000000E-002   0.8453900000E-004
  -0.7035738556E+000   0.1278019066E-002   0.9316556508E-004   0.9925590756E+000   0.1287600000E-002   0.9386400000E-004
  -0.6998989247E+000   0.1303427127E-002   0.1034563647E-003   0.9924823935E+000   0.1313300000E-002   0.1042400000E-003
  -0.6962239938E+000   0.1329027590E-002   0.1147814599E-003   0.9924041146E+000   0.1339200000E-002   0.1156600000E-003
  -0.6925490629E+000   0.1354720983E-002   0.1271266518E-003   0.9923241888E+000   0.1365200000E-002   0.1281100000E-003
  -0.6888741320E+000   0.1380407854E-002   0.1404916245E-003   0.9922425634E+000   0.1391200000E-002   0.1415900000E-003
  -0.6851992011E+000   0.1406187211E-002   0.1548661270E-003   0.9921591836E+000   0.1417300000E-002   0.1560900000E-003
  -0.6815242702E+000   0.1431761186E-002   0.1702498178E-003   0.9920739924E+000   0.1443200000E-002   0.1716100000E-003
  -0.6778493393E+000   0.1457427198E-002   0.1866522607E-003   0.9919869300E+000   0.1469200000E-002   0.1881600000E-003
  -0.6741744084E+000   0.1482887412E-002   0.2040631620E-003   0.9918979341E+000   0.1495000000E-002   0.2057300000E-003
  -0.6704994775E+000   0.1508141632E-002   0.2225019688E-003   0.9918069397E+000   0.1520600000E-002   0.2243400000E-003
  -0.6668245466E+000   0.1533288828E-002   0.2419583521E-003   0.9917138785E+000   0.1546100000E-002   0.2439800000E-003
  -0.6631496157E+000   0.1558130431E-002   0.2624417997E-003   0.9916186795E+000   0.1571300000E-002   0.2646600000E-003
  -0.6594746848E+000   0.1582765400E-002   0.2839518608E-003   0.9915212681E+000   0.1596300000E-002   0.2863800000E-003
  -0.6557997539E+000   0.1607094359E-002   0.3064781488E-003   0.9914215663E+000   0.1621000000E-002   0.3091300000E-003
  -0.6521248230E+000   0.1631017961E-002   0.3300399986E-003   0.9913194925E+000   0.1645300000E-002   0.3329300000E-003
  -0.6484498921E+000   0.1654536013E-002   0.3546170644E-003   0.9912149608E+000   0.1669200000E-002   0.3577600000E-003
  -0.6447749612E+000   0.1677648311E-002   0.3802187166E-003   0.9911078816E+000   0.1692700000E-002   0.3836300000E-003
