natx =      681
    x       y        z       iph  
      2.72975     -4.88497      4.55303   1      7.21419
      2.72975      4.88497      4.55303   1      7.21419
      3.78617     -1.27049      6.03404   3      7.23594
      3.78617      1.27049      6.03404   3      7.23594
      5.92359     -1.98616      3.66639   3      7.24404
      5.92359      1.98616      3.66639   3      7.24404
     -1.52051     -1.62832      6.92067   1      7.27042
     -1.52051      1.62832      6.92067   1      7.27042
     -2.67980     -6.51329      1.85778   5      7.28393
     -2.67980      6.51329      1.85778   5      7.28393
      3.88903      3.25665     -5.24516   5      7.29671
      3.88903     -3.25665     -5.24516   5      7.29671
     -6.82720     -1.98616     -1.66327   3      7.30219
     -6.82720      1.98616     -1.66327   3      7.30219
     -0.46386     -6.51329      3.28827   4      7.31101
     -0.46386      6.51329      3.28827   4      7.31101
      3.78617      5.24280     -3.43654   3      7.32338
      3.78617     -5.24280     -3.43654   3      7.32338
      2.72975      4.88497     -4.91755   1      7.44962
      2.72975     -4.88497     -4.91755   1      7.44962
      6.98001     -1.62832      2.18538   1      7.49319
      6.98001      1.62832      2.18538   1      7.49319
     -5.77077     -1.62832      4.55303   1      7.52883
     -5.77077      1.62832      4.55303   1      7.52883
      5.92359      4.52713     -1.06890   3      7.53169
      5.92359     -4.52713     -1.06890   3      7.53169
     -5.77077     -4.88497     -0.18226   1      7.56293
     -5.77077      4.88497     -0.18226   1      7.56293
     -0.46409     -5.24280      5.43966   3      7.56917
     -0.46409      5.24280      5.43966   3      7.56917
      6.98001     -1.62832     -2.54991   1      7.60750
      6.98001      1.62832     -2.54991   1      7.60750
     -2.67980     -6.51329     -2.87751   5      7.60818
     -2.67980      6.51329     -2.87751   5      7.60818
     -1.52051     -1.62832     -7.28520   1      7.61823
     -1.52051      1.62832     -7.28520   1      7.61823
     -6.82743     -3.25665      0.92063   4      7.62018
     -6.82743      3.25665      0.92063   4      7.62018
      3.78640     -6.51329     -1.28515   4      7.64274
      3.78640      6.51329     -1.28515   4      7.64274
     -4.71412      0.00000     -6.02044   4      7.64648
      5.92336      3.25665     -3.65280   4      7.68341
      5.92336     -3.25665     -3.65280   4      7.68341
     -0.36123      3.25665     -6.95759   5      7.69053
     -0.36123     -3.25665     -6.95759   5      7.69053
     -4.61149     -3.25665     -5.24516   5      7.70606
     -4.61149      3.25665     -5.24516   5      7.70606
      5.45950      3.25665      4.37076   2      7.71462
      5.45950     -3.25665      4.37076   2      7.71462
     -6.82720     -1.98616      3.07202   3      7.74550
     -6.82720      1.98616      3.07202   3      7.74550
     -5.77077     -1.62832     -4.91755   1      7.75471
     -5.77077      1.62832     -4.91755   1      7.75471
     -4.71435     -1.27049      6.03404   3      7.76201
     -4.71435      1.27049      6.03404   3      7.76201
     -2.57693     -4.52713     -5.80419   3      7.79898
     -2.57693      4.52713     -5.80419   3      7.79898
     -0.46409     -7.78378      0.70437   3      7.82935
     -0.46409      7.78378      0.70437   3      7.82935
     -4.71435     -5.24280     -3.43654   3      7.84359
     -4.71435      5.24280     -3.43654   3      7.84359
      1.20924      3.25665     -7.10293   2      7.90694
      1.20924     -3.25665     -7.10293   2      7.90694
      1.20924     -3.25665      7.10293   2      7.90694
      1.20924      3.25665      7.10293   2      7.90694
     -0.36123     -3.25665      7.24828   5      7.95448
     -0.36123      3.25665      7.24828   5      7.95448
     -4.25026      0.00000      6.73841   2      7.96686
      4.25026      0.00000      6.73841   2      7.96686
      1.67333     -4.52713     -6.39856   3      8.01477
      1.67333      4.52713     -6.39856   3      8.01477
     -4.25026     -6.51329      2.00312   2      8.03120
     -4.25026      6.51329      2.00312   2      8.03120
      4.25026     -6.51329      2.00312   2      8.03120
      4.25026      6.51329      2.00312   2      8.03120
     -0.46386      0.00000      8.02356   4      8.03696
     -0.00000      6.51329     -4.73529   2      8.05270
      0.00000     -6.51329     -4.73529   2      8.05270
      0.00000     -6.51329      4.73529   2      8.05270
     -0.00000      6.51329      4.73529   2      8.05270
     -2.67980      0.00000     -7.61280   5      8.07069
      1.57047     -6.51329     -4.58995   5      8.12139
      1.57047      6.51329     -4.58995   5      8.12139
     -4.71412     -6.51329     -1.28515   4      8.14233
     -4.71412      6.51329     -1.28515   4      8.14233
      5.45950     -3.25665     -5.09982   2      8.14985
      5.45950      3.25665     -5.09982   2      8.14985
      8.03666      0.00000     -1.44702   4      8.16590
      8.03643     -1.27049      0.70437   3      8.16667
      8.03643      1.27049      0.70437   3      8.16667
      1.67333     -1.98616      7.80730   3      8.22793
      1.67333      1.98616      7.80730   3      8.22793
     -4.25026     -6.51329     -2.73217   2      8.24333
     -4.25026      6.51329     -2.73217   2      8.24333
      4.25026     -6.51329     -2.73217   2      8.24333
      4.25026      6.51329     -2.73217   2      8.24333
      3.78640     -6.51329      3.45014   4      8.28633
      3.78640      6.51329      3.45014   4      8.28633
      1.57047     -6.51329      4.88063   5      8.28914
      1.57047      6.51329      4.88063   5      8.28914
      5.92359     -4.52713      3.66639   3      8.30820
      5.92359      4.52713      3.66639   3      8.30820
     -6.93006      0.00000     -4.58995   5      8.31224
     -7.29129     -3.25665     -2.36764   2      8.32913
     -7.29129     -3.25665      2.36764   2      8.32913
     -7.29129      3.25665     -2.36764   2      8.32913
     -7.29129      3.25665      2.36764   2      8.32913
     -6.82720     -4.52713     -1.66327   3      8.35895
     -6.82720      4.52713     -1.66327   3      8.35895
     -6.82743     -3.25665     -3.81466   4      8.47179
     -6.82743      3.25665     -3.81466   4      8.47179
     -6.93006      0.00000      4.88063   5      8.47622
     -8.50052      0.00000     -0.00000   2      8.50052
      8.50052      0.00000      0.00000   2      8.50052
      5.92359     -1.98616     -5.80419   3      8.52774
      5.92359      1.98616     -5.80419   3      8.52774
     -1.52051     -8.14162      2.18538   1      8.56585
     -1.52051      8.14162      2.18538   1      8.56585
      2.72975     -8.14162     -0.18226   1      8.58898
      2.72975      8.14162     -0.18226   1      8.58898
     -4.25026      0.00000     -7.46746   2      8.59230
      4.25026      0.00000     -7.46746   2      8.59230
     -1.52051     -4.88497      6.92067   1      8.60643
     -1.52051      4.88497      6.92067   1      8.60643
     -1.52051     -8.14162     -2.54991   1      8.66602
     -1.52051      8.14162     -2.54991   1      8.66602
      8.03666      0.00000      3.28827   4      8.68336
     -6.82720     -4.52713      3.07202   3      8.74888
     -6.82720      4.52713      3.07202   3      8.74888
     -4.71412     -6.51329      3.45014   4      8.74925
     -4.71412      6.51329      3.45014   4      8.74925
      3.78617     -7.78378      1.29875   3      8.75266
      3.78617      7.78378      1.29875   3      8.75266
     -0.46409      7.78378     -4.03092   3      8.77787
     -0.46409     -7.78378     -4.03092   3      8.77787
      5.82073      0.00000      6.59306   5      8.79485
      6.98001     -4.88497      2.18538   1      8.79542
      6.98001      4.88497      2.18538   1      8.79542
      1.67333     -8.49945     -1.66327   3      8.82084
      1.67333      8.49945     -1.66327   3      8.82084
     -5.77077     -4.88497      4.55303   1      8.82580
