 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.49540000000000001       eV
 efermi =   -9.2139246600000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1345536433E+001  -0.1444042152E-002   0.7044030457E-004   0.9942454913E+000  -0.1452400000E-002   0.7084800000E-004
  -0.1341861502E+001  -0.1429992979E-002   0.6931533791E-004   0.9942244171E+000  -0.1438300000E-002   0.6971800000E-004
  -0.1338186571E+001  -0.1416043601E-002   0.6821824595E-004   0.9942031881E+000  -0.1424300000E-002   0.6861600000E-004
  -0.1334511640E+001  -0.1402392850E-002   0.6714902730E-004   0.9941818024E+000  -0.1410600000E-002   0.6754200000E-004
  -0.1330836709E+001  -0.1388941297E-002   0.6610668638E-004   0.9941602583E+000  -0.1397100000E-002   0.6649500000E-004
  -0.1327161778E+001  -0.1375688931E-002   0.6509022769E-004   0.9941385541E+000  -0.1383800000E-002   0.6547400000E-004
  -0.1323486847E+001  -0.1362635744E-002   0.6409964993E-004   0.9941166881E+000  -0.1370700000E-002   0.6447900000E-004
  -0.1319811916E+001  -0.1349781727E-002   0.6313196946E-004   0.9940946582E+000  -0.1357800000E-002   0.6350700000E-004
  -0.1316136985E+001  -0.1337126870E-002   0.6218817920E-004   0.9940724628E+000  -0.1345100000E-002   0.6255900000E-004
  -0.1312462055E+001  -0.1324571758E-002   0.6126728386E-004   0.9940500999E+000  -0.1332500000E-002   0.6163400000E-004
  -0.1308787124E+001  -0.1312315195E-002   0.6036828822E-004   0.9940275677E+000  -0.1320200000E-002   0.6073100000E-004
  -0.1305112193E+001  -0.1300158362E-002   0.5949019712E-004   0.9940048642E+000  -0.1308000000E-002   0.5984900000E-004
  -0.1301437262E+001  -0.1288300054E-002   0.5863300948E-004   0.9939819875E+000  -0.1296100000E-002   0.5898800000E-004
  -0.1297762331E+001  -0.1276442065E-002   0.5779573022E-004   0.9939589355E+000  -0.1284200000E-002   0.5814700000E-004
  -0.1294087400E+001  -0.1264882580E-002   0.5697835829E-004   0.9939357062E+000  -0.1272600000E-002   0.5732600000E-004
  -0.1290412469E+001  -0.1253422799E-002   0.5617989871E-004   0.9939122977E+000  -0.1261100000E-002   0.5652400000E-004
  -0.1286737538E+001  -0.1242162107E-002   0.5539935657E-004   0.9938887077E+000  -0.1249800000E-002   0.5574000000E-004
  -0.1283062607E+001  -0.1231001108E-002   0.5463673089E-004   0.9938649342E+000  -0.1238600000E-002   0.5497400000E-004
  -0.1279387676E+001  -0.1220039181E-002   0.5389102687E-004   0.9938409751E+000  -0.1227600000E-002   0.5422500000E-004
  -0.1275712745E+001  -0.1209176935E-002   0.5316224359E-004   0.9938168281E+000  -0.1216700000E-002   0.5349300000E-004
  -0.1272037815E+001  -0.1198513744E-002   0.5245038009E-004   0.9937924911E+000  -0.1206000000E-002   0.5277800000E-004
  -0.1268362884E+001  -0.1187950221E-002   0.5175344791E-004   0.9937679617E+000  -0.1195400000E-002   0.5207800000E-004
  -0.1264687953E+001  -0.1177585737E-002   0.5107243996E-004   0.9937432378E+000  -0.1185000000E-002   0.5139400000E-004
  -0.1261013022E+001  -0.1167320907E-002   0.5040636162E-004   0.9937183169E+000  -0.1174700000E-002   0.5072500000E-004
  -0.1257338091E+001  -0.1157155728E-002   0.4975421836E-004   0.9936931967E+000  -0.1164500000E-002   0.5007000000E-004
  -0.1253663160E+001  -0.1147189562E-002   0.4911700305E-004   0.9936678749E+000  -0.1154500000E-002   0.4943000000E-004
  -0.1249988229E+001  -0.1137323033E-002   0.4849272755E-004   0.9936423489E+000  -0.1144600000E-002   0.4880300000E-004
  -0.1246313298E+001  -0.1127556136E-002   0.4788238474E-004   0.9936166163E+000  -0.1134800000E-002   0.4819000000E-004
  -0.1242638367E+001  -0.1117888868E-002   0.4728498020E-004   0.9935906746E+000  -0.1125100000E-002   0.4759000000E-004
  -0.1238963436E+001  -0.1108420580E-002   0.4669951962E-004   0.9935645212E+000  -0.1115600000E-002   0.4700200000E-004
  -0.1235288506E+001  -0.1098952552E-002   0.4612699585E-004   0.9935381535E+000  -0.1106100000E-002   0.4642700000E-004
  -0.1231613575E+001  -0.1089683489E-002   0.4556641460E-004   0.9935115689E+000  -0.1096800000E-002   0.4586400000E-004
  -0.1227938644E+001  -0.1080514030E-002   0.4501678166E-004   0.9934847647E+000  -0.1087600000E-002   0.4531200000E-004
  -0.1224263713E+001  -0.1071444171E-002   0.4447908985E-004   0.9934577381E+000  -0.1078500000E-002   0.4477200000E-004
  -0.1220588782E+001  -0.1062473905E-002   0.4395234501E-004   0.9934304864E+000  -0.1069500000E-002   0.4424300000E-004
  -0.1216913851E+001  -0.1053702569E-002   0.4343654647E-004   0.9934030067E+000  -0.1060700000E-002   0.4372500000E-004
  -0.1213238920E+001  -0.1044931474E-002   0.4293169355E-004   0.9933752963E+000  -0.1051900000E-002   0.4321800000E-004
  -0.1209563989E+001  -0.1036259958E-002   0.4243679223E-004   0.9933473520E+000  -0.1043200000E-002   0.4272100000E-004
  -0.1205889058E+001  -0.1027688014E-002   0.4195184187E-004   0.9933191711E+000  -0.1034600000E-002   0.4223400000E-004
  -0.1202214127E+001  -0.1019314968E-002   0.4147584858E-004   0.9932907505E+000  -0.1026200000E-002   0.4175600000E-004
  -0.1198539197E+001  -0.1010942152E-002   0.4100980505E-004   0.9932620870E+000  -0.1017800000E-002   0.4128800000E-004
  -0.1194864266E+001  -0.1002668893E-002   0.4055371064E-004   0.9932331776E+000  -0.1009500000E-002   0.4083000000E-004
  -0.1191189335E+001  -0.9944951843E-003   0.4010557829E-004   0.9932040191E+000  -0.1001300000E-002   0.4038000000E-004
  -0.1187514404E+001  -0.9863812940E-003   0.3966739385E-004   0.9931746083E+000  -0.9931600000E-003   0.3994000000E-004
  -0.1183839473E+001  -0.9783868080E-003   0.3923717036E-004   0.9931449418E+000  -0.9851400000E-003   0.3950800000E-004
  -0.1180164542E+001  -0.9704819252E-003   0.3881490730E-004   0.9931150164E+000  -0.9772100000E-003   0.3908400000E-004
  -0.1176489611E+001  -0.9626467786E-003   0.3840159724E-004   0.9930848286E+000  -0.9693500000E-003   0.3866900000E-004
  -0.1172814680E+001  -0.9549012258E-003   0.3799624649E-004   0.9930543749E+000  -0.9615800000E-003   0.3826200000E-004
  -0.1169139749E+001  -0.9472452615E-003   0.3759786151E-004   0.9930236519E+000  -0.9539000000E-003   0.3786200000E-004
  -0.1165464818E+001  -0.9396590203E-003   0.3720842781E-004   0.9929926559E+000  -0.9462900000E-003   0.3747100000E-004
  -0.1161789888E+001  -0.9321524282E-003   0.3682496586E-004   0.9929613833E+000  -0.9387600000E-003   0.3708600000E-004
  -0.1158114957E+001  -0.9247155510E-003   0.3644946114E-004   0.9929298303E+000  -0.9313000000E-003   0.3670900000E-004
  -0.1154440026E+001  -0.9173682429E-003   0.3608191307E-004   0.9928979932E+000  -0.9239300000E-003   0.3634000000E-004
  -0.1150765095E+001  -0.9100807121E-003   0.3572033534E-004   0.9928658682E+000  -0.9166200000E-003   0.3597700000E-004
  -0.1147090164E+001  -0.9028728122E-003   0.3536572037E-004   0.9928334513E+000  -0.9093900000E-003   0.3562100000E-004
  -0.1143415233E+001  -0.8957346102E-003   0.3501806765E-004   0.9928007384E+000  -0.9022300000E-003   0.3527200000E-004
  -0.1139740302E+001  -0.8886661019E-003   0.3467638389E-004   0.9927677256E+000  -0.8951400000E-003   0.3492900000E-004
  -0.1136065371E+001  -0.8816672831E-003   0.3434166140E-004   0.9927344087E+000  -0.8881200000E-003   0.3459300000E-004
  -0.1132390440E+001  -0.8747282224E-003   0.3401191424E-004   0.9927007835E+000  -0.8811600000E-003   0.3426200000E-004
  -0.1128715509E+001  -0.8678588431E-003   0.3368912741E-004   0.9926668456E+000  -0.8742700000E-003   0.3393800000E-004
  -0.1125040579E+001  -0.8610492145E-003   0.3337230770E-004   0.9926325908E+000  -0.8674400000E-003   0.3362000000E-004
  -0.1121365648E+001  -0.8543092591E-003   0.3306145466E-004   0.9925980144E+000  -0.8606800000E-003   0.3330800000E-004
  -0.1117690717E+001  -0.8476290465E-003   0.3275656782E-004   0.9925631121E+000  -0.8539800000E-003   0.3300200000E-004
  -0.1114015786E+001  -0.8410184983E-003   0.3245665417E-004   0.9925278791E+000  -0.8473500000E-003   0.3270100000E-004
  -0.1110340855E+001  -0.8344577601E-003   0.3216171333E-004   0.9924923107E+000  -0.8407700000E-003   0.3240500000E-004
  -0.1106665924E+001  -0.8279567535E-003   0.3187273736E-004   0.9924564022E+000  -0.8342500000E-003   0.3211500000E-004
  -0.1102990993E+001  -0.8215154748E-003   0.3158873333E-004   0.9924201486E+000  -0.8277900000E-003   0.3183000000E-004
  -0.1099316062E+001  -0.8151339199E-003   0.3130970084E-004   0.9923835449E+000  -0.8213900000E-003   0.3155000000E-004
  -0.1095641131E+001  -0.8088021614E-003   0.3103563948E-004   0.9923465860E+000  -0.8150400000E-003   0.3127500000E-004
  -0.1091966200E+001  -0.8025301195E-003   0.3076654882E-004   0.9923092668E+000  -0.8087500000E-003   0.3100500000E-004
  -0.1088291270E+001  -0.7963078672E-003   0.3050143615E-004   0.9922715819E+000  -0.8025100000E-003   0.3073900000E-004
  -0.1084616339E+001  -0.7901354013E-003   0.3024129340E-004   0.9922335259E+000  -0.7963200000E-003   0.3047800000E-004
  -0.1080941408E+001  -0.7840226408E-003   0.2998612011E-004   0.9921950934E+000  -0.7901900000E-003   0.3022200000E-004
  -0.1077266477E+001  -0.7779497381E-003   0.2973492367E-004   0.9921562787E+000  -0.7841000000E-003   0.2997000000E-004
  -0.1073591546E+001  -0.7719365334E-003   0.2948770373E-004   0.9921170761E+000  -0.7780700000E-003   0.2972200000E-004
  -0.1069916615E+001  -0.7659731013E-003   0.2924445995E-004   0.9920774797E+000  -0.7720900000E-003   0.2947800000E-004
  -0.1066241684E+001  -0.7600594385E-003   0.2900419991E-004   0.9920374836E+000  -0.7661600000E-003   0.2923700000E-004
  -0.1062566753E+001  -0.7541856213E-003   0.2876890737E-004   0.9919970817E+000  -0.7602700000E-003   0.2900100000E-004
  -0.1058891822E+001  -0.7483615672E-003   0.2853659791E-004   0.9919562679E+000  -0.7544300000E-003   0.2876800000E-004
  -0.1055216891E+001  -0.7425872723E-003   0.2830727129E-004   0.9919150357E+000  -0.7486400000E-003   0.2853800000E-004
  -0.1051541961E+001  -0.7368528143E-003   0.2808092722E-004   0.9918733786E+000  -0.7428900000E-003   0.2831100000E-004
  -0.1047867030E+001  -0.7311681088E-003   0.2785657362E-004   0.9918312902E+000  -0.7371900000E-003   0.2808600000E-004
  -0.1044192099E+001  -0.7255232343E-003   0.2763520211E-004   0.9917887637E+000  -0.7315300000E-003   0.2786400000E-004
  -0.1040517168E+001  -0.7199281054E-003   0.2741582068E-004   0.9917457921E+000  -0.7259200000E-003   0.2764400000E-004
  -0.1036842237E+001  -0.7143728012E-003   0.2719743746E-004   0.9917023686E+000  -0.7203500000E-003   0.2742500000E-004
  -0.1033167306E+001  -0.7088573188E-003   0.2698005242E-004   0.9916584858E+000  -0.7148200000E-003   0.2720700000E-004
  -0.1029492375E+001  -0.7033816555E-003   0.2676168232E-004   0.9916141365E+000  -0.7093300000E-003   0.2698800000E-004
  -0.1025817444E+001  -0.6979557239E-003   0.2654232738E-004   0.9915693132E+000  -0.7038900000E-003   0.2676800000E-004
  -0.1022142513E+001  -0.6925696046E-003   0.2632000480E-004   0.9915240083E+000  -0.6984900000E-003   0.2654500000E-004
  -0.1018467582E+001  -0.6872133797E-003   0.2609273216E-004   0.9914782140E+000  -0.6931200000E-003   0.2631700000E-004
  -0.1014792652E+001  -0.6819068761E-003   0.2585951883E-004   0.9914319222E+000  -0.6878000000E-003   0.2608300000E-004
  -0.1011117721E+001  -0.6766302616E-003   0.2561441747E-004   0.9913851249E+000  -0.6825100000E-003   0.2583700000E-004
  -0.1007442790E+001  -0.6713934478E-003   0.2535544726E-004   0.9913378138E+000  -0.6772600000E-003   0.2557700000E-004
  -0.1003767859E+001  -0.6661766054E-003   0.2507666263E-004   0.9912899802E+000  -0.6720300000E-003   0.2529700000E-004
  -0.1000092928E+001  -0.6609896465E-003   0.2477410170E-004   0.9912416156E+000  -0.6668300000E-003   0.2499300000E-004
  -0.9964179971E+000  -0.6558028333E-003   0.2444479464E-004   0.9911927109E+000  -0.6616300000E-003   0.2466200000E-004
  -0.9927430662E+000  -0.6505963455E-003   0.2409271030E-004   0.9911432573E+000  -0.6564100000E-003   0.2430800000E-004
  -0.9890681353E+000  -0.6453701885E-003   0.2373668322E-004   0.9910932452E+000  -0.6511700000E-003   0.2395000000E-004
  -0.9853932044E+000  -0.6400847262E-003   0.2340644567E-004   0.9910426653E+000  -0.6458700000E-003   0.2361800000E-004
  -0.9817182735E+000  -0.6347697004E-003   0.2313866071E-004   0.9909915078E+000  -0.6405400000E-003   0.2334900000E-004
  -0.9780433426E+000  -0.6294548467E-003   0.2296205618E-004   0.9909397627E+000  -0.6352100000E-003   0.2317200000E-004
  -0.9743684117E+000  -0.6241599858E-003   0.2288850851E-004   0.9908874199E+000  -0.6299000000E-003   0.2309900000E-004
  -0.9706934808E+000  -0.6189544761E-003   0.2290214792E-004   0.9908344690E+000  -0.6246800000E-003   0.2311400000E-004
  -0.9670185499E+000  -0.6138482139E-003   0.2296630124E-004   0.9907808993E+000  -0.6195600000E-003   0.2318000000E-004
  -0.9633436190E+000  -0.6088510934E-003   0.2303934940E-004   0.9907266998E+000  -0.6145500000E-003   0.2325500000E-004
  -0.9596686881E+000  -0.6039432857E-003   0.2309454239E-004   0.9906718596E+000  -0.6096300000E-003   0.2331200000E-004
  -0.9559937572E+000  -0.5990851541E-003   0.2312197662E-004   0.9906163670E+000  -0.6047600000E-003   0.2334100000E-004
  -0.9523188263E+000  -0.5942865982E-003   0.2312264699E-004   0.9905602104E+000  -0.5999500000E-003   0.2334300000E-004
  -0.9486438954E+000  -0.5895079904E-003   0.2310151028E-004   0.9905033778E+000  -0.5951600000E-003   0.2332300000E-004
  -0.9449689645E+000  -0.5847592340E-003   0.2306154133E-004   0.9904458570E+000  -0.5904000000E-003   0.2328400000E-004
  -0.9412940336E+000  -0.5800403264E-003   0.2300967593E-004   0.9903876354E+000  -0.5856700000E-003   0.2323300000E-004
  -0.9376191027E+000  -0.5753413615E-003   0.2294789664E-004   0.9903287000E+000  -0.5809600000E-003   0.2317200000E-004
  -0.9339441718E+000  -0.5706524356E-003   0.2288016612E-004   0.9902690377E+000  -0.5762600000E-003   0.2310500000E-004
  -0.9302692409E+000  -0.5659933536E-003   0.2280747549E-004   0.9902086349E+000  -0.5715900000E-003   0.2303300000E-004
  -0.9265943100E+000  -0.5613443096E-003   0.2273279594E-004   0.9901474778E+000  -0.5669300000E-003   0.2295900000E-004
  -0.9229193791E+000  -0.5567152052E-003   0.2265612769E-004   0.9900855522E+000  -0.5622900000E-003   0.2288300000E-004
  -0.9192444482E+000  -0.5521060391E-003   0.2257945099E-004   0.9900228435E+000  -0.5576700000E-003   0.2280700000E-004
  -0.9155695173E+000  -0.5475069108E-003   0.2250177572E-004   0.9899593368E+000  -0.5530600000E-003   0.2273000000E-004
  -0.9118945864E+000  -0.5429277198E-003   0.2242607160E-004   0.9898950166E+000  -0.5484700000E-003   0.2265500000E-004
  -0.9082196555E+000  -0.5383684649E-003   0.2235035841E-004   0.9898298674E+000  -0.5439000000E-003   0.2258000000E-004
  -0.9045447246E+000  -0.5338192472E-003   0.2227661549E-004   0.9897638730E+000  -0.5393400000E-003   0.2250700000E-004
  -0.9008697937E+000  -0.5292899646E-003   0.2220484227E-004   0.9896970167E+000  -0.5348000000E-003   0.2243600000E-004
  -0.8971948628E+000  -0.5247707192E-003   0.2213503814E-004   0.9896292818E+000  -0.5302700000E-003   0.2236700000E-004
  -0.8935199319E+000  -0.5202615120E-003   0.2206819207E-004   0.9895606506E+000  -0.5257500000E-003   0.2230100000E-004
  -0.8898450010E+000  -0.5157722386E-003   0.2200232422E-004   0.9894911053E+000  -0.5212500000E-003   0.2223600000E-004
  -0.8861700701E+000  -0.5113028977E-003   0.2194040242E-004   0.9894206276E+000  -0.5167700000E-003   0.2217500000E-004
  -0.8824951392E+000  -0.5068337009E-003   0.2188044687E-004   0.9893491985E+000  -0.5122900000E-003   0.2211600000E-004
  -0.8788202083E+000  -0.5023844367E-003   0.2182344618E-004   0.9892767987E+000  -0.5078300000E-003   0.2206000000E-004
  -0.8751452774E+000  -0.4979452116E-003   0.2176939940E-004   0.9892034082E+000  -0.5033800000E-003   0.2200700000E-004
  -0.8714703465E+000  -0.4935061353E-003   0.2171830560E-004   0.9891290066E+000  -0.4989300000E-003   0.2195700000E-004
  -0.8677954156E+000  -0.4890869918E-003   0.2167115284E-004   0.9890535729E+000  -0.4945000000E-003   0.2191100000E-004
  -0.8641204847E+000  -0.4846778900E-003   0.2162596193E-004   0.9889770855E+000  -0.4900800000E-003   0.2186700000E-004
  -0.8604455538E+000  -0.4802788309E-003   0.2158569877E-004   0.9888995220E+000  -0.4856700000E-003   0.2182800000E-004
  -0.8567706229E+000  -0.4758799269E-003   0.2154739535E-004   0.9888208597E+000  -0.4812600000E-003   0.2179100000E-004
  -0.8530956920E+000  -0.4715009565E-003   0.2151401705E-004   0.9887410751E+000  -0.4768700000E-003   0.2175900000E-004
  -0.8494207611E+000  -0.4671122582E-003   0.2148457359E-004   0.9886601439E+000  -0.4724700000E-003   0.2173100000E-004
  -0.8457458302E+000  -0.4627434953E-003   0.2145807496E-004   0.9885780413E+000  -0.4680900000E-003   0.2170600000E-004
  -0.8420708993E+000  -0.4583748966E-003   0.2143649697E-004   0.9884947416E+000  -0.4637100000E-003   0.2168600000E-004
  -0.8383959684E+000  -0.4540064657E-003   0.2141884944E-004   0.9884102186E+000  -0.4593300000E-003   0.2167000000E-004
  -0.8347210375E+000  -0.4496480895E-003   0.2140513083E-004   0.9883244451E+000  -0.4549600000E-003   0.2165800000E-004
  -0.8310461066E+000  -0.4452800046E-003   0.2139731604E-004   0.9882373931E+000  -0.4505800000E-003   0.2165200000E-004
  -0.8273711757E+000  -0.4409219804E-003   0.2139342658E-004   0.9881490338E+000  -0.4462100000E-003   0.2165000000E-004
  -0.8236962448E+000  -0.4365641378E-003   0.2139444884E-004   0.9880593377E+000  -0.4418400000E-003   0.2165300000E-004
  -0.8200213139E+000  -0.4322064809E-003   0.2140136875E-004   0.9879682741E+000  -0.4374700000E-003   0.2166200000E-004
  -0.8163463830E+000  -0.4278490139E-003   0.2141418397E-004   0.9878758115E+000  -0.4331000000E-003   0.2167700000E-004
  -0.8126714521E+000  -0.4234917415E-003   0.2143289204E-004   0.9877819174E+000  -0.4287300000E-003   0.2169800000E-004
  -0.8089965212E+000  -0.4191247911E-003   0.2145749048E-004   0.9876865585E+000  -0.4243500000E-003   0.2172500000E-004
  -0.8053215903E+000  -0.4147481705E-003   0.2148896428E-004   0.9875897001E+000  -0.4199600000E-003   0.2175900000E-004
  -0.8016466594E+000  -0.4103717623E-003   0.2152731048E-004   0.9874913066E+000  -0.4155700000E-003   0.2180000000E-004
  -0.7979717285E+000  -0.4059856978E-003   0.2157351342E-004   0.9873913413E+000  -0.4111700000E-003   0.2184900000E-004
  -0.7942967976E+000  -0.4015899853E-003   0.2162756962E-004   0.9872897662E+000  -0.4067600000E-003   0.2190600000E-004
  -0.7906218667E+000  -0.3971846334E-003   0.2169046270E-004   0.9871865421E+000  -0.4023400000E-003   0.2197200000E-004
  -0.7869469358E+000  -0.3927696508E-003   0.2176317575E-004   0.9870816286E+000  -0.3979100000E-003   0.2204800000E-004
  -0.7832720049E+000  -0.3883351771E-003   0.2184669127E-004   0.9869749838E+000  -0.3934600000E-003   0.2213500000E-004
  -0.7795970740E+000  -0.3838910937E-003   0.2194100433E-004   0.9868665647E+000  -0.3890000000E-003   0.2223300000E-004
  -0.7759221431E+000  -0.3794176751E-003   0.2204709660E-004   0.9867563265E+000  -0.3845100000E-003   0.2234300000E-004
  -0.7722472122E+000  -0.3749346712E-003   0.2216792240E-004   0.9866442231E+000  -0.3800100000E-003   0.2246800000E-004
  -0.7685722813E+000  -0.3704223620E-003   0.2230446145E-004   0.9865302068E+000  -0.3754800000E-003   0.2260900000E-004
  -0.7648973504E+000  -0.3658906297E-003   0.2245769273E-004   0.9864142283E+000  -0.3709300000E-003   0.2276700000E-004
  -0.7612224195E+000  -0.3613197632E-003   0.2262958085E-004   0.9862962364E+000  -0.3663400000E-003   0.2294400000E-004
  -0.7575474886E+000  -0.3567295090E-003   0.2282504765E-004   0.9861761784E+000  -0.3617300000E-003   0.2314500000E-004
  -0.7538725577E+000  -0.3521001621E-003   0.2304506802E-004   0.9860539995E+000  -0.3570800000E-003   0.2337100000E-004
  -0.7501976268E+000  -0.3474218876E-003   0.2329455968E-004   0.9859296430E+000  -0.3523800000E-003   0.2362700000E-004
  -0.7465226959E+000  -0.3427144305E-003   0.2357843736E-004   0.9858030504E+000  -0.3476500000E-003   0.2391800000E-004
  -0.7428477650E+000  -0.3379580994E-003   0.2390358407E-004   0.9856741606E+000  -0.3428700000E-003   0.2425100000E-004
  -0.7391728341E+000  -0.3331529255E-003   0.2427687852E-004   0.9855429107E+000  -0.3380400000E-003   0.2463300000E-004
  -0.7354979032E+000  -0.3282890868E-003   0.2470913658E-004   0.9854092354E+000  -0.3331500000E-003   0.2507500000E-004
  -0.7318229723E+000  -0.3233863260E-003   0.2521215250E-004   0.9852730667E+000  -0.3282200000E-003   0.2558900000E-004
  -0.7281480414E+000  -0.3184249709E-003   0.2579968308E-004   0.9851343344E+000  -0.3232300000E-003   0.2618900000E-004
  -0.7244731105E+000  -0.3134149116E-003   0.2648744583E-004   0.9849929653E+000  -0.3181900000E-003   0.2689100000E-004
  -0.7207981796E+000  -0.3083758825E-003   0.2729016257E-004   0.9848488837E+000  -0.3131200000E-003   0.2771000000E-004
  -0.7171232487E+000  -0.3033177604E-003   0.2821762082E-004   0.9847020108E+000  -0.3080300000E-003   0.2865600000E-004
  -0.7134483178E+000  -0.2982701086E-003   0.2927369249E-004   0.9845522648E+000  -0.3029500000E-003   0.2973300000E-004
  -0.7097733869E+000  -0.2932329411E-003   0.3045929120E-004   0.9843995605E+000  -0.2978800000E-003   0.3094200000E-004
  -0.7060984560E+000  -0.2882357996E-003   0.3176745320E-004   0.9842438096E+000  -0.2928500000E-003   0.3227600000E-004
  -0.7024235251E+000  -0.2832885259E-003   0.3319318435E-004   0.9840849199E+000  -0.2878700000E-003   0.3373000000E-004
  -0.6987485942E+000  -0.2784009551E-003   0.3472558723E-004   0.9839227958E+000  -0.2829500000E-003   0.3529300000E-004
  -0.6950736633E+000  -0.2735730780E-003   0.3635770368E-004   0.9837573375E+000  -0.2780900000E-003   0.3695800000E-004
  -0.6913987324E+000  -0.2688245569E-003   0.3807864291E-004   0.9835884413E+000  -0.2733100000E-003   0.3871400000E-004
  -0.6877238015E+000  -0.2641455373E-003   0.3988145242E-004   0.9834159988E+000  -0.2686000000E-003   0.4055400000E-004
  -0.6840488706E+000  -0.2595458357E-003   0.4175819845E-004   0.9832398975E+000  -0.2639700000E-003   0.4247000000E-004
  -0.6803739397E+000  -0.2550254303E-003   0.4370095011E-004   0.9830600196E+000  -0.2594200000E-003   0.4445400000E-004
  -0.6766990088E+000  -0.2505842980E-003   0.4570472815E-004   0.9828762425E+000  -0.2549500000E-003   0.4650100000E-004
  -0.6730240779E+000  -0.2462224151E-003   0.4776258885E-004   0.9826884382E+000  -0.2505600000E-003   0.4860400000E-004
  -0.6693491470E+000  -0.2419397565E-003   0.4986955597E-004   0.9824964729E+000  -0.2462500000E-003   0.5075800000E-004
  -0.6656742161E+000  -0.2377362961E-003   0.5201967206E-004   0.9823002070E+000  -0.2420200000E-003   0.5295700000E-004
  -0.6619992852E+000  -0.2336120067E-003   0.5420992789E-004   0.9820994944E+000  -0.2378700000E-003   0.5519800000E-004
  -0.6583243543E+000  -0.2295570409E-003   0.5643633192E-004   0.9818941824E+000  -0.2337900000E-003   0.5747700000E-004
