# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=23 Rmt= 1.122 Rnm= 1.301 K  shell
# Pot 1 Z=23 Rmt= 1.122 Rnm= 1.301
# Pot 2 Z=15 Rmt= 0.921 Rnm= 1.135
# Pot 3 Z= 8 Rmt= 0.875 Rnm= 1.027
# Pot 4 Z= 8 Rmt= 0.830 Rnm= 1.073
# Gam_ch=9.908E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.214E+00eV kf=2.526E+00 Vint=-1.967E+01eV Rs_int= 1.436
#  -----------------------------------------------------------------------
#   0.94986E+00  0.20755E+01  0.10236E+01 -0.3386054E+00  0.2009546E+03 method to calculate xsect
#   9.9081000E-01    351    301
#       em              xsnorm            xsec  
 -0.392139247E+02  0.49540E+00  0.15018E-02 -0.19235E-02  0.11471E-03
 -0.391139247E+02  0.49540E+00  0.14924E-02 -0.19007E-02  0.11230E-03
 -0.390139247E+02  0.49540E+00  0.14832E-02 -0.18784E-02  0.10998E-03
 -0.389139247E+02  0.49540E+00  0.14744E-02 -0.18565E-02  0.10773E-03
 -0.388139247E+02  0.49540E+00  0.14657E-02 -0.18351E-02  0.10554E-03
 -0.387139247E+02  0.49540E+00  0.14573E-02 -0.18140E-02  0.10343E-03
 -0.386139247E+02  0.49540E+00  0.14492E-02 -0.17934E-02  0.10138E-03
 -0.385139247E+02  0.49540E+00  0.14412E-02 -0.17732E-02  0.99397E-04
 -0.384139247E+02  0.49540E+00  0.14335E-02 -0.17534E-02  0.97472E-04
 -0.383139247E+02  0.49540E+00  0.14260E-02 -0.17340E-02  0.95604E-04
 -0.382139247E+02  0.49540E+00  0.14188E-02 -0.17150E-02  0.93792E-04
 -0.381139247E+02  0.49540E+00  0.14117E-02 -0.16963E-02  0.92033E-04
 -0.380139247E+02  0.49540E+00  0.14049E-02 -0.16779E-02  0.90325E-04
 -0.379139247E+02  0.49540E+00  0.13982E-02 -0.16599E-02  0.88666E-04
 -0.378139247E+02  0.49540E+00  0.13918E-02 -0.16422E-02  0.87055E-04
 -0.377139247E+02  0.49540E+00  0.13855E-02 -0.16248E-02  0.85490E-04
 -0.376139247E+02  0.49540E+00  0.13795E-02 -0.16078E-02  0.83968E-04
 -0.375139247E+02  0.49540E+00  0.13736E-02 -0.15910E-02  0.82489E-04
 -0.374139247E+02  0.49540E+00  0.13679E-02 -0.15745E-02  0.81050E-04
 -0.373139247E+02  0.49540E+00  0.13624E-02 -0.15584E-02  0.79651E-04
 -0.372139247E+02  0.49540E+00  0.13571E-02 -0.15425E-02  0.78290E-04
 -0.371139247E+02  0.49540E+00  0.13519E-02 -0.15268E-02  0.76965E-04
 -0.370139247E+02  0.49540E+00  0.13469E-02 -0.15114E-02  0.75676E-04
 -0.369139247E+02  0.49540E+00  0.13421E-02 -0.14963E-02  0.74421E-04
 -0.368139247E+02  0.49540E+00  0.13375E-02 -0.14814E-02  0.73198E-04
 -0.367139247E+02  0.49540E+00  0.13331E-02 -0.14668E-02  0.72008E-04
 -0.366139247E+02  0.49540E+00  0.13288E-02 -0.14524E-02  0.70848E-04
 -0.365139247E+02  0.49540E+00  0.13246E-02 -0.14383E-02  0.69718E-04
 -0.364139247E+02  0.49540E+00  0.13207E-02 -0.14243E-02  0.68616E-04
 -0.363139247E+02  0.49540E+00  0.13169E-02 -0.14106E-02  0.67542E-04
 -0.362139247E+02  0.49540E+00  0.13132E-02 -0.13971E-02  0.66495E-04
 -0.361139247E+02  0.49540E+00  0.13098E-02 -0.13838E-02  0.65474E-04
 -0.360139247E+02  0.49540E+00  0.13065E-02 -0.13707E-02  0.64479E-04
 -0.359139247E+02  0.49540E+00  0.13033E-02 -0.13578E-02  0.63507E-04
 -0.358139247E+02  0.49540E+00  0.13003E-02 -0.13451E-02  0.62559E-04
 -0.357139247E+02  0.49540E+00  0.12975E-02 -0.13325E-02  0.61634E-04
 -0.356139247E+02  0.49540E+00  0.12948E-02 -0.13202E-02  0.60731E-04
 -0.355139247E+02  0.49540E+00  0.12923E-02 -0.13080E-02  0.59849E-04
 -0.354139247E+02  0.49540E+00  0.12899E-02 -0.12961E-02  0.58988E-04
 -0.353139247E+02  0.49540E+00  0.12878E-02 -0.12842E-02  0.58147E-04
 -0.352139247E+02  0.49540E+00  0.12857E-02 -0.12726E-02  0.57326E-04
 -0.351139247E+02  0.49540E+00  0.12839E-02 -0.12611E-02  0.56524E-04
 -0.350139247E+02  0.49540E+00  0.12822E-02 -0.12498E-02  0.55740E-04
 -0.349139247E+02  0.49540E+00  0.12806E-02 -0.12386E-02  0.54974E-04
 -0.348139247E+02  0.49540E+00  0.12793E-02 -0.12276E-02  0.54225E-04
 -0.347139247E+02  0.49540E+00  0.12781E-02 -0.12167E-02  0.53493E-04
 -0.346139247E+02  0.49540E+00  0.12771E-02 -0.12060E-02  0.52778E-04
 -0.345139247E+02  0.49540E+00  0.12762E-02 -0.11954E-02  0.52078E-04
 -0.344139247E+02  0.49540E+00  0.12755E-02 -0.11850E-02  0.51394E-04
 -0.343139247E+02  0.49540E+00  0.12750E-02 -0.11747E-02  0.50725E-04
 -0.342139247E+02  0.49540E+00  0.12747E-02 -0.11645E-02  0.50070E-04
 -0.341139247E+02  0.49540E+00  0.12746E-02 -0.11545E-02  0.49430E-04
 -0.340139247E+02  0.49540E+00  0.12746E-02 -0.11446E-02  0.48803E-04
 -0.339139247E+02  0.49540E+00  0.12749E-02 -0.11348E-02  0.48190E-04
 -0.338139247E+02  0.49540E+00  0.12753E-02 -0.11251E-02  0.47590E-04
 -0.337139247E+02  0.49540E+00  0.12760E-02 -0.11156E-02  0.47002E-04
 -0.336139247E+02  0.49540E+00  0.12768E-02 -0.11061E-02  0.46427E-04
 -0.335139247E+02  0.49540E+00  0.12779E-02 -0.10968E-02  0.45864E-04
 -0.334139247E+02  0.49540E+00  0.12792E-02 -0.10876E-02  0.45312E-04
 -0.333139247E+02  0.49540E+00  0.12807E-02 -0.10785E-02  0.44772E-04
 -0.332139247E+02  0.49540E+00  0.12824E-02 -0.10695E-02  0.44243E-04
 -0.331139247E+02  0.49540E+00  0.12844E-02 -0.10607E-02  0.43725E-04
 -0.330139247E+02  0.49540E+00  0.12866E-02 -0.10519E-02  0.43218E-04
 -0.329139247E+02  0.49540E+00  0.12891E-02 -0.10432E-02  0.42721E-04
 -0.328139247E+02  0.49540E+00  0.12918E-02 -0.10346E-02  0.42234E-04
 -0.327139247E+02  0.49540E+00  0.12948E-02 -0.10262E-02  0.41756E-04
 -0.326139247E+02  0.49540E+00  0.12981E-02 -0.10178E-02  0.41288E-04
 -0.325139247E+02  0.49540E+00  0.13016E-02 -0.10095E-02  0.40830E-04
 -0.324139247E+02  0.49540E+00  0.13055E-02 -0.10013E-02  0.40380E-04
 -0.323139247E+02  0.49540E+00  0.13097E-02 -0.99316E-03  0.39940E-04
 -0.322139247E+02  0.49540E+00  0.13142E-02 -0.98514E-03  0.39508E-04
 -0.321139247E+02  0.49540E+00  0.13191E-02 -0.97721E-03  0.39084E-04
 -0.320139247E+02  0.49540E+00  0.13243E-02 -0.96935E-03  0.38669E-04
