nat, nph =   647    4
    1   40    8    3    2
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.00000      0.00000      1.59687   4   1
   3      0.29908      1.80958     -0.37033   3   1
   4      1.80958     -0.29908     -0.37033   3   1
   5     -1.80958      0.29908     -0.37033   3   1
   6     -0.29908     -1.80958     -0.37033   3   1
   7      0.00000      0.00000     -2.71398   4   1
   8     -0.00000      3.01250     -1.25963   2   1
   9      3.01250      0.00000     -1.25963   2   1
  10     -3.01250      0.00000     -1.25963   2   1
  11      0.00000     -3.01250     -1.25963   2   1
  12      2.71341      1.20292     -2.14894   3   1
  13     -1.20292      2.71341     -2.14894   3   1
  14      1.20292     -2.71341     -2.14894   3   1
  15     -2.71341     -1.20292     -2.14894   3   1
  16      2.71341      1.20292      2.16191   3   1
  17     -2.71341     -1.20292      2.16191   3   1
  18     -1.20292      2.71341      2.16191   3   1
  19      1.20292     -2.71341      2.16191   3   1
  20      3.31158     -1.20292     -2.14894   3   1
  21      1.20292      3.31158     -2.14894   3   1
  22     -1.20292     -3.31158     -2.14894   3   1
  23     -3.31158      1.20292     -2.14894   3   1
  24     -1.20292     -3.31158      2.16191   3   1
  25      1.20292      3.31158      2.16191   3   1
  26      3.31158     -1.20292      2.16191   3   1
  27     -3.31158      1.20292      2.16191   3   1
  28      0.29908     -4.21541     -0.37033   3   1
  29     -4.21541     -0.29908     -0.37033   3   1
  30     -0.29908      4.21541     -0.37033   3   1
  31      4.21541      0.29908     -0.37033   3   1
  32      3.01250      3.01250      0.19472   4   1
  33     -3.01250     -3.01250      0.19472   4   1
  34      3.01250     -3.01250      0.19472   4   1
  35     -3.01250      3.01250      0.19472   4   1
  36     -3.01250      0.00000      3.05122   2   1
  37      0.00000     -3.01250      3.05122   2   1
  38     -0.00000      3.01250      3.05122   2   1
  39      3.01250      0.00000      3.05122   2   1
  40      0.00000      0.00000     -4.31085   1   1
  41      0.00000      0.00000      4.31085   1   1
  42      0.29908      1.80958      3.94052   3   1
  43     -1.80958      0.29908      3.94052   3   1
  44      1.80958     -0.29908      3.94052   3   1
  45     -0.29908     -1.80958      3.94052   3   1
  46     -3.01250     -3.01250      1.79159   1   1
  47      3.01250     -3.01250      1.79159   1   1
  48      3.01250      3.01250      1.79159   1   1
  49     -3.01250      3.01250      1.79159   1   1
  50      3.01250      3.01250     -2.51926   1   1
  51      3.01250     -3.01250     -2.51926   1   1
  52     -3.01250      3.01250     -2.51926   1   1
  53     -3.01250     -3.01250     -2.51926   1   1
  54      0.29908      1.80958     -4.68118   3   1
  55     -1.80958      0.29908     -4.68118   3   1
  56      1.80958     -0.29908     -4.68118   3   1
  57     -0.29908     -1.80958     -4.68118   3   1
  58      0.29908     -4.21541      3.94052   3   1
  59     -4.21541     -0.29908      3.94052   3   1
  60     -0.29908      4.21541      3.94052   3   1
  61      4.21541      0.29908      3.94052   3   1
  62      0.00000      0.00000      5.90772   4   1
  63      3.01250      3.01250     -4.11613   4   1
  64     -3.01250     -3.01250     -4.11613   4   1
  65      3.01250     -3.01250     -4.11613   4   1
  66     -3.01250      3.01250     -4.11613   4   1
  67     -2.71341      4.82208     -2.14894   3   1
  68      4.82208      2.71341     -2.14894   3   1
  69      2.71341     -4.82208     -2.14894   3   1
  70     -4.82208     -2.71341     -2.14894   3   1
  71     -4.82208     -2.71341      2.16191   3   1
  72     -2.71341      4.82208      2.16191   3   1
  73      2.71341     -4.82208      2.16191   3   1
  74      4.82208      2.71341      2.16191   3   1
  75     -1.80958     -5.72591     -0.37033   3   1
  76     -5.72591      1.80958     -0.37033   3   1
  77      5.72591     -1.80958     -0.37033   3   1
  78      1.80958      5.72591     -0.37033   3   1
  79     -6.02499      0.00000     -0.00000   1   1
  80      0.00000     -6.02499     -0.00000   1   1
  81      6.02499      0.00000      0.00000   1   1
  82     -0.00000      6.02499      0.00000   1   1
  83     -3.01250     -3.01250      4.50557   4   1
  84     -3.01250      3.01250      4.50557   4   1
  85      3.01250     -3.01250      4.50557   4   1
  86      3.01250      3.01250      4.50557   4   1
  87     -3.31158     -4.82208     -2.14894   3   1
  88     -4.82208      3.31158     -2.14894   3   1
  89      4.82208     -3.31158     -2.14894   3   1
  90      3.31158      4.82208     -2.14894   3   1
  91     -6.02499      0.00000      1.59687   4   1
  92      0.00000     -6.02499      1.59687   4   1
  93      6.02499      0.00000      1.59687   4   1
  94     -0.00000      6.02499      1.59687   4   1
  95     -3.31158     -4.82208      2.16191   3   1
  96     -4.82208      3.31158      2.16191   3   1
