# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 3 Rmt= 1.167 Rnm= 1.232 K  shell
# Pot 1 Z= 3 Rmt= 1.156 Rnm= 1.241
# Pot 2 Z= 3 Rmt= 1.167 Rnm= 1.232
# Pot 3 Z=29 Rmt= 1.114 Rnm= 1.234
# Pot 4 Z= 8 Rmt= 1.022 Rnm= 1.112
# Pot 5 Z= 8 Rmt= 1.034 Rnm= 1.096
# Gam_ch=3.603E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.582E+00eV kf=2.045E+00 Vint=-1.767E+01eV Rs_int= 1.773
#  -----------------------------------------------------------------------
#   0.99094E+00  0.38951E+00  0.75175E+00 -0.3521153E+00  0.2153609E+01 method to calculate xsect
#   3.6030000E-02    351    301
#       em              xsnorm            xsec  
 -0.359815488E+02  0.20000E-01  0.28961E+00  0.65724E-02  0.16625E-04
 -0.358815488E+02  0.20000E-01  0.28015E+00  0.66341E-02  0.16236E-04
 -0.357815488E+02  0.20000E-01  0.27104E+00  0.66938E-02  0.15870E-04
 -0.356815488E+02  0.20000E-01  0.26229E+00  0.67515E-02  0.15528E-04
 -0.355815488E+02  0.20000E-01  0.25386E+00  0.68075E-02  0.15207E-04
 -0.354815488E+02  0.20000E-01  0.24576E+00  0.68619E-02  0.14907E-04
 -0.353815488E+02  0.20000E-01  0.23796E+00  0.69147E-02  0.14626E-04
 -0.352815488E+02  0.20000E-01  0.23045E+00  0.69660E-02  0.14363E-04
 -0.351815488E+02  0.20000E-01  0.22322E+00  0.70160E-02  0.14118E-04
 -0.350815488E+02  0.20000E-01  0.21626E+00  0.70647E-02  0.13888E-04
 -0.349815488E+02  0.20000E-01  0.20956E+00  0.71122E-02  0.13674E-04
 -0.348815488E+02  0.20000E-01  0.20311E+00  0.71587E-02  0.13474E-04
 -0.347815488E+02  0.20000E-01  0.19689E+00  0.72040E-02  0.13288E-04
 -0.346815488E+02  0.20000E-01  0.19090E+00  0.72484E-02  0.13115E-04
 -0.345815488E+02  0.20000E-01  0.18513E+00  0.72919E-02  0.12953E-04
 -0.344815488E+02  0.20000E-01  0.17957E+00  0.73346E-02  0.12803E-04
 -0.343815488E+02  0.20000E-01  0.17420E+00  0.73764E-02  0.12664E-04
 -0.342815488E+02  0.20000E-01  0.16903E+00  0.74176E-02  0.12535E-04
 -0.341815488E+02  0.20000E-01  0.16405E+00  0.74581E-02  0.12415E-04
 -0.340815488E+02  0.20000E-01  0.15924E+00  0.74979E-02  0.12304E-04
 -0.339815488E+02  0.20000E-01  0.15460E+00  0.75371E-02  0.12202E-04
 -0.338815488E+02  0.20000E-01  0.15013E+00  0.75759E-02  0.12107E-04
 -0.337815488E+02  0.20000E-01  0.14581E+00  0.76141E-02  0.12020E-04
 -0.336815488E+02  0.20000E-01  0.14165E+00  0.76518E-02  0.11941E-04
 -0.335815488E+02  0.20000E-01  0.13762E+00  0.76891E-02  0.11868E-04
 -0.334815488E+02  0.20000E-01  0.13374E+00  0.77260E-02  0.11801E-04
 -0.333815488E+02  0.20000E-01  0.12999E+00  0.77626E-02  0.11740E-04
 -0.332815488E+02  0.20000E-01  0.12637E+00  0.77988E-02  0.11685E-04
 -0.331815488E+02  0.20000E-01  0.12287E+00  0.78348E-02  0.11635E-04
 -0.330815488E+02  0.20000E-01  0.11948E+00  0.78704E-02  0.11590E-04
 -0.329815488E+02  0.20000E-01  0.11622E+00  0.79058E-02  0.11549E-04
 -0.328815488E+02  0.20000E-01  0.11306E+00  0.79410E-02  0.11513E-04
 -0.327815488E+02  0.20000E-01  0.11000E+00  0.79760E-02  0.11482E-04
 -0.326815488E+02  0.20000E-01  0.10705E+00  0.80108E-02  0.11454E-04
 -0.325815488E+02  0.20000E-01  0.10419E+00  0.80454E-02  0.11430E-04
 -0.324815488E+02  0.20000E-01  0.10143E+00  0.80799E-02  0.11410E-04
 -0.323815488E+02  0.20000E-01  0.98751E-01  0.81143E-02  0.11393E-04
 -0.322815488E+02  0.20000E-01  0.96162E-01  0.81485E-02  0.11379E-04
 -0.321815488E+02  0.20000E-01  0.93655E-01  0.81827E-02  0.11368E-04
 -0.320815488E+02  0.20000E-01  0.91228E-01  0.82167E-02  0.11360E-04
 -0.319815488E+02  0.20000E-01  0.88877E-01  0.82507E-02  0.11355E-04
 -0.318815488E+02  0.20000E-01  0.86600E-01  0.82847E-02  0.11352E-04
 -0.317815488E+02  0.20000E-01  0.84393E-01  0.83186E-02  0.11352E-04
 -0.316815488E+02  0.20000E-01  0.82255E-01  0.83525E-02  0.11354E-04
 -0.315815488E+02  0.20000E-01  0.80182E-01  0.83864E-02  0.11358E-04
 -0.314815488E+02  0.20000E-01  0.78172E-01  0.84203E-02  0.11365E-04
 -0.313815488E+02  0.20000E-01  0.76223E-01  0.84542E-02  0.11373E-04
 -0.312815488E+02  0.20000E-01  0.74332E-01  0.84881E-02  0.11383E-04
 -0.311815488E+02  0.20000E-01  0.72497E-01  0.85220E-02  0.11395E-04
 -0.310815488E+02  0.20000E-01  0.70717E-01  0.85560E-02  0.11409E-04
 -0.309815488E+02  0.20000E-01  0.68989E-01  0.85900E-02  0.11425E-04
 -0.308815488E+02  0.20000E-01  0.67311E-01  0.86240E-02  0.11442E-04
 -0.307815488E+02  0.20000E-01  0.65681E-01  0.86582E-02  0.11460E-04
 -0.306815488E+02  0.20000E-01  0.64098E-01  0.86923E-02  0.11480E-04
 -0.305815488E+02  0.20000E-01  0.62560E-01  0.87266E-02  0.11501E-04
 -0.304815488E+02  0.20000E-01  0.61066E-01  0.87609E-02  0.11524E-04
 -0.303815488E+02  0.20000E-01  0.59613E-01  0.87954E-02  0.11548E-04
 -0.302815488E+02  0.20000E-01  0.58200E-01  0.88299E-02  0.11574E-04
 -0.301815488E+02  0.20000E-01  0.56827E-01  0.88645E-02  0.11600E-04
 -0.300815488E+02  0.20000E-01  0.55490E-01  0.88992E-02  0.11628E-04
 -0.299815488E+02  0.20000E-01  0.54190E-01  0.89341E-02  0.11657E-04
 -0.298815488E+02  0.20000E-01  0.52925E-01  0.89690E-02  0.11687E-04
 -0.297815488E+02  0.20000E-01  0.51693E-01  0.90041E-02  0.11718E-04
 -0.296815488E+02  0.20000E-01  0.50494E-01  0.90393E-02  0.11750E-04
 -0.295815488E+02  0.20000E-01  0.49326E-01  0.90746E-02  0.11783E-04
 -0.294815488E+02  0.20000E-01  0.48189E-01  0.91101E-02  0.11817E-04
 -0.293815488E+02  0.20000E-01  0.47081E-01  0.91457E-02  0.11852E-04
 -0.292815488E+02  0.20000E-01  0.46000E-01  0.91815E-02  0.11888E-04
 -0.291815488E+02  0.20000E-01  0.44947E-01  0.92174E-02  0.11925E-04
 -0.290815488E+02  0.20000E-01  0.43921E-01  0.92535E-02  0.11964E-04
 -0.289815488E+02  0.20000E-01  0.42920E-01  0.92897E-02  0.12003E-04
 -0.288815488E+02  0.20000E-01  0.41943E-01  0.93261E-02  0.12042E-04
 -0.287815488E+02  0.20000E-01  0.40990E-01  0.93627E-02  0.12083E-04
 -0.286815488E+02  0.20000E-01  0.40060E-01  0.93994E-02  0.12125E-04
 -0.285815488E+02  0.20000E-01  0.39153E-01  0.94364E-02  0.12168E-04
 -0.284815488E+02  0.20000E-01  0.38267E-01  0.94735E-02  0.12211E-04
 -0.283815488E+02  0.20000E-01  0.37401E-01  0.95107E-02  0.12256E-04
 -0.282815488E+02  0.20000E-01  0.36556E-01  0.95482E-02  0.12301E-04
 -0.281815488E+02  0.20000E-01  0.35730E-01  0.95859E-02  0.12347E-04
 -0.280815488E+02  0.20000E-01  0.34923E-01  0.96238E-02  0.12395E-04
 -0.279815488E+02  0.20000E-01  0.34134E-01  0.96619E-02  0.12443E-04
 -0.278815488E+02  0.20000E-01  0.33363E-01  0.97002E-02  0.12492E-04
 -0.277815488E+02  0.20000E-01  0.32609E-01  0.97387E-02  0.12542E-04
 -0.276815488E+02  0.20000E-01  0.31872E-01  0.97774E-02  0.12592E-04
 -0.275815488E+02  0.20000E-01  0.31151E-01  0.98163E-02  0.12644E-04
 -0.274815488E+02  0.20000E-01  0.30445E-01  0.98554E-02  0.12697E-04
 -0.273815488E+02  0.20000E-01  0.29754E-01  0.98948E-02  0.12751E-04
 -0.272815488E+02  0.20000E-01  0.29078E-01  0.99344E-02  0.12805E-04
 -0.271815488E+02  0.20000E-01  0.28416E-01  0.99743E-02  0.12861E-04
 -0.270815488E+02  0.20000E-01  0.27768E-01  0.10014E-01  0.12917E-04
 -0.269815488E+02  0.20000E-01  0.27133E-01  0.10055E-01  0.12975E-04
 -0.268815488E+02  0.20000E-01  0.26511E-01  0.10095E-01  0.13033E-04
 -0.267815488E+02  0.20000E-01  0.25902E-01  0.10136E-01  0.13093E-04
 -0.266815488E+02  0.20000E-01  0.25305E-01  0.10177E-01  0.13153E-04
 -0.265815488E+02  0.20000E-01  0.24720E-01  0.10219E-01  0.13215E-04
 -0.264815488E+02  0.20000E-01  0.24146E-01  0.10260E-01  0.13278E-04
 -0.263815488E+02  0.20000E-01  0.23584E-01  0.10302E-01  0.13341E-04
 -0.262815488E+02  0.20000E-01  0.23033E-01  0.10344E-01  0.13406E-04
 -0.261815488E+02  0.20000E-01  0.22492E-01  0.10387E-01  0.13472E-04
 -0.260815488E+02  0.20000E-01  0.21961E-01  0.10430E-01  0.13539E-04
 -0.259815488E+02  0.20000E-01  0.21441E-01  0.10473E-01  0.13608E-04
 -0.258815488E+02  0.20000E-01  0.20930E-01  0.10516E-01  0.13677E-04
 -0.257815488E+02  0.20000E-01  0.20429E-01  0.10560E-01  0.13748E-04
 -0.256815488E+02  0.20000E-01  0.19937E-01  0.10604E-01  0.13820E-04
 -0.255815488E+02  0.20000E-01  0.19454E-01  0.10648E-01  0.13893E-04
 -0.254815488E+02  0.20000E-01  0.18980E-01  0.10693E-01  0.13968E-04
 -0.253815488E+02  0.20000E-01  0.18514E-01  0.10738E-01  0.14044E-04
 -0.252815488E+02  0.20000E-01  0.18057E-01  0.10783E-01  0.14121E-04
 -0.251815488E+02  0.20000E-01  0.17608E-01  0.10829E-01  0.14199E-04
 -0.250815488E+02  0.20000E-01  0.17167E-01  0.10875E-01  0.14279E-04
 -0.249815488E+02  0.20000E-01  0.16734E-01  0.10921E-01  0.14361E-04
 -0.248815488E+02  0.20000E-01  0.16309E-01  0.10968E-01  0.14444E-04
 -0.247815488E+02  0.20000E-01  0.15891E-01  0.11015E-01  0.14528E-04
 -0.246815488E+02  0.20000E-01  0.15480E-01  0.11062E-01  0.14615E-04
 -0.245815488E+02  0.20000E-01  0.15076E-01  0.11110E-01  0.14702E-04
 -0.244815488E+02  0.20000E-01  0.14679E-01  0.11158E-01  0.14792E-04
 -0.243815488E+02  0.20000E-01  0.14289E-01  0.11207E-01  0.14883E-04
 -0.242815488E+02  0.20000E-01  0.13906E-01  0.11256E-01  0.14975E-04
 -0.241815488E+02  0.20000E-01  0.13529E-01  0.11305E-01  0.15070E-04
 -0.240815488E+02  0.20000E-01  0.13158E-01  0.11355E-01  0.15167E-04
 -0.239815488E+02  0.20000E-01  0.12794E-01  0.11406E-01  0.15265E-04
 -0.238815488E+02  0.20000E-01  0.12436E-01  0.11456E-01  0.15365E-04
 -0.237815488E+02  0.20000E-01  0.12084E-01  0.11507E-01  0.15467E-04
 -0.236815488E+02  0.20000E-01  0.11738E-01  0.11559E-01  0.15572E-04
 -0.235815488E+02  0.20000E-01  0.11398E-01  0.11611E-01  0.15678E-04
 -0.234815488E+02  0.20000E-01  0.11064E-01  0.11664E-01  0.15787E-04
 -0.233815488E+02  0.20000E-01  0.10735E-01  0.11717E-01  0.15898E-04
 -0.232815488E+02  0.20000E-01  0.10411E-01  0.11771E-01  0.16011E-04
 -0.231815488E+02  0.20000E-01  0.10094E-01  0.11825E-01  0.16127E-04
 -0.230815488E+02  0.20000E-01  0.97810E-02  0.11879E-01  0.16245E-04
 -0.229815488E+02  0.20000E-01  0.94737E-02  0.11934E-01  0.16366E-04
 -0.228815488E+02  0.20000E-01  0.91717E-02  0.11990E-01  0.16490E-04
 -0.227815488E+02  0.20000E-01  0.88748E-02  0.12046E-01  0.16616E-04
 -0.226815488E+02  0.20000E-01  0.85829E-02  0.12103E-01  0.16745E-04
 -0.225815488E+02  0.20000E-01  0.82961E-02  0.12161E-01  0.16877E-04
 -0.224815488E+02  0.20000E-01  0.80142E-02  0.12219E-01  0.17013E-04
 -0.223815488E+02  0.20000E-01  0.77371E-02  0.12277E-01  0.17151E-04
 -0.222815488E+02  0.20000E-01  0.74649E-02  0.12337E-01  0.17293E-04
 -0.221815488E+02  0.20000E-01  0.71975E-02  0.12396E-01  0.17438E-04
 -0.220815488E+02  0.20000E-01  0.69348E-02  0.12457E-01  0.17587E-04
 -0.219815488E+02  0.20000E-01  0.66768E-02  0.12518E-01  0.17739E-04
 -0.218815488E+02  0.20000E-01  0.64234E-02  0.12580E-01  0.17896E-04
 -0.217815488E+02  0.20000E-01  0.61746E-02  0.12643E-01  0.18056E-04
 -0.216815488E+02  0.20000E-01  0.59304E-02  0.12706E-01  0.18221E-04
 -0.215815488E+02  0.20000E-01  0.56907E-02  0.12770E-01  0.18390E-04
 -0.214815488E+02  0.20000E-01  0.54555E-02  0.12835E-01  0.18564E-04
 -0.213815488E+02  0.20000E-01  0.52248E-02  0.12901E-01  0.18743E-04
 -0.212815488E+02  0.20000E-01  0.49985E-02  0.12968E-01  0.18927E-04
 -0.211815488E+02  0.20000E-01  0.47767E-02  0.13035E-01  0.19116E-04
 -0.210815488E+02  0.20000E-01  0.45592E-02  0.13103E-01  0.19310E-04
 -0.209815488E+02  0.20000E-01  0.43462E-02  0.13173E-01  0.19511E-04
 -0.208815488E+02  0.20000E-01  0.41376E-02  0.13243E-01  0.19718E-04
 -0.207815488E+02  0.20000E-01  0.39333E-02  0.13314E-01  0.19931E-04
 -0.206815488E+02  0.20000E-01  0.37334E-02  0.13386E-01  0.20151E-04
 -0.205815488E+02  0.20000E-01  0.35379E-02  0.13459E-01  0.20379E-04
 -0.204815488E+02  0.20000E-01  0.33468E-02  0.13533E-01  0.20614E-04
 -0.203815488E+02  0.20000E-01  0.31601E-02  0.13608E-01  0.20858E-04
 -0.202815488E+02  0.20000E-01  0.29777E-02  0.13685E-01  0.21110E-04
 -0.201815488E+02  0.20000E-01  0.27997E-02  0.13762E-01  0.21372E-04
 -0.200815488E+02  0.20000E-01  0.26262E-02  0.13841E-01  0.21644E-04
 -0.199815488E+02  0.20000E-01  0.24571E-02  0.13921E-01  0.21926E-04
 -0.198815488E+02  0.20000E-01  0.22925E-02  0.14003E-01  0.22220E-04
 -0.197815488E+02  0.20000E-01  0.21324E-02  0.14085E-01  0.22526E-04
 -0.196815488E+02  0.20000E-01  0.19768E-02  0.14170E-01  0.22845E-04
 -0.195815488E+02  0.20000E-01  0.18258E-02  0.14255E-01  0.23179E-04
 -0.194815488E+02  0.20000E-01  0.16794E-02  0.14343E-01  0.23529E-04
 -0.193815488E+02  0.20000E-01  0.15377E-02  0.14432E-01  0.23896E-04
 -0.192815488E+02  0.20000E-01  0.14008E-02  0.14523E-01  0.24281E-04
 -0.191815488E+02  0.20000E-01  0.12687E-02  0.14615E-01  0.24688E-04
 -0.190815488E+02  0.20000E-01  0.11416E-02  0.14710E-01  0.25118E-04
 -0.189815488E+02  0.20000E-01  0.10194E-02  0.14807E-01  0.25573E-04
 -0.188815488E+02  0.20000E-01  0.90245E-03  0.14906E-01  0.26058E-04
 -0.187815488E+02  0.20000E-01  0.79073E-03  0.15007E-01  0.26576E-04
 -0.186815488E+02  0.20000E-01  0.68444E-03  0.15111E-01  0.27131E-04
 -0.185815488E+02  0.20000E-01  0.58378E-03  0.15217E-01  0.27731E-04
 -0.184815488E+02  0.20000E-01  0.48895E-03  0.15327E-01  0.28384E-04
 -0.183815488E+02  0.20000E-01  0.40023E-03  0.15439E-01  0.29098E-04
 -0.182815488E+02  0.20000E-01  0.31795E-03  0.15556E-01  0.29890E-04
 -0.181815488E+02  0.20000E-01  0.24252E-03  0.15676E-01  0.30780E-04
 -0.180815488E+02  0.20000E-01  0.17449E-03  0.15801E-01  0.31800E-04
 -0.179815488E+02  0.20000E-01  0.11462E-03  0.15931E-01  0.33002E-04
 -0.178815488E+02  0.20000E-01  0.64033E-04  0.16068E-01  0.34489E-04
 -0.177815488E+02  0.20000E-01  0.24714E-04  0.16213E-01  0.36510E-04
 -0.176815488E+02  0.20000E-01  0.22238E-05  0.16371E-01  0.40356E-04
 -0.175815488E+02  0.20000E-01  0.18132E-04  0.16544E-01  0.59228E-04
 -0.174815488E+02  0.20000E-01  0.54160E-04  0.16718E-01  0.95049E-04
 -0.173815488E+02  0.20000E-01  0.10150E-03  0.16890E-01  0.14200E-03
 -0.172815488E+02  0.20000E-01  0.15771E-03  0.17059E-01  0.19776E-03
 -0.171815488E+02  0.20000E-01  0.22140E-03  0.17226E-01  0.26098E-03
 -0.170815488E+02  0.20000E-01  0.29167E-03  0.17390E-01  0.33075E-03
 -0.169815488E+02  0.20000E-01  0.36782E-03  0.17551E-01  0.40640E-03
 -0.168815488E+02  0.20000E-01  0.44934E-03  0.17710E-01  0.48741E-03
 -0.167815488E+02  0.20000E-01  0.53579E-03  0.17867E-01  0.57334E-03
 -0.166815488E+02  0.20000E-01  0.62682E-03  0.18020E-01  0.66384E-03
 -0.165815488E+02  0.20000E-01  0.72211E-03  0.18171E-01  0.75860E-03
 -0.164815488E+02  0.20000E-01  0.82141E-03  0.18320E-01  0.85737E-03
 -0.163815488E+02  0.20000E-01  0.92448E-03  0.18466E-01  0.95990E-03
 -0.162815488E+02  0.20000E-01  0.10311E-02  0.18609E-01  0.10660E-02
 -0.161815488E+02  0.20000E-01  0.11411E-02  0.18750E-01  0.11754E-02
 -0.160815488E+02  0.20000E-01  0.12543E-02  0.18888E-01  0.12881E-02
 -0.159815488E+02  0.20000E-01  0.13706E-02  0.19023E-01  0.14038E-02
 -0.158815488E+02  0.20000E-01  0.14897E-02  0.19156E-01  0.15224E-02
 -0.157815488E+02  0.20000E-01  0.16117E-02  0.19286E-01  0.16438E-02
 -0.156815488E+02  0.20000E-01  0.17362E-02  0.19414E-01  0.17678E-02
 -0.155815488E+02  0.20000E-01  0.18634E-02  0.19539E-01  0.18944E-02
 -0.154815488E+02  0.20000E-01  0.19929E-02  0.19661E-01  0.20233E-02
 -0.153815488E+02  0.20000E-01  0.21247E-02  0.19781E-01  0.21546E-02
 -0.152815488E+02  0.20000E-01  0.22588E-02  0.19899E-01  0.22881E-02
 -0.151815488E+02  0.20000E-01  0.23950E-02  0.20013E-01  0.24238E-02
 -0.150815488E+02  0.20000E-01  0.25333E-02  0.20126E-01  0.25615E-02
 -0.149815488E+02  0.20000E-01  0.26735E-02  0.20235E-01  0.27011E-02
 -0.148815488E+02  0.20000E-01  0.28156E-02  0.20342E-01  0.28426E-02
 -0.147815488E+02  0.20000E-01  0.29595E-02  0.20447E-01  0.29859E-02
 -0.146815488E+02  0.20000E-01  0.31051E-02  0.20549E-01  0.31310E-02
 -0.145815488E+02  0.20000E-01  0.32524E-02  0.20648E-01  0.32777E-02
 -0.144815488E+02  0.20000E-01  0.34013E-02  0.20745E-01  0.34260E-02
 -0.143815488E+02  0.20000E-01  0.35517E-02  0.20840E-01  0.35759E-02
 -0.142815488E+02  0.20000E-01  0.37036E-02  0.20932E-01  0.37272E-02
 -0.141815488E+02  0.20000E-01  0.38569E-02  0.21021E-01  0.38799E-02
 -0.140815488E+02  0.20000E-01  0.40115E-02  0.21108E-01  0.40339E-02
 -0.139815488E+02  0.20000E-01  0.41674E-02  0.21192E-01  0.41893E-02
 -0.138815488E+02  0.20000E-01  0.43246E-02  0.21274E-01  0.43458E-02
 -0.137815488E+02  0.20000E-01  0.44829E-02  0.21354E-01  0.45035E-02
 -0.136815488E+02  0.20000E-01  0.46423E-02  0.21431E-01  0.46624E-02
 -0.135815488E+02  0.20000E-01  0.48028E-02  0.21505E-01  0.48223E-02
 -0.134815488E+02  0.20000E-01  0.49644E-02  0.21577E-01  0.49833E-02
 -0.133815488E+02  0.20000E-01  0.51269E-02  0.21647E-01  0.51452E-02
 -0.132815488E+02  0.20000E-01  0.52903E-02  0.21714E-01  0.53080E-02
 -0.131815488E+02  0.20000E-01  0.54546E-02  0.21779E-01  0.54717E-02
 -0.130815488E+02  0.20000E-01  0.56197E-02  0.21841E-01  0.56362E-02
 -0.129815488E+02  0.20000E-01  0.57856E-02  0.21901E-01  0.58015E-02
 -0.128815488E+02  0.20000E-01  0.59522E-02  0.21958E-01  0.59676E-02
 -0.127815488E+02  0.20000E-01  0.61195E-02  0.22013E-01  0.61343E-02
 -0.126815488E+02  0.20000E-01  0.62875E-02  0.22066E-01  0.63017E-02
 -0.125815488E+02  0.20000E-01  0.64561E-02  0.22116E-01  0.64697E-02
 -0.124815488E+02  0.20000E-01  0.66252E-02  0.22164E-01  0.66382E-02
 -0.123815488E+02  0.20000E-01  0.67949E-02  0.22209E-01  0.68073E-02
 -0.122815488E+02  0.20000E-01  0.69651E-02  0.22253E-01  0.69769E-02
 -0.121815488E+02  0.20000E-01  0.71357E-02  0.22293E-01  0.71469E-02
 -0.120815488E+02  0.20000E-01  0.73067E-02  0.22332E-01  0.73174E-02
 -0.119815488E+02  0.20000E-01  0.74781E-02  0.22368E-01  0.74882E-02
 -0.118815488E+02  0.20000E-01  0.76498E-02  0.22402E-01  0.76593E-02
 -0.117815488E+02  0.20000E-01  0.78218E-02  0.22433E-01  0.78307E-02
 -0.116815488E+02  0.20000E-01  0.79941E-02  0.22462E-01  0.80024E-02
 -0.115815488E+02  0.20000E-01  0.81666E-02  0.22489E-01  0.81744E-02
 -0.114815488E+02  0.20000E-01  0.83393E-02  0.22514E-01  0.83465E-02
 -0.113815488E+02  0.20000E-01  0.85121E-02  0.22536E-01  0.85187E-02
 -0.112815488E+02  0.20000E-01  0.86850E-02  0.22557E-01  0.86911E-02
 -0.111815488E+02  0.20000E-01  0.88581E-02  0.22574E-01  0.88636E-02
 -0.110815488E+02  0.20000E-01  0.90312E-02  0.22590E-01  0.90361E-02
 -0.109815488E+02  0.20000E-01  0.92043E-02  0.22604E-01  0.92087E-02
 -0.108815488E+02  0.20000E-01  0.93774E-02  0.22615E-01  0.93812E-02
 -0.107815488E+02  0.20000E-01  0.95505E-02  0.22624E-01  0.95537E-02
 -0.106815488E+02  0.20000E-01  0.97235E-02  0.22631E-01  0.97262E-02
 -0.105815488E+02  0.20000E-01  0.98964E-02  0.22636E-01  0.98985E-02
 -0.104815488E+02  0.20000E-01  0.10069E-01  0.22638E-01  0.10071E-01
 -0.103815488E+02  0.20000E-01  0.10242E-01  0.22639E-01  0.10243E-01
 -0.102815488E+02  0.20000E-01  0.10414E-01  0.22637E-01  0.10415E-01
 -0.101815488E+02  0.20000E-01  0.10586E-01  0.22633E-01  0.10586E-01
 -0.100815488E+02  0.20000E-01  0.10758E-01  0.22628E-01  0.10758E-01
 -0.998154880E+01  0.20000E-01  0.10930E-01  0.22620E-01  0.10929E-01
 -0.988154880E+01  0.20000E-01  0.11101E-01  0.22610E-01  0.11099E-01
 -0.978154880E+01  0.20000E-01  0.11272E-01  0.22598E-01  0.11270E-01
 -0.968154880E+01  0.20000E-01  0.11443E-01  0.22584E-01  0.11440E-01
 -0.958154880E+01  0.20000E-01  0.11613E-01  0.22568E-01  0.11610E-01
 -0.948154880E+01  0.20000E-01  0.11783E-01  0.22550E-01  0.11779E-01
 -0.938154880E+01  0.20000E-01  0.11952E-01  0.22530E-01  0.11948E-01
 -0.928154880E+01  0.20000E-01  0.12121E-01  0.22508E-01  0.12116E-01
