 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    2.0000000000000000E-002  eV
 efermi =   -9.5815488000000002       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1197349405E+001   0.8043173105E-002   0.1142683628E-004   0.9997232089E+000   0.8045400000E-002   0.1143000000E-004
  -0.1193674474E+001   0.8077653789E-002   0.1140682802E-004   0.9997220002E+000   0.8079900000E-002   0.1141000000E-004
  -0.1189999543E+001   0.8112034332E-002   0.1138981886E-004   0.9997207809E+000   0.8114300000E-002   0.1139300000E-004
  -0.1186324612E+001   0.8146214760E-002   0.1137580877E-004   0.9997195508E+000   0.8148500000E-002   0.1137900000E-004
  -0.1182649681E+001   0.8180395014E-002   0.1136479775E-004   0.9997183099E+000   0.8182700000E-002   0.1136800000E-004
  -0.1178974750E+001   0.8214375150E-002   0.1135678578E-004   0.9997170580E+000   0.8216700000E-002   0.1136000000E-004
  -0.1175299819E+001   0.8248355108E-002   0.1135177285E-004   0.9997157948E+000   0.8250700000E-002   0.1135500000E-004
  -0.1171624888E+001   0.8282334887E-002   0.1134875924E-004   0.9997145204E+000   0.8284700000E-002   0.1135200000E-004
  -0.1167949957E+001   0.8316214512E-002   0.1134874464E-004   0.9997132344E+000   0.8318600000E-002   0.1135200000E-004
  -0.1164275027E+001   0.8350093952E-002   0.1135072933E-004   0.9997119368E+000   0.8352500000E-002   0.1135400000E-004
  -0.1160600096E+001   0.8383973206E-002   0.1135471331E-004   0.9997106275E+000   0.8386400000E-002   0.1135800000E-004
  -0.1156925165E+001   0.8417852270E-002   0.1136169626E-004   0.9997093061E+000   0.8420300000E-002   0.1136500000E-004
  -0.1153250234E+001   0.8451731142E-002   0.1136967877E-004   0.9997079727E+000   0.8454200000E-002   0.1137300000E-004
  -0.1149575303E+001   0.8485609820E-002   0.1137966053E-004   0.9997066269E+000   0.8488100000E-002   0.1138300000E-004
  -0.1145900372E+001   0.8519488300E-002   0.1139164154E-004   0.9997052687E+000   0.8522000000E-002   0.1139500000E-004
  -0.1142225441E+001   0.8553466550E-002   0.1140562177E-004   0.9997038979E+000   0.8556000000E-002   0.1140900000E-004
  -0.1138550510E+001   0.8587444597E-002   0.1142160122E-004   0.9997025142E+000   0.8590000000E-002   0.1142500000E-004
  -0.1134875579E+001   0.8621422438E-002   0.1143858019E-004   0.9997011176E+000   0.8624000000E-002   0.1144200000E-004
  -0.1131200648E+001   0.8655600010E-002   0.1145655865E-004   0.9996997077E+000   0.8658200000E-002   0.1146000000E-004
  -0.1127525718E+001   0.8689677399E-002   0.1147653631E-004   0.9996982846E+000   0.8692300000E-002   0.1148000000E-004
  -0.1123850787E+001   0.8723954512E-002   0.1149751345E-004   0.9996968478E+000   0.8726600000E-002   0.1150100000E-004
  -0.1120175856E+001   0.8758231406E-002   0.1152048976E-004   0.9996953973E+000   0.8760900000E-002   0.1152400000E-004
  -0.1116500925E+001   0.8792708017E-002   0.1154446554E-004   0.9996939329E+000   0.8795400000E-002   0.1154800000E-004
  -0.1112825994E+001   0.8827184402E-002   0.1157044047E-004   0.9996924543E+000   0.8829900000E-002   0.1157400000E-004
  -0.1109151063E+001   0.8861760527E-002   0.1159641515E-004   0.9996909614E+000   0.8864500000E-002   0.1160000000E-004
  -0.1105476132E+001   0.8896436388E-002   0.1162438897E-004   0.9996894539E+000   0.8899200000E-002   0.1162800000E-004
  -0.1101801201E+001   0.8931311950E-002   0.1165336222E-004   0.9996879316E+000   0.8934100000E-002   0.1165700000E-004
  -0.1098126270E+001   0.8966187270E-002   0.1168333489E-004   0.9996863943E+000   0.8969000000E-002   0.1168700000E-004
  -0.1094451339E+001   0.9001262284E-002   0.1171430698E-004   0.9996848418E+000   0.9004100000E-002   0.1171800000E-004
  -0.1090776409E+001   0.9036437017E-002   0.1174627847E-004   0.9996832738E+000   0.9039300000E-002   0.1175000000E-004
  -0.1087101478E+001   0.9071711466E-002   0.1177924936E-004   0.9996816902E+000   0.9074600000E-002   0.1178300000E-004
  -0.1083426547E+001   0.9107185594E-002   0.1181321963E-004   0.9996800907E+000   0.9110100000E-002   0.1181700000E-004
  -0.1079751616E+001   0.9142759429E-002   0.1184818929E-004   0.9996784750E+000   0.9145700000E-002   0.1185200000E-004
  -0.1076076685E+001   0.9178532933E-002   0.1188415831E-004   0.9996768429E+000   0.9181500000E-002   0.1188800000E-004
  -0.1072401754E+001   0.9214406134E-002   0.1192112669E-004   0.9996751941E+000   0.9217400000E-002   0.1192500000E-004
  -0.1068726823E+001   0.9250478995E-002   0.1196009409E-004   0.9996735284E+000   0.9253500000E-002   0.1196400000E-004
  -0.1065051892E+001   0.9286651544E-002   0.1199906116E-004   0.9996718456E+000   0.9289700000E-002   0.1200300000E-004
  -0.1061376961E+001   0.9323023742E-002   0.1203802789E-004   0.9996701453E+000   0.9326100000E-002   0.1204200000E-004
  -0.1057702030E+001   0.9359595584E-002   0.1207899361E-004   0.9996684273E+000   0.9362700000E-002   0.1208300000E-004
  -0.1054027100E+001   0.9396267099E-002   0.1212095863E-004   0.9996666913E+000   0.9399400000E-002   0.1212500000E-004
  -0.1050352169E+001   0.9433238212E-002   0.1216392295E-004   0.9996649371E+000   0.9436400000E-002   0.1216800000E-004
  -0.1046677238E+001   0.9470308987E-002   0.1220688690E-004   0.9996631643E+000   0.9473500000E-002   0.1221100000E-004
  -0.1043002307E+001   0.9507479416E-002   0.1225184978E-004   0.9996613726E+000   0.9510700000E-002   0.1225600000E-004
  -0.1039327376E+001   0.9544949427E-002   0.1229681227E-004   0.9996595617E+000   0.9548200000E-002   0.1230100000E-004
  -0.1035652445E+001   0.9582619048E-002   0.1234277401E-004   0.9996577314E+000   0.9585900000E-002   0.1234700000E-004
  -0.1031977514E+001   0.9620488271E-002   0.1239073465E-004   0.9996558813E+000   0.9623800000E-002   0.1239500000E-004
  -0.1028302583E+001   0.9658557090E-002   0.1243869486E-004   0.9996540111E+000   0.9661900000E-002   0.1244300000E-004
  -0.1024627652E+001   0.9696825499E-002   0.1248765429E-004   0.9996521205E+000   0.9700200000E-002   0.1249200000E-004
  -0.1020952721E+001   0.9735293491E-002   0.1253761292E-004   0.9996502091E+000   0.9738700000E-002   0.1254200000E-004
  -0.1017277791E+001   0.9773961059E-002   0.1258757110E-004   0.9996482765E+000   0.9777400000E-002   0.1259200000E-004
  -0.1013602860E+001   0.9812828196E-002   0.1263952810E-004   0.9996463225E+000   0.9816300000E-002   0.1264400000E-004
  -0.1009927929E+001   0.9851894894E-002   0.1269248427E-004   0.9996443466E+000   0.9855400000E-002   0.1269700000E-004
  -0.1006252998E+001   0.9891261111E-002   0.1274643959E-004   0.9996423486E+000   0.9894800000E-002   0.1275100000E-004
  -0.1002578067E+001   0.9930826874E-002   0.1280039440E-004   0.9996403280E+000   0.9934400000E-002   0.1280500000E-004
  -0.9989031360E+000   0.9970692140E-002   0.1285634798E-004   0.9996382844E+000   0.9974300000E-002   0.1286100000E-004
  -0.9952282051E+000   0.1001035708E-001   0.1291230102E-004   0.9996362174E+000   0.1001400000E-001   0.1291700000E-004
  -0.9915532742E+000   0.1005132114E-001   0.1297025279E-004   0.9996341267E+000   0.1005500000E-001   0.1297500000E-004
  -0.9878783433E+000   0.1009128516E-001   0.1302820401E-004   0.9996320119E+000   0.1009500000E-001   0.1303300000E-004
  -0.9842034124E+000   0.1013224839E-001   0.1308815392E-004   0.9996298724E+000   0.1013600000E-001   0.1309300000E-004
  -0.9805284815E+000   0.1017321118E-001   0.1314810324E-004   0.9996277079E+000   0.1017700000E-001   0.1315300000E-004
  -0.9768535506E+000   0.1021517317E-001   0.1321005122E-004   0.9996255180E+000   0.1021900000E-001   0.1321500000E-004
  -0.9731786197E+000   0.1025613508E-001   0.1327299821E-004   0.9996233021E+000   0.1026000000E-001   0.1327800000E-004
  -0.9695036888E+000   0.1029809616E-001   0.1333594456E-004   0.9996210598E+000   0.1030200000E-001   0.1334100000E-004
  -0.9658287579E+000   0.1034005677E-001   0.1340088951E-004   0.9996187907E+000   0.1034400000E-001   0.1340600000E-004
  -0.9621538270E+000   0.1038301653E-001   0.1346683341E-004   0.9996164943E+000   0.1038700000E-001   0.1347200000E-004
  -0.9584788961E+000   0.1042597579E-001   0.1353377625E-004   0.9996141700E+000   0.1043000000E-001   0.1353900000E-004
  -0.9548039652E+000   0.1046893456E-001   0.1360271761E-004   0.9996118174E+000   0.1047300000E-001   0.1360800000E-004
  -0.9511290343E+000   0.1051189283E-001   0.1367165826E-004   0.9996094359E+000   0.1051600000E-001   0.1367700000E-004
  -0.9474541034E+000   0.1055585018E-001   0.1374259738E-004   0.9996070250E+000   0.1056000000E-001   0.1374800000E-004
  -0.9437791725E+000   0.1059980701E-001   0.1381453535E-004   0.9996045842E+000   0.1060400000E-001   0.1382000000E-004
  -0.9401042416E+000   0.1064376330E-001   0.1388747215E-004   0.9996021128E+000   0.1064800000E-001   0.1389300000E-004
  -0.9364293107E+000   0.1068871863E-001   0.1396240736E-004   0.9995996104E+000   0.1069300000E-001   0.1396800000E-004
  -0.9327543798E+000   0.1073367341E-001   0.1403834134E-004   0.9995970763E+000   0.1073800000E-001   0.1404400000E-004
  -0.9290794489E+000   0.1077862760E-001   0.1411527407E-004   0.9995945099E+000   0.1078300000E-001   0.1412100000E-004
  -0.9254045180E+000   0.1082458080E-001   0.1419320554E-004   0.9995919106E+000   0.1082900000E-001   0.1419900000E-004
  -0.9217295871E+000   0.1087053340E-001   0.1427313530E-004   0.9995892778E+000   0.1087500000E-001   0.1427900000E-004
  -0.9180546562E+000   0.1091648538E-001   0.1435506332E-004   0.9995866108E+000   0.1092100000E-001   0.1436100000E-004
  -0.9143797253E+000   0.1096343631E-001   0.1443798998E-004   0.9995839089E+000   0.1096800000E-001   0.1444400000E-004
  -0.9107047944E+000   0.1101038660E-001   0.1452191526E-004   0.9995811714E+000   0.1101500000E-001   0.1452800000E-004
  -0.9070298635E+000   0.1105733624E-001   0.1460883828E-004   0.9995783977E+000   0.1106200000E-001   0.1461500000E-004
  -0.9033549326E+000   0.1110528477E-001   0.1469576028E-004   0.9995755871E+000   0.1111000000E-001   0.1470200000E-004
  -0.8996800017E+000   0.1115323262E-001   0.1478567995E-004   0.9995727387E+000   0.1115800000E-001   0.1479200000E-004
  -0.8960050708E+000   0.1120217933E-001   0.1487659810E-004   0.9995698518E+000   0.1120700000E-001   0.1488300000E-004
  -0.8923301399E+000   0.1125112531E-001   0.1496851471E-004   0.9995669256E+000   0.1125600000E-001   0.1497500000E-004
  -0.8886552090E+000   0.1130007056E-001   0.1506342887E-004   0.9995639593E+000   0.1130500000E-001   0.1507000000E-004
  -0.8849802781E+000   0.1135001461E-001   0.1516034096E-004   0.9995609522E+000   0.1135500000E-001   0.1516700000E-004
  -0.8813053472E+000   0.1140095744E-001   0.1525825139E-004   0.9995579032E+000   0.1140600000E-001   0.1526500000E-004
  -0.8776304163E+000   0.1145089992E-001   0.1535815968E-004   0.9995548116E+000   0.1145600000E-001   0.1536500000E-004
  -0.8739554854E+000   0.1150184114E-001   0.1546006578E-004   0.9995516765E+000   0.1150700000E-001   0.1546700000E-004
  -0.8702805545E+000   0.1155378108E-001   0.1556496919E-004   0.9995484969E+000   0.1155900000E-001   0.1557200000E-004
  -0.8666056236E+000   0.1160572015E-001   0.1567087077E-004   0.9995452719E+000   0.1161100000E-001   0.1567800000E-004
  -0.8629306927E+000   0.1165865789E-001   0.1577976956E-004   0.9995420005E+000   0.1166400000E-001   0.1578700000E-004
  -0.8592557618E+000   0.1171159473E-001   0.1589066596E-004   0.9995386816E+000   0.1171700000E-001   0.1589800000E-004
  -0.8555808309E+000   0.1176553019E-001   0.1600355992E-004   0.9995353144E+000   0.1177100000E-001   0.1601100000E-004
  -0.8519059000E+000   0.1181946469E-001   0.1611945091E-004   0.9995318976E+000   0.1182500000E-001   0.1612700000E-004
  -0.8482309691E+000   0.1187339822E-001   0.1623733935E-004   0.9995284301E+000   0.1187900000E-001   0.1624500000E-004
  -0.8445560382E+000   0.1192833029E-001   0.1635822469E-004   0.9995249110E+000   0.1193400000E-001   0.1636600000E-004
  -0.8408811073E+000   0.1198426085E-001   0.1648210688E-004   0.9995213389E+000   0.1199000000E-001   0.1649000000E-004
  -0.8372061764E+000   0.1204019037E-001   0.1660798631E-004   0.9995177127E+000   0.1204600000E-001   0.1661600000E-004
  -0.8335312455E+000   0.1209711832E-001   0.1673686245E-004   0.9995140311E+000   0.1210300000E-001   0.1674500000E-004
  -0.8298563146E+000   0.1215504467E-001   0.1686873521E-004   0.9995102929E+000   0.1216100000E-001   0.1687700000E-004
  -0.8261813837E+000   0.1221296988E-001   0.1700460403E-004   0.9995064967E+000   0.1221900000E-001   0.1701300000E-004
  -0.8225064528E+000   0.1227089393E-001   0.1714246980E-004   0.9995026412E+000   0.1227700000E-001   0.1715100000E-004
  -0.8188315219E+000   0.1233081577E-001   0.1728433145E-004   0.9994987250E+000   0.1233700000E-001   0.1729300000E-004
  -0.8151565910E+000   0.1238973688E-001   0.1742918939E-004   0.9994947466E+000   0.1239600000E-001   0.1743800000E-004
  -0.8114816601E+000   0.1245065571E-001   0.1757804302E-004   0.9994907046E+000   0.1245700000E-001   0.1758700000E-004
  -0.8078067292E+000   0.1251157323E-001   0.1772989275E-004   0.9994865974E+000   0.1251800000E-001   0.1773900000E-004
  -0.8041317983E+000   0.1257348889E-001   0.1788673745E-004   0.9994824234E+000   0.1258000000E-001   0.1789600000E-004
  -0.8004568674E+000   0.1263640264E-001   0.1804657804E-004   0.9994781810E+000   0.1264300000E-001   0.1805600000E-004
  -0.7967819365E+000   0.1269931497E-001   0.1821141336E-004   0.9994738684E+000   0.1270600000E-001   0.1822100000E-004
  -0.7931070056E+000   0.1276322531E-001   0.1838024381E-004   0.9994694840E+000   0.1277000000E-001   0.1839000000E-004
  -0.7894320747E+000   0.1282813361E-001   0.1855406874E-004   0.9994650259E+000   0.1283500000E-001   0.1856400000E-004
  -0.7857571438E+000   0.1289403981E-001   0.1873288801E-004   0.9994604922E+000   0.1290100000E-001   0.1874300000E-004
  -0.7820822129E+000   0.1296094387E-001   0.1891670146E-004   0.9994558811E+000   0.1296800000E-001   0.1892700000E-004
  -0.7784072820E+000   0.1302784627E-001   0.1910550896E-004   0.9994511904E+000   0.1303500000E-001   0.1911600000E-004
  -0.7747323511E+000   0.1309574642E-001   0.1929931033E-004   0.9994464181E+000   0.1310300000E-001   0.1931000000E-004
  -0.7710574202E+000   0.1316564370E-001   0.1950010432E-004   0.9994415622E+000   0.1317300000E-001   0.1951100000E-004
  -0.7673824893E+000   0.1323553916E-001   0.1970689128E-004   0.9994366203E+000   0.1324300000E-001   0.1971800000E-004
  -0.7637075584E+000   0.1330643219E-001   0.1991967102E-004   0.9994315901E+000   0.1331400000E-001   0.1993100000E-004
  -0.7600326275E+000   0.1337832272E-001   0.2013944278E-004   0.9994264693E+000   0.1338600000E-001   0.2015100000E-004
  -0.7563576966E+000   0.1345121068E-001   0.2036720576E-004   0.9994212554E+000   0.1345900000E-001   0.2037900000E-004
  -0.7526827657E+000   0.1352509599E-001   0.2060196031E-004   0.9994159458E+000   0.1353300000E-001   0.2061400000E-004
  -0.7490078348E+000   0.1359997860E-001   0.2084570500E-004   0.9994105379E+000   0.1360800000E-001   0.2085800000E-004
  -0.7453329039E+000   0.1367685782E-001   0.2109744016E-004   0.9994050289E+000   0.1368500000E-001   0.2111000000E-004
  -0.7416579730E+000   0.1375373476E-001   0.2135916432E-004   0.9993994160E+000   0.1376200000E-001   0.2137200000E-004
  -0.7379830421E+000   0.1383260815E-001   0.2163087716E-004   0.9993936962E+000   0.1384100000E-001   0.2164400000E-004
  -0.7343081112E+000   0.1391247849E-001   0.2191257836E-004   0.9993878664E+000   0.1392100000E-001   0.2192600000E-004
  -0.7306331803E+000   0.1399434507E-001   0.2220626634E-004   0.9993819233E+000   0.1400300000E-001   0.2222000000E-004
  -0.7269582494E+000   0.1407620904E-001   0.2251194071E-004   0.9993758638E+000   0.1408500000E-001   0.2252600000E-004
  -0.7232833185E+000   0.1416106843E-001   0.2283060044E-004   0.9993696842E+000   0.1417000000E-001   0.2284500000E-004
  -0.7196083876E+000   0.1424592500E-001   0.2316424381E-004   0.9993633811E+000   0.1425500000E-001   0.2317900000E-004
  -0.7159334567E+000   0.1433377674E-001   0.2351386969E-004   0.9993569506E+000   0.1434300000E-001   0.2352900000E-004
  -0.7122585258E+000   0.1442262481E-001   0.2388047689E-004   0.9993503889E+000   0.1443200000E-001   0.2389600000E-004
  -0.7085835949E+000   0.1451346844E-001   0.2426506418E-004   0.9993436919E+000   0.1452300000E-001   0.2428100000E-004
  -0.7049086640E+000   0.1460530814E-001   0.2467162829E-004   0.9993368554E+000   0.1461500000E-001   0.2468800000E-004
  -0.7012337331E+000   0.1470014246E-001   0.2510116780E-004   0.9993298749E+000   0.1471000000E-001   0.2511800000E-004
  -0.6975588022E+000   0.1479697190E-001   0.2555568058E-004   0.9993227459E+000   0.1480700000E-001   0.2557300000E-004
  -0.6938838713E+000   0.1489579630E-001   0.2604016235E-004   0.9993154637E+000   0.1490600000E-001   0.2605800000E-004
  -0.6902089404E+000   0.1499661550E-001   0.2655761002E-004   0.9993080231E+000   0.1500700000E-001   0.2657600000E-004
  -0.6865340095E+000   0.1510042863E-001   0.2711201967E-004   0.9993004190E+000   0.1511100000E-001   0.2713100000E-004
  -0.6828590786E+000   0.1520623619E-001   0.2771138436E-004   0.9992926459E+000   0.1521700000E-001   0.2773100000E-004
  -0.6791841477E+000   0.1531603657E-001   0.2836369687E-004   0.9992846981E+000   0.1532700000E-001   0.2838400000E-004
  -0.6755092168E+000   0.1542783096E-001   0.2907694962E-004   0.9992765697E+000   0.1543900000E-001   0.2909800000E-004
  -0.6718342859E+000   0.1554461697E-001   0.2986812812E-004   0.9992682544E+000   0.1555600000E-001   0.2989000000E-004
  -0.6681593550E+000   0.1566439577E-001   0.3075721498E-004   0.9992597458E+000   0.1567600000E-001   0.3078000000E-004
  -0.6644844241E+000   0.1578916563E-001   0.3177618297E-004   0.9992510369E+000   0.1580100000E-001   0.3180000000E-004
  -0.6608094932E+000   0.1591892623E-001   0.3297698847E-004   0.9992421208E+000   0.1593100000E-001   0.3300200000E-004
  -0.6571345623E+000   0.1605567568E-001   0.3446254658E-004   0.9992329897E+000   0.1606800000E-001   0.3448900000E-004
  -0.6534596314E+000   0.1620041281E-001   0.3648165495E-004   0.9992236360E+000   0.1621300000E-001   0.3651000000E-004
  -0.6497847005E+000   0.1635813323E-001   0.4032428225E-004   0.9992140513E+000   0.1637100000E-001   0.4035600000E-004
  -0.6461097696E+000   0.1653083473E-001   0.5918086795E-004   0.9992042269E+000   0.1654400000E-001   0.5922800000E-004
