Pt 2.715338722087166 1.163205250208578 0.35371024500781656 0.7923198392563634
Pt 4.890318895845668 4.123437239791422 5.696230170142991 0.7923198392563613
Pt 4.890318895845668 3.8065264952085776 1.9584801951429915 0.7923198392563634
Pt 2.715338722087166 1.4801159947914224 4.091460220007817 0.7923198392563696
Pt 1.3154079920935056 3.9121968040279214 2.0186097758228416 6.297944905779838e-15
Pt 6.290249625839327 1.3744456859720786 4.031330639327966 2.0993149685932794e-14
Pt 6.290249625839327 1.2688755590279208 0.29358066432796665 0.0
Pt 1.3154079920935056 4.017766930972079 5.756359750822842 8.397259874373117e-15
Pt 0.353654713010497 0.37358534953409106 5.169310709506623 0.9999999999999853
Pt 7.252002904922335 4.9130571404659085 0.8806297056441855 1.0
Pt 7.252002904922335 3.0169065945340914 4.6183796806441855 0.9999999999999979
Pt 0.35365471301049684 2.2697358954659093 1.431560734506624 0.9999999999999853
Pt 1.2764204024084915 3.3366404590730205 3.8937627662131042 0.7452302468778653
Pt 6.329237215524341 1.9500020309269799 2.156177648937704 0.7452302468778736
Pt 6.329237215524341 0.6933192140730197 5.893927623937704 0.7452302468778695
Pt 1.2764204024084915 4.59332327592698 0.15601279121310455 0.7452302468778632
Pt 2.3623033377764973 0.1240159098552915 2.401317617642023 0.6976584879982943
Pt 5.2433542801563355 5.162626580144709 3.6486227975087853 0.697658487998286
Pt 5.2433542801563355 2.767337154855291 -0.08912717749121477 0.6976584879982733
Pt 2.3623033377764973 2.5193053351447086 6.139067592642023 0.6976584879982797
Pt 2.8763591643084885 2.8652819344047233 1.8077504941949538 0.5467466692796977
Pt 4.729298453624344 2.421360555595277 4.2421899209558545 0.5467466692797271
Pt 4.729298453624344 0.22196068940472372 0.5044399459558544 0.546746669279725
Pt 2.876359164308488 5.064681800595277 5.545500469194954 0.5467466692797104
