# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 1.022 Rnm= 1.112 K  shell
# Pot 1 Z= 3 Rmt= 1.156 Rnm= 1.241
# Pot 2 Z= 3 Rmt= 1.167 Rnm= 1.232
# Pot 3 Z=29 Rmt= 1.114 Rnm= 1.234
# Pot 4 Z= 8 Rmt= 1.023 Rnm= 1.112
# Pot 5 Z= 8 Rmt= 1.034 Rnm= 1.096
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-9.586E+00eV kf=2.045E+00 Vint=-1.767E+01eV Rs_int= 1.774
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.75175E+00 -0.3522641E+00  0.1958875E+02 method to calculate xsect
#   1.5586000E-01    351    301
#       em              xsnorm            xsec  
 -0.395855985E+02  0.77930E-01  0.12443E-02  0.64043E-02  0.13495E-04
 -0.394855985E+02  0.77930E-01  0.12495E-02  0.64204E-02  0.13581E-04
 -0.393855985E+02  0.77930E-01  0.12548E-02  0.64366E-02  0.13667E-04
 -0.392855985E+02  0.77930E-01  0.12601E-02  0.64529E-02  0.13755E-04
 -0.391855985E+02  0.77930E-01  0.12655E-02  0.64693E-02  0.13844E-04
 -0.390855985E+02  0.77930E-01  0.12708E-02  0.64859E-02  0.13934E-04
 -0.389855985E+02  0.77930E-01  0.12762E-02  0.65025E-02  0.14024E-04
 -0.388855985E+02  0.77930E-01  0.12816E-02  0.65193E-02  0.14116E-04
 -0.387855985E+02  0.77930E-01  0.12871E-02  0.65362E-02  0.14209E-04
 -0.386855985E+02  0.77930E-01  0.12925E-02  0.65532E-02  0.14302E-04
 -0.385855985E+02  0.77930E-01  0.12980E-02  0.65703E-02  0.14397E-04
 -0.384855985E+02  0.77930E-01  0.13035E-02  0.65875E-02  0.14493E-04
 -0.383855985E+02  0.77930E-01  0.13090E-02  0.66048E-02  0.14590E-04
 -0.382855985E+02  0.77930E-01  0.13146E-02  0.66223E-02  0.14688E-04
 -0.381855985E+02  0.77930E-01  0.13202E-02  0.66399E-02  0.14787E-04
 -0.380855985E+02  0.77930E-01  0.13258E-02  0.66576E-02  0.14888E-04
 -0.379855985E+02  0.77930E-01  0.13315E-02  0.66755E-02  0.14989E-04
 -0.378855985E+02  0.77930E-01  0.13371E-02  0.66934E-02  0.15092E-04
 -0.377855985E+02  0.77930E-01  0.13428E-02  0.67115E-02  0.15196E-04
 -0.376855985E+02  0.77930E-01  0.13485E-02  0.67298E-02  0.15301E-04
 -0.375855985E+02  0.77930E-01  0.13543E-02  0.67481E-02  0.15407E-04
 -0.374855985E+02  0.77930E-01  0.13600E-02  0.67666E-02  0.15515E-04
 -0.373855985E+02  0.77930E-01  0.13658E-02  0.67853E-02  0.15624E-04
 -0.372855985E+02  0.77930E-01  0.13717E-02  0.68041E-02  0.15734E-04
 -0.371855985E+02  0.77930E-01  0.13775E-02  0.68230E-02  0.15846E-04
 -0.370855985E+02  0.77930E-01  0.13834E-02  0.68420E-02  0.15959E-04
 -0.369855985E+02  0.77930E-01  0.13893E-02  0.68612E-02  0.16073E-04
 -0.368855985E+02  0.77930E-01  0.13952E-02  0.68806E-02  0.16189E-04
 -0.367855985E+02  0.77930E-01  0.14012E-02  0.69000E-02  0.16306E-04
 -0.366855985E+02  0.77930E-01  0.14072E-02  0.69197E-02  0.16424E-04
 -0.365855985E+02  0.77930E-01  0.14132E-02  0.69394E-02  0.16544E-04
 -0.364855985E+02  0.77930E-01  0.14192E-02  0.69594E-02  0.16666E-04
 -0.363855985E+02  0.77930E-01  0.14253E-02  0.69795E-02  0.16789E-04
 -0.362855985E+02  0.77930E-01  0.14314E-02  0.69997E-02  0.16914E-04
 -0.361855985E+02  0.77930E-01  0.14375E-02  0.70201E-02  0.17040E-04
 -0.360855985E+02  0.77930E-01  0.14437E-02  0.70407E-02  0.17168E-04
 -0.359855985E+02  0.77930E-01  0.14499E-02  0.70614E-02  0.17297E-04
 -0.358855985E+02  0.77930E-01  0.14561E-02  0.70823E-02  0.17428E-04
 -0.357855985E+02  0.77930E-01  0.14623E-02  0.71033E-02  0.17561E-04
 -0.356855985E+02  0.77930E-01  0.14686E-02  0.71245E-02  0.17695E-04
 -0.355855985E+02  0.77930E-01  0.14749E-02  0.71459E-02  0.17832E-04
 -0.354855985E+02  0.77930E-01  0.14812E-02  0.71675E-02  0.17970E-04
 -0.353855985E+02  0.77930E-01  0.14875E-02  0.71892E-02  0.18109E-04
 -0.352855985E+02  0.77930E-01  0.14939E-02  0.72111E-02  0.18251E-04
 -0.351855985E+02  0.77930E-01  0.15003E-02  0.72332E-02  0.18395E-04
 -0.350855985E+02  0.77930E-01  0.15067E-02  0.72555E-02  0.18540E-04
 -0.349855985E+02  0.77930E-01  0.15132E-02  0.72779E-02  0.18688E-04
 -0.348855985E+02  0.77930E-01  0.15197E-02  0.73005E-02  0.18837E-04
 -0.347855985E+02  0.77930E-01  0.15262E-02  0.73234E-02  0.18989E-04
 -0.346855985E+02  0.77930E-01  0.15327E-02  0.73464E-02  0.19142E-04
 -0.345855985E+02  0.77930E-01  0.15393E-02  0.73696E-02  0.19298E-04
 -0.344855985E+02  0.77930E-01  0.15459E-02  0.73930E-02  0.19456E-04
 -0.343855985E+02  0.77930E-01  0.15525E-02  0.74166E-02  0.19616E-04
 -0.342855985E+02  0.77930E-01  0.15592E-02  0.74404E-02  0.19778E-04
 -0.341855985E+02  0.77930E-01  0.15659E-02  0.74644E-02  0.19943E-04
 -0.340855985E+02  0.77930E-01  0.15726E-02  0.74887E-02  0.20110E-04
 -0.339855985E+02  0.77930E-01  0.15793E-02  0.75131E-02  0.20279E-04
 -0.338855985E+02  0.77930E-01  0.15861E-02  0.75378E-02  0.20450E-04
 -0.337855985E+02  0.77930E-01  0.15929E-02  0.75626E-02  0.20625E-04
 -0.336855985E+02  0.77930E-01  0.15997E-02  0.75877E-02  0.20801E-04
 -0.335855985E+02  0.77930E-01  0.16065E-02  0.76130E-02  0.20980E-04
 -0.334855985E+02  0.77930E-01  0.16134E-02  0.76386E-02  0.21162E-04
 -0.333855985E+02  0.77930E-01  0.16203E-02  0.76643E-02  0.21347E-04
 -0.332855985E+02  0.77930E-01  0.16272E-02  0.76903E-02  0.21534E-04
 -0.331855985E+02  0.77930E-01  0.16342E-02  0.77166E-02  0.21724E-04
 -0.330855985E+02  0.77930E-01  0.16412E-02  0.77430E-02  0.21917E-04
 -0.329855985E+02  0.77930E-01  0.16482E-02  0.77698E-02  0.22112E-04
 -0.328855985E+02  0.77930E-01  0.16552E-02  0.77967E-02  0.22311E-04
 -0.327855985E+02  0.77930E-01  0.16623E-02  0.78240E-02  0.22513E-04
 -0.326855985E+02  0.77930E-01  0.16694E-02  0.78514E-02  0.22717E-04
 -0.325855985E+02  0.77930E-01  0.16765E-02  0.78792E-02  0.22925E-04
 -0.324855985E+02  0.77930E-01  0.16837E-02  0.79072E-02  0.23136E-04
