 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -9.5855985300000004       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1278346708E+001   0.7316191156E-002   0.1897030803E-004   0.9990156424E+000   0.7323400000E-002   0.1898900000E-004
  -0.1274671777E+001   0.7339139705E-002   0.1912308236E-004   0.9990117207E+000   0.7346400000E-002   0.1914200000E-004
  -0.1270996846E+001   0.7362287644E-002   0.1927885190E-004   0.9990077676E+000   0.7369600000E-002   0.1929800000E-004
  -0.1267321915E+001   0.7385634966E-002   0.1943661760E-004   0.9990037828E+000   0.7393000000E-002   0.1945600000E-004
  -0.1263646985E+001   0.7409181663E-002   0.1959637941E-004   0.9989997658E+000   0.7416600000E-002   0.1961600000E-004
  -0.1259972054E+001   0.7432927728E-002   0.1975813728E-004   0.9989957163E+000   0.7440400000E-002   0.1977800000E-004
  -0.1256297123E+001   0.7456873152E-002   0.1992289015E-004   0.9989916339E+000   0.7464400000E-002   0.1994300000E-004
  -0.1252622192E+001   0.7481117827E-002   0.2008963899E-004   0.9989875181E+000   0.7488700000E-002   0.2011000000E-004
  -0.1248947261E+001   0.7505461947E-002   0.2025838373E-004   0.9989833686E+000   0.7513100000E-002   0.2027900000E-004
  -0.1245272330E+001   0.7530105301E-002   0.2042912433E-004   0.9989791850E+000   0.7537800000E-002   0.2045000000E-004
  -0.1241597399E+001   0.7554848084E-002   0.2060385869E-004   0.9989749668E+000   0.7562600000E-002   0.2062500000E-004
  -0.1237922468E+001   0.7579890083E-002   0.2077958981E-004   0.9989707136E+000   0.7587700000E-002   0.2080100000E-004
  -0.1234247537E+001   0.7605131393E-002   0.2095831559E-004   0.9989664249E+000   0.7613000000E-002   0.2098000000E-004
  -0.1230572606E+001   0.7630671900E-002   0.2114003597E-004   0.9989621004E+000   0.7638600000E-002   0.2116200000E-004
  -0.1226897676E+001   0.7656311803E-002   0.2132475086E-004   0.9989577395E+000   0.7664300000E-002   0.2134700000E-004
  -0.1223222745E+001   0.7682250884E-002   0.2151146126E-004   0.9989533418E+000   0.7690300000E-002   0.2153400000E-004
  -0.1219547814E+001   0.7708489134E-002   0.2170116605E-004   0.9989489068E+000   0.7716600000E-002   0.2172400000E-004
  -0.1215872883E+001   0.7734826753E-002   0.2189386516E-004   0.9989444341E+000   0.7743000000E-002   0.2191700000E-004
  -0.1212197952E+001   0.7761563415E-002   0.2208855958E-004   0.9989399232E+000   0.7769800000E-002   0.2211200000E-004
  -0.1208523021E+001   0.7788399427E-002   0.2228724712E-004   0.9989353735E+000   0.7796700000E-002   0.2231100000E-004
  -0.1204848090E+001   0.7815634459E-002   0.2248892875E-004   0.9989307846E+000   0.7824000000E-002   0.2251300000E-004
  -0.1201173159E+001   0.7842968822E-002   0.2269260549E-004   0.9989261560E+000   0.7851400000E-002   0.2271700000E-004
  -0.1197498228E+001   0.7870702182E-002   0.2290027509E-004   0.9989214872E+000   0.7879200000E-002   0.2292500000E-004
  -0.1193823297E+001   0.7898634744E-002   0.2311093857E-004   0.9989167776E+000   0.7907200000E-002   0.2313600000E-004
  -0.1190148367E+001   0.7926866387E-002   0.2332559473E-004   0.9989120266E+000   0.7935500000E-002   0.2335100000E-004
  -0.1186473436E+001   0.7955297210E-002   0.2354324459E-004   0.9989072338E+000   0.7964000000E-002   0.2356900000E-004
  -0.1182798505E+001   0.7984027092E-002   0.2376388806E-004   0.9989023986E+000   0.7992800000E-002   0.2379000000E-004
  -0.1179123574E+001   0.8013056019E-002   0.2398852395E-004   0.9988975204E+000   0.8021900000E-002   0.2401500000E-004
  -0.1175448643E+001   0.8042383980E-002   0.2421615327E-004   0.9988925987E+000   0.8051300000E-002   0.2424300000E-004
  -0.1171773712E+001   0.8072010961E-002   0.2444777481E-004   0.9988876328E+000   0.8081000000E-002   0.2447500000E-004
  -0.1168098781E+001   0.8101837060E-002   0.2468338848E-004   0.9988826222E+000   0.8110900000E-002   0.2471100000E-004
  -0.1164423850E+001   0.8132062042E-002   0.2492199528E-004   0.9988775662E+000   0.8141200000E-002   0.2495000000E-004
  -0.1160748919E+001   0.8162586004E-002   0.2516559287E-004   0.9988724643E+000   0.8171800000E-002   0.2519400000E-004
  -0.1157073988E+001   0.8193408931E-002   0.2541218338E-004   0.9988673158E+000   0.8202700000E-002   0.2544100000E-004
  -0.1153399058E+001   0.8224530810E-002   0.2566376445E-004   0.9988621200E+000   0.8233900000E-002   0.2569300000E-004
  -0.1149724127E+001   0.8255951626E-002   0.2591933708E-004   0.9988568764E+000   0.8265400000E-002   0.2594900000E-004
  -0.1146049196E+001   0.8287671364E-002   0.2617890117E-004   0.9988515842E+000   0.8297200000E-002   0.2620900000E-004
  -0.1142374265E+001   0.8319789894E-002   0.2644245658E-004   0.9988462428E+000   0.8329400000E-002   0.2647300000E-004
  -0.1138699334E+001   0.8352207315E-002   0.2671100205E-004   0.9988408514E+000   0.8361900000E-002   0.2674200000E-004
  -0.1135024403E+001   0.8385023495E-002   0.2698453742E-004   0.9988354094E+000   0.8394800000E-002   0.2701600000E-004
  -0.1131349472E+001   0.8418138533E-002   0.2726206373E-004   0.9988299161E+000   0.8428000000E-002   0.2729400000E-004
  -0.1127674541E+001   0.8451552413E-002   0.2754457967E-004   0.9988243708E+000   0.8461500000E-002   0.2757700000E-004
  -0.1123999610E+001   0.8485365001E-002   0.2783208510E-004   0.9988187726E+000   0.8495400000E-002   0.2786500000E-004
  -0.1120324679E+001   0.8519576277E-002   0.2812457986E-004   0.9988131208E+000   0.8529700000E-002   0.2815800000E-004
  -0.1116649749E+001   0.8554086342E-002   0.2842206379E-004   0.9988074147E+000   0.8564300000E-002   0.2845600000E-004
  -0.1112974818E+001   0.8589094939E-002   0.2872553556E-004   0.9988016535E+000   0.8599400000E-002   0.2876000000E-004
  -0.1109299887E+001   0.8624402288E-002   0.2903399617E-004   0.9987958364E+000   0.8634800000E-002   0.2906900000E-004
  -0.1105624956E+001   0.8660108248E-002   0.2934844426E-004   0.9987899624E+000   0.8670600000E-002   0.2938400000E-004
  -0.1101950025E+001   0.8696212801E-002   0.2966788086E-004   0.9987840309E+000   0.8706800000E-002   0.2970400000E-004
  -0.1098275094E+001   0.8732715924E-002   0.2999330457E-004   0.9987780410E+000   0.8743400000E-002   0.3003000000E-004
  -0.1094600163E+001   0.8769717474E-002   0.3032571399E-004   0.9987719918E+000   0.8780500000E-002   0.3036300000E-004
  -0.1090925232E+001   0.8807017674E-002   0.3066311135E-004   0.9987658823E+000   0.8817900000E-002   0.3070100000E-004
  -0.1087250301E+001   0.8844816256E-002   0.3100749401E-004   0.9987597118E+000   0.8855800000E-002   0.3104600000E-004
  -0.1083575370E+001   0.8883013320E-002   0.3135786299E-004   0.9987534793E+000   0.8894100000E-002   0.3139700000E-004
  -0.1079900440E+001   0.8921708718E-002   0.3171521682E-004   0.9987471838E+000   0.8932900000E-002   0.3175500000E-004
  -0.1076225509E+001   0.8960902424E-002   0.3207955528E-004   0.9987408244E+000   0.8972200000E-002   0.3212000000E-004
  -0.1072550578E+001   0.9000494540E-002   0.3245087813E-004   0.9987344001E+000   0.9011900000E-002   0.3249200000E-004
  -0.1068875647E+001   0.9040485040E-002   0.3282918513E-004   0.9987279099E+000   0.9052000000E-002   0.3287100000E-004
  -0.1065200716E+001   0.9081073644E-002   0.3321447603E-004   0.9987213528E+000   0.9092700000E-002   0.3325700000E-004
  -0.1061525785E+001   0.9122060580E-002   0.3360774930E-004   0.9987147277E+000   0.9133800000E-002   0.3365100000E-004
  -0.1057850854E+001   0.9163645563E-002   0.3400900467E-004   0.9987080337E+000   0.9175500000E-002   0.3405300000E-004
  -0.1054175923E+001   0.9205628822E-002   0.3441824185E-004   0.9987012695E+000   0.9217600000E-002   0.3446300000E-004
  -0.1050500992E+001   0.9248210069E-002   0.3483546056E-004   0.9986944342E+000   0.9260300000E-002   0.3488100000E-004
  -0.1046826061E+001   0.9291389272E-002   0.3526165919E-004   0.9986875265E+000   0.9303600000E-002   0.3530800000E-004
  -0.1043151131E+001   0.9334966662E-002   0.3569583873E-004   0.9986805454E+000   0.9347300000E-002   0.3574300000E-004
  -0.1039476200E+001   0.9379141944E-002   0.3613999624E-004   0.9986734895E+000   0.9391600000E-002   0.3618800000E-004
  -0.1035801269E+001   0.9423915086E-002   0.3659313268E-004   0.9986663578E+000   0.9436500000E-002   0.3664200000E-004
  -0.1032126338E+001   0.9469286051E-002   0.3705524773E-004   0.9986591490E+000   0.9482000000E-002   0.3710500000E-004
  -0.1028451407E+001   0.9515254805E-002   0.3752733967E-004   0.9986518619E+000   0.9528100000E-002   0.3757800000E-004
  -0.1024776476E+001   0.9561721447E-002   0.3800940813E-004   0.9986444951E+000   0.9574700000E-002   0.3806100000E-004
  -0.1021101545E+001   0.9608885670E-002   0.3850245136E-004   0.9986370474E+000   0.9622000000E-002   0.3855500000E-004
  -0.1017426614E+001   0.9656647570E-002   0.3900547032E-004   0.9986295173E+000   0.9669900000E-002   0.3905900000E-004
  -0.1013751683E+001   0.9705106971E-002   0.3951946321E-004   0.9986219036E+000   0.9718500000E-002   0.3957400000E-004
  -0.1010076752E+001   0.9754163969E-002   0.4004542823E-004   0.9986142049E+000   0.9767700000E-002   0.4010100000E-004
  -0.1006401822E+001   0.9803918385E-002   0.4058236629E-004   0.9986064196E+000   0.9817600000E-002   0.4063900000E-004
  -0.1002726891E+001   0.9854370175E-002   0.4113227413E-004   0.9985985464E+000   0.9868200000E-002   0.4119000000E-004
  -0.9990519597E+000   0.9905519295E-002   0.4169415264E-004   0.9985905837E+000   0.9919500000E-002   0.4175300000E-004
  -0.9953770288E+000   0.9957365698E-002   0.4226800133E-004   0.9985825300E+000   0.9971500000E-002   0.4232800000E-004
  -0.9917020979E+000   0.1000970962E-001   0.4285581683E-004   0.9985743837E+000   0.1002400000E-001   0.4291700000E-004
  -0.9880271670E+000   0.1006354959E-001   0.4345759855E-004   0.9985661433E+000   0.1007800000E-001   0.4352000000E-004
  -0.9843522361E+000   0.1011738770E-001   0.4407334593E-004   0.9985578070E+000   0.1013200000E-001   0.4413700000E-004
  -0.9806773052E+000   0.1017222247E-001   0.4470405689E-004   0.9985493732E+000   0.1018700000E-001   0.4476900000E-004
  -0.9770023743E+000   0.1022805383E-001   0.4534873226E-004   0.9985408403E+000   0.1024300000E-001   0.4541500000E-004
  -0.9733274434E+000   0.1028488172E-001   0.4600936847E-004   0.9985322063E+000   0.1030000000E-001   0.4607700000E-004
  -0.9696525125E+000   0.1034170757E-001   0.4668596482E-004   0.9985234696E+000   0.1035700000E-001   0.4675500000E-004
  -0.9659775816E+000   0.1040052837E-001   0.4737951911E-004   0.9985146282E+000   0.1041600000E-001   0.4745000000E-004
  -0.9623026507E+000   0.1045934700E-001   0.4809003057E-004   0.9985056803E+000   0.1047500000E-001   0.4816200000E-004
  -0.9586277198E+000   0.1051916193E-001   0.4881849694E-004   0.9984966239E+000   0.1053500000E-001   0.4889200000E-004
  -0.9549527889E+000   0.1057997310E-001   0.4956591586E-004   0.9984874571E+000   0.1059600000E-001   0.4964100000E-004
  -0.9512778580E+000   0.1064178042E-001   0.5033128799E-004   0.9984781779E+000   0.1065800000E-001   0.5040800000E-004
  -0.9476029271E+000   0.1070558230E-001   0.5111760787E-004   0.9984687841E+000   0.1072200000E-001   0.5119600000E-004
  -0.9439279962E+000   0.1076938172E-001   0.5192287760E-004   0.9984592736E+000   0.1078600000E-001   0.5200300000E-004
  -0.9402530653E+000   0.1083417709E-001   0.5275009160E-004   0.9984496442E+000   0.1085100000E-001   0.5283200000E-004
  -0.9365781344E+000   0.1089996832E-001   0.5359924881E-004   0.9984398937E+000   0.1091700000E-001   0.5368300000E-004
  -0.9329032035E+000   0.1096675534E-001   0.5447134659E-004   0.9984300197E+000   0.1098400000E-001   0.5455700000E-004
  -0.9292282726E+000   0.1103553648E-001   0.5536738221E-004   0.9984200200E+000   0.1105300000E-001   0.5545500000E-004
  -0.9255533417E+000   0.1110431482E-001   0.5628735449E-004   0.9984098921E+000   0.1112200000E-001   0.5637700000E-004
  -0.9218784108E+000   0.1117508710E-001   0.5723325899E-004   0.9983996335E+000   0.1119300000E-001   0.5732500000E-004
  -0.9182034799E+000   0.1124685481E-001   0.5820509440E-004   0.9983892417E+000   0.1126500000E-001   0.5829900000E-004
  -0.9145285490E+000   0.1131961786E-001   0.5920485612E-004   0.9983787141E+000   0.1133800000E-001   0.5930100000E-004
  -0.9108536181E+000   0.1139437453E-001   0.6023254270E-004   0.9983680479E+000   0.1141300000E-001   0.6033100000E-004
  -0.9071786872E+000   0.1147012634E-001   0.6129014935E-004   0.9983572404E+000   0.1148900000E-001   0.6139100000E-004
  -0.9035037563E+000   0.1154687318E-001   0.6237867282E-004   0.9983462889E+000   0.1156600000E-001   0.6248200000E-004
  -0.8998288254E+000   0.1162561329E-001   0.6350010812E-004   0.9983351904E+000   0.1164500000E-001   0.6360600000E-004
  -0.8961538945E+000   0.1170534822E-001   0.6465445345E-004   0.9983239419E+000   0.1172500000E-001   0.6476300000E-004
  -0.8924789636E+000   0.1178607785E-001   0.6584370360E-004   0.9983125403E+000   0.1180600000E-001   0.6595500000E-004
  -0.8888040327E+000   0.1186979868E-001   0.6706985322E-004   0.9983009826E+000   0.1189000000E-001   0.6718400000E-004
  -0.8851291018E+000   0.1195351566E-001   0.6833389851E-004   0.9982892655E+000   0.1197400000E-001   0.6845100000E-004
  -0.8814541709E+000   0.1204022355E-001   0.6963683559E-004   0.9982773856E+000   0.1206100000E-001   0.6975700000E-004
  -0.8777792400E+000   0.1212792561E-001   0.7098165697E-004   0.9982653396E+000   0.1214900000E-001   0.7110500000E-004
  -0.8741043091E+000   0.1221662173E-001   0.7237035672E-004   0.9982531239E+000   0.1223800000E-001   0.7249700000E-004
  -0.8704293782E+000   0.1230830826E-001   0.7380293226E-004   0.9982407350E+000   0.1233000000E-001   0.7393300000E-004
  -0.8667544473E+000   0.1240098854E-001   0.7528337383E-004   0.9982281691E+000   0.1242300000E-001   0.7541700000E-004
  -0.8630795164E+000   0.1249665887E-001   0.7681367496E-004   0.9982154223E+000   0.1251900000E-001   0.7695100000E-004
  -0.8594045855E+000   0.1259332262E-001   0.7839483082E-004   0.9982024909E+000   0.1261600000E-001   0.7853600000E-004
  -0.8557296546E+000   0.1269197785E-001   0.8003083098E-004   0.9981893707E+000   0.1271500000E-001   0.8017600000E-004
  -0.8520547237E+000   0.1279362253E-001   0.8172366836E-004   0.9981760575E+000   0.1281700000E-001   0.8187300000E-004
  -0.8483797928E+000   0.1289725827E-001   0.8347533565E-004   0.9981625471E+000   0.1292100000E-001   0.8362900000E-004
  -0.8447048619E+000   0.1300288487E-001   0.8528982166E-004   0.9981488351E+000   0.1302700000E-001   0.8544800000E-004
  -0.8410299310E+000   0.1311050213E-001   0.8717011670E-004   0.9981349169E+000   0.1313500000E-001   0.8733300000E-004
  -0.8373550001E+000   0.1322110795E-001   0.8911921078E-004   0.9981207878E+000   0.1324600000E-001   0.8928700000E-004
  -0.8336800692E+000   0.1333370397E-001   0.9114109173E-004   0.9981064430E+000   0.1335900000E-001   0.9131400000E-004
  -0.8300051383E+000   0.1344928805E-001   0.9323974701E-004   0.9980918775E+000   0.1347500000E-001   0.9341800000E-004
  -0.8263302074E+000   0.1356686183E-001   0.9541816560E-004   0.9980770862E+000   0.1359300000E-001   0.9560200000E-004
  -0.8226552765E+000   0.1368842121E-001   0.9768133225E-004   0.9980620638E+000   0.1371500000E-001   0.9787100000E-004
  -0.8189803456E+000   0.1381196973E-001   0.1000342313E-003   0.9980468049E+000   0.1383900000E-001   0.1002300000E-003
  -0.8153054147E+000   0.1393950322E-001   0.1024778543E-003   0.9980313037E+000   0.1396700000E-001   0.1026800000E-003
  -0.8116304838E+000   0.1406902527E-001   0.1050311570E-003   0.9980155546E+000   0.1409700000E-001   0.1052400000E-003
  -0.8079555529E+000   0.1420253162E-001   0.1076841516E-003   0.9979995514E+000   0.1423100000E-001   0.1079000000E-003
  -0.8042806220E+000   0.1434002187E-001   0.1104468105E-003   0.9979832880E+000   0.1436900000E-001   0.1106700000E-003
  -0.8006056911E+000   0.1448049766E-001   0.1133291050E-003   0.9979667580E+000   0.1451000000E-001   0.1135600000E-003
  -0.7969307602E+000   0.1462495659E-001   0.1163310262E-003   0.9979499548E+000   0.1465500000E-001   0.1165700000E-003
  -0.7932558293E+000   0.1477240030E-001   0.1194725234E-003   0.9979328716E+000   0.1480300000E-001   0.1197200000E-003
  -0.7895808984E+000   0.1492482424E-001   0.1227535858E-003   0.9979155013E+000   0.1495600000E-001   0.1230100000E-003
  -0.7859059675E+000   0.1508123000E-001   0.1261841814E-003   0.9978978365E+000   0.1511300000E-001   0.1264500000E-003
  -0.7822310366E+000   0.1524261501E-001   0.1297842559E-003   0.9978798699E+000   0.1527500000E-001   0.1300600000E-003
  -0.7785561057E+000   0.1540798086E-001   0.1335438170E-003   0.9978615934E+000   0.1544100000E-001   0.1338300000E-003
  -0.7748811748E+000   0.1557932275E-001   0.1374927869E-003   0.9978429991E+000   0.1561300000E-001   0.1377900000E-003
  -0.7712062439E+000   0.1575464438E-001   0.1416311497E-003   0.9978240787E+000   0.1578900000E-001   0.1419400000E-003
  -0.7675313130E+000   0.1593594083E-001   0.1459888237E-003   0.9978048233E+000   0.1597100000E-001   0.1463100000E-003
  -0.7638563821E+000   0.1612221365E-001   0.1505657903E-003   0.9977852242E+000   0.1615800000E-001   0.1509000000E-003
  -0.7601814512E+000   0.1631545773E-001   0.1553819858E-003   0.9977652719E+000   0.1635200000E-001   0.1557300000E-003
  -0.7565065203E+000   0.1651467453E-001   0.1604473665E-003   0.9977449569E+000   0.1655200000E-001   0.1608100000E-003
  -0.7528315894E+000   0.1671986330E-001   0.1658018190E-003   0.9977242691E+000   0.1675800000E-001   0.1661800000E-003
  -0.7491566585E+000   0.1693301868E-001   0.1714552946E-003   0.9977031982E+000   0.1697200000E-001   0.1718500000E-003
  -0.7454817276E+000   0.1715314205E-001   0.1774376963E-003   0.9976817336E+000   0.1719300000E-001   0.1778500000E-003
  -0.7418067967E+000   0.1738023249E-001   0.1837689469E-003   0.9976598639E+000   0.1742100000E-001   0.1842000000E-003
  -0.7381318658E+000   0.1761728198E-001   0.1904789427E-003   0.9976375777E+000   0.1765900000E-001   0.1909300000E-003
  -0.7344569349E+000   0.1786229412E-001   0.1976075521E-003   0.9976148630E+000   0.1790500000E-001   0.1980800000E-003
  -0.7307820040E+000   0.1811626540E-001   0.2051846623E-003   0.9975917072E+000   0.1816000000E-001   0.2056800000E-003
  -0.7271070731E+000   0.1838019219E-001   0.2132501322E-003   0.9975680974E+000   0.1842500000E-001   0.2137700000E-003
  -0.7234321422E+000   0.1865606826E-001   0.2218637655E-003   0.9975440201E+000   0.1870200000E-001   0.2224100000E-003
  -0.7197572113E+000   0.1894189705E-001   0.2310753832E-003   0.9975194613E+000   0.1898900000E-001   0.2316500000E-003
  -0.7160822804E+000   0.1924066960E-001   0.2409347989E-003   0.9974944063E+000   0.1928900000E-001   0.2415400000E-003
  -0.7124073495E+000   0.1955138674E-001   0.2515117680E-003   0.9974688401E+000   0.1960100000E-001   0.2521500000E-003
  -0.7087324186E+000   0.1987703906E-001   0.2628959848E-003   0.9974427468E+000   0.1992800000E-001   0.2635700000E-003
  -0.7050574877E+000   0.2021762455E-001   0.2751671564E-003   0.9974161099E+000   0.2027000000E-001   0.2758800000E-003
  -0.7013825568E+000   0.2057413848E-001   0.2884249257E-003   0.9973889123E+000   0.2062800000E-001   0.2891800000E-003
  -0.6977076259E+000   0.2094857330E-001   0.3028088145E-003   0.9973611360E+000   0.2100400000E-001   0.3036100000E-003
  -0.6940326950E+000   0.2134192378E-001   0.3184483511E-003   0.9973327625E+000   0.2139900000E-001   0.3193000000E-003
  -0.6903577641E+000   0.2175618179E-001   0.3355229081E-003   0.9973037721E+000   0.2181500000E-001   0.3364300000E-003
  -0.6866828332E+000   0.2219333882E-001   0.3542218035E-003   0.9972741447E+000   0.2225400000E-001   0.3551900000E-003
  -0.6830079023E+000   0.2265538599E-001   0.3747941595E-003   0.9972438589E+000   0.2271800000E-001   0.3758300000E-003
  -0.6793329714E+000   0.2314531124E-001   0.3975488918E-003   0.9972128926E+000   0.2321000000E-001   0.3986600000E-003
  -0.6756580405E+000   0.2366510477E-001   0.4228447256E-003   0.9971812226E+000   0.2373200000E-001   0.4240400000E-003
  -0.6719831096E+000   0.2421974780E-001   0.4511899001E-003   0.9971488246E+000   0.2428900000E-001   0.4524800000E-003
  -0.6683081787E+000   0.2481222641E-001   0.4831922841E-003   0.9971156732E+000   0.2488400000E-001   0.4845900000E-003
  -0.6646332478E+000   0.2544851730E-001   0.5197487996E-003   0.9970817418E+000   0.2552300000E-001   0.5212700000E-003
  -0.6609583169E+000   0.2613359899E-001   0.5621151591E-003   0.9970470026E+000   0.2621100000E-001   0.5637800000E-003
  -0.6572833860E+000   0.2687843105E-001   0.6123544480E-003   0.9970114264E+000   0.2695900000E-001   0.6141900000E-003
  -0.6536084551E+000   0.2769197712E-001   0.6743837875E-003   0.9969749826E+000   0.2777600000E-001   0.6764300000E-003
  -0.6499335242E+000   0.2859117455E-001   0.7583305845E-003   0.9969376390E+000   0.2867900000E-001   0.7606600000E-003
  -0.6462585933E+000   0.2958498236E-001   0.8893737967E-003   0.9968993619E+000   0.2967700000E-001   0.8921400000E-003
