# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 5 Rmt= 1.054 Rnm= 1.102 K  shell
# Pot 1 Z=24 Rmt= 1.291 Rnm= 1.335
# Pot 2 Z= 5 Rmt= 1.054 Rnm= 1.102
# Gam_ch=6.473E-02 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.640E+01eV kf=2.367E+00 Vint=-3.084E+01eV Rs_int= 1.532
#  -----------------------------------------------------------------------
#   0.99706E+00  0.69296E+00  0.91782E+00 -0.6025306E+00  0.7369389E+01 method to calculate xsect
#   6.4730000E-02    351    301
#       em              xsnorm            xsec  
 -0.435956980E+02  0.32365E-01  0.24508E-02  0.75041E-02  0.73250E-05
 -0.434956980E+02  0.32365E-01  0.24438E-02  0.75225E-02  0.73655E-05
 -0.433956980E+02  0.32365E-01  0.24368E-02  0.75410E-02  0.74064E-05
 -0.432956980E+02  0.32365E-01  0.24296E-02  0.75596E-02  0.74478E-05
 -0.431956980E+02  0.32365E-01  0.24222E-02  0.75783E-02  0.74896E-05
 -0.430956980E+02  0.32365E-01  0.24148E-02  0.75971E-02  0.75320E-05
 -0.429956980E+02  0.32365E-01  0.24071E-02  0.76161E-02  0.75748E-05
 -0.428956980E+02  0.32365E-01  0.23994E-02  0.76352E-02  0.76181E-05
 -0.427956980E+02  0.32365E-01  0.23914E-02  0.76544E-02  0.76620E-05
 -0.426956980E+02  0.32365E-01  0.23834E-02  0.76737E-02  0.77063E-05
 -0.425956980E+02  0.32365E-01  0.23751E-02  0.76932E-02  0.77512E-05
 -0.424956980E+02  0.32365E-01  0.23667E-02  0.77128E-02  0.77966E-05
 -0.423956980E+02  0.32365E-01  0.23582E-02  0.77325E-02  0.78426E-05
 -0.422956980E+02  0.32365E-01  0.23495E-02  0.77524E-02  0.78891E-05
 -0.421956980E+02  0.32365E-01  0.23406E-02  0.77724E-02  0.79362E-05
 -0.420956980E+02  0.32365E-01  0.23315E-02  0.77925E-02  0.79839E-05
 -0.419956980E+02  0.32365E-01  0.23223E-02  0.78128E-02  0.80322E-05
 -0.418956980E+02  0.32365E-01  0.23129E-02  0.78332E-02  0.80810E-05
 -0.417956980E+02  0.32365E-01  0.23033E-02  0.78538E-02  0.81305E-05
 -0.416956980E+02  0.32365E-01  0.22936E-02  0.78745E-02  0.81806E-05
 -0.415956980E+02  0.32365E-01  0.22837E-02  0.78954E-02  0.82313E-05
 -0.414956980E+02  0.32365E-01  0.22736E-02  0.79164E-02  0.82827E-05
 -0.413956980E+02  0.32365E-01  0.22633E-02  0.79375E-02  0.83347E-05
 -0.412956980E+02  0.32365E-01  0.22528E-02  0.79588E-02  0.83874E-05
 -0.411956980E+02  0.32365E-01  0.22421E-02  0.79803E-02  0.84408E-05
 -0.410956980E+02  0.32365E-01  0.22313E-02  0.80019E-02  0.84949E-05
 -0.409956980E+02  0.32365E-01  0.22202E-02  0.80237E-02  0.85497E-05
 -0.408956980E+02  0.32365E-01  0.22089E-02  0.80456E-02  0.86053E-05
 -0.407956980E+02  0.32365E-01  0.21975E-02  0.80677E-02  0.86616E-05
 -0.406956980E+02  0.32365E-01  0.21858E-02  0.80900E-02  0.87186E-05
 -0.405956980E+02  0.32365E-01  0.21739E-02  0.81124E-02  0.87764E-05
 -0.404956980E+02  0.32365E-01  0.21618E-02  0.81350E-02  0.88350E-05
 -0.403956980E+02  0.32365E-01  0.21495E-02  0.81578E-02  0.88944E-05
 -0.402956980E+02  0.32365E-01  0.21370E-02  0.81807E-02  0.89547E-05
 -0.401956980E+02  0.32365E-01  0.21243E-02  0.82038E-02  0.90157E-05
 -0.400956980E+02  0.32365E-01  0.21113E-02  0.82271E-02  0.90777E-05
 -0.399956980E+02  0.32365E-01  0.20982E-02  0.82506E-02  0.91405E-05
 -0.398956980E+02  0.32365E-01  0.20848E-02  0.82743E-02  0.92042E-05
 -0.397956980E+02  0.32365E-01  0.20711E-02  0.82982E-02  0.92688E-05
 -0.396956980E+02  0.32365E-01  0.20572E-02  0.83222E-02  0.93344E-05
 -0.395956980E+02  0.32365E-01  0.20431E-02  0.83464E-02  0.94009E-05
 -0.394956980E+02  0.32365E-01  0.20288E-02  0.83709E-02  0.94684E-05
 -0.393956980E+02  0.32365E-01  0.20142E-02  0.83955E-02  0.95369E-05
 -0.392956980E+02  0.32365E-01  0.19994E-02  0.84204E-02  0.96064E-05
 -0.391956980E+02  0.32365E-01  0.19843E-02  0.84454E-02  0.96770E-05
 -0.390956980E+02  0.32365E-01  0.19690E-02  0.84706E-02  0.97487E-05
 -0.389956980E+02  0.32365E-01  0.19534E-02  0.84961E-02  0.98214E-05
 -0.388956980E+02  0.32365E-01  0.19376E-02  0.85218E-02  0.98953E-05
 -0.387956980E+02  0.32365E-01  0.19215E-02  0.85477E-02  0.99704E-05
 -0.386956980E+02  0.32365E-01  0.19052E-02  0.85738E-02  0.10047E-04
 -0.385956980E+02  0.32365E-01  0.18885E-02  0.86001E-02  0.10124E-04
 -0.384956980E+02  0.32365E-01  0.18717E-02  0.86267E-02  0.10203E-04
 -0.383956980E+02  0.32365E-01  0.18545E-02  0.86535E-02  0.10283E-04
 -0.382956980E+02  0.32365E-01  0.18371E-02  0.86806E-02  0.10364E-04
 -0.381956980E+02  0.32365E-01  0.18194E-02  0.87078E-02  0.10446E-04
 -0.380956980E+02  0.32365E-01  0.18014E-02  0.87354E-02  0.10530E-04
 -0.379956980E+02  0.32365E-01  0.17832E-02  0.87631E-02  0.10616E-04
 -0.378956980E+02  0.32365E-01  0.17647E-02  0.87912E-02  0.10703E-04
 -0.377956980E+02  0.32365E-01  0.17459E-02  0.88195E-02  0.10791E-04
 -0.376956980E+02  0.32365E-01  0.17268E-02  0.88480E-02  0.10881E-04
 -0.375956980E+02  0.32365E-01  0.17074E-02  0.88768E-02  0.10972E-04
 -0.374956980E+02  0.32365E-01  0.16878E-02  0.89059E-02  0.11065E-04
 -0.373956980E+02  0.32365E-01  0.16678E-02  0.89353E-02  0.11160E-04
 -0.372956980E+02  0.32365E-01  0.16476E-02  0.89649E-02  0.11256E-04
 -0.371956980E+02  0.32365E-01  0.16270E-02  0.89948E-02  0.11354E-04
 -0.370956980E+02  0.32365E-01  0.16062E-02  0.90251E-02  0.11454E-04
 -0.369956980E+02  0.32365E-01  0.15851E-02  0.90556E-02  0.11556E-04
 -0.368956980E+02  0.32365E-01  0.15636E-02  0.90864E-02  0.11660E-04
 -0.367956980E+02  0.32365E-01  0.15419E-02  0.91175E-02  0.11766E-04
 -0.366956980E+02  0.32365E-01  0.15199E-02  0.91490E-02  0.11873E-04
 -0.365956980E+02  0.32365E-01  0.14976E-02  0.91807E-02  0.11983E-04
 -0.364956980E+02  0.32365E-01  0.14750E-02  0.92128E-02  0.12095E-04
 -0.363956980E+02  0.32365E-01  0.14520E-02  0.92453E-02  0.12209E-04
 -0.362956980E+02  0.32365E-01  0.14288E-02  0.92780E-02  0.12326E-04
 -0.361956980E+02  0.32365E-01  0.14053E-02  0.93112E-02  0.12445E-04
 -0.360956980E+02  0.32365E-01  0.13815E-02  0.93446E-02  0.12566E-04
 -0.359956980E+02  0.32365E-01  0.13574E-02  0.93785E-02  0.12690E-04
 -0.358956980E+02  0.32365E-01  0.13329E-02  0.94127E-02  0.12816E-04
 -0.357956980E+02  0.32365E-01  0.13082E-02  0.94473E-02  0.12945E-04
 -0.356956980E+02  0.32365E-01  0.12832E-02  0.94822E-02  0.13077E-04
 -0.355956980E+02  0.32365E-01  0.12579E-02  0.95176E-02  0.13212E-04
 -0.354956980E+02  0.32365E-01  0.12324E-02  0.95534E-02  0.13350E-04
 -0.353956980E+02  0.32365E-01  0.12065E-02  0.95896E-02  0.13491E-04
 -0.352956980E+02  0.32365E-01  0.11803E-02  0.96262E-02  0.13636E-04
 -0.351956980E+02  0.32365E-01  0.11539E-02  0.96632E-02  0.13783E-04
 -0.350956980E+02  0.32365E-01  0.11272E-02  0.97007E-02  0.13934E-04
 -0.349956980E+02  0.32365E-01  0.11003E-02  0.97387E-02  0.14089E-04
 -0.348956980E+02  0.32365E-01  0.10730E-02  0.97771E-02  0.14248E-04
 -0.347956980E+02  0.32365E-01  0.10455E-02  0.98160E-02  0.14410E-04
 -0.346956980E+02  0.32365E-01  0.10178E-02  0.98553E-02  0.14577E-04
 -0.345956980E+02  0.32365E-01  0.98982E-03  0.98952E-02  0.14748E-04
 -0.344956980E+02  0.32365E-01  0.96160E-03  0.99356E-02  0.14924E-04
 -0.343956980E+02  0.32365E-01  0.93317E-03  0.99765E-02  0.15104E-04
 -0.342956980E+02  0.32365E-01  0.90451E-03  0.10018E-01  0.15289E-04
 -0.341956980E+02  0.32365E-01  0.87566E-03  0.10060E-01  0.15479E-04
 -0.340956980E+02  0.32365E-01  0.84661E-03  0.10103E-01  0.15675E-04
 -0.339956980E+02  0.32365E-01  0.81739E-03  0.10146E-01  0.15876E-04
 -0.338956980E+02  0.32365E-01  0.78800E-03  0.10190E-01  0.16083E-04
 -0.337956980E+02  0.32365E-01  0.75846E-03  0.10234E-01  0.16296E-04
 -0.336956980E+02  0.32365E-01  0.72879E-03  0.10279E-01  0.16516E-04
 -0.335956980E+02  0.32365E-01  0.69901E-03  0.10325E-01  0.16743E-04
 -0.334956980E+02  0.32365E-01  0.66913E-03  0.10371E-01  0.16977E-04
 -0.333956980E+02  0.32365E-01  0.63918E-03  0.10419E-01  0.17219E-04
 -0.332956980E+02  0.32365E-01  0.60918E-03  0.10466E-01  0.17470E-04
 -0.331956980E+02  0.32365E-01  0.57916E-03  0.10515E-01  0.17729E-04
 -0.330956980E+02  0.32365E-01  0.54914E-03  0.10565E-01  0.17997E-04
 -0.329956980E+02  0.32365E-01  0.51915E-03  0.10615E-01  0.18275E-04
 -0.328956980E+02  0.32365E-01  0.48923E-03  0.10666E-01  0.18564E-04
 -0.327956980E+02  0.32365E-01  0.45941E-03  0.10718E-01  0.18865E-04
 -0.326956980E+02  0.32365E-01  0.42973E-03  0.10771E-01  0.19177E-04
 -0.325956980E+02  0.32365E-01  0.40022E-03  0.10825E-01  0.19503E-04
 -0.324956980E+02  0.32365E-01  0.37095E-03  0.10880E-01  0.19844E-04
 -0.323956980E+02  0.32365E-01  0.34194E-03  0.10936E-01  0.20200E-04
 -0.322956980E+02  0.32365E-01  0.31327E-03  0.10993E-01  0.20573E-04
 -0.321956980E+02  0.32365E-01  0.28499E-03  0.11051E-01  0.20965E-04
 -0.320956980E+02  0.32365E-01  0.25717E-03  0.11110E-01  0.21378E-04
 -0.319956980E+02  0.32365E-01  0.22988E-03  0.11171E-01  0.21815E-04
 -0.318956980E+02  0.32365E-01  0.20320E-03  0.11233E-01  0.22277E-04
 -0.317956980E+02  0.32365E-01  0.17724E-03  0.11297E-01  0.22770E-04
 -0.316956980E+02  0.32365E-01  0.15210E-03  0.11362E-01  0.23297E-04
 -0.315956980E+02  0.32365E-01  0.12789E-03  0.11428E-01  0.23863E-04
 -0.314956980E+02  0.32365E-01  0.10478E-03  0.11497E-01  0.24478E-04
 -0.313956980E+02  0.32365E-01  0.82933E-04  0.11567E-01  0.25150E-04
 -0.312956980E+02  0.32365E-01  0.62563E-04  0.11640E-01  0.25896E-04
 -0.311956980E+02  0.32365E-01  0.43949E-04  0.11715E-01  0.26738E-04
 -0.310956980E+02  0.32365E-01  0.27468E-04  0.11792E-01  0.27717E-04
 -0.309956980E+02  0.32365E-01  0.13696E-04  0.11873E-01  0.28917E-04
 -0.308956980E+02  0.32365E-01  0.37654E-05  0.11959E-01  0.30588E-04
 -0.307956980E+02  0.32365E-01  0.24274E-05  0.12050E-01  0.34553E-04
 -0.306956980E+02  0.32365E-01  0.11557E-04  0.12145E-01  0.44417E-04
 -0.305956980E+02  0.32365E-01  0.25648E-04  0.12241E-01  0.58892E-04
 -0.304956980E+02  0.32365E-01  0.43501E-04  0.12337E-01  0.77061E-04
 -0.303956980E+02  0.32365E-01  0.64642E-04  0.12435E-01  0.98491E-04
 -0.302956980E+02  0.32365E-01  0.88807E-04  0.12532E-01  0.12293E-03
 -0.301956980E+02  0.32365E-01  0.11583E-03  0.12631E-01  0.15023E-03
 -0.300956980E+02  0.32365E-01  0.14561E-03  0.12729E-01  0.18026E-03
 -0.299956980E+02  0.32365E-01  0.17806E-03  0.12829E-01  0.21297E-03
 -0.298956980E+02  0.32365E-01  0.21314E-03  0.12928E-01  0.24829E-03
 -0.297956980E+02  0.32365E-01  0.25080E-03  0.13028E-01  0.28620E-03
 -0.296956980E+02  0.32365E-01  0.29103E-03  0.13128E-01  0.32666E-03
 -0.295956980E+02  0.32365E-01  0.33380E-03  0.13228E-01  0.36967E-03
 -0.294956980E+02  0.32365E-01  0.37912E-03  0.13328E-01  0.41521E-03
 -0.293956980E+02  0.32365E-01  0.42698E-03  0.13429E-01  0.46328E-03
 -0.292956980E+02  0.32365E-01  0.47737E-03  0.13530E-01  0.51388E-03
 -0.291956980E+02  0.32365E-01  0.53032E-03  0.13630E-01  0.56702E-03
 -0.290956980E+02  0.32365E-01  0.58581E-03  0.13731E-01  0.62270E-03
 -0.289956980E+02  0.32365E-01  0.64386E-03  0.13832E-01  0.68092E-03
 -0.288956980E+02  0.32365E-01  0.70448E-03  0.13932E-01  0.74171E-03
 -0.287956980E+02  0.32365E-01  0.76768E-03  0.14033E-01  0.80507E-03
 -0.286956980E+02  0.32365E-01  0.83348E-03  0.14133E-01  0.87100E-03
 -0.285956980E+02  0.32365E-01  0.90188E-03  0.14233E-01  0.93953E-03
 -0.284956980E+02  0.32365E-01  0.97289E-03  0.14333E-01  0.10107E-02
 -0.283956980E+02  0.32365E-01  0.10465E-02  0.14432E-01  0.10844E-02
 -0.282956980E+02  0.32365E-01  0.11228E-02  0.14531E-01  0.11608E-02
 -0.281956980E+02  0.32365E-01  0.12017E-02  0.14629E-01  0.12398E-02
 -0.280956980E+02  0.32365E-01  0.12833E-02  0.14727E-01  0.13214E-02
 -0.279956980E+02  0.32365E-01  0.13676E-02  0.14824E-01  0.14057E-02
 -0.278956980E+02  0.32365E-01  0.14545E-02  0.14920E-01  0.14926E-02
 -0.277956980E+02  0.32365E-01  0.15441E-02  0.15016E-01  0.15822E-02
 -0.276956980E+02  0.32365E-01  0.16364E-02  0.15111E-01  0.16745E-02
 -0.275956980E+02  0.32365E-01  0.17313E-02  0.15204E-01  0.17694E-02
 -0.274956980E+02  0.32365E-01  0.18290E-02  0.15297E-01  0.18670E-02
 -0.273956980E+02  0.32365E-01  0.19293E-02  0.15389E-01  0.19672E-02
 -0.272956980E+02  0.32365E-01  0.20323E-02  0.15479E-01  0.20701E-02
 -0.271956980E+02  0.32365E-01  0.21380E-02  0.15569E-01  0.21756E-02
 -0.270956980E+02  0.32365E-01  0.22463E-02  0.15656E-01  0.22838E-02
 -0.269956980E+02  0.32365E-01  0.23572E-02  0.15743E-01  0.23946E-02
 -0.268956980E+02  0.32365E-01  0.24708E-02  0.15828E-01  0.25080E-02
 -0.267956980E+02  0.32365E-01  0.25870E-02  0.15911E-01  0.26239E-02
 -0.266956980E+02  0.32365E-01  0.27057E-02  0.15993E-01  0.27424E-02
 -0.265956980E+02  0.32365E-01  0.28271E-02  0.16073E-01  0.28635E-02
 -0.264956980E+02  0.32365E-01  0.29509E-02  0.16151E-01  0.29871E-02
 -0.263956980E+02  0.32365E-01  0.30773E-02  0.16228E-01  0.31131E-02
 -0.262956980E+02  0.32365E-01  0.32061E-02  0.16302E-01  0.32416E-02
 -0.261956980E+02  0.32365E-01  0.33373E-02  0.16374E-01  0.33724E-02
 -0.260956980E+02  0.32365E-01  0.34709E-02  0.16444E-01  0.35057E-02
 -0.259956980E+02  0.32365E-01  0.36069E-02  0.16512E-01  0.36412E-02
 -0.258956980E+02  0.32365E-01  0.37451E-02  0.16577E-01  0.37790E-02
 -0.257956980E+02  0.32365E-01  0.38856E-02  0.16640E-01  0.39190E-02
 -0.256956980E+02  0.32365E-01  0.40283E-02  0.16701E-01  0.40611E-02
 -0.255956980E+02  0.32365E-01  0.41730E-02  0.16759E-01  0.42054E-02
 -0.254956980E+02  0.32365E-01  0.43198E-02  0.16814E-01  0.43516E-02
 -0.253956980E+02  0.32365E-01  0.44686E-02  0.16866E-01  0.44998E-02
 -0.252956980E+02  0.32365E-01  0.46193E-02  0.16916E-01  0.46499E-02
 -0.251956980E+02  0.32365E-01  0.47718E-02  0.16963E-01  0.48018E-02
 -0.250956980E+02  0.32365E-01  0.49261E-02  0.17007E-01  0.49555E-02
 -0.249956980E+02  0.32365E-01  0.50820E-02  0.17048E-01  0.51108E-02
 -0.248956980E+02  0.32365E-01  0.52395E-02  0.17085E-01  0.52676E-02
 -0.247956980E+02  0.32365E-01  0.53986E-02  0.17120E-01  0.54259E-02
 -0.246956980E+02  0.32365E-01  0.55590E-02  0.17151E-01  0.55856E-02
 -0.245956980E+02  0.32365E-01  0.57207E-02  0.17179E-01  0.57466E-02
 -0.244956980E+02  0.32365E-01  0.58836E-02  0.17204E-01  0.59087E-02
 -0.243956980E+02  0.32365E-01  0.60477E-02  0.17226E-01  0.60720E-02
 -0.242956980E+02  0.32365E-01  0.62127E-02  0.17244E-01  0.62362E-02
 -0.241956980E+02  0.32365E-01  0.63786E-02  0.17258E-01  0.64013E-02
 -0.240956980E+02  0.32365E-01  0.65453E-02  0.17269E-01  0.65672E-02
 -0.239956980E+02  0.32365E-01  0.67127E-02  0.17277E-01  0.67338E-02
 -0.238956980E+02  0.32365E-01  0.68807E-02  0.17281E-01  0.69009E-02
 -0.237956980E+02  0.32365E-01  0.70491E-02  0.17281E-01  0.70684E-02
 -0.236956980E+02  0.32365E-01  0.72179E-02  0.17278E-01  0.72363E-02
 -0.235956980E+02  0.32365E-01  0.73869E-02  0.17271E-01  0.74044E-02
 -0.234956980E+02  0.32365E-01  0.75560E-02  0.17261E-01  0.75726E-02
 -0.233956980E+02  0.32365E-01  0.77251E-02  0.17247E-01  0.77408E-02
 -0.232956980E+02  0.32365E-01  0.78940E-02  0.17229E-01  0.79089E-02
 -0.231956980E+02  0.32365E-01  0.80627E-02  0.17208E-01  0.80767E-02
 -0.230956980E+02  0.32365E-01  0.82311E-02  0.17183E-01  0.82441E-02
 -0.229956980E+02  0.32365E-01  0.83990E-02  0.17155E-01  0.84111E-02
 -0.228956980E+02  0.32365E-01  0.85663E-02  0.17123E-01  0.85775E-02
 -0.227956980E+02  0.32365E-01  0.87329E-02  0.17087E-01  0.87432E-02
 -0.226956980E+02  0.32365E-01  0.88987E-02  0.17048E-01  0.89081E-02
 -0.225956980E+02  0.32365E-01  0.90635E-02  0.17006E-01  0.90720E-02
 -0.224956980E+02  0.32365E-01  0.92273E-02  0.16960E-01  0.92349E-02
 -0.223956980E+02  0.32365E-01  0.93900E-02  0.16911E-01  0.93967E-02
 -0.222956980E+02  0.32365E-01  0.95514E-02  0.16858E-01  0.95573E-02
 -0.221956980E+02  0.32365E-01  0.97115E-02  0.16802E-01  0.97165E-02
 -0.220956980E+02  0.32365E-01  0.98701E-02  0.16743E-01  0.98742E-02
 -0.219956980E+02  0.32365E-01  0.10027E-01  0.16680E-01  0.10030E-01
 -0.218956980E+02  0.32365E-01  0.10183E-01  0.16615E-01  0.10185E-01
 -0.217956980E+02  0.32365E-01  0.10336E-01  0.16546E-01  0.10338E-01
 -0.216956980E+02  0.32365E-01  0.10488E-01  0.16474E-01  0.10489E-01
 -0.215956980E+02  0.32365E-01  0.10638E-01  0.16400E-01  0.10638E-01
 -0.214956980E+02  0.32365E-01  0.10786E-01  0.16323E-01  0.10785E-01
 -0.213956980E+02  0.32365E-01  0.10932E-01  0.16242E-01  0.10930E-01
 -0.212956980E+02  0.32365E-01  0.11076E-01  0.16160E-01  0.11073E-01
 -0.211956980E+02  0.32365E-01  0.11217E-01  0.16074E-01  0.11214E-01
 -0.210956980E+02  0.32365E-01  0.11356E-01  0.15986E-01  0.11353E-01
 -0.209956980E+02  0.32365E-01  0.11493E-01  0.15896E-01  0.11489E-01
 -0.208956980E+02  0.32365E-01  0.11628E-01  0.15803E-01  0.11623E-01
 -0.207956980E+02  0.32365E-01  0.11760E-01  0.15708E-01  0.11754E-01
 -0.206956980E+02  0.32365E-01  0.11890E-01  0.15611E-01  0.11883E-01
 -0.205956980E+02  0.32365E-01  0.12017E-01  0.15512E-01  0.12010E-01
 -0.204956980E+02  0.32365E-01  0.12141E-01  0.15411E-01  0.12134E-01
 -0.203956980E+02  0.32365E-01  0.12263E-01  0.15308E-01  0.12255E-01
 -0.202956980E+02  0.32365E-01  0.12382E-01  0.15203E-01  0.12374E-01
 -0.201956980E+02  0.32365E-01  0.12499E-01  0.15096E-01  0.12490E-01
 -0.200956980E+02  0.32365E-01  0.12613E-01  0.14988E-01  0.12603E-01
 -0.199956980E+02  0.32365E-01  0.12724E-01  0.14878E-01  0.12714E-01
 -0.198956980E+02  0.32365E-01  0.12832E-01  0.14767E-01  0.12822E-01
 -0.197956980E+02  0.32365E-01  0.12938E-01  0.14655E-01  0.12927E-01
 -0.196956980E+02  0.32365E-01  0.13041E-01  0.14541E-01  0.13030E-01
 -0.195956980E+02  0.32365E-01  0.13141E-01  0.14426E-01  0.13129E-01
 -0.194956980E+02  0.32365E-01  0.13238E-01  0.14310E-01  0.13226E-01
 -0.193956980E+02  0.32365E-01  0.13333E-01  0.14193E-01  0.13320E-01
 -0.192956980E+02  0.32365E-01  0.13424E-01  0.14075E-01  0.13412E-01
 -0.191956980E+02  0.32365E-01  0.13514E-01  0.13957E-01  0.13501E-01
 -0.190956980E+02  0.32365E-01  0.13600E-01  0.13837E-01  0.13587E-01
 -0.189956980E+02  0.32365E-01  0.13683E-01  0.13717E-01  0.13670E-01
 -0.188956980E+02  0.32365E-01  0.13764E-01  0.13597E-01  0.13751E-01
 -0.187956980E+02  0.32365E-01  0.13842E-01  0.13476E-01  0.13829E-01
 -0.186956980E+02  0.32365E-01  0.13918E-01  0.13354E-01  0.13904E-01
 -0.185956980E+02  0.32365E-01  0.13991E-01  0.13233E-01  0.13977E-01
 -0.184956980E+02  0.32365E-01  0.14061E-01  0.13110E-01  0.14047E-01
 -0.183956980E+02  0.32365E-01  0.14128E-01  0.12988E-01  0.14114E-01
 -0.182956980E+02  0.32365E-01  0.14193E-01  0.12866E-01  0.14179E-01
 -0.181956980E+02  0.32365E-01  0.14256E-01  0.12743E-01  0.14241E-01
 -0.180956980E+02  0.32365E-01  0.14316E-01  0.12621E-01  0.14301E-01
 -0.179956980E+02  0.32365E-01  0.14373E-01  0.12499E-01  0.14358E-01
 -0.178956980E+02  0.32365E-01  0.14428E-01  0.12376E-01  0.14413E-01
 -0.177956980E+02  0.32365E-01  0.14481E-01  0.12254E-01  0.14466E-01
 -0.176956980E+02  0.32365E-01  0.14531E-01  0.12132E-01  0.14516E-01
 -0.175956980E+02  0.32365E-01  0.14579E-01  0.12011E-01  0.14564E-01
 -0.174956980E+02  0.32365E-01  0.14625E-01  0.11890E-01  0.14610E-01
 -0.173956980E+02  0.32365E-01  0.14668E-01  0.11769E-01  0.14653E-01
 -0.172956980E+02  0.32365E-01  0.14709E-01  0.11649E-01  0.14694E-01
 -0.171956980E+02  0.32365E-01  0.14748E-01  0.11529E-01  0.14733E-01
 -0.170956980E+02  0.32365E-01  0.14785E-01  0.11409E-01  0.14770E-01
 -0.169956980E+02  0.32365E-01  0.14820E-01  0.11290E-01  0.14805E-01
 -0.168956980E+02  0.32365E-01  0.14853E-01  0.11172E-01  0.14838E-01
 -0.167956980E+02  0.32365E-01  0.14883E-01  0.11055E-01  0.14869E-01
 -0.166956980E+02  0.32365E-01  0.14912E-01  0.10938E-01  0.14898E-01
 -0.165956980E+02  0.32365E-01  0.14939E-01  0.10822E-01  0.14925E-01
 -0.164956980E+02  0.32365E-01  0.14964E-01  0.10706E-01  0.14950E-01
 -0.163956980E+02  0.32365E-01  0.14987E-01  0.10591E-01  0.14973E-01
 -0.162956980E+02  0.32365E-01  0.15009E-01  0.10477E-01  0.14995E-01
 -0.161956980E+02  0.32365E-01  0.15028E-01  0.10364E-01  0.15014E-01
 -0.160956980E+02  0.32365E-01  0.15047E-01  0.10252E-01  0.15032E-01
 -0.159956980E+02  0.32365E-01  0.15063E-01  0.10140E-01  0.15049E-01
 -0.158956980E+02  0.32365E-01  0.15078E-01  0.10030E-01  0.15064E-01
 -0.157956980E+02  0.32365E-01  0.15091E-01  0.99202E-02  0.15077E-01
 -0.156956980E+02  0.32365E-01  0.15103E-01  0.98114E-02  0.15089E-01
 -0.155956980E+02  0.32365E-01  0.15113E-01  0.97036E-02  0.15099E-01
