 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    3.2364999999999998E-002  eV
 efermi =   -16.395697999999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1616811501E+001   0.7429125937E-002   0.7165024553E-005   0.9996267357E+000   0.7431900000E-002   0.7167700000E-005
  -0.1613136570E+001   0.7447009144E-002   0.7203600364E-005   0.9996253784E+000   0.7449800000E-002   0.7206300000E-005
  -0.1609461639E+001   0.7464992190E-002   0.7242775773E-005   0.9996240111E+000   0.7467800000E-002   0.7245500000E-005
  -0.1605786708E+001   0.7483075075E-002   0.7282250888E-005   0.9996226339E+000   0.7485900000E-002   0.7285000000E-005
  -0.1602111777E+001   0.7501257796E-002   0.7322225631E-005   0.9996212465E+000   0.7504100000E-002   0.7325000000E-005
  -0.1598436846E+001   0.7519640313E-002   0.7362699997E-005   0.9996198489E+000   0.7522500000E-002   0.7365500000E-005
  -0.1594761915E+001   0.7538122663E-002   0.7403574021E-005   0.9996184409E+000   0.7541000000E-002   0.7406400000E-005
  -0.1591086984E+001   0.7556704843E-002   0.7444947660E-005   0.9996170225E+000   0.7559600000E-002   0.7447800000E-005
  -0.1587412053E+001   0.7575386852E-002   0.7486720949E-005   0.9996155935E+000   0.7578300000E-002   0.7489600000E-005
  -0.1583737122E+001   0.7594168688E-002   0.7529093806E-005   0.9996141538E+000   0.7597100000E-002   0.7532000000E-005
  -0.1580062192E+001   0.7613150309E-002   0.7571866304E-005   0.9996127032E+000   0.7616100000E-002   0.7574800000E-005
  -0.1576387261E+001   0.7632231753E-002   0.7615138401E-005   0.9996112417E+000   0.7635200000E-002   0.7618100000E-005
  -0.1572712330E+001   0.7651413017E-002   0.7659010051E-005   0.9996097692E+000   0.7654400000E-002   0.7662000000E-005
  -0.1569037399E+001   0.7670694100E-002   0.7703281330E-005   0.9996082854E+000   0.7673700000E-002   0.7706300000E-005
  -0.1565362468E+001   0.7690174959E-002   0.7748152153E-005   0.9996067903E+000   0.7693200000E-002   0.7751200000E-005
  -0.1561687537E+001   0.7709755632E-002   0.7793522555E-005   0.9996052837E+000   0.7712800000E-002   0.7796600000E-005
  -0.1558012606E+001   0.7729436118E-002   0.7839492492E-005   0.9996037656E+000   0.7732500000E-002   0.7842600000E-005
  -0.1554337675E+001   0.7749316372E-002   0.7885961998E-005   0.9996022357E+000   0.7752400000E-002   0.7889100000E-005
  -0.1550662744E+001   0.7769296434E-002   0.7933031028E-005   0.9996006940E+000   0.7772400000E-002   0.7936200000E-005
  -0.1546987813E+001   0.7789376301E-002   0.7980699576E-005   0.9995991403E+000   0.7792500000E-002   0.7983900000E-005
  -0.1543312883E+001   0.7809655930E-002   0.8028967638E-005   0.9995975745E+000   0.7812800000E-002   0.8032200000E-005
  -0.1539637952E+001   0.7830035358E-002   0.8077735246E-005   0.9995959963E+000   0.7833200000E-002   0.8081000000E-005
  -0.1535963021E+001   0.7850614544E-002   0.8127202316E-005   0.9995944058E+000   0.7853800000E-002   0.8130500000E-005
  -0.1532288090E+001   0.7871293524E-002   0.8177268881E-005   0.9995928026E+000   0.7874500000E-002   0.8180600000E-005
  -0.1528613159E+001   0.7892172256E-002   0.8227934936E-005   0.9995911868E+000   0.7895400000E-002   0.8231300000E-005
  -0.1524938228E+001   0.7913150777E-002   0.8279300432E-005   0.9995895580E+000   0.7916400000E-002   0.8282700000E-005
  -0.1521263297E+001   0.7934229085E-002   0.8331265406E-005   0.9995879163E+000   0.7937500000E-002   0.8334700000E-005
  -0.1517588366E+001   0.7955507136E-002   0.8383929808E-005   0.9995862613E+000   0.7958800000E-002   0.8387400000E-005
  -0.1513913435E+001   0.7976984928E-002   0.8437293633E-005   0.9995845930E+000   0.7980300000E-002   0.8440800000E-005
  -0.1510238504E+001   0.7998562497E-002   0.8491356872E-005   0.9995829112E+000   0.8001900000E-002   0.8494900000E-005
  -0.1506563574E+001   0.8020339800E-002   0.8546119520E-005   0.9995812157E+000   0.8023700000E-002   0.8549700000E-005
  -0.1502888643E+001   0.8042216877E-002   0.8601681526E-005   0.9995795064E+000   0.8045600000E-002   0.8605300000E-005
  -0.1499213712E+001   0.8064293680E-002   0.8657942926E-005   0.9995777831E+000   0.8067700000E-002   0.8661600000E-005
  -0.1495538781E+001   0.8086570208E-002   0.8714903711E-005   0.9995760455E+000   0.8090000000E-002   0.8718600000E-005
  -0.1491863850E+001   0.8108946500E-002   0.8772663831E-005   0.9995742937E+000   0.8112400000E-002   0.8776400000E-005
  -0.1488188919E+001   0.8131522509E-002   0.8831223278E-005   0.9995725273E+000   0.8135000000E-002   0.8835000000E-005
  -0.1484513988E+001   0.8154298233E-002   0.8890582044E-005   0.9995707461E+000   0.8157800000E-002   0.8894400000E-005
  -0.1480839057E+001   0.8177173710E-002   0.8950840077E-005   0.9995689501E+000   0.8180700000E-002   0.8954700000E-005
  -0.1477164126E+001   0.8200248894E-002   0.9011797455E-005   0.9995671389E+000   0.8203800000E-002   0.9015700000E-005
  -0.1473489195E+001   0.8223523783E-002   0.9073754038E-005   0.9995653125E+000   0.8227100000E-002   0.9077700000E-005
  -0.1469814265E+001   0.8246998371E-002   0.9136509903E-005   0.9995634706E+000   0.8250600000E-002   0.9140500000E-005
  -0.1466139334E+001   0.8270672655E-002   0.9200164999E-005   0.9995616131E+000   0.8274300000E-002   0.9204200000E-005
  -0.1462464403E+001   0.8294546631E-002   0.9264719315E-005   0.9995597396E+000   0.8298200000E-002   0.9268800000E-005
  -0.1458789472E+001   0.8318520340E-002   0.9330272796E-005   0.9995578501E+000   0.8322200000E-002   0.9334400000E-005
  -0.1455114541E+001   0.8342693733E-002   0.9396725477E-005   0.9995559443E+000   0.8346400000E-002   0.9400900000E-005
  -0.1451439610E+001   0.8367166762E-002   0.9464177302E-005   0.9995540220E+000   0.8370900000E-002   0.9468400000E-005
  -0.1447764679E+001   0.8391739512E-002   0.9532628260E-005   0.9995520829E+000   0.8395500000E-002   0.9536900000E-005
  -0.1444089748E+001   0.8416611889E-002   0.9602078340E-005   0.9995501270E+000   0.8420400000E-002   0.9606400000E-005
  -0.1440414817E+001   0.8441583978E-002   0.9672627485E-005   0.9995481538E+000   0.8445400000E-002   0.9677000000E-005
  -0.1436739886E+001   0.8466755731E-002   0.9744275682E-005   0.9995461633E+000   0.8470600000E-002   0.9748700000E-005
  -0.1433064956E+001   0.8492227097E-002   0.9816922966E-005   0.9995441552E+000   0.8496100000E-002   0.9821400000E-005
  -0.1429390025E+001   0.8517898117E-002   0.9890769231E-005   0.9995421292E+000   0.8521800000E-002   0.9895300000E-005
  -0.1425715094E+001   0.8543768786E-002   0.9965814465E-005   0.9995400852E+000   0.8547700000E-002   0.9970400000E-005
  -0.1422040163E+001   0.8569839100E-002   0.1004235851E-004   0.9995380228E+000   0.8573800000E-002   0.1004700000E-004
  -0.1418365232E+001   0.8596109053E-002   0.1011930187E-004   0.9995359418E+000   0.8600100000E-002   0.1012400000E-004
  -0.1414690301E+001   0.8622678595E-002   0.1019824379E-004   0.9995338420E+000   0.8626700000E-002   0.1020300000E-004
  -0.1411015370E+001   0.8649447766E-002   0.1027818471E-004   0.9995317231E+000   0.8653500000E-002   0.1028300000E-004
  -0.1407340439E+001   0.8676516514E-002   0.1035912462E-004   0.9995295848E+000   0.8680600000E-002   0.1036400000E-004
  -0.1403665508E+001   0.8703684929E-002   0.1044106350E-004   0.9995274270E+000   0.8707800000E-002   0.1044600000E-004
  -0.1399990577E+001   0.8731252862E-002   0.1052500087E-004   0.9995252492E+000   0.8735400000E-002   0.1053000000E-004
  -0.1396315647E+001   0.8758920451E-002   0.1061093671E-004   0.9995230513E+000   0.8763100000E-002   0.1061600000E-004
  -0.1392640716E+001   0.8786987547E-002   0.1069787148E-004   0.9995208329E+000   0.8791200000E-002   0.1070300000E-004
  -0.1388965785E+001   0.8815254238E-002   0.1078580515E-004   0.9995185938E+000   0.8819500000E-002   0.1079100000E-004
  -0.1385290854E+001   0.8843720521E-002   0.1087573723E-004   0.9995163337E+000   0.8848000000E-002   0.1088100000E-004
  -0.1381615923E+001   0.8872486339E-002   0.1096666818E-004   0.9995140523E+000   0.8876800000E-002   0.1097200000E-004
  -0.1377940992E+001   0.8901551687E-002   0.1105959751E-004   0.9995117492E+000   0.8905900000E-002   0.1106500000E-004
  -0.1374266061E+001   0.8930916558E-002   0.1115452517E-004   0.9995094242E+000   0.8935300000E-002   0.1116000000E-004
  -0.1370591130E+001   0.8960480994E-002   0.1125045166E-004   0.9995070770E+000   0.8964900000E-002   0.1125600000E-004
  -0.1366916199E+001   0.8990344940E-002   0.1134837645E-004   0.9995047072E+000   0.8994800000E-002   0.1135400000E-004
  -0.1363241268E+001   0.9020608338E-002   0.1144829951E-004   0.9995023144E+000   0.9025100000E-002   0.1145400000E-004
  -0.1359566338E+001   0.9051071281E-002   0.1155022083E-004   0.9994998985E+000   0.9055600000E-002   0.1155600000E-004
  -0.1355891407E+001   0.9081833711E-002   0.1165414037E-004   0.9994974590E+000   0.9086400000E-002   0.1166000000E-004
  -0.1352216476E+001   0.9112895622E-002   0.1176005812E-004   0.9994949955E+000   0.9117500000E-002   0.1176600000E-004
  -0.1348541545E+001   0.9144356954E-002   0.1186697455E-004   0.9994925078E+000   0.9149000000E-002   0.1187300000E-004
  -0.1344866614E+001   0.9176017802E-002   0.1197688862E-004   0.9994899955E+000   0.9180700000E-002   0.1198300000E-004
  -0.1341191683E+001   0.9208078055E-002   0.1208880081E-004   0.9994874582E+000   0.9212800000E-002   0.1209500000E-004
  -0.1337516752E+001   0.9240537704E-002   0.1220271109E-004   0.9994848955E+000   0.9245300000E-002   0.1220900000E-004
  -0.1333841821E+001   0.9273196844E-002   0.1231961892E-004   0.9994823070E+000   0.9278000000E-002   0.1232600000E-004
  -0.1330166890E+001   0.9306355312E-002   0.1243852477E-004   0.9994796924E+000   0.9311200000E-002   0.1244500000E-004
  -0.1326491959E+001   0.9339713253E-002   0.1255942863E-004   0.9994770513E+000   0.9344600000E-002   0.1256600000E-004
  -0.1322817029E+001   0.9373570502E-002   0.1268332992E-004   0.9994743832E+000   0.9378500000E-002   0.1269000000E-004
  -0.1319142098E+001   0.9407727155E-002   0.1280922915E-004   0.9994716877E+000   0.9412700000E-002   0.1281600000E-004
  -0.1315467167E+001   0.9442283148E-002   0.1293812574E-004   0.9994689644E+000   0.9447300000E-002   0.1294500000E-004
  -0.1311792236E+001   0.9477138525E-002   0.1307001967E-004   0.9994662130E+000   0.9482200000E-002   0.1307700000E-004
  -0.1308117305E+001   0.9512493168E-002   0.1320491087E-004   0.9994634328E+000   0.9517600000E-002   0.1321200000E-004
  -0.1304442374E+001   0.9548247121E-002   0.1334279932E-004   0.9994606236E+000   0.9553400000E-002   0.1335000000E-004
  -0.1300767443E+001   0.9584400373E-002   0.1348368497E-004   0.9994577848E+000   0.9589600000E-002   0.1349100000E-004
  -0.1297092512E+001   0.9620952911E-002   0.1362856723E-004   0.9994549159E+000   0.9626200000E-002   0.1363600000E-004
  -0.1293417581E+001   0.9657904726E-002   0.1377544714E-004   0.9994520165E+000   0.9663200000E-002   0.1378300000E-004
  -0.1289742650E+001   0.9695355750E-002   0.1392632357E-004   0.9994490861E+000   0.9700700000E-002   0.1393400000E-004
  -0.1286067720E+001   0.9733305970E-002   0.1408119644E-004   0.9994461242E+000   0.9738700000E-002   0.1408900000E-004
  -0.1282392789E+001   0.9771655430E-002   0.1424006572E-004   0.9994431303E+000   0.9777100000E-002   0.1424800000E-004
  -0.1278717858E+001   0.9810504060E-002   0.1440193190E-004   0.9994401039E+000   0.9816000000E-002   0.1441000000E-004
  -0.1275042927E+001   0.9849751903E-002   0.1456879380E-004   0.9994370443E+000   0.9855300000E-002   0.1457700000E-004
  -0.1271367996E+001   0.9889598834E-002   0.1473965191E-004   0.9994339512E+000   0.9895200000E-002   0.1474800000E-004
  -0.1267693065E+001   0.9929944893E-002   0.1491550561E-004   0.9994308238E+000   0.9935600000E-002   0.1492400000E-004
  -0.1264018134E+001   0.9970790068E-002   0.1509535540E-004   0.9994276618E+000   0.9976500000E-002   0.1510400000E-004
  -0.1260343203E+001   0.1001223428E-001   0.1528020064E-004   0.9994244643E+000   0.1001800000E-001   0.1528900000E-004
  -0.1256668272E+001   0.1005417758E-001   0.1547004123E-004   0.9994212310E+000   0.1006000000E-001   0.1547900000E-004
  -0.1252993341E+001   0.1009711966E-001   0.1566587654E-004   0.9994179611E+000   0.1010300000E-001   0.1567500000E-004
  -0.1249318411E+001   0.1014006108E-001   0.1586670705E-004   0.9994146541E+000   0.1014600000E-001   0.1587600000E-004
  -0.1245643480E+001   0.1018400124E-001   0.1607353209E-004   0.9994113093E+000   0.1019000000E-001   0.1608300000E-004
  -0.1241968549E+001   0.1022794071E-001   0.1628635156E-004   0.9994079260E+000   0.1023400000E-001   0.1629600000E-004
  -0.1238293618E+001   0.1027287889E-001   0.1650616478E-004   0.9994045036E+000   0.1027900000E-001   0.1651600000E-004
  -0.1234618687E+001   0.1031881575E-001   0.1673297164E-004   0.9994010414E+000   0.1032500000E-001   0.1674300000E-004
  -0.1230943756E+001   0.1036475187E-001   0.1696677202E-004   0.9993975388E+000   0.1037100000E-001   0.1697700000E-004
  -0.1227268825E+001   0.1041268603E-001   0.1720856520E-004   0.9993939949E+000   0.1041900000E-001   0.1721900000E-004
  -0.1223593894E+001   0.1045962002E-001   0.1745935045E-004   0.9993904091E+000   0.1046600000E-001   0.1747000000E-004
  -0.1219918963E+001   0.1050855200E-001   0.1771812823E-004   0.9993867806E+000   0.1051500000E-001   0.1772900000E-004
  -0.1216244032E+001   0.1055848254E-001   0.1798589781E-004   0.9993831086E+000   0.1056500000E-001   0.1799700000E-004
  -0.1212569102E+001   0.1060841225E-001   0.1826365840E-004   0.9993793924E+000   0.1061500000E-001   0.1827500000E-004
  -0.1208894171E+001   0.1065934048E-001   0.1855240922E-004   0.9993756311E+000   0.1066600000E-001   0.1856400000E-004
  -0.1205219240E+001   0.1071126721E-001   0.1885314946E-004   0.9993718240E+000   0.1071800000E-001   0.1886500000E-004
  -0.1201544309E+001   0.1076419241E-001   0.1916487956E-004   0.9993679702E+000   0.1077100000E-001   0.1917700000E-004
  -0.1197869378E+001   0.1081811604E-001   0.1949059743E-004   0.9993640688E+000   0.1082500000E-001   0.1950300000E-004
  -0.1194194447E+001   0.1087303809E-001   0.1983130220E-004   0.9993601189E+000   0.1088000000E-001   0.1984400000E-004
  -0.1190519516E+001   0.1092895852E-001   0.2018699362E-004   0.9993561197E+000   0.1093600000E-001   0.2020000000E-004
  -0.1186844585E+001   0.1098587731E-001   0.2055967014E-004   0.9993520701E+000   0.1099300000E-001   0.2057300000E-004
  -0.1183169654E+001   0.1104379441E-001   0.2095133018E-004   0.9993479693E+000   0.1105100000E-001   0.2096500000E-004
  -0.1179494723E+001   0.1110270980E-001   0.2136397210E-004   0.9993438163E+000   0.1111000000E-001   0.2137800000E-004
  -0.1175819793E+001   0.1116362278E-001   0.2180059359E-004   0.9993396100E+000   0.1117100000E-001   0.2181500000E-004
  -0.1172144862E+001   0.1122553398E-001   0.2226219358E-004   0.9993353494E+000   0.1123300000E-001   0.2227700000E-004
  -0.1168469931E+001   0.1128944269E-001   0.2275476763E-004   0.9993310335E+000   0.1129700000E-001   0.2277000000E-004
  -0.1164795000E+001   0.1135434952E-001   0.2328131323E-004   0.9993266612E+000   0.1136200000E-001   0.2329700000E-004
  -0.1161120069E+001   0.1142025446E-001   0.2384682641E-004   0.9993222313E+000   0.1142800000E-001   0.2386300000E-004
  -0.1157445138E+001   0.1148915609E-001   0.2446129971E-004   0.9993177428E+000   0.1149700000E-001   0.2447800000E-004
  -0.1153770207E+001   0.1155905572E-001   0.2513272684E-004   0.9993131944E+000   0.1156700000E-001   0.2515000000E-004
  -0.1150095276E+001   0.1163195193E-001   0.2587809512E-004   0.9993085850E+000   0.1164000000E-001   0.2589600000E-004
  -0.1146420345E+001   0.1170684534E-001   0.2671938803E-004   0.9993039133E+000   0.1171500000E-001   0.2673800000E-004
  -0.1142745414E+001   0.1178373591E-001   0.2769757532E-004   0.9992991780E+000   0.1179200000E-001   0.2771700000E-004
  -0.1139070484E+001   0.1186462215E-001   0.2889659553E-004   0.9992943779E+000   0.1187300000E-001   0.2891700000E-004
  -0.1135395553E+001   0.1195050327E-001   0.3056626758E-004   0.9992895116E+000   0.1195900000E-001   0.3058800000E-004
  -0.1131720622E+001   0.1204137916E-001   0.3452828001E-004   0.9992845776E+000   0.1205000000E-001   0.3455300000E-004
  -0.1128045691E+001   0.1213625043E-001   0.4438500087E-004   0.9992795747E+000   0.1214500000E-001   0.4441700000E-004
  -0.1124370760E+001   0.1223211917E-001   0.5884927393E-004   0.9992745013E+000   0.1224100000E-001   0.5889200000E-004
  -0.1120695829E+001   0.1232798604E-001   0.7700469584E-004   0.9992693559E+000   0.1233700000E-001   0.7706100000E-004
  -0.1117020898E+001   0.1242584954E-001   0.9841852412E-004   0.9992641371E+000   0.1243500000E-001   0.9849100000E-004
  -0.1113345967E+001   0.1252271182E-001   0.1228388896E-003   0.9992588431E+000   0.1253200000E-001   0.1229300000E-003
  -0.1109671036E+001   0.1262157061E-001   0.1501178492E-003   0.9992534724E+000   0.1263100000E-001   0.1502300000E-003
  -0.1105996105E+001   0.1271942809E-001   0.1801244487E-003   0.9992480233E+000   0.1272900000E-001   0.1802600000E-003
  -0.1102321175E+001   0.1281928196E-001   0.2128086740E-003   0.9992424941E+000   0.1282900000E-001   0.2129700000E-003
  -0.1098646244E+001   0.1291813442E-001   0.2481005257E-003   0.9992368830E+000   0.1292800000E-001   0.2482900000E-003
  -0.1094971313E+001   0.1301798392E-001   0.2859799660E-003   0.9992311881E+000   0.1302800000E-001   0.2862000000E-003
  -0.1091296382E+001   0.1311783115E-001   0.3264069716E-003   0.9992254076E+000   0.1312800000E-001   0.3266600000E-003
  -0.1087621451E+001   0.1321767607E-001   0.3693814872E-003   0.9992195395E+000   0.1322800000E-001   0.3696700000E-003
  -0.1083946520E+001   0.1331751862E-001   0.4148834713E-003   0.9992135818E+000   0.1332800000E-001   0.4152100000E-003
  -0.1080271589E+001   0.1341835795E-001   0.4629128656E-003   0.9992075324E+000   0.1342900000E-001   0.4632800000E-003
  -0.1076596658E+001   0.1351919480E-001   0.5134696099E-003   0.9992013893E+000   0.1353000000E-001   0.5138800000E-003
  -0.1072921727E+001   0.1361902990E-001   0.5665636341E-003   0.9991951502E+000   0.1363000000E-001   0.5670200000E-003
  -0.1069246796E+001   0.1371986159E-001   0.6221948737E-003   0.9991888128E+000   0.1373100000E-001   0.6227000000E-003
  -0.1065571866E+001   0.1382069061E-001   0.6803632627E-003   0.9991823749E+000   0.1383200000E-001   0.6809200000E-003
  -0.1061896935E+001   0.1392051772E-001   0.7410987078E-003   0.9991758339E+000   0.1393200000E-001   0.7417100000E-003
  -0.1058222004E+001   0.1402134121E-001   0.8044011377E-003   0.9991691874E+000   0.1403300000E-001   0.8050700000E-003
  -0.1054547073E+001   0.1412116266E-001   0.8702704790E-003   0.9991624329E+000   0.1413300000E-001   0.8710000000E-003
  -0.1050872142E+001   0.1422098119E-001   0.9387366304E-003   0.9991555676E+000   0.1423300000E-001   0.9395300000E-003
  -0.1047197211E+001   0.1432079672E-001   0.1009839479E-002   0.9991485889E+000   0.1433300000E-001   0.1010700000E-002
  -0.1043522280E+001   0.1441961004E-001   0.1083469036E-002   0.9991414938E+000   0.1443200000E-001   0.1084400000E-002
  -0.1039847349E+001   0.1451842022E-001   0.1159795072E-002   0.9991342795E+000   0.1453100000E-001   0.1160800000E-002
  -0.1036172418E+001   0.1461622805E-001   0.1238717584E-002   0.9991269429E+000   0.1462900000E-001   0.1239800000E-002
  -0.1032497487E+001   0.1471403260E-001   0.1320236482E-002   0.9991194809E+000   0.1472700000E-001   0.1321400000E-002
  -0.1028822557E+001   0.1481083466E-001   0.1404451584E-002   0.9991118903E+000   0.1482400000E-001   0.1405700000E-002
  -0.1025147626E+001   0.1490663418E-001   0.1491262881E-002   0.9991041676E+000   0.1492000000E-001   0.1492600000E-002
  -0.1021472695E+001   0.1500243018E-001   0.1580770181E-002   0.9990963095E+000   0.1501600000E-001   0.1582200000E-002
  -0.1017797764E+001   0.1509722349E-001   0.1672973379E-002   0.9990883123E+000   0.1511100000E-001   0.1674500000E-002
  -0.1014122833E+001   0.1519001494E-001   0.1767772457E-002   0.9990801723E+000   0.1520400000E-001   0.1769400000E-002
  -0.1010447902E+001   0.1528280263E-001   0.1865267210E-002   0.9990718856E+000   0.1529700000E-001   0.1867000000E-002
  -0.1006772971E+001   0.1537458740E-001   0.1965357615E-002   0.9990634482E+000   0.1538900000E-001   0.1967200000E-002
  -0.1003098040E+001   0.1546437012E-001   0.2068143457E-002   0.9990548560E+000   0.1547900000E-001   0.2070100000E-002
  -0.9994231093E+000   0.1555414880E-001   0.2173524706E-002   0.9990461048E+000   0.1556900000E-001   0.2175600000E-002
  -0.9957481784E+000   0.1564092625E-001   0.2281601134E-002   0.9990371899E+000   0.1565600000E-001   0.2283800000E-002
  -0.9920732475E+000   0.1572769949E-001   0.2392272705E-002   0.9990281068E+000   0.1574300000E-001   0.2394600000E-002
  -0.9883983166E+000   0.1581247037E-001   0.2505539278E-002   0.9990188508E+000   0.1582800000E-001   0.2508000000E-002
  -0.9847233857E+000   0.1589523883E-001   0.2621300809E-002   0.9990094167E+000   0.1591100000E-001   0.2623900000E-002
  -0.9810484548E+000   0.1597700379E-001   0.2739657050E-002   0.9989997995E+000   0.1599300000E-001   0.2742400000E-002
  -0.9773735239E+000   0.1605676617E-001   0.2860607847E-002   0.9989899936E+000   0.1607300000E-001   0.2863500000E-002
  -0.9736985930E+000   0.1613452588E-001   0.2984053139E-002   0.9989799936E+000   0.1615100000E-001   0.2987100000E-002
  -0.9700236621E+000   0.1621128181E-001   0.3109892865E-002   0.9989697937E+000   0.1622800000E-001   0.3113100000E-002
  -0.9663487312E+000   0.1628503594E-001   0.3238226751E-002   0.9989593876E+000   0.1630200000E-001   0.3241600000E-002
  -0.9626738003E+000   0.1635678715E-001   0.3368854829E-002   0.9989487692E+000   0.1637400000E-001   0.3372400000E-002
  -0.9589988694E+000   0.1642653535E-001   0.3501976708E-002   0.9989379318E+000   0.1644400000E-001   0.3505700000E-002
  -0.9553239385E+000   0.1649428046E-001   0.3637292514E-002   0.9989268687E+000   0.1651200000E-001   0.3641200000E-002
  -0.9516490076E+000   0.1655902345E-001   0.3774901949E-002   0.9989155727E+000   0.1657700000E-001   0.3779000000E-002
  -0.9479740767E+000   0.1662176316E-001   0.3914704918E-002   0.9989040363E+000   0.1664000000E-001   0.3919000000E-002
  -0.9442991458E+000   0.1668249950E-001   0.4056601324E-002   0.9988922518E+000   0.1670100000E-001   0.4061100000E-002
  -0.9406242149E+000   0.1674023346E-001   0.4200690840E-002   0.9988802112E+000   0.1675900000E-001   0.4205400000E-002
  -0.9369492840E+000   0.1679496497E-001   0.4346673579E-002   0.9988679059E+000   0.1681400000E-001   0.4351600000E-002
  -0.9332743531E+000   0.1684669395E-001   0.4494649201E-002   0.9988553272E+000   0.1686600000E-001   0.4499800000E-002
  -0.9295994222E+000   0.1689641915E-001   0.4644517582E-002   0.9988424658E+000   0.1691600000E-001   0.4649900000E-002
  -0.9259244913E+000   0.1694314162E-001   0.4796178591E-002   0.9988293122E+000   0.1696300000E-001   0.4801800000E-002
  -0.9222495604E+000   0.1698686126E-001   0.4949631975E-002   0.9988158561E+000   0.1700700000E-001   0.4955500000E-002
  -0.9185746295E+000   0.1702757798E-001   0.5104677707E-002   0.9988020871E+000   0.1704800000E-001   0.5110800000E-002
  -0.9148996986E+000   0.1706429288E-001   0.5261215638E-002   0.9987879942E+000   0.1708500000E-001   0.5267600000E-002
  -0.9112247677E+000   0.1709900344E-001   0.5419245490E-002   0.9987735657E+000   0.1712000000E-001   0.5425900000E-002
  -0.9075498368E+000   0.1712971200E-001   0.5578667095E-002   0.9987587895E+000   0.1715100000E-001   0.5585600000E-002
  -0.9038749059E+000   0.1715741721E-001   0.5739380276E-002   0.9987436529E+000   0.1717900000E-001   0.5746600000E-002
  -0.9001999750E+000   0.1718211897E-001   0.5901184976E-002   0.9987281426E+000   0.1720400000E-001   0.5908700000E-002
  -0.8965250441E+000   0.1720381713E-001   0.6064180749E-002   0.9987122446E+000   0.1722600000E-001   0.6072000000E-002
