natx =      483
    x       y        z       iph  
     -3.84326      0.99864     -6.78313   1      7.85995
      1.84598     -7.53522      1.36985   2      7.87805
      7.53522     -1.84598      1.36985   2      7.87805
     -6.68788      0.99864     -4.06547   2      7.89006
     -0.99864      6.68788     -4.06547   2      7.89006
     -1.99728      7.68652      0.00000   3      7.94178
     -7.68652      1.99728      0.00000   3      7.94178
     -3.84326     -1.84598      6.80517   2      8.03049
      1.84598      3.84326      6.80517   2      8.03049
     -5.68924     -5.68924     -0.00000   3      8.04580
     -5.68924      5.68924      0.00000   3      8.04580
      5.68924     -5.68924      0.00000   3      8.04580
      5.68924      5.68924      0.00000   3      8.04580
     -6.68788     -1.84598      4.08751   1      8.05253
      1.84598      6.68788      4.08751   1      8.05253
     -5.68924      1.99728      5.43532   3      8.11784
     -1.99728     -5.68924     -5.43532   3      8.11784
     -1.99728     -5.68924      5.43532   3      8.11784
     -1.99728      5.68924     -5.43532   3      8.11784
     -5.68924      1.99728     -5.43532   3      8.11784
     -1.99728      5.68924      5.43532   3      8.11784
      5.68924      1.99728     -5.43532   3      8.11784
      5.68924      1.99728      5.43532   3      8.11784
      0.00000      0.00000     -8.13093   3      8.13093
     -0.00000      7.68652     -2.69561   3      8.14549
     -7.68652      0.00000     -2.69561   3      8.14549
      0.84734     -0.84734      8.17503   3      8.26239
     -6.68788     -4.69060      1.36985   2      8.28287
      4.69060      6.68788      1.36985   2      8.28287
     -0.99864     -4.69060      6.80517   2      8.32523
      4.69060      0.99864      6.80517   2      8.32523
     -1.99728      7.68652      2.73971   3      8.40106
     -7.68652      1.99728      2.73971   3      8.40106
     -1.99728      0.00000      8.17503   3      8.41548
     -0.00000      1.99728      8.17503   3      8.41548
      4.69060     -1.84598     -6.78313   1      8.45104
      1.84598     -4.69060     -6.78313   1      8.45104
     -5.68924     -5.68924      2.73971   3      8.49946
      5.68924      5.68924      2.73971   3      8.49946
     -5.68924      5.68924      2.73971   3      8.49946
      5.68924     -5.68924      2.73971   3      8.49946
      3.69195      7.68652      0.00000   3      8.52720
     -7.68652     -3.69195     -0.00000   3      8.52720
      6.53657     -0.84734     -5.43532   3      8.54327
      0.84734     -6.53657     -5.43532   3      8.54327
      0.84734     -6.53657      5.43532   3      8.54327
      6.53657     -0.84734      5.43532   3      8.54327
     -3.84326     -7.53522      1.36985   2      8.56894
      7.53522      3.84326      1.36985   2      8.56894
     -4.84190     -6.53657     -2.69561   3      8.56955
      6.53657      4.84190     -2.69561   3      8.56955
      8.53386     -0.84734      0.00000   3      8.57582
      0.84734      8.53386      0.00000   3      8.57582
     -8.53386     -0.84734      0.00000   3      8.57582
      0.84734     -8.53386      0.00000   3      8.57582
     -1.99728      1.99728     -8.13093   3      8.60758
     -0.99864     -7.53522      4.08751   1      8.63044
      7.53522      0.99864      4.08751   1      8.63044
     -2.84462     -0.84734     -8.13093   3      8.65574
      2.84462     -0.84734     -8.13093   3      8.65574
      0.84734     -2.84462     -8.13093   3      8.65574
      0.84734      2.84462     -8.13093   3      8.65574
     -5.68924     -3.69195      5.43532   3      8.69141
      3.69195      5.68924     -5.43532   3      8.69141
     -5.68924     -3.69195     -5.43532   3      8.69141
      5.68924     -3.69195     -5.43532   3      8.69141
      3.69195     -5.68924     -5.43532   3      8.69141
      5.68924     -3.69195      5.43532   3      8.69141
      3.69195     -5.68924      5.43532   3      8.69141
      3.69195      5.68924      5.43532   3      8.69141
     -3.84326      3.84326      6.80517   2      8.70929
     -6.68788      3.84326      4.08751   1      8.72962
     -3.84326      6.68788      4.08751   1      8.72962
     -4.84190      4.84190     -5.43532   3      8.74247
     -4.84190      4.84190      5.43532   3      8.74247
      7.53522     -1.84598     -4.06547   2      8.75872
      1.84598     -7.53522     -4.06547   2      8.75872
      3.69195      7.68652      2.73971   3      8.95652
     -7.68652     -3.69195      2.73971   3      8.95652
      0.00000     -3.69195      8.17503   3      8.97004
      3.69195      0.00000      8.17503   3      8.97004
      7.53522     -4.69060     -1.34781   1      8.97763
      4.69060     -7.53522     -1.34781   1      8.97763
      8.53386     -0.84734      2.73971   3      9.00282
      0.84734      8.53386      2.73971   3      9.00282
     -8.53386     -0.84734      2.73971   3      9.00282
      0.84734     -8.53386      2.73971   3      9.00282
      4.69060      3.84326     -6.78313   1      9.09853
     -3.84326     -4.69060     -6.78313   1      9.09853
     -2.84462     -2.84462      8.17503   3      9.11125
      2.84462      2.84462      8.17503   3      9.11125
     -2.84462      2.84462      8.17503   3      9.11125
      2.84462     -2.84462      8.17503   3      9.11125
      4.69060      6.68788     -4.06547   2      9.12455
     -6.68788     -4.69060     -4.06547   2      9.12455
     -1.99728     -3.69195     -8.13093   3      9.15050
      3.69195      1.99728     -8.13093   3      9.15050
     -3.84326     -7.53522     -4.06547   2      9.38500
      7.53522      3.84326     -4.06547   2      9.38500
      8.53386      2.84462     -2.69561   3      9.39068
      2.84462      8.53386     -2.69561   3      9.39068
     -2.84462      8.53386     -2.69561   3      9.39068
     -8.53386      2.84462     -2.69561   3      9.39068
      8.53386     -2.84462     -2.69561   3      9.39068
     -2.84462     -8.53386     -2.69561   3      9.39068
     -8.53386     -2.84462     -2.69561   3      9.39068
      2.84462     -8.53386     -2.69561   3      9.39068
     -7.68652      0.00000      5.43532   3      9.41410
     -0.00000      7.68652     -5.43532   3      9.41410
     -0.00000      7.68652      5.43532   3      9.41410
     -7.68652      0.00000     -5.43532   3      9.41410
      4.69060     -4.69060      6.80517   2      9.50336
     -4.84190     -0.84734      8.17503   3      9.53903
      0.84734      4.84190      8.17503   3      9.53903
     -6.68788      6.68788      1.36985   2      9.55678
      9.38119      1.99728      0.00000   3      9.59145
     -1.99728     -9.38119     -0.00000   3      9.59145
     -6.68788      0.99864      6.80517   2      9.59351
     -0.99864      6.68788      6.80517   2      9.59351
     -0.99864      0.99864     -9.50079   2      9.60518
      6.53657     -6.53657     -2.69561   3      9.62912
      3.69195     -3.69195     -8.13093   3      9.66298
     -0.99864      9.53250     -1.34781   1      9.67897
     -9.53250      0.99864     -1.34781   1      9.67897
     -6.68788     -1.84598     -6.78313   1      9.70290
      1.84598      6.68788     -6.78313   1      9.70290
     -0.99864     -1.84598      9.52283   1      9.75137
      1.84598      0.99864      9.52283   1      9.75137
      9.38119      0.00000     -2.69561   3      9.76080
      0.00000     -9.38119     -2.69561   3      9.76080
      7.53522     -4.69060      4.08751   1      9.77185
      4.69060     -7.53522      4.08751   1      9.77185
     -4.84190     -6.53657      5.43532   3      9.78333
     -4.84190     -6.53657     -5.43532   3      9.78333
      6.53657      4.84190     -5.43532   3      9.78333
      6.53657      4.84190      5.43532   3      9.78333
     -9.53250     -1.84598      1.36985   2      9.80575
      1.84598      9.53250      1.36985   2      9.80575
     -4.84190      8.53386      0.00000   3      9.81177
      8.53386      4.84190      0.00000   3      9.81177
     -4.84190     -8.53386     -0.00000   3      9.81177
     -8.53386      4.84190      0.00000   3      9.81177
      1.84598     -1.84598     -9.50079   2      9.85293
      2.84462      4.84190     -8.13093   3      9.88170
     -4.84190     -2.84462     -8.13093   3      9.88170
     -2.84462      4.84190     -8.13093   3      9.88170
     -4.84190      2.84462     -8.13093   3      9.88170
     -5.68924      0.00000     -8.13093   3      9.92368
      0.00000     -5.68924     -8.13093   3      9.92368
      5.68924      0.00000     -8.13093   3      9.92368
     -0.00000      5.68924     -8.13093   3      9.92368
     -5.68924      7.68652     -2.69561   3      9.93561
      5.68924      7.68652     -2.69561   3      9.93561
     -7.68652     -5.68924     -2.69561   3      9.93561
     -7.68652      5.68924     -2.69561   3      9.93561
      9.38119      1.99728      2.73971   3      9.97507
     -1.99728     -9.38119      2.73971   3      9.97507
      9.38119     -3.69195      0.00000   3     10.08153
      3.69195     -9.38119      0.00000   3     10.08153
     -1.99728     -5.68924      8.17503   3     10.15813
     -5.68924      1.99728      8.17503   3     10.15813
     -1.99728      5.68924      8.17503   3     10.15813
      5.68924      1.99728      8.17503   3     10.15813
     -6.68788     -7.53522     -1.34781   1     10.16483
      7.53522      6.68788     -1.34781   1     10.16483
     -4.84190     -8.53386      2.73971   3     10.18709
     -4.84190      8.53386      2.73971   3     10.18709
     -8.53386      4.84190      2.73971   3     10.18709
      8.53386      4.84190      2.73971   3     10.18709
     -0.99864     -7.53522     -6.78313   1     10.18762
      7.53522      0.99864     -6.78313   1     10.18762
     -6.68788      3.84326     -6.78313   1     10.27177
     -3.84326      6.68788     -6.78313   1     10.27177
     -6.68788      6.68788     -4.06547   2     10.29483
     -0.99864      3.84326      9.52283   1     10.31757
     -3.84326      0.99864      9.52283   1     10.31757
      7.53522     -1.84598      6.80517   2     10.31976
      1.84598     -7.53522      6.80517   2     10.31976
     -3.84326      9.53250      1.36985   2     10.36898
     -9.53250      3.84326      1.36985   2     10.36898
      1.84598      3.84326     -9.50079   2     10.41361
     -3.84326     -1.84598     -9.50079   2     10.41361
     -9.53250      0.99864      4.08751   1     10.41987
     -0.99864      9.53250      4.08751   1     10.41987
      9.38119     -3.69195      2.73971   3     10.44717
      3.69195     -9.38119      2.73971   3     10.44717
      0.84734     -6.53657      8.17503   3     10.50123
      6.53657     -0.84734      8.17503   3     10.50123
      8.53386      2.84462     -5.43532   3     10.51006
      2.84462      8.53386     -5.43532   3     10.51006
     -2.84462     -8.53386      5.43532   3     10.51006
     -8.53386     -2.84462      5.43532   3     10.51006
     -2.84462      8.53386     -5.43532   3     10.51006
     -8.53386      2.84462     -5.43532   3     10.51006
     -2.84462      8.53386      5.43532   3     10.51006
     -8.53386      2.84462      5.43532   3     10.51006
      8.53386     -2.84462     -5.43532   3     10.51006
      8.53386     -2.84462      5.43532   3     10.51006
      2.84462     -8.53386      5.43532   3     10.51006
      8.53386      2.84462      5.43532   3     10.51006
      2.84462      8.53386      5.43532   3     10.51006
     -2.84462     -8.53386     -5.43532   3     10.51006
     -8.53386     -2.84462     -5.43532   3     10.51006
      2.84462     -8.53386     -5.43532   3     10.51006
     -0.99864    -10.37984      1.36985   2     10.51736
     10.37984      0.99864      1.36985   2     10.51736
     -9.53250     -1.84598     -4.06547   2     10.52636
      1.84598      9.53250     -4.06547   2     10.52636
     -5.68924     -3.69195      8.17503   3     10.62210
      3.69195      5.68924      8.17503   3     10.62210
      5.68924     -3.69195      8.17503   3     10.62210
      3.69195     -5.68924      8.17503   3     10.62210
     10.37984     -1.84598     -1.34781   1     10.62851
      1.84598    -10.37984     -1.34781   1     10.62851
     -6.68788     -4.69060      6.80517   2     10.63202
      4.69060      6.68788      6.80517   2     10.63202
      4.69060      0.99864     -9.50079   2     10.64255
     -0.99864     -4.69060     -9.50079   2     10.64255
     -4.84190      4.84190      8.17503   3     10.66392
     -9.53250     -4.69060     -1.34781   1     10.70920
      4.69060      9.53250     -1.34781   1     10.70920
      6.53657     -6.53657     -5.43532   3     10.72363
      6.53657     -6.53657      5.43532   3     10.72363
      7.53522     -7.53522      1.36985   2     10.74409
     -8.53386     -6.53657     -0.00000   3     10.74958
      8.53386     -6.53657      0.00000   3     10.74958
      6.53657      8.53386      0.00000   3     10.74958
      6.53657     -8.53386      0.00000   3     10.74958
      4.69060     -1.84598      9.52283   1     10.77468
      1.84598     -4.69060      9.52283   1     10.77468
     -2.84462     -6.53657     -8.13093   3     10.81345
      2.84462     -6.53657     -8.13093   3     10.81345
      6.53657      2.84462     -8.13093   3     10.81345
      6.53657     -2.84462     -8.13093   3     10.81345
      9.38119      0.00000     -5.43532   3     10.84203
      0.00000     -9.38119      5.43532   3     10.84203
      9.38119      0.00000      5.43532   3     10.84203
      0.00000     -9.38119     -5.43532   3     10.84203
     -3.84326     -7.53522      6.80517   2     10.85636
      7.53522      3.84326      6.80517   2     10.85636
     -7.68652      7.68652      0.00000   3     10.87039
      0.00000      0.00000    -10.87064   3     10.87064
      0.00000      0.00000     10.87064   3     10.87064
     -6.68788     -7.53522      4.08751   1     10.87267
      7.53522      6.68788      4.08751   1     10.87267
    -10.53114     -0.84734     -2.69561   3     10.90364
      0.84734     10.53114     -2.69561   3     10.90364
    -10.53114     -2.84462     -0.00000   3     10.90857
    -10.53114      2.84462      0.00000   3     10.90857
     -2.84462     10.53114      0.00000   3     10.90857
      2.84462     10.53114      0.00000   3     10.90857
     -3.84326      3.84326     -9.50079   2     10.94560
      5.68924      7.68652     -5.43532   3     10.99967
     -7.68652     -5.68924     -5.43532   3     10.99967
     -7.68652     -5.68924      5.43532   3     10.99967
     -5.68924      7.68652     -5.43532   3     10.99967
     -5.68924      7.68652      5.43532   3     10.99967
      5.68924      7.68652      5.43532   3     10.99967
     -7.68652      5.68924     -5.43532   3     10.99967
     -7.68652      5.68924      5.43532   3     10.99967
     -3.84326      9.53250     -4.06547   2     11.05293
     -9.53250      3.84326     -4.06547   2     11.05293
     -8.53386     -6.53657      2.73971   3     11.09322
      8.53386     -6.53657      2.73971   3     11.09322
      6.53657      8.53386      2.73971   3     11.09322
      6.53657     -8.53386      2.73971   3     11.09322
     -3.84326    -10.37984     -1.34781   1     11.15026
     10.37984      3.84326     -1.34781   1     11.15026
      7.53522     -4.69060     -6.78313   1     11.17103
      4.69060     -7.53522     -6.78313   1     11.17103
     -0.99864    -10.37984     -4.06547   2     11.19224
     10.37984      0.99864     -4.06547   2     11.19224
     -7.68652      7.68652      2.73971   3     11.21032
     -7.68652      0.00000      8.17503   3     11.22113
     -0.00000      7.68652      8.17503   3     11.22113
     -1.99728      1.99728    -10.87064   3     11.23161
     -1.99728      1.99728     10.87064   3     11.23161
    -10.53114     -2.84462      2.73971   3     11.24735
    -10.53114      2.84462      2.73971   3     11.24735
     -2.84462     10.53114      2.73971   3     11.24735
      2.84462     10.53114      2.73971   3     11.24735
     -2.84462     -0.84734    -10.87064   3     11.26857
     -2.84462     -0.84734     10.87064   3     11.26857
      2.84462     -0.84734    -10.87064   3     11.26857
      0.84734     -2.84462    -10.87064   3     11.26857
      2.84462     -0.84734     10.87064   3     11.26857
      0.84734     -2.84462     10.87064   3     11.26857
      0.84734      2.84462    -10.87064   3     11.26857
      0.84734      2.84462     10.87064   3     11.26857
     -3.84326     -4.69060      9.52283   1     11.28967
      4.69060      3.84326      9.52283   1     11.28967
      9.38119      5.68924     -2.69561   3     11.29781
     -5.68924     -9.38119     -2.69561   3     11.29781
      9.38119     -5.68924     -2.69561   3     11.29781
      5.68924     -9.38119     -2.69561   3     11.29781
      1.84598    -10.37984      4.08751   1     11.30736
     10.37984     -1.84598      4.08751   1     11.30736
     -1.99728      7.68652     -8.13093   3     11.36591
     -7.68652      1.99728     -8.13093   3     11.36591
      0.00000    -11.37848     -0.00000   3     11.37848
    -11.37848      0.00000     -0.00000   3     11.37848
     -0.00000     11.37848      0.00000   3     11.37848
     11.37848      0.00000      0.00000   3     11.37848
     -9.53250     -4.69060      4.08751   1     11.38324
      4.69060      9.53250      4.08751   1     11.38324
      7.53522     -7.53522     -4.06547   2     11.40557
     -5.68924     -5.68924     -8.13093   3     11.43884
     -5.68924      5.68924     -8.13093   3     11.43884
      5.68924     -5.68924     -8.13093   3     11.43884
      5.68924      5.68924     -8.13093   3     11.43884
     10.37984     -4.69060      1.36985   2     11.47254
      4.69060    -10.37984      1.36985   2     11.47254
     -4.84190     -6.53657      8.17503   3     11.53265
      6.53657      4.84190      8.17503   3     11.53265
      4.69060     -4.69060     -9.50079   2     11.58742
     -6.68788      6.68788      6.80517   2     11.65186
      3.69195      1.99728    -10.87064   3     11.65292
     -1.99728     -3.69195    -10.87064   3     11.65292
     -1.99728     -3.69195     10.87064   3     11.65292
      3.69195      1.99728     10.87064   3     11.65292
     -0.99864      6.68788     -9.50079   2     11.66147
     -6.68788      0.99864     -9.50079   2     11.66147
      0.00000    -11.37848      2.73971   3     11.70367
    -11.37848      0.00000      2.73971   3     11.70367
     -0.00000     11.37848      2.73971   3     11.70367
     11.37848      0.00000      2.73971   3     11.70367
     -6.68788      9.53250     -1.34781   1     11.72233
     -9.53250      6.68788     -1.34781   1     11.72233
     -0.99864      9.53250     -6.78313   1     11.74209
     -9.53250      0.99864     -6.78313   1     11.74209
     -6.68788     -1.84598      9.52283   1     11.78218
      1.84598      6.68788      9.52283   1     11.78218
      3.69195      7.68652     -8.13093   3     11.78241
     -7.68652     -3.69195     -8.13093   3     11.78241
     -3.84326    -10.37984      4.08751   1     11.79913
     10.37984      3.84326      4.08751   1     11.79913
      8.53386     -0.84734     -8.13093   3     11.81765
      0.84734      8.53386     -8.13093   3     11.81765
     -8.53386     -0.84734     -8.13093   3     11.81765
      0.84734     -8.53386     -8.13093   3     11.81765
     -9.53250     -1.84598      6.80517   2     11.85692
      1.84598      9.53250      6.80517   2     11.85692
     -1.99728    -11.37848     -2.69561   3     11.86277
     -1.99728     11.37848     -2.69561   3     11.86277
    -11.37848      1.99728     -2.69561   3     11.86277
     11.37848      1.99728     -2.69561   3     11.86277
    -10.53114     -0.84734     -5.43532   3     11.88132
    -10.53114     -0.84734      5.43532   3     11.88132
      0.84734     10.53114     -5.43532   3     11.88132
      0.84734     10.53114      5.43532   3     11.88132
    -10.53114      4.84190     -2.69561   3     11.90022
     -4.84190     10.53114     -2.69561   3     11.90022
