 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.10446000000000000       eV
 efermi =   -8.1320258200000008       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1155105229E+001   0.8747798553E-002   0.4202394373E-004   0.9985729430E+000   0.8760300000E-002   0.4208400000E-004
  -0.1151430298E+001   0.8786788629E-002   0.4249700553E-004   0.9985667920E+000   0.8799400000E-002   0.4255800000E-004
  -0.1147755367E+001   0.8826376891E-002   0.4297904626E-004   0.9985605877E+000   0.8839100000E-002   0.4304100000E-004
  -0.1144080436E+001   0.8866363602E-002   0.4346906707E-004   0.9985543295E+000   0.8879200000E-002   0.4353200000E-004
  -0.1140405505E+001   0.8906748744E-002   0.4396906481E-004   0.9985480166E+000   0.8919700000E-002   0.4403300000E-004
  -0.1136730574E+001   0.8947732002E-002   0.4447804064E-004   0.9985416483E+000   0.8960800000E-002   0.4454300000E-004
  -0.1133055643E+001   0.8989113647E-002   0.4499599426E-004   0.9985352240E+000   0.9002300000E-002   0.4506200000E-004
  -0.1129380712E+001   0.9030993508E-002   0.4552492244E-004   0.9985287427E+000   0.9044300000E-002   0.4559200000E-004
  -0.1125705782E+001   0.9073371563E-002   0.4606282779E-004   0.9985222039E+000   0.9086800000E-002   0.4613100000E-004
  -0.1122030851E+001   0.9116347638E-002   0.4661170704E-004   0.9985156067E+000   0.9129900000E-002   0.4668100000E-004
  -0.1118355920E+001   0.9159722005E-002   0.4717155983E-004   0.9985089503E+000   0.9173400000E-002   0.4724200000E-004
  -0.1114680989E+001   0.9203694342E-002   0.4774138731E-004   0.9985022340E+000   0.9217500000E-002   0.4781300000E-004
  -0.1111006058E+001   0.9248264621E-002   0.4832318613E-004   0.9984954569E+000   0.9262200000E-002   0.4839600000E-004
  -0.1107331127E+001   0.9293332965E-002   0.4891595740E-004   0.9984886181E+000   0.9307400000E-002   0.4899000000E-004
  -0.1103656196E+001   0.9338899347E-002   0.4952069923E-004   0.9984817170E+000   0.9353100000E-002   0.4959600000E-004
  -0.1099981265E+001   0.9385163436E-002   0.5013641275E-004   0.9984747525E+000   0.9399500000E-002   0.5021300000E-004
  -0.1096306334E+001   0.9431925506E-002   0.5076609295E-004   0.9984677238E+000   0.9446400000E-002   0.5084400000E-004
  -0.1092631403E+001   0.9479385221E-002   0.5140774246E-004   0.9984606300E+000   0.9494000000E-002   0.5148700000E-004
  -0.1088956473E+001   0.9527342859E-002   0.5206235930E-004   0.9984534703E+000   0.9542100000E-002   0.5214300000E-004
  -0.1085281542E+001   0.9575998078E-002   0.5273094146E-004   0.9984462436E+000   0.9590900000E-002   0.5281300000E-004
  -0.1081606611E+001   0.9625251001E-002   0.5341348846E-004   0.9984389491E+000   0.9640300000E-002   0.5349700000E-004
  -0.1077931680E+001   0.9675201439E-002   0.5410999979E-004   0.9984315858E+000   0.9690400000E-002   0.5419500000E-004
  -0.1074256749E+001   0.9725849356E-002   0.5482147337E-004   0.9984241526E+000   0.9741200000E-002   0.5490800000E-004
  -0.1070581818E+001   0.9777094874E-002   0.5554790867E-004   0.9984166487E+000   0.9792600000E-002   0.5563600000E-004
  -0.1066906887E+001   0.9829037801E-002   0.5629030354E-004   0.9984090730E+000   0.9844700000E-002   0.5638000000E-004
  -0.1063231956E+001   0.9881678099E-002   0.5704765899E-004   0.9984014245E+000   0.9897500000E-002   0.5713900000E-004
  -0.1059557025E+001   0.9935115568E-002   0.5782197125E-004   0.9983937020E+000   0.9951100000E-002   0.5791500000E-004
  -0.1055882094E+001   0.9988850975E-002   0.5861323969E-004   0.9983859046E+000   0.1000500000E-001   0.5870800000E-004
  -0.1052207163E+001   0.1004368299E-001   0.5942246203E-004   0.9983780311E+000   0.1006000000E-001   0.5951900000E-004
  -0.1048532233E+001   0.1009951173E-001   0.6024963761E-004   0.9983700804E+000   0.1011600000E-001   0.6034800000E-004
  -0.1044857302E+001   0.1015633715E-001   0.6109476573E-004   0.9983620514E+000   0.1017300000E-001   0.6119500000E-004
  -0.1041182371E+001   0.1021316084E-001   0.6195884405E-004   0.9983539429E+000   0.1023000000E-001   0.6206100000E-004
  -0.1037507440E+001   0.1027197946E-001   0.6284287016E-004   0.9983457537E+000   0.1028900000E-001   0.6294700000E-004
  -0.1033832509E+001   0.1033079627E-001   0.6374784161E-004   0.9983374826E+000   0.1034800000E-001   0.6385400000E-004
  -0.1030157578E+001   0.1039060957E-001   0.6467275927E-004   0.9983291284E+000   0.1040800000E-001   0.6478100000E-004
  -0.1026482647E+001   0.1045141930E-001   0.6562061726E-004   0.9983206898E+000   0.1046900000E-001   0.6573100000E-004
  -0.1022807716E+001   0.1051222710E-001   0.6658941806E-004   0.9983121655E+000   0.1053000000E-001   0.6670200000E-004
  -0.1019132785E+001   0.1057502955E-001   0.6758215571E-004   0.9983035543E+000   0.1059300000E-001   0.6769700000E-004
  -0.1015457854E+001   0.1063882827E-001   0.6859783094E-004   0.9982948547E+000   0.1065700000E-001   0.6871500000E-004
  -0.1011782924E+001   0.1070362319E-001   0.6963943764E-004   0.9982860655E+000   0.1072200000E-001   0.6975900000E-004
  -0.1008107993E+001   0.1076841600E-001   0.7070497819E-004   0.9982771852E+000   0.1078700000E-001   0.7082700000E-004
  -0.1004433062E+001   0.1083520318E-001   0.7179744637E-004   0.9982682124E+000   0.1085400000E-001   0.7192200000E-004
  -0.1000758131E+001   0.1090298639E-001   0.7291684103E-004   0.9982591456E+000   0.1092200000E-001   0.7304400000E-004
  -0.9970832000E+000   0.1097076732E-001   0.7406415927E-004   0.9982499834E+000   0.1099000000E-001   0.7419400000E-004
  -0.9934082691E+000   0.1104054241E-001   0.7524139635E-004   0.9982407242E+000   0.1106000000E-001   0.7537400000E-004
  -0.9897333382E+000   0.1111131334E-001   0.7644755275E-004   0.9982313666E+000   0.1113100000E-001   0.7658300000E-004
  -0.9860584073E+000   0.1118407827E-001   0.7768562183E-004   0.9982219088E+000   0.1120400000E-001   0.7782400000E-004
  -0.9823834764E+000   0.1125684066E-001   0.7895460399E-004   0.9982123494E+000   0.1127700000E-001   0.7909600000E-004
  -0.9787085455E+000   0.1133159690E-001   0.8025849061E-004   0.9982026866E+000   0.1135200000E-001   0.8040300000E-004
  -0.9750336146E+000   0.1140635048E-001   0.8159528376E-004   0.9981929188E+000   0.1142700000E-001   0.8174300000E-004
  -0.9713586837E+000   0.1148409592E-001   0.8296897464E-004   0.9981830443E+000   0.1150500000E-001   0.8312000000E-004
  -0.9676837528E+000   0.1156183857E-001   0.8437856338E-004   0.9981730612E+000   0.1158300000E-001   0.8453300000E-004
  -0.9640088219E+000   0.1164157469E-001   0.8582804096E-004   0.9981629679E+000   0.1166300000E-001   0.8598600000E-004
  -0.9603338910E+000   0.1172230604E-001   0.8731640735E-004   0.9981527624E+000   0.1174400000E-001   0.8747800000E-004
  -0.9566589601E+000   0.1180503067E-001   0.8884565698E-004   0.9981424428E+000   0.1182700000E-001   0.8901100000E-004
  -0.9529840292E+000   0.1188875034E-001   0.9041878228E-004   0.9981320074E+000   0.1191100000E-001   0.9058800000E-004
  -0.9493090983E+000   0.1197446308E-001   0.9203578115E-004   0.9981214540E+000   0.1199700000E-001   0.9220900000E-004
  -0.9456341674E+000   0.1206117067E-001   0.9369964576E-004   0.9981107807E+000   0.1208400000E-001   0.9387700000E-004
  -0.9419592365E+000   0.1214987112E-001   0.9541137190E-004   0.9980999854E+000   0.1217300000E-001   0.9559300000E-004
  -0.9382843056E+000   0.1223956622E-001   0.9717295338E-004   0.9980890660E+000   0.1226300000E-001   0.9735900000E-004
  -0.9346093747E+000   0.1233225202E-001   0.9898738191E-004   0.9980780204E+000   0.1235600000E-001   0.9917800000E-004
  -0.9309344438E+000   0.1242593224E-001   0.1008546548E-003   0.9980668464E+000   0.1245000000E-001   0.1010500000E-003
  -0.9272595129E+000   0.1252060677E-001   0.1027797597E-003   0.9980555417E+000   0.1254500000E-001   0.1029800000E-003
  -0.9235845820E+000   0.1261827161E-001   0.1047646896E-003   0.9980441040E+000   0.1264300000E-001   0.1049700000E-003
  -0.9199096511E+000   0.1271693051E-001   0.1068094415E-003   0.9980325309E+000   0.1274200000E-001   0.1070200000E-003
  -0.9162347202E+000   0.1281857941E-001   0.1089140121E-003   0.9980208201E+000   0.1284400000E-001   0.1091300000E-003
  -0.9125597893E+000   0.1292122212E-001   0.1110883783E-003   0.9980089690E+000   0.1294700000E-001   0.1113100000E-003
  -0.9088848584E+000   0.1302685452E-001   0.1133325365E-003   0.9979969752E+000   0.1305300000E-001   0.1135600000E-003
  -0.9052099275E+000   0.1313447843E-001   0.1156464828E-003   0.9979848360E+000   0.1316100000E-001   0.1158800000E-003
  -0.9015349966E+000   0.1324409369E-001   0.1180401931E-003   0.9979725487E+000   0.1327100000E-001   0.1182800000E-003
  -0.8978600657E+000   0.1335570016E-001   0.1205036834E-003   0.9979601107E+000   0.1338300000E-001   0.1207500000E-003
  -0.8941851348E+000   0.1347029561E-001   0.1230569086E-003   0.9979475191E+000   0.1349800000E-001   0.1233100000E-003
  -0.8905102039E+000   0.1358688191E-001   0.1256998638E-003   0.9979347712E+000   0.1361500000E-001   0.1259600000E-003
  -0.8868352730E+000   0.1370645680E-001   0.1284225647E-003   0.9979218639E+000   0.1373500000E-001   0.1286900000E-003
  -0.8831603421E+000   0.1382902007E-001   0.1312449646E-003   0.9979087942E+000   0.1385800000E-001   0.1315200000E-003
  -0.8794854112E+000   0.1395357360E-001   0.1341670579E-003   0.9978955591E+000   0.1398300000E-001   0.1344500000E-003
  -0.8758104803E+000   0.1408111509E-001   0.1371988175E-003   0.9978821554E+000   0.1411100000E-001   0.1374900000E-003
  -0.8721355494E+000   0.1421164431E-001   0.1403302584E-003   0.9978685799E+000   0.1424200000E-001   0.1406300000E-003
  -0.8684606185E+000   0.1434516102E-001   0.1435813314E-003   0.9978548292E+000   0.1437600000E-001   0.1438900000E-003
  -0.8647856876E+000   0.1448166498E-001   0.1469420509E-003   0.9978408999E+000   0.1451300000E-001   0.1472600000E-003
  -0.8611107567E+000   0.1462115593E-001   0.1504423449E-003   0.9978267886E+000   0.1465300000E-001   0.1507700000E-003
  -0.8574358258E+000   0.1476463144E-001   0.1540622487E-003   0.9978124916E+000   0.1479700000E-001   0.1544000000E-003
  -0.8537608949E+000   0.1491109339E-001   0.1578217105E-003   0.9977980053E+000   0.1494400000E-001   0.1581700000E-003
  -0.8500859640E+000   0.1506153930E-001   0.1617406771E-003   0.9977833258E+000   0.1509500000E-001   0.1621000000E-003
  -0.8464110331E+000   0.1521596885E-001   0.1657991832E-003   0.9977684493E+000   0.1525000000E-001   0.1661700000E-003
  -0.8427361022E+000   0.1537438170E-001   0.1700271521E-003   0.9977533717E+000   0.1540900000E-001   0.1704100000E-003
  -0.8390611713E+000   0.1553677752E-001   0.1744245727E-003   0.9977380890E+000   0.1557200000E-001   0.1748200000E-003
  -0.8353862404E+000   0.1570315595E-001   0.1790014111E-003   0.9977225970E+000   0.1573900000E-001   0.1794100000E-003
  -0.8317113095E+000   0.1587451435E-001   0.1837676323E-003   0.9977068913E+000   0.1591100000E-001   0.1841900000E-003
  -0.8280363786E+000   0.1604985459E-001   0.1887431772E-003   0.9976909675E+000   0.1608700000E-001   0.1891800000E-003
  -0.8243614477E+000   0.1623017399E-001   0.1939280317E-003   0.9976748210E+000   0.1626800000E-001   0.1943800000E-003
  -0.8206865168E+000   0.1641547209E-001   0.1993421343E-003   0.9976584471E+000   0.1645400000E-001   0.1998100000E-003
  -0.8170115859E+000   0.1660574844E-001   0.2049854691E-003   0.9976418410E+000   0.1664500000E-001   0.2054700000E-003
  -0.8133366550E+000   0.1680200021E-001   0.2108879482E-003   0.9976249976E+000   0.1684200000E-001   0.2113900000E-003
  -0.8096617241E+000   0.1700422686E-001   0.2170695055E-003   0.9976079119E+000   0.1704500000E-001   0.2175900000E-003
  -0.8059867932E+000   0.1721242784E-001   0.2235201450E-003   0.9975905786E+000   0.1725400000E-001   0.2240600000E-003
  -0.8023118623E+000   0.1742660260E-001   0.2302897253E-003   0.9975729922E+000   0.1746900000E-001   0.2308500000E-003
  -0.7986369314E+000   0.1764675056E-001   0.2373782228E-003   0.9975551473E+000   0.1769000000E-001   0.2379600000E-003
  -0.7949620005E+000   0.1787486618E-001   0.2448155399E-003   0.9975370380E+000   0.1791900000E-001   0.2454200000E-003
  -0.7912870696E+000   0.1810995124E-001   0.2526216002E-003   0.9975186584E+000   0.1815500000E-001   0.2532500000E-003
  -0.7876121387E+000   0.1835200505E-001   0.2608163256E-003   0.9975000025E+000   0.1839800000E-001   0.2614700000E-003
  -0.7839372078E+000   0.1860302184E-001   0.2694395850E-003   0.9974810639E+000   0.1865000000E-001   0.2701200000E-003
  -0.7802622769E+000   0.1886200332E-001   0.2785112939E-003   0.9974618362E+000   0.1891000000E-001   0.2792200000E-003
  -0.7765873460E+000   0.1912894867E-001   0.2880713143E-003   0.9974423127E+000   0.1917800000E-001   0.2888100000E-003
  -0.7729124151E+000   0.1940684932E-001   0.2981395554E-003   0.9974224865E+000   0.1945700000E-001   0.2989100000E-003
  -0.7692374842E+000   0.1969370941E-001   0.3087758197E-003   0.9974023506E+000   0.1974500000E-001   0.3095800000E-003
  -0.7655625533E+000   0.1999052537E-001   0.3200099818E-003   0.9973818976E+000   0.2004300000E-001   0.3208500000E-003
  -0.7618876224E+000   0.2029929087E-001   0.3318918599E-003   0.9973611199E+000   0.2035300000E-001   0.3327700000E-003
  -0.7582126915E+000   0.2061900736E-001   0.3444712660E-003   0.9973400099E+000   0.2067400000E-001   0.3453900000E-003
  -0.7545377606E+000   0.2095166829E-001   0.3578079795E-003   0.9973185593E+000   0.2100800000E-001   0.3587700000E-003
  -0.7508628297E+000   0.2129627501E-001   0.3719617726E-003   0.9972967600E+000   0.2135400000E-001   0.3729700000E-003
  -0.7471878988E+000   0.2165581801E-001   0.3870023826E-003   0.9972746034E+000   0.2171500000E-001   0.3880600000E-003
  -0.7435129679E+000   0.2203029571E-001   0.4029995383E-003   0.9972520806E+000   0.2209100000E-001   0.4041100000E-003
  -0.7398380370E+000   0.2241970648E-001   0.4200429039E-003   0.9972291824E+000   0.2248200000E-001   0.4212100000E-003
  -0.7361631061E+000   0.2282604304E-001   0.4382420766E-003   0.9972058994E+000   0.2289000000E-001   0.4394700000E-003
  -0.7324881752E+000   0.2325030068E-001   0.4576767244E-003   0.9971822218E+000   0.2331600000E-001   0.4589700000E-003
  -0.7288132443E+000   0.2369347455E-001   0.4784763617E-003   0.9971581395E+000   0.2376100000E-001   0.4798400000E-003
  -0.7251383134E+000   0.2415755675E-001   0.5007804577E-003   0.9971336421E+000   0.2422700000E-001   0.5022200000E-003
  -0.7214633825E+000   0.2464354198E-001   0.5247284632E-003   0.9971087186E+000   0.2471500000E-001   0.5262500000E-003
  -0.7177884516E+000   0.2515242479E-001   0.5504897219E-003   0.9970833579E+000   0.2522600000E-001   0.5521000000E-003
  -0.7141135207E+000   0.2568819068E-001   0.5782534957E-003   0.9970575483E+000   0.2576400000E-001   0.5799600000E-003
  -0.7104385898E+000   0.2624983949E-001   0.6082389311E-003   0.9970312780E+000   0.2632800000E-001   0.6100500000E-003
  -0.7067636589E+000   0.2684235308E-001   0.6406850838E-003   0.9970045343E+000   0.2692300000E-001   0.6426100000E-003
  -0.7030887280E+000   0.2746672474E-001   0.6758808240E-003   0.9969773044E+000   0.2755000000E-001   0.6779300000E-003
  -0.6994137971E+000   0.2812594141E-001   0.7141448890E-003   0.9969495750E+000   0.2821200000E-001   0.7163300000E-003
  -0.6957388662E+000   0.2882298955E-001   0.7558358463E-003   0.9969213320E+000   0.2891200000E-001   0.7581700000E-003
  -0.6920639353E+000   0.2956085512E-001   0.8013919611E-003   0.9968925613E+000   0.2965300000E-001   0.8038900000E-003
  -0.6883890044E+000   0.3034451726E-001   0.8513212135E-003   0.9968632477E+000   0.3044000000E-001   0.8540000000E-003
  -0.6847140735E+000   0.3117795750E-001   0.9061813486E-003   0.9968333758E+000   0.3127700000E-001   0.9090600000E-003
  -0.6810391426E+000   0.3206615344E-001   0.9666695770E-003   0.9968029296E+000   0.3216900000E-001   0.9697700000E-003
  -0.6773642117E+000   0.3301507861E-001   0.1033552775E-002   0.9967718922E+000   0.3312200000E-001   0.1036900000E-002
  -0.6736892808E+000   0.3403070549E-001   0.1107876784E-002   0.9967402462E+000   0.3414200000E-001   0.1111500000E-002
  -0.6700143499E+000   0.3512099887E-001   0.1190667345E-002   0.9967079737E+000   0.3523700000E-001   0.1194600000E-002
  -0.6663394190E+000   0.3629392216E-001   0.1283318802E-002   0.9966750559E+000   0.3641500000E-001   0.1287600000E-002
  -0.6626644881E+000   0.3756042719E-001   0.1387424595E-002   0.9966414730E+000   0.3768700000E-001   0.1392100000E-002
  -0.6589895572E+000   0.3893146385E-001   0.1505076201E-002   0.9966072049E+000   0.3906400000E-001   0.1510200000E-002
  -0.6553146263E+000   0.4042196624E-001   0.1638763376E-002   0.9965722304E+000   0.4056100000E-001   0.1644400000E-002
  -0.6516396954E+000   0.4204686569E-001   0.1791473715E-002   0.9965365272E+000   0.4219300000E-001   0.1797700000E-002
  -0.6479647645E+000   0.4382706969E-001   0.1966991493E-002   0.9965000725E+000   0.4398100000E-001   0.1973900000E-002
  -0.6442898336E+000   0.4578647114E-001   0.2170096778E-002   0.9964628423E+000   0.4594900000E-001   0.2177800000E-002
  -0.6406149027E+000   0.4795194763E-001   0.2407163060E-002   0.9964248116E+000   0.4812400000E-001   0.2415800000E-002
  -0.6369399718E+000   0.5036133167E-001   0.2685957617E-002   0.9963859541E+000   0.5054400000E-001   0.2695700000E-002
  -0.6332650409E+000   0.5305543743E-001   0.3017135692E-002   0.9963462428E+000   0.5325000000E-001   0.3028200000E-002
  -0.6295901100E+000   0.5609200805E-001   0.3414638351E-002   0.9963056491E+000   0.5630000000E-001   0.3427300000E-002
  -0.6259151791E+000   0.5953873774E-001   0.3897684208E-002   0.9962641434E+000   0.5976200000E-001   0.3912300000E-002
  -0.6222402482E+000   0.6348821236E-001   0.4492660975E-002   0.9962216944E+000   0.6372900000E-001   0.4509700000E-002
  -0.6185653173E+000   0.6805790321E-001   0.5237208018E-002   0.9961782698E+000   0.6831900000E-001   0.5257300000E-002
  -0.6148903864E+000   0.7340908686E-001   0.6186289958E-002   0.9961338354E+000   0.7369400000E-001   0.6210300000E-002
  -0.6112154555E+000   0.7976077899E-001   0.7422352382E-002   0.9960883556E+000   0.8007400000E-001   0.7451500000E-002
  -0.6075405246E+000   0.8742258819E-001   0.9074239549E-002   0.9960417932E+000   0.8777000000E-001   0.9110300000E-002
  -0.6038655937E+000   0.9684648318E-001   0.1135134486E-001   0.9959941090E+000   0.9723600000E-001   0.1139700000E-001
  -0.6001906628E+000   0.1087074253E+000   0.1461549672E-001   0.9959452619E+000   0.1091500000E+000   0.1467500000E-001
  -0.5965157319E+000   0.1240885430E+000   0.1952452557E-001   0.9958952089E+000   0.1246000000E+000   0.1960500000E-001
  -0.5928408010E+000   0.1447359531E+000   0.2739666167E-001   0.9958439048E+000   0.1453400000E+000   0.2751100000E-001
