 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    5.6268000000000002       eV
 efermi =   -8.7755272899999994       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1351475216E+001  -0.3842308247E-004   0.1243138304E-004   0.9368741458E+000  -0.4101200000E-004   0.1326900000E-004
  -0.1347800286E+001  -0.3820048877E-004   0.1244157249E-004   0.9366538048E+000  -0.4078400000E-004   0.1328300000E-004
  -0.1344125355E+001  -0.3797699736E-004   0.1245267195E-004   0.9364319408E+000  -0.4055500000E-004   0.1329800000E-004
  -0.1340450424E+001  -0.3775354551E-004   0.1246374427E-004   0.9362085381E+000  -0.4032600000E-004   0.1331300000E-004
  -0.1336775493E+001  -0.3753013365E-004   0.1247478917E-004   0.9359835810E+000  -0.4009700000E-004   0.1332800000E-004
  -0.1333100562E+001  -0.3730582644E-004   0.1248674212E-004   0.9357570533E+000  -0.3986700000E-004   0.1334400000E-004
  -0.1329425631E+001  -0.3708249608E-004   0.1249866662E-004   0.9355289388E+000  -0.3963800000E-004   0.1336000000E-004
  -0.1325750700E+001  -0.3685827170E-004   0.1251149768E-004   0.9352992210E+000  -0.3940800000E-004   0.1337700000E-004
  -0.1322075769E+001  -0.3663408953E-004   0.1252429923E-004   0.9350678832E+000  -0.3917800000E-004   0.1339400000E-004
  -0.1318400838E+001  -0.3640995001E-004   0.1253707096E-004   0.9348349084E+000  -0.3894800000E-004   0.1341100000E-004
  -0.1314725907E+001  -0.3618491902E-004   0.1255074715E-004   0.9346002794E+000  -0.3871700000E-004   0.1342900000E-004
  -0.1311050977E+001  -0.3596086645E-004   0.1256439242E-004   0.9343639789E+000  -0.3848700000E-004   0.1344700000E-004
  -0.1307376046E+001  -0.3573592384E-004   0.1257894057E-004   0.9341259890E+000  -0.3825600000E-004   0.1346600000E-004
  -0.1303701115E+001  -0.3551102626E-004   0.1259345665E-004   0.9338862921E+000  -0.3802500000E-004   0.1348500000E-004
  -0.1300026184E+001  -0.3528524056E-004   0.1260794032E-004   0.9336448698E+000  -0.3779300000E-004   0.1350400000E-004
  -0.1296351253E+001  -0.3505950140E-004   0.1262332464E-004   0.9334017038E+000  -0.3756100000E-004   0.1352400000E-004
  -0.1292676322E+001  -0.3483474242E-004   0.1263867537E-004   0.9331567754E+000  -0.3733000000E-004   0.1354400000E-004
  -0.1289001391E+001  -0.3460816470E-004   0.1265492504E-004   0.9329100656E+000  -0.3709700000E-004   0.1356500000E-004
  -0.1285326460E+001  -0.3438256824E-004   0.1267113989E-004   0.9326615553E+000  -0.3686500000E-004   0.1358600000E-004
  -0.1281651529E+001  -0.3415608799E-004   0.1268825195E-004   0.9324112250E+000  -0.3663200000E-004   0.1360800000E-004
  -0.1277976598E+001  -0.3392965744E-004   0.1270532792E-004   0.9321590548E+000  -0.3639900000E-004   0.1363000000E-004
  -0.1274301668E+001  -0.3370327713E-004   0.1272329931E-004   0.9319050249E+000  -0.3616600000E-004   0.1365300000E-004
  -0.1270626737E+001  -0.3347601599E-004   0.1274123329E-004   0.9316491148E+000  -0.3593200000E-004   0.1367600000E-004
  -0.1266951806E+001  -0.3324880677E-004   0.1276006086E-004   0.9313913040E+000  -0.3569800000E-004   0.1370000000E-004
  -0.1263276875E+001  -0.3302165005E-004   0.1277884969E-004   0.9311315715E+000  -0.3546400000E-004   0.1372400000E-004
  -0.1259601944E+001  -0.3279454644E-004   0.1279759933E-004   0.9308698961E+000  -0.3523000000E-004   0.1374800000E-004
  -0.1255927013E+001  -0.3256656594E-004   0.1281723997E-004   0.9306062563E+000  -0.3499500000E-004   0.1377300000E-004
  -0.1252252082E+001  -0.3233864031E-004   0.1283777036E-004   0.9303406303E+000  -0.3476000000E-004   0.1379900000E-004
  -0.1248577151E+001  -0.3210984011E-004   0.1285825917E-004   0.9300729958E+000  -0.3452400000E-004   0.1382500000E-004
  -0.1244902220E+001  -0.3188109660E-004   0.1287870593E-004   0.9298033305E+000  -0.3428800000E-004   0.1385100000E-004
  -0.1241227289E+001  -0.3165241043E-004   0.1290003970E-004   0.9295316114E+000  -0.3405200000E-004   0.1387800000E-004
  -0.1237552359E+001  -0.3142378229E-004   0.1292225918E-004   0.9292578155E+000  -0.3381600000E-004   0.1390600000E-004
  -0.1233877428E+001  -0.3119428387E-004   0.1294443406E-004   0.9289819193E+000  -0.3357900000E-004   0.1393400000E-004
  -0.1230202497E+001  -0.3096391669E-004   0.1296749254E-004   0.9287038989E+000  -0.3334100000E-004   0.1396300000E-004
  -0.1226527566E+001  -0.3073453916E-004   0.1299050483E-004   0.9284237301E+000  -0.3310400000E-004   0.1399200000E-004
  -0.1222852635E+001  -0.3050429487E-004   0.1301347041E-004   0.9281413883E+000  -0.3286600000E-004   0.1402100000E-004
  -0.1219177704E+001  -0.3027318540E-004   0.1303824444E-004   0.9278568487E+000  -0.3262700000E-004   0.1405200000E-004
  -0.1215502773E+001  -0.3004306751E-004   0.1306296952E-004   0.9275700859E+000  -0.3238900000E-004   0.1408300000E-004
  -0.1211827842E+001  -0.2981208654E-004   0.1308764508E-004   0.9272810743E+000  -0.3215000000E-004   0.1411400000E-004
  -0.1208152911E+001  -0.2958024412E-004   0.1311319754E-004   0.9269897877E+000  -0.3191000000E-004   0.1414600000E-004
  -0.1204477980E+001  -0.2934846864E-004   0.1313869872E-004   0.9266961997E+000  -0.3167000000E-004   0.1417800000E-004
  -0.1200803050E+001  -0.2911676091E-004   0.1316600083E-004   0.9264002834E+000  -0.3143000000E-004   0.1421200000E-004
  -0.1197128119E+001  -0.2888419564E-004   0.1319232315E-004   0.9261020115E+000  -0.3118900000E-004   0.1424500000E-004
  -0.1193453188E+001  -0.2865170038E-004   0.1322044337E-004   0.9258013563E+000  -0.3094800000E-004   0.1428000000E-004
  -0.1189778257E+001  -0.2841835049E-004   0.1324850802E-004   0.9254982898E+000  -0.3070600000E-004   0.1431500000E-004
  -0.1186103326E+001  -0.2818507295E-004   0.1327651644E-004   0.9251927832E+000  -0.3046400000E-004   0.1435000000E-004
  -0.1182428395E+001  -0.2795094377E-004   0.1330539284E-004   0.9248848076E+000  -0.3022100000E-004   0.1438600000E-004
  -0.1178753464E+001  -0.2771688937E-004   0.1333513561E-004   0.9245743335E+000  -0.2997800000E-004   0.1442300000E-004
  -0.1175078533E+001  -0.2748291068E-004   0.1336574311E-004   0.9242613311E+000  -0.2973500000E-004   0.1446100000E-004
  -0.1171403602E+001  -0.2724808470E-004   0.1339628972E-004   0.9239457698E+000  -0.2949100000E-004   0.1449900000E-004
  -0.1167728671E+001  -0.2701241334E-004   0.1342769832E-004   0.9236276188E+000  -0.2924600000E-004   0.1453800000E-004
  -0.1164053741E+001  -0.2677682186E-004   0.1345904391E-004   0.9233068468E+000  -0.2900100000E-004   0.1457700000E-004
  -0.1160378810E+001  -0.2654131128E-004   0.1349217166E-004   0.9229834219E+000  -0.2875600000E-004   0.1461800000E-004
  -0.1156703879E+001  -0.2630495995E-004   0.1352431087E-004   0.9226573116E+000  -0.2851000000E-004   0.1465800000E-004
  -0.1153028948E+001  -0.2606869225E-004   0.1355822870E-004   0.9223284832E+000  -0.2826400000E-004   0.1470000000E-004
  -0.1149354017E+001  -0.2583158724E-004   0.1359207835E-004   0.9219969032E+000  -0.2801700000E-004   0.1474200000E-004
  -0.1145679086E+001  -0.2559364701E-004   0.1362678062E-004   0.9216625377E+000  -0.2776900000E-004   0.1478500000E-004
  -0.1142004155E+001  -0.2535579502E-004   0.1366233365E-004   0.9213253521E+000  -0.2752100000E-004   0.1482900000E-004
  -0.1138329224E+001  -0.2511803240E-004   0.1369873552E-004   0.9209853114E+000  -0.2727300000E-004   0.1487400000E-004
  -0.1134654293E+001  -0.2487851903E-004   0.1373506367E-004   0.9206423800E+000  -0.2702300000E-004   0.1491900000E-004
  -0.1130979362E+001  -0.2464001907E-004   0.1377223745E-004   0.9202965216E+000  -0.2677400000E-004   0.1496500000E-004
  -0.1127304432E+001  -0.2440069278E-004   0.1381025486E-004   0.9199476994E+000  -0.2652400000E-004   0.1501200000E-004
  -0.1123629501E+001  -0.2416054245E-004   0.1384911389E-004   0.9195958761E+000  -0.2627300000E-004   0.1506000000E-004
  -0.1119954570E+001  -0.2391957041E-004   0.1388789323E-004   0.9192410135E+000  -0.2602100000E-004   0.1510800000E-004
  -0.1116279639E+001  -0.2367869791E-004   0.1392751074E-004   0.9188830731E+000  -0.2576900000E-004   0.1515700000E-004
  -0.1112604708E+001  -0.2343792627E-004   0.1396796429E-004   0.9185220156E+000  -0.2551700000E-004   0.1520700000E-004
  -0.1108929777E+001  -0.2319633868E-004   0.1400925173E-004   0.9181578009E+000  -0.2526400000E-004   0.1525800000E-004
  -0.1105254846E+001  -0.2295393762E-004   0.1405137085E-004   0.9177903885E+000  -0.2501000000E-004   0.1531000000E-004
  -0.1101579915E+001  -0.2271164301E-004   0.1409431942E-004   0.9174197370E+000  -0.2475600000E-004   0.1536300000E-004
  -0.1097904984E+001  -0.2246853926E-004   0.1413717812E-004   0.9170458045E+000  -0.2450100000E-004   0.1541600000E-004
  -0.1094230053E+001  -0.2222462895E-004   0.1418177911E-004   0.9166685482E+000  -0.2424500000E-004   0.1547100000E-004
  -0.1090555123E+001  -0.2198083103E-004   0.1422628632E-004   0.9162879247E+000  -0.2398900000E-004   0.1552600000E-004
  -0.1086880192E+001  -0.2173623111E-004   0.1427253032E-004   0.9159038899E+000  -0.2373200000E-004   0.1558300000E-004
  -0.1083205261E+001  -0.2149083194E-004   0.1431867648E-004   0.9155163987E+000  -0.2347400000E-004   0.1564000000E-004
  -0.1079530330E+001  -0.2124555141E-004   0.1436563861E-004   0.9151254054E+000  -0.2321600000E-004   0.1569800000E-004
  -0.1075855399E+001  -0.2099947644E-004   0.1441341422E-004   0.9147308637E+000  -0.2295700000E-004   0.1575700000E-004
  -0.1072180468E+001  -0.2075260989E-004   0.1446200073E-004   0.9143327261E+000  -0.2269700000E-004   0.1581700000E-004
  -0.1068505537E+001  -0.2050586860E-004   0.1451230947E-004   0.9139309446E+000  -0.2243700000E-004   0.1587900000E-004
  -0.1064830606E+001  -0.2025834083E-004   0.1456250952E-004   0.9135254702E+000  -0.2217600000E-004   0.1594100000E-004
  -0.1061155675E+001  -0.2001002957E-004   0.1461351251E-004   0.9131162531E+000  -0.2191400000E-004   0.1600400000E-004
  -0.1057480744E+001  -0.1976185061E-004   0.1466531570E-004   0.9127032426E+000  -0.2165200000E-004   0.1606800000E-004
  -0.1053805814E+001  -0.1951289353E-004   0.1471882857E-004   0.9122863871E+000  -0.2138900000E-004   0.1613400000E-004
  -0.1050130883E+001  -0.1926316152E-004   0.1477222327E-004   0.9118656341E+000  -0.2112500000E-004   0.1620000000E-004
  -0.1046455952E+001  -0.1901265780E-004   0.1482732105E-004   0.9114409302E+000  -0.2086000000E-004   0.1626800000E-004
  -0.1042781021E+001  -0.1876229669E-004   0.1488320665E-004   0.9110122210E+000  -0.2059500000E-004   0.1633700000E-004
  -0.1039106090E+001  -0.1851025908E-004   0.1493987706E-004   0.9105794512E+000  -0.2032800000E-004   0.1640700000E-004
  -0.1035431159E+001  -0.1825836998E-004   0.1499732918E-004   0.9101425644E+000  -0.2006100000E-004   0.1647800000E-004
  -0.1031756228E+001  -0.1800663156E-004   0.1505555988E-004   0.9097015033E+000  -0.1979400000E-004   0.1655000000E-004
  -0.1028081297E+001  -0.1775322749E-004   0.1511456597E-004   0.9092562094E+000  -0.1952500000E-004   0.1662300000E-004
  -0.1024406366E+001  -0.1749998034E-004   0.1517525300E-004   0.9088066234E+000  -0.1925600000E-004   0.1669800000E-004
  -0.1020731435E+001  -0.1724598407E-004   0.1523670793E-004   0.9083526846E+000  -0.1898600000E-004   0.1677400000E-004
  -0.1017056505E+001  -0.1699124241E-004   0.1529892738E-004   0.9078943314E+000  -0.1871500000E-004   0.1685100000E-004
  -0.1013381574E+001  -0.1673575917E-004   0.1536281531E-004   0.9074315011E+000  -0.1844300000E-004   0.1693000000E-004
  -0.1009706643E+001  -0.1648044520E-004   0.1542745985E-004   0.9069641297E+000  -0.1817100000E-004   0.1701000000E-004
  -0.1006031712E+001  -0.1622349005E-004   0.1549285737E-004   0.9064921521E+000  -0.1789700000E-004   0.1709100000E-004
  -0.1002356781E+001  -0.1596671119E-004   0.1555991023E-004   0.9060155020E+000  -0.1762300000E-004   0.1717400000E-004
  -0.9986818501E+000  -0.1570920577E-004   0.1562770770E-004   0.9055341117E+000  -0.1734800000E-004   0.1725800000E-004
  -0.9950069192E+000  -0.1545097796E-004   0.1569624595E-004   0.9050479126E+000  -0.1707200000E-004   0.1734300000E-004
  -0.9913319883E+000  -0.1519293659E-004   0.1576642562E-004   0.9045568344E+000  -0.1679600000E-004   0.1743000000E-004
  -0.9876570574E+000  -0.1493327639E-004   0.1583824126E-004   0.9040608058E+000  -0.1651800000E-004   0.1751900000E-004
  -0.9839821265E+000  -0.1467290684E-004   0.1591078371E-004   0.9035597538E+000  -0.1623900000E-004   0.1760900000E-004
  -0.9803071956E+000  -0.1441273553E-004   0.1598404880E-004   0.9030536045E+000  -0.1596000000E-004   0.1770000000E-004
  -0.9766322647E+000  -0.1415186298E-004   0.1605893483E-004   0.9025422821E+000  -0.1568000000E-004   0.1779300000E-004
  -0.9729573338E+000  -0.1388939188E-004   0.1613543589E-004   0.9020257097E+000  -0.1539800000E-004   0.1788800000E-004
  -0.9692824029E+000  -0.1362713157E-004   0.1621264450E-004   0.9015038087E+000  -0.1511600000E-004   0.1798400000E-004
  -0.9656074720E+000  -0.1336418441E-004   0.1629145706E-004   0.9009764991E+000  -0.1483300000E-004   0.1808200000E-004
  -0.9619325411E+000  -0.1310055538E-004   0.1637186734E-004   0.9004436993E+000  -0.1454900000E-004   0.1818200000E-004
  -0.9582576102E+000  -0.1283714948E-004   0.1645296908E-004   0.8999053262E+000  -0.1426500000E-004   0.1828300000E-004
  -0.9545826793E+000  -0.1257217154E-004   0.1653655613E-004   0.8993612950E+000  -0.1397900000E-004   0.1838700000E-004
  -0.9509077484E+000  -0.1230652732E-004   0.1662082261E-004   0.8988115192E+000  -0.1369200000E-004   0.1849200000E-004
  -0.9472328175E+000  -0.1204022223E-004   0.1670576343E-004   0.8982559108E+000  -0.1340400000E-004   0.1859800000E-004
  -0.9435578866E+000  -0.1177415949E-004   0.1679316876E-004   0.8976943798E+000  -0.1311600000E-004   0.1870700000E-004
  -0.9398829557E+000  -0.1150654878E-004   0.1688213277E-004   0.8971268346E+000  -0.1282600000E-004   0.1881800000E-004
  -0.9362080248E+000  -0.1123919069E-004   0.1697175173E-004   0.8965531817E+000  -0.1253600000E-004   0.1893000000E-004
  -0.9325330939E+000  -0.1097029740E-004   0.1706381199E-004   0.8959733257E+000  -0.1224400000E-004   0.1904500000E-004
  -0.9288581630E+000  -0.1070166745E-004   0.1715651356E-004   0.8953871695E+000  -0.1195200000E-004   0.1916100000E-004
  -0.9251832321E+000  -0.1043151561E-004   0.1725164016E-004   0.8947946139E+000  -0.1165800000E-004   0.1928000000E-004
  -0.9215083012E+000  -0.1016163832E-004   0.1734828801E-004   0.8941955575E+000  -0.1136400000E-004   0.1940100000E-004
  -0.9178333703E+000  -0.9891146572E-005   0.1744644915E-004   0.8935898972E+000  -0.1106900000E-004   0.1952400000E-004
  -0.9141584394E+000  -0.9619153928E-005   0.1754611544E-004   0.8929775277E+000  -0.1077200000E-004   0.1964900000E-004
  -0.9104835085E+000  -0.9347453626E-005   0.1764727856E-004   0.8923583413E+000  -0.1047500000E-004   0.1977600000E-004
  -0.9068085776E+000  -0.9075158890E-005   0.1775082174E-004   0.8917322286E+000  -0.1017700000E-004   0.1990600000E-004
  -0.9031336467E+000  -0.8801742027E-005   0.1785584331E-004   0.8910990773E+000  -0.9877400000E-005   0.2003800000E-004
  -0.8994587158E+000  -0.8528012719E-005   0.1796233438E-004   0.8904587735E+000  -0.9577100000E-005   0.2017200000E-004
  -0.8957837849E+000  -0.8253799713E-005   0.1807117567E-004   0.8898112003E+000  -0.9275900000E-005   0.2030900000E-004
  -0.8921088540E+000  -0.7979021340E-005   0.1818235593E-004   0.8891562387E+000  -0.8973700000E-005   0.2044900000E-004
  -0.8884339231E+000  -0.7703774059E-005   0.1829497516E-004   0.8884937674E+000  -0.8670600000E-005   0.2059100000E-004
  -0.8847589922E+000  -0.7427887886E-005   0.1840902363E-004   0.8878236620E+000  -0.8366400000E-005   0.2073500000E-004
  -0.8810840613E+000  -0.7151548406E-005   0.1852537851E-004   0.8871457961E+000  -0.8061300000E-005   0.2088200000E-004
  -0.8774091304E+000  -0.6874674904E-005   0.1864402756E-004   0.8864600402E+000  -0.7755200000E-005   0.2103200000E-004
  -0.8737341995E+000  -0.6597364274E-005   0.1876407250E-004   0.8857662622E+000  -0.7448200000E-005   0.2118400000E-004
  -0.8700592686E+000  -0.6319536310E-005   0.1888727275E-004   0.8850643274E+000  -0.7140200000E-005   0.2134000000E-004
  -0.8663843377E+000  -0.6041288148E-005   0.1901184439E-004   0.8843540978E+000  -0.6831300000E-005   0.2149800000E-004
  -0.8627094068E+000  -0.5762628476E-005   0.1913865984E-004   0.8836354329E+000  -0.6521500000E-005   0.2165900000E-004
  -0.8590344758E+000  -0.5483477889E-005   0.1926858831E-004   0.8829081889E+000  -0.6210700000E-005   0.2182400000E-004
  -0.8553595449E+000  -0.5204022137E-005   0.1939984927E-004   0.8821722190E+000  -0.5899100000E-005   0.2199100000E-004
  -0.8516846140E+000  -0.4924094020E-005   0.1953419344E-004   0.8814273731E+000  -0.5586500000E-005   0.2216200000E-004
  -0.8480096831E+000  -0.4643879423E-005   0.1966984258E-004   0.8806734982E+000  -0.5273100000E-005   0.2233500000E-004
  -0.8443347522E+000  -0.4363299878E-005   0.1980854377E-004   0.8799104376E+000  -0.4958800000E-005   0.2251200000E-004
  -0.8406598213E+000  -0.4082453276E-005   0.1994940020E-004   0.8791380312E+000  -0.4643700000E-005   0.2269200000E-004
  -0.8369848904E+000  -0.3801261762E-005   0.2009327450E-004   0.8783561158E+000  -0.4327700000E-005   0.2287600000E-004
  -0.8333099595E+000  -0.3519911306E-005   0.2023927062E-004   0.8775645240E+000  -0.4011000000E-005   0.2306300000E-004
  -0.8296350286E+000  -0.3238236779E-005   0.2038824879E-004   0.8767630853E+000  -0.3693400000E-005   0.2325400000E-004
  -0.8259600977E+000  -0.2956424330E-005   0.2054018966E-004   0.8759516251E+000  -0.3375100000E-005   0.2344900000E-004
  -0.8222851668E+000  -0.2674484686E-005   0.2069419828E-004   0.8751299649E+000  -0.3056100000E-005   0.2364700000E-004
  -0.8186102359E+000  -0.2392428835E-005   0.2085113115E-004   0.8742979224E+000  -0.2736400000E-005   0.2384900000E-004
  -0.8149353050E+000  -0.2110268032E-005   0.2101096751E-004   0.8734553111E+000  -0.2416000000E-005   0.2405500000E-004
  -0.8112603741E+000  -0.1828101065E-005   0.2117368609E-004   0.8726019405E+000  -0.2095000000E-005   0.2426500000E-004
  -0.8075854432E+000  -0.1545852314E-005   0.2133839335E-004   0.8717376156E+000  -0.1773300000E-005   0.2447800000E-004
  -0.8039105123E+000  -0.1263708047E-005   0.2150681134E-004   0.8708621371E+000  -0.1451100000E-005   0.2469600000E-004
  -0.8002355814E+000  -0.9816801300E-006   0.2167891453E-004   0.8699753013E+000  -0.1128400000E-005   0.2491900000E-004
  -0.7965606505E+000  -0.6998328643E-006   0.2185293864E-004   0.8690768997E+000  -0.8052600000E-006   0.2514500000E-004
  -0.7928857196E+000  -0.4181698636E-006   0.2203059867E-004   0.8681667192E+000  -0.4816700000E-006   0.2537600000E-004
  -0.7892107887E+000  -0.1367644642E-006   0.2221186720E-004   0.8672445418E+000  -0.1577000000E-006   0.2561200000E-004
  -0.7855358578E+000   0.1443272701E-006   0.2239584986E-004   0.8663101445E+000   0.1666000000E-006   0.2585200000E-004
  -0.7818609269E+000   0.4250145308E-006   0.2258252066E-004   0.8653632993E+000   0.4911400000E-006   0.2609600000E-004
  -0.7781859960E+000   0.7052497501E-006   0.2277358180E-004   0.8644037727E+000   0.8158800000E-006   0.2634600000E-004
  -0.7745110651E+000   0.9849161139E-006   0.2296727328E-004   0.8634313263E+000   0.1140700000E-005   0.2660000000E-004
  -0.7708361342E+000   0.1264086685E-005   0.2316529192E-004   0.8624457156E+000   0.1465700000E-005   0.2686000000E-004
  -0.7671612033E+000   0.1542506445E-005   0.2336588005E-004   0.8614466909E+000   0.1790600000E-005   0.2712400000E-004
  -0.7634862724E+000   0.1820162077E-005   0.2357072890E-004   0.8604339966E+000   0.2115400000E-005   0.2739400000E-004
  -0.7598113415E+000   0.2096953986E-005   0.2377894255E-004   0.8594073712E+000   0.2440000000E-005   0.2766900000E-004
  -0.7561364106E+000   0.2372868482E-005   0.2399048662E-004   0.8583665468E+000   0.2764400000E-005   0.2794900000E-004
  -0.7524614797E+000   0.2647720064E-005   0.2420618314E-004   0.8573112497E+000   0.3088400000E-005   0.2823500000E-004
  -0.7487865488E+000   0.2921494973E-005   0.2442599270E-004   0.8562411996E+000   0.3412000000E-005   0.2852700000E-004
  -0.7451116179E+000   0.3194008069E-005   0.2464901970E-004   0.8551561095E+000   0.3735000000E-005   0.2882400000E-004
  -0.7414366870E+000   0.3465245541E-005   0.2487607997E-004   0.8540556861E+000   0.4057400000E-005   0.2912700000E-004
  -0.7377617561E+000   0.3734937340E-005   0.2510713091E-004   0.8529396286E+000   0.4378900000E-005   0.2943600000E-004
  -0.7340868252E+000   0.4003155137E-005   0.2534212879E-004   0.8518076298E+000   0.4699600000E-005   0.2975100000E-004
  -0.7304118943E+000   0.4269629534E-005   0.2558102872E-004   0.8506593748E+000   0.5019200000E-005   0.3007200000E-004
  -0.7267369634E+000   0.4534347013E-005   0.2582378456E-004   0.8494945414E+000   0.5337700000E-005   0.3039900000E-004
  -0.7230620325E+000   0.4797039220E-005   0.2607119728E-004   0.8483127998E+000   0.5654800000E-005   0.3073300000E-004
  -0.7193871016E+000   0.5057608307E-005   0.2632236750E-004   0.8471138126E+000   0.5970400000E-005   0.3107300000E-004
  -0.7157121707E+000   0.5316041169E-005   0.2657809110E-004   0.8458972343E+000   0.6284500000E-005   0.3142000000E-004
  -0.7120372398E+000   0.5572070973E-005   0.2683746832E-004   0.8446627111E+000   0.6596800000E-005   0.3177300000E-004
  -0.7083623089E+000   0.5825432049E-005   0.2710128971E-004   0.8434098811E+000   0.6907000000E-005   0.3213300000E-004
  -0.7046873780E+000   0.6076196793E-005   0.2736949714E-004   0.8421383736E+000   0.7215200000E-005   0.3250000000E-004
  -0.7010124471E+000   0.6324100460E-005   0.2764119004E-004   0.8408478095E+000   0.7521100000E-005   0.3287300000E-004
  -0.6973375162E+000   0.6568879565E-005   0.2791799001E-004   0.8395378004E+000   0.7824400000E-005   0.3325400000E-004
  -0.6936625853E+000   0.6810439585E-005   0.2819899182E-004   0.8382079489E+000   0.8125000000E-005   0.3364200000E-004
  -0.6899876544E+000   0.7048602599E-005   0.2848413058E-004   0.8368578483E+000   0.8422700000E-005   0.3403700000E-004
  -0.6863127235E+000   0.7283107993E-005   0.2877333962E-004   0.8354870822E+000   0.8717200000E-005   0.3443900000E-004
  -0.6826377926E+000   0.7513863421E-005   0.2906738448E-004   0.8340952246E+000   0.9008400000E-005   0.3484900000E-004
  -0.6789628617E+000   0.7740527109E-005   0.2936535774E-004   0.8326818393E+000   0.9295900000E-005   0.3526600000E-004
  -0.6752879308E+000   0.7962925655E-005   0.2966801812E-004   0.8312464800E+000   0.9579500000E-005   0.3569100000E-004
  -0.6716129999E+000   0.8180969674E-005   0.2997362706E-004   0.8297886900E+000   0.9859100000E-005   0.3612200000E-004
  -0.6679380690E+000   0.8394073293E-005   0.3028459717E-004   0.8283080021E+000   0.1013400000E-004   0.3656200000E-004
  -0.6642631381E+000   0.8602894974E-005   0.3059918694E-004   0.8268039380E+000   0.1040500000E-004   0.3700900000E-004
  -0.6605882072E+000   0.8805695011E-005   0.3091814038E-004   0.8252760085E+000   0.1067000000E-004   0.3746400000E-004
  -0.6569132763E+000   0.9004123910E-005   0.3124054555E-004   0.8237237133E+000   0.1093100000E-004   0.3792600000E-004
  -0.6532383454E+000   0.9195709054E-005   0.3156713856E-004   0.8221465404E+000   0.1118500000E-004   0.3839600000E-004
  -0.6495634145E+000   0.9382099710E-005   0.3189700560E-004   0.8205439662E+000   0.1143400000E-004   0.3887300000E-004
  -0.6458884836E+000   0.9562475774E-005   0.3223087450E-004   0.8189154555E+000   0.1167700000E-004   0.3935800000E-004
  -0.6422135527E+000   0.9736841128E-005   0.3256864662E-004   0.8172604607E+000   0.1191400000E-004   0.3985100000E-004
  -0.6385386218E+000   0.9903568780E-005   0.3290940491E-004   0.8155784221E+000   0.1214300000E-004   0.4035100000E-004
  -0.6348636909E+000   0.1006430118E-004   0.3325305012E-004   0.8138687679E+000   0.1236600000E-004   0.4085800000E-004
