#HD#     0.2319640903E+01     0.1334075205E+02 
    0.1000000000E+00     0.3154176887E-02    -0.7940956520E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7773001644E+04 
    0.2000000000E+00     0.6321892981E-02    -0.3155210892E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2766611533E+04 
    0.3000000000E+00     0.9491729763E-02    -0.7052692317E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1515888532E+04 
    0.4000000000E+00     0.1265831982E-01    -0.1245694358E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9910146532E+03 
    0.5000000000E+00     0.1581645423E-01    -0.1933936119E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7136815264E+03 
    0.6000000000E+00     0.1896107403E-01    -0.2767227735E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5463768638E+03 
    0.7000000000E+00     0.2208726219E-01    -0.3742890633E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4363183321E+03 
    0.8000000000E+00     0.2519023609E-01    -0.4858329429E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3593516236E+03 
    0.9000000000E+00     0.2826534046E-01    -0.6111027219E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3030181304E+03 
    0.1000000000E+01     0.3130804071E-01    -0.7498541153E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2603063715E+03 
    0.1100000000E+01     0.3431391668E-01    -0.9018498275E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2269988692E+03 
    0.1200000000E+01     0.3727865676E-01    -0.1066859161E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2004218701E+03 
    0.1300000000E+01     0.4019805232E-01    -0.1244657645E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1788065167E+03 
