  atom Z =            5
       -2.17755E-03       -1.30186E-03 total energy part of fprime - 5/3*E_tot/mc**2
           1
  2.00000      -7.698   1
  0.0    5.0000
  0.5    4.8218
  1.0    4.3581
  1.5    3.7661
  2.0    3.1902
  2.5    2.7100
  3.0    2.3460
  3.5    2.0853
  4.0    1.9035
  4.5    1.7765
  5.0    1.6849
  5.5    1.6147
  6.0    1.5565
  6.5    1.5044
  7.0    1.4547
  7.5    1.4056
  8.0    1.3561
  8.5    1.3059
  9.0    1.2551
  9.5    1.2039
 10.0    1.1526
 10.5    1.1016
 11.0    1.0512
 11.5    1.0018
 12.0    0.9534
 12.5    0.9065
 13.0    0.8610
 13.5    0.8172
 14.0    0.7751
 14.5    0.7348
 15.0    0.6962
 15.5    0.6595
 16.0    0.6244
 16.5    0.5912
 17.0    0.5597
 17.5    0.5297
 18.0    0.5013
 18.5    0.4746
 19.0    0.4493
 19.5    0.4252
 20.0    0.4026
 20.5    0.3815
 21.0    0.3614
 21.5    0.3421
 22.0    0.3242
 22.5    0.3076
 23.0    0.2919
 23.5    0.2766
 24.0    0.2620
 24.5    0.2488
 25.0    0.2368
 25.5    0.2252
 26.0    0.2135
 26.5    0.2023
 27.0    0.1923
 27.5    0.1837
 28.0    0.1755
 28.5    0.1669
 29.0    0.1579
 29.5    0.1497
 30.0    0.1430
 30.5    0.1375
 31.0    0.1320
 31.5    0.1256
 32.0    0.1187
 32.5    0.1122
 33.0    0.1071
 33.5    0.1036
 34.0    0.1006
 34.5    0.0967
 35.0    0.0916
 35.5    0.0860
 36.0    0.0810
 36.5    0.0776
 37.0    0.0759
 37.5    0.0747
 38.0    0.0725
 38.5    0.0689
 39.0    0.0644
 39.5    0.0600
 40.0    0.0565
