#HD#     0.2409668838E+01     0.1260014108E+02 
    0.1000000000E+00     0.2959072130E-02    -0.8749151308E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7054977782E+04 
    0.2000000000E+00     0.5934749484E-02    -0.3474518120E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2512360719E+04 
    0.3000000000E+00     0.8915383741E-02    -0.7762432522E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1377286743E+04 
    0.4000000000E+00     0.1189465114E-01    -0.1370364493E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9008562088E+03 
    0.5000000000E+00     0.1486643024E-01    -0.2126441717E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6490723307E+03 
    0.6000000000E+00     0.1782479020E-01    -0.3041220729E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4971520801E+03 
    0.7000000000E+00     0.2076397974E-01    -0.4111559593E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3971952154E+03 
    0.8000000000E+00     0.2367841693E-01    -0.5334421772E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3272798146E+03 
    0.9000000000E+00     0.2656267960E-01    -0.6706869724E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2760978100E+03 
    0.1000000000E+01     0.2941149635E-01    -0.8226058911E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2372847144E+03 
    0.1100000000E+01     0.3221973817E-01    -0.9889232194E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2070119166E+03 
    0.1200000000E+01     0.3498241056E-01    -0.1169371458E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1828519985E+03 
    0.1300000000E+01     0.3769464608E-01    -0.1363690829E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1631989402E+03 
    0.1400000000E+01     0.4035169745E-01    -0.1571628811E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1469520381E+03 
    0.1500000000E+01     0.4294893093E-01    -0.1792939709E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1333341883E+03 
    0.1600000000E+01     0.4548182022E-01    -0.2027384233E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1217826736E+03 
    0.1700000000E+01     0.4794594058E-01    -0.2274729123E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1118810028E+03 
    0.1800000000E+01     0.5033696334E-01    -0.2534746775E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1033149693E+03 
    0.1900000000E+01     0.5265065074E-01    -0.2807214897E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9584351180E+02 
    0.2000000000E+01     0.5488285100E-01    -0.3091916182E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8927890669E+02 
    0.2100000000E+01     0.5702949367E-01    -0.3388638001E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8347300499E+02 
    0.2200000000E+01     0.5908658522E-01    -0.3697172104E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7830748042E+02 
    0.2300000000E+01     0.6105020487E-01    -0.4017314342E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7368679723E+02 
    0.2400000000E+01     0.6291650064E-01    -0.4348864402E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6953305836E+02 
    0.2500000000E+01     0.6468168558E-01    -0.4691625556E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6578217650E+02 
    0.2600000000E+01     0.6634203416E-01    -0.5045404416E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6238099084E+02 
    0.2700000000E+01     0.6789387891E-01    -0.5410010705E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5928506976E+02 
    0.2800000000E+01     0.6933360717E-01    -0.5785257041E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5645701778E+02 
    0.2900000000E+01     0.7065765799E-01    -0.6170958722E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5386515765E+02 
    0.3000000000E+01     0.7186251918E-01    -0.6566933528E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5148249485E+02 
    0.3100000000E+01     0.7294472454E-01    -0.6973001531E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4928589688E+02 
    0.3200000000E+01     0.7390085113E-01    -0.7388984903E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4725543742E+02 
    0.3300000000E+01     0.7472751675E-01    -0.7814707749E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4537386834E+02 
    0.3400000000E+01     0.7542137748E-01    -0.8249995928E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4362619156E+02 
    0.3500000000E+01     0.7597912531E-01    -0.8694676897E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4199930966E+02 
    0.3600000000E+01     0.7639748594E-01    -0.9148579548E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4048173889E+02 
    0.3700000000E+01     0.7667321663E-01    -0.9611534061E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3906337209E+02 
    0.3800000000E+01     0.7680310409E-01    -0.1008337176E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3773528173E+02 
