  -0.1458358035E+001   0.7132563081E-002   0.4449610905E-005
  -0.1454683104E+001   0.7145996090E-002   0.3007386418E-005
  -0.1451008173E+001   0.7159502888E-002   0.2635339464E-005
  -0.1447333242E+001   0.7173373375E-002   0.2489461452E-005
  -0.1443658311E+001   0.7187476632E-002   0.2425461095E-005
  -0.1439983380E+001   0.7201691287E-002   0.2391342516E-005
  -0.1436308450E+001   0.7216050524E-002   0.2361361795E-005
  -0.1432633519E+001   0.7230542229E-002   0.2340470266E-005
  -0.1428958588E+001   0.7245151189E-002   0.2336816933E-005
  -0.1425283657E+001   0.7259809208E-002   0.2337173583E-005
  -0.1421608726E+001   0.7274572292E-002   0.2329795980E-005
  -0.1417933795E+001   0.7289437320E-002   0.2335078240E-005
  -0.1414258864E+001   0.7304342650E-002   0.2341305033E-005
  -0.1410583933E+001   0.7319352002E-002   0.2327334377E-005
  -0.1406909002E+001   0.7334520307E-002   0.2335832038E-005
  -0.1403234071E+001   0.7349670190E-002   0.2345259172E-005
  -0.1399559141E+001   0.7364976993E-002   0.2334326259E-005
  -0.1395884210E+001   0.7380383659E-002   0.2345616292E-005
  -0.1392209279E+001   0.7395824567E-002   0.2358335355E-005
  -0.1388534348E+001   0.7411358478E-002   0.2360992245E-005
  -0.1384859417E+001   0.7426985788E-002   0.2374132321E-005
  -0.1381184486E+001   0.7442651361E-002   0.2376999186E-005
  -0.1377509555E+001   0.7458470976E-002   0.2380278311E-005
  -0.1373834624E+001   0.7474328976E-002   0.2394650315E-005
  -0.1370159693E+001   0.7490281294E-002   0.2398687670E-005
  -0.1366484762E+001   0.7506332868E-002   0.2402425110E-005
  -0.1362809832E+001   0.7522484351E-002   0.2406634441E-005
  -0.1359134901E+001   0.7538734847E-002   0.2412031215E-005
  -0.1355459970E+001   0.7555079183E-002   0.2428702769E-005
  -0.1351785039E+001   0.7571461348E-002   0.2435140158E-005
  -0.1348110108E+001   0.7587996661E-002   0.2442012906E-005
  -0.1344435177E+001   0.7604569745E-002   0.2459916673E-005
  -0.1340760246E+001   0.7621236565E-002   0.2467399063E-005
  -0.1337085315E+001   0.7638002284E-002   0.2474512735E-005
  -0.1333410384E+001   0.7654868028E-002   0.2481797376E-005
  -0.1329735453E+001   0.7671834125E-002   0.2489503226E-005
  -0.1326060523E+001   0.7688900646E-002   0.2497628159E-005
  -0.1322385592E+001   0.7706067557E-002   0.2506215337E-005
  -0.1318710661E+001   0.7723334613E-002   0.2515375866E-005
  -0.1315035730E+001   0.7740700898E-002   0.2525661124E-005
  -0.1311360799E+001   0.7758161665E-002   0.2547039563E-005
  -0.1307685868E+001   0.7775662397E-002   0.2557307591E-005
  -0.1304010937E+001   0.7793324323E-002   0.2556490033E-005
  -0.1300336006E+001   0.7811092761E-002   0.2566831389E-005
  -0.1296661075E+001   0.7828962164E-002   0.2578999997E-005
  -0.1292986144E+001   0.7846927175E-002   0.2602200645E-005
  -0.1289311214E+001   0.7864934054E-002   0.2613695191E-005
  -0.1285636283E+001   0.7883108705E-002   0.2603545479E-005
  -0.1281961352E+001   0.7901451176E-002   0.2615960294E-005
  -0.1278286421E+001   0.7919835732E-002   0.2640992493E-005
  -0.1274611490E+001   0.7938316276E-002   0.2655945020E-005
  -0.1270936559E+001   0.7956898449E-002   0.2669907227E-005
  -0.1267261628E+001   0.7975588379E-002   0.2673381859E-005
  -0.1263586697E+001   0.7994442220E-002   0.2687911651E-005
  -0.1259911766E+001   0.8013345159E-002   0.2702899903E-005
  -0.1256236835E+001   0.8032412481E-002   0.2707663327E-005
  -0.1252561905E+001   0.8051588802E-002   0.2723653880E-005
  -0.1248886974E+001   0.8070870124E-002   0.2740162681E-005
  -0.1245212043E+001   0.8090260646E-002   0.2746524781E-005
  -0.1241537112E+001   0.8109816006E-002   0.2764053436E-005
  -0.1237862181E+001   0.8129421344E-002   0.2782111968E-005
  -0.1234187250E+001   0.8149192121E-002   0.2789866290E-005
  -0.1230512319E+001   0.8169074033E-002   0.2808055276E-005
  -0.1226837388E+001   0.8189068169E-002   0.2816054245E-005
  -0.1223162457E+001   0.8209234230E-002   0.2824708944E-005
  -0.1219487526E+001   0.8229511902E-002   0.2845339202E-005
  -0.1215812596E+001   0.8249896469E-002   0.2866588078E-005
  -0.1212137665E+001   0.8270392888E-002   0.2877079048E-005
  -0.1208462734E+001   0.8291061816E-002   0.2887972618E-005
  -0.1204787803E+001   0.8311844132E-002   0.2910103556E-005
  -0.1201112872E+001   0.8332740042E-002   0.2922244789E-005
  -0.1197437941E+001   0.8353809292E-002   0.2934940478E-005
  -0.1193763010E+001   0.8374992624E-002   0.2958883681E-005
  -0.1190088079E+001   0.8396290453E-002   0.2972714211E-005
  -0.1186413148E+001   0.8417763454E-002   0.2986478993E-005
  -0.1182738217E+001   0.8439357148E-002   0.3000936915E-005
  -0.1179063287E+001   0.8461126511E-002   0.3016701782E-005
  -0.1175388356E+001   0.8483011642E-002   0.3043729672E-005
  -0.1171713425E+001   0.8505013762E-002   0.3060015019E-005
  -0.1168038494E+001   0.8527198558E-002   0.3065459329E-005
  -0.1164363563E+001   0.8549567215E-002   0.3082242044E-005
  -0.1160688632E+001   0.8572059501E-002   0.3100662649E-005
  -0.1157013701E+001   0.8594729365E-002   0.3120567223E-005
  -0.1153338770E+001   0.8617517474E-002   0.3151209714E-005
  -0.1149663839E+001   0.8640429719E-002   0.3160542500E-005
  -0.1145988908E+001   0.8663586328E-002   0.3170541748E-005
  -0.1142313978E+001   0.8686867959E-002   0.3203319917E-005
