natx =      552
    x       y        z       iph  
     -3.11211     -3.64243      2.62365   2      5.46224
      3.11211     -3.64243      2.62365   2      5.46224
      3.11211      3.64243      2.62365   2      5.46224
     -3.11211      3.64243      2.62365   2      5.46224
     -3.86259     -3.64243     -1.70822   1      5.57718
     -3.86259      3.64243     -1.70822   1      5.57718
     -0.99624     -1.82122     -5.21887   1      5.61658
     -0.99624      1.82122     -5.21887   1      5.61658
      3.63005     -1.82122      3.88718   3      5.62177
      3.63005      1.82122      3.88718   3      5.62177
      0.51794     -5.46365     -1.26353   3      5.63171
      0.51794      5.46365     -1.26353   3      5.63171
     -0.75048     -3.64243      4.33187   1      5.70926
     -0.75048      3.64243      4.33187   1      5.70926
     -1.74672     -5.46365     -0.88700   2      5.80424
     -1.74672      5.46365     -0.88700   2      5.80424
      2.36162      0.00000      5.31308   1      5.81430
      5.22797     -1.82122      1.80243   1      5.82214
      5.22797      1.82122      1.80243   1      5.82214
     -5.37677      0.00000      2.24712   3      5.82745
     -0.99624     -5.46365      1.80243   1      5.83889
     -0.99624      5.46365      1.80243   1      5.83889
      2.11587     -5.46365      0.82122   1      5.91631
      2.11587      5.46365      0.82122   1      5.91631
      0.51794     -1.82122      5.75777   3      6.06110
      0.51794      1.82122      5.75777   3      6.06110
      0.84744      3.64243     -4.77418   3      6.06451
      0.84744     -3.64243     -4.77418   3      6.06451
      5.47373      0.00000     -2.68943   1      6.09875
     -5.70627     -1.82122     -1.26353   3      6.12167
     -5.70627      1.82122     -1.26353   3      6.12167
     -6.22421      0.00000     -0.00000   2      6.22421
      6.22421      0.00000      0.00000   2      6.22421
     -4.85883     -1.82122      3.51065   2      6.26496
     -4.85883      1.82122     -3.51065   2      6.26496
     -4.85883      1.82122      3.51065   2      6.26496
     -4.85883     -1.82122     -3.51065   2      6.26496
      3.11211      3.64243     -4.39765   2      6.50322
     -3.11211     -3.64243     -4.39765   2      6.50322
      3.11211     -3.64243     -4.39765   2      6.50322
     -3.11211      3.64243     -4.39765   2      6.50322
     -3.86259      0.00000      5.31308   1      6.56874
     -1.74672     -1.82122      6.13430   2      6.63306
     -1.74672      1.82122      6.13430   2      6.63306
      1.36539     -5.46365     -3.51065   2      6.63629
      1.36539     -5.46365      3.51065   2      6.63629
      1.36539      5.46365     -3.51065   2      6.63629
      1.36539      5.46365      3.51065   2      6.63629
      2.11587     -1.82122     -6.20008   1      6.79961
      2.11587      1.82122     -6.20008   1      6.79961
     -2.59416     -5.46365     -3.13412   3      6.81203
     -2.59416      5.46365     -3.13412   3      6.81203
      2.36162     -3.64243      5.31308   1      6.86100
      2.36162      3.64243      5.31308   1      6.86100
     -5.37677     -3.64243      2.24712   3      6.87215
     -5.37677      3.64243      2.24712   3      6.87215
     -4.10834     -5.46365      0.82122   1      6.88508
     -4.10834      5.46365      0.82122   1      6.88508
      5.47373      0.00000      4.33187   1      6.98046
     -2.26466      0.00000     -6.64476   3      7.02008
      0.00000      0.00000     -7.02130   2      7.02130
      0.00000      0.00000      7.02130   2      7.02130
      6.74215     -1.82122     -1.26353   3      7.09718
      6.74215      1.82122     -1.26353   3      7.09718
      5.47373     -3.64243     -2.68943   1      7.10366
      5.47373      3.64243     -2.68943   1      7.10366
      4.47749     -5.46365     -0.88700   2      7.11942
      4.47749      5.46365     -0.88700   2      7.11942
     -2.59416     -5.46365      3.88718   3      7.18967
     -2.59416      5.46365      3.88718   3      7.18967
     -5.37677      0.00000     -4.77418   3      7.19044
     -6.22421     -3.64243     -0.00000   2      7.21166
     -6.22421      3.64243      0.00000   2      7.21166
      6.22421     -3.64243      0.00000   2      7.21166
      6.22421      3.64243      0.00000   2      7.21166
      3.63005     -5.46365     -3.13412   3      7.26989
      3.63005      5.46365     -3.13412   3      7.26989
      0.00000     -7.28486     -0.00000   2      7.28486
     -0.00000      7.28486      0.00000   2      7.28486
      7.07166      0.00000      2.24712   3      7.42010
     -6.97469      0.00000     -2.68943   1      7.47525
     -3.86259     -3.64243      5.31308   1      7.51104
     -3.86259      3.64243      5.31308   1      7.51104
      5.22797     -1.82122     -5.21887   1      7.60823
      5.22797      1.82122     -5.21887   1      7.60823
     -0.99624     -5.46365     -5.21887   1      7.62106
     -0.99624      5.46365     -5.21887   1      7.62106
      3.63005     -5.46365      3.88718   3      7.62488
      3.63005      5.46365      3.88718   3      7.62488
     -2.26466     -7.28486      0.37653   3      7.63804
     -2.26466      7.28486      0.37653   3      7.63804
     -4.10834     -1.82122     -6.20008   1      7.65743
     -4.10834      1.82122     -6.20008   1      7.65743
     -7.22045     -1.82122      1.80243   1      7.66162
     -7.22045      1.82122      1.80243   1      7.66162
      0.84744     -7.28486      2.24712   3      7.67052
      0.84744      7.28486      2.24712   3      7.67052
      3.95955      0.00000     -6.64476   3      7.73505
     -2.26466      0.00000      7.39783   3      7.73670
      5.22797     -5.46365      1.80243   1      7.77379
      5.22797      5.46365      1.80243   1      7.77379
     -0.75048     -7.28486     -2.68943   1      7.80163
     -0.75048      7.28486     -2.68943   1      7.80163
      4.47749     -1.82122      6.13430   2      7.80989
      4.47749      1.82122      6.13430   2      7.80989
      2.36162     -7.28486     -1.70822   1      7.84630
      2.36162      7.28486     -1.70822   1      7.84630
      5.47373     -3.64243      4.33187   1      7.87363
      5.47373      3.64243      4.33187   1      7.87363
     -2.26466     -3.64243     -6.64476   3      7.90879
     -2.26466      3.64243     -6.64476   3      7.90879
      0.00000     -3.64243     -7.02130   2      7.90986
      0.00000     -3.64243      7.02130   2      7.90986
     -0.00000      3.64243     -7.02130   2      7.90986
     -0.00000      3.64243      7.02130   2      7.90986
      0.51794     -5.46365      5.75777   3      7.95434
      0.51794      5.46365      5.75777   3      7.95434
     -5.70627     -5.46365     -1.26353   3      8.00059
     -5.70627      5.46365     -1.26353   3      8.00059
     -5.37677     -3.64243     -4.77418   3      8.06038
     -5.37677      3.64243     -4.77418   3      8.06038
     -4.85883     -5.46365     -3.51065   2      8.11075
     -4.85883     -5.46365      3.51065   2      8.11075
     -4.85883      5.46365     -3.51065   2      8.11075
     -4.85883      5.46365      3.51065   2      8.11075
     -6.97469      0.00000      4.33187   1      8.21045
     -7.97093     -1.82122     -0.88700   2      8.22431
     -7.97093      1.82122     -0.88700   2      8.22431
      7.07166     -3.64243      2.24712   3      8.26590
      7.07166      3.64243      2.24712   3      8.26590
      3.95955     -7.28486      0.37653   3      8.29994
      3.95955      7.28486      0.37653   3      8.29994
     -1.74672     -1.82122     -7.90830   2      8.30115
     -1.74672      1.82122     -7.90830   2      8.30115
     -5.70627     -1.82122      5.75777   3      8.30844
     -5.70627      1.82122      5.75777   3      8.30844
     -6.97469      3.64243     -2.68943   1      8.31545
     -6.97469     -3.64243     -2.68943   1      8.31545
      2.11587     -1.82122      7.84252   1      8.32459
      2.11587      1.82122      7.84252   1      8.32459
     -3.11211     -7.28486      2.62365   2      8.34494
     -3.11211      7.28486      2.62365   2      8.34494
      3.11211     -7.28486      2.62365   2      8.34494
      3.11211      7.28486      2.62365   2      8.34494
      3.95955      0.00000      7.39783   3      8.39082
     -1.74672     -5.46365      6.13430   2      8.39834
     -1.74672      5.46365      6.13430   2      8.39834
     -3.86259     -7.28486     -1.70822   1      8.42062
     -3.86259      7.28486     -1.70822   1      8.42062
     -8.48887      0.00000      0.37653   3      8.49722
      0.51794      1.82122     -8.28483   3      8.49844
      0.51794     -1.82122     -8.28483   3      8.49844
     -0.75048     -7.28486      4.33187   1      8.50867
     -0.75048      7.28486      4.33187   1      8.50867
      2.11587     -5.46365     -6.20008   1      8.53049
      2.11587      5.46365     -6.20008   1      8.53049
      7.07166      0.00000     -4.77418   3      8.53236
      3.95955      3.64243     -6.64476   3      8.54975
      3.95955     -3.64243     -6.64476   3      8.54975
     -2.26466     -3.64243      7.39783   3      8.55125
     -2.26466      3.64243      7.39783   3      8.55125
      7.58960     -1.82122     -3.51065   2      8.55824
      7.58960     -1.82122      3.51065   2      8.55824
      7.58960      1.82122     -3.51065   2      8.55824
      7.58960      1.82122      3.51065   2      8.55824
      8.34008     -1.82122      0.82122   1      8.57602
      8.34008      1.82122      0.82122   1      8.57602
      0.84744     -7.28486     -4.77418   3      8.75101
      0.84744      7.28486     -4.77418   3      8.75101
      8.58583      0.00000     -1.70822   1      8.75412
      6.74215     -5.46365     -1.26353   3      8.76952
      6.74215      5.46365     -1.26353   3      8.76952
     -6.97469     -3.64243      4.33187   1      8.98214
     -6.97469      3.64243      4.33187   1      8.98214
     -4.10834     -1.82122      7.84252   1      9.03883
     -4.10834      1.82122      7.84252   1      9.03883
      2.36162      0.00000     -8.72952   1      9.04333
      6.74215     -1.82122      5.75777   3      9.05126
      6.74215      1.82122      5.75777   3      9.05126
      3.11211      7.28486     -4.39765   2      9.06056
     -3.11211     -7.28486     -4.39765   2      9.06056
     -3.11211      7.28486     -4.39765   2      9.06056
      3.11211     -7.28486     -4.39765   2      9.06056
     -0.99624     -1.82122      8.82373   1      9.06463
     -0.99624      1.82122      8.82373   1      9.06463
     -7.22045     -1.82122     -5.21887   1      9.09331
     -7.22045      1.82122     -5.21887   1      9.09331
      3.95955     -3.64243      7.39783   3      9.14731
      3.95955      3.64243      7.39783   3      9.14731
      5.22797     -5.46365     -5.21887   1      9.18802
      5.22797      5.46365     -5.21887   1      9.18802
      0.51794     -9.10608     -1.26353   3      9.20790
      0.51794      9.10608     -1.26353   3      9.20790
     -4.10834     -5.46365     -6.20008   1      9.22881
     -4.10834      5.46365     -6.20008   1      9.22881
     -7.22045     -5.46365      1.80243   1      9.23228
     -7.22045      5.46365      1.80243   1      9.23228
     -8.48887     -3.64243      0.37653   3      9.24500
     -8.48887      3.64243      0.37653   3      9.24500
      4.47749     -1.82122     -7.90830   2      9.26854
      4.47749      1.82122     -7.90830   2      9.26854
      7.07166     -3.64243     -4.77418   3      9.27731
      7.07166      3.64243     -4.77418   3      9.27731
      0.84744      0.00000      9.26841   3      9.30708
     -1.74672     -9.10608     -0.88700   2      9.31442
     -1.74672      9.10608     -0.88700   2      9.31442
      2.36162     -7.28486      5.31308   1      9.32069
      2.36162      7.28486      5.31308   1      9.32069
     -5.37677     -7.28486      2.24712   3      9.32890
     -5.37677      7.28486      2.24712   3      9.32890
     -0.99624     -9.10608      1.80243   1      9.33605
     -0.99624      9.10608      1.80243   1      9.33605
      4.47749     -5.46365      6.13430   2      9.35569
      4.47749      5.46365      6.13430   2      9.35569
     -6.22421      0.00000     -7.02130   2      9.38293
     -6.22421      0.00000      7.02130   2      9.38293
      6.22421      0.00000     -7.02130   2      9.38293
      6.22421      0.00000      7.02130   2      9.38293
      2.11587     -9.10608      0.82122   1      9.38467
      2.11587      9.10608      0.82122   1      9.38467
      8.58583     -3.64243     -1.70822   1      9.48166
      8.58583      3.64243     -1.70822   1      9.48166
      5.47373      7.28486     -2.68943   1      9.50073
      5.47373     -7.28486     -2.68943   1      9.50073
     -8.81837      1.82122     -3.13412   3      9.53432
     -8.81837     -1.82122     -3.13412   3      9.53432
     -3.86259      0.00000     -8.72952   1      9.54589
      6.22421      7.28486      0.00000   2      9.58175
     -6.22421     -7.28486     -0.00000   2      9.58175
     -6.22421      7.28486      0.00000   2      9.58175
      6.22421     -7.28486      0.00000   2      9.58175
     -9.33632      0.00000      2.62365   2      9.69796
      9.33632      0.00000      2.62365   2      9.69796
     -7.97093     -5.46365     -0.88700   2      9.70433
     -7.97093      5.46365     -0.88700   2      9.70433
     -0.75048      0.00000     -9.71072   1      9.73968
      2.36162     -3.64243     -8.72952   1      9.74931
      2.36162      3.64243     -8.72952   1      9.74931
     -1.74672     -5.46365     -7.90830   2      9.76953
     -1.74672      5.46365     -7.90830   2      9.76953
     -5.70627     -5.46365      5.75777   3      9.77573
     -5.70627      5.46365      5.75777   3      9.77573
      2.11587     -5.46365      7.84252   1      9.78946
      2.11587      5.46365      7.84252   1      9.78946
     -8.81837     -1.82122      3.88718   3      9.80769
     -8.81837      1.82122      3.88718   3      9.80769
     -3.86259     -7.28486      5.31308   1      9.80906
     -3.86259      7.28486      5.31308   1      9.80906
      1.36539      9.10608     -3.51065   2      9.85442
      1.36539      9.10608      3.51065   2      9.85442
      1.36539     -9.10608     -3.51065   2      9.85442
      1.36539     -9.10608      3.51065   2      9.85442
      0.51794     -5.46365     -8.28483   3      9.93771
      0.51794      5.46365     -8.28483   3      9.93771
     -2.59416     -9.10608     -3.13412   3      9.97362
     -2.59416      9.10608     -3.13412   3      9.97362
      7.58960     -5.46365     -3.51065   2      9.98890
      7.58960     -5.46365      3.51065   2      9.98890
      7.58960      5.46365     -3.51065   2      9.98890
      7.58960      5.46365      3.51065   2      9.98890
      0.84744     -3.64243      9.26841   3      9.99445
      0.84744      3.64243      9.26841   3      9.99445
      8.34008     -5.46365      0.82122   1     10.00414
      8.34008      5.46365      0.82122   1     10.00414
     -4.10834     -9.10608      0.82122   1     10.02365
     -4.10834      9.10608      0.82122   1     10.02365
     -6.22421     -3.64243     -7.02130   2     10.06512
     -6.22421     -3.64243      7.02130   2     10.06512
     -6.22421      3.64243     -7.02130   2     10.06512
     -6.22421      3.64243      7.02130   2     10.06512
      6.22421     -3.64243     -7.02130   2     10.06512
      6.22421     -3.64243      7.02130   2     10.06512
      6.22421      3.64243     -7.02130   2     10.06512
      6.22421      3.64243      7.02130   2     10.06512
      5.47373      7.28486      4.33187   1     10.08940
      5.47373     -7.28486      4.33187   1     10.08940
      8.58583      0.00000      5.31308   1     10.09680
     -2.26466      7.28486     -6.64476   3     10.11686
     -2.26466     -7.28486     -6.64476   3     10.11686
      0.00000     -7.28486     -7.02130   2     10.11770
      0.00000     -7.28486      7.02130   2     10.11770
     -0.00000      7.28486     -7.02130   2     10.11770
     -0.00000      7.28486      7.02130   2     10.11770
     -3.11211      0.00000      9.64495   2     10.13460
      3.11211      0.00000      9.64495   2     10.13460
      4.47749     -9.10608     -0.88700   2     10.18604
      4.47749      9.10608     -0.88700   2     10.18604
     10.18376      0.00000      0.37653   3     10.19072
     -3.86259     -3.64243     -8.72952   1     10.21721
     -3.86259      3.64243     -8.72952   1     10.21721
     -7.97093     -1.82122      6.13430   2     10.22165
     -7.97093      1.82122      6.13430   2     10.22165
     -5.70627     -1.82122     -8.28483   3     10.22334
     -5.70627      1.82122     -8.28483   3     10.22334
    -10.08680      0.00000     -1.70822   1     10.23042
     -2.59416     -9.10608      3.88718   3     10.23526
     -2.59416      9.10608      3.88718   3     10.23526
     -5.37677      7.28486     -4.77418   3     10.23580
     -5.37677     -7.28486     -4.77418   3     10.23580
      3.63005      9.10608     -3.13412   3     10.29177
      3.63005     -9.10608     -3.13412   3     10.29177
     -9.33632      0.00000     -4.39765   2     10.32018
      9.33632      0.00000     -4.39765   2     10.32018
     -9.33632     -3.64243      2.62365   2     10.35942
     -9.33632      3.64243      2.62365   2     10.35942
      9.33632     -3.64243      2.62365   2     10.35942
      9.33632      3.64243      2.62365   2     10.35942
      7.07166      7.28486      2.24712   3     10.39842
      7.07166     -7.28486      2.24712   3     10.39842
     -0.75048     -3.64243     -9.71072   1     10.39850
     -0.75048      3.64243     -9.71072   1     10.39850
     -4.10834     -5.46365      7.84252   1     10.40361
     -4.10834      5.46365      7.84252   1     10.40361
      6.74215     -5.46365      5.75777   3     10.41441
      6.74215      5.46365      5.75777   3     10.41441
      5.22797     -1.82122      8.82373   1     10.41665
      5.22797      1.82122      8.82373   1     10.41665
     -0.99624     -5.46365      8.82373   1     10.42603
     -0.99624      5.46365      8.82373   1     10.42603
     -6.97469     -7.28486     -2.68943   1     10.43784
     -6.97469      7.28486     -2.68943   1     10.43784
     -7.22045     -5.46365     -5.21887   1     10.45098
     -7.22045      5.46365     -5.21887   1     10.45098
      9.85426     -1.82122     -3.13412   3     10.49980
      9.85426      1.82122     -3.13412   3     10.49980
    -10.33255     -1.82122      0.82122   1     10.52392
    -10.33255      1.82122      0.82122   1     10.52392
     -0.99624     -9.10608     -5.21887   1     10.54276
     -0.99624      9.10608     -5.21887   1     10.54276
      3.63005     -9.10608      3.88718   3     10.54552
      3.63005      9.10608      3.88718   3     10.54552
      8.34008     -1.82122     -6.20008   1     10.55058
      8.34008      1.82122     -6.20008   1     10.55058
      4.47749     -5.46365     -7.90830   2     10.60380
      4.47749      5.46365     -7.90830   2     10.60380
      3.95955      7.28486     -6.64476   3     10.62545
      3.95955     -7.28486     -6.64476   3     10.62545
     -2.26466     -7.28486      7.39783   3     10.62666
     -2.26466      7.28486      7.39783   3     10.62666
     -2.59416     -1.82122    -10.15541   3     10.63856
     -2.59416      1.82122    -10.15541   3     10.63856
      5.22797     -9.10608      1.80243   1     10.65369
      5.22797      9.10608      1.80243   1     10.65369
     -5.37677      0.00000      9.26841   3     10.71509
      8.58583     -3.64243      5.31308   1     10.73371
      8.58583      3.64243      5.31308   1     10.73371
      9.85426     -1.82122      3.88718   3     10.74865
      9.85426      1.82122      3.88718   3     10.74865
     -3.11211     -3.64243      9.64495   2     10.76929
     -3.11211      3.64243      9.64495   2     10.76929
      3.11211     -3.64243      9.64495   2     10.76929
      3.11211      3.64243      9.64495   2     10.76929
      1.36539     -1.82122    -10.53195   2     10.77511
      1.36539      1.82122    -10.53195   2     10.77511
      1.36539     -1.82122     10.53195   2     10.77511
      1.36539      1.82122     10.53195   2     10.77511
     -8.48887      0.00000     -6.64476   3     10.78025
      0.51794     -9.10608      5.75777   3     10.78614
      0.51794      9.10608      5.75777   3     10.78614
     -5.70627     -9.10608     -1.26353   3     10.82029
     -5.70627      9.10608     -1.26353   3     10.82029
     10.18376     -3.64243      0.37653   3     10.82211
     10.18376      3.64243      0.37653   3     10.82211
      6.74215     -1.82122     -8.28483   3     10.83568
      6.74215      1.82122     -8.28483   3     10.83568
     -8.81837     -5.46365     -3.13412   3     10.83687
     -8.81837      5.46365     -3.13412   3     10.83687
    -10.08680     -3.64243     -1.70822   1     10.85950
    -10.08680      3.64243     -1.70822   1     10.85950
     10.70170     -1.82122     -0.88700   2     10.89174
     10.70170      1.82122     -0.88700   2     10.89174
     -4.85883     -9.10608     -3.51065   2     10.90199
     -4.85883     -9.10608      3.51065   2     10.90199
     -4.85883      9.10608     -3.51065   2     10.90199
     -4.85883      9.10608      3.51065   2     10.90199
     -0.00000     10.92729      0.00000   2     10.92729
      0.00000    -10.92729     -0.00000   2     10.92729
      3.63005     -1.82122    -10.15541   3     10.93739
      3.63005      1.82122    -10.15541   3     10.93739
     -9.33632      3.64243     -4.39765   2     10.94410
      9.33632     -3.64243     -4.39765   2     10.94410
      9.33632      3.64243     -4.39765   2     10.94410
     -9.33632     -3.64243     -4.39765   2     10.94410
     -6.97469     -7.28486      4.33187   1     10.97637
     -6.97469      7.28486      4.33187   1     10.97637
     -8.81837     -5.46365      3.88718   3     11.07815
     -8.81837      5.46365      3.88718   3     11.07815
      3.95955     -7.28486      7.39783   3     11.11194
      3.95955      7.28486      7.39783   3     11.11194
     -1.74672     -9.10608      6.13430   2     11.11761
     -1.74672      9.10608      6.13430   2     11.11761
      5.47373      0.00000     -9.71072   1     11.14719
     -2.26466     10.92729      0.37653   3     11.16585
     -2.26466    -10.92729      0.37653   3     11.16585
      0.84744     10.92729      2.24712   3     11.18809
      0.84744    -10.92729      2.24712   3     11.18809
     -8.48887     -7.28486      0.37653   3     11.19249
     -8.48887      7.28486      0.37653   3     11.19249
      2.11587     -9.10608     -6.20008   1     11.21777
      2.11587      9.10608     -6.20008   1     11.21777
      7.07166      7.28486     -4.77418   3     11.21919
      7.07166     -7.28486     -4.77418   3     11.21919
     -8.48887      0.00000      7.39783   3     11.26006
     -0.75048     10.92729     -2.68943   1     11.27838
     -0.75048    -10.92729     -2.68943   1     11.27838
      2.36162     10.92729     -1.70822   1     11.30933
      2.36162    -10.92729     -1.70822   1     11.30933
     -5.37677     -3.64243      9.26841   3     11.31726
     -5.37677      3.64243      9.26841   3     11.31726
     -2.59416     -1.82122     10.90848   3     11.35964
     -2.59416      1.82122     10.90848   3     11.35964
     -7.97093     -1.82122     -7.90830   2     11.37514
     -7.97093      1.82122     -7.90830   2     11.37514
     -0.75048      0.00000     11.35317   1     11.37795
     -8.48887     -3.64243     -6.64476   3     11.37898
     -8.48887      3.64243     -6.64476   3     11.37898
      8.58583     -7.28486     -1.70822   1     11.38876
      8.58583      7.28486     -1.70822   1     11.38876
    -10.08680      0.00000      5.31308   1     11.40054
      6.74215      9.10608     -1.26353   3     11.40060
      6.74215     -9.10608     -1.26353   3     11.40060
     -7.97093     -5.46365      6.13430   2     11.44626
     -7.97093      5.46365      6.13430   2     11.44626
     -5.70627     -5.46365     -8.28483   3     11.44777
     -5.70627      5.46365     -8.28483   3     11.44777
     -7.22045     -1.82122      8.82373   1     11.54599
     -7.22045      1.82122      8.82373   1     11.54599
      8.34008     -1.82122      7.84252   1     11.59219
      8.34008      1.82122      7.84252   1     11.59219
      2.36162     -7.28486     -8.72952   1     11.61254
      2.36162      7.28486     -8.72952   1     11.61254
      5.22797     -5.46365      8.82373   1     11.62073
      5.22797      5.46365      8.82373   1     11.62073
      3.95955     10.92729      0.37653   3     11.62865
      3.95955    -10.92729      0.37653   3     11.62865
      3.63005     -1.82122     10.90848   3     11.63997
      3.63005      1.82122     10.90848   3     11.63997
      7.07166      0.00000      9.26841   3     11.65812
     -3.11211    -10.92729      2.62365   2     11.66081
     -3.11211     10.92729      2.62365   2     11.66081
      3.11211     10.92729      2.62365   2     11.66081
      3.11211    -10.92729      2.62365   2     11.66081
      9.85426     -5.46365     -3.13412   3     11.69532
      9.85426      5.46365     -3.13412   3     11.69532
     -3.86259     10.92729     -1.70822   1     11.71509
     -3.86259    -10.92729     -1.70822   1     11.71509
    -10.33255     -5.46365      0.82122   1     11.71697
    -10.33255      5.46365      0.82122   1     11.71697
      5.22797     -9.10608     -5.21887   1     11.72557
      5.22797      9.10608     -5.21887   1     11.72557
      5.47373     -3.64243     -9.71072   1     11.72720
      5.47373      3.64243     -9.71072   1     11.72720
     11.45218     -1.82122      1.80243   1     11.73534
     11.45218      1.82122      1.80243   1     11.73534
     -4.85883     -1.82122    -10.53195   2     11.74082
     -4.85883     -1.82122     10.53195   2     11.74082
     -4.85883      1.82122    -10.53195   2     11.74082
     -4.85883      1.82122     10.53195   2     11.74082
      8.34008     -5.46365     -6.20008   1     11.74092
      8.34008      5.46365     -6.20008   1     11.74092
     -4.10834     -9.10608     -6.20008   1     11.75755
     -4.10834      9.10608     -6.20008   1     11.75755
     -7.22045     -9.10608      1.80243   1     11.76028
     -7.22045      9.10608      1.80243   1     11.76028
    -11.08304     -1.82122     -3.51065   2     11.76755
    -11.08304     -1.82122      3.51065   2     11.76755
    -11.08304      1.82122     -3.51065   2     11.76755
    -11.08304      1.82122      3.51065   2     11.76755
     -0.75048    -10.92729      4.33187   1     11.77854
     -0.75048     10.92729      4.33187   1     11.77854
    -11.60098      0.00000      2.24712   3     11.81661
      0.84744     -7.28486      9.26841   3     11.81909
      0.84744      7.28486      9.26841   3     11.81909
     -2.59416      5.46365    -10.15541   3     11.82005
     -2.59416     -5.46365    -10.15541   3     11.82005
      0.84744      0.00000    -11.79548   3     11.82588
     -8.48887     -3.64243      7.39783   3     11.83453
     -8.48887      3.64243      7.39783   3     11.83453
     -3.11211      0.00000    -11.41895   2     11.83544
      3.11211      0.00000    -11.41895   2     11.83544
      4.47749     -9.10608      6.13430   2     11.85741
      4.47749      9.10608      6.13430   2     11.85741
      6.22421      7.28486     -7.02130   2     11.87892
      6.22421      7.28486      7.02130   2     11.87892
     -6.22421     -7.28486     -7.02130   2     11.87892
     -6.22421     -7.28486      7.02130   2     11.87892
     -6.22421      7.28486     -7.02130   2     11.87892
     -6.22421      7.28486      7.02130   2     11.87892
      6.22421     -7.28486     -7.02130   2     11.87892
      6.22421     -7.28486      7.02130   2     11.87892
      9.85426     -5.46365      3.88718   3     11.91923
      9.85426      5.46365      3.88718   3     11.91923
      1.36539     -5.46365    -10.53195   2     11.94310
      1.36539      5.46365    -10.53195   2     11.94310
      1.36539     -5.46365     10.53195   2     11.94310
      1.36539      5.46365     10.53195   2     11.94310
     -0.75048     -3.64243     11.35317   1     11.94676
     -0.75048      3.64243     11.35317   1     11.94676
      0.84744     10.92729     -4.77418   3     11.95478
      0.84744    -10.92729     -4.77418   3     11.95478
     -6.97469      0.00000     -9.71072   1     11.95594
    -10.08680     -3.64243      5.31308   1     11.96827
    -10.08680      3.64243      5.31308   1     11.96827
      6.74215     -5.46365     -8.28483   3     11.99777
      6.74215      5.46365     -8.28483   3     11.99777
