 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.71811000000000003       eV
 efermi =   -12.159248500000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1483174494E+001  -0.5456915976E-003   0.1939553485E-004   0.9918960240E+000  -0.5501500000E-003   0.1955400000E-004
  -0.1479499563E+001  -0.5429778595E-003   0.1929479258E-004   0.9918671968E+000  -0.5474300000E-003   0.1945300000E-004
  -0.1475824632E+001  -0.5402740846E-003   0.1919504398E-004   0.9918381637E+000  -0.5447200000E-003   0.1935300000E-004
  -0.1472149702E+001  -0.5375901904E-003   0.1909628900E-004   0.9918089227E+000  -0.5420300000E-003   0.1925400000E-004
  -0.1468474771E+001  -0.5349162580E-003   0.1899852756E-004   0.9917794715E+000  -0.5393500000E-003   0.1915600000E-004
  -0.1464799840E+001  -0.5322522868E-003   0.1890175959E-004   0.9917498078E+000  -0.5366800000E-003   0.1905900000E-004
  -0.1461124909E+001  -0.5296081938E-003   0.1880697674E-004   0.9917199292E+000  -0.5340300000E-003   0.1896400000E-004
  -0.1457449978E+001  -0.5269740606E-003   0.1871318716E-004   0.9916898335E+000  -0.5313900000E-003   0.1887000000E-004
  -0.1453775047E+001  -0.5243598035E-003   0.1861939912E-004   0.9916595183E+000  -0.5287700000E-003   0.1877600000E-004
  -0.1450100116E+001  -0.5217455884E-003   0.1852759588E-004   0.9916289812E+000  -0.5261500000E-003   0.1868400000E-004
  -0.1446425185E+001  -0.5191512479E-003   0.1843777730E-004   0.9915982196E+000  -0.5235500000E-003   0.1859400000E-004
  -0.1442750254E+001  -0.5165767805E-003   0.1834796005E-004   0.9915672312E+000  -0.5209700000E-003   0.1850400000E-004
  -0.1439075323E+001  -0.5140023540E-003   0.1825913569E-004   0.9915360134E+000  -0.5183900000E-003   0.1841500000E-004
  -0.1435400393E+001  -0.5114477991E-003   0.1817130414E-004   0.9915045637E+000  -0.5158300000E-003   0.1832700000E-004
  -0.1431725462E+001  -0.5089031996E-003   0.1808545679E-004   0.9914728795E+000  -0.5132800000E-003   0.1824100000E-004
  -0.1428050531E+001  -0.5063685549E-003   0.1799961059E-004   0.9914409580E+000  -0.5107400000E-003   0.1815500000E-004
  -0.1424375600E+001  -0.5038537787E-003   0.1791574837E-004   0.9914087968E+000  -0.5082200000E-003   0.1807100000E-004
  -0.1420700669E+001  -0.5013390419E-003   0.1783188718E-004   0.9913763930E+000  -0.5057000000E-003   0.1798700000E-004
  -0.1417025738E+001  -0.4988441719E-003   0.1775000973E-004   0.9913437439E+000  -0.5032000000E-003   0.1790500000E-004
  -0.1413350807E+001  -0.4963592540E-003   0.1766912453E-004   0.9913108467E+000  -0.5007100000E-003   0.1782400000E-004
  -0.1409675876E+001  -0.4938842877E-003   0.1758824021E-004   0.9912776985E+000  -0.4982300000E-003   0.1774300000E-004
  -0.1406000945E+001  -0.4914192725E-003   0.1750933925E-004   0.9912442966E+000  -0.4957600000E-003   0.1766400000E-004
  -0.1402326014E+001  -0.4889642077E-003   0.1743143028E-004   0.9912106379E+000  -0.4933000000E-003   0.1758600000E-004
  -0.1398651084E+001  -0.4865190928E-003   0.1735352200E-004   0.9911767195E+000  -0.4908500000E-003   0.1750800000E-004
  -0.1394976153E+001  -0.4840839271E-003   0.1727759673E-004   0.9911425383E+000  -0.4884100000E-003   0.1743200000E-004
  -0.1391301222E+001  -0.4816686213E-003   0.1720167203E-004   0.9911080914E+000  -0.4859900000E-003   0.1735600000E-004
  -0.1387626291E+001  -0.4792533522E-003   0.1712773008E-004   0.9910733755E+000  -0.4835700000E-003   0.1728200000E-004
  -0.1383951360E+001  -0.4768579410E-003   0.1705378857E-004   0.9910383876E+000  -0.4811700000E-003   0.1720800000E-004
  -0.1380276429E+001  -0.4744625659E-003   0.1698182954E-004   0.9910031244E+000  -0.4787700000E-003   0.1713600000E-004
  -0.1376601498E+001  -0.4720771371E-003   0.1690987083E-004   0.9909675827E+000  -0.4763800000E-003   0.1706400000E-004
  -0.1372926567E+001  -0.4697115632E-003   0.1683890338E-004   0.9909317591E+000  -0.4740100000E-003   0.1699300000E-004
  -0.1369251636E+001  -0.4673460245E-003   0.1676892709E-004   0.9908956504E+000  -0.4716400000E-003   0.1692300000E-004
  -0.1365576705E+001  -0.4650003388E-003   0.1669994185E-004   0.9908592529E+000  -0.4692900000E-003   0.1685400000E-004
  -0.1361901775E+001  -0.4626546878E-003   0.1663194755E-004   0.9908225634E+000  -0.4669400000E-003   0.1678600000E-004
  -0.1358226844E+001  -0.4603189797E-003   0.1656494408E-004   0.9907855782E+000  -0.4646000000E-003   0.1671900000E-004
  -0.1354551913E+001  -0.4580031213E-003   0.1649893134E-004   0.9907482939E+000  -0.4622800000E-003   0.1665300000E-004
  -0.1350876982E+001  -0.4556872966E-003   0.1643390920E-004   0.9907107066E+000  -0.4599600000E-003   0.1658800000E-004
  -0.1347202051E+001  -0.4533814128E-003   0.1636888689E-004   0.9906728128E+000  -0.4576500000E-003   0.1652300000E-004
  -0.1343527120E+001  -0.4510854690E-003   0.1630584566E-004   0.9906346086E+000  -0.4553500000E-003   0.1646000000E-004
  -0.1339852189E+001  -0.4487994647E-003   0.1624280409E-004   0.9905960903E+000  -0.4530600000E-003   0.1639700000E-004
  -0.1336177258E+001  -0.4465134933E-003   0.1618075274E-004   0.9905572539E+000  -0.4507700000E-003   0.1633500000E-004
  -0.1332502327E+001  -0.4442473658E-003   0.1611969149E-004   0.9905180955E+000  -0.4485000000E-003   0.1627400000E-004
  -0.1328827396E+001  -0.4419812706E-003   0.1605962020E-004   0.9904786111E+000  -0.4462300000E-003   0.1621400000E-004
  -0.1325152466E+001  -0.4397350169E-003   0.1600053876E-004   0.9904387965E+000  -0.4439800000E-003   0.1615500000E-004
  -0.1321477535E+001  -0.4374887947E-003   0.1594145663E-004   0.9903986477E+000  -0.4417300000E-003   0.1609600000E-004
  -0.1317802604E+001  -0.4352525079E-003   0.1588435453E-004   0.9903581604E+000  -0.4394900000E-003   0.1603900000E-004
  -0.1314127673E+001  -0.4330162527E-003   0.1582725157E-004   0.9903173303E+000  -0.4372500000E-003   0.1598200000E-004
  -0.1310452742E+001  -0.4307998349E-003   0.1577113801E-004   0.9902761530E+000  -0.4350300000E-003   0.1592600000E-004
  -0.1306777811E+001  -0.4285834477E-003   0.1571601372E-004   0.9902346241E+000  -0.4328100000E-003   0.1587100000E-004
  -0.1303102880E+001  -0.4263769935E-003   0.1566088836E-004   0.9901927391E+000  -0.4306000000E-003   0.1581600000E-004
  -0.1299427949E+001  -0.4241804714E-003   0.1560774223E-004   0.9901504934E+000  -0.4284000000E-003   0.1576300000E-004
  -0.1295753018E+001  -0.4219839794E-003   0.1555459483E-004   0.9901078822E+000  -0.4262000000E-003   0.1571000000E-004
  -0.1292078087E+001  -0.4197974186E-003   0.1550243622E-004   0.9900649009E+000  -0.4240100000E-003   0.1565800000E-004
  -0.1288403157E+001  -0.4176207881E-003   0.1545126625E-004   0.9900215445E+000  -0.4218300000E-003   0.1560700000E-004
  -0.1284728226E+001  -0.4154540870E-003   0.1540108476E-004   0.9899778082E+000  -0.4196600000E-003   0.1555700000E-004
  -0.1281053295E+001  -0.4132874150E-003   0.1535189162E-004   0.9899336869E+000  -0.4174900000E-003   0.1550800000E-004
  -0.1277378364E+001  -0.4111306713E-003   0.1530269677E-004   0.9898891756E+000  -0.4153300000E-003   0.1545900000E-004
  -0.1273703433E+001  -0.4089838551E-003   0.1525449003E-004   0.9898442691E+000  -0.4131800000E-003   0.1541100000E-004
  -0.1270028502E+001  -0.4068370673E-003   0.1520727125E-004   0.9897989619E+000  -0.4110300000E-003   0.1536400000E-004
  -0.1266353571E+001  -0.4047002059E-003   0.1516104027E-004   0.9897532489E+000  -0.4088900000E-003   0.1531800000E-004
  -0.1262678640E+001  -0.4025732699E-003   0.1511480720E-004   0.9897071245E+000  -0.4067600000E-003   0.1527200000E-004
  -0.1259003709E+001  -0.4004463617E-003   0.1507055136E-004   0.9896605830E+000  -0.4046300000E-003   0.1522800000E-004
  -0.1255328778E+001  -0.3983293778E-003   0.1502629319E-004   0.9896136190E+000  -0.4025100000E-003   0.1518400000E-004
  -0.1251653848E+001  -0.3962223171E-003   0.1498302223E-004   0.9895662265E+000  -0.4004000000E-003   0.1514100000E-004
  -0.1247978917E+001  -0.3941152834E-003   0.1494073832E-004   0.9895183996E+000  -0.3982900000E-003   0.1509900000E-004
  -0.1244303986E+001  -0.3920181718E-003   0.1489845178E-004   0.9894701325E+000  -0.3961900000E-003   0.1505700000E-004
  -0.1240629055E+001  -0.3899210870E-003   0.1485715203E-004   0.9894214189E+000  -0.3940900000E-003   0.1501600000E-004
  -0.1236954124E+001  -0.3878339230E-003   0.1481683886E-004   0.9893722526E+000  -0.3920000000E-003   0.1497600000E-004
  -0.1233279193E+001  -0.3857467857E-003   0.1477751209E-004   0.9893226274E+000  -0.3899100000E-003   0.1493700000E-004
  -0.1229604262E+001  -0.3836695679E-003   0.1473917153E-004   0.9892725368E+000  -0.3878300000E-003   0.1489900000E-004
  -0.1225929331E+001  -0.3815923765E-003   0.1470082776E-004   0.9892219741E+000  -0.3857500000E-003   0.1486100000E-004
  -0.1222254400E+001  -0.3795251035E-003   0.1466346991E-004   0.9891709327E+000  -0.3836800000E-003   0.1482400000E-004
  -0.1218579469E+001  -0.3774677476E-003   0.1462709777E-004   0.9891194058E+000  -0.3816200000E-003   0.1478800000E-004
  -0.1214904539E+001  -0.3754104172E-003   0.1459171115E-004   0.9890673864E+000  -0.3795600000E-003   0.1475300000E-004
  -0.1211229608E+001  -0.3733531124E-003   0.1455730983E-004   0.9890148674E+000  -0.3775000000E-003   0.1471900000E-004
  -0.1207554677E+001  -0.3713057234E-003   0.1452290464E-004   0.9889618415E+000  -0.3754500000E-003   0.1468500000E-004
  -0.1203879746E+001  -0.3692682489E-003   0.1448948443E-004   0.9889083015E+000  -0.3734100000E-003   0.1465200000E-004
  -0.1200204815E+001  -0.3672307990E-003   0.1445704899E-004   0.9888542398E+000  -0.3713700000E-003   0.1462000000E-004
  -0.1196529884E+001  -0.3651933742E-003   0.1442559807E-004   0.9887996487E+000  -0.3693300000E-003   0.1458900000E-004
  -0.1192854953E+001  -0.3631658623E-003   0.1439513147E-004   0.9887445204E+000  -0.3673000000E-003   0.1455900000E-004
  -0.1189180022E+001  -0.3611383751E-003   0.1436466026E-004   0.9886888470E+000  -0.3652700000E-003   0.1452900000E-004
  -0.1185505091E+001  -0.3591207993E-003   0.1433517299E-004   0.9886326203E+000  -0.3632500000E-003   0.1450000000E-004
  -0.1181830160E+001  -0.3571032478E-003   0.1430666944E-004   0.9885758321E+000  -0.3612300000E-003   0.1447200000E-004
  -0.1178155230E+001  -0.3550857210E-003   0.1427914935E-004   0.9885184738E+000  -0.3592100000E-003   0.1444500000E-004
  -0.1174480299E+001  -0.3530781038E-003   0.1425261248E-004   0.9884605370E+000  -0.3572000000E-003   0.1441900000E-004
  -0.1170805368E+001  -0.3510705109E-003   0.1422607017E-004   0.9884020127E+000  -0.3551900000E-003   0.1439300000E-004
  -0.1167130437E+001  -0.3490629426E-003   0.1420149902E-004   0.9883428921E+000  -0.3531800000E-003   0.1436900000E-004
  -0.1163455506E+001  -0.3470652822E-003   0.1417692201E-004   0.9882831659E+000  -0.3511800000E-003   0.1434500000E-004
  -0.1159780575E+001  -0.3450676460E-003   0.1415332730E-004   0.9882228248E+000  -0.3491800000E-003   0.1432200000E-004
  -0.1156105644E+001  -0.3430799159E-003   0.1413071459E-004   0.9881618593E+000  -0.3471900000E-003   0.1430000000E-004
  -0.1152430713E+001  -0.3410823286E-003   0.1410908361E-004   0.9881002596E+000  -0.3451900000E-003   0.1427900000E-004
  -0.1148755782E+001  -0.3390946470E-003   0.1408744603E-004   0.9880380158E+000  -0.3432000000E-003   0.1425800000E-004
  -0.1145080851E+001  -0.3371168697E-003   0.1406777770E-004   0.9879751177E+000  -0.3412200000E-003   0.1423900000E-004
  -0.1141405921E+001  -0.3351292368E-003   0.1404810231E-004   0.9879115550E+000  -0.3392300000E-003   0.1422000000E-004
  -0.1137730990E+001  -0.3331515077E-003   0.1402940760E-004   0.9878473170E+000  -0.3372500000E-003   0.1420200000E-004
  -0.1134056059E+001  -0.3311738029E-003   0.1401268103E-004   0.9877823931E+000  -0.3352700000E-003   0.1418600000E-004
  -0.1130381128E+001  -0.3292060001E-003   0.1399594666E-004   0.9877167720E+000  -0.3333000000E-003   0.1417000000E-004
  -0.1126706197E+001  -0.3272283446E-003   0.1398019202E-004   0.9876504426E+000  -0.3313200000E-003   0.1415500000E-004
  -0.1123031266E+001  -0.3252605906E-003   0.1396541677E-004   0.9875833933E+000  -0.3293500000E-003   0.1414100000E-004
  -0.1119356335E+001  -0.3232928612E-003   0.1395162057E-004   0.9875156124E+000  -0.3273800000E-003   0.1412800000E-004
  -0.1115681404E+001  -0.3213251568E-003   0.1393781564E-004   0.9874470878E+000  -0.3254100000E-003   0.1411500000E-004
  -0.1112006473E+001  -0.3193673517E-003   0.1392597659E-004   0.9873778071E+000  -0.3234500000E-003   0.1410400000E-004
  -0.1108331542E+001  -0.3173996980E-003   0.1391511554E-004   0.9873077579E+000  -0.3214800000E-003   0.1409400000E-004
  -0.1104656612E+001  -0.3154419430E-003   0.1390523212E-004   0.9872369273E+000  -0.3195200000E-003   0.1408500000E-004
  -0.1100981681E+001  -0.3134743417E-003   0.1389632596E-004   0.9871653021E+000  -0.3175500000E-003   0.1407700000E-004
  -0.1097306750E+001  -0.3115166385E-003   0.1388839667E-004   0.9870928690E+000  -0.3155900000E-003   0.1407000000E-004
  -0.1093631819E+001  -0.3095589615E-003   0.1388144385E-004   0.9870196140E+000  -0.3136300000E-003   0.1406400000E-004
  -0.1089956888E+001  -0.3076013112E-003   0.1387546711E-004   0.9869455233E+000  -0.3116700000E-003   0.1405900000E-004
  -0.1086281957E+001  -0.3056436881E-003   0.1387046604E-004   0.9868705824E+000  -0.3097100000E-003   0.1405500000E-004
  -0.1082607026E+001  -0.3036860925E-003   0.1386644020E-004   0.9867947766E+000  -0.3077500000E-003   0.1405200000E-004
  -0.1078932095E+001  -0.3017383922E-003   0.1386437590E-004   0.9867180909E+000  -0.3058000000E-003   0.1405100000E-004
  -0.1075257164E+001  -0.2997808525E-003   0.1386229916E-004   0.9866405098E+000  -0.3038400000E-003   0.1405000000E-004
  -0.1071582233E+001  -0.2978233419E-003   0.1386218291E-004   0.9865620176E+000  -0.3018800000E-003   0.1405100000E-004
  -0.1067907303E+001  -0.2958658609E-003   0.1386303995E-004   0.9864825982E+000  -0.2999200000E-003   0.1405300000E-004
  -0.1064232372E+001  -0.2939182740E-003   0.1386486982E-004   0.9864022351E+000  -0.2979700000E-003   0.1405600000E-004
  -0.1060557441E+001  -0.2919608529E-003   0.1386865833E-004   0.9863209112E+000  -0.2960100000E-003   0.1406100000E-004
  -0.1056882510E+001  -0.2900034631E-003   0.1387243228E-004   0.9862386094E+000  -0.2940500000E-003   0.1406600000E-004
  -0.1053207579E+001  -0.2880461051E-003   0.1387816370E-004   0.9861553119E+000  -0.2920900000E-003   0.1407300000E-004
  -0.1049532648E+001  -0.2860887794E-003   0.1388585183E-004   0.9860710005E+000  -0.2901300000E-003   0.1408200000E-004
  -0.1045857717E+001  -0.2841314866E-003   0.1389450987E-004   0.9859856565E+000  -0.2881700000E-003   0.1409200000E-004
  -0.1042182786E+001  -0.2821643685E-003   0.1390413728E-004   0.9858992610E+000  -0.2862000000E-003   0.1410300000E-004
  -0.1038507855E+001  -0.2802071444E-003   0.1391571929E-004   0.9858117944E+000  -0.2842400000E-003   0.1411600000E-004
  -0.1034832924E+001  -0.2782400980E-003   0.1392826933E-004   0.9857232366E+000  -0.2822700000E-003   0.1413000000E-004
  -0.1031157994E+001  -0.2762730889E-003   0.1394277244E-004   0.9856335672E+000  -0.2803000000E-003   0.1414600000E-004
  -0.1027483063E+001  -0.2743061178E-003   0.1395824218E-004   0.9855427650E+000  -0.2783300000E-003   0.1416300000E-004
  -0.1023808132E+001  -0.2723391854E-003   0.1397664882E-004   0.9854508085E+000  -0.2763600000E-003   0.1418300000E-004
  -0.1020133201E+001  -0.2703624390E-003   0.1399602042E-004   0.9853576755E+000  -0.2743800000E-003   0.1420400000E-004
  -0.1016458270E+001  -0.2683857347E-003   0.1401635632E-004   0.9852633434E+000  -0.2724000000E-003   0.1422600000E-004
  -0.1012783339E+001  -0.2664090735E-003   0.1403962616E-004   0.9851677888E+000  -0.2704200000E-003   0.1425100000E-004
  -0.1009108408E+001  -0.2644324560E-003   0.1406385849E-004   0.9850709879E+000  -0.2684400000E-003   0.1427700000E-004
  -0.1005433477E+001  -0.2624460335E-003   0.1409003757E-004   0.9849729161E+000  -0.2664500000E-003   0.1430500000E-004
  -0.1001758546E+001  -0.2604498098E-003   0.1411914719E-004   0.9848735483E+000  -0.2644500000E-003   0.1433600000E-004
  -0.9980836154E+000  -0.2584634845E-003   0.1414921643E-004   0.9847728585E+000  -0.2624600000E-003   0.1436800000E-004
  -0.9944086845E+000  -0.2564673619E-003   0.1418221383E-004   0.9846708204E+000  -0.2604600000E-003   0.1440300000E-004
  -0.9907337536E+000  -0.2544614462E-003   0.1421715335E-004   0.9845674065E+000  -0.2584500000E-003   0.1444000000E-004
  -0.9870588227E+000  -0.2524555863E-003   0.1425501829E-004   0.9844625890E+000  -0.2564400000E-003   0.1448000000E-004
  -0.9833838918E+000  -0.2504399398E-003   0.1429482276E-004   0.9843563391E+000  -0.2544200000E-003   0.1452200000E-004
  -0.9797089609E+000  -0.2484243535E-003   0.1433656550E-004   0.9842486272E+000  -0.2524000000E-003   0.1456600000E-004
  -0.9760340300E+000  -0.2463989873E-003   0.1438122939E-004   0.9841394230E+000  -0.2503700000E-003   0.1461300000E-004
  -0.9723590991E+000  -0.2443736862E-003   0.1442979679E-004   0.9840286953E+000  -0.2483400000E-003   0.1466400000E-004
  -0.9686841682E+000  -0.2423386123E-003   0.1448029784E-004   0.9839164120E+000  -0.2463000000E-003   0.1471700000E-004
  -0.9650092373E+000  -0.2402937704E-003   0.1453371492E-004   0.9838025401E+000  -0.2442500000E-003   0.1477300000E-004
  -0.9613343064E+000  -0.2382391656E-003   0.1459102995E-004   0.9836870457E+000  -0.2421900000E-003   0.1483300000E-004
  -0.9576593755E+000  -0.2361846386E-003   0.1465125714E-004   0.9835698939E+000  -0.2401300000E-003   0.1489600000E-004
  -0.9539844446E+000  -0.2341105222E-003   0.1471537804E-004   0.9834510489E+000  -0.2380500000E-003   0.1496300000E-004
  -0.9503095137E+000  -0.2320364918E-003   0.1478339034E-004   0.9833304735E+000  -0.2359700000E-003   0.1503400000E-004
  -0.9466345828E+000  -0.2299527174E-003   0.1485627484E-004   0.9832081299E+000  -0.2338800000E-003   0.1511000000E-004
  -0.9429596519E+000  -0.2278592046E-003   0.1493206256E-004   0.9830839789E+000  -0.2317800000E-003   0.1518900000E-004
  -0.9392847210E+000  -0.2257559593E-003   0.1501370019E-004   0.9829579801E+000  -0.2296700000E-003   0.1527400000E-004
  -0.9356097901E+000  -0.2236331592E-003   0.1509921871E-004   0.9828300921E+000  -0.2275400000E-003   0.1536300000E-004
  -0.9319348592E+000  -0.2215104683E-003   0.1519058081E-004   0.9827002721E+000  -0.2254100000E-003   0.1545800000E-004
  -0.9282599283E+000  -0.2193682379E-003   0.1528778292E-004   0.9825684760E+000  -0.2232600000E-003   0.1555900000E-004
  -0.9245849974E+000  -0.2172163030E-003   0.1539082136E-004   0.9824346584E+000  -0.2211000000E-003   0.1566600000E-004
  -0.9209100665E+000  -0.2150546702E-003   0.1550067463E-004   0.9822987724E+000  -0.2189300000E-003   0.1578000000E-004
  -0.9172351356E+000  -0.2128735253E-003   0.1561733840E-004   0.9821607698E+000  -0.2167400000E-003   0.1590100000E-004
  -0.9135602047E+000  -0.2106728795E-003   0.1574179023E-004   0.9820206009E+000  -0.2145300000E-003   0.1603000000E-004
  -0.9098852738E+000  -0.2084625636E-003   0.1587500697E-004   0.9818782141E+000  -0.2123100000E-003   0.1616800000E-004
  -0.9062103429E+000  -0.2062327682E-003   0.1601698298E-004   0.9817335567E+000  -0.2100700000E-003   0.1631500000E-004
  -0.9025354120E+000  -0.2039835059E-003   0.1616967563E-004   0.9815865737E+000  -0.2078100000E-003   0.1647300000E-004
  -0.8988604811E+000  -0.2017246039E-003   0.1633307803E-004   0.9814372089E+000  -0.2055400000E-003   0.1664200000E-004
  -0.8951855502E+000  -0.1994364455E-003   0.1650914563E-004   0.9812854038E+000  -0.2032400000E-003   0.1682400000E-004
  -0.8915106193E+000  -0.1971288603E-003   0.1669885129E-004   0.9811310984E+000  -0.2009200000E-003   0.1702000000E-004
  -0.8878356884E+000  -0.1948018626E-003   0.1690512891E-004   0.9809742302E+000  -0.1985800000E-003   0.1723300000E-004
  -0.8841607575E+000  -0.1924456592E-003   0.1712796772E-004   0.9808147351E+000  -0.1962100000E-003   0.1746300000E-004
  -0.8804858266E+000  -0.1900700766E-003   0.1737029856E-004   0.9806525466E+000  -0.1938200000E-003   0.1771300000E-004
  -0.8768108957E+000  -0.1876653259E-003   0.1763504990E-004   0.9804875959E+000  -0.1914000000E-003   0.1798600000E-004
  -0.8731359648E+000  -0.1852412317E-003   0.1792514776E-004   0.9803198121E+000  -0.1889600000E-003   0.1828500000E-004
  -0.8694610339E+000  -0.1827782082E-003   0.1824449575E-004   0.9801491215E+000  -0.1864800000E-003   0.1861400000E-004
  -0.8657861030E+000  -0.1802958829E-003   0.1859601410E-004   0.9799754480E+000  -0.1839800000E-003   0.1897600000E-004
  -0.8621111721E+000  -0.1777942745E-003   0.1898555966E-004   0.9797987130E+000  -0.1814600000E-003   0.1937700000E-004
  -0.8584362412E+000  -0.1752538095E-003   0.1941604530E-004   0.9796188347E+000  -0.1789000000E-003   0.1982000000E-004
  -0.8547613103E+000  -0.1727039021E-003   0.1989331909E-004   0.9794357288E+000  -0.1763300000E-003   0.2031100000E-004
  -0.8510863794E+000  -0.1701249822E-003   0.2042224431E-004   0.9792493078E+000  -0.1737300000E-003   0.2085500000E-004
  -0.8474114485E+000  -0.1675464489E-003   0.2100474210E-004   0.9790594807E+000  -0.1711300000E-003   0.2145400000E-004
  -0.8437365176E+000  -0.1649487356E-003   0.2164370953E-004   0.9788661538E+000  -0.1685100000E-003   0.2211100000E-004
  -0.8400615867E+000  -0.1623514384E-003   0.2234106117E-004   0.9786692292E+000  -0.1658900000E-003   0.2282800000E-004
  -0.8363866558E+000  -0.1597545693E-003   0.2309577298E-004   0.9784686060E+000  -0.1632700000E-003   0.2360400000E-004
  -0.8327117249E+000  -0.1571679230E-003   0.2390877653E-004   0.9782641789E+000  -0.1606600000E-003   0.2444000000E-004
  -0.8290367940E+000  -0.1545915059E-003   0.2477708857E-004   0.9780558391E+000  -0.1580600000E-003   0.2533300000E-004
  -0.8253618631E+000  -0.1520351032E-003   0.2569968216E-004   0.9778434732E+000  -0.1554800000E-003   0.2628200000E-004
  -0.8216869322E+000  -0.1494987153E-003   0.2667357408E-004   0.9776269636E+000  -0.1529200000E-003   0.2728400000E-004
  -0.8180120013E+000  -0.1469823426E-003   0.2769675915E-004   0.9774061881E+000  -0.1503800000E-003   0.2833700000E-004
  -0.8143370704E+000  -0.1444957573E-003   0.2876625485E-004   0.9771810194E+000  -0.1478700000E-003   0.2943800000E-004
  -0.8106621395E+000  -0.1420291837E-003   0.2988103324E-004   0.9769513255E+000  -0.1453800000E-003   0.3058600000E-004
  -0.8069872086E+000  -0.1395923892E-003   0.3103713512E-004   0.9767169687E+000  -0.1429200000E-003   0.3177700000E-004
  -0.8033122777E+000  -0.1371951317E-003   0.3223255590E-004   0.9764778059E+000  -0.1405000000E-003   0.3300900000E-004
  -0.7996373468E+000  -0.1348178723E-003   0.3346529083E-004   0.9762336880E+000  -0.1381000000E-003   0.3428000000E-004
  -0.7959624159E+000  -0.1324801306E-003   0.3473235897E-004   0.9759844597E+000  -0.1357400000E-003   0.3558700000E-004
  -0.7922874850E+000  -0.1301721338E-003   0.3603370739E-004   0.9757299591E+000  -0.1334100000E-003   0.3693000000E-004
  -0.7886125541E+000  -0.1279036287E-003   0.3736537902E-004   0.9754700174E+000  -0.1311200000E-003   0.3830500000E-004
  -0.7849376232E+000  -0.1256648466E-003   0.3872634426E-004   0.9752044587E+000  -0.1288600000E-003   0.3971100000E-004
  -0.7812626923E+000  -0.1234655277E-003   0.4011459730E-004   0.9749330993E+000  -0.1266400000E-003   0.4114600000E-004
  -0.7775877614E+000  -0.1212959078E-003   0.4152813209E-004   0.9746557474E+000  -0.1244500000E-003   0.4260800000E-004
  -0.7739128305E+000  -0.1191657204E-003   0.4296591665E-004   0.9743722028E+000  -0.1223000000E-003   0.4409600000E-004
  -0.7702378996E+000  -0.1170652055E-003   0.4442594354E-004   0.9740822561E+000  -0.1201800000E-003   0.4560800000E-004
  -0.7665629687E+000  -0.1150040898E-003   0.4590620493E-004   0.9737856886E+000  -0.1181000000E-003   0.4714200000E-004
