natx =      531
    x       y        z       iph  
     -0.00000      7.23910     -3.68473   5      8.12292
     -0.00000      7.23910      3.68473   5      8.12292
      4.38868     -5.05474     -4.66321   5      8.15821
      4.38868      5.05474     -4.66321   5      8.15821
     -7.31988     -3.12703     -1.94347   6      8.19366
     -1.46763     -4.01164     -7.05062   1      8.24369
      1.13254      8.06070     -1.34232   7      8.24981
      4.31849     -3.12703      6.31145   6      8.26209
     -6.25752      4.23314     -3.36533   7      8.27052
      6.90052     -0.28866     -4.55920   3      8.27568
      4.31849      6.98244     -1.05801   6      8.27788
      7.46026     -3.12703      2.10254   6      8.35790
     -4.22025     -1.41764     -7.19338   2      8.45961
      2.33160     -7.96289      1.74099   9      8.47791
      3.25614     -7.10352     -3.32089   7      8.49062
      5.92244      1.04310      6.02658   1      8.51369
     -0.48955      2.47302      8.15671   3      8.53742
     -0.48830     -2.37950      8.19342   4      8.54591
     -6.25752      4.23314      4.00413   7      8.55039
      5.85631      6.19600     -1.29732   1      8.62380
     -7.87961     -2.58172      2.44898   3      8.64587
     -4.81069      4.63916     -5.52442   8      8.67086
     -7.87837      2.67524      2.48568   4      8.68356
     -1.50069     -8.42880     -1.50074  11      8.69189
      4.87698      4.56387      5.56703   4      8.69515
      5.92244     -3.91347     -5.02762   1      8.69871
     -5.05847      0.03778      7.08744   9      8.70755
      0.07019     -4.79808     -7.28993   6      8.72752
      6.90177      4.56387      2.84697   4      8.75034
      1.21887      8.65674      0.50716   2      8.75683
     -3.07158      1.92771      7.97317   6      8.75912
     -3.07158     -8.18177      0.60371   6      8.76016
     -4.22025     -1.41764      7.54554   2      8.76102
     -1.46763     -4.01164      7.68830   1      8.79529
     -2.51184     -7.63646      3.58073   3      8.80036
      3.25614     -7.10352      4.04857   7      8.80076
      2.57938      7.65468     -3.50141   8      8.80382
      3.25614      4.23314     -7.00562   7      8.80912
     -6.17120      3.60200     -5.20057   2      8.83765
      0.07019     -4.79808      7.44900   6      8.86081
     -2.51309      7.72997      3.54402   4      8.86725
      5.92244      6.19600      2.34184   1      8.88538
     -2.51184     -7.63646     -3.78874   3      8.88703
      3.16981     -6.50748     -5.17037   2      8.89538
      0.07019     -8.18177     -3.60520   6      8.94113
      2.57938      7.65468      3.86805   8      8.95595
     -2.51309      7.72997     -3.82544   4      8.98344
      0.07019     -8.18177      3.76426   6      9.00644
      0.07019      5.31140     -7.28993   6      9.01992
      1.13254     -2.04878     -8.71178   7      9.02083
     -2.51184      4.76608      7.26546   3      9.04498
      5.88937      0.50369     -6.84720  11      9.04558
     -8.89076      1.71457      0.16098  10      9.05601
     -3.00139     -2.87037      8.05271   5      9.06055
      2.05708     -2.90815      8.33473   9      9.06403
     -6.17120     -6.47238     -1.51584   2      9.07045
     -1.50069      6.76931      5.86872  10      9.08392
      4.87698     -7.43424      1.88229   4      9.08823
      1.80930      2.59994     -8.53126   8      9.10031
     -1.53376     -8.96821      0.36441   1      9.10572
     -4.81069     -7.50954     -1.83969   8      9.10606
     -7.39007     -5.05474      1.66172   5      9.10631
     -7.39007      5.05474      1.66172   5      9.10631
      7.39007     -5.05474     -1.66172   5      9.10631
      7.39007      5.05474     -1.66172   5      9.10631
      4.38868     -7.92511     -0.97848   5      9.11182
     -8.85770      1.04310      1.98056   1      9.13616
     -8.92382      1.04310     -1.65860   1      9.13639
     -4.81069     -5.47031     -5.52442   8      9.14255
      0.07019      5.31140      7.44900   6      9.14896
     -1.50069      1.68068     -8.87020  11      9.15190
     -5.05847      0.03778     -7.65148   9      9.17250
      4.87823      7.52776      1.91900   3      9.17316
     -7.87837      4.56387     -1.19905   4      9.18342
     -5.58076     -2.45480     -6.86953   8      9.18485
     -4.13393      8.06070     -1.65916   7      9.20962
     -2.51184      4.76608     -7.47347   3      9.21290
     -6.25752     -5.87634     -3.36533   7      9.22027
     -6.17120     -6.50748      2.16889   2      9.22687
     -7.31988      0.25666     -5.62820   6      9.23705
      4.87698     -5.54561      5.56703   4      9.24827
      9.19937     -0.41558      0.86121   8      9.24893
     -6.17120      3.63710      5.85362   2      9.25079
      5.85631     -3.91347      6.07215   1      9.29960
      6.90177     -5.54561      2.84697   4      9.30018
      3.16981     -6.47238      5.88382   2      9.30369
      1.21887      8.69184     -3.17757   2      9.33438
     -2.51184     -5.34339      7.26546   3      9.36205
      7.39007      2.18437     -5.34646   5      9.37919
     -7.39007      2.18437      5.34646   5      9.37919
      3.25614      4.23314      7.73331   7      9.39819
      8.60893      3.60200     -1.15456   2      9.40325
      6.90177      4.56387     -4.52250   4      9.42954
     -5.05847      7.20132      3.40271   9      9.43534
     -1.46763      6.09784     -7.05062   1      9.43657
      7.46026      0.25666      5.78727   6      9.44531
     -6.25752     -7.10352      0.31940   7      9.47199
     -6.25752     -5.87634      4.00413   7      9.47212
     -5.58076      7.65468      0.49993   8      9.48625
      5.88937      6.73541     -3.16247  11      9.48956
     -8.89076     -3.37406      0.16098  11      9.51083
      8.52261      3.00596     -3.00405   7      9.52339
     -2.51184     -5.34339     -7.47347   3      9.52439
      8.52261      4.23314      0.68069   7      9.54032
     -8.89076      0.50369     -3.52375  11      9.57685
     -1.50069     -3.34017     -8.87020  10      9.59632
     -7.31988     -3.12703      5.42599   6      9.63329
     -7.87961     -2.58172     -4.92049   3      9.64182
      1.13254      9.28788      2.34241   7      9.64543
      2.33160      2.14659      9.11045   9      9.64596
     -7.87837      2.67524     -4.88378   4      9.64763
      7.46026     -3.12703     -5.26692   6      9.65268
     -5.05847      7.20132     -3.96675   9      9.65310
     -4.22025      8.69184      0.17608   2      9.66383
     -5.33298     -5.01696      6.31172   9      9.66687
      4.38868      2.18437     -8.34794   5      9.68091
     -1.50069      0.46979      9.55345  10      9.68200
      8.60893      3.63710      2.53017   2      9.68215
     -1.46763     -8.96821     -3.36589   1      9.69082
     -8.89076      0.50369      3.84571  11      9.69994
     -5.33298      5.09252      6.31172   9      9.70630
      3.25614     -5.87634     -7.00562   7      9.70631
     -7.87837     -5.54561     -1.19905   4      9.70877
      9.44715      2.14659     -0.69646   9      9.71296
      1.21887      8.69184      4.19189   2      9.72655
      1.13254     -0.82160      9.71187   7      9.81214
      6.90052     -2.58172      6.49499   3      9.82178
     -8.85770     -3.91347     -1.70417   1      9.83251
      2.05708      7.20132     -6.40420   9      9.85416
      5.88937      0.50369      7.89173  11      9.85991
      6.90177      2.67524      6.53170   4      9.87190
      5.88937      6.73541      4.20700  11      9.88683
     -6.25752      3.00596     -7.05006   7      9.89423
      1.80930     -7.50954      6.20767   8      9.90969
     -1.46763      6.09784      7.68830   1      9.92207
     -1.46763     -8.96821      4.00357   1      9.93033
      9.19937     -2.45480     -2.82352   8      9.93110
      5.92244      6.19600     -5.02762   1      9.93693
     -5.33298     -7.96289      2.62699   9      9.93727
      6.90177     -5.54561     -4.52250   4      9.94189
     -2.51309      9.61861     -0.14071   4      9.94249
     -8.92382     -3.91347      2.02613   1      9.95264
     -5.58076     -2.45480      7.86939   8      9.95481
      4.31849     -3.12703     -8.42747   6      9.97246
     -7.87961     -0.28866      6.13371   3      9.98970
     -1.50069     -9.63969      2.18399  10      9.99727
      2.33160     -7.96289     -5.62847   9     10.02615
     -9.90191     -0.28866      1.55772   3     10.02784
      2.57938      9.69390      0.18332   8     10.03287
      8.52261      3.00596      4.36542   7     10.03631
     -0.48830      9.61861     -2.86077   4     10.04689
      3.16981      3.63710     -8.85510   2     10.08410
     -0.48955     -7.63646     -6.58221   3     10.09359
      0.00000    -10.10948     -0.00000   5     10.10948
     -0.00000     10.10948      0.00000   5     10.10948
      1.13254      8.06070      6.02714   7     10.12838
      5.88937     -4.58495     -6.84720  10     10.12870
     -4.13393     -2.04878     -9.02863   7     10.13918
     -0.48830      7.72997     -6.54550   4     10.14074
      9.72166     -2.90815      0.07926   9     10.14763
      6.90177     -7.43424     -0.83777   4     10.17862
      3.25614     -5.87634      7.73331   7     10.24391
      6.90052      7.52776     -0.87447   3     10.24934
     -4.22025      8.65674     -3.50865   2     10.24989
     -0.48830     -0.49087    -10.23024   4     10.25364
      2.05708      0.03778    -10.08893   9     10.29658
     -4.13393     -0.82160      9.39503   7     10.29713
     -7.31988      6.98244     -1.94347   6     10.30108
     -3.00139      7.23910     -6.68622   5     10.30138
      4.31849      6.98244      6.31145   6     10.35559
     -6.25752      3.00596      7.68886   7     10.35911
      4.87823     -0.28866     -9.13519   3     10.36012
     -4.13393      9.28788      2.02557   7     10.36615
     -6.17120     -6.50748     -5.20057   2     10.36711
      9.72166      0.03778     -3.60547   9     10.36878
      8.52261     -5.87634      0.68069   7     10.37447
     -4.22025      8.65674      3.86081   2     10.37572
     -1.50069     -8.42880      5.86872  11     10.37972
     -8.85770      1.04310     -5.38890   1     10.42051
      9.72166      0.03778      3.76400   9     10.42496
      7.46026      6.98244      2.10254   6     10.43219
      4.87698     -7.43424     -5.48717   4     10.44806
     -9.90191     -2.58172     -2.12701   3     10.45166
      5.85631      6.19600      6.07215   1     10.46699
     -9.90315      2.67524     -2.16372   4     10.48385
     -4.81069     -7.50954      5.52977   8     10.49354
      4.87823      7.52776     -5.45046   3     10.49628
      8.60893      3.63710     -4.83929   2     10.52430
      9.96944      2.59994      2.20632   8     10.53648
      9.19937     -2.45480      4.54594   8     10.55083
    -10.46164      0.25666     -1.41929   6     10.56060
      5.92244      1.04310     -8.71235   1     10.58623
      5.88937      5.52453     -6.84720  10     10.58722
     -8.89076     -4.58495     -3.52375  10     10.60585
     -7.39007     -5.05474     -5.70774   5     10.61799
     -7.39007      5.05474     -5.70774   5     10.61799
      7.39007     -5.05474      5.70774   5     10.61799
      7.39007      5.05474      5.70774   5     10.61799
      1.13254      9.28788     -5.02705   7     10.62161
      2.05708    -10.07170     -2.71947   9     10.63326
     -0.48830      9.61861      4.50869   4     10.63411
     -8.92382      1.04310      5.71086   1     10.64597
     10.55988     -1.45274      0.53737   2     10.67288
     -1.50069     -4.55105      9.55345  11     10.68796
     -6.17120     -6.47238      5.85362   2     10.68832
     -5.33298     -7.96289     -4.74247   9     10.69296
      3.16981      3.60200      9.56855   2     10.70417
      2.05708     10.14726     -2.71947   9     10.70486
     -4.13393      8.06070      5.71030   7     10.70849
     -4.81069      2.59994     -9.20915   8     10.71032
      1.21887     -1.41764    -10.54703   2     10.71145
     -8.89076     -4.58495      3.84571  10     10.71713
      5.88937     -8.39491     -3.16247  10     10.73128
     10.64620     -0.82160     -1.29788   7     10.75645
      4.87698      2.67524      9.25176   4     10.79522
     -3.00139      0.00000    -10.37095   5     10.79652
      4.87823     -2.58172      9.28846   3     10.80453
      2.33160     -5.01696     -9.31320   9     10.83245
      2.57938    -10.52505      0.18332   8     10.83806
      8.60893     -6.50748     -1.15456   2     10.85329
      5.88937     -4.58495      7.89173  10     10.86213
      2.33160      5.09252     -9.31320   9     10.86765
    -10.39145      2.18437      2.34497   5     10.87440
      4.31849      0.25666      9.99618   6     10.89215
     -2.51309    -10.60035     -0.14071   4     10.89508
     -1.46763      1.14126    -10.73536   1     10.89515
     -1.50069     10.57927      2.18399  10     10.90609
      5.92244     -9.06638     -1.34289   1     10.91228
     -8.85770      6.19600     -1.70417   1     10.94319
     -3.00139    -10.10948     -3.00148   5     10.96443
     -3.00139     10.10948     -3.00148   5     10.96443
     -0.48830    -10.60035     -2.86077   4     10.99044
     -7.87837      4.56387      6.17041   4     10.99871
     -9.90315      4.56387      1.52101   4     11.00976
     -7.39007     -7.92511     -2.02301   5     11.02330
      7.39007     -7.92511      2.02301   5     11.02330
     -8.89076      5.52453     -3.52375  10     11.04459
     -1.50069     -9.63969     -5.18547  10     11.04829
     -8.92382      6.19600      2.02613   1     11.05126
      6.90177      2.67524     -8.20723   4     11.05214
     -3.07158     -8.18177     -6.76575   6     11.05221
      5.85631     -9.06638      2.38742   1     11.05420
      6.90052     -2.58172     -8.24393   3     11.05644
      8.60893     -6.47238      2.53017   2     11.06378
      4.31849     -9.85282      2.62672   6     11.07371
      1.80930      4.63916      9.89240   8     11.07497
      5.88937     -8.39491      4.20700  10     11.08413
      4.38868     -7.92511      6.39098   5     11.08660
      9.96944      4.63916     -1.47841   8     11.09492
     10.64620     -2.04878      2.38685   7     11.10118
      9.44715     -5.01696      2.98827   9     11.10623
      4.87823      9.82082     -1.76573   3     11.10691
     10.55988     -1.41764     -3.14737   2     11.10976
     -8.92382     -3.91347     -5.34333   1     11.11310
     -7.87837     -7.43424      2.48568   4     11.11374
      1.21887      8.65674     -6.86230   2     11.11377
      9.44715      5.09252      2.98827   9     11.14056
      0.07019      1.92771    -10.97466   6     11.14290
     -8.89076      5.52453      3.84571  10     11.15148
    -10.46164     -3.12703      2.26544   6     11.15153
     -1.50069      5.55843      9.55345  11     11.15422
     -8.89076      6.73541      0.16098  11     11.15515
     -5.33298     -5.01696     -8.42720   9     11.16371
      5.85631     -3.91347     -8.66678   1     11.16802
     -7.87961      7.52776      2.44898   3     11.16929
     -0.48955     -7.63646      8.15671   3     11.18424
     -5.33298      5.09252     -8.42720   9     11.19787
      2.05708      7.20132      8.33473   9     11.20528
      8.60893      3.60200      6.21490   2     11.21219
     -8.85770     -3.91347      5.66529   1     11.21916
      1.13254    -10.93108      2.34241   7     11.23646
     -3.00139      7.23910      8.05271   5     11.23651
     -1.50069      6.76931     -8.87020  10     11.25861
     -5.05847    -10.07170     -0.28202   9     11.27416
     -0.48830      7.72997      8.19342   4     11.27489
      9.19937     -0.41558     -6.50825   8     11.27645
      5.88937     -9.60579      0.52226  11     11.27957
      2.05708    -10.07170      4.65000   9     11.28243
      5.88937      5.52453      7.89173  10     11.29090
      0.07019      1.92771     11.13373   6     11.29960
     -0.48955      4.76608    -10.26694   3     11.32984
     -5.05847     10.14726     -0.28202   9     11.34171
      4.87698      4.56387     -9.17190   4     11.34626
      2.05708     10.14726      4.65000   9     11.34993
     -1.53376     11.25074      0.36441   1     11.36065
     -4.81069      4.63916      9.21450   8     11.38295
     -6.17120      3.63710     -8.88531   2     11.41319
     -3.00139    -10.10948      4.36798   5     11.41442
     -3.00139     10.10948      4.36798   5     11.41442
      3.16981     -6.47238     -8.85510   2     11.41719
      0.00000     -2.87037     11.05419   5     11.42078
      0.00000     -2.87037    -11.05419   5     11.42078
      5.85631      1.04310      9.75688   1     11.42721
      2.57938     -2.45480    -10.87088   8     11.43919
     -7.87837     -5.54561      6.17041   4     11.44100
      1.80930     -5.47031      9.89240   8     11.44803
     -2.51309     -2.37950     10.91348   4     11.44909
     -9.90315     -5.54561      1.52101   4     11.45163
     10.55988     -1.41764      4.22210   2     11.46067
      9.96944     -5.47031     -1.47841   8     11.46734
     -7.31988      6.98244      5.42599   6     11.47939
     -1.53376     -8.96821     -7.00505   1     11.48268
     -9.90191     -0.28866     -5.81174   3     11.48510
     -4.13393      9.28788     -5.34389   7     11.48526
      8.52261     -7.10352     -3.00405   7     11.49431
      7.46026      6.98244     -5.26692   6     11.49567
     -9.90191     -2.58172      5.24245   3     11.49766
     -9.90315      2.67524      5.20574   4     11.50344
     -2.51184      2.47302     10.95019   3     11.50356
      1.80930     -7.50954     -8.53126   8     11.50865
     -1.53376     -4.01164    -10.68978   1     11.52029
     -1.46763      1.14126     11.37303   1     11.52399
      9.96944      2.59994     -5.16314   8     11.52421
     -0.48830    -10.60035      4.50869   4     11.52971
     -5.33298      2.14659      9.99645   9     11.53159
      4.31849     10.36614      2.62672   6     11.53281
      9.44715     -5.01696     -4.38119   9     11.55913
      3.25614      3.00596    -10.69035   7     11.57246
     -8.89076      1.71457     -7.20848  10     11.57357
     -0.48955     -5.34339    -10.26694   3     11.58454
      9.44715      5.09252     -4.38119   9     11.59212
      4.87823    -10.39813     -1.76573   3     11.62050
     -5.58076      9.69390     -3.18480   8     11.63012
      8.52261      4.23314     -6.68878   7     11.63160
    -10.39145     -5.05474     -1.33976   5     11.63304
    -10.39145      5.05474     -1.33976   5     11.63304
      1.21887    -11.56222      0.50716   2     11.63734
      7.46026      0.25666     -8.95165   6     11.65562
     -7.87961     -0.28866     -8.60522   3     11.67139
     -7.31988      0.25666      9.11072   6     11.68981
     -5.58076      7.65468     -6.86953   8     11.70169
     -2.51184      2.47302    -11.15820   3     11.70173
      1.21887     -1.41764     11.56136   2     11.71155
     -2.51309     -2.37950    -11.19491   4     11.71766
     -4.81069     -5.47031      9.21450   8     11.74624
    -10.39145      2.18437     -5.02449   5     11.74731
      4.31849     -9.85282     -4.74274   6     11.75674
     -4.22025     -1.45274    -10.87811   2     11.75816
      9.44715      2.14659      6.67300   9     11.76373
      4.31849      6.98244     -8.42747   6     11.76547
      1.21887      8.65674      7.87663   2     11.76716
      4.87698     -5.54561     -9.17190   4     11.77550
     -8.89076      1.71457      7.53044  10     11.77680
      2.57938     -2.45480     11.23751   8     11.78817
     -6.25752     -7.10352     -7.05006   7     11.80338
      8.60893     -6.47238     -4.83929   2     11.80780
     11.77875      0.00000      1.04453   5     11.82497
     -3.07158     -8.18177      7.97317   6     11.82994
     -1.46763     11.25074     -3.36589   1     11.83479
     -4.13393    -10.93108      2.02557   7     11.86089
     -1.50069     10.57927     -5.18547  10     11.87696
     -7.87837     -7.43424     -4.88378   4     11.88225
      5.85631     -9.06638     -4.98205   1     11.88766
     -0.48830     -0.49087     11.87815   4     11.89831
     -3.07158     -4.79808    -10.45048   6     11.90247
    -11.52400      3.00596      0.00256   7     11.90959
     -6.17120      3.60200      9.53835   2     11.91798
      8.52261     -7.10352      4.36542   7     11.92274
      1.13254      8.06070     -8.71178   7     11.92278
     10.64620     -2.04878     -4.98261   7     11.93170
     -8.89076     -3.37406     -7.20848  11     11.93282
     -1.53376     -8.96821      7.73387   1     11.94127
     -5.58076      9.69390      4.18466   8     11.94270
     -5.58076     -0.41558    -10.55426   8     11.94613
     -7.87961      7.52776     -4.92049   3     11.95687
     -1.50069     11.79015     -1.50074  11     11.97965
      3.16981     -6.50748      9.56855   2     11.99801
