 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.9934000000000003       eV
 efermi =   -8.1278464800000005       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.8903566175E+000  -0.5668940049E-003   0.8522866039E-003   0.9607884427E+000  -0.5900300000E-003   0.8870700000E-003
  -0.8866816866E+000  -0.5806595810E-003   0.8148310575E-003   0.9605458652E+000  -0.6045100000E-003   0.8483000000E-003
  -0.8830067557E+000  -0.5914393415E-003   0.7781025106E-003   0.9603002834E+000  -0.6158900000E-003   0.8102700000E-003
  -0.8793318248E+000  -0.5995042474E-003   0.7423407306E-003   0.9600516413E+000  -0.6244500000E-003   0.7732300000E-003
  -0.8756568939E+000  -0.6051058354E-003   0.7077084428E-003   0.9597998817E+000  -0.6304500000E-003   0.7373500000E-003
  -0.8719819630E+000  -0.6085242139E-003   0.6743585926E-003   0.9595449460E+000  -0.6341800000E-003   0.7027900000E-003
  -0.8683070321E+000  -0.6100104596E-003   0.6423672025E-003   0.9592867740E+000  -0.6359000000E-003   0.6696300000E-003
  -0.8646321012E+000  -0.6098058298E-003   0.6117910122E-003   0.9590253040E+000  -0.6358600000E-003   0.6379300000E-003
  -0.8609571703E+000  -0.6081321803E-003   0.5826579145E-003   0.9587604728E+000  -0.6342900000E-003   0.6077200000E-003
  -0.8572822394E+000  -0.6051919848E-003   0.5549574078E-003   0.9584922155E+000  -0.6314000000E-003   0.5789900000E-003
  -0.8536073085E+000  -0.6011683557E-003   0.5286885597E-003   0.9582204655E+000  -0.6273800000E-003   0.5517400000E-003
  -0.8499323776E+000  -0.5962442232E-003   0.5038120952E-003   0.9579451548E+000  -0.6224200000E-003   0.5259300000E-003
  -0.8462574467E+000  -0.5905448703E-003   0.4802887592E-003   0.9576662131E+000  -0.6166500000E-003   0.5015200000E-003
  -0.8425825158E+000  -0.5842146013E-003   0.4580505946E-003   0.9573835687E+000  -0.6102200000E-003   0.4784400000E-003
  -0.8389075849E+000  -0.5773592834E-003   0.4370679835E-003   0.9570971477E+000  -0.6032400000E-003   0.4566600000E-003
  -0.8352326540E+000  -0.5700942401E-003   0.4172634780E-003   0.9568068746E+000  -0.5958300000E-003   0.4361000000E-003
  -0.8315577231E+000  -0.5624964066E-003   0.3985788302E-003   0.9565126714E+000  -0.5880700000E-003   0.4167000000E-003
  -0.8278827922E+000  -0.5546330723E-003   0.3809654023E-003   0.9562144583E+000  -0.5800300000E-003   0.3984100000E-003
  -0.8242078613E+000  -0.5465905693E-003   0.3643554764E-003   0.9559121534E+000  -0.5718000000E-003   0.3811600000E-003
  -0.8205329304E+000  -0.5384073480E-003   0.3486909538E-003   0.9556056725E+000  -0.5634200000E-003   0.3648900000E-003
  -0.8168579995E+000  -0.5301313678E-003   0.3339137894E-003   0.9552949288E+000  -0.5549400000E-003   0.3495400000E-003
  -0.8131830686E+000  -0.5218105309E-003   0.3199755431E-003   0.9549798336E+000  -0.5464100000E-003   0.3350600000E-003
  -0.8095081377E+000  -0.5134831331E-003   0.3068182723E-003   0.9546602954E+000  -0.5378700000E-003   0.3213900000E-003
  -0.8058332068E+000  -0.5051587914E-003   0.2944031806E-003   0.9543362202E+000  -0.5293300000E-003   0.3084900000E-003
  -0.8021582759E+000  -0.4968852722E-003   0.2826724256E-003   0.9540075113E+000  -0.5208400000E-003   0.2963000000E-003
  -0.7984833450E+000  -0.4886625932E-003   0.2715968382E-003   0.9536740694E+000  -0.5124000000E-003   0.2847900000E-003
  -0.7948084141E+000  -0.4805289061E-003   0.2611186735E-003   0.9533357923E+000  -0.5040500000E-003   0.2739000000E-003
  -0.7911334832E+000  -0.4724746587E-003   0.2512088427E-003   0.9529925748E+000  -0.4957800000E-003   0.2636000000E-003
  -0.7874585523E+000  -0.4645188914E-003   0.2418382842E-003   0.9526443087E+000  -0.4876100000E-003   0.2538600000E-003
  -0.7837836214E+000  -0.4566806157E-003   0.2329684415E-003   0.9522908827E+000  -0.4795600000E-003   0.2446400000E-003
  -0.7801086905E+000  -0.4489597750E-003   0.2245608017E-003   0.9519321820E+000  -0.4716300000E-003   0.2359000000E-003
  -0.7764337596E+000  -0.4413563109E-003   0.2165959284E-003   0.9515680887E+000  -0.4638200000E-003   0.2276200000E-003
  -0.7727588287E+000  -0.4338796752E-003   0.2090353782E-003   0.9511984813E+000  -0.4561400000E-003   0.2197600000E-003
  -0.7690838978E+000  -0.4265297947E-003   0.2018692809E-003   0.9508232344E+000  -0.4485900000E-003   0.2123100000E-003
  -0.7654089669E+000  -0.4193160982E-003   0.1950592566E-003   0.9504422191E+000  -0.4411800000E-003   0.2052300000E-003
  -0.7617340360E+000  -0.4122289958E-003   0.1885954781E-003   0.9500553025E+000  -0.4339000000E-003   0.1985100000E-003
  -0.7580591051E+000  -0.4052684068E-003   0.1824491302E-003   0.9496623476E+000  -0.4267500000E-003   0.1921200000E-003
  -0.7543841742E+000  -0.3984532337E-003   0.1766009282E-003   0.9492632131E+000  -0.4197500000E-003   0.1860400000E-003
  -0.7507092433E+000  -0.3917549007E-003   0.1710410986E-003   0.9488577535E+000  -0.4128700000E-003   0.1802600000E-003
  -0.7470343124E+000  -0.3851923002E-003   0.1657503912E-003   0.9484458184E+000  -0.4061300000E-003   0.1747600000E-003
  -0.7433593815E+000  -0.3787558481E-003   0.1607095799E-003   0.9480272530E+000  -0.3995200000E-003   0.1695200000E-003
  -0.7396844506E+000  -0.3724454497E-003   0.1558994642E-003   0.9476018974E+000  -0.3930400000E-003   0.1645200000E-003
  -0.7360095197E+000  -0.3662610074E-003   0.1513198131E-003   0.9471695864E+000  -0.3866900000E-003   0.1597600000E-003
  -0.7323345888E+000  -0.3601929528E-003   0.1469514539E-003   0.9467301498E+000  -0.3804600000E-003   0.1552200000E-003
  -0.7286596579E+000  -0.3542506580E-003   0.1427847040E-003   0.9462834116E+000  -0.3743600000E-003   0.1508900000E-003
  -0.7249847270E+000  -0.3484150988E-003   0.1388004337E-003   0.9458291902E+000  -0.3683700000E-003   0.1467500000E-003
  -0.7213097961E+000  -0.3426956454E-003   0.1350079038E-003   0.9453672977E+000  -0.3625000000E-003   0.1428100000E-003
  -0.7176348652E+000  -0.3370921975E-003   0.1313691050E-003   0.9448975403E+000  -0.3567500000E-003   0.1390300000E-003
  -0.7139599343E+000  -0.3315857628E-003   0.1279027623E-003   0.9444197174E+000  -0.3511000000E-003   0.1354300000E-003
  -0.7102850034E+000  -0.3261951417E-003   0.1245803594E-003   0.9439336217E+000  -0.3455700000E-003   0.1319800000E-003
  -0.7066100725E+000  -0.3209013547E-003   0.1214017355E-003   0.9434390388E+000  -0.3401400000E-003   0.1286800000E-003
  -0.7029351416E+000  -0.3157043174E-003   0.1183667243E-003   0.9429357469E+000  -0.3348100000E-003   0.1255300000E-003
  -0.6992602107E+000  -0.3106039426E-003   0.1154657293E-003   0.9424235166E+000  -0.3295800000E-003   0.1225200000E-003
  -0.6955852798E+000  -0.3056001397E-003   0.1126797495E-003   0.9419021103E+000  -0.3244500000E-003   0.1196300000E-003
  -0.6919103489E+000  -0.3006928149E-003   0.1100180617E-003   0.9413712820E+000  -0.3194200000E-003   0.1168700000E-003
  -0.6882354180E+000  -0.2958630545E-003   0.1074616914E-003   0.9408307772E+000  -0.3144700000E-003   0.1142200000E-003
  -0.6845604871E+000  -0.2911295964E-003   0.1050199103E-003   0.9402803320E+000  -0.3096200000E-003   0.1116900000E-003
  -0.6808855562E+000  -0.2864735423E-003   0.1026831687E-003   0.9397196729E+000  -0.3048500000E-003   0.1092700000E-003
  -0.6772106253E+000  -0.2818948188E-003   0.1004325424E-003   0.9391485167E+000  -0.3001600000E-003   0.1069400000E-003
  -0.6735356944E+000  -0.2774027353E-003   0.9828669116E-004   0.9385665695E+000  -0.2955600000E-003   0.1047200000E-003
  -0.6698607635E+000  -0.2729878152E-003   0.9622670410E-004   0.9379735266E+000  -0.2910400000E-003   0.1025900000E-003
  -0.6661858326E+000  -0.2686406023E-003   0.9425246018E-004   0.9373690719E+000  -0.2865900000E-003   0.1005500000E-003
  -0.6625109017E+000  -0.2643703970E-003   0.9236758070E-004   0.9367528772E+000  -0.2822200000E-003   0.9860400000E-004
  -0.6588359708E+000  -0.2601677494E-003   0.9055788562E-004   0.9361246019E+000  -0.2779200000E-003   0.9673700000E-004
  -0.6551610399E+000  -0.2560232316E-003   0.8882606654E-004   0.9354838923E+000  -0.2736800000E-003   0.9495200000E-004
  -0.6514861090E+000  -0.2519554843E-003   0.8716732404E-004   0.9348303809E+000  -0.2695200000E-003   0.9324400000E-004
  -0.6478111781E+000  -0.2479457255E-003   0.8557966942E-004   0.9341636858E+000  -0.2654200000E-003   0.9161100000E-004
  -0.6441362472E+000  -0.2440032286E-003   0.8406111456E-004   0.9334834101E+000  -0.2613900000E-003   0.9005100000E-004
  -0.6404613163E+000  -0.2401185807E-003   0.8260967190E-004   0.9327891409E+000  -0.2574200000E-003   0.8856200000E-004
  -0.6367863854E+000  -0.2362917146E-003   0.8122242239E-004   0.9320804488E+000  -0.2535100000E-003   0.8714100000E-004
  -0.6331114545E+000  -0.2325225604E-003   0.7989738189E-004   0.9313568868E+000  -0.2496600000E-003   0.8578600000E-004
  -0.6294365236E+000  -0.2288110452E-003   0.7863349767E-004   0.9306179898E+000  -0.2458700000E-003   0.8449600000E-004
  -0.6257615927E+000  -0.2251477943E-003   0.7742878490E-004   0.9298632732E+000  -0.2421300000E-003   0.8326900000E-004
  -0.6220866618E+000  -0.2215327519E-003   0.7628125955E-004   0.9290922323E+000  -0.2384400000E-003   0.8210300000E-004
  -0.6184117309E+000  -0.2179751423E-003   0.7519079501E-004   0.9283043409E+000  -0.2348100000E-003   0.8099800000E-004
  -0.6147368000E+000  -0.2144656055E-003   0.7415447660E-004   0.9274990506E+000  -0.2312300000E-003   0.7995100000E-004
  -0.6110618691E+000  -0.2110040772E-003   0.7317217367E-004   0.9266757893E+000  -0.2277000000E-003   0.7896200000E-004
  -0.6073869382E+000  -0.2075997488E-003   0.7224189806E-004   0.9258339599E+000  -0.2242300000E-003   0.7802900000E-004
  -0.6037120073E+000  -0.2042340250E-003   0.7136351222E-004   0.9249729394E+000  -0.2208000000E-003   0.7715200000E-004
