natx =      419
    x       y        z       iph  
     -4.13650      3.72118     -6.17905   4      8.31495
     -4.13650      3.72118      6.17905   4      8.31495
      4.13650      3.72118     -6.17905   4      8.31495
      4.13650      3.72118      6.17905   4      8.31495
     -4.13650     -7.04745      2.05968   1      8.42731
     -4.13650     -7.04745     -2.05968   1      8.42731
      4.13650     -7.04745     -2.05968   1      8.42731
      4.13650     -7.04745      2.05968   1      8.42731
     -2.06825     -8.22291     -0.00000   2      8.47903
     -2.06825      8.22291      0.00000   2      8.47903
      2.06825     -8.22291     -0.00000   2      8.47903
      2.06825      8.22291      0.00000   2      8.47903
     -0.00000      2.24187     -8.23873   4      8.53831
     -0.00000      2.24187      8.23873   4      8.53831
     -2.06825     -1.13835     -8.23873   3      8.57031
     -2.06825     -1.13835      8.23873   3      8.57031
      2.06825     -1.13835     -8.23873   3      8.57031
      2.06825     -1.13835      8.23873   3      8.57031
     -8.27300      2.24187     -0.00000   4      8.57137
      8.27300      2.24187      0.00000   4      8.57137
     -0.00000      5.96304     -6.17905   2      8.58711
     -0.00000      5.96304      6.17905   2      8.58711
     -8.27300     -1.12152     -2.05968   3      8.59899
     -8.27300     -1.12152      2.05968   3      8.59899
      8.27300     -1.12152     -2.05968   3      8.59899
      8.27300     -1.12152      2.05968   3      8.59899
     -6.20475     -5.98104     -0.00000   4      8.61811
      6.20475     -5.98104      0.00000   4      8.61811
     -6.20475      1.17546     -6.17905   1      8.83523
     -6.20475      1.17546      6.17905   1      8.83523
      6.20475      1.17546     -6.17905   1      8.83523
      6.20475      1.17546      6.17905   1      8.83523
      6.20475      4.78759     -4.11937   1      8.85376
     -6.20475      4.78759     -4.11937   1      8.85376
     -6.20475      4.78759      4.11937   1      8.85376
      6.20475      4.78759      4.11937   1      8.85376
      0.00000     -3.43533     -8.23873   1      8.92626
      0.00000     -3.43533      8.23873   1      8.92626
     -8.27300     -3.43533     -0.00000   1      8.95790
      8.27300     -3.43533      0.00000   1      8.95790
     -6.20475     -2.25987     -6.17905   2      9.04359
     -6.20475     -2.25987      6.17905   2      9.04359
      6.20475     -2.25987     -6.17905   2      9.04359
      6.20475     -2.25987      6.17905   2      9.04359
      4.13650      7.08456     -4.11937   3      9.17992
     -4.13650      7.08456     -4.11937   3      9.17992
     -4.13650      7.08456      4.11937   3      9.17992
      4.13650      7.08456      4.11937   3      9.17992
     -4.13650      0.00000     -8.23873   2      9.21886
     -4.13650      0.00000      8.23873   2      9.21886
      4.13650      0.00000     -8.23873   2      9.21886
      4.13650      0.00000      8.23873   2      9.21886
     -8.27300      0.00000      4.11937   2      9.24184
      8.27300      0.00000     -4.11937   2      9.24184
      8.27300      0.00000      4.11937   2      9.24184
     -8.27300      0.00000     -4.11937   2      9.24184
      8.27300      3.72118     -2.05968   4      9.30225
     -8.27300      3.72118     -2.05968   4      9.30225
     -8.27300      3.72118      2.05968   4      9.30225
      8.27300      3.72118      2.05968   4      9.30225
      0.00000     -9.36126     -0.00000   3      9.36126
      0.00000     -7.04745      6.17905   1      9.37269
      0.00000     -7.04745     -6.17905   1      9.37269
     -2.06825     -8.22291     -4.11937   2      9.42672
     -2.06825     -8.22291      4.11937   2      9.42672
     -2.06825      8.22291     -4.11937   2      9.42672
     -2.06825      8.22291      4.11937   2      9.42672
      2.06825     -8.22291     -4.11937   2      9.42672
      2.06825     -8.22291      4.11937   2      9.42672
      2.06825      8.22291     -4.11937   2      9.42672
      2.06825      8.22291      4.11937   2      9.42672
     -4.13650      2.24187     -8.23873   4      9.48753
     -4.13650      2.24187      8.23873   4      9.48753
      4.13650      2.24187     -8.23873   4      9.48753
      4.13650      2.24187      8.23873   4      9.48753
     -8.27300      2.24187     -4.11937   4      9.50987
     -8.27300      2.24187      4.11937   4      9.50987
      8.27300      2.24187     -4.11937   4      9.50987
      8.27300      2.24187      4.11937   4      9.50987
      4.13650      5.96304     -6.17905   2      9.53148
      4.13650      5.96304      6.17905   2      9.53148
     -4.13650      5.96304     -6.17905   2      9.53148
     -4.13650      5.96304      6.17905   2      9.53148
     -6.20475     -5.98104      4.11937   4      9.55201
      6.20475     -5.98104     -4.11937   4      9.55201
      6.20475     -5.98104      4.11937   4      9.55201
     -6.20475     -5.98104     -4.11937   4      9.55201
     -0.00000      9.39837     -2.05968   1      9.62142
     -0.00000      9.39837      2.05968   1      9.62142
     -2.06825      7.10139     -6.17905   3      9.63785
     -2.06825      7.10139      6.17905   3      9.63785
      2.06825      7.10139     -6.17905   3      9.63785
      2.06825      7.10139      6.17905   3      9.63785
      6.20475      7.10139     -2.05968   3      9.65251
      6.20475      7.10139      2.05968   3      9.65251
     -6.20475      7.10139     -2.05968   3      9.65251
     -6.20475      7.10139      2.05968   3      9.65251
     -2.06825      4.78759     -8.23873   1      9.75066
     -2.06825      4.78759      8.23873   1      9.75066
      2.06825      4.78759     -8.23873   1      9.75066
      2.06825      4.78759      8.23873   1      9.75066
     -2.06825     -9.34443      2.05968   3      9.78971
      2.06825     -9.34443      2.05968   3      9.78971
     -2.06825     -9.34443     -2.05968   3      9.78971
      2.06825     -9.34443     -2.05968   3      9.78971
     -4.13650     -3.43533     -8.23873   1      9.83813
     -4.13650     -3.43533      8.23873   1      9.83813
      4.13650     -3.43533     -8.23873   1      9.83813
      4.13650     -3.43533      8.23873   1      9.83813
     -6.20475     -4.50174      6.17905   4      9.84607
      6.20475     -4.50174     -6.17905   4      9.84607
      6.20475     -4.50174      6.17905   4      9.84607
     -6.20475     -4.50174     -6.17905   4      9.84607
     -8.27300     -3.43533      4.11937   1      9.85967
      8.27300     -3.43533     -4.11937   1      9.85967
      8.27300     -3.43533      4.11937   1      9.85967
     -8.27300     -3.43533     -4.11937   1      9.85967
      0.00000     -9.36126      4.11937   3     10.22753
      0.00000     -9.36126     -4.11937   3     10.22753
     -4.13650     -9.36126     -0.00000   3     10.23444
      4.13650     -9.36126     -0.00000   3     10.23444
     -4.13650     -7.04745     -6.17905   1     10.24490
     -4.13650     -7.04745      6.17905   1     10.24490
      4.13650     -7.04745     -6.17905   1     10.24490
      4.13650     -7.04745      6.17905   1     10.24490
      6.20475      8.22291      0.00000   2     10.30122
     -6.20475     -8.22291     -0.00000   2     10.30122
     -6.20475      8.22291      0.00000   2     10.30122
      6.20475     -8.22291     -0.00000   2     10.30122
      0.00000     -1.12152    -10.29841   3     10.35930
      0.00000     -1.12152     10.29841   3     10.35930
     -6.20475     -1.13835     -8.23873   3     10.37649
     -6.20475     -1.13835      8.23873   3     10.37649
      6.20475     -1.13835     -8.23873   3     10.37649
      6.20475     -1.13835      8.23873   3     10.37649
     -8.27300     -1.12152      6.17905   3     10.38658
      8.27300     -1.12152     -6.17905   3     10.38658
      8.27300     -1.12152      6.17905   3     10.38658
     -8.27300     -1.12152     -6.17905   3     10.38658
     -2.06825     -5.98104     -8.23873   4     10.38880
     -2.06825     -5.98104      8.23873   4     10.38880
      2.06825     -5.98104     -8.23873   4     10.38880
      2.06825     -5.98104      8.23873   4     10.38880
    -10.34125     -1.13835     -0.00000   3     10.40371
     10.34125     -1.13835      0.00000   3     10.40371
     -8.27300      5.96304     -2.05968   2     10.40397
     -8.27300      5.96304      2.05968   2     10.40397
      8.27300      5.96304     -2.05968   2     10.40397
      8.27300      5.96304      2.05968   2     10.40397
      4.13650      9.39837     -2.05968   1     10.47293
     -4.13650      9.39837     -2.05968   1     10.47293
     -4.13650      9.39837      2.05968   1     10.47293
      4.13650      9.39837      2.05968   1     10.47293
     -2.06825      1.17546    -10.29841   1     10.56961
     -2.06825      1.17546     10.29841   1     10.56961
      2.06825      1.17546    -10.29841   1     10.56961
      2.06825      1.17546     10.29841   1     10.56961
    -10.34125      1.17546     -2.05968   1     10.60968
    -10.34125      1.17546      2.05968   1     10.60968
     10.34125      1.17546     -2.05968   1     10.60968
     10.34125      1.17546      2.05968   1     10.60968
     -2.06825     10.46478      0.00000   4     10.66721
      2.06825     10.46478      0.00000   4     10.66721
      0.00000    -10.48278     -2.05968   2     10.68321
      0.00000    -10.48278      2.05968   2     10.68321
     -2.06825     -2.25987    -10.29841   2     10.74439
     -2.06825     -2.25987     10.29841   2     10.74439
      2.06825     -2.25987    -10.29841   2     10.74439
      2.06825     -2.25987     10.29841   2     10.74439
    -10.34125     -2.25987      2.05968   2     10.78382
     10.34125     -2.25987     -2.05968   2     10.78382
    -10.34125     -2.25987     -2.05968   2     10.78382
     10.34125     -2.25987      2.05968   2     10.78382
     -0.00000      7.08456     -8.23873   3     10.86590
     -0.00000      7.08456      8.23873   3     10.86590
     -8.27300      7.08456      0.00000   3     10.89190
      8.27300      7.08456      0.00000   3     10.89190
     -0.00000      3.72118    -10.29841   4     10.95009
     -0.00000      3.72118     10.29841   4     10.95009
      8.27300      3.72118     -6.17905   4     10.97590
     -8.27300      3.72118     -6.17905   4     10.97590
     -8.27300      3.72118      6.17905   4     10.97590
      8.27300      3.72118      6.17905   4     10.97590
     -4.13650     -9.36126      4.11937   3     11.03236
      4.13650     -9.36126     -4.11937   3     11.03236
      4.13650     -9.36126      4.11937   3     11.03236
     -4.13650     -9.36126     -4.11937   3     11.03236
     -8.27300     -7.04745     -2.05968   1     11.06126
     -8.27300     -7.04745      2.05968   1     11.06126
      8.27300     -7.04745     -2.05968   1     11.06126
      8.27300     -7.04745      2.05968   1     11.06126
     -6.20475     -8.22291     -4.11937   2     11.09434
     -6.20475     -8.22291      4.11937   2     11.09434
     -6.20475      8.22291     -4.11937   2     11.09434
     -6.20475      8.22291      4.11937   2     11.09434
      6.20475     -8.22291     -4.11937   2     11.09434
      6.20475     -8.22291      4.11937   2     11.09434
      6.20475      8.22291     -4.11937   2     11.09434
      6.20475      8.22291      4.11937   2     11.09434
     -4.13650     -1.12152    -10.29841   3     11.15463
     -4.13650     -1.12152     10.29841   3     11.15463
      4.13650     -1.12152    -10.29841   3     11.15463
      4.13650     -1.12152     10.29841   3     11.15463
    -10.34125     -1.13835      4.11937   3     11.18957
     10.34125     -1.13835     -4.11937   3     11.18957
     10.34125     -1.13835      4.11937   3     11.18957
    -10.34125     -1.13835     -4.11937   3     11.18957
     -0.00000      9.39837     -6.17905   1     11.24767
     -0.00000      9.39837      6.17905   1     11.24767
      6.20475      7.10139     -6.17905   3     11.27428
      6.20475      7.10139      6.17905   3     11.27428
     -6.20475      7.10139     -6.17905   3     11.27428
     -6.20475      7.10139      6.17905   3     11.27428
      6.20475      4.78759     -8.23873   1     11.37087
      6.20475      4.78759      8.23873   1     11.37087
     -6.20475      4.78759     -8.23873   1     11.37087
     -6.20475      4.78759      8.23873   1     11.37087
     -2.06825     -9.34443     -6.17905   3     11.39196
     -2.06825     -9.34443      6.17905   3     11.39196
      2.06825     -9.34443     -6.17905   3     11.39196
      2.06825     -9.34443      6.17905   3     11.39196
    -10.34125      4.78759     -0.00000   1     11.39572
     10.34125      4.78759      0.00000   1     11.39572
     -6.20475     -9.34443     -2.05968   3     11.40437
     -6.20475     -9.34443      2.05968   3     11.40437
      6.20475     -9.34443     -2.05968   3     11.40437
      6.20475     -9.34443      2.05968   3     11.40437
     -2.06825     -4.50174    -10.29841   4     11.42806
     -2.06825     -4.50174     10.29841   4     11.42806
      2.06825     -4.50174    -10.29841   4     11.42806
      2.06825     -4.50174     10.29841   4     11.42806
     -2.06825     10.46478     -4.11937   4     11.43497
     -2.06825     10.46478      4.11937   4     11.43497
      2.06825     10.46478     -4.11937   4     11.43497
      2.06825     10.46478      4.11937   4     11.43497
     -4.13650    -10.48278     -2.05968   2     11.45607
     -4.13650    -10.48278      2.05968   2     11.45607
      4.13650    -10.48278     -2.05968   2     11.45607
      4.13650    -10.48278      2.05968   2     11.45607
    -10.34125     -4.50174     -2.05968   4     11.46513
    -10.34125     -4.50174      2.05968   4     11.46513
     10.34125     -4.50174     -2.05968   4     11.46513
     10.34125     -4.50174      2.05968   4     11.46513
     -4.13650      7.08456     -8.23873   3     11.62662
     -4.13650      7.08456      8.23873   3     11.62662
      4.13650      7.08456     -8.23873   3     11.62662
      4.13650      7.08456      8.23873   3     11.62662
     -8.27300      7.08456     -4.11937   3     11.64486
     -8.27300      7.08456      4.11937   3     11.64486
      8.27300      7.08456     -4.11937   3     11.64486
      8.27300      7.08456      4.11937   3     11.64486
     -8.27300      0.00000     -8.23873   2     11.67558
     -8.27300      0.00000      8.23873   2     11.67558
      8.27300      0.00000     -8.23873   2     11.67558
      8.27300      0.00000      8.23873   2     11.67558
     -4.13650      3.72118    -10.29841   4     11.70535
     -4.13650      3.72118     10.29841   4     11.70535
      4.13650      3.72118    -10.29841   4     11.70535
      4.13650      3.72118     10.29841   4     11.70535
     -2.06825     -8.22291     -8.23873   2     11.82246
     -2.06825     -8.22291      8.23873   2     11.82246
     -2.06825      8.22291     -8.23873   2     11.82246
     -2.06825      8.22291      8.23873   2     11.82246
      2.06825     -8.22291     -8.23873   2     11.82246
      2.06825     -8.22291      8.23873   2     11.82246
      2.06825      8.22291     -8.23873   2     11.82246
      2.06825      8.22291      8.23873   2     11.82246
     -2.06825    -11.65824     -0.00000   1     11.84028
      2.06825    -11.65824     -0.00000   1     11.84028
     -8.27300      2.24187     -8.23873   4     11.88887
     -8.27300      2.24187      8.23873   4     11.88887
      8.27300      2.24187     -8.23873   4     11.88887
      8.27300      2.24187      8.23873   4     11.88887
     -0.00000      5.96304    -10.29841   2     11.90022
     -0.00000      5.96304     10.29841   2     11.90022
     -6.20475     -5.98104     -8.23873   4     11.92260
     -6.20475     -5.98104      8.23873   4     11.92260
      6.20475     -5.98104     -8.23873   4     11.92260
      6.20475     -5.98104      8.23873   4     11.92260
     -8.27300      5.96304     -6.17905   2     11.92397
     -8.27300      5.96304      6.17905   2     11.92397
      8.27300      5.96304     -6.17905   2     11.92397
      8.27300      5.96304      6.17905   2     11.92397
    -10.34125     -5.98104     -0.00000   4     11.94631
     10.34125     -5.98104      0.00000   4     11.94631
      4.13650      9.39837     -6.17905   1     11.98418
      4.13650      9.39837      6.17905   1     11.98418
     -4.13650      9.39837     -6.17905   1     11.98418
     -4.13650      9.39837      6.17905   1     11.98418
