 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.71811000000000003       eV
 efermi =   -10.411826800000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1345459336E+001  -0.4967788186E-003   0.1774486208E-004   0.9912776985E+000  -0.5011500000E-003   0.1790100000E-004
  -0.1341784405E+001  -0.4942938809E-003   0.1766298212E-004   0.9912442966E+000  -0.4986600000E-003   0.1781900000E-004
  -0.1338109474E+001  -0.4918188943E-003   0.1758209429E-004   0.9912106379E+000  -0.4961800000E-003   0.1773800000E-004
  -0.1334434544E+001  -0.4893538582E-003   0.1750219851E-004   0.9911767195E+000  -0.4937100000E-003   0.1765800000E-004
  -0.1330759613E+001  -0.4869086834E-003   0.1742329468E-004   0.9911425383E+000  -0.4912600000E-003   0.1757900000E-004
  -0.1327084682E+001  -0.4844635462E-003   0.1734538271E-004   0.9911080914E+000  -0.4888100000E-003   0.1750100000E-004
  -0.1323409751E+001  -0.4820283577E-003   0.1726846250E-004   0.9910733755E+000  -0.4863700000E-003   0.1742400000E-004
  -0.1319734820E+001  -0.4796130277E-003   0.1719253395E-004   0.9910383876E+000  -0.4839500000E-003   0.1734800000E-004
  -0.1316059889E+001  -0.4771977345E-003   0.1711759697E-004   0.9910031244E+000  -0.4815300000E-003   0.1727300000E-004
  -0.1312384958E+001  -0.4748022979E-003   0.1704266049E-004   0.9909675827E+000  -0.4791300000E-003   0.1719800000E-004
  -0.1308710027E+001  -0.4724068975E-003   0.1696970638E-004   0.9909317591E+000  -0.4767300000E-003   0.1712500000E-004
  -0.1305035096E+001  -0.4700313517E-003   0.1689774353E-004   0.9908956504E+000  -0.4743500000E-003   0.1705300000E-004
  -0.1301360165E+001  -0.4676657502E-003   0.1682677183E-004   0.9908592529E+000  -0.4719800000E-003   0.1698200000E-004
  -0.1297685235E+001  -0.4653001840E-003   0.1675580037E-004   0.9908225634E+000  -0.4696100000E-003   0.1691100000E-004
  -0.1294010304E+001  -0.4629544693E-003   0.1668681071E-004   0.9907855782E+000  -0.4672600000E-003   0.1684200000E-004
  -0.1290335373E+001  -0.4606087893E-003   0.1661782113E-004   0.9907482939E+000  -0.4649100000E-003   0.1677300000E-004
  -0.1286660442E+001  -0.4582829587E-003   0.1654982235E-004   0.9907107066E+000  -0.4625800000E-003   0.1670500000E-004
  -0.1282985511E+001  -0.4559571621E-003   0.1648281426E-004   0.9906728128E+000  -0.4602500000E-003   0.1663800000E-004
  -0.1279310580E+001  -0.4536512127E-003   0.1641679673E-004   0.9906346086E+000  -0.4579400000E-003   0.1657200000E-004
  -0.1275635649E+001  -0.4513452966E-003   0.1635176966E-004   0.9905960903E+000  -0.4556300000E-003   0.1650700000E-004
  -0.1271960718E+001  -0.4490493199E-003   0.1628773293E-004   0.9905572539E+000  -0.4533300000E-003   0.1644300000E-004
  -0.1268285787E+001  -0.4467632818E-003   0.1622369589E-004   0.9905180955E+000  -0.4510400000E-003   0.1637900000E-004
  -0.1264610856E+001  -0.4444871815E-003   0.1616163950E-004   0.9904786111E+000  -0.4487600000E-003   0.1631700000E-004
  -0.1260935926E+001  -0.4422210183E-003   0.1609958264E-004   0.9904387965E+000  -0.4464900000E-003   0.1625500000E-004
  -0.1257260995E+001  -0.4399647913E-003   0.1603851570E-004   0.9903986477E+000  -0.4442300000E-003   0.1619400000E-004
  -0.1253586064E+001  -0.4377085962E-003   0.1597843856E-004   0.9903581604E+000  -0.4419700000E-003   0.1613400000E-004
  -0.1249911133E+001  -0.4354722397E-003   0.1591935108E-004   0.9903173303E+000  -0.4397300000E-003   0.1607500000E-004
  -0.1246236202E+001  -0.4332359142E-003   0.1586026287E-004   0.9902761530E+000  -0.4374900000E-003   0.1601600000E-004
  -0.1242561271E+001  -0.4310095225E-003   0.1580315437E-004   0.9902346241E+000  -0.4352600000E-003   0.1595900000E-004
  -0.1238886340E+001  -0.4287930638E-003   0.1574604494E-004   0.9901927391E+000  -0.4330400000E-003   0.1590200000E-004
  -0.1235211409E+001  -0.4265766356E-003   0.1568992472E-004   0.9901504934E+000  -0.4308200000E-003   0.1584600000E-004
  -0.1231536478E+001  -0.4243701394E-003   0.1563479357E-004   0.9901078822E+000  -0.4286100000E-003   0.1579100000E-004
  -0.1227861547E+001  -0.4221834750E-003   0.1558065134E-004   0.9900649009E+000  -0.4264200000E-003   0.1573700000E-004
  -0.1224186617E+001  -0.4199869396E-003   0.1552650788E-004   0.9900215445E+000  -0.4242200000E-003   0.1568300000E-004
  -0.1220511686E+001  -0.4178102342E-003   0.1547335314E-004   0.9899778082E+000  -0.4220400000E-003   0.1563000000E-004
  -0.1216836755E+001  -0.4156335578E-003   0.1542118698E-004   0.9899336869E+000  -0.4198600000E-003   0.1557800000E-004
  -0.1213161824E+001  -0.4134668098E-003   0.1537000923E-004   0.9898891756E+000  -0.4176900000E-003   0.1552700000E-004
  -0.1209486893E+001  -0.4113099891E-003   0.1531981975E-004   0.9898442691E+000  -0.4155300000E-003   0.1547700000E-004
  -0.1205811962E+001  -0.4091630949E-003   0.1526962859E-004   0.9897989619E+000  -0.4133800000E-003   0.1542700000E-004
  -0.1202137031E+001  -0.4070162285E-003   0.1522042546E-004   0.9897532489E+000  -0.4112300000E-003   0.1537800000E-004
  -0.1198462100E+001  -0.4048792875E-003   0.1517221022E-004   0.9897071245E+000  -0.4090900000E-003   0.1533000000E-004
  -0.1194787169E+001  -0.4027423743E-003   0.1512399303E-004   0.9896605830E+000  -0.4069500000E-003   0.1528200000E-004
  -0.1191112238E+001  -0.4006153852E-003   0.1507775310E-004   0.9896136190E+000  -0.4048200000E-003   0.1523600000E-004
  -0.1187437308E+001  -0.3984983194E-003   0.1503151098E-004   0.9895662265E+000  -0.4027000000E-003   0.1519000000E-004
  -0.1183762377E+001  -0.3963812805E-003   0.1498625616E-004   0.9895183996E+000  -0.4005800000E-003   0.1514500000E-004
  -0.1180087446E+001  -0.3942840584E-003   0.1494198847E-004   0.9894701325E+000  -0.3984800000E-003   0.1510100000E-004
  -0.1176412515E+001  -0.3921769678E-003   0.1489771830E-004   0.9894214189E+000  -0.3963700000E-003   0.1505700000E-004
  -0.1172737584E+001  -0.3900896918E-003   0.1485443500E-004   0.9893722526E+000  -0.3942800000E-003   0.1501400000E-004
  -0.1169062653E+001  -0.3879925480E-003   0.1481213838E-004   0.9893226274E+000  -0.3921800000E-003   0.1497200000E-004
  -0.1165387722E+001  -0.3859152166E-003   0.1477082825E-004   0.9892725368E+000  -0.3901000000E-003   0.1493100000E-004
  -0.1161712791E+001  -0.3838379104E-003   0.1472951519E-004   0.9892219741E+000  -0.3880200000E-003   0.1489000000E-004
  -0.1158037860E+001  -0.3817606298E-003   0.1468918835E-004   0.9891709327E+000  -0.3859400000E-003   0.1485000000E-004
  -0.1154362929E+001  -0.3797031575E-003   0.1464984752E-004   0.9891194058E+000  -0.3838800000E-003   0.1481100000E-004
  -0.1150687999E+001  -0.3776358188E-003   0.1461149250E-004   0.9890673864E+000  -0.3818100000E-003   0.1477300000E-004
  -0.1147013068E+001  -0.3755783959E-003   0.1457412309E-004   0.9890148674E+000  -0.3797500000E-003   0.1473600000E-004
  -0.1143338137E+001  -0.3735308875E-003   0.1453675011E-004   0.9889618415E+000  -0.3777000000E-003   0.1469900000E-004
  -0.1139663206E+001  -0.3714834035E-003   0.1450036242E-004   0.9889083015E+000  -0.3756500000E-003   0.1466300000E-004
  -0.1135988275E+001  -0.3694458325E-003   0.1446397096E-004   0.9888542398E+000  -0.3736100000E-003   0.1462700000E-004
  -0.1132313344E+001  -0.3674082855E-003   0.1442955327E-004   0.9887996487E+000  -0.3715700000E-003   0.1459300000E-004
  -0.1128638413E+001  -0.3653806501E-003   0.1439513147E-004   0.9887445204E+000  -0.3695400000E-003   0.1455900000E-004
  -0.1124963482E+001  -0.3633530381E-003   0.1436169419E-004   0.9886888470E+000  -0.3675100000E-003   0.1452600000E-004
  -0.1121288551E+001  -0.3613353364E-003   0.1432825257E-004   0.9886326203E+000  -0.3654900000E-003   0.1449300000E-004
  -0.1117613620E+001  -0.3593176577E-003   0.1429678368E-004   0.9885758321E+000  -0.3634700000E-003   0.1446200000E-004
  -0.1113938690E+001  -0.3573098876E-003   0.1426531010E-004   0.9885184738E+000  -0.3614600000E-003   0.1443100000E-004
  -0.1110263759E+001  -0.3553021400E-003   0.1423482019E-004   0.9884605370E+000  -0.3594500000E-003   0.1440100000E-004
  -0.1106588828E+001  -0.3532944154E-003   0.1420432533E-004   0.9884020127E+000  -0.3574400000E-003   0.1437100000E-004
  -0.1102913897E+001  -0.3512965976E-003   0.1417580210E-004   0.9883428921E+000  -0.3554400000E-003   0.1434300000E-004
  -0.1099238966E+001  -0.3492988022E-003   0.1414727352E-004   0.9882831659E+000  -0.3534400000E-003   0.1431500000E-004
  -0.1095564035E+001  -0.3473010296E-003   0.1411972772E-004   0.9882228248E+000  -0.3514400000E-003   0.1428800000E-004
  -0.1091889104E+001  -0.3453131617E-003   0.1409316444E-004   0.9881618593E+000  -0.3494500000E-003   0.1426200000E-004
  -0.1088214173E+001  -0.3433351972E-003   0.1406659530E-004   0.9881002596E+000  -0.3474700000E-003   0.1423600000E-004
  -0.1084539242E+001  -0.3413473737E-003   0.1404100824E-004   0.9880380158E+000  -0.3454800000E-003   0.1421100000E-004
  -0.1080864311E+001  -0.3393694529E-003   0.1401640299E-004   0.9879751177E+000  -0.3435000000E-003   0.1418700000E-004
  -0.1077189381E+001  -0.3374014334E-003   0.1399277926E-004   0.9879115550E+000  -0.3415300000E-003   0.1416400000E-004
  -0.1073514450E+001  -0.3354235565E-003   0.1397013676E-004   0.9878473170E+000  -0.3395500000E-003   0.1414200000E-004
  -0.1069839519E+001  -0.3334555802E-003   0.1394748739E-004   0.9877823931E+000  -0.3375800000E-003   0.1412000000E-004
  -0.1066164588E+001  -0.3314876259E-003   0.1392581877E-004   0.9877167720E+000  -0.3356100000E-003   0.1409900000E-004
  -0.1062489657E+001  -0.3295295702E-003   0.1390513058E-004   0.9876504426E+000  -0.3336500000E-003   0.1407900000E-004
  -0.1058814726E+001  -0.3275715357E-003   0.1388542251E-004   0.9875833933E+000  -0.3316900000E-003   0.1406000000E-004
  -0.1055139795E+001  -0.3256135229E-003   0.1386669423E-004   0.9875156124E+000  -0.3297300000E-003   0.1404200000E-004
  -0.1051464864E+001  -0.3236555320E-003   0.1384795796E-004   0.9874470878E+000  -0.3277700000E-003   0.1402400000E-004
  -0.1047789933E+001  -0.3217074371E-003   0.1383020094E-004   0.9873778071E+000  -0.3258200000E-003   0.1400700000E-004
  -0.1044115002E+001  -0.3197593636E-003   0.1381342284E-004   0.9873077579E+000  -0.3238700000E-003   0.1399100000E-004
  -0.1040440072E+001  -0.3178113116E-003   0.1379762330E-004   0.9872369273E+000  -0.3219200000E-003   0.1397600000E-004
  -0.1036765141E+001  -0.3158632817E-003   0.1378280195E-004   0.9871653021E+000  -0.3199700000E-003   0.1396200000E-004
  -0.1033090210E+001  -0.3139152742E-003   0.1376895843E-004   0.9870928690E+000  -0.3180200000E-003   0.1394900000E-004
  -0.1029415279E+001  -0.3119771596E-003   0.1375510534E-004   0.9870196140E+000  -0.3160800000E-003   0.1393600000E-004
  -0.1025740348E+001  -0.3100390667E-003   0.1374321641E-004   0.9869455233E+000  -0.3141400000E-003   0.1392500000E-004
  -0.1022065417E+001  -0.3081009958E-003   0.1373131728E-004   0.9868705824E+000  -0.3122000000E-003   0.1391400000E-004
  -0.1018390486E+001  -0.3061629474E-003   0.1372039457E-004   0.9867947766E+000  -0.3102600000E-003   0.1390400000E-004
  -0.1014715555E+001  -0.3042249218E-003   0.1371044787E-004   0.9867180909E+000  -0.3083200000E-003   0.1389500000E-004
  -0.1011040624E+001  -0.3022967858E-003   0.1370147676E-004   0.9866405098E+000  -0.3063900000E-003   0.1388700000E-004
  -0.1007365693E+001  -0.3003588063E-003   0.1369348080E-004   0.9865620176E+000  -0.3044500000E-003   0.1388000000E-004
  -0.1003690763E+001  -0.2984307156E-003   0.1368645957E-004   0.9864825982E+000  -0.3025200000E-003   0.1387400000E-004
  -0.1000015832E+001  -0.2964927838E-003   0.1368041260E-004   0.9864022351E+000  -0.3005800000E-003   0.1386900000E-004
  -0.9963409007E+000  -0.2945647401E-003   0.1367533943E-004   0.9863209112E+000  -0.2986500000E-003   0.1386500000E-004
  -0.9926659698E+000  -0.2926367202E-003   0.1367025337E-004   0.9862386094E+000  -0.2967200000E-003   0.1386100000E-004
  -0.9889910389E+000  -0.2907087244E-003   0.1366712647E-004   0.9861553119E+000  -0.2947900000E-003   0.1385900000E-004
  -0.9853161080E+000  -0.2887807532E-003   0.1366497192E-004   0.9860710005E+000  -0.2928600000E-003   0.1385800000E-004
  -0.9816411771E+000  -0.2868429472E-003   0.1366378923E-004   0.9859856565E+000  -0.2909200000E-003   0.1385800000E-004
  -0.9779662462E+000  -0.2849150274E-003   0.1366357786E-004   0.9858992610E+000  -0.2889900000E-003   0.1385900000E-004
  -0.9742913153E+000  -0.2829871337E-003   0.1366433728E-004   0.9858117944E+000  -0.2870600000E-003   0.1386100000E-004
  -0.9706163844E+000  -0.2810592665E-003   0.1366606695E-004   0.9857232366E+000  -0.2851300000E-003   0.1386400000E-004
  -0.9669414535E+000  -0.2791314262E-003   0.1366876631E-004   0.9856335672E+000  -0.2832000000E-003   0.1386800000E-004
  -0.9632665226E+000  -0.2772036135E-003   0.1367342032E-004   0.9855427650E+000  -0.2812700000E-003   0.1387400000E-004
  -0.9595915917E+000  -0.2752659743E-003   0.1367805722E-004   0.9854508085E+000  -0.2793300000E-003   0.1388000000E-004
  -0.9559166608E+000  -0.2733382192E-003   0.1368464740E-004   0.9853576755E+000  -0.2774000000E-003   0.1388800000E-004
  -0.9522417299E+000  -0.2714006406E-003   0.1369220468E-004   0.9852633434E+000  -0.2754600000E-003   0.1389700000E-004
  -0.9485667990E+000  -0.2694729453E-003   0.1370072844E-004   0.9851677888E+000  -0.2735300000E-003   0.1390700000E-004
  -0.9448918681E+000  -0.2675354296E-003   0.1371021801E-004   0.9850709879E+000  -0.2715900000E-003   0.1391800000E-004
  -0.9412169372E+000  -0.2655979468E-003   0.1372165769E-004   0.9849729161E+000  -0.2696500000E-003   0.1393100000E-004
  -0.9375420063E+000  -0.2636604976E-003   0.1373406163E-004   0.9848735483E+000  -0.2677100000E-003   0.1394500000E-004
  -0.9338670754E+000  -0.2617230826E-003   0.1374841388E-004   0.9847728585E+000  -0.2657700000E-003   0.1396100000E-004
  -0.9301921445E+000  -0.2597758558E-003   0.1376274406E-004   0.9846708204E+000  -0.2638200000E-003   0.1397700000E-004
  -0.9265172136E+000  -0.2578286667E-003   0.1378000542E-004   0.9845674065E+000  -0.2618700000E-003   0.1399600000E-004
  -0.9228422827E+000  -0.2558815161E-003   0.1379724318E-004   0.9844625890E+000  -0.2599200000E-003   0.1401500000E-004
  -0.9191673518E+000  -0.2539344048E-003   0.1381740993E-004   0.9843563391E+000  -0.2579700000E-003   0.1403700000E-004
  -0.9154924209E+000  -0.2519774910E-003   0.1383853570E-004   0.9842486272E+000  -0.2560100000E-003   0.1406000000E-004
  -0.9118174900E+000  -0.2500206204E-003   0.1386061963E-004   0.9841394230E+000  -0.2540500000E-003   0.1408400000E-004
  -0.9081425591E+000  -0.2480637938E-003   0.1388464489E-004   0.9840286953E+000  -0.2520900000E-003   0.1411000000E-004
  -0.9044676282E+000  -0.2461070121E-003   0.1391061023E-004   0.9839164120E+000  -0.2501300000E-003   0.1413800000E-004
  -0.9007926973E+000  -0.2441404384E-003   0.1393753059E-004   0.9838025401E+000  -0.2481600000E-003   0.1416700000E-004
  -0.8971177664E+000  -0.2421640769E-003   0.1396737236E-004   0.9836870457E+000  -0.2461800000E-003   0.1419900000E-004
  -0.8934428355E+000  -0.2401877681E-003   0.1399816673E-004   0.9835698939E+000  -0.2442000000E-003   0.1423200000E-004
  -0.8897679046E+000  -0.2382115131E-003   0.1403089611E-004   0.9834510489E+000  -0.2422200000E-003   0.1426700000E-004
  -0.8860929737E+000  -0.2362254797E-003   0.1406555909E-004   0.9833304735E+000  -0.2402300000E-003   0.1430400000E-004
  -0.8824180428E+000  -0.2342395049E-003   0.1410313742E-004   0.9832081299E+000  -0.2382400000E-003   0.1434400000E-004
  -0.8787431119E+000  -0.2322437592E-003   0.1414166304E-004   0.9830839789E+000  -0.2362400000E-003   0.1438500000E-004
  -0.8750681810E+000  -0.2302480773E-003   0.1418310070E-004   0.9829579801E+000  -0.2342400000E-003   0.1442900000E-004
  -0.8713932501E+000  -0.2282426323E-003   0.1422646558E-004   0.9828300921E+000  -0.2322300000E-003   0.1447500000E-004
  -0.8677183192E+000  -0.2262274296E-003   0.1427175605E-004   0.9827002721E+000  -0.2302100000E-003   0.1452300000E-004
  -0.8640433883E+000  -0.2242123005E-003   0.1431995297E-004   0.9825684760E+000  -0.2281900000E-003   0.1457400000E-004
  -0.8603684574E+000  -0.2221874223E-003   0.1437007175E-004   0.9824346584E+000  -0.2261600000E-003   0.1462700000E-004
  -0.8566935265E+000  -0.2201528009E-003   0.1442309288E-004   0.9822987724E+000  -0.2241200000E-003   0.1468300000E-004
  -0.8530185956E+000  -0.2181182638E-003   0.1447999623E-004   0.9821607698E+000  -0.2220800000E-003   0.1474300000E-004
  -0.8493436647E+000  -0.2160739928E-003   0.1453881500E-004   0.9820206009E+000  -0.2200300000E-003   0.1480500000E-004
  -0.8456687338E+000  -0.2140101756E-003   0.1460052904E-004   0.9818782141E+000  -0.2179600000E-003   0.1487000000E-004
  -0.8419938029E+000  -0.2119464575E-003   0.1466513587E-004   0.9817335567E+000  -0.2158900000E-003   0.1493800000E-004
  -0.8383188720E+000  -0.2098730253E-003   0.1473361447E-004   0.9815865737E+000  -0.2138100000E-003   0.1501000000E-004
  -0.8346439411E+000  -0.2077997002E-003   0.1480498030E-004   0.9814372089E+000  -0.2117300000E-003   0.1508500000E-004
  -0.8309690102E+000  -0.2057068592E-003   0.1488119315E-004   0.9812854038E+000  -0.2096300000E-003   0.1516500000E-004
  -0.8272940793E+000  -0.2036043255E-003   0.1496028699E-004   0.9811310984E+000  -0.2075200000E-003   0.1524800000E-004
  -0.8236191484E+000  -0.2014822971E-003   0.1504323982E-004   0.9809742302E+000  -0.2053900000E-003   0.1533500000E-004
  -0.8199442175E+000  -0.1993604031E-003   0.1513102892E-004   0.9808147351E+000  -0.2032600000E-003   0.1542700000E-004
  -0.8162692866E+000  -0.1972190336E-003   0.1522365013E-004   0.9806525466E+000  -0.2011100000E-003   0.1552400000E-004
  -0.8125943557E+000  -0.1950778121E-003   0.1532011869E-004   0.9804875959E+000  -0.1989600000E-003   0.1562500000E-004
  -0.8089194248E+000  -0.1929073326E-003   0.1542239128E-004   0.9803198121E+000  -0.1967800000E-003   0.1573200000E-004
  -0.8052444939E+000  -0.1907370190E-003   0.1553046283E-004   0.9801491215E+000  -0.1946000000E-003   0.1584500000E-004
  -0.8015695630E+000  -0.1885374764E-003   0.1564334808E-004   0.9799754480E+000  -0.1923900000E-003   0.1596300000E-004
  -0.7978946321E+000  -0.1863381192E-003   0.1576300169E-004   0.9797987130E+000  -0.1901800000E-003   0.1608800000E-004
  -0.7942197012E+000  -0.1841095638E-003   0.1588941750E-004   0.9796188347E+000  -0.1879400000E-003   0.1622000000E-004
  -0.7905447703E+000  -0.1818714205E-003   0.1602356852E-004   0.9794357288E+000  -0.1856900000E-003   0.1636000000E-004
  -0.7868698394E+000  -0.1796139080E-003   0.1616446832E-004   0.9792493078E+000  -0.1834200000E-003   0.1650700000E-004
  -0.7831949085E+000  -0.1773370437E-003   0.1631406813E-004   0.9790594807E+000  -0.1811300000E-003   0.1666300000E-004
  -0.7795199776E+000  -0.1750408456E-003   0.1647333850E-004   0.9788661538E+000  -0.1788200000E-003   0.1682900000E-004
  -0.7758450467E+000  -0.1727253323E-003   0.1664129157E-004   0.9786692292E+000  -0.1764900000E-003   0.1700400000E-004
  -0.7721701158E+000  -0.1703905230E-003   0.1682085381E-004   0.9784686060E+000  -0.1741400000E-003   0.1719100000E-004
  -0.7684951849E+000  -0.1680266554E-003   0.1701201407E-004   0.9782641789E+000  -0.1717600000E-003   0.1739000000E-004
  -0.7648202540E+000  -0.1656435369E-003   0.1721671694E-004   0.9780558391E+000  -0.1693600000E-003   0.1760300000E-004
  -0.7611453231E+000  -0.1632314110E-003   0.1743494913E-004   0.9778434732E+000  -0.1669300000E-003   0.1783000000E-004
  -0.7574703922E+000  -0.1607903067E-003   0.1766962974E-004   0.9776269636E+000  -0.1644700000E-003   0.1807400000E-004
  -0.7537954613E+000  -0.1583300284E-003   0.1792171986E-004   0.9774061881E+000  -0.1619900000E-003   0.1833600000E-004
  -0.7501205304E+000  -0.1558310572E-003   0.1819315622E-004   0.9771810194E+000  -0.1594700000E-003   0.1861800000E-004
  -0.7464455995E+000  -0.1533032020E-003   0.1848782688E-004   0.9769513255E+000  -0.1569200000E-003   0.1892400000E-004
  -0.7427706686E+000  -0.1507464970E-003   0.1880668523E-004   0.9767169687E+000  -0.1543400000E-003   0.1925500000E-004
  -0.7390957377E+000  -0.1481512127E-003   0.1915458864E-004   0.9764778059E+000  -0.1517200000E-003   0.1961600000E-004
  -0.7354208068E+000  -0.1455173935E-003   0.1953541233E-004   0.9762336880E+000  -0.1490600000E-003   0.2001100000E-004
  -0.7317458759E+000  -0.1428548454E-003   0.1995205031E-004   0.9759844597E+000  -0.1463700000E-003   0.2044300000E-004
  -0.7280709450E+000  -0.1401538513E-003   0.2041129501E-004   0.9757299591E+000  -0.1436400000E-003   0.2091900000E-004
  -0.7243960141E+000  -0.1374242161E-003   0.2091797905E-004   0.9754700174E+000  -0.1408800000E-003   0.2144400000E-004
  -0.7207210832E+000  -0.1346562317E-003   0.2147887820E-004   0.9752044587E+000  -0.1380800000E-003   0.2202500000E-004
  -0.7170461523E+000  -0.1318597017E-003   0.2209880856E-004   0.9749330993E+000  -0.1352500000E-003   0.2266700000E-004
  -0.7133712214E+000  -0.1290346744E-003   0.2278452741E-004   0.9746557474E+000  -0.1323900000E-003   0.2337700000E-004
  -0.7096962905E+000  -0.1262006877E-003   0.2353985805E-004   0.9743722028E+000  -0.1295200000E-003   0.2415900000E-004
  -0.7060213596E+000  -0.1233480361E-003   0.2436764172E-004   0.9740822561E+000  -0.1266300000E-003   0.2501600000E-004
  -0.7023464287E+000  -0.1204865032E-003   0.2527071240E-004   0.9737856886E+000  -0.1237300000E-003   0.2595100000E-004
