# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=27 Rmt= 1.302 Rnm= 1.405 K  shell
# Pot 1 Z=65 Rmt= 1.776 Rnm= 1.808
# Pot 2 Z=27 Rmt= 1.302 Rnm= 1.405
# Pot 3 Z=32 Rmt= 1.391 Rnm= 1.464
# Pot 4 Z=32 Rmt= 1.444 Rnm= 1.523
# Gam_ch=1.436E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.041E+01eV kf=2.009E+00 Vint=-1.946E+01eV Rs_int= 1.805
#  -----------------------------------------------------------------------
#   0.94658E+00  0.25460E+01  0.69439E+00 -0.3826274E+00  0.2835395E+03 method to calculate xsect
#   1.4362300E+00    351    301
#       em              xsnorm            xsec  
 -0.404118268E+02  0.71811E+00  0.65420E-03 -0.60577E-03  0.21881E-04
 -0.403118268E+02  0.71811E+00  0.65031E-03 -0.60273E-03  0.21751E-04
 -0.402118268E+02  0.71811E+00  0.64646E-03 -0.59970E-03  0.21623E-04
 -0.401118268E+02  0.71811E+00  0.64264E-03 -0.59670E-03  0.21496E-04
 -0.400118268E+02  0.71811E+00  0.63887E-03 -0.59371E-03  0.21371E-04
 -0.399118268E+02  0.71811E+00  0.63513E-03 -0.59074E-03  0.21247E-04
 -0.398118268E+02  0.71811E+00  0.63143E-03 -0.58778E-03  0.21125E-04
 -0.397118268E+02  0.71811E+00  0.62777E-03 -0.58484E-03  0.21004E-04
 -0.396118268E+02  0.71811E+00  0.62414E-03 -0.58192E-03  0.20885E-04
 -0.395118268E+02  0.71811E+00  0.62054E-03 -0.57902E-03  0.20767E-04
 -0.394118268E+02  0.71811E+00  0.61699E-03 -0.57613E-03  0.20651E-04
 -0.393118268E+02  0.71811E+00  0.61345E-03 -0.57326E-03  0.20536E-04
 -0.392118268E+02  0.71811E+00  0.60995E-03 -0.57040E-03  0.20422E-04
 -0.391118268E+02  0.71811E+00  0.60648E-03 -0.56756E-03  0.20310E-04
 -0.390118268E+02  0.71811E+00  0.60304E-03 -0.56474E-03  0.20199E-04
 -0.389118268E+02  0.71811E+00  0.59963E-03 -0.56193E-03  0.20089E-04
 -0.388118268E+02  0.71811E+00  0.59625E-03 -0.55913E-03  0.19981E-04
 -0.387118268E+02  0.71811E+00  0.59289E-03 -0.55635E-03  0.19874E-04
 -0.386118268E+02  0.71811E+00  0.58957E-03 -0.55359E-03  0.19768E-04
 -0.385118268E+02  0.71811E+00  0.58626E-03 -0.55084E-03  0.19663E-04
 -0.384118268E+02  0.71811E+00  0.58298E-03 -0.54810E-03  0.19560E-04
 -0.383118268E+02  0.71811E+00  0.57973E-03 -0.54538E-03  0.19458E-04
 -0.382118268E+02  0.71811E+00  0.57650E-03 -0.54268E-03  0.19357E-04
 -0.381118268E+02  0.71811E+00  0.57329E-03 -0.53998E-03  0.19258E-04
 -0.380118268E+02  0.71811E+00  0.57010E-03 -0.53730E-03  0.19160E-04
 -0.379118268E+02  0.71811E+00  0.56693E-03 -0.53464E-03  0.19062E-04
 -0.378118268E+02  0.71811E+00  0.56379E-03 -0.53199E-03  0.18966E-04
 -0.377118268E+02  0.71811E+00  0.56066E-03 -0.52935E-03  0.18871E-04
