natx =      713
    x       y        z       iph  
     -5.24592     -2.23071      0.40859   6      5.71513
      5.24592      2.23071     -0.40859   6      5.71513
     -1.03192      2.69327      4.95606   6      5.73421
      1.03192     -2.69327     -4.95606   6      5.73421
     -3.77718     -2.69327     -3.39321   6      5.74758
      3.77718      2.69327      3.39321   6      5.74758
     -3.89296      4.14498      0.86903   9      5.75250
      3.89296     -4.14498     -0.86903   9      5.75250
     -5.01189      2.50363     -1.79725   3      5.88365
      5.01189     -2.50363      1.79725   3      5.88365
     -3.71585     -1.99234     -4.10848   4      5.88698
      3.71585      1.99234      4.10848   4      5.88698
     -1.16993     -3.77406      4.39106  10      5.90708
      1.16993      3.77406     -4.39106  10      5.90708
     -3.63917      3.77406     -2.82820  10      5.95700
      3.63917     -3.77406      2.82820  10      5.95700
     -4.60632     -2.50363     -2.89367   3      5.98830
      4.60632      2.50363      2.89367   3      5.98830
     -1.09326      1.99234      5.67134   4      6.10972
      1.09326     -1.99234     -5.67134   4      6.10972
     -5.30726     -2.93164      1.12387   4      6.16641
      5.30726      2.93164     -1.12387   4      6.16641
     -3.29785     -0.77900     -5.24129   9      6.24130
      3.29785      0.77900      5.24129   9      6.24130
     -5.90237      1.99234     -0.58243   4      6.25672
      5.90237     -1.99234      0.58243   4      6.25672
     -0.66908     -5.89975     -2.27622   8      6.35892
      0.66908      5.89975      2.27622   8      6.35892
     -6.32036      0.77900      0.55038   9      6.39193
      6.32036     -0.77900     -0.55038   9      6.39193
     -3.77718     -2.69327      4.42342   6      6.40995
      3.77718      2.69327     -4.42342   6      6.40995
     -2.10700     -2.46199      5.54289   2      6.42063
      2.10700      2.46199     -5.54289   2      6.42063
      1.24654      5.26991      3.46436   5      6.42865
     -1.24654     -5.26991     -3.46436   5      6.42865
     -0.55692     -5.72843      3.11468   7      6.54418
      0.55692      5.72843     -3.11468   7      6.54418
     -1.15203     -0.80445     -6.40825   7      6.56048
      1.15203      0.80445      6.40825   7      6.56048
     -5.84103      2.69327     -1.29771   6      6.56166
      5.84103     -2.69327      1.29771   6      6.56166
     -2.44895     -6.07390      0.58440  10      6.57504
      2.44895      6.07390     -0.58440  10      6.57504
     -5.20143      2.42035      3.21665   3      6.57722
      5.20143     -2.42035     -3.21665   3      6.57722
     -2.36015      6.07390      0.97845  10      6.58939
      2.36015     -6.07390     -0.97845  10      6.58939
     -6.07329     -0.97577     -2.41967   8      6.60998
      6.07329      0.97577      2.41967   8      6.60998
     -0.39233      2.42035     -6.16282   3      6.63268
      0.39233     -2.42035      6.16282   3      6.63268
     -3.54492      0.97577      5.54538   8      6.65355
      3.54492     -0.97577     -5.54538   8      6.65355
     -2.10636      5.70298     -2.71878   9      6.65977
      2.10636     -5.70298      2.71878   9      6.65977
     -5.96113     -0.80445      2.97123   7      6.70898
      5.96113      0.80445     -2.97123   7      6.70898
     -3.56256      5.26991     -2.78941   5      6.94583
      3.56256     -5.26991      2.78941   5      6.94583
      1.24654      5.26991     -4.35227   5      6.94752
     -1.24654     -5.26991      4.35227   5      6.94752
     -1.51125      0.77900      6.80415   9      7.01336
      1.51125     -0.77900     -6.80415   9      7.01336
     -0.43681     -2.23071      6.66236   6      7.03946
      0.43681      2.23071     -6.66236   6      7.03946
     -4.37229      2.23071     -5.09951   6      7.07799
      4.37229     -2.23071      5.09951   6      7.07799
     -1.85930      3.94822     -5.68883   8      7.16995
      1.85930     -3.94822      5.68883   8      7.16995
     -0.15830      7.15469     -0.55204   6      7.17770
      0.15830     -7.15469      0.55204   6      7.17770
     -4.60632     -2.50363      4.92296   3      7.19179
      4.60632      2.50363     -4.92296   3      7.19179
     -2.70274     -5.70298     -3.53499   9      7.23360
      2.70274      5.70298      3.53499   9      7.23360
     -3.63917      3.77406      4.98842  10      7.23681
      3.63917     -3.77406     -4.98842  10      7.23681
     -4.21400     -4.92398      3.26916   1      7.25884
      4.21400      4.92398     -3.26916   1      7.25884
     -4.25219      5.72843     -1.55182   7      7.30097
      4.25219     -5.72843      1.55182   7      7.30097
     -5.97904     -3.77406     -1.86271  10      7.31178
      5.97904      3.77406      1.86271  10      7.31178
     -5.40422      4.92398     -0.14345   1      7.31244
      5.40422     -4.92398      0.14345   1      7.31244
     -5.20143      2.42035     -4.59997   3      7.35341
      5.20143     -2.42035      4.59997   3      7.35341
     -2.96745      0.34592      6.73351   5      7.36652
      2.96745     -0.34592     -6.73351   5      7.36652
     -6.91610     -2.46199     -0.71088   2      7.37558
      6.91610      2.46199      0.71088   2      7.37558
     -0.98744      7.34433     -0.05250   3      7.41060
      0.98744     -7.34433      0.05250   3      7.41060
     -5.72525     -4.14498      2.25668   9      7.41970
      5.72525      4.14498     -2.25668   9      7.41970
     -0.55692     -5.72843     -4.70195   7      7.43191
      0.55692      5.72843      4.70195   7      7.43191
     -3.04406     -1.14992      6.69472  10      7.44365
      3.04406      1.14992     -6.69472  10      7.44365
     -1.51189     -7.38597     -0.56743   2      7.56045
      1.51189      7.38597      0.56743   2      7.56045
     -6.57415      1.14992     -3.56901  10      7.56833
      6.57415     -1.14992      3.56901  10      7.56833
     -6.65076     -0.34592     -3.60780   5      7.57420
      6.65076      0.34592      3.60780   5      7.57420
     -2.70274     -5.70298      4.28163   9      7.62635
      2.70274      5.70298     -4.28163   9      7.62635
     -5.96113     -0.80445     -4.84539   7      7.72399
      5.96113      0.80445      4.84539   7      7.72399
     -7.77656      0.34592      0.47974   5      7.79902
      7.77656     -0.34592     -0.47974   5      7.79902
     -4.31096      2.93164     -5.81479   4      7.80965
      4.31096     -2.93164      5.81479   4      7.80965
      0.00000      0.00000     -7.81662   1      7.81662
      0.00000      0.00000      7.81662   1      7.81662
     -6.55624      4.11954      1.26493   7      7.84570
      6.55624     -4.11954     -1.26493   7      7.84570
     -3.06197     -4.11954     -5.95584   7      7.86246
      3.06197      4.11954      5.95584   7      7.86246
     -0.59511      4.92398      6.11032   1      7.86993
      0.59511     -4.92398     -6.11032   1      7.86993
     -6.65076     -0.34592      4.20882   5      7.87823
      6.65076      0.34592     -4.20882   5      7.87823
     -4.80911      0.00000     -6.25377   1      7.88905
      4.80911      0.00000      6.25377   1      7.88905
     -6.57415      1.14992      4.24761  10      7.91100
      6.57415     -1.14992     -4.24761  10      7.91100
     -4.21400     -4.92398     -4.54747   1      7.91725
      4.21400      4.92398      4.54747   1      7.91725
     -2.10636      5.70298      5.09785   9      7.93403
      2.10636     -5.70298     -5.09785   9      7.93403
     -7.85317     -1.14992      0.44095  10      7.94915
      7.85317      1.14992     -0.44095  10      7.94915
     -0.49815     -2.93164      7.37764   4      7.95439
      0.49815      2.93164     -7.37764   4      7.95439
     -0.09696      7.85562     -1.26732   4      7.95778
      0.09696     -7.85562      1.26732   4      7.95778
     -3.12074     -6.91632     -2.40218   4      7.95896
      3.12074      6.91632      2.40218   4      7.95896
     -0.79790      7.42761      2.75022   3      7.96051
      0.79790     -7.42761     -2.75022   3      7.96051
     -5.47818     -5.89975     -0.71337   8      8.08247
      5.47818      5.89975      0.71337   8      8.08247
     -1.68837      6.91632     -3.85159   4      8.09449
      1.68837     -6.91632      3.85159   4      8.09449
     -3.56256      5.26991      5.02721   5      8.10781
      3.56256     -5.26991     -5.02721   5      8.10781
     -0.66908     -5.89975      5.54040   8      8.12100
      0.66908      5.89975     -5.54040   8      8.12100
     -1.68837      6.91632      3.96504   4      8.14909
      1.68837     -6.91632     -3.96504   4      8.14909
     -4.14003      5.89975      3.83908   8      8.16611
      4.14003     -5.89975     -3.83908   8      8.16611
     -6.07329     -0.97577      5.39695   8      8.18316
      6.07329      0.97577     -5.39695   8      8.18316
     -5.01189      2.50363      6.01938   3      8.22314
      5.01189     -2.50363     -6.01938   3      8.22314
     -4.14003      5.89975     -3.97755   8      8.23212
      4.14003     -5.89975      3.97755   8      8.23212
     -6.05565     -5.26991     -1.90150   5      8.24976
      6.05565      5.26991      1.90150   5      8.24976
     -7.51121      2.46199     -2.41718   2      8.26574
      7.51121     -2.46199      2.41718   2      8.26574
     -0.91614     -4.14498     -7.12280   9      8.29183
      0.91614      4.14498      7.12280   9      8.29183
     -3.29722      7.38597      2.13029   2      8.36435
      3.29722     -7.38597     -2.13029   2      8.36435
     -3.18207     -7.61726     -1.68691   6      8.42578
      3.18207      7.61726      1.68691   6      8.42578
     -3.82167     -7.34433      1.61536   3      8.43527
      3.82167      7.34433     -1.61536   3      8.43527
     -1.62703      7.61726      3.24976   6      8.43983
      1.62703     -7.61726     -3.24976   6      8.43983
     -8.35402      0.97577     -0.70839   8      8.44060
      8.35402     -0.97577      0.70839   8      8.44060
     -5.36602     -5.72843     -3.13909   7      8.45358
      5.36602      5.72843      3.13909   7      8.45358
     -4.01121     -7.42761     -1.18737   3      8.52462
      4.01121      7.42761      1.18737   3      8.52462
     -3.65708      0.80445     -7.66214   7      8.52818
      3.65708     -0.80445      7.66214   7      8.52818
     -6.66840      3.94822      3.69065   8      8.58353
      6.66840     -3.94822     -3.69065   8      8.58353
     -2.43676      4.57806     -6.87696   5      8.61330
      2.43676     -4.57806      6.87696   5      8.61330
     -8.46618      0.80445      1.71733   7      8.67598
      8.46618     -0.80445     -1.71733   7      8.67598
     -1.74714      4.11954      7.51870   7      8.74951
      1.74714     -4.11954     -7.51870   7      8.74951
     -7.75891     -3.94822      0.99791   8      8.76270
      7.75891      3.94822     -0.99791   8      8.76270
     -2.94981     -3.94822      7.25168   8      8.76793
      2.94981      3.94822     -7.25168   8      8.76793
     -4.96740      7.15469      1.01081   6      8.76849
      4.96740     -7.15469     -1.01081   6      8.76849
     -0.49815     -2.93164     -8.25561   4      8.77483
      0.49815      2.93164      8.25561   4      8.77483
     -6.66840      3.94822     -4.12597   8      8.77950
      6.66840     -3.94822      4.12597   8      8.77950
     -4.65081     -7.15469      2.11490   6      8.79161
      4.65081      7.15469     -2.11490   6      8.79161
     -7.18145     -4.57806      2.18604   5      8.79264
      7.18145      4.57806     -2.18604   5      8.79264
     -3.65708      0.80445      7.97110   7      8.80681
      3.65708     -0.80445     -7.97110   7      8.80681
     -2.37234     -4.57806     -7.19343   5      8.85054
      2.37234      4.57806      7.19343   5      8.85054
     -0.57482     -8.69804     -1.71927  10      8.88494
      0.57482      8.69804      1.71927  10      8.88494
     -7.24587      4.57806      2.50252   5      8.92882
      7.24587     -4.57806     -2.50252   5      8.92882
     -8.10696     -0.77900     -3.67844   9      8.93647
      8.10696      0.77900      3.67844   9      8.93647
     -3.89296      4.14498     -6.94759   9      8.97803
      3.89296     -4.14498      6.94759   9      8.97803
     -1.51125      0.77900     -8.82910   9      8.99131
      1.51125     -0.77900      8.82910   9      8.99131
     -5.72525     -4.14498     -5.55994   9      8.99290
      5.72525      4.14498      5.55994   9      8.99290
     -0.79790      7.42761     -5.06640   3      9.02632
      0.79790     -7.42761      5.06640   3      9.02632
     -1.62703      7.61726     -4.56686   6      9.02918
      1.62703     -7.61726      4.56686   6      9.02918
     -5.30726     -2.93164     -6.69275   4      9.03075
      5.30726      2.93164      6.69275   4      9.03075
     -6.91547      5.70298     -1.15592   9      9.03792
      6.91547     -5.70298      1.15592   9      9.03792
     -8.52495     -1.99234     -2.54563   4      9.11726
      8.52495      1.99234      2.54563   4      9.11726
     -8.10696     -0.77900      4.13818   9      9.13533
      8.10696      0.77900     -4.13818   9      9.13533
     -5.36602     -5.72843      4.67753   7      9.13720
      5.36602      5.72843     -4.67753   7      9.13720
     -5.84103      2.69327      6.51892   6      9.15793
      5.84103     -2.69327     -6.51892   6      9.15793
     -8.58629     -2.69327     -1.83035   6      9.18304
      8.58629      2.69327      1.83035   6      9.18304
     -2.45441      8.87220      0.42150   8      9.21508
      2.45441     -8.87220     -0.42150   8      9.21508
     -4.41678     -2.42035      7.72568   3      9.22237
      4.41678      2.42035     -7.72568   3      9.22237
     -5.97904     -3.77406      5.95391  10      9.24346
      5.97904      3.77406     -5.95391  10      9.24346
     -2.35470     -8.87220      1.14136   8      9.25004
      2.35470      8.87220     -1.14136   8      9.25004
     -0.43681     -2.23071     -8.97088   6      9.25438
      0.43681      2.23071      8.97088   6      9.25438
     -4.90607      7.85562      0.29554   4      9.26648
      4.90607     -7.85562     -0.29554   4      9.26648
     -1.74714      4.11954     -8.11455   7      9.26655
      1.74714     -4.11954      8.11455   7      9.26655
     -3.12074     -6.91632      5.41444   4      9.32152
      3.12074      6.91632     -5.41444   4      9.32152
     -1.15203     -0.80445      9.22500   7      9.33139
      1.15203      0.80445     -9.22500   7      9.33139
     -8.44828      3.77406     -1.26535  10      9.33906
      8.44828     -3.77406      1.26535  10      9.33906
     -5.24592     -2.23071     -7.40803   6      9.34744
      5.24592      2.23071      7.40803   6      9.34744
     -4.41678     -2.42035     -7.90757   3      9.37527
      4.41678      2.42035      7.90757   3      9.37527
     -0.32103     -9.06896      2.40013   9      9.38668
      0.32103      9.06896     -2.40013   9      9.38668
     -2.96745      0.34592     -8.89974   5      9.38780
      2.96745     -0.34592      8.89974   5      9.38780
     -2.36015      6.07390     -6.83817  10      9.44580
      2.36015     -6.07390      6.83817  10      9.44580
     -5.79654      7.34433      1.51035   3      9.47735
      5.79654     -7.34433     -1.51035   3      9.47735
     -4.25219      5.72843      6.26480   7      9.49440
      4.25219     -5.72843     -6.26480   7      9.49440
     -0.91614     -4.14498      8.51045   9      9.51041
      0.91614      4.14498     -8.51045   9      9.51041
     -3.04406     -1.14992     -8.93852  10      9.51240
      3.04406      1.14992      8.93852  10      9.51240
     -7.87107     -4.11954      3.42363   7      9.52080
      7.87107      4.11954     -3.42363   7      9.52080
     -5.90237      1.99234      7.23419   4      9.54677
      5.90237     -1.99234     -7.23419   4      9.54677
     -2.34225      9.04352     -2.00423   7      9.55449
      2.34225     -9.04352      2.00423   7      9.55449
     -7.51121      2.46199      5.39944   2      9.57255
      7.51121     -2.46199     -5.39944   2      9.57255
     -4.71215     -7.85562      2.83017   4      9.58775
      4.71215      7.85562     -2.83017   4      9.58775
     -7.51185     -5.70298     -1.97214   9      9.63541
      7.51185      5.70298      1.97214   9      9.63541
     -9.22589     -2.42035      1.47191   3      9.65099
      9.22589      2.42035     -1.47191   3      9.65099
     -6.32036      0.77900     -7.26624   9      9.66189
      6.32036     -0.77900      7.26624   9      9.66189
     -7.25806     -6.07390      2.14725  10      9.70476
      7.25806      6.07390     -2.14725  10      9.70476
     -2.94981     -3.94822     -8.38157   8      9.72319
      2.94981      3.94822      8.38157   8      9.72319
     -7.16926      6.07390      2.54131  10      9.73390
      7.16926     -6.07390     -2.54131  10      9.73390
     -2.44895     -6.07390     -7.23222  10      9.75678
      2.44895      6.07390      7.23222  10      9.75678
     -6.49748      6.91632     -2.28873   4      9.76171
      6.49748     -6.91632      2.28873   4      9.76171
     -6.32099     -7.38597      0.99542   2      9.77233
      6.32099      7.38597     -0.99542   2      9.77233
     -0.39233      2.42035      9.47042   3      9.78268
      0.39233     -2.42035     -9.47042   3      9.78268
     -9.41543     -2.50363     -1.33081   3      9.83308
      9.41543      2.50363      1.33081   3      9.83308
     -3.29722      7.38597     -5.68634   2      9.88730
      3.29722     -7.38597      5.68634   2      9.88730
     -2.37234     -4.57806      8.43981   5      9.89025
      2.37234      4.57806     -8.43981   5      9.89025
     -7.87107     -4.11954     -4.39299   7      9.91074
      7.87107      4.11954      4.39299   7      9.91074
     -8.70207      4.14498      2.43188   9      9.94087
      8.70207     -4.14498     -2.43188   9      9.94087
     -1.77723     -9.50204      2.32949   5      9.94353
      1.77723      9.50204     -2.32949   5      9.94353
     -5.60700      7.42761     -3.50355   3      9.94398
      5.60700     -7.42761      3.50355   3      9.94398
     -8.37167      5.26991     -1.22656   5      9.96801
      8.37167     -5.26991      1.22656   5      9.96801
      6.05565      5.26991     -5.91512   5      9.97153
     -6.05565     -5.26991      5.91512   5      9.97153
     -3.03187      9.50204     -0.76664   5     10.00344
      3.03187     -9.50204      0.76664   5     10.00344
     -5.24592     -2.23071      8.22522   6     10.00749
      5.24592      2.23071     -8.22522   6     10.00749
     -2.46686     -9.04352      3.56708   7     10.02969
      2.46686      9.04352     -3.56708   7     10.02969
     -7.24587      4.57806     -5.31410   5     10.08469
      7.24587     -4.57806      5.31410   5     10.08469
     -9.18140      2.23071     -3.53666   6     10.08871
      9.18140     -2.23071      3.53666   6     10.08871
     -9.61821      0.00000      3.12571   1     10.11336
      9.61821      0.00000     -3.12571   1     10.11336
     -9.82100      2.50363     -0.23439   3     10.13780
      9.82100     -2.50363      0.23439   3     10.13780
     -6.55624      4.11954     -6.55170   7     10.14296
      6.55624     -4.11954      6.55170   7     10.14296
     -4.48807      9.06896     -0.83727   9     10.15332
      4.48807     -9.06896      0.83727   9     10.15332
     -2.43676      4.57806      8.75629   5     10.17689
      2.43676     -4.57806     -8.75629   5     10.17689
     -0.15830      7.15469      7.26458   6     10.19749
      0.15830     -7.15469     -7.26458   6     10.19749
     -7.18145     -4.57806     -5.63058   5     10.20957
      7.18145      4.57806      5.63058   5     10.20957
     -4.23428      8.69804      3.28212  10     10.21555
      4.23428     -8.69804     -3.28212  10     10.21555
     -6.91610     -2.46199      7.10574   2     10.21692
      6.91610      2.46199     -7.10574   2     10.21692
     -1.09326      1.99234     -9.96191   4     10.21784
      1.09326     -1.99234      9.96191   4     10.21784
     -8.52495     -1.99234      5.27099   4     10.21898
      8.52495      1.99234     -5.27099   4     10.21898
     -9.12006      2.93164      3.56469   4     10.22140
      9.12006     -2.93164     -3.56469   4     10.22140
     -0.09696      7.85562      6.54930   4     10.22808
      0.09696     -7.85562     -6.54930   4     10.22808
     -5.38393     -8.69804     -0.15641  10     10.23069
      5.38393      8.69804      0.15641  10     10.23069
     -5.60700      7.42761      4.31307   3     10.25722
      5.60700     -7.42761     -4.31307   3     10.25722
     -4.65081     -7.15469     -5.70173   6     10.26300
      4.65081      7.15469      5.70173   6     10.26300
     -3.18207     -7.61726      6.12972   6     10.28210
      3.18207      7.61726     -6.12972   6     10.28210
     -2.46686     -9.04352     -4.24954   7     10.29219
      2.46686      9.04352      4.24954   7     10.29219
     -3.82167     -7.34433     -6.20127   3     10.34408
      3.82167      7.34433      6.20127   3     10.34408
     -0.65143    -10.19389     -1.75805   5     10.36487
      0.65143     10.19389      1.75805   5     10.36487
     -9.18140      2.23071      4.27997   6     10.37267
      9.18140     -2.23071     -4.27997   6     10.37267
     -3.89296      4.14498      8.68565   9     10.38155
      3.89296     -4.14498     -8.68565   9     10.38155
     -6.43614      7.61726     -3.00401   6     10.41492
      6.43614     -7.61726      3.00401   6     10.41492
     -4.71215     -7.85562     -4.98645   4     10.42975
      4.71215      7.85562      4.98645   4     10.42975
     -5.90237      1.99234     -8.39905   4     10.45712
      5.90237     -1.99234      8.39905   4     10.45712
     -1.51189     -7.38597      7.24919   2     10.45893
      1.51189      7.38597     -7.24919   2     10.45893
     -8.46618      0.80445     -6.09929   7     10.46541
      8.46618     -0.80445      6.09929   7     10.46541
     -9.12006      2.93164     -4.25193   4     10.48089
      9.12006     -2.93164      4.25193   4     10.48089
    -10.05502     -2.23071      1.97145   6     10.48648
     10.05502      2.23071     -1.97145   6     10.48648
     -1.19022      9.84796     -3.41260   1     10.49023
      1.19022     -9.84796      3.41260   1     10.49023
     -6.32036      0.77900      8.36700   9     10.51478
      6.32036     -0.77900     -8.36700   9     10.51478
     -4.80911      0.00000      9.37948   1     10.54050
      4.80911      0.00000     -9.37948   1     10.54050
     -7.92984     -6.91632     -0.83933   4     10.55568
      7.92984      6.91632      0.83933   4     10.55568
     -0.32103     -9.06896     -5.41650   9     10.56823
      0.32103      9.06896      5.41650   9     10.56823
     -2.10700     -2.46199    -10.09036   2     10.59793
      2.10700      2.46199     10.09036   2     10.59793
     -5.40422      4.92398      7.67318   1     10.59853
      5.40422     -4.92398     -7.67318   1     10.59853
     -1.84165     -0.34592     10.46259   5     10.62907
      1.84165      0.34592    -10.46259   5     10.62907
     -0.57482     -8.69804      6.09736  10     10.63786
      0.57482      8.69804     -6.09736  10     10.63786
     -2.44895     -6.07390      8.40102  10     10.65208
      2.44895      6.07390     -8.40102  10     10.65208
     -4.23428      8.69804     -4.53450  10     10.68395
      4.23428     -8.69804      4.53450  10     10.68395
     -7.77656      0.34592     -7.33688   5     10.69693
      7.77656     -0.34592      7.33688   5     10.69693
     -9.61821      0.00000     -4.69091   1     10.70115
      9.61821      0.00000      4.69091   1     10.70115
     -9.02310     -4.92398     -2.98461   1     10.70373
      9.02310      4.92398      2.98461   1     10.70373
     -1.76504      1.14992     10.50138  10     10.71059
      1.76504     -1.14992    -10.50138  10     10.71059
     -9.06130      5.72843      0.01103   7     10.72017
      9.06130     -5.72843     -0.01103   7     10.72017
     -0.98744      7.34433      7.76412   3     10.73293
      0.98744     -7.34433     -7.76412   3     10.73293
     -4.01121     -7.42761      6.62926   3     10.73342
      4.01121      7.42761     -6.62926   3     10.73342
     -5.47818     -5.89975      7.10325   8     10.73656
      5.47818      5.89975     -7.10325   8     10.73656
     -3.54492      0.97577    -10.08787   8     10.73702
      3.54492     -0.97577     10.08787   8     10.73702
     -0.59511      4.92398     -9.52292   1     10.73712
      0.59511     -4.92398      9.52292   1     10.73712
    -10.01054      2.42035     -3.03711   3     10.73746
     10.01054     -2.42035      3.03711   3     10.73746
     -7.16926      6.07390     -5.27532  10     10.77588
      7.16926     -6.07390      5.27532  10     10.77588
     -5.30726     -2.93164      8.94049   4     10.80250
      5.30726      2.93164     -8.94049   4     10.80250
     -8.58629     -2.69327      5.98627   6     10.80803
      8.58629      2.69327     -5.98627   6     10.80803
     -5.40422      4.92398     -7.96007   1     10.80805
      5.40422     -4.92398      7.96007   1     10.80805
     -0.98744      7.34433     -7.86912   3     10.80913
      0.98744     -7.34433      7.86912   3     10.80913
     -7.85317     -1.14992     -7.37567  10     10.83490
      7.85317      1.14992      7.37567  10     10.83490
     -0.07397    -10.82373     -0.56992   8     10.83897
      0.07397     10.82373      0.56992   8     10.83897
     -1.19022      9.84796      4.40402   1     10.85331
      1.19022     -9.84796     -4.40402   1     10.85331
     -1.85930      3.94822      9.94442   8     10.85988
      1.85930     -3.94822     -9.94442   8     10.85988
     -3.61889     -9.84796     -2.84117   1     10.86972
      3.61889      9.84796      2.84117   1     10.86972
    -10.11636     -2.93164      2.68673   4     10.86986
     10.11636      2.93164     -2.68673   4     10.86986
     -3.29785     -0.77900     10.39195   9     10.93048
      3.29785      0.77900    -10.39195   9     10.93048
    -10.71147      1.99234      0.98042   4     10.93921
     10.71147     -1.99234     -0.98042   4     10.93921
     -2.36015      6.07390      8.79508  10     10.94605
      2.36015     -6.07390     -8.79508  10     10.94605
     -3.06197     -4.11954      9.67740   7     10.95438
      3.06197      4.11954     -9.67740   7     10.95438
    -10.88240     -0.97577     -0.85682   8     10.95960
     10.88240      0.97577      0.85682   8     10.95960
     -6.49748      6.91632      5.52789   4     10.98227
      6.49748     -6.91632     -5.52789   4     10.98227
     -2.10763    -10.62697     -1.82869   9     10.98720
      2.10763     10.62697      1.82869   9     10.98720
     -8.94914      5.89975     -2.41469   8     10.98748
      8.94914     -5.89975      2.41469   8     10.98748
    -10.65013      2.69327      0.26515   6     10.98860
     10.65013     -2.69327     -0.26515   6     10.98860
     -2.34225      9.04352      5.81239   7     11.00251
      2.34225     -9.04352     -5.81239   7     11.00251
     -0.15830      7.15469     -8.36866   6     11.01132
      0.15830     -7.15469      8.36866   6     11.01132
     -8.35402      0.97577      7.10823   8     11.01221
      8.35402     -0.97577     -7.10823   8     11.01221
     -7.25806     -6.07390     -5.66937  10     11.03238
      7.25806      6.07390      5.66937  10     11.03238
     -7.99118     -7.61726     -0.12405   6     11.04069
      7.99118      7.61726      0.12405   6     11.04069
     -8.70207      4.14498     -5.38474   9     11.04094
      8.70207     -4.14498      5.38474   9     11.04094
     -4.96740      7.15469     -6.80581   6     11.05367
      4.96740     -7.15469      6.80581   6     11.05367
     -7.75891     -3.94822     -6.81871   8     11.05821
      7.75891      3.94822      6.81871   8     11.05821
     -1.03192      2.69327    -10.67718   6     11.05988
      1.03192     -2.69327     10.67718   6     11.05988
     -0.03819     10.65241      2.99565   7     11.06567
