Pt -3.8643940282481893e-16 6.311034383038001 1.2414730245000003 0.9999999999999942
Pt -1.921328534290366e-16 3.1377676169620003 1.2414730245 0.9999999999999799
Pt -2.8928612812692775e-16 4.724401 8.591041248749999 0.22774101549167391
Pt 1.6042234999999996 7.329208940152001 8.88050576475 0.7668953338306732
Pt 1.6042234999999998 2.119593059848 8.88050576475 0.7668953338306703
Pt 1.6042234999999998 4.724401 5.902154272875 0.8574204575918912
Pt -9.715327469789117e-17 1.5866333830380002 6.317660524499999 1.0
Pt -4.814189815559643e-16 7.862168616962 6.3176605245 0.9999999999999828
Pt 0.0 0.0 3.51485374875 0.22774101549167677
Pt 1.6042234999999998 2.604807940152 3.80431826475 0.7668953338306732
Pt 1.6042234999999996 6.843994059848 3.8043182647500005 0.7668953338306732
Pt 1.6042235 0.0 0.825966772875 0.8574204575918797
Pt -2.8928612812692775e-16 4.724401 3.435533242875 0.0
Pt 0.0 0.0 8.511720742875 2.8742531465038714e-15
Pt 1.6042234999999998 4.724401 2.436813657 0.9077213811111912
Pt 1.6042235 0.0 7.513001157 0.9077213811111797
