# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=52 Rmt= 1.532 Rnm= 1.601 K  shell
# Pot 1 Z=25 Rmt= 1.479 Rnm= 1.537
# Pot 2 Z=26 Rmt= 1.366 Rnm= 1.434
# Pot 3 Z=52 Rmt= 1.532 Rnm= 1.601
# Gam_ch=1.206E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.179E+01eV kf=1.994E+00 Vint=-2.043E+01eV Rs_int= 1.819
#  -----------------------------------------------------------------------
#   0.87079E+00  0.55520E+01  0.70244E+00 -0.4332272E+00  0.1170585E+04 method to calculate xsect
#   1.2061330E+01    351    301
#       em              xsnorm            xsec  
 -0.417887169E+02  0.60307E+01  0.18816E-04 -0.30530E-04  0.12679E-04
 -0.416887169E+02  0.60307E+01  0.18876E-04 -0.30327E-04  0.12702E-04
 -0.415887169E+02  0.60307E+01  0.18936E-04 -0.30125E-04  0.12725E-04
 -0.414887169E+02  0.60307E+01  0.18997E-04 -0.29922E-04  0.12748E-04
 -0.413887169E+02  0.60307E+01  0.19058E-04 -0.29718E-04  0.12772E-04
 -0.412887169E+02  0.60307E+01  0.19119E-04 -0.29514E-04  0.12797E-04
 -0.411887169E+02  0.60307E+01  0.19180E-04 -0.29310E-04  0.12821E-04
 -0.410887169E+02  0.60307E+01  0.19242E-04 -0.29106E-04  0.12846E-04
 -0.409887169E+02  0.60307E+01  0.19304E-04 -0.28902E-04  0.12872E-04
 -0.408887169E+02  0.60307E+01  0.19367E-04 -0.28697E-04  0.12898E-04
 -0.407887169E+02  0.60307E+01  0.19430E-04 -0.28491E-04  0.12924E-04
 -0.406887169E+02  0.60307E+01  0.19493E-04 -0.28286E-04  0.12951E-04
 -0.405887169E+02  0.60307E+01  0.19556E-04 -0.28080E-04  0.12978E-04
 -0.404887169E+02  0.60307E+01  0.19620E-04 -0.27873E-04  0.13006E-04
 -0.403887169E+02  0.60307E+01  0.19684E-04 -0.27667E-04  0.13034E-04
 -0.402887169E+02  0.60307E+01  0.19749E-04 -0.27460E-04  0.13062E-04
 -0.401887169E+02  0.60307E+01  0.19814E-04 -0.27252E-04  0.13091E-04
 -0.400887169E+02  0.60307E+01  0.19879E-04 -0.27045E-04  0.13120E-04
 -0.399887169E+02  0.60307E+01  0.19944E-04 -0.26837E-04  0.13150E-04
 -0.398887169E+02  0.60307E+01  0.20010E-04 -0.26628E-04  0.13180E-04
 -0.397887169E+02  0.60307E+01  0.20077E-04 -0.26419E-04  0.13211E-04
 -0.396887169E+02  0.60307E+01  0.20143E-04 -0.26210E-04  0.13242E-04
 -0.395887169E+02  0.60307E+01  0.20210E-04 -0.26000E-04  0.13274E-04
 -0.394887169E+02  0.60307E+01  0.20277E-04 -0.25791E-04  0.13306E-04
 -0.393887169E+02  0.60307E+01  0.20345E-04 -0.25580E-04  0.13339E-04
 -0.392887169E+02  0.60307E+01  0.20413E-04 -0.25369E-04  0.13372E-04
 -0.391887169E+02  0.60307E+01  0.20482E-04 -0.25158E-04  0.13406E-04
 -0.390887169E+02  0.60307E+01  0.20550E-04 -0.24946E-04  0.13440E-04
 -0.389887169E+02  0.60307E+01  0.20620E-04 -0.24734E-04  0.13475E-04
 -0.388887169E+02  0.60307E+01  0.20689E-04 -0.24522E-04  0.13510E-04
 -0.387887169E+02  0.60307E+01  0.20759E-04 -0.24309E-04  0.13545E-04
 -0.386887169E+02  0.60307E+01  0.20829E-04 -0.24096E-04  0.13582E-04
 -0.385887169E+02  0.60307E+01  0.20900E-04 -0.23882E-04  0.13619E-04
 -0.384887169E+02  0.60307E+01  0.20971E-04 -0.23668E-04  0.13656E-04
 -0.383887169E+02  0.60307E+01  0.21043E-04 -0.23453E-04  0.13694E-04
 -0.382887169E+02  0.60307E+01  0.21114E-04 -0.23238E-04  0.13732E-04
 -0.381887169E+02  0.60307E+01  0.21187E-04 -0.23022E-04  0.13771E-04
 -0.380887169E+02  0.60307E+01  0.21259E-04 -0.22806E-04  0.13811E-04
 -0.379887169E+02  0.60307E+01  0.21332E-04 -0.22590E-04  0.13851E-04
 -0.378887169E+02  0.60307E+01  0.21406E-04 -0.22373E-04  0.13892E-04
 -0.377887169E+02  0.60307E+01  0.21480E-04 -0.22155E-04  0.13933E-04
 -0.376887169E+02  0.60307E+01  0.21554E-04 -0.21937E-04  0.13975E-04
 -0.375887169E+02  0.60307E+01  0.21628E-04 -0.21719E-04  0.14018E-04
 -0.374887169E+02  0.60307E+01  0.21703E-04 -0.21500E-04  0.14061E-04
 -0.373887169E+02  0.60307E+01  0.21779E-04 -0.21280E-04  0.14105E-04
 -0.372887169E+02  0.60307E+01  0.21855E-04 -0.21060E-04  0.14150E-04
 -0.371887169E+02  0.60307E+01  0.21931E-04 -0.20839E-04  0.14195E-04
 -0.370887169E+02  0.60307E+01  0.22008E-04 -0.20618E-04  0.14241E-04
 -0.369887169E+02  0.60307E+01  0.22085E-04 -0.20397E-04  0.14287E-04
