 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    6.0307000000000004       eV
 efermi =   -11.788716900000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1432808405E+001  -0.2301619415E-004   0.1253914515E-004   0.9305488052E+000  -0.2473400000E-004   0.1347500000E-004
  -0.1429133474E+001  -0.2281283198E-004   0.1256836147E-004   0.9303006272E+000  -0.2452200000E-004   0.1351000000E-004
  -0.1425458543E+001  -0.2260860241E-004   0.1259753670E-004   0.9300506978E+000  -0.2430900000E-004   0.1354500000E-004
  -0.1421783612E+001  -0.2240443667E-004   0.1262853000E-004   0.9297989988E+000  -0.2409600000E-004   0.1358200000E-004
  -0.1418108681E+001  -0.2219940591E-004   0.1265948032E-004   0.9295455116E+000  -0.2388200000E-004   0.1361900000E-004
  -0.1414433750E+001  -0.2199444087E-004   0.1269038721E-004   0.9292902176E+000  -0.2366800000E-004   0.1365600000E-004
  -0.1410758820E+001  -0.2178861324E-004   0.1272217924E-004   0.9290330975E+000  -0.2345300000E-004   0.1369400000E-004
  -0.1407083889E+001  -0.2158285328E-004   0.1275392638E-004   0.9287741321E+000  -0.2323800000E-004   0.1373200000E-004
  -0.1403408958E+001  -0.2137623323E-004   0.1278655668E-004   0.9285133018E+000  -0.2302200000E-004   0.1377100000E-004
  -0.1399734027E+001  -0.2116968288E-004   0.1282006885E-004   0.9282505868E+000  -0.2280600000E-004   0.1381100000E-004
  -0.1396059096E+001  -0.2096320299E-004   0.1285353363E-004   0.9279859668E+000  -0.2259000000E-004   0.1385100000E-004
  -0.1392384165E+001  -0.2075586662E-004   0.1288787820E-004   0.9277194215E+000  -0.2237300000E-004   0.1389200000E-004
  -0.1388709234E+001  -0.2054767536E-004   0.1292217381E-004   0.9274509301E+000  -0.2215500000E-004   0.1393300000E-004
  -0.1385034303E+001  -0.2033955801E-004   0.1295734709E-004   0.9271804717E+000  -0.2193700000E-004   0.1397500000E-004
  -0.1381359372E+001  -0.2013151539E-004   0.1299339669E-004   0.9269080249E+000  -0.2171900000E-004   0.1401800000E-004
  -0.1377684441E+001  -0.1992262172E-004   0.1302939460E-004   0.9266335682E+000  -0.2150000000E-004   0.1406100000E-004
  -0.1374009511E+001  -0.1971287865E-004   0.1306626661E-004   0.9263570795E+000  -0.2128000000E-004   0.1410500000E-004
  -0.1370334580E+001  -0.1950321399E-004   0.1310401130E-004   0.9260785368E+000  -0.2106000000E-004   0.1415000000E-004
  -0.1366659649E+001  -0.1929270280E-004   0.1314170144E-004   0.9257979175E+000  -0.2083900000E-004   0.1419500000E-004
  -0.1362984718E+001  -0.1908227237E-004   0.1318026194E-004   0.9255151986E+000  -0.2061800000E-004   0.1424100000E-004
  -0.1359309787E+001  -0.1887192359E-004   0.1321876611E-004   0.9252303571E+000  -0.2039700000E-004   0.1428700000E-004
  -0.1355634856E+001  -0.1865980753E-004   0.1325813825E-004   0.9249433692E+000  -0.2017400000E-004   0.1433400000E-004
  -0.1351959925E+001  -0.1844870082E-004   0.1329837687E-004   0.9246542113E+000  -0.1995200000E-004   0.1438200000E-004
  -0.1348284994E+001  -0.1823583048E-004   0.1333948042E-004   0.9243628590E+000  -0.1972800000E-004   0.1443100000E-004
  -0.1344610063E+001  -0.1802304739E-004   0.1338052329E-004   0.9240692878E+000  -0.1950400000E-004   0.1448000000E-004
  -0.1340935132E+001  -0.1781035255E-004   0.1342242856E-004   0.9237734727E+000  -0.1928000000E-004   0.1453000000E-004
  -0.1337260202E+001  -0.1759682353E-004   0.1346519464E-004   0.9234753885E+000  -0.1905500000E-004   0.1458100000E-004
  -0.1333585271E+001  -0.1738246225E-004   0.1350789674E-004   0.9231750093E+000  -0.1882900000E-004   0.1463200000E-004
  -0.1329910340E+001  -0.1716819357E-004   0.1355237986E-004   0.9228723093E+000  -0.1860300000E-004   0.1468500000E-004
  -0.1326235409E+001  -0.1695309600E-004   0.1359679631E-004   0.9225672619E+000  -0.1837600000E-004   0.1473800000E-004
  -0.1322560478E+001  -0.1673809384E-004   0.1364206756E-004   0.9222598403E+000  -0.1814900000E-004   0.1479200000E-004
  -0.1318885547E+001  -0.1652226626E-004   0.1368726996E-004   0.9219500172E+000  -0.1792100000E-004   0.1484600000E-004
  -0.1315210616E+001  -0.1630561534E-004   0.1373424597E-004   0.9216377650E+000  -0.1769200000E-004   0.1490200000E-004
  -0.1311535685E+001  -0.1608906452E-004   0.1378115027E-004   0.9213230556E+000  -0.1746300000E-004   0.1495800000E-004
  -0.1307860754E+001  -0.1587169399E-004   0.1382890300E-004   0.9210058605E+000  -0.1723300000E-004   0.1501500000E-004
  -0.1304185823E+001  -0.1565350594E-004   0.1387750235E-004   0.9206861508E+000  -0.1700200000E-004   0.1507300000E-004
  -0.1300510893E+001  -0.1543542292E-004   0.1392694649E-004   0.9203638971E+000  -0.1677100000E-004   0.1513200000E-004
  -0.1296835962E+001  -0.1521652617E-004   0.1397631351E-004   0.9200390697E+000  -0.1653900000E-004   0.1519100000E-004
  -0.1293161031E+001  -0.1499773768E-004   0.1402744190E-004   0.9197116381E+000  -0.1630700000E-004   0.1525200000E-004
  -0.1289486100E+001  -0.1477813938E-004   0.1407849001E-004   0.9193815718E+000  -0.1607400000E-004   0.1531300000E-004
  -0.1285811169E+001  -0.1455773362E-004   0.1413037591E-004   0.9190488394E+000  -0.1584000000E-004   0.1537500000E-004
  -0.1282136238E+001  -0.1433652275E-004   0.1418309761E-004   0.9187134093E+000  -0.1560500000E-004   0.1543800000E-004
  -0.1278461307E+001  -0.1411542758E-004   0.1423757149E-004   0.9183752493E+000  -0.1537000000E-004   0.1550300000E-004
  -0.1274786376E+001  -0.1389353150E-004   0.1429195840E-004   0.9180343267E+000  -0.1513400000E-004   0.1556800000E-004
  -0.1271111445E+001  -0.1367175468E-004   0.1434717497E-004   0.9176906083E+000  -0.1489800000E-004   0.1563400000E-004
  -0.1267436514E+001  -0.1344918127E-004   0.1440321909E-004   0.9173440603E+000  -0.1466100000E-004   0.1570100000E-004
  -0.1263761584E+001  -0.1322581382E-004   0.1446008861E-004   0.9169946486E+000  -0.1442300000E-004   0.1576900000E-004
  -0.1260086653E+001  -0.1300165493E-004   0.1451778136E-004   0.9166423384E+000  -0.1418400000E-004   0.1583800000E-004
  -0.1256411722E+001  -0.1277670724E-004   0.1457629509E-004   0.9162870942E+000  -0.1394400000E-004   0.1590800000E-004
  -0.1252736791E+001  -0.1255188937E-004   0.1463562758E-004   0.9159288802E+000  -0.1370400000E-004   0.1597900000E-004
  -0.1249061860E+001  -0.1232628741E-004   0.1469577651E-004   0.9155676599E+000  -0.1346300000E-004   0.1605100000E-004
  -0.1245386929E+001  -0.1210081931E-004   0.1475765476E-004   0.9152033963E+000  -0.1322200000E-004   0.1612500000E-004
  -0.1241711998E+001  -0.1187365711E-004   0.1481942920E-004   0.9148360516E+000  -0.1297900000E-004   0.1619900000E-004
  -0.1238037067E+001  -0.1164663372E-004   0.1488292744E-004   0.9144655877E+000  -0.1273600000E-004   0.1627500000E-004
  -0.1234362136E+001  -0.1141883683E-004   0.1494631773E-004   0.9140919656E+000  -0.1249200000E-004   0.1635100000E-004
  -0.1230687205E+001  -0.1119026939E-004   0.1501142613E-004   0.9137151458E+000  -0.1224700000E-004   0.1642900000E-004
  -0.1227012275E+001  -0.1096184773E-004   0.1507733564E-004   0.9133350882E+000  -0.1200200000E-004   0.1650800000E-004
  -0.1223337344E+001  -0.1073174784E-004   0.1514495661E-004   0.9129517519E+000  -0.1175500000E-004   0.1658900000E-004
  -0.1219662413E+001  -0.1050179912E-004   0.1521246014E-004   0.9125650955E+000  -0.1150800000E-004   0.1667000000E-004
  -0.1215987482E+001  -0.1027109136E-004   0.1528166906E-004   0.9121750768E+000  -0.1126000000E-004   0.1675300000E-004
  -0.1212312551E+001  -0.1003962778E-004   0.1535166769E-004   0.9117816529E+000  -0.1101100000E-004   0.1683700000E-004
  -0.1208637620E+001  -0.9808323006E-005   0.1542245325E-004   0.9113847803E+000  -0.1076200000E-004   0.1692200000E-004
  -0.1204962689E+001  -0.9575357183E-005   0.1549402293E-004   0.9109844147E+000  -0.1051100000E-004   0.1700800000E-004
  -0.1201287758E+001  -0.9342556043E-005   0.1556728442E-004   0.9105805110E+000  -0.1026000000E-004   0.1709600000E-004
  -0.1197612827E+001  -0.9109011619E-005   0.1564223358E-004   0.9101730235E+000  -0.1000800000E-004   0.1718600000E-004
  -0.1193937896E+001  -0.8875091293E-005   0.1571704668E-004   0.9097619055E+000  -0.9755400000E-005   0.1727600000E-004
  -0.1190262966E+001  -0.8640252499E-005   0.1579354060E-004   0.9093471098E+000  -0.9501600000E-005   0.1736800000E-004
  -0.1186588035E+001  -0.8404862655E-005   0.1587171101E-004   0.9089285882E+000  -0.9247000000E-005   0.1746200000E-004
  -0.1182913104E+001  -0.8168925173E-005   0.1595064496E-004   0.9085062917E+000  -0.8991600000E-005   0.1755700000E-004
  -0.1179238173E+001  -0.7932352714E-005   0.1603033925E-004   0.9080801706E+000  -0.8735300000E-005   0.1765300000E-004
  -0.1175563242E+001  -0.7695148942E-005   0.1611169824E-004   0.9076501742E+000  -0.8478100000E-005   0.1775100000E-004
  -0.1171888311E+001  -0.7457317582E-005   0.1619381008E-004   0.9072162509E+000  -0.8220000000E-005   0.1785000000E-004
  -0.1168213380E+001  -0.7218953110E-005   0.1627757813E-004   0.9067783484E+000  -0.7961100000E-005   0.1795100000E-004
  -0.1164538449E+001  -0.6979968621E-005   0.1636299761E-004   0.9063364134E+000  -0.7701300000E-005   0.1805400000E-004
  -0.1160863518E+001  -0.6740277459E-005   0.1644915773E-004   0.9058903916E+000  -0.7440500000E-005   0.1815800000E-004
  -0.1157188587E+001  -0.6500064852E-005   0.1653696032E-004   0.9054402279E+000  -0.7178900000E-005   0.1826400000E-004
  -0.1153513657E+001  -0.6259244245E-005   0.1662640033E-004   0.9049858662E+000  -0.6916400000E-005   0.1837200000E-004
  -0.1149838726E+001  -0.6017819789E-005   0.1671656809E-004   0.9045272492E+000  -0.6653000000E-005   0.1848100000E-004
  -0.1146163795E+001  -0.5775705307E-005   0.1680836382E-004   0.9040643189E+000  -0.6388600000E-005   0.1859200000E-004
  -0.1142488864E+001  -0.5533085968E-005   0.1690178219E-004   0.9035970161E+000  -0.6123400000E-005   0.1870500000E-004
  -0.1138813933E+001  -0.5289785394E-005   0.1699681778E-004   0.9031252806E+000  -0.5857200000E-005   0.1882000000E-004
  -0.1135139002E+001  -0.5045988726E-005   0.1709256243E-004   0.9026490512E+000  -0.5590200000E-005   0.1893600000E-004
  -0.1131464071E+001  -0.4801429726E-005   0.1718991413E-004   0.9021682655E+000  -0.5322100000E-005   0.1905400000E-004
  -0.1127789140E+001  -0.4556383828E-005   0.1728976884E-004   0.9016828600E+000  -0.5053200000E-005   0.1917500000E-004
  -0.1124114209E+001  -0.4310675377E-005   0.1739031688E-004   0.9011927701E+000  -0.4783300000E-005   0.1929700000E-004
  -0.1120439278E+001  -0.4064399409E-005   0.1749245450E-004   0.9006979300E+000  -0.4512500000E-005   0.1942100000E-004
  -0.1116764348E+001  -0.3817560835E-005   0.1759707584E-004   0.9001982728E+000  -0.4240800000E-005   0.1954800000E-004
  -0.1113089417E+001  -0.3570074691E-005   0.1770237383E-004   0.8996937302E+000  -0.3968100000E-005   0.1967600000E-004
  -0.1109414486E+001  -0.3322036148E-005   0.1781014210E-004   0.8991842328E+000  -0.3694500000E-005   0.1980700000E-004
  -0.1105739555E+001  -0.3073450408E-005   0.1791857535E-004   0.8986697100E+000  -0.3420000000E-005   0.1993900000E-004
  -0.1102064624E+001  -0.2824232957E-005   0.1802946490E-004   0.8981500898E+000  -0.3144500000E-005   0.2007400000E-004
  -0.1098389693E+001  -0.2574479119E-005   0.1814190491E-004   0.8976252987E+000  -0.2868100000E-005   0.2021100000E-004
  -0.1094714762E+001  -0.2324194405E-005   0.1825678568E-004   0.8970952622E+000  -0.2590800000E-005   0.2035100000E-004
  -0.1091039831E+001  -0.2073294779E-005   0.1837230556E-004   0.8965599042E+000  -0.2312500000E-005   0.2049200000E-004
  -0.1087364900E+001  -0.1821875732E-005   0.1849114714E-004   0.8960191473E+000  -0.2033300000E-005   0.2063700000E-004
  -0.1083689969E+001  -0.1569943110E-005   0.1861061354E-004   0.8954729124E+000  -0.1753200000E-005   0.2078300000E-004
  -0.1080015039E+001  -0.1317502872E-005   0.1873248887E-004   0.8949211193E+000  -0.1472200000E-005   0.2093200000E-004
  -0.1076340108E+001  -0.1064471659E-005   0.1885676396E-004   0.8943636860E+000  -0.1190200000E-005   0.2108400000E-004
  -0.1072665177E+001  -0.8110256620E-006   0.1898253564E-004   0.8938005290E+000  -0.9073900000E-006   0.2123800000E-004
  -0.1068990246E+001  -0.5570817291E-006   0.1911068930E-004   0.8932315634E+000  -0.6236700000E-006   0.2139500000E-004
  -0.1065315315E+001  -0.3026284753E-006   0.1924032256E-004   0.8926567025E+000  -0.3390200000E-006   0.2155400000E-004
  -0.1061640384E+001  -0.4771267726E-007   0.1937231933E-004   0.8920758579E+000  -0.5348500000E-007   0.2171600000E-004
  -0.1057965453E+001   0.2076277741E-006   0.1950666949E-004   0.8914889398E+000   0.2329000000E-006   0.2188100000E-004
  -0.1054290522E+001   0.4634172976E-006   0.1964336274E-004   0.8908958564E+000   0.5201700000E-006   0.2204900000E-004
  -0.1050615591E+001   0.7196355754E-006   0.1978238854E-004   0.8902965142E+000   0.8083100000E-006   0.2222000000E-004
  -0.1046940660E+001   0.9762577345E-006   0.1992284649E-004   0.8896908179E+000   0.1097300000E-005   0.2239300000E-004
  -0.1043265730E+001   0.1233241024E-005   0.2006650559E-004   0.8890786705E+000   0.1387100000E-005   0.2257000000E-004
  -0.1039590799E+001   0.1490658143E-005   0.2021246438E-004   0.8884599729E+000   0.1677800000E-005   0.2275000000E-004
  -0.1035915868E+001   0.1748323942E-005   0.2036071144E-004   0.8878346241E+000   0.1969200000E-005   0.2293300000E-004
  -0.1032240937E+001   0.2006319782E-005   0.2051123509E-004   0.8872025213E+000   0.2261400000E-005   0.2311900000E-004
  -0.1028566006E+001   0.2264637956E-005   0.2066402344E-004   0.8865635595E+000   0.2554400000E-005   0.2330800000E-004
  -0.1024891075E+001   0.2523182007E-005   0.2081995026E-004   0.8859176316E+000   0.2848100000E-005   0.2350100000E-004
  -0.1021216144E+001   0.2781944095E-005   0.2097811590E-004   0.8852646286E+000   0.3142500000E-005   0.2369700000E-004
  -0.1017541213E+001   0.3040916220E-005   0.2113939228E-004   0.8846044391E+000   0.3437600000E-005   0.2389700000E-004
  -0.1013866282E+001   0.3300090208E-005   0.2130288049E-004   0.8839369496E+000   0.3733400000E-005   0.2410000000E-004
  -0.1010191351E+001   0.3559457712E-005   0.2146945051E-004   0.8832620443E+000   0.4029900000E-005   0.2430700000E-004
  -0.1006516421E+001   0.3818921952E-005   0.2163908676E-004   0.8825796052E+000   0.4327000000E-005   0.2451800000E-004
  -0.1002841490E+001   0.4078386236E-005   0.2181089141E-004   0.8818895118E+000   0.4624600000E-005   0.2473200000E-004
  -0.9991665587E+000   0.4337930211E-005   0.2198573144E-004   0.8811916411E+000   0.4922800000E-005   0.2495000000E-004
  -0.9954916278E+000   0.4597456958E-005   0.2216359026E-004   0.8804858677E+000   0.5221500000E-005   0.2517200000E-004
  -0.9918166969E+000   0.4856957633E-005   0.2234445088E-004   0.8797720638E+000   0.5520700000E-005   0.2539800000E-004
  -0.9881417660E+000   0.5116335290E-005   0.2252829593E-004   0.8790500987E+000   0.5820300000E-005   0.2562800000E-004
  -0.9844668351E+000   0.5375580913E-005   0.2271510769E-004   0.8783198394E+000   0.6120300000E-005   0.2586200000E-004
  -0.9807919042E+000   0.5634597530E-005   0.2290574559E-004   0.8775811497E+000   0.6420600000E-005   0.2610100000E-004
  -0.9771169733E+000   0.5893463632E-005   0.2309931202E-004   0.8768338910E+000   0.6721300000E-005   0.2634400000E-004
  -0.9734420424E+000   0.6151906774E-005   0.2329578802E-004   0.8760779217E+000   0.7022100000E-005   0.2659100000E-004
  -0.9697671115E+000   0.6410092874E-005   0.2349602947E-004   0.8753130973E+000   0.7323200000E-005   0.2684300000E-004
  -0.9660921806E+000   0.6667837212E-005   0.2369913969E-004   0.8745392703E+000   0.7624400000E-005   0.2709900000E-004
  -0.9624172497E+000   0.6925130228E-005   0.2390597210E-004   0.8737562900E+000   0.7925700000E-005   0.2736000000E-004
  -0.9587423188E+000   0.7181874851E-005   0.2411650354E-004   0.8729640028E+000   0.8227000000E-005   0.2762600000E-004
  -0.9550673879E+000   0.7437974115E-005   0.2432983817E-004   0.8721622517E+000   0.8528200000E-005   0.2789600000E-004
  -0.9513924570E+000   0.7693331159E-005   0.2454769689E-004   0.8713508765E+000   0.8829200000E-005   0.2817200000E-004
  -0.9477175261E+000   0.7948023338E-005   0.2476831141E-004   0.8705297136E+000   0.9130100000E-005   0.2845200000E-004
  -0.9440425952E+000   0.8201866548E-005   0.2499339825E-004   0.8696985959E+000   0.9430700000E-005   0.2873800000E-004
  -0.9403676643E+000   0.8454764015E-005   0.2522206010E-004   0.8688573529E+000   0.9730900000E-005   0.2902900000E-004
  -0.9366927334E+000   0.8706966283E-005   0.2545427039E-004   0.8680058103E+000   0.1003100000E-004   0.2932500000E-004
  -0.9330178025E+000   0.8957595353E-005   0.2569086907E-004   0.8671437902E+000   0.1033000000E-004   0.2962700000E-004
  -0.9293428716E+000   0.9206729368E-005   0.2593095944E-004   0.8662711111E+000   0.1062800000E-004   0.2993400000E-004
  -0.9256679407E+000   0.9455224778E-005   0.2617537835E-004   0.8653875872E+000   0.1092600000E-004   0.3024700000E-004
  -0.9219930098E+000   0.9702205265E-005   0.2642322943E-004   0.8644930291E+000   0.1122300000E-004   0.3056500000E-004
  -0.9183180789E+000   0.9947661454E-005   0.2667534635E-004   0.8635872431E+000   0.1151900000E-004   0.3088900000E-004
  -0.9146431480E+000   0.1019158375E-004   0.2693169571E-004   0.8626700315E+000   0.1181400000E-004   0.3121900000E-004
  -0.9109682171E+000   0.1043310061E-004   0.2719224332E-004   0.8617411923E+000   0.1210700000E-004   0.3155500000E-004
  -0.9072932862E+000   0.1067306563E-004   0.2745695415E-004   0.8608005190E+000   0.1239900000E-004   0.3189700000E-004
  -0.9036183553E+000   0.1091146859E-004   0.2772579233E-004   0.8598478007E+000   0.1269000000E-004   0.3224500000E-004
  -0.8999434244E+000   0.1114744015E-004   0.2799872112E-004   0.8588828221E+000   0.1297900000E-004   0.3259900000E-004
  -0.8962684935E+000   0.1138097255E-004   0.2827656077E-004   0.8579053631E+000   0.1326600000E-004   0.3296000000E-004
  -0.8925935626E+000   0.1161291477E-004   0.2855841283E-004   0.8569151987E+000   0.1355200000E-004   0.3332700000E-004
  -0.8889186317E+000   0.1184154389E-004   0.2884509365E-004   0.8559120991E+000   0.1383500000E-004   0.3370100000E-004
  -0.8852437008E+000   0.1206770953E-004   0.2913570477E-004   0.8548958295E+000   0.1411600000E-004   0.3408100000E-004
  -0.8815687699E+000   0.1229054936E-004   0.2943105846E-004   0.8538661500E+000   0.1439400000E-004   0.3446800000E-004
  -0.8778938390E+000   0.1251091070E-004   0.2973025617E-004   0.8528228154E+000   0.1467000000E-004   0.3486100000E-004
  -0.8742189081E+000   0.1272793299E-004   0.3003410594E-004   0.8517655750E+000   0.1494300000E-004   0.3526100000E-004
  -0.8705439772E+000   0.1294161045E-004   0.3034341045E-004   0.8506941729E+000   0.1521300000E-004   0.3566900000E-004
  -0.8668690463E+000   0.1315193722E-004   0.3065641799E-004   0.8496083472E+000   0.1548000000E-004   0.3608300000E-004
  -0.8631941154E+000   0.1335805878E-004   0.3097392985E-004   0.8485078307E+000   0.1574300000E-004   0.3650400000E-004
  -0.8595191845E+000   0.1356081978E-004   0.3129589427E-004   0.8473923499E+000   0.1600300000E-004   0.3693200000E-004
  -0.8558442536E+000   0.1375936777E-004   0.3162225816E-004   0.8462616255E+000   0.1625900000E-004   0.3736700000E-004
  -0.8521693227E+000   0.1395285479E-004   0.3195296710E-004   0.8451153720E+000   0.1651000000E-004   0.3780900000E-004
  -0.8484943918E+000   0.1414296936E-004   0.3228880922E-004   0.8439532977E+000   0.1675800000E-004   0.3825900000E-004
  -0.8448194609E+000   0.1432801955E-004   0.3262803817E-004   0.8427751044E+000   0.1700100000E-004   0.3871500000E-004
  -0.8411445300E+000   0.1450716444E-004   0.3297228191E-004   0.8415804873E+000   0.1723800000E-004   0.3917900000E-004
  -0.8374695991E+000   0.1468208916E-004   0.3332063620E-004   0.8403691349E+000   0.1747100000E-004   0.3965000000E-004
  -0.8337946682E+000   0.1485195176E-004   0.3367303917E-004   0.8391407289E+000   0.1769900000E-004   0.4012800000E-004
  -0.8301197373E+000   0.1501507740E-004   0.3402942737E-004   0.8378949441E+000   0.1792000000E-004   0.4061300000E-004
  -0.8264448064E+000   0.1517314794E-004   0.3439057230E-004   0.8366314480E+000   0.1813600000E-004   0.4110600000E-004
  -0.8227698755E+000   0.1532532928E-004   0.3475556797E-004   0.8353499008E+000   0.1834600000E-004   0.4160600000E-004
  -0.8190949446E+000   0.1547079262E-004   0.3512351173E-004   0.8340499555E+000   0.1854900000E-004   0.4211200000E-004
  -0.8154200137E+000   0.1560954742E-004   0.3549600257E-004   0.8327312572E+000   0.1874500000E-004   0.4262600000E-004
  -0.8117450828E+000   0.1574160346E-004   0.3587213290E-004   0.8313934435E+000   0.1893400000E-004   0.4314700000E-004
  -0.8080701519E+000   0.1586697093E-004   0.3625182859E-004   0.8300361439E+000   0.1911600000E-004   0.4367500000E-004
  -0.8043952210E+000   0.1598483173E-004   0.3663418486E-004   0.8286589802E+000   0.1929000000E-004   0.4420900000E-004
  -0.8007202901E+000   0.1609437376E-004   0.3701995507E-004   0.8272615657E+000   0.1945500000E-004   0.4475000000E-004
  -0.7970453592E+000   0.1619726867E-004   0.3740905911E-004   0.8258435055E+000   0.1961300000E-004   0.4529800000E-004
  -0.7933704283E+000   0.1629187968E-004   0.3780059038E-004   0.8244043963E+000   0.1976200000E-004   0.4585200000E-004
  -0.7896954974E+000   0.1637822802E-004   0.3819446885E-004   0.8229438260E+000   0.1990200000E-004   0.4641200000E-004
  -0.7860205665E+000   0.1645551424E-004   0.3859143388E-004   0.8214613738E+000   0.2003200000E-004   0.4697900000E-004
  -0.7823456356E+000   0.1652458556E-004   0.3898975677E-004   0.8199566102E+000   0.2015300000E-004   0.4755100000E-004
  -0.7786707047E+000   0.1658464721E-004   0.3939017397E-004   0.8184290962E+000   0.2026400000E-004   0.4812900000E-004
  -0.7749957738E+000   0.1663572829E-004   0.3979259673E-004   0.8168783842E+000   0.2036500000E-004   0.4871300000E-004
  -0.7713208429E+000   0.1667704366E-004   0.4019530333E-004   0.8153040168E+000   0.2045500000E-004   0.4930100000E-004
  -0.7676459120E+000   0.1670862930E-004   0.4059983730E-004   0.8137055275E+000   0.2053400000E-004   0.4989500000E-004
  -0.7639709811E+000   0.1673133451E-004   0.4100447865E-004   0.8120824401E+000   0.2060300000E-004   0.5049300000E-004
  -0.7602960502E+000   0.1674276156E-004   0.4140994940E-004   0.8104342688E+000   0.2065900000E-004   0.5109600000E-004
  -0.7566211193E+000   0.1674457777E-004   0.4181534507E-004   0.8087605181E+000   0.2070400000E-004   0.5170300000E-004
  -0.7529461884E+000   0.1673601737E-004   0.4222057254E-004   0.8070606825E+000   0.2073700000E-004   0.5231400000E-004
  -0.7492712575E+000   0.1671712829E-004   0.4262473101E-004   0.8053342467E+000   0.2075800000E-004   0.5292800000E-004
  -0.7455963266E+000   0.1668796009E-004   0.4302772780E-004   0.8035806854E+000   0.2076700000E-004   0.5354500000E-004
  -0.7419213957E+000   0.1664696046E-004   0.4342866613E-004   0.8017994632E+000   0.2076200000E-004   0.5416400000E-004
