natx =      622
    x       y        z       iph  
      6.99555     -1.56867     -1.54633   3      7.33414
     -7.10171      1.56867     -1.04220   3      7.34720
     -7.10171     -1.56867     -1.04220   3      7.34720
     -4.79784     -5.45714      1.18410   3      7.36218
     -4.79784      5.45714      1.18410   3      7.36218
     -6.26065     -3.88847      0.14190   1      7.37130
     -6.26065      3.88847      0.14190   1      7.37130
      1.35664      6.20827      3.91454   3      7.46369
      1.35664     -6.20827      3.91454   3      7.46369
      5.47456     -3.88847      3.30126   4      7.48260
      5.47456      3.88847      3.30126   4      7.48260
      2.65511     -3.88847     -5.88979   4      7.54052
      2.65511      3.88847     -5.88979   4      7.54052
      4.17610      6.20827     -1.04220   3      7.55437
      4.17610     -6.20827     -1.04220   3      7.55437
      3.66052      5.45714     -3.77264   3      7.57711
      3.66052     -5.45714     -3.77264   3      7.57711
     -2.98379      3.88847     -5.88979   4      7.66243
     -2.98379     -3.88847     -5.88979   4      7.66243
     -4.28226      6.20827     -1.54633   3      7.69880
     -4.28226     -6.20827     -1.54633   3      7.69880
     -5.80325     -3.88847      3.30126   4      7.72633
     -5.80325      3.88847      3.30126   4      7.72633
     -1.46281      6.20827      4.41866   3      7.75932
     -1.46281     -6.20827      4.41866   3      7.75932
     -1.97838     -2.31980      7.14910   3      7.77207
     -1.97838      2.31980      7.14910   3      7.77207
     -0.45740      0.00000      7.76238   4      7.77584
      0.00000     -7.77694     -0.00000   1      7.77694
     -0.00000      7.77694      0.00000   1      7.77694
     -5.63891      0.00000      5.46087   1      7.84973
     -5.63891      0.00000     -5.46087   1      7.84973
      5.63891      0.00000     -5.46087   1      7.84973
      5.63891      0.00000      5.46087   1      7.84973
      4.17610     -1.56867     -6.50307   3      7.88609
      4.17610      1.56867     -6.50307   3      7.88609
      8.00096      0.00000      0.57082   4      8.02129
      6.47997     -2.31980     -4.27677   3      8.10322
      6.47997      2.31980     -4.27677   3      8.10322
     -0.45740     -7.77694      2.30151   4      8.12324
     -0.45740      7.77694      2.30151   4      8.12324
     -7.61729     -2.31980      1.68823   3      8.13970
     -7.61729      2.31980      1.68823   3      8.13970
      2.36205     -7.77694      0.57082   4      8.14776
      2.36205      7.77694      0.57082   4      8.14776
      6.99555     -1.56867      3.91454   3      8.16836
      6.99555      1.56867      3.91454   3      8.16836
      5.01716     -3.88847     -5.31897   1      8.28152
      5.01716      3.88847     -5.31897   1      8.28152
      2.50858      5.83271     -5.38992   2      8.32854
      2.50858     -5.83271     -5.38992   2      8.32854
      5.32803      5.83271     -2.65948   2      8.33554
      5.32803     -5.83271     -2.65948   2      8.33554
     -0.31087     -1.94424     -8.12035   2      8.35565
     -0.31087      1.94424     -8.12035   2      8.35565
      3.66052     -2.31980      7.14910   3      8.36005
      3.66052      2.31980      7.14910   3      8.36005
     -4.28226     -1.56867     -7.00720   3      8.36058
     -4.28226      1.56867     -7.00720   3      8.36058
      8.14749     -1.94424      0.07095   2      8.37655
      8.14749      1.94424      0.07095   2      8.37655
      5.32803      5.83271      2.80138   2      8.38189
      5.32803     -5.83271      2.80138   2      8.38189
     -0.45740     -7.77694     -3.15936   4      8.40664
     -0.45740      7.77694     -3.15936   4      8.40664
      2.50858     -5.83271      5.53182   2      8.42107
      2.50858      5.83271      5.53182   2      8.42107
     -4.79784     -5.45714     -4.27677   3      8.43151
     -4.79784      5.45714     -4.27677   3      8.43151
     -3.27685     -7.77694      0.57082   4      8.45839
     -3.27685      7.77694      0.57082   4      8.45839
      5.01716     -3.88847      5.60277   1      8.46659
      5.01716      3.88847      5.60277   1      8.46659
     -0.31087     -1.94424      8.26225   2      8.49361
     -0.31087      1.94424      8.26225   2      8.49361
     -4.28226      6.20827      3.91454   3      8.49729
     -4.28226     -6.20827      3.91454   3      8.49729
     -7.10171      1.56867      4.41866   3      8.50997
     -7.10171     -1.56867      4.41866   3      8.50997
     -4.79784     -2.31980      6.64497   3      8.51800
     -4.79784      2.31980      6.64497   3      8.51800
     -2.81945      0.00000     -8.04940   1      8.52890
      2.81945      0.00000     -8.04940   1      8.52890
     -3.13032     -5.83271     -5.38992   2      8.53643
     -3.13032      5.83271     -5.38992   2      8.53643
      6.47997      5.45714      1.18410   3      8.55410
      6.47997     -5.45714      1.18410   3      8.55410
     -0.16434     -3.88847     -7.62048   4      8.55680
     -0.16434      3.88847     -7.62048   4      8.55680
     -3.13032     -5.83271      5.53182   2      8.62672
     -3.13032      5.83271      5.53182   2      8.62672
     -0.45740      0.00000     -8.62023   4      8.63235
      0.84107     -5.45714      6.64497   3      8.63964
      0.84107      5.45714      6.64497   3      8.63964
     -2.81945     -7.77694     -2.58854   1      8.66779
     -2.81945      7.77694     -2.58854   1      8.66779
      2.81945     -7.77694     -2.58854   1      8.66779
      2.81945      7.77694     -2.58854   1      8.66779
      4.17610      6.20827      4.41866   3      8.68947
      4.17610     -6.20827      4.41866   3      8.68947
     -5.94978     -5.83271     -2.65948   2      8.74604
     -5.94978      5.83271     -2.65948   2      8.74604
     -2.81945     -7.77694      2.87233   1      8.75673
     -2.81945      7.77694      2.87233   1      8.75673
      2.81945     -7.77694      2.87233   1      8.75673
      2.81945      7.77694      2.87233   1      8.75673
     -5.94978     -5.83271      2.80138   2      8.79022
     -5.94978      5.83271      2.80138   2      8.79022
     -2.81945      0.00000      8.33320   1      8.79725
      2.81945      0.00000      8.33320   1      8.79725
     -7.61729     -2.31980     -3.77264   3      8.81121
     -7.61729      2.31980     -3.77264   3      8.81121
     -8.45836      0.00000     -2.58854   1      8.84558
      8.45836      0.00000     -2.58854   1      8.84558
     -8.45836      0.00000      2.87233   1      8.93275
      8.45836      0.00000      2.87233   1      8.93275
     -8.91576      0.00000      0.57082   4      8.93401
     -8.76923     -1.94424      0.07095   2      8.98245
     -8.76923      1.94424      0.07095   2      8.98245
     -6.26065      3.88847     -5.31897   1      9.08886
     -6.26065     -3.88847     -5.31897   1      9.08886
     -1.46281      6.20827     -6.50307   3      9.10892
     -1.46281     -6.20827     -6.50307   3      9.10892
      7.83662     -3.88847     -2.73043   1      9.16450
      7.83662      3.88847     -2.73043   1      9.16450
      7.83662     -3.88847      2.73043   1      9.16450
      7.83662      3.88847      2.73043   1      9.16450
      8.29402     -3.88847     -0.42893   4      9.17033
      8.29402      3.88847     -0.42893   4      9.17033
     -1.97838     -5.45714      7.14910   3      9.20891
     -1.97838      5.45714      7.14910   3      9.20891
     -6.26065     -3.88847      5.60277   1      9.25780
     -6.26065      3.88847      5.60277   1      9.25780
      2.19771     -3.88847     -8.19130   1      9.32993
      2.19771     -3.88847      8.19130   1      9.32993
      2.19771      3.88847     -8.19130   1      9.32993
      2.19771      3.88847      8.19130   1      9.32993
      5.18151      0.00000      7.76238   4      9.33287
      8.00096      0.00000     -4.89004   4      9.37699
      1.35664      6.20827     -7.00720   3      9.45959
      1.35664     -6.20827     -7.00720   3      9.45959
     -8.62270     -3.88847     -0.42893   4      9.46864
     -8.62270      3.88847     -0.42893   4      9.46864
      6.99555      6.20827     -1.54633   3      9.48005
      6.99555     -6.20827     -1.54633   3      9.48005
      2.36205     -7.77694     -4.89004   4      9.48539
      2.36205      7.77694     -4.89004   4      9.48539
      6.47997      5.45714     -4.27677   3      9.49006
      6.47997     -5.45714     -4.27677   3      9.49006
     -7.10171     -6.20827     -1.04220   3      9.49016
     -7.10171      6.20827     -1.04220   3      9.49016
      0.00000     -7.77694      5.46087   1      9.50273
      0.00000     -7.77694     -5.46087   1      9.50273
     -0.00000      7.77694     -5.46087   1      9.50273
     -0.00000      7.77694      5.46087   1      9.50273
     -1.46281     -9.34561     -1.04220   3      9.51664
     -1.46281      9.34561     -1.04220   3      9.51664
     -7.61729     -5.45714      1.68823   3      9.52122
     -7.61729      5.45714      1.68823   3      9.52122
      6.47997     -2.31980      6.64497   3      9.56698
      6.47997      2.31980      6.64497   3      9.56698
      1.35664     -9.34561     -1.54633   3      9.56933
      1.35664      9.34561     -1.54633   3      9.56933
     -0.16434     -3.88847      8.76213   4      9.58760
     -0.16434      3.88847      8.76213   4      9.58760
      1.35664     -1.56867      9.37540   3      9.60205
      1.35664      1.56867      9.37540   3      9.60205
      5.63891      7.77694      0.00000   1      9.60615
     -5.63891     -7.77694     -0.00000   1      9.60615
     -5.63891      7.77694      0.00000   1      9.60615
      5.63891     -7.77694     -0.00000   1      9.60615
      5.18151     -7.77694      2.30151   4      9.62423
      5.18151      7.77694      2.30151   4      9.62423
     -3.44119     -3.88847     -8.19130   1      9.69842
     -3.44119     -3.88847      8.19130   1      9.69842
     -3.44119      3.88847     -8.19130   1      9.69842
     -3.44119      3.88847      8.19130   1      9.69842
      3.66052      5.45714      7.14910   3      9.71027
      3.66052     -5.45714      7.14910   3      9.71027
     -1.97838     -2.31980     -9.23351   3      9.72384
     -1.97838      2.31980     -9.23351   3      9.72384
      9.29943     -2.31980      1.68823   3      9.73195
      9.29943      2.31980      1.68823   3      9.73195
     -3.27685     -7.77694     -4.89004   4      9.75352
     -3.27685      7.77694     -4.89004   4      9.75352
     -7.10171     -1.56867     -6.50307   3      9.75628
     -7.10171      1.56867     -6.50307   3      9.75628
     -4.79784     -5.45714      6.64497   3      9.84659
     -4.79784      5.45714      6.64497   3      9.84659
      5.18151     -7.77694     -3.15936   4      9.86460
      5.18151      7.77694     -3.15936   4      9.86460
     -6.09631      0.00000      7.76238   4      9.87013
      5.32803     -1.94424     -8.12035   2      9.90496
      5.32803      1.94424     -8.12035   2      9.90496
      4.17610      6.20827     -6.50307   3      9.91324
      4.17610     -6.20827     -6.50307   3      9.91324
      8.14749     -1.94424     -5.38992   2      9.96056
      8.14749      1.94424     -5.38992   2      9.96056
      9.81500     -1.56867     -1.04220   3      9.99406
      9.81500      1.56867     -1.04220   3      9.99406
     -0.31087     -5.83271     -8.12035   2     10.00286
     -0.31087      5.83271     -8.12035   2     10.00286
      8.00096      0.00000      6.03169   4     10.01981
      8.14749     -5.83271      0.07095   2     10.02033
      8.14749      5.83271      0.07095   2     10.02033
      5.32803     -1.94424      8.26225   2     10.02162
      5.32803      1.94424      8.26225   2     10.02162
      6.99555     -1.56867     -7.00720   3     10.02493
      6.99555      1.56867     -7.00720   3     10.02493
      8.14749     -1.94424      5.53182   2     10.03806
      8.14749      1.94424      5.53182   2     10.03806
      2.50858     -9.72118      0.07095   2     10.03988
      2.50858      9.72118      0.07095   2     10.03988
      0.84107     -2.31980     -9.73763   3     10.04541
      0.84107      2.31980     -9.73763   3     10.04541
      5.18151      0.00000     -8.62023   4     10.05765
     -0.31087     -9.72118     -2.65948   2     10.08319
     -0.31087      9.72118     -2.65948   2     10.08319
     -7.61729     -5.45714     -3.77264   3     10.10130
     -7.61729      5.45714     -3.77264   3     10.10130
     -1.46281     -1.56867      9.87953   3     10.10968
     -1.46281      1.56867      9.87953   3     10.10968
     -0.31087     -5.83271      8.26225   2     10.11839
     -0.31087      5.83271      8.26225   2     10.11839
      2.36205     -7.77694      6.03169   4     10.12133
      2.36205      7.77694      6.03169   4     10.12133
     -0.31087     -9.72118      2.80138   2     10.12154
     -0.31087      9.72118      2.80138   2     10.12154
      6.99555      6.20827      3.91454   3     10.13922
      6.99555     -6.20827      3.91454   3     10.13922
     -6.09631     -7.77694      2.30151   4     10.14607
     -6.09631      7.77694      2.30151   4     10.14607
      5.47456     -3.88847     -7.62048   4     10.15691
      5.47456      3.88847     -7.62048   4     10.15691
     -9.92117     -1.56867     -1.54633   3     10.16275
     -9.92117      1.56867     -1.54633   3     10.16275
     -8.91576      0.00000     -4.89004   4     10.16874
      3.66052     -2.31980     -9.23351   3     10.19993
      3.66052      2.31980     -9.23351   3     10.19993
      0.84107    -10.09674      1.18410   3     10.20067
      0.84107     10.09674      1.18410   3     10.20067
     -3.13032     -9.72118      0.07095   2     10.21299
     -3.13032      9.72118      0.07095   2     10.21299
      1.35664     -9.34561      3.91454   3     10.22275
      1.35664      9.34561      3.91454   3     10.22275
     -9.08010     -3.88847     -2.73043   1     10.24810
     -9.08010     -3.88847      2.73043   1     10.24810
     -9.08010      3.88847     -2.73043   1     10.24810
     -9.08010      3.88847      2.73043   1     10.24810
     -5.94978     -1.94424     -8.12035   2     10.25280
     -5.94978      1.94424     -8.12035   2     10.25280
      4.17610     -9.34561     -1.04220   3     10.28914
      4.17610      9.34561     -1.04220   3     10.28914
     -4.28226      6.20827     -7.00720   3     10.29472
     -4.28226     -6.20827     -7.00720   3     10.29472
      9.29943     -2.31980     -3.77264   3     10.30017
      9.29943      2.31980     -3.77264   3     10.30017
     -5.80325     -3.88847     -7.62048   4     10.33777
     -5.80325      3.88847     -7.62048   4     10.33777
     -5.94978     -1.94424      8.26225   2     10.36555
     -5.94978      1.94424      8.26225   2     10.36555
     -3.27685     -7.77694      6.03169   4     10.37304
     -3.27685      7.77694      6.03169   4     10.37304
     -6.09631     -7.77694     -3.15936   4     10.37436
     -6.09631      7.77694     -3.15936   4     10.37436
     -4.28226     -9.34561     -1.54633   3     10.39564
     -4.28226      9.34561     -1.54633   3     10.39564
     -7.10171     -6.20827      4.41866   3     10.41641
     -7.10171      6.20827      4.41866   3     10.41641
     -4.28226     -1.56867      9.37540   3     10.42577
     -4.28226      1.56867      9.37540   3     10.42577
     -1.97838    -10.09674      1.68823   3     10.42632
     -1.97838     10.09674      1.68823   3     10.42632
     -1.46281     -9.34561      4.41866   3     10.44054
     -1.46281      9.34561      4.41866   3     10.44054
      8.29402     -3.88847      5.03194   4     10.45138
      8.29402      3.88847      5.03194   4     10.45138
     -8.76923     -1.94424     -5.38992   2     10.47524
     -8.76923      1.94424     -5.38992   2     10.47524
     -8.76923     -5.83271      0.07095   2     10.53209
     -8.76923      5.83271      0.07095   2     10.53209
     -8.76923     -1.94424      5.53182   2     10.54895
     -8.76923      1.94424      5.53182   2     10.54895
     -6.09631      0.00000     -8.62023   4     10.55809
      2.36205      0.00000    -10.35091   4     10.61700
     -7.61729     -2.31980      7.14910   3     10.70113
     -7.61729      2.31980      7.14910   3     10.70113
     -8.62270     -3.88847      5.03194   4     10.71408
     -8.62270      3.88847      5.03194   4     10.71408
    -10.43674     -2.31980      1.18410   3     10.75682
    -10.43674      2.31980      1.18410   3     10.75682
     -8.91576      0.00000      6.03169   4     10.76439
      6.47997     -5.45714      6.64497   3     10.76690
      6.47997      5.45714      6.64497   3     10.76690
     -9.92117     -1.56867      3.91454   3     10.78025
     -9.92117      1.56867      3.91454   3     10.78025
      4.17610     -1.56867      9.87953   3     10.84000
      4.17610      1.56867      9.87953   3     10.84000
     -3.27685      0.00000    -10.35091   4     10.85722
      3.66052    -10.09674      1.68823   3     10.87169
      3.66052     10.09674      1.68823   3     10.87169
      9.81500     -1.56867      4.41866   3     10.87748
      9.81500      1.56867      4.41866   3     10.87748
      8.29402     -3.88847     -5.88979   4     10.89039
      8.29402      3.88847     -5.88979   4     10.89039
     -1.97838     -5.45714     -9.23351   3     10.90651
     -1.97838      5.45714     -9.23351   3     10.90651
      9.29943     -5.45714      1.68823   3     10.91375
      9.29943      5.45714      1.68823   3     10.91375
      0.00000      0.00000    -10.92174   1     10.92174
      0.00000      0.00000     10.92174   1     10.92174
     -1.97838    -10.09674     -3.77264   3     10.95860
     -1.97838     10.09674     -3.77264   3     10.95860
      0.84107    -10.09674     -4.27677   3     10.99737
      0.84107     10.09674     -4.27677   3     10.99737
     -0.45740     -7.77694      7.76238   4     10.99748
     -0.45740      7.77694      7.76238   4     10.99748
     -4.28226     -9.34561      3.91454   3     11.00008
     -4.28226      9.34561      3.91454   3     11.00008
      5.47456     -3.88847      8.76213   4     11.03929
      5.47456      3.88847      8.76213   4     11.03929
     -5.63891     -7.77694      5.46087   1     11.04985
      5.63891      7.77694     -5.46087   1     11.04985
     -5.63891     -7.77694     -5.46087   1     11.04985
     -5.63891      7.77694     -5.46087   1     11.04985
     -5.63891      7.77694      5.46087   1     11.04985
      5.63891     -7.77694     -5.46087   1     11.04985
      5.63891     -7.77694      5.46087   1     11.04985
      5.63891      7.77694      5.46087   1     11.04985
     10.82041      0.00000      2.30151   4     11.06247
     -4.79784     -2.31980     -9.73763   3     11.10055
     -4.79784      2.31980     -9.73763   3     11.10055
     -8.62270     -3.88847     -5.88979   4     11.14275
     -8.62270      3.88847     -5.88979   4     11.14275
      4.17610      9.34561      4.41866   3     11.14921
      4.17610     -9.34561      4.41866   3     11.14921
      8.00096     -7.77694      0.57082   4     11.17237
      8.00096      7.77694      0.57082   4     11.17237
      0.84107      5.45714     -9.73763   3     11.19416
      0.84107     -5.45714     -9.73763   3     11.19416
     -5.80325     -3.88847      8.76213   4     11.20592
     -5.80325      3.88847      8.76213   4     11.20592
     -4.79784    -10.09674      1.18410   3     11.24124
     -4.79784     10.09674      1.18410   3     11.24124
     10.82041      0.00000     -3.15936   4     11.27221
     11.27781      0.00000      0.00000   1     11.27781
    -11.27781      0.00000     -0.00000   1     11.27781
      2.50858     -1.94424    -10.85079   2     11.30542
      2.50858      1.94424    -10.85079   2     11.30542
      1.35664     -6.20827      9.37540   3     11.32613
      1.35664      6.20827      9.37540   3     11.32613
      5.32803     -5.83271     -8.12035   2     11.32910
      5.32803      5.83271     -8.12035   2     11.32910
      3.66052     -5.45714     -9.23351   3     11.33303
      3.66052      5.45714     -9.23351   3     11.33303
     10.65607     -3.88847      0.14190   1     11.34426
     10.65607      3.88847      0.14190   1     11.34426
      8.14749     -5.83271     -5.38992   2     11.37775
      8.14749      5.83271     -5.38992   2     11.37775
      3.66052    -10.09674     -3.77264   3     11.38316
      3.66052     10.09674     -3.77264   3     11.38316
      2.50858     -9.72118     -5.38992   2     11.39498
      2.50858      9.72118     -5.38992   2     11.39498
      5.32803     -9.72118     -2.65948   2     11.40009
      5.32803      9.72118     -2.65948   2     11.40009
      9.29943     -5.45714     -3.77264   3     11.42333
      9.29943      5.45714     -3.77264   3     11.42333
      5.32803     -5.83271      8.26225   2     11.43124
      5.32803      5.83271      8.26225   2     11.43124
      5.32803     -9.72118      2.80138   2     11.43403
      5.32803      9.72118      2.80138   2     11.43403
      2.50858     -1.94424     10.99268   2     11.44169
      2.50858      1.94424     10.99268   2     11.44169
      8.14749     -5.83271      5.53182   2     11.44565
      8.14749      5.83271      5.53182   2     11.44565
     10.96694     -1.94424     -2.65948   2     11.45106
     10.96694      1.94424     -2.65948   2     11.45106
     -7.10171      6.20827     -6.50307   3     11.45718
     -7.10171     -6.20827     -6.50307   3     11.45718
     -3.13032     -1.94424    -10.85079   2     11.45943
     -3.13032      1.94424    -10.85079   2     11.45943
      2.50858     -9.72118      5.53182   2     11.46278
      2.50858      9.72118      5.53182   2     11.46278
     -0.62174     -3.88847    -10.77984   1     11.47657
     -0.62174      3.88847    -10.77984   1     11.47657
     -1.46281     -9.34561     -6.50307   3     11.47912
     -1.46281      9.34561     -6.50307   3     11.47912
     10.96694     -1.94424      2.80138   2     11.48484
     10.96694      1.94424      2.80138   2     11.48484
      2.65511     -3.88847     10.49281   4     11.50082
      2.65511      3.88847     10.49281   4     11.50082
    -10.43674     -2.31980     -4.27677   3     11.51511
    -10.43674      2.31980     -4.27677   3     11.51511
     -2.81945      7.77694     -8.04940   1     11.54223
      2.81945     -7.77694     -8.04940   1     11.54223
      2.81945      7.77694     -8.04940   1     11.54223
     -2.81945     -7.77694     -8.04940   1     11.54223
     -3.13032     -9.72118     -5.38992   2     11.54779
     -3.13032      9.72118     -5.38992   2     11.54779
     -2.98379     -3.88847     10.49281   4     11.58112
     -2.98379      3.88847     10.49281   4     11.58112
     -3.13032     -1.94424     10.99268   2     11.59388
     -3.13032      1.94424     10.99268   2     11.59388
     -3.13032     -9.72118      5.53182   2     11.61470
     -3.13032      9.72118      5.53182   2     11.61470
     -0.45740      7.77694     -8.62023   4     11.61888
     -0.45740     -7.77694     -8.62023   4     11.61888
     -5.94978     -5.83271     -8.12035   2     11.63445
     -5.94978      5.83271     -8.12035   2     11.63445
      9.81500      6.20827     -1.04220   3     11.66032
      9.81500     -6.20827     -1.04220   3     11.66032
      8.45836      0.00000     -8.04940   1     11.67633
     -8.45836      0.00000     -8.04940   1     11.67633
     -0.62174    -11.66541      0.14190   1     11.68283
     -0.62174     11.66541      0.14190   1     11.68283
      6.99555      6.20827     -7.00720   3     11.68679
      6.99555     -6.20827     -7.00720   3     11.68679
     -5.94978     -9.72118     -2.65948   2     11.70359
     -5.94978      9.72118     -2.65948   2     11.70359
      2.36205      0.00000     11.49256   4     11.73278
     -5.94978     -5.83271      8.26225   2     11.73393
     -5.94978      5.83271      8.26225   2     11.73393
     -5.94978     -9.72118      2.80138   2     11.73664
     -5.94978      9.72118      2.80138   2     11.73664
     -2.81945     -7.77694      8.33320   1     11.74190
     -2.81945      7.77694      8.33320   1     11.74190
      2.81945     -7.77694      8.33320   1     11.74190
      2.81945      7.77694      8.33320   1     11.74190
     -0.62174     -3.88847     11.06363   1     11.74354
     -0.62174      3.88847     11.06363   1     11.74354
      1.35664     -9.34561     -7.00720   3     11.75933
