natx =      311
    x       y        z       iph  
      0.00000      0.00000      0.00000   0      0.00000
     -1.60206     -0.93163     -2.49459   7      3.10765
     -1.60206     -0.93163      2.49459   7      3.10765
      1.55420      2.72348      0.00000   4      3.13574
      3.13574      0.00385      0.00000   4      3.13574
     -1.56283     -2.75421     -0.00000   4      3.16672
     -3.16672      0.00385      0.00000   4      3.16672
     -1.60149      2.73374      0.00000   1      3.16830
      1.58394     -2.74395      0.00000   1      3.16830
      1.59315     -0.97525      2.60774   5      3.20773
      1.59315     -0.97525     -2.60774   5      3.20773
     -0.05971      1.86701     -2.60774   5      3.20774
     -0.05971      1.86701      2.60774   5      3.20774
      0.05273     -3.63438     -2.62792   6      4.48525
      0.05273     -3.63438      2.62792   6      4.48525
     -3.13270      1.84331     -2.62792   6      4.48526
     -3.13270      1.84331      2.62792   6      4.48526
      3.16976      1.84331     -2.62792   6      4.51122
      3.16976      1.84331      2.62792   6      4.51122
     -0.03708     -0.02156     -5.12632   9      5.12650
     -0.03708     -0.02156      5.12632   9      5.12650
      4.70040     -0.93163     -2.49459   7      5.40229
      4.70040     -0.93163      2.49459   7      5.40229
      1.51497      4.54606     -2.49459   7      5.40229
      1.51497      4.54606      2.49459   7      5.40229
      4.70097      2.73374      0.00000   1      5.43806
      3.12573     -3.61068      2.60774   5      5.44128
      3.12573     -3.61068     -2.60774   5      5.44128
     -1.59228      4.50244     -2.60774   5      5.44129
     -1.59228      4.50244      2.60774   5      5.44129
     -4.71852     -2.74395     -0.00000   1      5.45836
     -3.17673     -3.61068      2.60774   5      5.47074
     -3.17673     -3.61068     -2.60774   5      5.47074
     -4.70931     -0.97525      2.60774   5      5.47074
     -4.70931     -0.97525     -2.60774   5      5.47074
      0.01871     -5.47384     -0.00000   4      5.47387
     -4.74826      2.72348      0.00000   4      5.47388
     -0.04969      5.48155      0.00000   4      5.48177
      4.73963     -2.75421      0.00000   4      5.48177
     -1.55787     -2.73803     -5.12632   3      6.01689
     -1.55787     -2.73803      5.12632   3      6.01689
     -3.15020      0.00016     -5.12632   3      6.01689
     -3.15020      0.00016      5.12632   3      6.01689
      1.55916      2.73966     -5.12632   3      6.01796
      1.55916      2.73966      5.12632   3      6.01796
      3.15226      0.00016     -5.12632   3      6.01796
      3.15226      0.00016      5.12632   3      6.01796
     -1.58171      2.74525     -5.12632   8      6.02639
     -1.58171      2.74525      5.12632   8      6.02639
      1.60372     -2.73245     -5.12632   8      6.02639
      1.60372     -2.73245      5.12632   8      6.02639
     -3.11703     -5.47770     -0.00000   2      6.30246
      3.11703      5.47770      0.00000   2      6.30246
     -6.30246      0.00000      0.00000   2      6.30246
      6.30246      0.00000      0.00000   2      6.30246
     -3.18543      5.47770      0.00000   2      6.33657
      3.18543     -5.47770      0.00000   2      6.33657
      6.24276      1.86701     -2.60774   5      7.01841
      6.24276      1.86701      2.60774   5      7.01841
      4.71018      4.50244     -2.60774   5      7.01841
      4.71018      4.50244      2.60774   5      7.01841
      1.58338     -6.40933      2.49459   7      7.05759
      1.58338     -6.40933     -2.49459   7      7.05759
     -4.78749      4.54606     -2.49459   7      7.05760
     -4.78749      4.54606      2.49459   7      7.05760
     -1.52388     -6.45295      2.60774   5      7.12482
     -1.52388     -6.45295     -2.60774   5      7.12482
     -6.36217      1.86701      2.60774   5      7.12483
     -6.36217      1.86701     -2.60774   5      7.12483
     -4.69874     -2.73245      5.12632   8      7.47152
     -4.69874     -2.73245     -5.12632   8      7.47152
      4.72075      2.74525     -5.12632   8      7.49006
      4.72075      2.74525      5.12632   8      7.49006
      0.03523     -5.47754      5.12632   3      7.50225
      0.03523     -5.47754     -5.12632   3      7.50225
     -4.74330      2.73966     -5.12632   3      7.50225
     -4.74330      2.73966      5.12632   3      7.50225
     -0.03317      5.47785     -5.12632   3      7.50247
     -0.03317      5.47785      5.12632   3      7.50247
      4.74459     -2.73803     -5.12632   3      7.50247
      4.74459     -2.73803      5.12632   3      7.50247
     -6.24973     -3.63438      2.62792   6      7.69245
     -6.24973     -3.63438     -2.62792   6      7.69245
      6.35519     -3.63438     -2.62792   6      7.77838
      6.35519     -3.63438      2.62792   6      7.77838
     -0.01567      7.32101     -2.62792   6      7.77839
     -0.01567      7.32101      2.62792   6      7.77839
      1.59315     -0.97525      7.64490   5      7.86980
      1.59315     -0.97525     -7.64490   5      7.86980
     -0.05971      1.86701      7.64490   5      7.86980
     -0.05971      1.86701     -7.64490   5      7.86980
     -1.60206     -0.93163      7.75805   7      7.97633
     -1.60206     -0.93163     -7.75805   7      7.97633
      3.07995      5.45613     -5.12632   9      8.09535
      3.07995      5.45613      5.12632   9      8.09535
      6.26538     -0.02156     -5.12632   9      8.09535
      6.26538     -0.02156      5.12632   9      8.09535
      3.14835     -5.49926     -5.12632   9      8.15065
      3.14835     -5.49926      5.12632   9      8.15065
     -3.22251      5.45613     -5.12632   9      8.15065
     -3.22251      5.45613      5.12632   9      8.15065
     -3.15411     -5.49926     -5.12632   9      8.15287
     -3.15411     -5.49926      5.12632   9      8.15287
     -6.33954     -0.02156     -5.12632   9      8.15287
     -6.33954     -0.02156      5.12632   9      8.15287
      6.25277      5.48155      0.00000   4      8.31532
      7.85666      2.72348      0.00000   4      8.31532
     -6.28375     -5.47384     -0.00000   4      8.33357
     -7.86529     -2.75421     -0.00000   4      8.33357
