 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -10.970480200000001       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1439488081E+001   0.6781029889E-002   0.1552732953E-004   0.9991203608E+000   0.6787000000E-002   0.1554100000E-004
  -0.1435813150E+001   0.6799592223E-002   0.1563518554E-004   0.9991172304E+000   0.6805600000E-002   0.1564900000E-004
  -0.1432138219E+001   0.6818354112E-002   0.1574503875E-004   0.9991140777E+000   0.6824400000E-002   0.1575900000E-004
  -0.1428463288E+001   0.6837315549E-002   0.1585688913E-004   0.9991109023E+000   0.6843400000E-002   0.1587100000E-004
  -0.1424788357E+001   0.6856376620E-002   0.1596873844E-004   0.9991077042E+000   0.6862500000E-002   0.1598300000E-004
  -0.1421113426E+001   0.6875537320E-002   0.1608258486E-004   0.9991044829E+000   0.6881700000E-002   0.1609700000E-004
  -0.1417438495E+001   0.6894897555E-002   0.1619842838E-004   0.9991012383E+000   0.6901100000E-002   0.1621300000E-004
  -0.1413763564E+001   0.6914357412E-002   0.1631526985E-004   0.9990979701E+000   0.6920600000E-002   0.1633000000E-004
  -0.1410088633E+001   0.6933916884E-002   0.1643310926E-004   0.9990946780E+000   0.6940200000E-002   0.1644800000E-004
  -0.1406413703E+001   0.6953675878E-002   0.1655294568E-004   0.9990913618E+000   0.6960000000E-002   0.1656800000E-004
  -0.1402738772E+001   0.6973634388E-002   0.1667377999E-004   0.9990880213E+000   0.6980000000E-002   0.1668900000E-004
  -0.1399063841E+001   0.6993692501E-002   0.1679661124E-004   0.9990846560E+000   0.7000100000E-002   0.1681200000E-004
  -0.1395388910E+001   0.7013950119E-002   0.1692044032E-004   0.9990812659E+000   0.7020400000E-002   0.1693600000E-004
  -0.1391713979E+001   0.7034307330E-002   0.1704626629E-004   0.9990778506E+000   0.7040800000E-002   0.1706200000E-004
  -0.1388039048E+001   0.7054864037E-002   0.1717309003E-004   0.9990744097E+000   0.7061400000E-002   0.1718900000E-004
  -0.1384364117E+001   0.7075520326E-002   0.1730191059E-004   0.9990709431E+000   0.7082100000E-002   0.1731800000E-004
  -0.1380689186E+001   0.7096376100E-002   0.1743272794E-004   0.9990674504E+000   0.7103000000E-002   0.1744900000E-004
  -0.1377014255E+001   0.7117431354E-002   0.1756454298E-004   0.9990639314E+000   0.7124100000E-002   0.1758100000E-004
  -0.1373339324E+001   0.7138586174E-002   0.1769835473E-004   0.9990603857E+000   0.7145300000E-002   0.1771500000E-004
  -0.1369664394E+001   0.7159940462E-002   0.1783416317E-004   0.9990568130E+000   0.7166700000E-002   0.1785100000E-004
  -0.1365989463E+001   0.7181494212E-002   0.1797196825E-004   0.9990532131E+000   0.7188300000E-002   0.1798900000E-004
  -0.1362314532E+001   0.7203247417E-002   0.1811077089E-004   0.9990495856E+000   0.7210100000E-002   0.1812800000E-004
  -0.1358639601E+001   0.7225100167E-002   0.1825256914E-004   0.9990459302E+000   0.7232000000E-002   0.1827000000E-004
  -0.1354964670E+001   0.7247152361E-002   0.1839536489E-004   0.9990422465E+000   0.7254100000E-002   0.1841300000E-004
  -0.1351289739E+001   0.7269403991E-002   0.1854015712E-004   0.9990385343E+000   0.7276400000E-002   0.1855800000E-004
  -0.1347614808E+001   0.7291855052E-002   0.1868694581E-004   0.9990347933E+000   0.7298900000E-002   0.1870500000E-004
  -0.1343939877E+001   0.7314405634E-002   0.1883573091E-004   0.9990310229E+000   0.7321500000E-002   0.1885400000E-004
  -0.1340264946E+001   0.7337255537E-002   0.1898651237E-004   0.9990272231E+000   0.7344400000E-002   0.1900500000E-004
  -0.1336590015E+001   0.7360204947E-002   0.1913929017E-004   0.9990233932E+000   0.7367400000E-002   0.1915800000E-004
  -0.1332915085E+001   0.7383353762E-002   0.1929406424E-004   0.9990195332E+000   0.7390600000E-002   0.1931300000E-004
  -0.1329240154E+001   0.7406701973E-002   0.1945083456E-004   0.9990156424E+000   0.7414000000E-002   0.1947000000E-004
  -0.1325565223E+001   0.7430349475E-002   0.1960960107E-004   0.9990117207E+000   0.7437700000E-002   0.1962900000E-004
  -0.1321890292E+001   0.7454096458E-002   0.1977136273E-004   0.9990077676E+000   0.7461500000E-002   0.1979100000E-004
  -0.1318215361E+001   0.7478042816E-002   0.1993512049E-004   0.9990037828E+000   0.7485500000E-002   0.1995500000E-004
  -0.1314540430E+001   0.7502188541E-002   0.2010087429E-004   0.9989997658E+000   0.7509700000E-002   0.2012100000E-004
  -0.1310865499E+001   0.7526633526E-002   0.2026962308E-004   0.9989957163E+000   0.7534200000E-002   0.2029000000E-004
  -0.1307190568E+001   0.7551277861E-002   0.2044036782E-004   0.9989916339E+000   0.7558900000E-002   0.2046100000E-004
  -0.1303515637E+001   0.7576021641E-002   0.2061310845E-004   0.9989875181E+000   0.7583700000E-002   0.2063400000E-004
  -0.1299840706E+001   0.7601064655E-002   0.2078884390E-004   0.9989833686E+000   0.7608800000E-002   0.2081000000E-004
  -0.1296165776E+001   0.7626306996E-002   0.2096657513E-004   0.9989791850E+000   0.7634100000E-002   0.2098800000E-004
  -0.1292490845E+001   0.7651848553E-002   0.2114730107E-004   0.9989749668E+000   0.7659700000E-002   0.2116900000E-004
  -0.1288815914E+001   0.7677589419E-002   0.2133102165E-004   0.9989707136E+000   0.7685500000E-002   0.2135300000E-004
  -0.1285140983E+001   0.7703529586E-002   0.2151673783E-004   0.9989664249E+000   0.7711500000E-002   0.2153900000E-004
  -0.1281466052E+001   0.7729669044E-002   0.2170644748E-004   0.9989621004E+000   0.7737700000E-002   0.2172900000E-004
  -0.1277791121E+001   0.7756107681E-002   0.2189715365E-004   0.9989577395E+000   0.7764200000E-002   0.2192000000E-004
  -0.1274116190E+001   0.7782745590E-002   0.2209185315E-004   0.9989533418E+000   0.7790900000E-002   0.2211500000E-004
  -0.1270441259E+001   0.7809682659E-002   0.2228954696E-004   0.9989489068E+000   0.7817900000E-002   0.2231300000E-004
  -0.1266766328E+001   0.7836818980E-002   0.2249023499E-004   0.9989444341E+000   0.7845100000E-002   0.2251400000E-004
  -0.1263091397E+001   0.7864254439E-002   0.2269291823E-004   0.9989399232E+000   0.7872600000E-002   0.2271700000E-004
  -0.1259416467E+001   0.7891889131E-002   0.2289959450E-004   0.9989353735E+000   0.7900300000E-002   0.2292400000E-004
  -0.1255741536E+001   0.7919822940E-002   0.2310926477E-004   0.9989307846E+000   0.7928300000E-002   0.2313400000E-004
  -0.1252066605E+001   0.7948055853E-002   0.2332292789E-004   0.9989261560E+000   0.7956600000E-002   0.2334800000E-004
  -0.1248391674E+001   0.7976487967E-002   0.2353858592E-004   0.9989214872E+000   0.7985100000E-002   0.2356400000E-004
  -0.1244716743E+001   0.8005219164E-002   0.2375823664E-004   0.9989167776E+000   0.8013900000E-002   0.2378400000E-004
  -0.1241041812E+001   0.8034249430E-002   0.2398187994E-004   0.9989120266E+000   0.8043000000E-002   0.2400800000E-004
  -0.1237366881E+001   0.8063578754E-002   0.2420851681E-004   0.9989072338E+000   0.8072400000E-002   0.2423500000E-004
  -0.1233691950E+001   0.8093107234E-002   0.2443914608E-004   0.9989023986E+000   0.8102000000E-002   0.2446600000E-004
  -0.1230017019E+001   0.8123034636E-002   0.2467276875E-004   0.9988975204E+000   0.8132000000E-002   0.2470000000E-004
  -0.1226342088E+001   0.8153161169E-002   0.2491038363E-004   0.9988925987E+000   0.8162200000E-002   0.2493800000E-004
  -0.1222667158E+001   0.8183686598E-002   0.2515199059E-004   0.9988876328E+000   0.8192800000E-002   0.2518000000E-004
  -0.1218992227E+001   0.8214511020E-002   0.2539758955E-004   0.9988826222E+000   0.8223700000E-002   0.2542600000E-004
  -0.1215317296E+001   0.8245534534E-002   0.2564817927E-004   0.9988775662E+000   0.8254800000E-002   0.2567700000E-004
  -0.1211642365E+001   0.8276956901E-002   0.2590176187E-004   0.9988724643E+000   0.8286300000E-002   0.2593100000E-004
  -0.1207967434E+001   0.8308678219E-002   0.2615933613E-004   0.9988673158E+000   0.8318100000E-002   0.2618900000E-004
  -0.1204292503E+001   0.8340798361E-002   0.2642190080E-004   0.9988621200E+000   0.8350300000E-002   0.2645200000E-004
  -0.1200617572E+001   0.8373217423E-002   0.2668845688E-004   0.9988568764E+000   0.8382800000E-002   0.2671900000E-004
  -0.1196942641E+001   0.8405935392E-002   0.2696000311E-004   0.9988515842E+000   0.8415600000E-002   0.2699100000E-004
  -0.1193267710E+001   0.8438952251E-002   0.2723653935E-004   0.9988462428E+000   0.8448700000E-002   0.2726800000E-004
  -0.1189592779E+001   0.8472367870E-002   0.2751706662E-004   0.9988408514E+000   0.8482200000E-002   0.2754900000E-004
  -0.1185917849E+001   0.8506182230E-002   0.2780258362E-004   0.9988354094E+000   0.8516100000E-002   0.2783500000E-004
  -0.1182242918E+001   0.8540295432E-002   0.2809309022E-004   0.9988299161E+000   0.8550300000E-002   0.2812600000E-004
  -0.1178567987E+001   0.8574907223E-002   0.2838958509E-004   0.9988243708E+000   0.8585000000E-002   0.2842300000E-004
  -0.1174893056E+001   0.8609717938E-002   0.2869007042E-004   0.9988187726E+000   0.8619900000E-002   0.2872400000E-004
  -0.1171218125E+001   0.8645027205E-002   0.2899654371E-004   0.9988131208E+000   0.8655300000E-002   0.2903100000E-004
  -0.1167543194E+001   0.8680735122E-002   0.2930900478E-004   0.9988074147E+000   0.8691100000E-002   0.2934400000E-004
  -0.1163868263E+001   0.8716741791E-002   0.2962645465E-004   0.9988016535E+000   0.8727200000E-002   0.2966200000E-004
  -0.1160193332E+001   0.8753246951E-002   0.2994989195E-004   0.9987958364E+000   0.8763800000E-002   0.2998600000E-004
  -0.1156518401E+001   0.8790050822E-002   0.3027831771E-004   0.9987899624E+000   0.8800700000E-002   0.3031500000E-004
  -0.1152843470E+001   0.8827353144E-002   0.3061372933E-004   0.9987840309E+000   0.8838100000E-002   0.3065100000E-004
  -0.1149168540E+001   0.8865153892E-002   0.3095612660E-004   0.9987780410E+000   0.8876000000E-002   0.3099400000E-004
  -0.1145493609E+001   0.8903253289E-002   0.3130351177E-004   0.9987719918E+000   0.8914200000E-002   0.3134200000E-004
  -0.1141818678E+001   0.8941851068E-002   0.3165788217E-004   0.9987658823E+000   0.8952900000E-002   0.3169700000E-004
  -0.1138143747E+001   0.8980947205E-002   0.3201923760E-004   0.9987597118E+000   0.8992100000E-002   0.3205900000E-004
  -0.1134468816E+001   0.9020441799E-002   0.3238757783E-004   0.9987534793E+000   0.9031700000E-002   0.3242800000E-004
  -0.1130793885E+001   0.9060434702E-002   0.3276290262E-004   0.9987471838E+000   0.9071800000E-002   0.3280400000E-004
  -0.1127118954E+001   0.9100826014E-002   0.3314621048E-004   0.9987408244E+000   0.9112300000E-002   0.3318800000E-004
  -0.1123444023E+001   0.9141815458E-002   0.3353650242E-004   0.9987344001E+000   0.9153400000E-002   0.3357900000E-004
  -0.1119769092E+001   0.9183203259E-002   0.3393377819E-004   0.9987279099E+000   0.9194900000E-002   0.3397700000E-004
  -0.1116094161E+001   0.9225189136E-002   0.3434003499E-004   0.9987213528E+000   0.9237000000E-002   0.3438400000E-004
  -0.1112419231E+001   0.9267673188E-002   0.3475427381E-004   0.9987147277E+000   0.9279600000E-002   0.3479900000E-004
  -0.1108744300E+001   0.9310655386E-002   0.3517649436E-004   0.9987080337E+000   0.9322700000E-002   0.3522200000E-004
  -0.1105069369E+001   0.9354235571E-002   0.3560769506E-004   0.9987012695E+000   0.9366400000E-002   0.3565400000E-004
  -0.1101394438E+001   0.9398313842E-002   0.3604687691E-004   0.9986944342E+000   0.9410600000E-002   0.3609400000E-004
  -0.1097719507E+001   0.9442890169E-002   0.3649603697E-004   0.9986875265E+000   0.9455300000E-002   0.3654400000E-004
  -0.1094044576E+001   0.9488164257E-002   0.3695417622E-004   0.9986805454E+000   0.9500700000E-002   0.3700300000E-004
  -0.1090369645E+001   0.9533936335E-002   0.3742229300E-004   0.9986734895E+000   0.9546600000E-002   0.3747200000E-004
  -0.1086694714E+001   0.9580306237E-002   0.3790038695E-004   0.9986663578E+000   0.9593100000E-002   0.3795100000E-004
  -0.1083019783E+001   0.9627373795E-002   0.3838845769E-004   0.9986591490E+000   0.9640300000E-002   0.3844000000E-004
  -0.1079344852E+001   0.9674939238E-002   0.3888750350E-004   0.9986518619E+000   0.9688000000E-002   0.3894000000E-004
  -0.1075669922E+001   0.9723202262E-002   0.3939652533E-004   0.9986444951E+000   0.9736400000E-002   0.3945000000E-004
  -0.1071994991E+001   0.9772162827E-002   0.3991752006E-004   0.9986370474E+000   0.9785500000E-002   0.3997200000E-004
  -0.1068320060E+001   0.9821721029E-002   0.4044948860E-004   0.9986295173E+000   0.9835200000E-002   0.4050500000E-004
  -0.1064645129E+001   0.9871976691E-002   0.4099342914E-004   0.9986219036E+000   0.9885600000E-002   0.4105000000E-004
  -0.1060970198E+001   0.9922929770E-002   0.4155033984E-004   0.9986142049E+000   0.9936700000E-002   0.4160800000E-004
  -0.1057295267E+001   0.9974580222E-002   0.4211922157E-004   0.9986064196E+000   0.9988500000E-002   0.4217800000E-004
  -0.1053620336E+001   0.1002692800E-001   0.4270107244E-004   0.9985985464E+000   0.1004100000E-001   0.4276100000E-004
  -0.1049945405E+001   0.1007977335E-001   0.4329689053E-004   0.9985905837E+000   0.1009400000E-001   0.4335800000E-004
  -0.1046270474E+001   0.1013361551E-001   0.4390667526E-004   0.9985825300E+000   0.1014800000E-001   0.4396900000E-004
  -0.1042595543E+001   0.1018845444E-001   0.4453042607E-004   0.9985743837E+000   0.1020300000E-001   0.4459400000E-004
  -0.1038920613E+001   0.1024429006E-001   0.4516914092E-004   0.9985661433E+000   0.1025900000E-001   0.4523400000E-004
  -0.1035245682E+001   0.1030012378E-001   0.4582281921E-004   0.9985578070E+000   0.1031500000E-001   0.4588900000E-004
  -0.1031570751E+001   0.1035795265E-001   0.4649245882E-004   0.9985493732E+000   0.1037300000E-001   0.4656000000E-004
  -0.1027895820E+001   0.1041577950E-001   0.4717905762E-004   0.9985408403E+000   0.1043100000E-001   0.4724800000E-004
  -0.1024220889E+001   0.1047460284E-001   0.4788161636E-004   0.9985322063E+000   0.1049000000E-001   0.4795200000E-004
  -0.1020545958E+001   0.1053442260E-001   0.4860213136E-004   0.9985234696E+000   0.1055000000E-001   0.4867400000E-004
  -0.1016871027E+001   0.1059523872E-001   0.4934160035E-004   0.9985146282E+000   0.1061100000E-001   0.4941500000E-004
  -0.1013196096E+001   0.1065705113E-001   0.5009902400E-004   0.9985056803E+000   0.1067300000E-001   0.5017400000E-004
  -0.1009521165E+001   0.1071886126E-001   0.5087539998E-004   0.9984966239E+000   0.1073500000E-001   0.5095200000E-004
  -0.1005846234E+001   0.1078266605E-001   0.5167272440E-004   0.9984874572E+000   0.1079900000E-001   0.5175100000E-004
  -0.1002171304E+001   0.1084746692E-001   0.5249099629E-004   0.9984781779E+000   0.1086400000E-001   0.5257100000E-004
  -0.9984963726E+000   0.1091326381E-001   0.5333021469E-004   0.9984687841E+000   0.1093000000E-001   0.5341200000E-004
  -0.9948214417E+000   0.1098005663E-001   0.5419237553E-004   0.9984592736E+000   0.1099700000E-001   0.5427600000E-004
  -0.9911465108E+000   0.1104784531E-001   0.5507747772E-004   0.9984496442E+000   0.1106500000E-001   0.5516300000E-004
  -0.9874715799E+000   0.1111662978E-001   0.5598751704E-004   0.9984398937E+000   0.1113400000E-001   0.5607500000E-004
  -0.9837966490E+000   0.1118640994E-001   0.5692149385E-004   0.9984300197E+000   0.1120400000E-001   0.5701100000E-004
  -0.9801217181E+000   0.1125818415E-001   0.5788240224E-004   0.9984200200E+000   0.1127600000E-001   0.5797400000E-004
  -0.9764467872E+000   0.1133095387E-001   0.5887024088E-004   0.9984098921E+000   0.1134900000E-001   0.5896400000E-004
  -0.9727718563E+000   0.1140471901E-001   0.5988600682E-004   0.9983996335E+000   0.1142300000E-001   0.5998200000E-004
  -0.9690969254E+000   0.1147947950E-001   0.6093069703E-004   0.9983892417E+000   0.1149800000E-001   0.6102900000E-004
  -0.9654219945E+000   0.1155623362E-001   0.6200630679E-004   0.9983787141E+000   0.1157500000E-001   0.6210700000E-004
  -0.9617470636E+000   0.1163398286E-001   0.6311383288E-004   0.9983680479E+000   0.1165300000E-001   0.6321700000E-004
  -0.9580721327E+000   0.1171372550E-001   0.6425427200E-004   0.9983572405E+000   0.1173300000E-001   0.6436000000E-004
  -0.9543972018E+000   0.1179446306E-001   0.6542961908E-004   0.9983462889E+000   0.1181400000E-001   0.6553800000E-004
  -0.9507222709E+000   0.1187719376E-001   0.6663987229E-004   0.9983351904E+000   0.1189700000E-001   0.6675100000E-004
  -0.9470473400E+000   0.1196091915E-001   0.6788802470E-004   0.9983239419E+000   0.1198100000E-001   0.6800200000E-004
  -0.9433724091E+000   0.1204563911E-001   0.6917507255E-004   0.9983125403E+000   0.1206600000E-001   0.6929200000E-004
  -0.9396974782E+000   0.1213335014E-001   0.7050301030E-004   0.9983009826E+000   0.1215400000E-001   0.7062300000E-004
  -0.9360225473E+000   0.1222205548E-001   0.7187383225E-004   0.9982892655E+000   0.1224300000E-001   0.7199700000E-004
  -0.9323476164E+000   0.1231275327E-001   0.7328853426E-004   0.9982773856E+000   0.1233400000E-001   0.7341500000E-004
  -0.9286726855E+000   0.1240544338E-001   0.7475010863E-004   0.9982653396E+000   0.1242700000E-001   0.7488000000E-004
  -0.9249977546E+000   0.1249912736E-001   0.7626054915E-004   0.9982531239E+000   0.1252100000E-001   0.7639400000E-004
  -0.9213228237E+000   0.1259580159E-001   0.7782184946E-004   0.9982407350E+000   0.1261800000E-001   0.7795900000E-004
  -0.9176478928E+000   0.1269346940E-001   0.7943700124E-004   0.9982281691E+000   0.1271600000E-001   0.7957800000E-004
  -0.9139729619E+000   0.1279412707E-001   0.8110799771E-004   0.9982154223E+000   0.1281700000E-001   0.8125300000E-004
  -0.9102980310E+000   0.1289677618E-001   0.8283783011E-004   0.9982024909E+000   0.1292000000E-001   0.8298700000E-004
  -0.9066231001E+000   0.1300141655E-001   0.8462849122E-004   0.9981893707E+000   0.1302500000E-001   0.8478200000E-004
  -0.9029481692E+000   0.1310904616E-001   0.8648496815E-004   0.9981760575E+000   0.1313300000E-001   0.8664300000E-004
  -0.8992732383E+000   0.1321766845E-001   0.8840925312E-004   0.9981625471E+000   0.1324200000E-001   0.8857200000E-004
  -0.8955983074E+000   0.1333027769E-001   0.9040533444E-004   0.9981488351E+000   0.1335500000E-001   0.9057300000E-004
  -0.8919233765E+000   0.1344487733E-001   0.9247720005E-004   0.9981349169E+000   0.1347000000E-001   0.9265000000E-004
  -0.8882484456E+000   0.1356146714E-001   0.9462783941E-004   0.9981207878E+000   0.1358700000E-001   0.9480600000E-004
  -0.8845735147E+000   0.1368204312E-001   0.9686223787E-004   0.9981064430E+000   0.1370800000E-001   0.9704600000E-004
  -0.8808985838E+000   0.1380460876E-001   0.9918538033E-004   0.9980918775E+000   0.1383100000E-001   0.9937500000E-004
  -0.8772236529E+000   0.1393115997E-001   0.1016042474E-003   0.9980770862E+000   0.1395800000E-001   0.1018000000E-003
  -0.8735487220E+000   0.1405970029E-001   0.1041178345E-003   0.9980620638E+000   0.1408700000E-001   0.1043200000E-003
  -0.8698737911E+000   0.1419222557E-001   0.1067411058E-003   0.9980468049E+000   0.1422000000E-001   0.1069500000E-003
  -0.8661988602E+000   0.1432773740E-001   0.1094640734E-003   0.9980313037E+000   0.1435600000E-001   0.1096800000E-003
  -0.8625239293E+000   0.1446723348E-001   0.1123166705E-003   0.9980155546E+000   0.1449600000E-001   0.1125400000E-003
  -0.8588489984E+000   0.1460971543E-001   0.1152889082E-003   0.9979995514E+000   0.1463900000E-001   0.1155200000E-003
  -0.8551740675E+000   0.1475717888E-001   0.1183907575E-003   0.9979832880E+000   0.1478700000E-001   0.1186300000E-003
  -0.8514991366E+000   0.1490762743E-001   0.1216421681E-003   0.9979667580E+000   0.1493800000E-001   0.1218900000E-003
  -0.8478242057E+000   0.1506305662E-001   0.1250331498E-003   0.9979499548E+000   0.1509400000E-001   0.1252900000E-003
  -0.8441492748E+000   0.1522246802E-001   0.1285936298E-003   0.9979328716E+000   0.1525400000E-001   0.1288600000E-003
  -0.8404743439E+000   0.1538685911E-001   0.1323235955E-003   0.9979155013E+000   0.1541900000E-001   0.1326000000E-003
  -0.8367994130E+000   0.1555523148E-001   0.1362330126E-003   0.9978978365E+000   0.1558800000E-001   0.1365200000E-003
  -0.8331244821E+000   0.1572958039E-001   0.1403318461E-003   0.9978798699E+000   0.1576300000E-001   0.1406300000E-003
  -0.8294495512E+000   0.1590890738E-001   0.1446500166E-003   0.9978615934E+000   0.1594300000E-001   0.1449600000E-003
  -0.8257746203E+000   0.1609420973E-001   0.1491875068E-003   0.9978429992E+000   0.1612900000E-001   0.1495100000E-003
  -0.8220996894E+000   0.1628448896E-001   0.1539642553E-003   0.9978240787E+000   0.1632000000E-001   0.1543000000E-003
  -0.8184247585E+000   0.1648174007E-001   0.1590101766E-003   0.9978048233E+000   0.1651800000E-001   0.1593600000E-003
  -0.8147498276E+000   0.1668596230E-001   0.1643352264E-003   0.9977852242E+000   0.1672300000E-001   0.1647000000E-003
  -0.8110748967E+000   0.1689715488E-001   0.1699593364E-003   0.9977652719E+000   0.1693500000E-001   0.1703400000E-003
  -0.8073999658E+000   0.1711531699E-001   0.1759223908E-003   0.9977449569E+000   0.1715400000E-001   0.1763200000E-003
  -0.8037250349E+000   0.1734144552E-001   0.1822343378E-003   0.9977242691E+000   0.1738100000E-001   0.1826500000E-003
  -0.8000501040E+000   0.1757553954E-001   0.1889350547E-003   0.9977031982E+000   0.1761600000E-001   0.1893700000E-003
  -0.7963751731E+000   0.1781859576E-001   0.1960743911E-003   0.9976817336E+000   0.1786000000E-001   0.1965300000E-003
  -0.7927002422E+000   0.1807061312E-001   0.2036722612E-003   0.9976598639E+000   0.1811300000E-001   0.2041500000E-003
  -0.7890253113E+000   0.1833358577E-001   0.2117785050E-003   0.9976375777E+000   0.1837700000E-001   0.2122800000E-003
  -0.7853503804E+000   0.1860651481E-001   0.2204429563E-003   0.9976148630E+000   0.1865100000E-001   0.2209700000E-003
  -0.7816754495E+000   0.1889139416E-001   0.2297353942E-003   0.9975917072E+000   0.1893700000E-001   0.2302900000E-003
  -0.7780005186E+000   0.1918822235E-001   0.2397156138E-003   0.9975680974E+000   0.1923500000E-001   0.2403000000E-003
  -0.7743255877E+000   0.1949799542E-001   0.2504633526E-003   0.9975440201E+000   0.1954600000E-001   0.2510800000E-003
  -0.7706506568E+000   0.1982270673E-001   0.2620683129E-003   0.9975194613E+000   0.1987200000E-001   0.2627200000E-003
  -0.7669757259E+000   0.2016235444E-001   0.2746401349E-003   0.9974944064E+000   0.2021300000E-001   0.2753300000E-003
  -0.7633007950E+000   0.2051793404E-001   0.2883083936E-003   0.9974688401E+000   0.2057000000E-001   0.2890400000E-003
  -0.7596258641E+000   0.2089243578E-001   0.3032225950E-003   0.9974427468E+000   0.2094600000E-001   0.3040000000E-003
  -0.7559509332E+000   0.2128685462E-001   0.3195621475E-003   0.9974161099E+000   0.2134200000E-001   0.3203900000E-003
  -0.7522760023E+000   0.2170318273E-001   0.3375762513E-003   0.9973889123E+000   0.2176000000E-001   0.3384600000E-003
  -0.7486010714E+000   0.2214341194E-001   0.3575340201E-003   0.9973611360E+000   0.2220200000E-001   0.3584800000E-003
  -0.7449261405E+000   0.2261152839E-001   0.3798441559E-003   0.9973327625E+000   0.2267200000E-001   0.3808600000E-003
  -0.7412512096E+000   0.2310852570E-001   0.4050050619E-003   0.9973037722E+000   0.2317100000E-001   0.4061000000E-003
  -0.7375762787E+000   0.2364038360E-001   0.4337843347E-003   0.9972741447E+000   0.2370500000E-001   0.4349700000E-003
  -0.7339013478E+000   0.2421108641E-001   0.4673782794E-003   0.9972438589E+000   0.2427800000E-001   0.4686700000E-003
  -0.7302264169E+000   0.2482760939E-001   0.5079802475E-003   0.9972128926E+000   0.2489700000E-001   0.5094000000E-003
  -0.7265514860E+000   0.2550091541E-001   0.5610041840E-003   0.9971812226E+000   0.2557300000E-001   0.5625900000E-003
  -0.7228765551E+000   0.2623797702E-001   0.6416951831E-003   0.9971488246E+000   0.2631300000E-001   0.6435300000E-003
  -0.7192016242E+000   0.2703380013E-001   0.7651566541E-003   0.9971156732E+000   0.2711200000E-001   0.7673700000E-003
  -0.7155266933E+000   0.2788139675E-001   0.9338169053E-003   0.9970817418E+000   0.2796300000E-001   0.9365500000E-003
  -0.7118517624E+000   0.2878075878E-001   0.1150293127E-002   0.9970470026E+000   0.2886600000E-001   0.1153700000E-002
  -0.7081768315E+000   0.2973586579E-001   0.1419544869E-002   0.9970114264E+000   0.2982500000E-001   0.1423800000E-002
  -0.7045019006E+000   0.3074870241E-001   0.1748095934E-002   0.9969749826E+000   0.3084200000E-001   0.1753400000E-002
  -0.7008269697E+000   0.3182224944E-001   0.2144412861E-002   0.9969376390E+000   0.3192000000E-001   0.2151000000E-002
  -0.6971520388E+000   0.3295948670E-001   0.2618754934E-002   0.9968993619E+000   0.3306200000E-001   0.2626900000E-002
