# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=24 Rmt= 1.285 Rnm= 1.470 K  shell
# Pot 1 Z=38 Rmt= 1.728 Rnm= 1.808
# Pot 2 Z=24 Rmt= 1.285 Rnm= 1.470
# Pot 3 Z= 9 Rmt= 1.039 Rnm= 1.118
# Gam_ch=1.087E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-8.131E+00eV kf=1.896E+00 Vint=-1.555E+01eV Rs_int= 1.913
#  -----------------------------------------------------------------------
#   0.95459E+00  0.21623E+01  0.69364E+00 -0.2988160E+00  0.2202589E+03 method to calculate xsect
#   1.0871700E+00    351    301
#       em              xsnorm            xsec  
 -0.381312016E+02  0.54358E+00  0.21275E-02 -0.13904E-02  0.68272E-04
 -0.380312016E+02  0.54358E+00  0.21324E-02 -0.13780E-02  0.67250E-04
 -0.379312016E+02  0.54358E+00  0.21377E-02 -0.13657E-02  0.66253E-04
 -0.378312016E+02  0.54358E+00  0.21431E-02 -0.13536E-02  0.65278E-04
 -0.377312016E+02  0.54358E+00  0.21489E-02 -0.13417E-02  0.64327E-04
 -0.376312016E+02  0.54358E+00  0.21550E-02 -0.13300E-02  0.63397E-04
 -0.375312016E+02  0.54358E+00  0.21613E-02 -0.13184E-02  0.62489E-04
 -0.374312016E+02  0.54358E+00  0.21680E-02 -0.13070E-02  0.61601E-04
 -0.373312016E+02  0.54358E+00  0.21750E-02 -0.12958E-02  0.60734E-04
 -0.372312016E+02  0.54358E+00  0.21822E-02 -0.12847E-02  0.59885E-04
 -0.371312016E+02  0.54358E+00  0.21898E-02 -0.12738E-02  0.59056E-04
 -0.370312016E+02  0.54358E+00  0.21977E-02 -0.12630E-02  0.58245E-04
 -0.369312016E+02  0.54358E+00  0.22060E-02 -0.12524E-02  0.57451E-04
 -0.368312016E+02  0.54358E+00  0.22145E-02 -0.12419E-02  0.56675E-04
 -0.367312016E+02  0.54358E+00  0.22235E-02 -0.12315E-02  0.55916E-04
 -0.366312016E+02  0.54358E+00  0.22327E-02 -0.12213E-02  0.55173E-04
 -0.365312016E+02  0.54358E+00  0.22423E-02 -0.12113E-02  0.54446E-04
 -0.364312016E+02  0.54358E+00  0.22523E-02 -0.12013E-02  0.53734E-04
 -0.363312016E+02  0.54358E+00  0.22626E-02 -0.11915E-02  0.53038E-04
 -0.362312016E+02  0.54358E+00  0.22734E-02 -0.11818E-02  0.52356E-04
 -0.361312016E+02  0.54358E+00  0.22845E-02 -0.11722E-02  0.51688E-04
 -0.360312016E+02  0.54358E+00  0.22960E-02 -0.11628E-02  0.51034E-04
 -0.359312016E+02  0.54358E+00  0.23079E-02 -0.11535E-02  0.50393E-04
 -0.358312016E+02  0.54358E+00  0.23203E-02 -0.11443E-02  0.49765E-04
 -0.357312016E+02  0.54358E+00  0.23331E-02 -0.11352E-02  0.49151E-04
 -0.356312016E+02  0.54358E+00  0.23464E-02 -0.11262E-02  0.48548E-04
 -0.355312016E+02  0.54358E+00  0.23601E-02 -0.11173E-02  0.47958E-04
 -0.354312016E+02  0.54358E+00  0.23743E-02 -0.11085E-02  0.47379E-04
 -0.353312016E+02  0.54358E+00  0.23890E-02 -0.10999E-02  0.46812E-04
 -0.352312016E+02  0.54358E+00  0.24042E-02 -0.10913E-02  0.46256E-04
 -0.351312016E+02  0.54358E+00  0.24199E-02 -0.10829E-02  0.45711E-04
 -0.350312016E+02  0.54358E+00  0.24362E-02 -0.10745E-02  0.45176E-04
 -0.349312016E+02  0.54358E+00  0.24531E-02 -0.10662E-02  0.44652E-04
 -0.348312016E+02  0.54358E+00  0.24706E-02 -0.10581E-02  0.44138E-04
 -0.347312016E+02  0.54358E+00  0.24886E-02 -0.10500E-02  0.43633E-04
 -0.346312016E+02  0.54358E+00  0.25073E-02 -0.10420E-02  0.43139E-04
 -0.345312016E+02  0.54358E+00  0.25267E-02 -0.10341E-02  0.42653E-04
 -0.344312016E+02  0.54358E+00  0.25468E-02 -0.10263E-02  0.42177E-04
 -0.343312016E+02  0.54358E+00  0.25676E-02 -0.10186E-02  0.41709E-04
 -0.342312016E+02  0.54358E+00  0.25891E-02 -0.10110E-02  0.41251E-04
 -0.341312016E+02  0.54358E+00  0.26115E-02 -0.10034E-02  0.40800E-04
 -0.340312016E+02  0.54358E+00  0.26346E-02 -0.99596E-03  0.40358E-04
 -0.339312016E+02  0.54358E+00  0.26586E-02 -0.98857E-03  0.39924E-04
 -0.338312016E+02  0.54358E+00  0.26836E-02 -0.98127E-03  0.39498E-04
 -0.337312016E+02  0.54358E+00  0.27094E-02 -0.97404E-03  0.39080E-04
 -0.336312016E+02  0.54358E+00  0.27363E-02 -0.96688E-03  0.38669E-04
 -0.335312016E+02  0.54358E+00  0.27642E-02 -0.95980E-03  0.38265E-04
 -0.334312016E+02  0.54358E+00  0.27931E-02 -0.95280E-03  0.37868E-04
 -0.333312016E+02  0.54358E+00  0.28233E-02 -0.94586E-03  0.37479E-04
 -0.332312016E+02  0.54358E+00  0.28546E-02 -0.93900E-03  0.37096E-04
 -0.331312016E+02  0.54358E+00  0.28872E-02 -0.93220E-03  0.36720E-04
 -0.330312016E+02  0.54358E+00  0.29212E-02 -0.92548E-03  0.36350E-04
 -0.329312016E+02  0.54358E+00  0.29566E-02 -0.91882E-03  0.35987E-04
 -0.328312016E+02  0.54358E+00  0.29936E-02 -0.91223E-03  0.35629E-04
 -0.327312016E+02  0.54358E+00  0.30321E-02 -0.90570E-03  0.35278E-04
 -0.326312016E+02  0.54358E+00  0.30723E-02 -0.89924E-03  0.34933E-04
 -0.325312016E+02  0.54358E+00  0.31144E-02 -0.89284E-03  0.34593E-04
 -0.324312016E+02  0.54358E+00  0.31583E-02 -0.88650E-03  0.34259E-04
 -0.323312016E+02  0.54358E+00  0.32044E-02 -0.88022E-03  0.33931E-04
 -0.322312016E+02  0.54358E+00  0.32526E-02 -0.87401E-03  0.33607E-04
 -0.321312016E+02  0.54358E+00  0.33032E-02 -0.86785E-03  0.33289E-04
 -0.320312016E+02  0.54358E+00  0.33563E-02 -0.86175E-03  0.32976E-04
 -0.319312016E+02  0.54358E+00  0.34121E-02 -0.85570E-03  0.32668E-04
 -0.318312016E+02  0.54358E+00  0.34708E-02 -0.84971E-03  0.32364E-04
 -0.317312016E+02  0.54358E+00  0.35327E-02 -0.84378E-03  0.32065E-04
 -0.316312016E+02  0.54358E+00  0.35979E-02 -0.83790E-03  0.31770E-04
 -0.315312016E+02  0.54358E+00  0.36669E-02 -0.83208E-03  0.31480E-04
 -0.314312016E+02  0.54358E+00  0.37398E-02 -0.82631E-03  0.31193E-04
 -0.313312016E+02  0.54358E+00  0.38170E-02 -0.82059E-03  0.30911E-04
 -0.312312016E+02  0.54358E+00  0.38989E-02 -0.81492E-03  0.30632E-04
 -0.311312016E+02  0.54358E+00  0.39860E-02 -0.80930E-03  0.30357E-04
 -0.310312016E+02  0.54358E+00  0.40788E-02 -0.80373E-03  0.30085E-04
 -0.309312016E+02  0.54358E+00  0.41777E-02 -0.79821E-03  0.29816E-04
 -0.308312016E+02  0.54358E+00  0.42835E-02 -0.79275E-03  0.29550E-04
 -0.307312016E+02  0.54358E+00  0.43969E-02 -0.78732E-03  0.29286E-04
 -0.306312016E+02  0.54358E+00  0.45186E-02 -0.78195E-03  0.29025E-04
 -0.305312016E+02  0.54358E+00  0.46497E-02 -0.77662E-03  0.28765E-04
 -0.304312016E+02  0.54358E+00  0.47913E-02 -0.77134E-03  0.28507E-04
 -0.303312016E+02  0.54358E+00  0.49445E-02 -0.76611E-03  0.28249E-04
 -0.302312016E+02  0.54358E+00  0.51110E-02 -0.76092E-03  0.27992E-04
 -0.301312016E+02  0.54358E+00  0.52925E-02 -0.75578E-03  0.27733E-04
 -0.300312016E+02  0.54358E+00  0.54910E-02 -0.75069E-03  0.27473E-04
 -0.299312016E+02  0.54358E+00  0.57089E-02 -0.74563E-03  0.27211E-04
 -0.298312016E+02  0.54358E+00  0.59490E-02 -0.74063E-03  0.26944E-04
 -0.297312016E+02  0.54358E+00  0.62148E-02 -0.73567E-03  0.26670E-04
 -0.296312016E+02  0.54358E+00  0.65102E-02 -0.73075E-03  0.26388E-04
 -0.295312016E+02  0.54358E+00  0.68397E-02 -0.72587E-03  0.26094E-04
 -0.294312016E+02  0.54358E+00  0.72087E-02 -0.72104E-03  0.25784E-04
 -0.293312016E+02  0.54358E+00  0.76228E-02 -0.71624E-03  0.25453E-04
 -0.292312016E+02  0.54358E+00  0.80880E-02 -0.71148E-03  0.25095E-04
 -0.291312016E+02  0.54358E+00  0.86091E-02 -0.70675E-03  0.24703E-04
 -0.290312016E+02  0.54358E+00  0.91880E-02 -0.70203E-03  0.24269E-04
 -0.289312016E+02  0.54358E+00  0.98189E-02 -0.69731E-03  0.23792E-04
 -0.288312016E+02  0.54358E+00  0.10483E-01 -0.69255E-03  0.23276E-04
 -0.287312016E+02  0.54358E+00  0.11141E-01 -0.68773E-03  0.22746E-04
 -0.286312016E+02  0.54358E+00  0.11733E-01 -0.68282E-03  0.22251E-04
 -0.285312016E+02  0.54358E+00  0.12193E-01 -0.67786E-03  0.21854E-04
 -0.284312016E+02  0.54358E+00  0.12484E-01 -0.67290E-03  0.21599E-04
 -0.283312016E+02  0.54358E+00  0.12628E-01 -0.66802E-03  0.21470E-04
 -0.282312016E+02  0.54358E+00  0.12696E-01 -0.66328E-03  0.21406E-04
 -0.281312016E+02  0.54358E+00  0.12768E-01 -0.65868E-03  0.21332E-04
 -0.280312016E+02  0.54358E+00  0.12906E-01 -0.65417E-03  0.21197E-04
 -0.279312016E+02  0.54358E+00  0.13135E-01 -0.64972E-03  0.20973E-04
 -0.278312016E+02  0.54358E+00  0.13443E-01 -0.64525E-03  0.20661E-04
 -0.277312016E+02  0.54358E+00  0.13775E-01 -0.64071E-03  0.20286E-04
 -0.276312016E+02  0.54358E+00  0.14030E-01 -0.63606E-03  0.19907E-04
 -0.275312016E+02  0.54358E+00  0.14082E-01 -0.63130E-03  0.19615E-04
 -0.274312016E+02  0.54358E+00  0.13822E-01 -0.62647E-03  0.19493E-04
 -0.273312016E+02  0.54358E+00  0.13229E-01 -0.62169E-03  0.19568E-04
 -0.272312016E+02  0.54358E+00  0.12377E-01 -0.61706E-03  0.19791E-04
 -0.271312016E+02  0.54358E+00  0.11392E-01 -0.61260E-03  0.20079E-04
 -0.270312016E+02  0.54358E+00  0.10386E-01 -0.60830E-03  0.20360E-04
 -0.269312016E+02  0.54358E+00  0.94322E-02 -0.60412E-03  0.20597E-04
 -0.268312016E+02  0.54358E+00  0.85652E-02 -0.60003E-03  0.20777E-04
 -0.267312016E+02  0.54358E+00  0.77943E-02 -0.59599E-03  0.20904E-04
 -0.266312016E+02  0.54358E+00  0.71156E-02 -0.59199E-03  0.20985E-04
 -0.265312016E+02  0.54358E+00  0.65201E-02 -0.58802E-03  0.21029E-04
 -0.264312016E+02  0.54358E+00  0.59972E-02 -0.58407E-03  0.21044E-04
 -0.263312016E+02  0.54358E+00  0.55367E-02 -0.58014E-03  0.21037E-04
 -0.262312016E+02  0.54358E+00  0.51294E-02 -0.57623E-03  0.21012E-04
 -0.261312016E+02  0.54358E+00  0.47675E-02 -0.57233E-03  0.20973E-04
 -0.260312016E+02  0.54358E+00  0.44445E-02 -0.56845E-03  0.20925E-04
 -0.259312016E+02  0.54358E+00  0.41547E-02 -0.56458E-03  0.20868E-04
 -0.258312016E+02  0.54358E+00  0.38935E-02 -0.56072E-03  0.20805E-04
 -0.257312016E+02  0.54358E+00  0.36571E-02 -0.55688E-03  0.20738E-04
 -0.256312016E+02  0.54358E+00  0.34421E-02 -0.55306E-03  0.20667E-04
 -0.255312016E+02  0.54358E+00  0.32460E-02 -0.54925E-03  0.20593E-04
 -0.254312016E+02  0.54358E+00  0.30664E-02 -0.54545E-03  0.20518E-04
 -0.253312016E+02  0.54358E+00  0.29014E-02 -0.54168E-03  0.20442E-04
 -0.252312016E+02  0.54358E+00  0.27492E-02 -0.53791E-03  0.20364E-04
 -0.251312016E+02  0.54358E+00  0.26085E-02 -0.53416E-03  0.20286E-04
 -0.250312016E+02  0.54358E+00  0.24780E-02 -0.53043E-03  0.20209E-04
 -0.249312016E+02  0.54358E+00  0.23568E-02 -0.52671E-03  0.20131E-04
