#HD#     0.1912875858E+01     0.1781481312E+02 
    0.1000000000E+00     0.3913198849E-02    -0.4870092505E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1267431122E+05 
    0.2000000000E+00     0.7833769070E-02    -0.1939045745E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4501824089E+04 
    0.3000000000E+00     0.1174856265E-01    -0.4343153507E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2461597405E+04 
    0.4000000000E+00     0.1565524435E-01    -0.7686670322E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1606028762E+04 
    0.5000000000E+00     0.1955152495E-01    -0.1195721216E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1154294549E+04 
    0.6000000000E+00     0.2343515955E-01    -0.1714266209E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8819804085E+03 
    0.7000000000E+00     0.2730394599E-01    -0.2323115969E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7029747201E+03 
    0.8000000000E+00     0.3115572325E-01    -0.3021109088E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5778833263E+03 
    0.9000000000E+00     0.3498837001E-01    -0.3807107821E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4863933805E+03 
    0.1000000000E+01     0.3879980320E-01    -0.4679997156E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4170767575E+03 
    0.1100000000E+01     0.4258797667E-01    -0.5638683922E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3630614765E+03 
    0.1200000000E+01     0.4635087983E-01    -0.6682095932E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3199922752E+03 
    0.1300000000E+01     0.5008653644E-01    -0.7809181162E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2849887759E+03 
    0.1400000000E+01     0.5379300334E-01    -0.9018906962E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2560776577E+03 
    0.1500000000E+01     0.5746836938E-01    -0.1031025930E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2318662934E+03 
    0.1600000000E+01     0.6111075421E-01    -0.1168224203E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2113466505E+03 
    0.1700000000E+01     0.6471830725E-01    -0.1313387621E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1937729360E+03 
    0.1800000000E+01     0.6828920665E-01    -0.1466419939E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1785827363E+03 
    0.1900000000E+01     0.7182165830E-01    -0.1627226501E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1653447347E+03 
    0.2000000000E+01     0.7531389484E-01    -0.1795714174E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1537231817E+03 
    0.2100000000E+01     0.7876417477E-01    -0.1971791290E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1434532134E+03 
    0.2200000000E+01     0.8217078155E-01    -0.2155367587E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1343233673E+03 
    0.2300000000E+01     0.8553202272E-01    -0.2346354155E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1261629779E+03 
    0.2400000000E+01     0.8884622910E-01    -0.2544663377E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1188329447E+03 
    0.2500000000E+01     0.9211175395E-01    -0.2750208885E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1122188726E+03 
    0.2600000000E+01     0.9532697224E-01    -0.2962905501E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1062259078E+03 
    0.2700000000E+01     0.9849027988E-01    -0.3182669195E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1007748033E+03 
    0.2800000000E+01     0.1016000930E+00    -0.3409417036E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9579888766E+02 
    0.2900000000E+01     0.1046548473E+00    -0.3643067146E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9124170680E+02 
    0.3000000000E+01     0.1076529971E+00    -0.3883538655E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8705517096E+02 
    0.3100000000E+01     0.1105930154E+00    -0.4130751663E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8319808656E+02 
    0.3200000000E+01     0.1134733922E+00    -0.4384627192E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7963498342E+02 
    0.3300000000E+01     0.1162926349E+00    -0.4645087153E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7633517065E+02 
    0.3400000000E+01     0.1190492671E+00    -0.4912054303E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7327197146E+02 
    0.3500000000E+01     0.1217418281E+00    -0.5185452210E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7042209871E+02 
    0.3600000000E+01     0.1243688725E+00    -0.5465205215E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6776514220E+02 
    0.3700000000E+01     0.1269289698E+00    -0.5751238396E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6528314521E+02 
    0.3800000000E+01     0.1294207033E+00    -0.6043477537E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6296025289E+02 
    0.3900000000E+01     0.1318426704E+00    -0.6341849092E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6078241867E+02 
