  -0.2988160420E+000   0.1837465450E-003  -0.3130300000E-005   0.2142800000E-003
  -0.2988160420E+000   0.3674930900E-003  -0.3265700000E-005   0.2143000000E-003
  -0.2988160420E+000   0.4380885126E-003  -0.3317700000E-005   0.2143100000E-003
  -0.2988160420E+000   0.6535497113E-003  -0.3476300000E-005   0.2143400000E-003
  -0.2988160420E+000   0.9749959172E-003  -0.3712800000E-005   0.2143800000E-003
  -0.2988160420E+000   0.1454537650E-002  -0.4065100000E-005   0.2144500000E-003
  -0.2988160420E+000   0.2169899699E-002  -0.4589600000E-005   0.2145400000E-003
  -0.2988160420E+000   0.3237099633E-002  -0.5369800000E-005   0.2146900000E-003
  -0.2988160420E+000   0.4829226696E-002  -0.6528800000E-005   0.2149000000E-003
  -0.2988160420E+000   0.7204334537E-002  -0.8246500000E-005   0.2152300000E-003
  -0.2988160420E+000   0.1074770291E-001  -0.1078400000E-004   0.2157500000E-003
  -0.2988160420E+000   0.1603335602E-001  -0.1451500000E-004   0.2165400000E-003
  -0.2988160420E+000   0.1997618939E-001  -0.1725500000E-004   0.2171600000E-003
  -0.3024909729E+000   0.1997618939E-001  -0.1785900000E-004   0.2146200000E-003
  -0.3061659038E+000   0.1997618939E-001  -0.1849500000E-004   0.2120600000E-003
  -0.3098408347E+000   0.1997618939E-001  -0.1916300000E-004   0.2094800000E-003
  -0.3135157656E+000   0.1997618939E-001  -0.1986500000E-004   0.2068800000E-003
  -0.3171906965E+000   0.1997618939E-001  -0.2060100000E-004   0.2042700000E-003
  -0.3208656274E+000   0.1997618939E-001  -0.2137100000E-004   0.2016300000E-003
  -0.3245405583E+000   0.1997618939E-001  -0.2217700000E-004   0.1989800000E-003
  -0.3282154892E+000   0.1997618939E-001  -0.2301800000E-004   0.1963200000E-003
  -0.3318904201E+000   0.1997618939E-001  -0.2389700000E-004   0.1936400000E-003
  -0.3355653510E+000   0.1997618939E-001  -0.2481200000E-004   0.1909400000E-003
  -0.3392402819E+000   0.1997618939E-001  -0.2576500000E-004   0.1882200000E-003
  -0.3429152128E+000   0.1997618939E-001  -0.2675700000E-004   0.1854900000E-003
  -0.3465901437E+000   0.1997618939E-001  -0.2778900000E-004   0.1827500000E-003
  -0.3502650746E+000   0.1997618939E-001  -0.2886100000E-004   0.1799800000E-003
  -0.3539400055E+000   0.1997618939E-001  -0.2997300000E-004   0.1772100000E-003
  -0.3576149364E+000   0.1997618939E-001  -0.3112800000E-004   0.1744200000E-003
  -0.3612898673E+000   0.1997618939E-001  -0.3232400000E-004   0.1716200000E-003
  -0.3649647982E+000   0.1997618939E-001  -0.3356400000E-004   0.1688000000E-003
  -0.3686397273E+000   0.1997618939E-001  -0.3484800000E-004   0.1659700000E-003
  -0.3723146582E+000   0.1997618939E-001  -0.3617600000E-004   0.1631300000E-003
  -0.3759895891E+000   0.1997618939E-001  -0.3754900000E-004   0.1602800000E-003
  -0.3796645200E+000   0.1997618939E-001  -0.3896900000E-004   0.1574200000E-003
  -0.3833394509E+000   0.1997618939E-001  -0.4043600000E-004   0.1545500000E-003
  -0.3870143818E+000   0.1997618939E-001  -0.4195100000E-004   0.1516600000E-003
  -0.3906893127E+000   0.1997618939E-001  -0.4351500000E-004   0.1487700000E-003
