# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=28 Rmt= 1.321 Rnm= 1.386 K  shell
# Pot 1 Z=22 Rmt= 1.499 Rnm= 1.550
# Pot 2 Z=28 Rmt= 1.321 Rnm= 1.386
# Pot 3 Z=33 Rmt= 1.382 Rnm= 1.443
# Gam_ch=1.576E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.329E+01eV kf=2.060E+00 Vint=-2.332E+01eV Rs_int= 1.761
#  -----------------------------------------------------------------------
#   0.95122E+00  0.26787E+01  0.73477E+00 -0.4884526E+00  0.3064817E+03 method to calculate xsect
#   1.5759200E+00    351    301
#       em              xsnorm            xsec  
 -0.432914769E+02  0.78796E+00  0.72828E-03 -0.48967E-03  0.17124E-04
 -0.431914769E+02  0.78796E+00  0.72339E-03 -0.48750E-03  0.17047E-04
 -0.430914769E+02  0.78796E+00  0.71854E-03 -0.48534E-03  0.16970E-04
 -0.429914769E+02  0.78796E+00  0.71372E-03 -0.48319E-03  0.16895E-04
 -0.428914769E+02  0.78796E+00  0.70892E-03 -0.48104E-03  0.16820E-04
 -0.427914769E+02  0.78796E+00  0.70416E-03 -0.47891E-03  0.16746E-04
 -0.426914769E+02  0.78796E+00  0.69942E-03 -0.47678E-03  0.16672E-04
 -0.425914769E+02  0.78796E+00  0.69471E-03 -0.47467E-03  0.16600E-04
 -0.424914769E+02  0.78796E+00  0.69003E-03 -0.47256E-03  0.16528E-04
 -0.423914769E+02  0.78796E+00  0.68538E-03 -0.47047E-03  0.16457E-04
 -0.422914769E+02  0.78796E+00  0.68074E-03 -0.46838E-03  0.16387E-04
 -0.421914769E+02  0.78796E+00  0.67614E-03 -0.46630E-03  0.16317E-04
 -0.420914769E+02  0.78796E+00  0.67155E-03 -0.46423E-03  0.16249E-04
 -0.419914769E+02  0.78796E+00  0.66699E-03 -0.46217E-03  0.16181E-04
 -0.418914769E+02  0.78796E+00  0.66246E-03 -0.46012E-03  0.16114E-04
 -0.417914769E+02  0.78796E+00  0.65794E-03 -0.45807E-03  0.16047E-04
 -0.416914769E+02  0.78796E+00  0.65344E-03 -0.45603E-03  0.15982E-04
 -0.415914769E+02  0.78796E+00  0.64897E-03 -0.45401E-03  0.15917E-04
 -0.414914769E+02  0.78796E+00  0.64451E-03 -0.45199E-03  0.15852E-04
 -0.413914769E+02  0.78796E+00  0.64007E-03 -0.44998E-03  0.15789E-04
 -0.412914769E+02  0.78796E+00  0.63565E-03 -0.44797E-03  0.15726E-04
 -0.411914769E+02  0.78796E+00  0.63125E-03 -0.44598E-03  0.15664E-04
 -0.410914769E+02  0.78796E+00  0.62687E-03 -0.44399E-03  0.15603E-04
 -0.409914769E+02  0.78796E+00  0.62250E-03 -0.44201E-03  0.15542E-04
 -0.408914769E+02  0.78796E+00  0.61814E-03 -0.44004E-03  0.15482E-04
 -0.407914769E+02  0.78796E+00  0.61381E-03 -0.43807E-03  0.15422E-04
 -0.406914769E+02  0.78796E+00  0.60948E-03 -0.43611E-03  0.15364E-04
 -0.405914769E+02  0.78796E+00  0.60517E-03 -0.43416E-03  0.15306E-04
 -0.404914769E+02  0.78796E+00  0.60088E-03 -0.43222E-03  0.15248E-04
 -0.403914769E+02  0.78796E+00  0.59659E-03 -0.43029E-03  0.15192E-04
 -0.402914769E+02  0.78796E+00  0.59232E-03 -0.42836E-03  0.15136E-04
 -0.401914769E+02  0.78796E+00  0.58807E-03 -0.42644E-03  0.15080E-04
 -0.400914769E+02  0.78796E+00  0.58382E-03 -0.42452E-03  0.15025E-04
 -0.399914769E+02  0.78796E+00  0.57958E-03 -0.42262E-03  0.14971E-04
 -0.398914769E+02  0.78796E+00  0.57536E-03 -0.42072E-03  0.14918E-04
 -0.397914769E+02  0.78796E+00  0.57114E-03 -0.41882E-03  0.14865E-04
 -0.396914769E+02  0.78796E+00  0.56693E-03 -0.41694E-03  0.14813E-04
 -0.395914769E+02  0.78796E+00  0.56274E-03 -0.41506E-03  0.14761E-04
 -0.394914769E+02  0.78796E+00  0.55855E-03 -0.41318E-03  0.14710E-04
 -0.393914769E+02  0.78796E+00  0.55437E-03 -0.41132E-03  0.14660E-04
 -0.392914769E+02  0.78796E+00  0.55019E-03 -0.40946E-03  0.14610E-04
 -0.391914769E+02  0.78796E+00  0.54603E-03 -0.40760E-03  0.14561E-04
 -0.390914769E+02  0.78796E+00  0.54187E-03 -0.40575E-03  0.14512E-04
 -0.389914769E+02  0.78796E+00  0.53772E-03 -0.40391E-03  0.14464E-04
 -0.388914769E+02  0.78796E+00  0.53357E-03 -0.40207E-03  0.14417E-04
 -0.387914769E+02  0.78796E+00  0.52943E-03 -0.40024E-03  0.14370E-04
 -0.386914769E+02  0.78796E+00  0.52529E-03 -0.39842E-03  0.14324E-04
 -0.385914769E+02  0.78796E+00  0.52116E-03 -0.39660E-03  0.14278E-04
 -0.384914769E+02  0.78796E+00  0.51704E-03 -0.39479E-03  0.14233E-04
 -0.383914769E+02  0.78796E+00  0.51292E-03 -0.39298E-03  0.14189E-04
 -0.382914769E+02  0.78796E+00  0.50880E-03 -0.39118E-03  0.14145E-04
 -0.381914769E+02  0.78796E+00  0.50469E-03 -0.38939E-03  0.14102E-04
 -0.380914769E+02  0.78796E+00  0.50057E-03 -0.38760E-03  0.14059E-04
 -0.379914769E+02  0.78796E+00  0.49647E-03 -0.38581E-03  0.14017E-04
 -0.378914769E+02  0.78796E+00  0.49236E-03 -0.38403E-03  0.13975E-04
 -0.377914769E+02  0.78796E+00  0.48826E-03 -0.38226E-03  0.13934E-04
 -0.376914769E+02  0.78796E+00  0.48416E-03 -0.38049E-03  0.13894E-04
 -0.375914769E+02  0.78796E+00  0.48006E-03 -0.37872E-03  0.13854E-04
 -0.374914769E+02  0.78796E+00  0.47597E-03 -0.37697E-03  0.13815E-04
 -0.373914769E+02  0.78796E+00  0.47187E-03 -0.37521E-03  0.13776E-04
 -0.372914769E+02  0.78796E+00  0.46778E-03 -0.37346E-03  0.13738E-04
 -0.371914769E+02  0.78796E+00  0.46369E-03 -0.37172E-03  0.13700E-04
 -0.370914769E+02  0.78796E+00  0.45959E-03 -0.36998E-03  0.13663E-04
 -0.369914769E+02  0.78796E+00  0.45550E-03 -0.36824E-03  0.13627E-04
 -0.368914769E+02  0.78796E+00  0.45141E-03 -0.36651E-03  0.13591E-04
 -0.367914769E+02  0.78796E+00  0.44732E-03 -0.36479E-03  0.13555E-04
 -0.366914769E+02  0.78796E+00  0.44323E-03 -0.36307E-03  0.13520E-04
 -0.365914769E+02  0.78796E+00  0.43914E-03 -0.36135E-03  0.13486E-04
 -0.364914769E+02  0.78796E+00  0.43505E-03 -0.35964E-03  0.13452E-04
 -0.363914769E+02  0.78796E+00  0.43096E-03 -0.35793E-03  0.13419E-04
 -0.362914769E+02  0.78796E+00  0.42687E-03 -0.35623E-03  0.13386E-04
 -0.361914769E+02  0.78796E+00  0.42278E-03 -0.35453E-03  0.13354E-04
 -0.360914769E+02  0.78796E+00  0.41868E-03 -0.35283E-03  0.13322E-04
 -0.359914769E+02  0.78796E+00  0.41459E-03 -0.35114E-03  0.13291E-04
 -0.358914769E+02  0.78796E+00  0.41050E-03 -0.34945E-03  0.13261E-04
 -0.357914769E+02  0.78796E+00  0.40640E-03 -0.34777E-03  0.13231E-04
 -0.356914769E+02  0.78796E+00  0.40231E-03 -0.34609E-03  0.13201E-04
 -0.355914769E+02  0.78796E+00  0.39821E-03 -0.34441E-03  0.13173E-04
 -0.354914769E+02  0.78796E+00  0.39411E-03 -0.34274E-03  0.13144E-04
 -0.353914769E+02  0.78796E+00  0.39002E-03 -0.34107E-03  0.13116E-04
 -0.352914769E+02  0.78796E+00  0.38592E-03 -0.33940E-03  0.13089E-04
 -0.351914769E+02  0.78796E+00  0.38182E-03 -0.33774E-03  0.13062E-04
 -0.350914769E+02  0.78796E+00  0.37772E-03 -0.33608E-03  0.13036E-04
 -0.349914769E+02  0.78796E+00  0.37361E-03 -0.33443E-03  0.13011E-04
 -0.348914769E+02  0.78796E+00  0.36951E-03 -0.33277E-03  0.12985E-04
 -0.347914769E+02  0.78796E+00  0.36541E-03 -0.33113E-03  0.12961E-04
 -0.346914769E+02  0.78796E+00  0.36130E-03 -0.32948E-03  0.12937E-04
 -0.345914769E+02  0.78796E+00  0.35720E-03 -0.32784E-03  0.12914E-04
 -0.344914769E+02  0.78796E+00  0.35309E-03 -0.32620E-03  0.12891E-04
 -0.343914769E+02  0.78796E+00  0.34899E-03 -0.32456E-03  0.12868E-04
 -0.342914769E+02  0.78796E+00  0.34488E-03 -0.32292E-03  0.12847E-04
 -0.341914769E+02  0.78796E+00  0.34078E-03 -0.32129E-03  0.12825E-04
 -0.340914769E+02  0.78796E+00  0.33667E-03 -0.31966E-03  0.12805E-04
 -0.339914769E+02  0.78796E+00  0.33257E-03 -0.31804E-03  0.12785E-04
 -0.338914769E+02  0.78796E+00  0.32846E-03 -0.31641E-03  0.12765E-04
 -0.337914769E+02  0.78796E+00  0.32436E-03 -0.31479E-03  0.12746E-04
 -0.336914769E+02  0.78796E+00  0.32026E-03 -0.31317E-03  0.12728E-04
 -0.335914769E+02  0.78796E+00  0.31616E-03 -0.31156E-03  0.12710E-04
 -0.334914769E+02  0.78796E+00  0.31206E-03 -0.30994E-03  0.12693E-04
 -0.333914769E+02  0.78796E+00  0.30796E-03 -0.30833E-03  0.12676E-04
 -0.332914769E+02  0.78796E+00  0.30386E-03 -0.30672E-03  0.12660E-04
 -0.331914769E+02  0.78796E+00  0.29977E-03 -0.30511E-03  0.12645E-04
 -0.330914769E+02  0.78796E+00  0.29568E-03 -0.30351E-03  0.12630E-04
 -0.329914769E+02  0.78796E+00  0.29159E-03 -0.30190E-03  0.12616E-04
 -0.328914769E+02  0.78796E+00  0.28750E-03 -0.30030E-03  0.12602E-04
 -0.327914769E+02  0.78796E+00  0.28342E-03 -0.29870E-03  0.12589E-04
 -0.326914769E+02  0.78796E+00  0.27934E-03 -0.29710E-03  0.12577E-04
 -0.325914769E+02  0.78796E+00  0.27527E-03 -0.29550E-03  0.12565E-04
 -0.324914769E+02  0.78796E+00  0.27120E-03 -0.29391E-03  0.12554E-04
 -0.323914769E+02  0.78796E+00  0.26713E-03 -0.29231E-03  0.12543E-04
 -0.322914769E+02  0.78796E+00  0.26307E-03 -0.29072E-03  0.12533E-04
 -0.321914769E+02  0.78796E+00  0.25902E-03 -0.28913E-03  0.12524E-04
 -0.320914769E+02  0.78796E+00  0.25497E-03 -0.28754E-03  0.12516E-04
 -0.319914769E+02  0.78796E+00  0.25093E-03 -0.28595E-03  0.12508E-04
 -0.318914769E+02  0.78796E+00  0.24690E-03 -0.28436E-03  0.12501E-04
 -0.317914769E+02  0.78796E+00  0.24288E-03 -0.28277E-03  0.12494E-04
 -0.316914769E+02  0.78796E+00  0.23886E-03 -0.28119E-03  0.12488E-04
 -0.315914769E+02  0.78796E+00  0.23485E-03 -0.27960E-03  0.12483E-04
 -0.314914769E+02  0.78796E+00  0.23085E-03 -0.27801E-03  0.12479E-04
 -0.313914769E+02  0.78796E+00  0.22686E-03 -0.27643E-03  0.12475E-04
 -0.312914769E+02  0.78796E+00  0.22288E-03 -0.27484E-03  0.12472E-04
 -0.311914769E+02  0.78796E+00  0.21892E-03 -0.27326E-03  0.12470E-04
 -0.310914769E+02  0.78796E+00  0.21496E-03 -0.27168E-03  0.12468E-04
