natx =      512
    x       y        z       iph  
     -2.57009      1.87526      3.99535   3      5.10733
      3.68422     -1.87526     -3.13968   3      5.19111
      3.68422      1.87526     -3.13968   3      5.19111
      3.86692     -3.75052      0.42784   3      5.40393
      3.86692      3.75052      0.42784   3      5.40393
     -3.12715      0.00000     -4.45172   2      5.44030
      3.12715      0.00000     -4.45172   2      5.44030
     -3.12715     -3.75052      2.68331   2      5.57186
     -3.12715      3.75052      2.68331   2      5.57186
      3.12715     -3.75052      2.68331   2      5.57186
      3.12715      3.75052      2.68331   2      5.57186
     -3.87769     -3.75052     -1.71998   1      5.66226
     -3.87769      3.75052     -1.71998   1      5.66226
     -1.07979     -1.87526     -5.28750   1      5.71316
     -1.07979      1.87526     -5.28750   1      5.71316
      3.68422     -1.87526      3.99535   3      5.74916
      3.68422      1.87526      3.99535   3      5.74916
      0.55706      5.62577     -1.31204   3      5.80354
      0.55706     -5.62577     -1.31204   3      5.80354
      5.17452     -1.87526      1.84753   1      5.80565
      5.17452      1.87526      1.84753   1      5.80565
     -0.75054     -3.75052      4.40330   1      5.83256
     -0.75054      3.75052      4.40330   1      5.83256
      2.37662      0.00000      5.41504   1      5.91363
     -5.51454      0.00000      2.25548   3      5.95796
     -1.83032      5.62577     -0.88420   2      5.98174
     -1.83032     -5.62577     -0.88420   2      5.98174
     -1.07979     -5.62577      1.84753   1      6.01902
     -1.07979      5.62577      1.84753   1      6.01902
      2.04736      5.62577      0.83578   1      6.04480
      2.04736     -5.62577      0.83578   1      6.04480
     -5.69724     -1.87526     -1.31204   3      6.13975
     -5.69724      1.87526     -1.31204   3      6.13975
      0.55706     -1.87526      5.82299   3      6.14281
      0.55706      1.87526      5.82299   3      6.14281
      5.50377      0.00000     -2.73173   1      6.14441
      0.73977      3.75052     -4.87955   3      6.19868
      0.73977     -3.75052     -4.87955   3      6.19868
     -6.25430      0.00000     -0.00000   2      6.25430
      6.25430      0.00000      0.00000   2      6.25430
     -4.95747     -1.87526      3.56751   2      6.38908
     -4.95747      1.87526      3.56751   2      6.38908
     -4.95747     -1.87526     -3.56751   2      6.38908
     -4.95747      1.87526     -3.56751   2      6.38908
     -3.12715     -3.75052     -4.45172   2      6.60781
     -3.12715      3.75052     -4.45172   2      6.60781
      3.12715     -3.75052     -4.45172   2      6.60781
      3.12715      3.75052     -4.45172   2      6.60781
     -3.87769      0.00000      5.41504   1      6.66027
     -1.83032     -1.87526      6.25083   2      6.77787
     -1.83032      1.87526      6.25083   2      6.77787
      1.29683      5.62577     -3.56751   2      6.78662
      1.29683      5.62577      3.56751   2      6.78662
      1.29683     -5.62577      3.56751   2      6.78662
      1.29683     -5.62577     -3.56751   2      6.78662
      2.04736     -1.87526     -6.29925   1      6.88395
      2.04736      1.87526     -6.29925   1      6.88395
     -2.57009      5.62577     -3.13968   3      6.93630
     -2.57009     -5.62577     -3.13968   3      6.93630
      2.37662     -3.75052      5.41504   1      7.00267
      2.37662      3.75052      5.41504   1      7.00267
     -5.51454     -3.75052      2.25548   3      7.04015
     -5.51454      3.75052      2.25548   3      7.04015
      5.50377      0.00000      4.40330   1      7.04844
     -4.20694     -5.62577      0.83578   1      7.07433
     -4.20694      5.62577      0.83578   1      7.07433
     -2.38739      0.00000     -6.70719   3      7.11941
      0.00000      0.00000     -7.13503   2      7.13503
      0.00000      0.00000      7.13503   2      7.13503
      6.81137     -1.87526     -1.31204   3      7.18559
      6.81137      1.87526     -1.31204   3      7.18559
      5.50377     -3.75052     -2.73173   1      7.19862
      5.50377      3.75052     -2.73173   1      7.19862
      4.42398      5.62577     -0.88420   2      7.21129
      4.42398     -5.62577     -0.88420   2      7.21129
     -6.25430     -3.75052     -0.00000   2      7.29264
     -6.25430      3.75052     -0.00000   2      7.29264
      6.25430     -3.75052      0.00000   2      7.29264
      6.25430      3.75052      0.00000   2      7.29264
      6.99407      0.00000      2.25548   3      7.34875
     -2.57009      5.62577      3.99535   3      7.36325
     -2.57009     -5.62577      3.99535   3      7.36325
     -5.51454      0.00000     -4.87955   3      7.36343
      3.68422      5.62577     -3.13968   3      7.42161
      3.68422     -5.62577     -3.13968   3      7.42161
     -0.00000      7.50103      0.00000   2      7.50103
      0.00000     -7.50103     -0.00000   2      7.50103
     -7.00484      0.00000     -2.73173   1      7.51865
      5.17452      1.87526     -5.28750   1      7.63216
      5.17452     -1.87526     -5.28750   1      7.63216
     -3.87769     -3.75052      5.41504   1      7.64366
     -3.87769      3.75052      5.41504   1      7.64366
      3.86692      0.00000     -6.70719   3      7.74206
     -7.33409     -1.87526      1.84753   1      7.79223
     -7.33409      1.87526      1.84753   1      7.79223
     -1.07979     -5.62577     -5.28750   1      7.79570
     -1.07979      5.62577     -5.28750   1      7.79570
     -4.20694      1.87526     -6.29925   1      7.80355
     -4.20694     -1.87526     -6.29925   1      7.80355
      3.68422     -5.62577      3.99535   3      7.82212
      3.68422      5.62577      3.99535   3      7.82212
      5.17452     -5.62577      1.84753   1      7.86373
      5.17452      5.62577      1.84753   1      7.86373
      0.73977      7.50103      2.25548   3      7.86765
      0.73977     -7.50103      2.25548   3      7.86765
     -2.38739      7.50103      0.42784   3      7.88341
     -2.38739     -7.50103      0.42784   3      7.88341
      4.42398     -1.87526      6.25083   2      7.88423
      4.42398      1.87526      6.25083   2      7.88423
     -2.38739      0.00000      7.56287   3      7.93074
      5.50377     -3.75052      4.40330   1      7.98416
      5.50377      3.75052      4.40330   1      7.98416
     -0.75054     -7.50103     -2.73173   1      8.01818
     -0.75054      7.50103     -2.73173   1      8.01818
     -2.38739     -3.75052     -6.70719   3      8.04689
     -2.38739      3.75052     -6.70719   3      8.04689
      2.37662     -7.50103     -1.71998   1      8.05432
      2.37662      7.50103     -1.71998   1      8.05432
      0.00000     -3.75052     -7.13503   2      8.06071
     -0.00000      3.75052     -7.13503   2      8.06071
      0.00000     -3.75052      7.13503   2      8.06071
     -0.00000      3.75052      7.13503   2      8.06071
     -5.69724     -5.62577     -1.31204   3      8.11353
     -5.69724      5.62577     -1.31204   3      8.11353
      0.55706     -5.62577      5.82299   3      8.11584
      0.55706      5.62577      5.82299   3      8.11584
      6.99407     -3.75052      2.25548   3      8.25049
      6.99407      3.75052      2.25548   3      8.25049
     -5.51454     -3.75052     -4.87955   3      8.26357
     -5.51454      3.75052     -4.87955   3      8.26357
     -7.00484      0.00000      4.40330   1      8.27386
     -4.95747     -5.62577     -3.56751   2      8.30380
     -4.95747     -5.62577      3.56751   2      8.30380
     -4.95747      5.62577     -3.56751   2      8.30380
     -4.95747      5.62577      3.56751   2      8.30380
     -8.08462     -1.87526     -0.88420   2      8.34623
     -8.08462      1.87526     -0.88420   2      8.34623
     -5.69724     -1.87526      5.82299   3      8.35956
     -5.69724      1.87526      5.82299   3      8.35956
     -7.00484     -3.75052     -2.73173   1      8.40217
     -7.00484      3.75052     -2.73173   1      8.40217
     -1.83032     -1.87526     -8.01923   2      8.43651
     -1.83032      1.87526     -8.01923   2      8.43651
      2.04736     -1.87526      7.97081   1      8.44051
      2.04736      1.87526      7.97081   1      8.44051
      3.86692     -7.50103      0.42784   3      8.44994
      3.86692      7.50103      0.42784   3      8.44994
      3.86692      0.00000      7.56287   3      8.49412
      6.99407      0.00000     -4.87955   3      8.52801
      8.30167     -1.87526      0.83578   1      8.55177
      8.30167      1.87526      0.83578   1      8.55177
     -3.12715     -7.50103      2.68331   2      8.55831
     -3.12715      7.50103      2.68331   2      8.55831
      3.12715      7.50103      2.68331   2      8.55831
      3.12715     -7.50103      2.68331   2      8.55831
      7.55113     -1.87526     -3.56751   2      8.55940
      7.55113     -1.87526      3.56751   2      8.55940
      7.55113      1.87526     -3.56751   2      8.55940
      7.55113      1.87526      3.56751   2      8.55940
      3.86692     -3.75052     -6.70719   3      8.60266
      3.86692      3.75052     -6.70719   3      8.60266
     -1.83032     -5.62577      6.25083   2      8.60652
     -1.83032      5.62577      6.25083   2      8.60652
     -3.87769     -7.50103     -1.71998   1      8.61744
     -3.87769      7.50103     -1.71998   1      8.61744
     -8.64169      0.00000      0.42784   3      8.65227
      0.55706     -1.87526     -8.44707   3      8.67063
      0.55706      1.87526     -8.44707   3      8.67063
      2.04736      5.62577     -6.29925   1      8.69031
      2.04736     -5.62577     -6.29925   1      8.69031
     -0.75054     -7.50103      4.40330   1      8.73028
     -0.75054      7.50103      4.40330   1      8.73028
     -2.38739     -3.75052      7.56287   3      8.77285
     -2.38739      3.75052      7.56287   3      8.77285
      8.63092      0.00000     -1.71998   1      8.80063
      6.81137     -5.62577     -1.31204   3      8.93115
      6.81137      5.62577     -1.31204   3      8.93115
      0.73977      7.50103     -4.87955   3      8.97902
      0.73977     -7.50103     -4.87955   3      8.97902
     -7.00484     -3.75052      4.40330   1      9.08422
     -7.00484      3.75052      4.40330   1      9.08422
      6.81137     -1.87526      5.82299   3      9.15525
      6.81137      1.87526      5.82299   3      9.15525
      2.37662      0.00000     -8.85501   1      9.16840
     -4.20694     -1.87526      7.97081   1      9.20591
     -4.20694      1.87526      7.97081   1      9.20591
     -7.33409     -1.87526     -5.28750   1      9.23380
     -7.33409      1.87526     -5.28750   1      9.23380
     -1.07979     -1.87526      8.98256   1      9.23953
     -1.07979      1.87526      8.98256   1      9.23953
     -3.12715     -7.50103     -4.45172   2      9.26619
     -3.12715      7.50103     -4.45172   2      9.26619
      3.12715      7.50103     -4.45172   2      9.26619
      3.12715     -7.50103     -4.45172   2      9.26619
      3.86692     -3.75052      7.56287   3      9.28528
      3.86692      3.75052      7.56287   3      9.28528
      5.17452      5.62577     -5.28750   1      9.29422
      5.17452     -5.62577     -5.28750   1      9.29422
      6.99407      3.75052     -4.87955   3      9.31630
      6.99407     -3.75052     -4.87955   3      9.31630
      4.42398     -1.87526     -8.01923   2      9.34860
      4.42398      1.87526     -8.01923   2      9.34860
      0.73977      0.00000      9.39050   3      9.41960
     -7.33409     -5.62577      1.84753   1      9.42611
     -7.33409      5.62577      1.84753   1      9.42611
     -8.64169     -3.75052      0.42784   3      9.43017
     -8.64169      3.75052      0.42784   3      9.43017
     -4.20694     -5.62577     -6.29925   1      9.43547
     -4.20694      5.62577     -6.29925   1      9.43547
      0.55706     -9.37629     -1.31204   3      9.48402
      0.55706      9.37629     -1.31204   3      9.48402
     -6.25430      0.00000     -7.13503   2      9.48815
     -6.25430      0.00000      7.13503   2      9.48815
      6.25430      0.00000     -7.13503   2      9.48815
      6.25430      0.00000      7.13503   2      9.48815
      4.42398     -5.62577      6.25083   2      9.50230
      4.42398      5.62577      6.25083   2      9.50230
      2.37662     -7.50103      5.41504   1      9.55178
      2.37662      7.50103      5.41504   1      9.55178
     -8.82439     -1.87526     -3.13968   3      9.55217
     -8.82439      1.87526     -3.13968   3      9.55217
      8.63092     -3.75052     -1.71998   1      9.56648
      8.63092      3.75052     -1.71998   1      9.56648
     -5.51454     -7.50103      2.25548   3      9.57929
     -5.51454      7.50103      2.25548   3      9.57929
     -1.83032     -9.37629     -0.88420   2      9.59410
     -1.83032      9.37629     -0.88420   2      9.59410
     -1.07979     -9.37629      1.84753   1      9.61739
     -1.07979      9.37629      1.84753   1      9.61739
      2.04736     -9.37629      0.83578   1      9.63354
      2.04736      9.37629      0.83578   1      9.63354
     -3.87769      0.00000     -8.85501   1      9.66684
      5.50377     -7.50103     -2.73173   1      9.69635
      5.50377      7.50103     -2.73173   1      9.69635
     -9.38145      0.00000      2.68331   2      9.75765
      9.38145      0.00000      2.68331   2      9.75765
      6.25430      7.50103      0.00000   2      9.76636
     -6.25430     -7.50103     -0.00000   2      9.76636
     -6.25430      7.50103      0.00000   2      9.76636
      6.25430     -7.50103     -0.00000   2      9.76636
     -8.82439     -1.87526      3.99535   3      9.86657
     -8.82439      1.87526      3.99535   3      9.86657
     -8.08462     -5.62577     -0.88420   2      9.88900
     -8.08462      5.62577     -0.88420   2      9.88900
     -0.75054      0.00000     -9.86676   1      9.89526
     -5.69724     -5.62577      5.82299   3      9.90026
     -5.69724      5.62577      5.82299   3      9.90026
      2.37662     -3.75052     -8.85501   1      9.90585
      2.37662      3.75052     -8.85501   1      9.90585
     -1.83032     -5.62577     -8.01923   2      9.96531
     -1.83032      5.62577     -8.01923   2      9.96531
      2.04736     -5.62577      7.97081   1      9.96869
      2.04736      5.62577      7.97081   1      9.96869
     -3.87769     -7.50103      5.41504   1     10.03118
     -3.87769      7.50103      5.41504   1     10.03118
      8.30167     -5.62577      0.83578   1     10.06308
      8.30167      5.62577      0.83578   1     10.06308
      7.55113      5.62577     -3.56751   2     10.06956
      7.55113      5.62577      3.56751   2     10.06956
      7.55113     -5.62577     -3.56751   2     10.06956
      7.55113     -5.62577      3.56751   2     10.06956
      1.29683     -9.37629     -3.56751   2     10.11552
      1.29683     -9.37629      3.56751   2     10.11552
      1.29683      9.37629     -3.56751   2     10.11552
      1.29683      9.37629      3.56751   2     10.11552
     10.12122      0.00000      0.42784   3     10.13026
      0.73977     -3.75052      9.39050   3     10.13880
      0.73977      3.75052      9.39050   3     10.13880
      0.55706      5.62577     -8.44707   3     10.16428
      0.55706     -5.62577     -8.44707   3     10.16428
      8.63092      0.00000      5.41504   1     10.18899
     -6.25430     -3.75052     -7.13503   2     10.20251
     -6.25430     -3.75052      7.13503   2     10.20251
     -6.25430      3.75052     -7.13503   2     10.20251
     -6.25430      3.75052      7.13503   2     10.20251
      6.25430     -3.75052     -7.13503   2     10.20251
      6.25430     -3.75052      7.13503   2     10.20251
      6.25430      3.75052     -7.13503   2     10.20251
      6.25430      3.75052      7.13503   2     10.20251
     -2.57009     -9.37629     -3.13968   3     10.21654
     -2.57009      9.37629     -3.13968   3     10.21654
    -10.13199      0.00000     -1.71998   1     10.27694
      5.50377      7.50103      4.40330   1     10.29301
      5.50377     -7.50103      4.40330   1     10.29301
     -3.12715      0.00000      9.81834   2     10.30432
      3.12715      0.00000      9.81834   2     10.30432
     -4.20694     -9.37629      0.83578   1     10.31076
     -4.20694      9.37629      0.83578   1     10.31076
     -2.38739     -7.50103     -6.70719   3     10.34174
     -2.38739      7.50103     -6.70719   3     10.34174
     -0.00000      7.50103     -7.13503   2     10.35249
      0.00000     -7.50103     -7.13503   2     10.35249
      0.00000     -7.50103      7.13503   2     10.35249
     -0.00000      7.50103      7.13503   2     10.35249
     -5.69724     -1.87526     -8.44707   3     10.35993
     -5.69724      1.87526     -8.44707   3     10.35993
     -3.87769     -3.75052     -8.85501   1     10.36890
     -3.87769      3.75052     -8.85501   1     10.36890
     -9.38145      0.00000     -4.45172   2     10.38410
      9.38145      0.00000     -4.45172   2     10.38410
     -8.08462     -1.87526      6.25083   2     10.38993
     -8.08462      1.87526      6.25083   2     10.38993
      4.42398     -9.37629     -0.88420   2     10.40520
      4.42398      9.37629     -0.88420   2     10.40520
     -9.38145     -3.75052      2.68331   2     10.45362
     -9.38145      3.75052      2.68331   2     10.45362
      9.38145     -3.75052      2.68331   2     10.45362
      9.38145      3.75052      2.68331   2     10.45362
      6.99407     -7.50103      2.25548   3     10.50093
      6.99407      7.50103      2.25548   3     10.50093
     -2.57009     -9.37629      3.99535   3     10.51109
     -2.57009      9.37629      3.99535   3     10.51109
     -5.51454     -7.50103     -4.87955   3     10.51122
     -5.51454      7.50103     -4.87955   3     10.51122
      5.17452     -1.87526      8.98256   1     10.53464
      5.17452      1.87526      8.98256   1     10.53464
      3.68422     -9.37629     -3.13968   3     10.55205
      3.68422      9.37629     -3.13968   3     10.55205
      6.81137     -5.62577      5.82299   3     10.58070
      6.81137      5.62577      5.82299   3     10.58070
     -0.75054      3.75052     -9.86676   1     10.58218
     -0.75054     -3.75052     -9.86676   1     10.58218
      8.30167     -1.87526     -6.29925   1     10.58843
      8.30167      1.87526     -6.29925   1     10.58843
      9.93852     -1.87526     -3.13968   3     10.59001
      9.93852      1.87526     -3.13968   3     10.59001
     -7.00484      7.50103     -2.73173   1     10.62053
     -7.00484     -7.50103     -2.73173   1     10.62053
     -4.20694     -5.62577      7.97081   1     10.62457
     -4.20694      5.62577      7.97081   1     10.62457
     -7.33409      5.62577     -5.28750   1     10.64875
     -7.33409     -5.62577     -5.28750   1     10.64875
     -1.07979     -5.62577      8.98256   1     10.65371
     -1.07979      5.62577      8.98256   1     10.65371
    -10.46124     -1.87526      0.83578   1     10.66080
    -10.46124      1.87526      0.83578   1     10.66080
      4.42398      5.62577     -8.01923   2     10.74844
      4.42398     -5.62577     -8.01923   2     10.74844
     -2.57009     -1.87526    -10.27471   3     10.75600
     -2.57009      1.87526    -10.27471   3     10.75600
      3.86692     -7.50103     -6.70719   3     10.77984
      3.86692      7.50103     -6.70719   3     10.77984
     10.12122     -3.75052      0.42784   3     10.80224
     10.12122      3.75052      0.42784   3     10.80224
     -1.07979     -9.37629     -5.28750   1     10.81843
     -1.07979      9.37629     -5.28750   1     10.81843
      3.68422     -9.37629      3.99535   3     10.83749
      3.68422      9.37629      3.99535   3     10.83749
      8.63092     -3.75052      5.41504   1     10.85734
      8.63092      3.75052      5.41504   1     10.85734
      5.17452     -9.37629      1.84753   1     10.86756
      5.17452      9.37629      1.84753   1     10.86756
      9.93852     -1.87526      3.99535   3     10.87445
      9.93852      1.87526      3.99535   3     10.87445
     10.67828     -1.87526     -0.88420   2     10.87769
     10.67828      1.87526     -0.88420   2     10.87769
     -5.51454      0.00000      9.39050   3     10.88998
     -2.38739     -7.50103      7.56287   3     10.91614
     -2.38739      7.50103      7.56287   3     10.91614
     -8.82439     -5.62577     -3.13968   3     10.92597
     -8.82439      5.62577     -3.13968   3     10.92597
     -8.64169      0.00000     -6.70719   3     10.93916
    -10.13199     -3.75052     -1.71998   1     10.93992
    -10.13199      3.75052     -1.71998   1     10.93992
      1.29683     -1.87526     10.70254   2     10.94271
      1.29683      1.87526     10.70254   2     10.94271
      1.29683     -1.87526    -10.70254   2     10.94271
      1.29683      1.87526    -10.70254   2     10.94271
     -3.12715     -3.75052      9.81834   2     10.96564
     -3.12715      3.75052      9.81834   2     10.96564
      3.12715     -3.75052      9.81834   2     10.96564
      3.12715      3.75052      9.81834   2     10.96564
      6.81137     -1.87526     -8.44707   3     11.01201
      6.81137      1.87526     -8.44707   3     11.01201
     -9.38145     -3.75052     -4.45172   2     11.04064
     -9.38145      3.75052     -4.45172   2     11.04064
      9.38145     -3.75052     -4.45172   2     11.04064
      9.38145      3.75052     -4.45172   2     11.04064
     -5.69724     -9.37629     -1.31204   3     11.04965
     -5.69724      9.37629     -1.31204   3     11.04965
      0.55706     -9.37629      5.82299   3     11.05135
      0.55706      9.37629      5.82299   3     11.05135
      3.68422     -1.87526    -10.27471   3     11.07518
      3.68422      1.87526    -10.27471   3     11.07518
     -7.00484     -7.50103      4.40330   1     11.16791
     -7.00484      7.50103      4.40330   1     11.16791
     -4.95747     -9.37629     -3.56751   2     11.19011
     -4.95747     -9.37629      3.56751   2     11.19011
     -4.95747      9.37629     -3.56751   2     11.19011
     -4.95747      9.37629      3.56751   2     11.19011
     -8.82439     -5.62577      3.99535   3     11.20188
     -8.82439      5.62577      3.99535   3     11.20188
      0.00000    -11.25155     -0.00000   2     11.25155
     -0.00000     11.25155      0.00000   2     11.25155
      5.50377      0.00000     -9.86676   1     11.29798
      3.86692     -7.50103      7.56287   3     11.33206
      3.86692      7.50103      7.56287   3     11.33206
      6.99407      7.50103     -4.87955   3     11.35749
      6.99407     -7.50103     -4.87955   3     11.35749
     -1.83032     -9.37629      6.25083   2     11.41656
     -1.83032      9.37629      6.25083   2     11.41656
     -8.64169     -7.50103      0.42784   3     11.45108
     -8.64169      7.50103      0.42784   3     11.45108
      2.04736     -9.37629     -6.29925   1     11.47985
      2.04736      9.37629     -6.29925   1     11.47985
     -8.64169      0.00000      7.56287   3     11.48372
    -10.13199      0.00000      5.41504   1     11.48825
      0.73977    -11.25155      2.25548   3     11.49921
      0.73977     11.25155      2.25548   3     11.49921
     -2.38739    -11.25155      0.42784   3     11.51000
     -2.38739     11.25155      0.42784   3     11.51000
     -5.51454     -3.75052      9.39050   3     11.51773
     -5.51454      3.75052      9.39050   3     11.51773
     -8.08462     -1.87526     -8.01923   2     11.54061
     -8.08462      1.87526     -8.01923   2     11.54061
     -0.75054      0.00000     11.53833   1     11.56271
      8.63092     -7.50103     -1.71998   1     11.56359
      8.63092      7.50103     -1.71998   1     11.56359
     -8.64169     -3.75052     -6.70719   3     11.56424
     -8.64169      3.75052     -6.70719   3     11.56424
     -2.57009     -1.87526     11.13038   3     11.57615
     -2.57009      1.87526     11.13038   3     11.57615
     -0.75054    -11.25155     -2.73173   1     11.60271
     -0.75054     11.25155     -2.73173   1     11.60271
      2.37662    -11.25155     -1.71998   1     11.62772
      2.37662     11.25155     -1.71998   1     11.62772
     -5.69724     -5.62577     -8.44707   3     11.63876
     -5.69724      5.62577     -8.44707   3     11.63876
      8.30167     -1.87526      7.97081   1     11.66054
      8.30167      1.87526      7.97081   1     11.66054
      6.81137     -9.37629     -1.31204   3     11.66323
      6.81137      9.37629     -1.31204   3     11.66323
     -8.08462     -5.62577      6.25083   2     11.66548
     -8.08462      5.62577      6.25083   2     11.66548
      6.99407      0.00000      9.39050   3     11.70891
     11.42882     -1.87526      1.84753   1     11.72808
     11.42882      1.87526      1.84753   1     11.72808
     -7.33409     -1.87526      8.98256   1     11.74699
     -7.33409      1.87526      8.98256   1     11.74699
      5.17452     -5.62577      8.98256   1     11.79455
      5.17452      5.62577      8.98256   1     11.79455
      8.30167     -5.62577     -6.29925   1     11.84261
      8.30167      5.62577     -6.29925   1     11.84261
      9.93852      5.62577     -3.13968   3     11.84403
      9.93852     -5.62577     -3.13968   3     11.84403
      2.37662      7.50103     -8.85501   1     11.84589
      2.37662     -7.50103     -8.85501   1     11.84589
      3.68422     -1.87526     11.13038   3     11.87331
      3.68422      1.87526     11.13038   3     11.87331
      5.50377     -3.75052     -9.86676   1     11.90423
      5.50377      3.75052     -9.86676   1     11.90423
      3.86692    -11.25155      0.42784   3     11.90518
      3.86692     11.25155      0.42784   3     11.90518
    -10.46124     -5.62577      0.83578   1     11.90737
    -10.46124      5.62577      0.83578   1     11.90737
    -11.21177     -1.87526     -3.56751   2     11.91418
    -11.21177     -1.87526      3.56751   2     11.91418
    -11.21177      1.87526     -3.56751   2     11.91418
    -11.21177      1.87526      3.56751   2     11.91418
     -4.95747     -1.87526     10.70254   2     11.94310
     -4.95747      1.87526     10.70254   2     11.94310
     -4.95747     -1.87526    -10.70254   2     11.94310
     -4.95747      1.87526    -10.70254   2     11.94310
      5.17452     -9.37629     -5.28750   1     11.94354
      5.17452      9.37629     -5.28750   1     11.94354
     -3.12715    -11.25155      2.68331   2     11.98234
      3.12715    -11.25155      2.68331   2     11.98234
     -3.12715     11.25155      2.68331   2     11.98234
      3.12715     11.25155      2.68331   2     11.98234
    -11.76884      0.00000      2.25548   3     11.98302
     -2.57009      5.62577    -10.27471   3     11.99268
     -2.57009     -5.62577    -10.27471   3     11.99268
