 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.78795999999999999       eV
 efermi =   -13.291476899999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1293262459E+001  -0.3338736125E-003   0.1291246854E-004   0.9885521776E+000  -0.3377400000E-003   0.1306200000E-004
  -0.1289587528E+001  -0.3322149826E-003   0.1288608222E-004   0.9884997102E+000  -0.3360800000E-003   0.1303600000E-004
  -0.1285912597E+001  -0.3305662499E-003   0.1286068079E-004   0.9884467599E+000  -0.3344300000E-003   0.1301100000E-004
  -0.1282237666E+001  -0.3289076451E-003   0.1283428726E-004   0.9883933200E+000  -0.3327700000E-003   0.1298500000E-004
  -0.1278562735E+001  -0.3272688201E-003   0.1280986675E-004   0.9883393836E+000  -0.3311300000E-003   0.1296100000E-004
  -0.1274887804E+001  -0.3256201233E-003   0.1278544232E-004   0.9882849438E+000  -0.3294800000E-003   0.1293700000E-004
  -0.1271212873E+001  -0.3239813211E-003   0.1276200214E-004   0.9882299936E+000  -0.3278400000E-003   0.1291400000E-004
  -0.1267537943E+001  -0.3223425303E-003   0.1273855781E-004   0.9881745256E+000  -0.3262000000E-003   0.1289100000E-004
  -0.1263863012E+001  -0.3207037510E-003   0.1271510928E-004   0.9881185326E+000  -0.3245600000E-003   0.1286800000E-004
  -0.1260188081E+001  -0.3190649833E-003   0.1269363261E-004   0.9880620071E+000  -0.3229200000E-003   0.1284700000E-004
  -0.1256513150E+001  -0.3174361076E-003   0.1267116337E-004   0.9880049415E+000  -0.3212900000E-003   0.1282500000E-004
  -0.1252838219E+001  -0.3158072428E-003   0.1265066553E-004   0.9879473279E+000  -0.3196600000E-003   0.1280500000E-004
  -0.1249163288E+001  -0.3141882680E-003   0.1263016289E-004   0.9878891585E+000  -0.3180400000E-003   0.1278500000E-004
  -0.1245488357E+001  -0.3125594248E-003   0.1260965538E-004   0.9878304251E+000  -0.3164100000E-003   0.1276500000E-004
  -0.1241813426E+001  -0.3109404707E-003   0.1259013069E-004   0.9877711196E+000  -0.3147900000E-003   0.1274600000E-004
  -0.1238138495E+001  -0.3093215270E-003   0.1257158858E-004   0.9877112335E+000  -0.3131700000E-003   0.1272800000E-004
  -0.1234463564E+001  -0.3077124703E-003   0.1255304114E-004   0.9876507583E+000  -0.3115600000E-003   0.1271000000E-004
  -0.1230788634E+001  -0.3060935470E-003   0.1253547587E-004   0.9875896852E+000  -0.3099400000E-003   0.1269300000E-004
  -0.1227113703E+001  -0.3044845099E-003   0.1251790500E-004   0.9875280054E+000  -0.3083300000E-003   0.1267600000E-004
  -0.1223438772E+001  -0.3028754825E-003   0.1250131588E-004   0.9874657097E+000  -0.3067200000E-003   0.1266000000E-004
  -0.1219763841E+001  -0.3012664649E-003   0.1248570827E-004   0.9874027889E+000  -0.3051100000E-003   0.1264500000E-004
  -0.1216088910E+001  -0.2996673308E-003   0.1247009452E-004   0.9873392335E+000  -0.3035100000E-003   0.1263000000E-004
  -0.1212413979E+001  -0.2980583327E-003   0.1245546183E-004   0.9872750339E+000  -0.3019000000E-003   0.1261600000E-004
  -0.1208739048E+001  -0.2964592171E-003   0.1244082269E-004   0.9872101803E+000  -0.3003000000E-003   0.1260200000E-004
  -0.1205064117E+001  -0.2948601107E-003   0.1242716416E-004   0.9871446626E+000  -0.2987000000E-003   0.1258900000E-004
  -0.1201389186E+001  -0.2932610136E-003   0.1241448592E-004   0.9870784706E+000  -0.2971000000E-003   0.1257700000E-004
  -0.1197714255E+001  -0.2916619260E-003   0.1240180068E-004   0.9870115937E+000  -0.2955000000E-003   0.1256500000E-004
  -0.1194039325E+001  -0.2900727173E-003   0.1239009525E-004   0.9869440214E+000  -0.2939100000E-003   0.1255400000E-004
  -0.1190364394E+001  -0.2884736484E-003   0.1237838244E-004   0.9868757428E+000  -0.2923100000E-003   0.1254300000E-004
  -0.1186689463E+001  -0.2868844574E-003   0.1236764896E-004   0.9868067466E+000  -0.2907200000E-003   0.1253300000E-004
  -0.1183014532E+001  -0.2852952751E-003   0.1235789446E-004   0.9867370216E+000  -0.2891300000E-003   0.1252400000E-004
  -0.1179339601E+001  -0.2837061015E-003   0.1234911862E-004   0.9866665561E+000  -0.2875400000E-003   0.1251600000E-004
  -0.1175664670E+001  -0.2821169370E-003   0.1234033449E-004   0.9865953383E+000  -0.2859500000E-003   0.1250800000E-004
  -0.1171989739E+001  -0.2805277815E-003   0.1233252847E-004   0.9865233561E+000  -0.2843600000E-003   0.1250100000E-004
  -0.1168314808E+001  -0.2789386353E-003   0.1232471376E-004   0.9864505971E+000  -0.2827700000E-003   0.1249400000E-004
  -0.1164639877E+001  -0.2773593623E-003   0.1231787658E-004   0.9863770487E+000  -0.2811900000E-003   0.1248800000E-004
  -0.1160964946E+001  -0.2757702343E-003   0.1231201658E-004   0.9863026980E+000  -0.2796000000E-003   0.1248300000E-004
  -0.1157290016E+001  -0.2741811161E-003   0.1230713337E-004   0.9862275317E+000  -0.2780100000E-003   0.1247900000E-004
  -0.1153615085E+001  -0.2726018692E-003   0.1230224042E-004   0.9861515364E+000  -0.2764300000E-003   0.1247500000E-004
  -0.1149940154E+001  -0.2710127701E-003   0.1229832364E-004   0.9860746984E+000  -0.2748400000E-003   0.1247200000E-004
  -0.1146265223E+001  -0.2694335412E-003   0.1229538263E-004   0.9859970034E+000  -0.2732600000E-003   0.1247000000E-004
  -0.1142590292E+001  -0.2678543210E-003   0.1229243108E-004   0.9859184372E+000  -0.2716800000E-003   0.1246800000E-004
  -0.1138915361E+001  -0.2662652515E-003   0.1229045463E-004   0.9858389850E+000  -0.2700900000E-003   0.1246700000E-004
  -0.1135240430E+001  -0.2646860502E-003   0.1229043862E-004   0.9857586317E+000  -0.2685100000E-003   0.1246800000E-004
  -0.1131565499E+001  -0.2631068582E-003   0.1228942535E-004   0.9856773620E+000  -0.2669300000E-003   0.1246800000E-004
  -0.1127890568E+001  -0.2615178197E-003   0.1229037164E-004   0.9855951600E+000  -0.2653400000E-003   0.1247000000E-004
  -0.1124215637E+001  -0.2599386477E-003   0.1229130578E-004   0.9855120096E+000  -0.2637600000E-003   0.1247200000E-004
  -0.1120540707E+001  -0.2583496311E-003   0.1229419841E-004   0.9854278944E+000  -0.2621700000E-003   0.1247600000E-004
  -0.1116865776E+001  -0.2567704796E-003   0.1229707811E-004   0.9853427975E+000  -0.2605900000E-003   0.1248000000E-004
  -0.1113190845E+001  -0.2551814857E-003   0.1230092992E-004   0.9852567015E+000  -0.2590000000E-003   0.1248500000E-004
  -0.1109515914E+001  -0.2536023556E-003   0.1230575334E-004   0.9851695889E+000  -0.2574200000E-003   0.1249100000E-004
  -0.1105840983E+001  -0.2520133852E-003   0.1231056277E-004   0.9850814415E+000  -0.2558300000E-003   0.1249700000E-004
  -0.1102166052E+001  -0.2504342772E-003   0.1231732797E-004   0.9849922407E+000  -0.2542500000E-003   0.1250500000E-004
  -0.1098491121E+001  -0.2488453312E-003   0.1232506322E-004   0.9849019677E+000  -0.2526600000E-003   0.1251400000E-004
  -0.1094816190E+001  -0.2472563981E-003   0.1233278318E-004   0.9848106029E+000  -0.2510700000E-003   0.1252300000E-004
  -0.1091141259E+001  -0.2456674782E-003   0.1234245700E-004   0.9847181264E+000  -0.2494800000E-003   0.1253400000E-004
  -0.1087466328E+001  -0.2440785718E-003   0.1235211458E-004   0.9846245179E+000  -0.2478900000E-003   0.1254500000E-004
  -0.1083791398E+001  -0.2424798337E-003   0.1236372468E-004   0.9845297565E+000  -0.2462900000E-003   0.1255800000E-004
  -0.1080116467E+001  -0.2408909559E-003   0.1237531756E-004   0.9844338207E+000  -0.2447000000E-003   0.1257100000E-004
  -0.1076441536E+001  -0.2392922490E-003   0.1238886156E-004   0.9843366885E+000  -0.2431000000E-003   0.1258600000E-004
  -0.1072766605E+001  -0.2376935585E-003   0.1240337153E-004   0.9842383376E+000  -0.2415000000E-003   0.1260200000E-004
  -0.1069091674E+001  -0.2360948849E-003   0.1241884682E-004   0.9841387448E+000  -0.2399000000E-003   0.1261900000E-004
  -0.1065416743E+001  -0.2344962283E-003   0.1243528677E-004   0.9840378864E+000  -0.2383000000E-003   0.1263700000E-004
  -0.1061741812E+001  -0.2328975892E-003   0.1245269070E-004   0.9839357383E+000  -0.2367000000E-003   0.1265600000E-004
  -0.1058066881E+001  -0.2312891296E-003   0.1247204176E-004   0.9838322755E+000  -0.2350900000E-003   0.1267700000E-004
  -0.1054391950E+001  -0.2296806903E-003   0.1249235517E-004   0.9837274725E+000  -0.2334800000E-003   0.1269900000E-004
  -0.1050717019E+001  -0.2280722715E-003   0.1251363022E-004   0.9836213031E+000  -0.2318700000E-003   0.1272200000E-004
  -0.1047042089E+001  -0.2264540387E-003   0.1253586614E-004   0.9835137405E+000  -0.2302500000E-003   0.1274600000E-004
  -0.1043367158E+001  -0.2248358296E-003   0.1256004556E-004   0.9834047570E+000  -0.2286300000E-003   0.1277200000E-004
  -0.1039692227E+001  -0.2232176446E-003   0.1258518406E-004   0.9832943245E+000  -0.2270100000E-003   0.1279900000E-004
  -0.1036017296E+001  -0.2215994842E-003   0.1261226400E-004   0.9831824137E+000  -0.2253900000E-003   0.1282800000E-004
  -0.1032342365E+001  -0.2199715183E-003   0.1264030114E-004   0.9830689948E+000  -0.2237600000E-003   0.1285800000E-004
  -0.1028667434E+001  -0.2183435803E-003   0.1267027754E-004   0.9829540372E+000  -0.2221300000E-003   0.1289000000E-004
  -0.1024992503E+001  -0.2167058425E-003   0.1270120913E-004   0.9828375094E+000  -0.2204900000E-003   0.1292300000E-004
  -0.1021317572E+001  -0.2150681361E-003   0.1273407771E-004   0.9827193791E+000  -0.2188500000E-003   0.1295800000E-004
  -0.1017642641E+001  -0.2134206359E-003   0.1276888197E-004   0.9825996129E+000  -0.2172000000E-003   0.1299500000E-004
  -0.1013967710E+001  -0.2117731710E-003   0.1280562055E-004   0.9824781766E+000  -0.2155500000E-003   0.1303400000E-004
  -0.1010292780E+001  -0.2101257420E-003   0.1284330973E-004   0.9823550353E+000  -0.2139000000E-003   0.1307400000E-004
  -0.1006617849E+001  -0.2084685276E-003   0.1288391291E-004   0.9822301526E+000  -0.2122400000E-003   0.1311700000E-004
  -0.1002942918E+001  -0.2068113532E-003   0.1292546405E-004   0.9821034915E+000  -0.2105800000E-003   0.1316100000E-004
  -0.9992679868E+000  -0.2051444001E-003   0.1296992598E-004   0.9819750137E+000  -0.2089100000E-003   0.1320800000E-004
  -0.9955930559E+000  -0.2034676730E-003   0.1301631492E-004   0.9818446800E+000  -0.2072300000E-003   0.1325700000E-004
  -0.9919181250E+000  -0.2017909940E-003   0.1306462928E-004   0.9817124497E+000  -0.2055500000E-003   0.1330800000E-004
  -0.9882431941E+000  -0.2001045484E-003   0.1311584900E-004   0.9815782814E+000  -0.2038600000E-003   0.1336200000E-004
  -0.9845682632E+000  -0.1984181558E-003   0.1316899053E-004   0.9814421321E+000  -0.2021700000E-003   0.1341800000E-004
  -0.9808933323E+000  -0.1967121914E-003   0.1322503344E-004   0.9813039577E+000  -0.2004600000E-003   0.1347700000E-004
  -0.9772184014E+000  -0.1950062879E-003   0.1328299434E-004   0.9811637127E+000  -0.1987500000E-003   0.1353800000E-004
  -0.9735434705E+000  -0.1933004468E-003   0.1334483343E-004   0.9810213502E+000  -0.1970400000E-003   0.1360300000E-004
  -0.9698685396E+000  -0.1915750521E-003   0.1340858616E-004   0.9808768220E+000  -0.1953100000E-003   0.1367000000E-004
  -0.9661936087E+000  -0.1898497286E-003   0.1347621201E-004   0.9807300784E+000  -0.1935800000E-003   0.1374100000E-004
  -0.9625186778E+000  -0.1881146721E-003   0.1354770804E-004   0.9805810681E+000  -0.1918400000E-003   0.1381600000E-004
  -0.9588437469E+000  -0.1863698890E-003   0.1362111035E-004   0.9804297383E+000  -0.1900900000E-003   0.1389300000E-004
  -0.9551688160E+000  -0.1846153855E-003   0.1369935758E-004   0.9802760344E+000  -0.1883300000E-003   0.1397500000E-004
  -0.9514938851E+000  -0.1828511686E-003   0.1378146592E-004   0.9801199001E+000  -0.1865600000E-003   0.1406100000E-004
  -0.9478189542E+000  -0.1810772449E-003   0.1386743204E-004   0.9799612775E+000  -0.1847800000E-003   0.1415100000E-004
  -0.9441440233E+000  -0.1792936215E-003   0.1395823232E-004   0.9798001067E+000  -0.1829900000E-003   0.1424600000E-004
  -0.9404690924E+000  -0.1774905095E-003   0.1405386273E-004   0.9796363258E+000  -0.1811800000E-003   0.1434600000E-004
  -0.9367941615E+000  -0.1756875108E-003   0.1415431911E-004   0.9794698711E+000  -0.1793700000E-003   0.1445100000E-004
  -0.9331192306E+000  -0.1738650421E-003   0.1425959715E-004   0.9793006766E+000  -0.1775400000E-003   0.1456100000E-004
  -0.9294442997E+000  -0.1720329081E-003   0.1437165068E-004   0.9791286742E+000  -0.1757000000E-003   0.1467800000E-004
  -0.9257693688E+000  -0.1701911170E-003   0.1448949510E-004   0.9789537935E+000  -0.1738500000E-003   0.1480100000E-004
  -0.9220944379E+000  -0.1683298899E-003   0.1461410389E-004   0.9787759618E+000  -0.1719800000E-003   0.1493100000E-004
  -0.9184195070E+000  -0.1664590272E-003   0.1474644962E-004   0.9785951038E+000  -0.1701000000E-003   0.1506900000E-004
  -0.9147445761E+000  -0.1645687541E-003   0.1488652552E-004   0.9784111418E+000  -0.1682000000E-003   0.1521500000E-004
  -0.9110696452E+000  -0.1626590859E-003   0.1503628103E-004   0.9782239953E+000  -0.1662800000E-003   0.1537100000E-004
  -0.9073947143E+000  -0.1607398190E-003   0.1519472971E-004   0.9780335809E+000  -0.1643500000E-003   0.1553600000E-004
  -0.9037197834E+000  -0.1587914072E-003   0.1536381914E-004   0.9778398126E+000  -0.1623900000E-003   0.1571200000E-004
  -0.9000448525E+000  -0.1568334261E-003   0.1554451736E-004   0.9776426010E+000  -0.1604200000E-003   0.1590000000E-004
  -0.8963699216E+000  -0.1548561129E-003   0.1573779129E-004   0.9774418538E+000  -0.1584300000E-003   0.1610100000E-004
  -0.8926949907E+000  -0.1528594858E-003   0.1594656112E-004   0.9772374750E+000  -0.1564200000E-003   0.1631800000E-004
  -0.8890200598E+000  -0.1508435637E-003   0.1616983600E-004   0.9770293655E+000  -0.1543900000E-003   0.1655000000E-004
  -0.8853451289E+000  -0.1487985979E-003   0.1641248633E-004   0.9768174223E+000  -0.1523300000E-003   0.1680200000E-004
  -0.8816701980E+000  -0.1467343812E-003   0.1667449467E-004   0.9766015387E+000  -0.1502500000E-003   0.1707400000E-004
  -0.8779952671E+000  -0.1446411708E-003   0.1695877208E-004   0.9763816041E+000  -0.1481400000E-003   0.1736900000E-004
  -0.8743203362E+000  -0.1425287571E-003   0.1726822624E-004   0.9761575034E+000  -0.1460100000E-003   0.1769000000E-004
  -0.8706454053E+000  -0.1403971628E-003   0.1760771314E-004   0.9759291175E+000  -0.1438600000E-003   0.1804200000E-004
  -0.8669704744E+000  -0.1382366550E-003   0.1797818044E-004   0.9756963225E+000  -0.1416800000E-003   0.1842600000E-004
  -0.8632955435E+000  -0.1360570199E-003   0.1838447558E-004   0.9754589897E+000  -0.1394800000E-003   0.1884700000E-004
  -0.8596206126E+000  -0.1338582834E-003   0.1882948955E-004   0.9752169854E+000  -0.1372600000E-003   0.1930800000E-004
  -0.8559456817E+000  -0.1316404724E-003   0.1931805896E-004   0.9749701705E+000  -0.1350200000E-003   0.1981400000E-004
  -0.8522707508E+000  -0.1294133621E-003   0.1985208967E-004   0.9747184006E+000  -0.1327700000E-003   0.2036700000E-004
  -0.8485958199E+000  -0.1271769737E-003   0.2043348372E-004   0.9744615252E+000  -0.1305100000E-003   0.2096900000E-004
  -0.8449208890E+000  -0.1249313295E-003   0.2106316496E-004   0.9741993878E+000  -0.1282400000E-003   0.2162100000E-004
  -0.8412459581E+000  -0.1226861920E-003   0.2174302800E-004   0.9739318253E+000  -0.1259700000E-003   0.2232500000E-004
  -0.8375710272E+000  -0.1204415772E-003   0.2247204206E-004   0.9736586681E+000  -0.1237000000E-003   0.2308000000E-004
  -0.8338960963E+000  -0.1182072355E-003   0.2325014845E-004   0.9733797391E+000  -0.1214400000E-003   0.2388600000E-004
  -0.8302211654E+000  -0.1159831756E-003   0.2407533978E-004   0.9730948540E+000  -0.1191900000E-003   0.2474100000E-004
  -0.8265462345E+000  -0.1137791348E-003   0.2494658117E-004   0.9728038203E+000  -0.1169600000E-003   0.2564400000E-004
  -0.8228713036E+000  -0.1115853886E-003   0.2586186369E-004   0.9725064374E+000  -0.1147400000E-003   0.2659300000E-004
  -0.8191963727E+000  -0.1094019468E-003   0.2681917804E-004   0.9722024956E+000  -0.1125300000E-003   0.2758600000E-004
  -0.8155214418E+000  -0.1072482575E-003   0.2781845831E-004   0.9718917763E+000  -0.1103500000E-003   0.2862300000E-004
  -0.8118465109E+000  -0.1051145965E-003   0.2885477773E-004   0.9715740507E+000  -0.1081900000E-003   0.2969900000E-004
  -0.8081715800E+000  -0.1030106774E-003   0.2992904040E-004   0.9712490799E+000  -0.1060600000E-003   0.3081500000E-004
