# Once                                                             FEFF 10.0.0
# POT  SCF  30  3.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=33 Rmt= 1.444 Rnm= 1.516 K  shell
# Pot 1 Z=57 Rmt= 1.863 Rnm= 1.905
# Pot 2 Z=57 Rmt= 1.863 Rnm= 1.904
# Pot 3 Z=28 Rmt= 1.400 Rnm= 1.472
# Pot 4 Z=33 Rmt= 1.444 Rnm= 1.516
# Gam_ch=2.507E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-1.066E+01eV kf=1.883E+00 Vint=-1.888E+01eV Rs_int= 1.926
#  -----------------------------------------------------------------------
#   0.90227E+00  0.29012E+01  0.64802E+00 -0.3918195E+00  0.4364546E+03 method to calculate xsect
#   2.5065600E+00    351    301
#       em              xsnorm            xsec  
 -0.406619569E+02  0.12533E+01  0.40006E-04 -0.83640E-04  0.72628E-05
 -0.405619569E+02  0.12533E+01  0.40160E-04 -0.83060E-04  0.72772E-05
 -0.404619569E+02  0.12533E+01  0.40315E-04 -0.82479E-04  0.72918E-05
 -0.403619569E+02  0.12533E+01  0.40470E-04 -0.81896E-04  0.73066E-05
 -0.402619569E+02  0.12533E+01  0.40626E-04 -0.81313E-04  0.73216E-05
 -0.401619569E+02  0.12533E+01  0.40783E-04 -0.80728E-04  0.73368E-05
 -0.400619569E+02  0.12533E+01  0.40941E-04 -0.80143E-04  0.73523E-05
 -0.399619569E+02  0.12533E+01  0.41099E-04 -0.79556E-04  0.73680E-05
 -0.398619569E+02  0.12533E+01  0.41258E-04 -0.78968E-04  0.73838E-05
 -0.397619569E+02  0.12533E+01  0.41418E-04 -0.78378E-04  0.74000E-05
 -0.396619569E+02  0.12533E+01  0.41578E-04 -0.77787E-04  0.74163E-05
 -0.395619569E+02  0.12533E+01  0.41740E-04 -0.77195E-04  0.74329E-05
 -0.394619569E+02  0.12533E+01  0.41902E-04 -0.76602E-04  0.74498E-05
 -0.393619569E+02  0.12533E+01  0.42064E-04 -0.76007E-04  0.74669E-05
 -0.392619569E+02  0.12533E+01  0.42228E-04 -0.75411E-04  0.74842E-05
 -0.391619569E+02  0.12533E+01  0.42392E-04 -0.74813E-04  0.75018E-05
 -0.390619569E+02  0.12533E+01  0.42557E-04 -0.74214E-04  0.75196E-05
 -0.389619569E+02  0.12533E+01  0.42722E-04 -0.73614E-04  0.75377E-05
 -0.388619569E+02  0.12533E+01  0.42888E-04 -0.73012E-04  0.75560E-05
 -0.387619569E+02  0.12533E+01  0.43055E-04 -0.72409E-04  0.75746E-05
 -0.386619569E+02  0.12533E+01  0.43223E-04 -0.71804E-04  0.75935E-05
 -0.385619569E+02  0.12533E+01  0.43392E-04 -0.71198E-04  0.76126E-05
 -0.384619569E+02  0.12533E+01  0.43561E-04 -0.70591E-04  0.76320E-05
 -0.383619569E+02  0.12533E+01  0.43731E-04 -0.69981E-04  0.76517E-05
 -0.382619569E+02  0.12533E+01  0.43902E-04 -0.69371E-04  0.76716E-05
 -0.381619569E+02  0.12533E+01  0.44073E-04 -0.68758E-04  0.76918E-05
 -0.380619569E+02  0.12533E+01  0.44245E-04 -0.68144E-04  0.77124E-05
 -0.379619569E+02  0.12533E+01  0.44418E-04 -0.67529E-04  0.77332E-05
 -0.378619569E+02  0.12533E+01  0.44592E-04 -0.66911E-04  0.77543E-05
 -0.377619569E+02  0.12533E+01  0.44766E-04 -0.66292E-04  0.77757E-05
 -0.376619569E+02  0.12533E+01  0.44942E-04 -0.65672E-04  0.77974E-05
 -0.375619569E+02  0.12533E+01  0.45117E-04 -0.65050E-04  0.78194E-05
 -0.374619569E+02  0.12533E+01  0.45294E-04 -0.64426E-04  0.78417E-05
 -0.373619569E+02  0.12533E+01  0.45471E-04 -0.63800E-04  0.78644E-05
 -0.372619569E+02  0.12533E+01  0.45649E-04 -0.63172E-04  0.78874E-05
 -0.371619569E+02  0.12533E+01  0.45828E-04 -0.62543E-04  0.79107E-05
 -0.370619569E+02  0.12533E+01  0.46008E-04 -0.61911E-04  0.79343E-05
 -0.369619569E+02  0.12533E+01  0.46188E-04 -0.61278E-04  0.79583E-05
 -0.368619569E+02  0.12533E+01  0.46369E-04 -0.60643E-04  0.79826E-05
 -0.367619569E+02  0.12533E+01  0.46551E-04 -0.60006E-04  0.80072E-05
 -0.366619569E+02  0.12533E+01  0.46733E-04 -0.59367E-04  0.80322E-05
 -0.365619569E+02  0.12533E+01  0.46917E-04 -0.58726E-04  0.80576E-05
 -0.364619569E+02  0.12533E+01  0.47101E-04 -0.58083E-04  0.80833E-05
 -0.363619569E+02  0.12533E+01  0.47285E-04 -0.57438E-04  0.81094E-05
 -0.362619569E+02  0.12533E+01  0.47471E-04 -0.56791E-04  0.81359E-05
 -0.361619569E+02  0.12533E+01  0.47657E-04 -0.56142E-04  0.81627E-05
 -0.360619569E+02  0.12533E+01  0.47844E-04 -0.55491E-04  0.81900E-05
 -0.359619569E+02  0.12533E+01  0.48031E-04 -0.54838E-04  0.82176E-05
 -0.358619569E+02  0.12533E+01  0.48219E-04 -0.54182E-04  0.82456E-05
 -0.357619569E+02  0.12533E+01  0.48408E-04 -0.53524E-04  0.82741E-05
 -0.356619569E+02  0.12533E+01  0.48598E-04 -0.52864E-04  0.83029E-05
 -0.355619569E+02  0.12533E+01  0.48788E-04 -0.52202E-04  0.83322E-05
 -0.354619569E+02  0.12533E+01  0.48979E-04 -0.51537E-04  0.83619E-05
 -0.353619569E+02  0.12533E+01  0.49171E-04 -0.50870E-04  0.83920E-05
 -0.352619569E+02  0.12533E+01  0.49363E-04 -0.50200E-04  0.84225E-05
 -0.351619569E+02  0.12533E+01  0.49556E-04 -0.49529E-04  0.84535E-05
 -0.350619569E+02  0.12533E+01  0.49750E-04 -0.48854E-04  0.84850E-05
 -0.349619569E+02  0.12533E+01  0.49944E-04 -0.48178E-04  0.85169E-05
 -0.348619569E+02  0.12533E+01  0.50140E-04 -0.47498E-04  0.85493E-05
 -0.347619569E+02  0.12533E+01  0.50335E-04 -0.46816E-04  0.85822E-05
 -0.346619569E+02  0.12533E+01  0.50532E-04 -0.46132E-04  0.86155E-05
 -0.345619569E+02  0.12533E+01  0.50729E-04 -0.45445E-04  0.86494E-05
 -0.344619569E+02  0.12533E+01  0.50926E-04 -0.44755E-04  0.86837E-05
 -0.343619569E+02  0.12533E+01  0.51124E-04 -0.44063E-04  0.87186E-05
 -0.342619569E+02  0.12533E+01  0.51323E-04 -0.43367E-04  0.87540E-05
 -0.341619569E+02  0.12533E+01  0.51523E-04 -0.42669E-04  0.87899E-05
 -0.340619569E+02  0.12533E+01  0.51723E-04 -0.41968E-04  0.88263E-05
 -0.339619569E+02  0.12533E+01  0.51923E-04 -0.41265E-04  0.88633E-05
 -0.338619569E+02  0.12533E+01  0.52124E-04 -0.40558E-04  0.89009E-05
 -0.337619569E+02  0.12533E+01  0.52326E-04 -0.39848E-04  0.89390E-05
 -0.336619569E+02  0.12533E+01  0.52529E-04 -0.39136E-04  0.89777E-05
 -0.335619569E+02  0.12533E+01  0.52731E-04 -0.38420E-04  0.90171E-05
 -0.334619569E+02  0.12533E+01  0.52935E-04 -0.37701E-04  0.90570E-05
 -0.333619569E+02  0.12533E+01  0.53139E-04 -0.36979E-04  0.90975E-05
 -0.332619569E+02  0.12533E+01  0.53343E-04 -0.36254E-04  0.91386E-05
 -0.331619569E+02  0.12533E+01  0.53548E-04 -0.35525E-04  0.91804E-05
 -0.330619569E+02  0.12533E+01  0.53753E-04 -0.34793E-04  0.92229E-05
 -0.329619569E+02  0.12533E+01  0.53959E-04 -0.34058E-04  0.92660E-05
 -0.328619569E+02  0.12533E+01  0.54165E-04 -0.33320E-04  0.93097E-05
 -0.327619569E+02  0.12533E+01  0.54371E-04 -0.32578E-04  0.93542E-05
 -0.326619569E+02  0.12533E+01  0.54578E-04 -0.31832E-04  0.93993E-05
 -0.325619569E+02  0.12533E+01  0.54786E-04 -0.31083E-04  0.94452E-05
 -0.324619569E+02  0.12533E+01  0.54993E-04 -0.30331E-04  0.94918E-05
 -0.323619569E+02  0.12533E+01  0.55201E-04 -0.29574E-04  0.95392E-05
 -0.322619569E+02  0.12533E+01  0.55410E-04 -0.28814E-04  0.95873E-05
 -0.321619569E+02  0.12533E+01  0.55618E-04 -0.28050E-04  0.96362E-05
 -0.320619569E+02  0.12533E+01  0.55827E-04 -0.27282E-04  0.96859E-05
 -0.319619569E+02  0.12533E+01  0.56036E-04 -0.26511E-04  0.97363E-05
 -0.318619569E+02  0.12533E+01  0.56246E-04 -0.25735E-04  0.97876E-05
 -0.317619569E+02  0.12533E+01  0.56455E-04 -0.24955E-04  0.98398E-05
 -0.316619569E+02  0.12533E+01  0.56665E-04 -0.24172E-04  0.98928E-05
 -0.315619569E+02  0.12533E+01  0.56875E-04 -0.23384E-04  0.99467E-05
 -0.314619569E+02  0.12533E+01  0.57085E-04 -0.22591E-04  0.10001E-04
 -0.313619569E+02  0.12533E+01  0.57295E-04 -0.21795E-04  0.10057E-04
 -0.312619569E+02  0.12533E+01  0.57505E-04 -0.20994E-04  0.10114E-04
 -0.311619569E+02  0.12533E+01  0.57714E-04 -0.20188E-04  0.10171E-04
 -0.310619569E+02  0.12533E+01  0.57924E-04 -0.19379E-04  0.10230E-04
 -0.309619569E+02  0.12533E+01  0.58134E-04 -0.18564E-04  0.10290E-04
 -0.308619569E+02  0.12533E+01  0.58344E-04 -0.17745E-04  0.10350E-04
 -0.307619569E+02  0.12533E+01  0.58553E-04 -0.16921E-04  0.10412E-04
 -0.306619569E+02  0.12533E+01  0.58763E-04 -0.16092E-04  0.10474E-04
 -0.305619569E+02  0.12533E+01  0.58972E-04 -0.15258E-04  0.10538E-04
 -0.304619569E+02  0.12533E+01  0.59181E-04 -0.14419E-04  0.10603E-04
 -0.303619569E+02  0.12533E+01  0.59389E-04 -0.13575E-04  0.10669E-04
 -0.302619569E+02  0.12533E+01  0.59597E-04 -0.12726E-04  0.10736E-04
 -0.301619569E+02  0.12533E+01  0.59805E-04 -0.11872E-04  0.10805E-04
 -0.300619569E+02  0.12533E+01  0.60012E-04 -0.11012E-04  0.10874E-04
 -0.299619569E+02  0.12533E+01  0.60218E-04 -0.10147E-04  0.10945E-04
 -0.298619569E+02  0.12533E+01  0.60424E-04 -0.92762E-05  0.11017E-04
 -0.297619569E+02  0.12533E+01  0.60630E-04 -0.83997E-05  0.11091E-04
 -0.296619569E+02  0.12533E+01  0.60834E-04 -0.75174E-05  0.11166E-04
 -0.295619569E+02  0.12533E+01  0.61038E-04 -0.66293E-05  0.11242E-04
 -0.294619569E+02  0.12533E+01  0.61240E-04 -0.57351E-05  0.11320E-04
 -0.293619569E+02  0.12533E+01  0.61442E-04 -0.48349E-05  0.11399E-04
 -0.292619569E+02  0.12533E+01  0.61643E-04 -0.39285E-05  0.11479E-04
 -0.291619569E+02  0.12533E+01  0.61843E-04 -0.30158E-05  0.11562E-04
 -0.290619569E+02  0.12533E+01  0.62041E-04 -0.20966E-05  0.11645E-04
 -0.289619569E+02  0.12533E+01  0.62238E-04 -0.11708E-05  0.11731E-04
 -0.288619569E+02  0.12533E+01  0.62434E-04 -0.23840E-06  0.11817E-04
 -0.287619569E+02  0.12533E+01  0.62628E-04  0.70083E-06  0.11906E-04
 -0.286619569E+02  0.12533E+01  0.62821E-04  0.16470E-05  0.11996E-04
 -0.285619569E+02  0.12533E+01  0.63012E-04  0.26002E-05  0.12089E-04
 -0.284619569E+02  0.12533E+01  0.63201E-04  0.35607E-05  0.12183E-04
 -0.283619569E+02  0.12533E+01  0.63389E-04  0.45285E-05  0.12278E-04
 -0.282619569E+02  0.12533E+01  0.63574E-04  0.55038E-05  0.12376E-04
 -0.281619569E+02  0.12533E+01  0.63757E-04  0.64867E-05  0.12476E-04
 -0.280619569E+02  0.12533E+01  0.63939E-04  0.74774E-05  0.12578E-04
 -0.279619569E+02  0.12533E+01  0.64117E-04  0.84761E-05  0.12682E-04
 -0.278619569E+02  0.12533E+01  0.64293E-04  0.94829E-05  0.12788E-04
 -0.277619569E+02  0.12533E+01  0.64467E-04  0.10498E-04  0.12896E-04
 -0.276619569E+02  0.12533E+01  0.64638E-04  0.11521E-04  0.13007E-04
 -0.275619569E+02  0.12533E+01  0.64806E-04  0.12554E-04  0.13120E-04
 -0.274619569E+02  0.12533E+01  0.64970E-04  0.13595E-04  0.13235E-04
 -0.273619569E+02  0.12533E+01  0.65132E-04  0.14644E-04  0.13353E-04
 -0.272619569E+02  0.12533E+01  0.65290E-04  0.15704E-04  0.13474E-04
 -0.271619569E+02  0.12533E+01  0.65444E-04  0.16772E-04  0.13597E-04
 -0.270619569E+02  0.12533E+01  0.65595E-04  0.17850E-04  0.13723E-04
 -0.269619569E+02  0.12533E+01  0.65741E-04  0.18938E-04  0.13851E-04
 -0.268619569E+02  0.12533E+01  0.65884E-04  0.20035E-04  0.13983E-04
 -0.267619569E+02  0.12533E+01  0.66022E-04  0.21143E-04  0.14117E-04
 -0.266619569E+02  0.12533E+01  0.66155E-04  0.22262E-04  0.14255E-04
 -0.265619569E+02  0.12533E+01  0.66284E-04  0.23391E-04  0.14396E-04
 -0.264619569E+02  0.12533E+01  0.66407E-04  0.24531E-04  0.14540E-04
 -0.263619569E+02  0.12533E+01  0.66525E-04  0.25682E-04  0.14688E-04
 -0.262619569E+02  0.12533E+01  0.66637E-04  0.26844E-04  0.14839E-04
 -0.261619569E+02  0.12533E+01  0.66744E-04  0.28019E-04  0.14993E-04
 -0.260619569E+02  0.12533E+01  0.66844E-04  0.29205E-04  0.15152E-04
 -0.259619569E+02  0.12533E+01  0.66938E-04  0.30403E-04  0.15314E-04
 -0.258619569E+02  0.12533E+01  0.67026E-04  0.31614E-04  0.15481E-04
 -0.257619569E+02  0.12533E+01  0.67106E-04  0.32838E-04  0.15651E-04
 -0.256619569E+02  0.12533E+01  0.67179E-04  0.34074E-04  0.15826E-04
 -0.255619569E+02  0.12533E+01  0.67244E-04  0.35325E-04  0.16006E-04
 -0.254619569E+02  0.12533E+01  0.67300E-04  0.36589E-04  0.16190E-04
 -0.253619569E+02  0.12533E+01  0.67349E-04  0.37867E-04  0.16378E-04
 -0.252619569E+02  0.12533E+01  0.67388E-04  0.39159E-04  0.16572E-04
 -0.251619569E+02  0.12533E+01  0.67419E-04  0.40467E-04  0.16771E-04
 -0.250619569E+02  0.12533E+01  0.67439E-04  0.41789E-04  0.16976E-04
 -0.249619569E+02  0.12533E+01  0.67450E-04  0.43127E-04  0.17186E-04
 -0.248619569E+02  0.12533E+01  0.67450E-04  0.44482E-04  0.17401E-04
 -0.247619569E+02  0.12533E+01  0.67439E-04  0.45852E-04  0.17623E-04
 -0.246619569E+02  0.12533E+01  0.67416E-04  0.47240E-04  0.17851E-04
 -0.245619569E+02  0.12533E+01  0.67381E-04  0.48645E-04  0.18086E-04
 -0.244619569E+02  0.12533E+01  0.67334E-04  0.50067E-04  0.18327E-04
 -0.243619569E+02  0.12533E+01  0.67273E-04  0.51508E-04  0.18575E-04
 -0.242619569E+02  0.12533E+01  0.67199E-04  0.52967E-04  0.18831E-04
 -0.241619569E+02  0.12533E+01  0.67111E-04  0.54446E-04  0.19095E-04
 -0.240619569E+02  0.12533E+01  0.67007E-04  0.55945E-04  0.19366E-04
 -0.239619569E+02  0.12533E+01  0.66888E-04  0.57464E-04  0.19646E-04
 -0.238619569E+02  0.12533E+01  0.66753E-04  0.59004E-04  0.19934E-04
 -0.237619569E+02  0.12533E+01  0.66601E-04  0.60566E-04  0.20232E-04
 -0.236619569E+02  0.12533E+01  0.66432E-04  0.62150E-04  0.20539E-04
 -0.235619569E+02  0.12533E+01  0.66244E-04  0.63757E-04  0.20857E-04
 -0.234619569E+02  0.12533E+01  0.66037E-04  0.65387E-04  0.21184E-04
 -0.233619569E+02  0.12533E+01  0.65810E-04  0.67041E-04  0.21523E-04
 -0.232619569E+02  0.12533E+01  0.65563E-04  0.68721E-04  0.21873E-04
 -0.231619569E+02  0.12533E+01  0.65294E-04  0.70427E-04  0.22236E-04
 -0.230619569E+02  0.12533E+01  0.65003E-04  0.72159E-04  0.22610E-04
 -0.229619569E+02  0.12533E+01  0.64690E-04  0.73918E-04  0.22999E-04
 -0.228619569E+02  0.12533E+01  0.64352E-04  0.75706E-04  0.23401E-04
 -0.227619569E+02  0.12533E+01  0.63990E-04  0.77523E-04  0.23818E-04
 -0.226619569E+02  0.12533E+01  0.63602E-04  0.79370E-04  0.24250E-04
 -0.225619569E+02  0.12533E+01  0.63188E-04  0.81249E-04  0.24699E-04
 -0.224619569E+02  0.12533E+01  0.62747E-04  0.83160E-04  0.25165E-04
 -0.223619569E+02  0.12533E+01  0.62277E-04  0.85104E-04  0.25649E-04
 -0.222619569E+02  0.12533E+01  0.61779E-04  0.87083E-04  0.26153E-04
 -0.221619569E+02  0.12533E+01  0.61252E-04  0.89097E-04  0.26677E-04
 -0.220619569E+02  0.12533E+01  0.60694E-04  0.91148E-04  0.27222E-04
 -0.219619569E+02  0.12533E+01  0.60106E-04  0.93237E-04  0.27791E-04
 -0.218619569E+02  0.12533E+01  0.59486E-04  0.95365E-04  0.28383E-04
 -0.217619569E+02  0.12533E+01  0.58834E-04  0.97535E-04  0.29002E-04
 -0.216619569E+02  0.12533E+01  0.58150E-04  0.99747E-04  0.29648E-04
 -0.215619569E+02  0.12533E+01  0.57434E-04  0.10200E-03  0.30323E-04
 -0.214619569E+02  0.12533E+01  0.56686E-04  0.10430E-03  0.31029E-04
 -0.213619569E+02  0.12533E+01  0.55906E-04  0.10665E-03  0.31769E-04
 -0.212619569E+02  0.12533E+01  0.55095E-04  0.10905E-03  0.32544E-04
 -0.211619569E+02  0.12533E+01  0.54253E-04  0.11150E-03  0.33358E-04
 -0.210619569E+02  0.12533E+01  0.53383E-04  0.11400E-03  0.34212E-04
 -0.209619569E+02  0.12533E+01  0.52486E-04  0.11655E-03  0.35110E-04
 -0.208619569E+02  0.12533E+01  0.51565E-04  0.11916E-03  0.36055E-04
 -0.207619569E+02  0.12533E+01  0.50622E-04  0.12183E-03  0.37051E-04
 -0.206619569E+02  0.12533E+01  0.49663E-04  0.12456E-03  0.38101E-04
 -0.205619569E+02  0.12533E+01  0.48691E-04  0.12735E-03  0.39210E-04
 -0.204619569E+02  0.12533E+01  0.47714E-04  0.13021E-03  0.40383E-04
 -0.203619569E+02  0.12533E+01  0.46740E-04  0.13313E-03  0.41624E-04
 -0.202619569E+02  0.12533E+01  0.45778E-04  0.13611E-03  0.42941E-04
 -0.201619569E+02  0.12533E+01  0.44838E-04  0.13917E-03  0.44338E-04
 -0.200619569E+02  0.12533E+01  0.43936E-04  0.14230E-03  0.45823E-04
 -0.199619569E+02  0.12533E+01  0.43088E-04  0.14550E-03  0.47404E-04
 -0.198619569E+02  0.12533E+01  0.42312E-04  0.14878E-03  0.49089E-04
 -0.197619569E+02  0.12533E+01  0.41632E-04  0.15212E-03  0.50886E-04
 -0.196619569E+02  0.12533E+01  0.41075E-04  0.15554E-03  0.52807E-04
 -0.195619569E+02  0.12533E+01  0.40671E-04  0.15903E-03  0.54862E-04
 -0.194619569E+02  0.12533E+01  0.40456E-04  0.16259E-03  0.57062E-04
 -0.193619569E+02  0.12533E+01  0.40471E-04  0.16622E-03  0.59419E-04
 -0.192619569E+02  0.12533E+01  0.40761E-04  0.16991E-03  0.61948E-04
 -0.191619569E+02  0.12533E+01  0.41376E-04  0.17366E-03  0.64661E-04
 -0.190619569E+02  0.12533E+01  0.42371E-04  0.17745E-03  0.67571E-04
 -0.189619569E+02  0.12533E+01  0.43804E-04  0.18128E-03  0.70693E-04
 -0.188619569E+02  0.12533E+01  0.45740E-04  0.18513E-03  0.74040E-04
 -0.187619569E+02  0.12533E+01  0.48243E-04  0.18899E-03  0.77625E-04
 -0.186619569E+02  0.12533E+01  0.51384E-04  0.19285E-03  0.81461E-04
 -0.185619569E+02  0.12533E+01  0.55236E-04  0.19669E-03  0.85556E-04
 -0.184619569E+02  0.12533E+01  0.59872E-04  0.20048E-03  0.89922E-04
 -0.183619569E+02  0.12533E+01  0.65374E-04  0.20421E-03  0.94565E-04
 -0.182619569E+02  0.12533E+01  0.71822E-04  0.20785E-03  0.99490E-04
 -0.181619569E+02  0.12533E+01  0.79304E-04  0.21137E-03  0.10470E-03
 -0.180619569E+02  0.12533E+01  0.87911E-04  0.21476E-03  0.11020E-03
 -0.179619569E+02  0.12533E+01  0.97738E-04  0.21798E-03  0.11598E-03
 -0.178619569E+02  0.12533E+01  0.10888E-03  0.22101E-03  0.12204E-03
 -0.177619569E+02  0.12533E+01  0.12144E-03  0.22383E-03  0.12837E-03
 -0.176619569E+02  0.12533E+01  0.13550E-03  0.22640E-03  0.13497E-03
 -0.175619569E+02  0.12533E+01  0.15116E-03  0.22870E-03  0.14181E-03
 -0.174619569E+02  0.12533E+01  0.16849E-03  0.23071E-03  0.14889E-03
 -0.173619569E+02  0.12533E+01  0.18753E-03  0.23239E-03  0.15619E-03
 -0.172619569E+02  0.12533E+01  0.20829E-03  0.23374E-03  0.16368E-03
 -0.171619569E+02  0.12533E+01  0.23073E-03  0.23472E-03  0.17134E-03
 -0.170619569E+02  0.12533E+01  0.25473E-03  0.23532E-03  0.17914E-03
 -0.169619569E+02  0.12533E+01  0.28009E-03  0.23552E-03  0.18706E-03
 -0.168619569E+02  0.12533E+01  0.30649E-03  0.23531E-03  0.19506E-03
 -0.167619569E+02  0.12533E+01  0.33352E-03  0.23468E-03  0.20311E-03
 -0.166619569E+02  0.12533E+01  0.36066E-03  0.23362E-03  0.21118E-03
 -0.165619569E+02  0.12533E+01  0.38730E-03  0.23214E-03  0.21923E-03
 -0.164619569E+02  0.12533E+01  0.41280E-03  0.23022E-03  0.22723E-03
 -0.163619569E+02  0.12533E+01  0.43654E-03  0.22788E-03  0.23513E-03
 -0.162619569E+02  0.12533E+01  0.45798E-03  0.22513E-03  0.24292E-03
 -0.161619569E+02  0.12533E+01  0.47672E-03  0.22197E-03  0.25054E-03
 -0.160619569E+02  0.12533E+01  0.49253E-03  0.21842E-03  0.25797E-03
 -0.159619569E+02  0.12533E+01  0.50534E-03  0.21449E-03  0.26519E-03
 -0.158619569E+02  0.12533E+01  0.51522E-03  0.21021E-03  0.27215E-03
 -0.157619569E+02  0.12533E+01  0.52238E-03  0.20560E-03  0.27885E-03
 -0.156619569E+02  0.12533E+01  0.52706E-03  0.20069E-03  0.28524E-03
 -0.155619569E+02  0.12533E+01  0.52960E-03  0.19550E-03  0.29133E-03
 -0.154619569E+02  0.12533E+01  0.53029E-03  0.19006E-03  0.29708E-03
 -0.153619569E+02  0.12533E+01  0.52944E-03  0.18441E-03  0.30250E-03
 -0.152619569E+02  0.12533E+01  0.52732E-03  0.17856E-03  0.30756E-03
 -0.151619569E+02  0.12533E+01  0.52419E-03  0.17255E-03  0.31227E-03
 -0.150619569E+02  0.12533E+01  0.52025E-03  0.16641E-03  0.31662E-03
 -0.149619569E+02  0.12533E+01  0.51568E-03  0.16017E-03  0.32060E-03
 -0.148619569E+02  0.12533E+01  0.51064E-03  0.15385E-03  0.32423E-03
 -0.147619569E+02  0.12533E+01  0.50523E-03  0.14749E-03  0.32751E-03
 -0.146619569E+02  0.12533E+01  0.49957E-03  0.14110E-03  0.33045E-03
 -0.145619569E+02  0.12533E+01  0.49373E-03  0.13471E-03  0.33304E-03
 -0.144619569E+02  0.12533E+01  0.48778E-03  0.12835E-03  0.33531E-03
 -0.143619569E+02  0.12533E+01  0.48177E-03  0.12202E-03  0.33727E-03
 -0.142619569E+02  0.12533E+01  0.47574E-03  0.11576E-03  0.33892E-03
 -0.141619569E+02  0.12533E+01  0.46973E-03  0.10957E-03  0.34029E-03
 -0.140619569E+02  0.12533E+01  0.46375E-03  0.10347E-03  0.34138E-03
 -0.139619569E+02  0.12533E+01  0.45784E-03  0.97469E-04  0.34222E-03
 -0.138619569E+02  0.12533E+01  0.45200E-03  0.91585E-04  0.34281E-03
 -0.137619569E+02  0.12533E+01  0.44624E-03  0.85822E-04  0.34317E-03
 -0.136619569E+02  0.12533E+01  0.44058E-03  0.80190E-04  0.34332E-03
 -0.135619569E+02  0.12533E+01  0.43503E-03  0.74694E-04  0.34327E-03
