natx =      356
    x       y        z       iph  
     -2.08157      1.20180      6.17009   1      6.62172
     -0.00000     -2.40359      6.17009   1      6.62172
      2.08157      1.20180      6.17009   1      6.62172
     -4.16315      4.80719     -2.03003   1      6.67546
     -6.24472      1.20180     -2.03003   1      6.67546
      2.08157     -6.00898     -2.03003   1      6.67546
     -2.08157     -6.00898     -2.03003   1      6.67546
      4.16315      4.80719     -2.03003   1      6.67546
      6.24472      1.20180     -2.03003   1      6.67546
      2.08157     -6.00898      2.07003   2      6.68774
     -2.08157     -6.00898      2.07003   2      6.68774
     -4.16315      4.80719      2.07003   2      6.68774
     -6.24472      1.20180      2.07003   2      6.68774
      4.16315      4.80719      2.07003   2      6.68774
      6.24472      1.20180      2.07003   2      6.68774
     -6.24472      3.60539      0.00000   4      7.21078
      6.24472     -3.60539      0.00000   4      7.21078
     -6.24472     -3.60539      0.00000   4      7.21078
      0.00000      7.21078      0.00000   4      7.21078
     -0.00000     -7.21078      0.00000   4      7.21078
      6.24472      3.60539      0.00000   4      7.21078
     -6.24472     -1.20180     -4.06005   4      7.54486
     -2.08157      6.00898     -4.06005   4      7.54486
      4.16315     -4.80719     -4.06005   4      7.54486
     -4.16315     -4.80719     -4.06005   4      7.54486
      6.24472     -1.20180     -4.06005   4      7.54486
      2.08157      6.00898     -4.06005   4      7.54486
     -6.24472     -1.20180      4.08455   3      7.55807
     -4.16315     -4.80719      4.08455   3      7.55807
     -2.08157      6.00898      4.08455   3      7.55807
      6.24472     -1.20180      4.08455   3      7.55807
      4.16315     -4.80719      4.08455   3      7.55807
      2.08157      6.00898      4.08455   3      7.55807
     -4.16315     -2.40359     -6.13008   2      7.79018
      4.16315     -2.40359     -6.13008   2      7.79018
      0.00000      4.80719     -6.13008   2      7.79018
     -4.16315     -2.40359      6.17009   1      7.82170
      4.16315     -2.40359      6.17009   1      7.82170
      0.00000      4.80719      6.17009   1      7.82170
      0.00000      0.00000     -8.14460   3      8.14460
      0.00000      0.00000      8.25562   3      8.25562
     -6.24472      3.60539     -4.11556   3      8.30260
      6.24472     -3.60539     -4.11556   3      8.30260
     -6.24472     -3.60539     -4.11556   3      8.30260
     -0.00000     -7.21078     -4.11556   3      8.30260
      6.24472      3.60539     -4.11556   3      8.30260
     -0.00000      7.21078     -4.11556   3      8.30260
     -6.24472      3.60539      4.14006   4      8.31477
      6.24472     -3.60539      4.14006   4      8.31477
     -6.24472     -3.60539      4.14006   4      8.31477
     -0.00000     -7.21078      4.14006   4      8.31477
      6.24472      3.60539      4.14006   4      8.31477
     -0.00000      7.21078      4.14006   4      8.31477
     -4.16315      7.21078      0.00000   4      8.32629
     -8.32629      0.00000      0.00000   4      8.32629
     -4.16315     -7.21078      0.00000   4      8.32629
      4.16315     -7.21078      0.00000   4      8.32629
      4.16315      7.21078      0.00000   4      8.32629
      8.32629      0.00000      0.00000   4      8.32629
     -2.08157     -1.20180     -8.20011   4      8.54512
      2.08157     -1.20180     -8.20011   4      8.54512
      0.00000      2.40359     -8.20011   4      8.54512
     -2.08157     -1.20180      8.20011   4      8.54512
      2.08157     -1.20180      8.20011   4      8.54512
      0.00000      2.40359      8.20011   4      8.54512
     -8.32629      2.40359      0.05551   3      8.66646
     -6.24472      6.00898      0.05551   3      8.66646
     -2.08157     -8.41258      0.05551   3      8.66646
      2.08157     -8.41258      0.05551   3      8.66646
      6.24472      6.00898      0.05551   3      8.66646
      8.32629      2.40359      0.05551   3      8.66646
     -4.16315      4.80719     -6.13008   2      8.83282
     -6.24472      1.20180     -6.13008   2      8.83282
      2.08157     -6.00898     -6.13008   2      8.83282
      4.16315      4.80719     -6.13008   2      8.83282
      6.24472      1.20180     -6.13008   2      8.83282
     -2.08157     -6.00898     -6.13008   2      8.83282
     -2.08157     -6.00898      6.17009   1      8.86063
     -4.16315      4.80719      6.17009   1      8.86063
     -6.24472      1.20180      6.17009   1      8.86063
      2.08157     -6.00898      6.17009   1      8.86063
      4.16315      4.80719      6.17009   1      8.86063
      6.24472      1.20180      6.17009   1      8.86063
     -8.32629     -2.40359     -2.03003   1      8.90086
     -2.08157      8.41258     -2.03003   1      8.90086
      8.32629     -2.40359     -2.03003   1      8.90086
      6.24472     -6.00898     -2.03003   1      8.90086
      2.08157      8.41258     -2.03003   1      8.90086
     -6.24472     -6.00898     -2.03003   1      8.90086
     -8.32629     -2.40359      2.07003   2      8.91007
     -6.24472     -6.00898      2.07003   2      8.91007
     -2.08157      8.41258      2.07003   2      8.91007
      8.32629     -2.40359      2.07003   2      8.91007
      6.24472     -6.00898      2.07003   2      8.91007
      2.08157      8.41258      2.07003   2      8.91007
      2.08157      3.60539     -8.14460   3      9.14693
     -2.08157     -3.60539     -8.14460   3      9.14693
     -2.08157      3.60539     -8.14460   3      9.14693
     -4.16315      0.00000     -8.14460   3      9.14693
      2.08157     -3.60539     -8.14460   3      9.14693
      4.16315      0.00000     -8.14460   3      9.14693
     -2.08157     -3.60539      8.25562   3      9.24592
     -2.08157      3.60539      8.25562   3      9.24592
     -4.16315      0.00000      8.25562   3      9.24592
      2.08157     -3.60539      8.25562   3      9.24592
      2.08157      3.60539      8.25562   3      9.24592
      4.16315      0.00000      8.25562   3      9.24592
     -4.16315      7.21078     -4.11556   3      9.28789
     -8.32629      0.00000     -4.11556   3      9.28789
      4.16315     -7.21078     -4.11556   3      9.28789
      8.32629      0.00000     -4.11556   3      9.28789
     -4.16315     -7.21078     -4.11556   3      9.28789
      4.16315      7.21078     -4.11556   3      9.28789
     -8.32629      0.00000      4.14006   4      9.29878
      4.16315     -7.21078      4.14006   4      9.29878
     -4.16315     -7.21078      4.14006   4      9.29878
     -4.16315      7.21078      4.14006   4      9.29878
      8.32629      0.00000      4.14006   4      9.29878
      4.16315      7.21078      4.14006   4      9.29878
     -4.16315      2.40359     -8.20011   4      9.50531
     -0.00000     -4.80719     -8.20011   4      9.50531
     -0.00000     -4.80719      8.20011   4      9.50531
      4.16315      2.40359     -8.20011   4      9.50531
     -4.16315      2.40359      8.20011   4      9.50531
      4.16315      2.40359      8.20011   4      9.50531
     -6.24472      6.00898     -4.06005   4      9.57018
     -8.32629      2.40359     -4.06005   4      9.57018
     -2.08157     -8.41258     -4.06005   4      9.57018
      2.08157     -8.41258     -4.06005   4      9.57018
      6.24472      6.00898     -4.06005   4      9.57018
      8.32629      2.40359     -4.06005   4      9.57018
     -2.08157     -8.41258      4.08455   3      9.58060
     -6.24472      6.00898      4.08455   3      9.58060
     -8.32629      2.40359      4.08455   3      9.58060
      2.08157     -8.41258      4.08455   3      9.58060
      8.32629      2.40359      4.08455   3      9.58060
      6.24472      6.00898      4.08455   3      9.58060
     -8.32629     -4.80719      0.05551   3      9.61453
      8.32629     -4.80719      0.05551   3      9.61453
      0.00000      9.61437      0.05551   3      9.61453
     -8.32629      4.80719     -2.03003   1      9.82635
     -0.00000     -9.61437     -2.03003   1      9.82635
      8.32629      4.80719     -2.03003   1      9.82635
     -8.32629      4.80719      2.07003   2      9.83469
     -0.00000     -9.61437      2.07003   2      9.83469
      8.32629      4.80719      2.07003   2      9.83469
     -6.24472     -1.20180      8.20011   4     10.37703
     -6.24472     -1.20180     -8.20011   4     10.37703
     -4.16315     -4.80719      8.20011   4     10.37703
     -2.08157      6.00898     -8.20011   4     10.37703
      2.08157      6.00898     -8.20011   4     10.37703
     -4.16315     -4.80719     -8.20011   4     10.37703
     -2.08157      6.00898      8.20011   4     10.37703
      6.24472     -1.20180     -8.20011   4     10.37703
      4.16315     -4.80719     -8.20011   4     10.37703
      6.24472     -1.20180      8.20011   4     10.37703
      4.16315     -4.80719      8.20011   4     10.37703
      2.08157      6.00898      8.20011   4     10.37703
     -8.32629     -4.80719     -4.06005   4     10.43648
      8.32629     -4.80719     -4.06005   4     10.43648
      0.00000      9.61437     -4.06005   4     10.43648
     -8.32629     -4.80719      4.08455   3     10.44604
      8.32629     -4.80719      4.08455   3     10.44604
      0.00000      9.61437      4.08455   3     10.44604
    -10.40786     -1.20180      0.05551   3     10.47717
     -6.24472     -8.41258      0.05551   3     10.47717
     -4.16315      9.61437      0.05551   3     10.47717
      6.24472     -8.41258      0.05551   3     10.47717
     10.40786     -1.20180      0.05551   3     10.47717
      4.16315      9.61437      0.05551   3     10.47717
     -2.08157      1.20180    -10.23014   1     10.50871
     -0.00000     -2.40359    -10.23014   1     10.50871
      2.08157      1.20180    -10.23014   1     10.50871
     -2.08157      1.20180     10.27014   2     10.54766
     -0.00000     -2.40359     10.27014   2     10.54766
      2.08157      1.20180     10.27014   2     10.54766
     -2.08157      8.41258     -6.13008   2     10.61519
      8.32629     -2.40359     -6.13008   2     10.61519
      2.08157      8.41258     -6.13008   2     10.61519
     -8.32629     -2.40359     -6.13008   2     10.61519
     -6.24472     -6.00898     -6.13008   2     10.61519
      6.24472     -6.00898     -6.13008   2     10.61519
     -8.32629     -2.40359      6.17009   1     10.63834
     -2.08157      8.41258      6.17009   1     10.63834
      8.32629     -2.40359      6.17009   1     10.63834
      6.24472     -6.00898      6.17009   1     10.63834
      2.08157      8.41258      6.17009   1     10.63834
     -6.24472     -6.00898      6.17009   1     10.63834
     -6.24472      8.41258     -2.03003   1     10.67188
    -10.40786      1.20180     -2.03003   1     10.67188
     -4.16315     -9.61437     -2.03003   1     10.67188
      4.16315     -9.61437     -2.03003   1     10.67188
      6.24472      8.41258     -2.03003   1     10.67188
     10.40786      1.20180     -2.03003   1     10.67188
     -6.24472      8.41258      2.07003   2     10.67956
    -10.40786      1.20180      2.07003   2     10.67956
     -4.16315     -9.61437      2.07003   2     10.67956
      4.16315     -9.61437      2.07003   2     10.67956
      6.24472      8.41258      2.07003   2     10.67956
     10.40786      1.20180      2.07003   2     10.67956
     -6.24472      3.60539     -8.14460   3     10.87795
      0.00000      7.21078     -8.14460   3     10.87795
     -6.24472     -3.60539     -8.14460   3     10.87795
      6.24472     -3.60539     -8.14460   3     10.87795
     -0.00000     -7.21078     -8.14460   3     10.87795
      6.24472      3.60539     -8.14460   3     10.87795
     -6.24472     -3.60539      8.25562   3     10.96132
     -6.24472      3.60539      8.25562   3     10.96132
     -0.00000     -7.21078      8.25562   3     10.96132
      6.24472     -3.60539      8.25562   3     10.96132
      6.24472      3.60539      8.25562   3     10.96132
      0.00000      7.21078      8.25562   3     10.96132
     -2.08157     10.81617      0.00000   4     11.01465
     -8.32629      7.21078      0.00000   4     11.01465
    -10.40786      3.60539      0.00000   4     11.01465
    -10.40786     -3.60539      0.00000   4     11.01465
      2.08157     10.81617      0.00000   4     11.01465
     -2.08157    -10.81617     -0.00000   4     11.01465
     -8.32629     -7.21078     -0.00000   4     11.01465
     10.40786     -3.60539      0.00000   4     11.01465
      8.32629     -7.21078      0.00000   4     11.01465
      2.08157    -10.81617      0.00000   4     11.01465
      8.32629      7.21078      0.00000   4     11.01465
     10.40786      3.60539      0.00000   4     11.01465
    -10.40786     -1.20180     -4.06005   4     11.23619
     -6.24472     -8.41258     -4.06005   4     11.23619
     -4.16315      9.61437     -4.06005   4     11.23619
      6.24472     -8.41258     -4.06005   4     11.23619
     10.40786     -1.20180     -4.06005   4     11.23619
      4.16315      9.61437     -4.06005   4     11.23619
    -10.40786     -1.20180      4.08455   3     11.24507
     -6.24472     -8.41258      4.08455   3     11.24507
     -4.16315      9.61437      4.08455   3     11.24507
      6.24472     -8.41258      4.08455   3     11.24507
     10.40786     -1.20180      4.08455   3     11.24507
      4.16315      9.61437      4.08455   3     11.24507
     -4.16315     -2.40359    -10.23014   1     11.30331
      4.16315     -2.40359    -10.23014   1     11.30331
      0.00000      4.80719    -10.23014   1     11.30331
     -4.16315     -2.40359     10.27014   2     11.33953
      4.16315     -2.40359     10.27014   2     11.33953
      0.00000      4.80719     10.27014   2     11.33953
     -8.32629      4.80719     -6.13008   2     11.40237
     -0.00000     -9.61437     -6.13008   2     11.40237
      8.32629      4.80719     -6.13008   2     11.40237
     -8.32629      4.80719      6.17009   1     11.42393
     -0.00000     -9.61437      6.17009   1     11.42393
      8.32629      4.80719      6.17009   1     11.42393
     -4.16315      7.21078     -8.14460   3     11.64739
     -8.32629      0.00000     -8.14460   3     11.64739
      4.16315     -7.21078     -8.14460   3     11.64739
      4.16315      7.21078     -8.14460   3     11.64739
      8.32629      0.00000     -8.14460   3     11.64739
     -4.16315     -7.21078     -8.14460   3     11.64739
     -8.32629      0.00000      8.25562   3     11.72529
     -4.16315     -7.21078      8.25562   3     11.72529
      4.16315     -7.21078      8.25562   3     11.72529
     -4.16315      7.21078      8.25562   3     11.72529
      8.32629      0.00000      8.25562   3     11.72529
      4.16315      7.21078      8.25562   3     11.72529
     -2.08157    -10.81617     -4.11556   3     11.75841
    -10.40786     -3.60539     -4.11556   3     11.75841
     -8.32629     -7.21078     -4.11556   3     11.75841
    -10.40786      3.60539     -4.11556   3     11.75841
     10.40786     -3.60539     -4.11556   3     11.75841
      8.32629     -7.21078     -4.11556   3     11.75841
      2.08157    -10.81617     -4.11556   3     11.75841
     -2.08157     10.81617     -4.11556   3     11.75841
     -8.32629      7.21078     -4.11556   3     11.75841
      8.32629      7.21078     -4.11556   3     11.75841
     10.40786      3.60539     -4.11556   3     11.75841
      2.08157     10.81617     -4.11556   3     11.75841
     -2.08157    -10.81617      4.14006   4     11.76701
    -10.40786     -3.60539      4.14006   4     11.76701
      8.32629     -7.21078      4.14006   4     11.76701
      2.08157    -10.81617      4.14006   4     11.76701
     -8.32629     -7.21078      4.14006   4     11.76701
    -10.40786      3.60539      4.14006   4     11.76701
     -2.08157     10.81617      4.14006   4     11.76701
     -8.32629      7.21078      4.14006   4     11.76701
     10.40786     -3.60539      4.14006   4     11.76701
     10.40786      3.60539      4.14006   4     11.76701
      8.32629      7.21078      4.14006   4     11.76701
      2.08157     10.81617      4.14006   4     11.76701
     -8.32629      2.40359     -8.20011   4     11.93089
     -2.08157     -8.41258      8.20011   4     11.93089
     -6.24472      6.00898     -8.20011   4     11.93089
     -6.24472      6.00898      8.20011   4     11.93089
     -8.32629      2.40359      8.20011   4     11.93089
      2.08157     -8.41258     -8.20011   4     11.93089
      2.08157     -8.41258      8.20011   4     11.93089
      6.24472      6.00898     -8.20011   4     11.93089
      8.32629      2.40359     -8.20011   4     11.93089
     -2.08157     -8.41258     -8.20011   4     11.93089
      6.24472      6.00898      8.20011   4     11.93089
      8.32629      2.40359      8.20011   4     11.93089
