 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.2533000000000001       eV
 efermi =   -10.661956900000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1406100477E+001  -0.6836898136E-004   0.7560788765E-005   0.9855556553E+000  -0.6937100000E-004   0.7671600000E-005
  -0.1402425546E+001  -0.6776122922E-004   0.7580293536E-005   0.9855032029E+000  -0.6875800000E-004   0.7691800000E-005
  -0.1398750615E+001  -0.6715252990E-004   0.7600187421E-005   0.9854503684E+000  -0.6814400000E-004   0.7712400000E-005
  -0.1395075684E+001  -0.6654288398E-004   0.7620273222E-005   0.9853971476E+000  -0.6752900000E-004   0.7733200000E-005
  -0.1391400754E+001  -0.6593032136E-004   0.7640649384E-005   0.9853435364E+000  -0.6691100000E-004   0.7754300000E-005
  -0.1387725823E+001  -0.6531681355E-004   0.7661315801E-005   0.9852895303E+000  -0.6629200000E-004   0.7775700000E-005
  -0.1384050892E+001  -0.6470236113E-004   0.7682272364E-005   0.9852351251E+000  -0.6567200000E-004   0.7797400000E-005
  -0.1380375961E+001  -0.6408597957E-004   0.7703518965E-005   0.9851803162E+000  -0.6505000000E-004   0.7819400000E-005
  -0.1376701030E+001  -0.6346766964E-004   0.7725055490E-005   0.9851250992E+000  -0.6442600000E-004   0.7841700000E-005
  -0.1373026099E+001  -0.6284743215E-004   0.7746980336E-005   0.9850694695E+000  -0.6380000000E-004   0.7864400000E-005
  -0.1369351168E+001  -0.6222526792E-004   0.7769194868E-005   0.9850134224E+000  -0.6317200000E-004   0.7887400000E-005
  -0.1365676237E+001  -0.6160216273E-004   0.7791698971E-005   0.9849569533E+000  -0.6254300000E-004   0.7910700000E-005
  -0.1362001306E+001  -0.6097614745E-004   0.7814492525E-005   0.9849000574E+000  -0.6191100000E-004   0.7934300000E-005
  -0.1358326375E+001  -0.6034919279E-004   0.7837673896E-005   0.9848427297E+000  -0.6127800000E-004   0.7958300000E-005
  -0.1354651445E+001  -0.5972031466E-004   0.7861144465E-005   0.9847849655E+000  -0.6064300000E-004   0.7982600000E-005
  -0.1350976514E+001  -0.5908951394E-004   0.7884904109E-005   0.9847267596E+000  -0.6000600000E-004   0.8007200000E-005
  -0.1347301583E+001  -0.5845679151E-004   0.7909051169E-005   0.9846681070E+000  -0.5936700000E-004   0.8032200000E-005
  -0.1343626652E+001  -0.5782214828E-004   0.7933585499E-005   0.9846090025E+000  -0.5872600000E-004   0.8057600000E-005
  -0.1339951721E+001  -0.5718558518E-004   0.7958408496E-005   0.9845494410E+000  -0.5808300000E-004   0.8083300000E-005
  -0.1336276790E+001  -0.5654710313E-004   0.7983618478E-005   0.9844894170E+000  -0.5743800000E-004   0.8109400000E-005
  -0.1332601859E+001  -0.5590670309E-004   0.8009215293E-005   0.9844289252E+000  -0.5679100000E-004   0.8135900000E-005
  -0.1328926928E+001  -0.5526438602E-004   0.8035100348E-005   0.9843679601E+000  -0.5614200000E-004   0.8162700000E-005
  -0.1325251997E+001  -0.5462015289E-004   0.8061470367E-005   0.9843065161E+000  -0.5549100000E-004   0.8190000000E-005
  -0.1321577066E+001  -0.5397400470E-004   0.8088128323E-005   0.9842445876E+000  -0.5483800000E-004   0.8217600000E-005
  -0.1317902136E+001  -0.5332495827E-004   0.8115172491E-005   0.9841821688E+000  -0.5418200000E-004   0.8245600000E-005
  -0.1314227205E+001  -0.5267399895E-004   0.8142701119E-005   0.9841192539E+000  -0.5352400000E-004   0.8274100000E-005
  -0.1310552274E+001  -0.5202112776E-004   0.8170517208E-005   0.9840558369E+000  -0.5286400000E-004   0.8302900000E-005
  -0.1306877343E+001  -0.5136634578E-004   0.8198817408E-005   0.9839919118E+000  -0.5220200000E-004   0.8332200000E-005
  -0.1303202412E+001  -0.5070867015E-004   0.8227503132E-005   0.9839274725E+000  -0.5153700000E-004   0.8361900000E-005
  -0.1299527481E+001  -0.5004908602E-004   0.8256574207E-005   0.9838625128E+000  -0.5087000000E-004   0.8392000000E-005
  -0.1295852550E+001  -0.4938661072E-004   0.8286030454E-005   0.9837970262E+000  -0.5020000000E-004   0.8422500000E-005
  -0.1292177619E+001  -0.4872321302E-004   0.8315970064E-005   0.9837310065E+000  -0.4952900000E-004   0.8453500000E-005
  -0.1288502688E+001  -0.4805594290E-004   0.8346392834E-005   0.9836644471E+000  -0.4885400000E-004   0.8485000000E-005
  -0.1284827757E+001  -0.4738775271E-004   0.8377200196E-005   0.9835973413E+000  -0.4817800000E-004   0.8516900000E-005
  -0.1281152827E+001  -0.4671569285E-004   0.8408490314E-005   0.9835296824E+000  -0.4749800000E-004   0.8549300000E-005
  -0.1277477896E+001  -0.4604173188E-004   0.8440262972E-005   0.9834614635E+000  -0.4681600000E-004   0.8582200000E-005
  -0.1273802965E+001  -0.4536587101E-004   0.8472419614E-005   0.9833926777E+000  -0.4613200000E-004   0.8615500000E-005
  -0.1270128034E+001  -0.4468712818E-004   0.8505156705E-005   0.9833233178E+000  -0.4544500000E-004   0.8649400000E-005
  -0.1266453103E+001  -0.4400550487E-004   0.8538277347E-005   0.9832533766E+000  -0.4475500000E-004   0.8683700000E-005
  -0.1262778172E+001  -0.4332198578E-004   0.8571977969E-005   0.9831828469E+000  -0.4406300000E-004   0.8718600000E-005
  -0.1259103241E+001  -0.4263460601E-004   0.8606160007E-005   0.9831117212E+000  -0.4336700000E-004   0.8754000000E-005
  -0.1255428310E+001  -0.4194533341E-004   0.8640823224E-005   0.9830399918E+000  -0.4266900000E-004   0.8789900000E-005
  -0.1251753379E+001  -0.4125318638E-004   0.8675967379E-005   0.9829676511E+000  -0.4196800000E-004   0.8826300000E-005
  -0.1248078448E+001  -0.4055914943E-004   0.8711690517E-005   0.9828946913E+000  -0.4126500000E-004   0.8863300000E-005
  -0.1244403518E+001  -0.3986125835E-004   0.8747992367E-005   0.9828211043E+000  -0.4055800000E-004   0.8900900000E-005
  -0.1240728587E+001  -0.3916049775E-004   0.8784774378E-005   0.9827468820E+000  -0.3984800000E-004   0.8939000000E-005
  -0.1237053656E+001  -0.3845785203E-004   0.8822134560E-005   0.9826720162E+000  -0.3913600000E-004   0.8977700000E-005
  -0.1233378725E+001  -0.3775135747E-004   0.8860170887E-005   0.9825964986E+000  -0.3842000000E-004   0.9017100000E-005
  -0.1229703794E+001  -0.3704199860E-004   0.8898686542E-005   0.9825203204E+000  -0.3770100000E-004   0.9057000000E-005
  -0.1226028863E+001  -0.3632977719E-004   0.8937779497E-005   0.9824434732E+000  -0.3697900000E-004   0.9097500000E-005
  -0.1222353932E+001  -0.3561469508E-004   0.8977449452E-005   0.9823659479E+000  -0.3625400000E-004   0.9138600000E-005
  -0.1218679001E+001  -0.3489577181E-004   0.9017794329E-005   0.9822877357E+000  -0.3552500000E-004   0.9180400000E-005
  -0.1215004070E+001  -0.3417399173E-004   0.9058813793E-005   0.9822088273E+000  -0.3479300000E-004   0.9222900000E-005
  -0.1211329139E+001  -0.3344935675E-004   0.9100409292E-005   0.9821292134E+000  -0.3405800000E-004   0.9266000000E-005
  -0.1207654209E+001  -0.3272186883E-004   0.9142580501E-005   0.9820488846E+000  -0.3332000000E-004   0.9309700000E-005
  -0.1203979278E+001  -0.3199054800E-004   0.9185523486E-005   0.9819678311E+000  -0.3257800000E-004   0.9354200000E-005
  -0.1200304347E+001  -0.3125539652E-004   0.9229041485E-005   0.9818860431E+000  -0.3183200000E-004   0.9399300000E-005
  -0.1196629416E+001  -0.3051739852E-004   0.9273330519E-005   0.9818035107E+000  -0.3108300000E-004   0.9445200000E-005
  -0.1192954485E+001  -0.2977655610E-004   0.9318292017E-005   0.9817202235E+000  -0.3033100000E-004   0.9491800000E-005
  -0.1189279554E+001  -0.2903090813E-004   0.9364023765E-005   0.9816361713E+000  -0.2957400000E-004   0.9539200000E-005
  -0.1185604623E+001  -0.2828242041E-004   0.9410427194E-005   0.9815513434E+000  -0.2881400000E-004   0.9587300000E-005
  -0.1181929692E+001  -0.2753011370E-004   0.9457600058E-005   0.9814657290E+000  -0.2805000000E-004   0.9636200000E-005
  -0.1178254761E+001  -0.2677399053E-004   0.9505541929E-005   0.9813793173E+000  -0.2728200000E-004   0.9685900000E-005
  -0.1174579830E+001  -0.2601503478E-004   0.9554154244E-005   0.9812920970E+000  -0.2651100000E-004   0.9736300000E-005
  -0.1170904900E+001  -0.2525128640E-004   0.9603632825E-005   0.9812040566E+000  -0.2573500000E-004   0.9787600000E-005
  -0.1167229969E+001  -0.2448372943E-004   0.9653977195E-005   0.9811151847E+000  -0.2495500000E-004   0.9839800000E-005
  -0.1163555038E+001  -0.2371334765E-004   0.9705088764E-005   0.9810254694E+000  -0.2417200000E-004   0.9892800000E-005
  -0.1159880107E+001  -0.2293818167E-004   0.9757065156E-005   0.9809348986E+000  -0.2338400000E-004   0.9946700000E-005
  -0.1156205176E+001  -0.2215823461E-004   0.9809415445E-005   0.9808434601E+000  -0.2259100000E-004   0.1000100000E-004
  -0.1152530245E+001  -0.2137547113E-004   0.9863414229E-005   0.9807511414E+000  -0.2179500000E-004   0.1005700000E-004
  -0.1148855314E+001  -0.2058793257E-004   0.9918374300E-005   0.9806579296E+000  -0.2099400000E-004   0.1011400000E-004
  -0.1145180383E+001  -0.1979562223E-004   0.9973314530E-005   0.9805638118E+000  -0.2018800000E-004   0.1017100000E-004
  -0.1141505452E+001  -0.1900050439E-004   0.1003019557E-004   0.9804687748E+000  -0.1937900000E-004   0.1023000000E-004
  -0.1137830521E+001  -0.1819964075E-004   0.1008803616E-004   0.9803728049E+000  -0.1856400000E-004   0.1029000000E-004
  -0.1134155591E+001  -0.1739499564E-004   0.1014585545E-004   0.9802758885E+000  -0.1774500000E-004   0.1035000000E-004
  -0.1130480660E+001  -0.1658559213E-004   0.1020561346E-004   0.9801780115E+000  -0.1692100000E-004   0.1041200000E-004
  -0.1126805729E+001  -0.1577143383E-004   0.1026534912E-004   0.9800791595E+000  -0.1609200000E-004   0.1047400000E-004
  -0.1123130798E+001  -0.1495252443E-004   0.1032702205E-004   0.9799793179E+000  -0.1525800000E-004   0.1053800000E-004
  -0.1119455867E+001  -0.1412886768E-004   0.1038965144E-004   0.9798784718E+000  -0.1441900000E-004   0.1060300000E-004
  -0.1115780936E+001  -0.1330046743E-004   0.1045323661E-004   0.9797766060E+000  -0.1357500000E-004   0.1066900000E-004
  -0.1112106005E+001  -0.1246732757E-004   0.1051777690E-004   0.9796737050E+000  -0.1272600000E-004   0.1073600000E-004
  -0.1108431074E+001  -0.1162945211E-004   0.1058425118E-004   0.9795697529E+000  -0.1187200000E-004   0.1080500000E-004
  -0.1104756143E+001  -0.1078586565E-004   0.1065069951E-004   0.9794647335E+000  -0.1101200000E-004   0.1087400000E-004
  -0.1101081212E+001  -0.9937552023E-005   0.1071908021E-004   0.9793586305E+000  -0.1014700000E-004   0.1094500000E-004
  -0.1097406282E+001  -0.9083732085E-005   0.1078841297E-004   0.9792514268E+000  -0.9276200000E-005   0.1101700000E-004
  -0.1093731351E+001  -0.8224508342E-005   0.1085967618E-004   0.9791431054E+000  -0.8399700000E-005   0.1109100000E-004
  -0.1090056420E+001  -0.7359787551E-005   0.1093188972E-004   0.9790336487E+000  -0.7517400000E-005   0.1116600000E-004
  -0.1086381489E+001  -0.6489574501E-005   0.1100505280E-004   0.9789230387E+000  -0.6629300000E-005   0.1124200000E-004
  -0.1082706558E+001  -0.5613580441E-005   0.1108014343E-004   0.9788112572E+000  -0.5735100000E-005   0.1132000000E-004
  -0.1079031627E+001  -0.4731908341E-005   0.1115618176E-004   0.9786982856E+000  -0.4834900000E-005   0.1139900000E-004
  -0.1075356696E+001  -0.3844367655E-005   0.1123316694E-004   0.9785841046E+000  -0.3928500000E-005   0.1147900000E-004
  -0.1071681765E+001  -0.2950865890E-005   0.1131305505E-004   0.9784686948E+000  -0.3015800000E-005   0.1156200000E-004
  -0.1068006834E+001  -0.2051212880E-005   0.1139290946E-004   0.9783520364E+000  -0.2096600000E-005   0.1164500000E-004
  -0.1064331903E+001  -0.1145316495E-005   0.1147566433E-004   0.9782341089E+000  -0.1170800000E-005   0.1173100000E-004
  -0.1060656973E+001  -0.2331825902E-006   0.1155838367E-004   0.9781148916E+000  -0.2384000000E-006   0.1181700000E-004
  -0.1056982042E+001   0.6854077896E-006   0.1164400089E-004   0.9779943633E+000   0.7008300000E-006   0.1190600000E-004
  -0.1053307111E+001   0.1610556011E-005   0.1173055854E-004   0.9778725021E+000   0.1647000000E-005   0.1199600000E-004
  -0.1049632180E+001   0.2542343693E-005   0.1182001112E-004   0.9777492860E+000   0.2600200000E-005   0.1208900000E-004
  -0.1045957249E+001   0.3481028242E-005   0.1191040163E-004   0.9776246922E+000   0.3560700000E-005   0.1218300000E-004
  -0.1042282318E+001   0.4426602852E-005   0.1200172901E-004   0.9774986976E+000   0.4528500000E-005   0.1227800000E-004
  -0.1038607387E+001   0.5379256042E-005   0.1209594694E-004   0.9773712784E+000   0.5503800000E-005   0.1237600000E-004
  -0.1034932456E+001   0.6339078343E-005   0.1219207631E-004   0.9772424103E+000   0.6486700000E-005   0.1247600000E-004
  -0.1031257525E+001   0.7306257782E-005   0.1229011560E-004   0.9771120687E+000   0.7477400000E-005   0.1257800000E-004
  -0.1027582594E+001   0.8280982110E-005   0.1239006325E-004   0.9769802280E+000   0.8476100000E-005   0.1268200000E-004
  -0.1023907664E+001   0.9263341110E-005   0.1249191768E-004   0.9768468623E+000   0.9482900000E-005   0.1278800000E-004
  -0.1020232733E+001   0.1025352200E-004   0.1259567724E-004   0.9767119451E+000   0.1049800000E-004   0.1289600000E-004
  -0.1016557802E+001   0.1125112575E-004   0.1270231687E-004   0.9765754491E+000   0.1152100000E-004   0.1300700000E-004
  -0.1012882871E+001   0.1225819445E-004   0.1281085799E-004   0.9764373466E+000   0.1255400000E-004   0.1312000000E-004
  -0.1009207940E+001   0.1327276600E-004   0.1292129886E-004   0.9762976091E+000   0.1359500000E-004   0.1323500000E-004
  -0.1005533009E+001   0.1429483150E-004   0.1303461384E-004   0.9761562074E+000   0.1464400000E-004   0.1335300000E-004
  -0.1001858078E+001   0.1532730990E-004   0.1315080067E-004   0.9760131116E+000   0.1570400000E-004   0.1347400000E-004
  -0.9981831472E+000   0.1636726298E-004   0.1326888116E-004   0.9758682912E+000   0.1677200000E-004   0.1359700000E-004
  -0.9945082163E+000   0.1741663261E-004   0.1338982909E-004   0.9757217150E+000   0.1785000000E-004   0.1372300000E-004
  -0.9908332854E+000   0.1847540812E-004   0.1351266648E-004   0.9755733507E+000   0.1893800000E-004   0.1385100000E-004
  -0.9871583545E+000   0.1954260312E-004   0.1363934213E-004   0.9754231657E+000   0.2003500000E-004   0.1398300000E-004
  -0.9834834236E+000   0.2062015742E-004   0.1376790249E-004   0.9752711261E+000   0.2114300000E-004   0.1411700000E-004
  -0.9798084927E+000   0.2170805905E-004   0.1390029565E-004   0.9751171976E+000   0.2226200000E-004   0.1425500000E-004
  -0.9761335618E+000   0.2280532081E-004   0.1403554352E-004   0.9749613447E+000   0.2339100000E-004   0.1439600000E-004
  -0.9724586309E+000   0.2391290543E-004   0.1417364334E-004   0.9748035313E+000   0.2453100000E-004   0.1454000000E-004
  -0.9687837000E+000   0.2503080002E-004   0.1431556696E-004   0.9746437202E+000   0.2568200000E-004   0.1468800000E-004
  -0.9651087691E+000   0.2615899140E-004   0.1446033652E-004   0.9744818732E+000   0.2684400000E-004   0.1483900000E-004
  -0.9614338382E+000   0.2729941468E-004   0.1460794905E-004   0.9743179514E+000   0.2801900000E-004   0.1499300000E-004
  -0.9577589073E+000   0.2845010667E-004   0.1476034981E-004   0.9741519147E+000   0.2920500000E-004   0.1515200000E-004
  -0.9540839764E+000   0.2961202710E-004   0.1491558672E-004   0.9739837219E+000   0.3040300000E-004   0.1531400000E-004
  -0.9504090455E+000   0.3078613464E-004   0.1507560418E-004   0.9738133309E+000   0.3161400000E-004   0.1548100000E-004
  -0.9467341146E+000   0.3197241325E-004   0.1523845057E-004   0.9736406984E+000   0.3283800000E-004   0.1565100000E-004
  -0.9430591837E+000   0.3316987299E-004   0.1540606943E-004   0.9734657800E+000   0.3407400000E-004   0.1582600000E-004
  -0.9393842528E+000   0.3438141732E-004   0.1557845621E-004   0.9732885301E+000   0.3532500000E-004   0.1600600000E-004
  -0.9357093219E+000   0.3560508161E-004   0.1575463312E-004   0.9731089018E+000   0.3658900000E-004   0.1619000000E-004
  -0.9320343910E+000   0.3684182092E-004   0.1593459590E-004   0.9729268472E+000   0.3786700000E-004   0.1637800000E-004
  -0.9283594601E+000   0.3809161638E-004   0.1612028567E-004   0.9727423167E+000   0.3915900000E-004   0.1657200000E-004
  -0.9246845292E+000   0.3935639370E-004   0.1631072426E-004   0.9725552598E+000   0.4046700000E-004   0.1677100000E-004
  -0.9210095983E+000   0.4063418707E-004   0.1650687884E-004   0.9723656243E+000   0.4178900000E-004   0.1697600000E-004
  -0.9173346674E+000   0.4192692035E-004   0.1670777131E-004   0.9721733566E+000   0.4312700000E-004   0.1718600000E-004
  -0.9136597365E+000   0.4323554326E-004   0.1691339617E-004   0.9719784016E+000   0.4448200000E-004   0.1740100000E-004
  -0.9099848056E+000   0.4455808879E-004   0.1712569133E-004   0.9717807029E+000   0.4585200000E-004   0.1762300000E-004
  -0.9063098747E+000   0.4589744875E-004   0.1734367819E-004   0.9715802023E+000   0.4724000000E-004   0.1785100000E-004
  -0.9026349438E+000   0.4725262637E-004   0.1756832152E-004   0.9713768398E+000   0.4864500000E-004   0.1808600000E-004
  -0.8989600129E+000   0.4862359612E-004   0.1779864274E-004   0.9711705540E+000   0.5006700000E-004   0.1832700000E-004
  -0.8952850820E+000   0.5001227369E-004   0.1803560580E-004   0.9709612815E+000   0.5150800000E-004   0.1857500000E-004
  -0.8916101511E+000   0.5141766002E-004   0.1828017361E-004   0.9707489572E+000   0.5296700000E-004   0.1883100000E-004
  -0.8879352202E+000   0.5284166771E-004   0.1853233745E-004   0.9705335140E+000   0.5444600000E-004   0.1909500000E-004
  -0.8842602893E+000   0.5428426613E-004   0.1879111802E-004   0.9703148830E+000   0.5594500000E-004   0.1936600000E-004
  -0.8805853584E+000   0.5574542375E-004   0.1905844694E-004   0.9700929930E+000   0.5746400000E-004   0.1964600000E-004
  -0.8769104275E+000   0.5722607795E-004   0.1933334414E-004   0.9698677708E+000   0.5900400000E-004   0.1993400000E-004
  -0.8732354966E+000   0.5872716422E-004   0.1961773910E-004   0.9696391411E+000   0.6056600000E-004   0.2023200000E-004
  -0.8695605657E+000   0.6024864668E-004   0.1991065091E-004   0.9694070262E+000   0.6215000000E-004   0.2053900000E-004
  -0.8658856348E+000   0.6179145751E-004   0.2021400676E-004   0.9691713460E+000   0.6375700000E-004   0.2085700000E-004
  -0.8622107039E+000   0.6335555786E-004   0.2052585587E-004   0.9689320180E+000   0.6538700000E-004   0.2118400000E-004
  -0.8585357730E+000   0.6494187637E-004   0.2084909242E-004   0.9686889571E+000   0.6704100000E-004   0.2152300000E-004
  -0.8548608421E+000   0.6655230787E-004   0.2118273352E-004   0.9684420756E+000   0.6872100000E-004   0.2187300000E-004
  -0.8511859112E+000   0.6818680748E-004   0.2152870137E-004   0.9681912830E+000   0.7042700000E-004   0.2223600000E-004
  -0.8475109803E+000   0.6984532889E-004   0.2188504395E-004   0.9679364859E+000   0.7215900000E-004   0.2261000000E-004
  -0.8438360494E+000   0.7152879195E-004   0.2225561685E-004   0.9676775880E+000   0.7391800000E-004   0.2299900000E-004
  -0.8401611185E+000   0.7323908137E-004   0.2263846648E-004   0.9674144899E+000   0.7570600000E-004   0.2340100000E-004
  -0.8364861876E+000   0.7497614377E-004   0.2303550936E-004   0.9671470888E+000   0.7752300000E-004   0.2381800000E-004
  -0.8328112567E+000   0.7674089088E-004   0.2344672551E-004   0.9668752788E+000   0.7937000000E-004   0.2425000000E-004
  -0.8291363258E+000   0.7853519810E-004   0.2387402747E-004   0.9665989502E+000   0.8124900000E-004   0.2469900000E-004
  -0.8254613949E+000   0.8035900404E-004   0.2431739222E-004   0.9663179899E+000   0.8316000000E-004   0.2516500000E-004
  -0.8217864640E+000   0.8221321123E-004   0.2477776197E-004   0.9660322809E+000   0.8510400000E-004   0.2564900000E-004
  -0.8181115331E+000   0.8409968465E-004   0.2525704274E-004   0.9657417022E+000   0.8708300000E-004   0.2615300000E-004
  -0.8144366022E+000   0.8601835374E-004   0.2575520638E-004   0.9654461288E+000   0.8909700000E-004   0.2667700000E-004
  -0.8107616713E+000   0.8797107577E-004   0.2627318893E-004   0.9651454313E+000   0.9114800000E-004   0.2722200000E-004
  -0.8070867404E+000   0.8995873821E-004   0.2681385387E-004   0.9648394758E+000   0.9323700000E-004   0.2779100000E-004
  -0.8034118095E+000   0.9198222453E-004   0.2737620174E-004   0.9645281239E+000   0.9536500000E-004   0.2838300000E-004
  -0.7997368786E+000   0.9404434251E-004   0.2796405415E-004   0.9642112319E+000   0.9753500000E-004   0.2900200000E-004
  -0.7960619477E+000   0.9614500133E-004   0.2857737074E-004   0.9638886515E+000   0.9974700000E-004   0.2964800000E-004
  -0.7923870168E+000   0.9828314333E-004   0.2921803682E-004   0.9635602288E+000   0.1020000000E-003   0.3032300000E-004
  -0.7887120859E+000   0.1004644514E-003   0.2988793348E-004   0.9632258042E+000   0.1043000000E-003   0.3102900000E-004
  -0.7850371550E+000   0.1026917079E-003   0.3058990032E-004   0.9628852125E+000   0.1066500000E-003   0.3176900000E-004
  -0.7813622241E+000   0.1049647997E-003   0.3132484586E-004   0.9625382823E+000   0.1090500000E-003   0.3254400000E-004
  -0.7776872932E+000   0.1072836092E-003   0.3209656176E-004   0.9621848360E+000   0.1115000000E-003   0.3335800000E-004
  -0.7740123623E+000   0.1096480145E-003   0.3290594626E-004   0.9618246889E+000   0.1140000000E-003   0.3421200000E-004
  -0.7703374314E+000   0.1120578891E-003   0.3375677809E-004   0.9614576498E+000   0.1165500000E-003   0.3511000000E-004
  -0.7666625005E+000   0.1145227122E-003   0.3465186631E-004   0.9610835199E+000   0.1191600000E-003   0.3605500000E-004
  -0.7629875696E+000   0.1170423360E-003   0.3559497324E-004   0.9607020927E+000   0.1218300000E-003   0.3705100000E-004
  -0.7593126387E+000   0.1196166064E-003   0.3658889147E-004   0.9603131538E+000   0.1245600000E-003   0.3810100000E-004
  -0.7556377078E+000   0.1222453638E-003   0.3763832519E-004   0.9599164803E+000   0.1273500000E-003   0.3921000000E-004
  -0.7519627769E+000   0.1249380367E-003   0.3874796665E-004   0.9595118404E+000   0.1302100000E-003   0.4038300000E-004
  -0.7482878460E+000   0.1276848489E-003   0.3992153649E-004   0.9590989930E+000   0.1331300000E-003   0.4162400000E-004
  -0.7446129151E+000   0.1304856200E-003   0.4116657857E-004   0.9586776873E+000   0.1361100000E-003   0.4294100000E-004
  -0.7409379842E+000   0.1333593272E-003   0.4248678485E-004   0.9582476623E+000   0.1391700000E-003   0.4433800000E-004
  -0.7372630533E+000   0.1362961703E-003   0.4388966558E-004   0.9578086459E+000   0.1423000000E-003   0.4582300000E-004
  -0.7335881224E+000   0.1392959316E-003   0.4538271027E-004   0.9573603549E+000   0.1455000000E-003   0.4740400000E-004
  -0.7299131915E+000   0.1423679531E-003   0.4697338654E-004   0.9569024943E+000   0.1487800000E-003   0.4908900000E-004
  -0.7262382606E+000   0.1454928551E-003   0.4866913900E-004   0.9564347560E+000   0.1521200000E-003   0.5088600000E-004
  -0.7225633297E+000   0.1486895237E-003   0.5048121175E-004   0.9559568192E+000   0.1555400000E-003   0.5280700000E-004
  -0.7188883988E+000   0.1519481315E-003   0.5241890456E-004   0.9554683489E+000   0.1590300000E-003   0.5486200000E-004
  -0.7152134679E+000   0.1552684089E-003   0.5449244080E-004   0.9549689952E+000   0.1625900000E-003   0.5706200000E-004
  -0.7115385370E+000   0.1586500741E-003   0.5671296325E-004   0.9544583929E+000   0.1662200000E-003   0.5941900000E-004
  -0.7078636061E+000   0.1620832930E-003   0.5909443726E-004   0.9539361604E+000   0.1699100000E-003   0.6194800000E-004
  -0.7041886752E+000   0.1655677737E-003   0.6164792016E-004   0.9534018985E+000   0.1736600000E-003   0.6466100000E-004
  -0.7005137443E+000   0.1690841535E-003   0.6438537804E-004   0.9528551899E+000   0.1774500000E-003   0.6757100000E-004
  -0.6968388134E+000   0.1726321460E-003   0.6732063271E-004   0.9522955980E+000   0.1812800000E-003   0.7069300000E-004
