 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.5088999999999999       eV
 efermi =   -7.4474612000000011       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1133622884E+001   0.3223249968E-004   0.1106936150E-004   0.9795028315E+000   0.3290700000E-004   0.1130100000E-004
  -0.1129947953E+001   0.3296025654E-004   0.1114182624E-004   0.9794151054E+000   0.3365300000E-004   0.1137600000E-004
  -0.1126273022E+001   0.3369275325E-004   0.1121426920E-004   0.9793266261E+000   0.3440400000E-004   0.1145100000E-004
  -0.1122598091E+001   0.3442900719E-004   0.1128864856E-004   0.9792373841E+000   0.3515900000E-004   0.1152800000E-004
  -0.1118923160E+001   0.3517097351E-004   0.1136398437E-004   0.9791473693E+000   0.3592000000E-004   0.1160600000E-004
  -0.1115248229E+001   0.3591669034E-004   0.1144027604E-004   0.9790565718E+000   0.3668500000E-004   0.1168500000E-004
  -0.1111573298E+001   0.3666811234E-004   0.1151850197E-004   0.9789649813E+000   0.3745600000E-004   0.1176600000E-004
  -0.1107898367E+001   0.3742425676E-004   0.1159670354E-004   0.9788725873E+000   0.3823200000E-004   0.1184700000E-004
  -0.1104223436E+001   0.3818511993E-004   0.1167683800E-004   0.9787793794E+000   0.3901300000E-004   0.1193000000E-004
  -0.1100548505E+001   0.3895167679E-004   0.1175792575E-004   0.9786853465E+000   0.3980000000E-004   0.1201400000E-004
  -0.1096873575E+001   0.3972294468E-004   0.1183996619E-004   0.9785904779E+000   0.4059200000E-004   0.1209900000E-004
  -0.1093198644E+001   0.4049891972E-004   0.1192393717E-004   0.9784947623E+000   0.4138900000E-004   0.1218600000E-004
  -0.1089523713E+001   0.4128155476E-004   0.1200885936E-004   0.9783981884E+000   0.4219300000E-004   0.1227400000E-004
  -0.1085848782E+001   0.4206888861E-004   0.1209473210E-004   0.9783007445E+000   0.4300200000E-004   0.1236300000E-004
  -0.1082173851E+001   0.4286091719E-004   0.1218253292E-004   0.9782024189E+000   0.4381600000E-004   0.1245400000E-004
  -0.1078498920E+001   0.4365959252E-004   0.1227226084E-004   0.9781031995E+000   0.4463700000E-004   0.1254700000E-004
  -0.1074823989E+001   0.4446393177E-004   0.1236195886E-004   0.9780030743E+000   0.4546400000E-004   0.1264000000E-004
  -0.1071149058E+001   0.4527393031E-004   0.1245358236E-004   0.9779020306E+000   0.4629700000E-004   0.1273500000E-004
  -0.1067474127E+001   0.4608958343E-004   0.1254713032E-004   0.9778000558E+000   0.4713600000E-004   0.1283200000E-004
  -0.1063799196E+001   0.4691088634E-004   0.1264162398E-004   0.9776971371E+000   0.4798100000E-004   0.1293000000E-004
  -0.1060124266E+001   0.4773881173E-004   0.1273804019E-004   0.9775932613E+000   0.4883300000E-004   0.1303000000E-004
  -0.1056449335E+001   0.4857237683E-004   0.1283637786E-004   0.9774884149E+000   0.4969100000E-004   0.1313200000E-004
  -0.1052774404E+001   0.4941255394E-004   0.1293565850E-004   0.9773825844E+000   0.5055600000E-004   0.1323500000E-004
  -0.1049099473E+001   0.5025836030E-004   0.1303685858E-004   0.9772757558E+000   0.5142700000E-004   0.1334000000E-004
  -0.1045424542E+001   0.5111076780E-004   0.1313997695E-004   0.9771679151E+000   0.5230500000E-004   0.1344700000E-004
  -0.1041749611E+001   0.5197074780E-004   0.1324403539E-004   0.9770590477E+000   0.5319100000E-004   0.1355500000E-004
  -0.1038074680E+001   0.5283634028E-004   0.1335000998E-004   0.9769491389E+000   0.5408300000E-004   0.1366500000E-004
  -0.1034399749E+001   0.5370851647E-004   0.1345789952E-004   0.9768381738E+000   0.5498200000E-004   0.1377700000E-004
  -0.1030724818E+001   0.5458824708E-004   0.1356770277E-004   0.9767261371E+000   0.5588900000E-004   0.1389100000E-004
  -0.1027049887E+001   0.5547454899E-004   0.1367941848E-004   0.9766130132E+000   0.5680300000E-004   0.1400700000E-004
  -0.1023374957E+001   0.5636741594E-004   0.1379304536E-004   0.9764987862E+000   0.5772400000E-004   0.1412500000E-004
  -0.1019700026E+001   0.5726781791E-004   0.1390858210E-004   0.9763834401E+000   0.5865300000E-004   0.1424500000E-004
  -0.1016025095E+001   0.5817574804E-004   0.1402700365E-004   0.9762669582E+000   0.5959000000E-004   0.1436800000E-004
  -0.1012350164E+001   0.5909119931E-004   0.1414635600E-004   0.9761493237E+000   0.6053500000E-004   0.1449200000E-004
  -0.1008675233E+001   0.6001416458E-004   0.1426761413E-004   0.9760305195E+000   0.6148800000E-004   0.1461800000E-004
  -0.1005000302E+001   0.6094463657E-004   0.1439175256E-004   0.9759105281E+000   0.6244900000E-004   0.1474700000E-004
  -0.1001325371E+001   0.6188260783E-004   0.1451779368E-004   0.9757893316E+000   0.6341800000E-004   0.1487800000E-004
  -0.9976504403E+000   0.6282904645E-004   0.1464573601E-004   0.9756669118E+000   0.6439600000E-004   0.1501100000E-004
  -0.9939755094E+000   0.6378296878E-004   0.1477655361E-004   0.9755432502E+000   0.6538200000E-004   0.1514700000E-004
  -0.9903005785E+000   0.6474631776E-004   0.1490926914E-004   0.9754183278E+000   0.6637800000E-004   0.1528500000E-004
  -0.9866256476E+000   0.6571713398E-004   0.1504485632E-004   0.9752921252E+000   0.6738200000E-004   0.1542600000E-004
  -0.9829507167E+000   0.6669638437E-004   0.1518331318E-004   0.9751646227E+000   0.6839500000E-004   0.1557000000E-004
  -0.9792757858E+000   0.6768406014E-004   0.1532366264E-004   0.9750358002E+000   0.6941700000E-004   0.1571600000E-004
  -0.9756008549E+000   0.6868112722E-004   0.1546590303E-004   0.9749056370E+000   0.7044900000E-004   0.1586400000E-004
  -0.9719259240E+000   0.6968660129E-004   0.1561198218E-004   0.9747741123E+000   0.7149000000E-004   0.1601600000E-004
  -0.9682509931E+000   0.7070242226E-004   0.1575994828E-004   0.9746412046E+000   0.7254200000E-004   0.1617000000E-004
  -0.9645760622E+000   0.7172663076E-004   0.1591174853E-004   0.9745068919E+000   0.7360300000E-004   0.1632800000E-004
  -0.9609011313E+000   0.7276019140E-004   0.1606543155E-004   0.9743711520E+000   0.7467400000E-004   0.1648800000E-004
  -0.9572262004E+000   0.7380309379E-004   0.1622294393E-004   0.9742339620E+000   0.7575500000E-004   0.1665200000E-004
  -0.9535512695E+000   0.7485630141E-004   0.1638330883E-004   0.9740952986E+000   0.7684700000E-004   0.1681900000E-004
  -0.9498763386E+000   0.7591980301E-004   0.1654652384E-004   0.9739551380E+000   0.7795000000E-004   0.1698900000E-004
  -0.9462014077E+000   0.7699358708E-004   0.1671258653E-004   0.9738134559E+000   0.7906400000E-004   0.1716200000E-004
  -0.9425264768E+000   0.7807764187E-004   0.1688246807E-004   0.9736702274E+000   0.8018900000E-004   0.1733900000E-004
  -0.9388515459E+000   0.7917195537E-004   0.1705519196E-004   0.9735254272E+000   0.8132500000E-004   0.1751900000E-004
  -0.9351766150E+000   0.8027651530E-004   0.1723172895E-004   0.9733790292E+000   0.8247200000E-004   0.1770300000E-004
  -0.9315016841E+000   0.8139325558E-004   0.1741207595E-004   0.9732310070E+000   0.8363200000E-004   0.1789100000E-004
  -0.9278267532E+000   0.8252021632E-004   0.1759525667E-004   0.9730813334E+000   0.8480300000E-004   0.1808200000E-004
  -0.9241518223E+000   0.8365933025E-004   0.1778321419E-004   0.9729299807E+000   0.8598700000E-004   0.1827800000E-004
  -0.9204768914E+000   0.8480961027E-004   0.1797497194E-004   0.9727769206E+000   0.8718300000E-004   0.1847800000E-004
  -0.9168019605E+000   0.8597201479E-004   0.1816955390E-004   0.9726221240E+000   0.8839200000E-004   0.1868100000E-004
  -0.9131270296E+000   0.8714652882E-004   0.1836890199E-004   0.9724655614E+000   0.8961400000E-004   0.1888900000E-004
  -0.9094520987E+000   0.8833313703E-004   0.1857301218E-004   0.9723072024E+000   0.9084900000E-004   0.1910200000E-004
  -0.9057771678E+000   0.8953279588E-004   0.1878090820E-004   0.9721470160E+000   0.9209800000E-004   0.1931900000E-004
  -0.9021022369E+000   0.9074548883E-004   0.1899355831E-004   0.9719849705E+000   0.9336100000E-004   0.1954100000E-004
  -0.8984273060E+000   0.9197022713E-004   0.1920998637E-004   0.9718210333E+000   0.9463700000E-004   0.1976700000E-004
  -0.8947523751E+000   0.9320990893E-004   0.1943213177E-004   0.9716551714E+000   0.9592900000E-004   0.1999900000E-004
  -0.8910774442E+000   0.9446160104E-004   0.1965804654E-004   0.9714873506E+000   0.9723400000E-004   0.2023500000E-004
  -0.8874025133E+000   0.9572819977E-004   0.1988966919E-004   0.9713175361E+000   0.9855500000E-004   0.2047700000E-004
  -0.8837275824E+000   0.9700968550E-004   0.2012699447E-004   0.9711456924E+000   0.9989200000E-004   0.2072500000E-004
  -0.8800526515E+000   0.9830118329E-004   0.2036904606E-004   0.9709717828E+000   0.1012400000E-003   0.2097800000E-004
  -0.8763777206E+000   0.9961335397E-004   0.2061581897E-004   0.9707957701E+000   0.1026100000E-003   0.2123600000E-004
  -0.8727027897E+000   0.1009442321E-003   0.2086924936E-004   0.9706176160E+000   0.1040000000E-003   0.2150100000E-004
  -0.8690278588E+000   0.1022840894E-003   0.2112836049E-004   0.9704372813E+000   0.1054000000E-003   0.2177200000E-004
  -0.8653529279E+000   0.1036426098E-003   0.2139314645E-004   0.9702547258E+000   0.1068200000E-003   0.2204900000E-004
  -0.8616779970E+000   0.1050100676E-003   0.2166457126E-004   0.9700699083E+000   0.1082500000E-003   0.2233300000E-004
  -0.8580030661E+000   0.1063961417E-003   0.2194165828E-004   0.9698827867E+000   0.1097000000E-003   0.2262300000E-004
  -0.8543281352E+000   0.1078105031E-003   0.2222634053E-004   0.9696933177E+000   0.1111800000E-003   0.2292100000E-004
  -0.8506532043E+000   0.1092337292E-003   0.2251667134E-004   0.9695014571E+000   0.1126700000E-003   0.2322500000E-004
  -0.8469782734E+000   0.1106754915E-003   0.2281458261E-004   0.9693071593E+000   0.1141800000E-003   0.2353700000E-004
  -0.8433033425E+000   0.1121357618E-003   0.2312006629E-004   0.9691103779E+000   0.1157100000E-003   0.2385700000E-004
  -0.8396284116E+000   0.1136145115E-003   0.2343311411E-004   0.9689110651E+000   0.1172600000E-003   0.2418500000E-004
  -0.8359534807E+000   0.1151117109E-003   0.2375371760E-004   0.9687091717E+000   0.1188300000E-003   0.2452100000E-004
  -0.8322785498E+000   0.1166273297E-003   0.2408186806E-004   0.9685046477E+000   0.1204200000E-003   0.2486500000E-004
  -0.8286036189E+000   0.1181613368E-003   0.2441949317E-004   0.9682974413E+000   0.1220300000E-003   0.2521900000E-004
  -0.8249286880E+000   0.1197137002E-003   0.2476464633E-004   0.9680874996E+000   0.1236600000E-003   0.2558100000E-004
  -0.8212537571E+000   0.1212940660E-003   0.2511925386E-004   0.9678747684E+000   0.1253200000E-003   0.2595300000E-004
  -0.8175788262E+000   0.1228927174E-003   0.2548233716E-004   0.9676591918E+000   0.1270000000E-003   0.2633400000E-004
  -0.8139038953E+000   0.1245192941E-003   0.2585582048E-004   0.9674407126E+000   0.1287100000E-003   0.2672600000E-004
  -0.8102289644E+000   0.1261544096E-003   0.2623872441E-004   0.9672192719E+000   0.1304300000E-003   0.2712800000E-004
  -0.8065540335E+000   0.1278270439E-003   0.2663200404E-004   0.9669948094E+000   0.1321900000E-003   0.2754100000E-004
  -0.8028791026E+000   0.1295178102E-003   0.2703564651E-004   0.9667672629E+000   0.1339700000E-003   0.2796500000E-004
  -0.7992041717E+000   0.1312266699E-003   0.2745060509E-004   0.9665365688E+000   0.1357700000E-003   0.2840100000E-004
  -0.7955292408E+000   0.1329632462E-003   0.2787686548E-004   0.9663026615E+000   0.1376000000E-003   0.2884900000E-004
  -0.7918543099E+000   0.1347274910E-003   0.2831441297E-004   0.9660654737E+000   0.1394600000E-003   0.2930900000E-004
  -0.7881793790E+000   0.1365193547E-003   0.2876516407E-004   0.9658249361E+000   0.1413500000E-003   0.2978300000E-004
  -0.7845044481E+000   0.1383387867E-003   0.2922813619E-004   0.9655809776E+000   0.1432700000E-003   0.3027000000E-004
  -0.7808295172E+000   0.1401760812E-003   0.2970427789E-004   0.9653335249E+000   0.1452100000E-003   0.3077100000E-004
  -0.7771545863E+000   0.1420504936E-003   0.3019453626E-004   0.9650825028E+000   0.1471900000E-003   0.3128700000E-004
  -0.7734796554E+000   0.1439523128E-003   0.3069889201E-004   0.9648278337E+000   0.1492000000E-003   0.3181800000E-004
  -0.7698047245E+000   0.1458814818E-003   0.3121828986E-004   0.9645694379E+000   0.1512400000E-003   0.3236500000E-004
  -0.7661297936E+000   0.1478475850E-003   0.3175367289E-004   0.9643072335E+000   0.1533200000E-003   0.3292900000E-004
  -0.7624548627E+000   0.1498409137E-003   0.3230501846E-004   0.9640411358E+000   0.1554300000E-003   0.3351000000E-004
  -0.7587799318E+000   0.1518614056E-003   0.3287230325E-004   0.9637710580E+000   0.1575700000E-003   0.3410800000E-004
  -0.7551050009E+000   0.1539186315E-003   0.3345839371E-004   0.9634969105E+000   0.1597500000E-003   0.3472600000E-004
  -0.7514300700E+000   0.1560125168E-003   0.3406133617E-004   0.9632186009E+000   0.1619700000E-003   0.3536200000E-004
  -0.7477551391E+000   0.1581333556E-003   0.3468399302E-004   0.9629360343E+000   0.1642200000E-003   0.3601900000E-004
  -0.7440802082E+000   0.1603003302E-003   0.3532633449E-004   0.9626491126E+000   0.1665200000E-003   0.3669700000E-004
  -0.7404052773E+000   0.1624941035E-003   0.3599025457E-004   0.9623577349E+000   0.1688500000E-003   0.3739800000E-004
  -0.7367303464E+000   0.1647338415E-003   0.3667475776E-004   0.9620617970E+000   0.1712300000E-003   0.3812100000E-004
  -0.7330554155E+000   0.1670098309E-003   0.3738269576E-004   0.9617611916E+000   0.1736500000E-003   0.3886900000E-004
  -0.7293804846E+000   0.1693315969E-003   0.3811306968E-004   0.9614558079E+000   0.1761200000E-003   0.3964100000E-004
  -0.7257055537E+000   0.1716894263E-003   0.3886872530E-004   0.9611455317E+000   0.1786300000E-003   0.4044000000E-004
  -0.7220306228E+000   0.1740832238E-003   0.3965058172E-004   0.9608302449E+000   0.1811800000E-003   0.4126700000E-004
  -0.7183556919E+000   0.1765321009E-003   0.4045859489E-004   0.9605098260E+000   0.1837900000E-003   0.4212200000E-004
  -0.7146807610E+000   0.1790263346E-003   0.4129559989E-004   0.9601841493E+000   0.1864500000E-003   0.4300800000E-004
  -0.7110058301E+000   0.1815562110E-003   0.4216250660E-004   0.9598530848E+000   0.1891500000E-003   0.4392600000E-004
  -0.7073308992E+000   0.1841408113E-003   0.4306022191E-004   0.9595164987E+000   0.1919100000E-003   0.4487700000E-004
  -0.7036559683E+000   0.1867800021E-003   0.4398964956E-004   0.9591742523E+000   0.1947300000E-003   0.4586200000E-004
  -0.6999810374E+000   0.1894640576E-003   0.4495456650E-004   0.9588262024E+000   0.1976000000E-003   0.4688500000E-004
  -0.6963061065E+000   0.1922024305E-003   0.4595394968E-004   0.9584722011E+000   0.2005300000E-003   0.4794500000E-004
  -0.6926311756E+000   0.1950045547E-003   0.4699252393E-004   0.9581120952E+000   0.2035300000E-003   0.4904700000E-004
  -0.6889562447E+000   0.1978511122E-003   0.4807021576E-004   0.9577457265E+000   0.2065800000E-003   0.5019100000E-004
  -0.6852813138E+000   0.2007611037E-003   0.4918886383E-004   0.9573729311E+000   0.2097000000E-003   0.5137900000E-004
  -0.6816063829E+000   0.2037247847E-003   0.5035221508E-004   0.9569935395E+000   0.2128800000E-003   0.5261500000E-004
  -0.6779314520E+000   0.2067611183E-003   0.5156209418E-004   0.9566073762E+000   0.2161400000E-003   0.5390100000E-004
  -0.6742565211E+000   0.2098507813E-003   0.5282031947E-004   0.9562142593E+000   0.2194600000E-003   0.5523900000E-004
  -0.6705815902E+000   0.2130127082E-003   0.5413061430E-004   0.9558140006E+000   0.2228600000E-003   0.5663300000E-004
  -0.6669066593E+000   0.2162466857E-003   0.5549382563E-004   0.9554064050E+000   0.2263400000E-003   0.5808400000E-004
  -0.6632317284E+000   0.2195429431E-003   0.5691556973E-004   0.9549912703E+000   0.2298900000E-003   0.5959800000E-004
  -0.6595567975E+000   0.2229203554E-003   0.5839763019E-004   0.9545683867E+000   0.2335300000E-003   0.6117700000E-004
  -0.6558818666E+000   0.2263691306E-003   0.5994369076E-004   0.9541375369E+000   0.2372500000E-003   0.6282500000E-004
  -0.6522069357E+000   0.2298985593E-003   0.6155742307E-004   0.9536984952E+000   0.2410600000E-003   0.6454600000E-004
  -0.6485320048E+000   0.2335083717E-003   0.6324343942E-004   0.9532510275E+000   0.2449600000E-003   0.6634500000E-004
  -0.6448570739E+000   0.2371982880E-003   0.6500538420E-004   0.9527948906E+000   0.2489500000E-003   0.6822600000E-004
  -0.6411821430E+000   0.2409775407E-003   0.6684879256E-004   0.9523298321E+000   0.2530400000E-003   0.7019500000E-004
  -0.6375072121E+000   0.2448458133E-003   0.6877727749E-004   0.9518555897E+000   0.2572300000E-003   0.7225600000E-004
  -0.6338322812E+000   0.2488122906E-003   0.7079729062E-004   0.9513718908E+000   0.2615300000E-003   0.7441600000E-004
  -0.6301573503E+000   0.2528671067E-003   0.7291431058E-004   0.9508784520E+000   0.2659300000E-003   0.7668100000E-004
  -0.6264824194E+000   0.2570289130E-003   0.7513474506E-004   0.9503749786E+000   0.2704500000E-003   0.7905800000E-004
  -0.6228074885E+000   0.2612878090E-003   0.7746497737E-004   0.9498611640E+000   0.2750800000E-003   0.8155400000E-004
  -0.6191325576E+000   0.2656528857E-003   0.7991326380E-004   0.9493366889E+000   0.2798300000E-003   0.8417800000E-004
  -0.6154576267E+000   0.2701331957E-003   0.8248593177E-004   0.9488012212E+000   0.2847100000E-003   0.8693700000E-004
  -0.6117826957E+000   0.2747282690E-003   0.8519307311E-004   0.9482544146E+000   0.2897200000E-003   0.8984200000E-004
  -0.6081077648E+000   0.2794281386E-003   0.8804379298E-004   0.9476959084E+000   0.2948500000E-003   0.9290300000E-004
  -0.6044328339E+000   0.2842607243E-003   0.9104715766E-004   0.9471253268E+000   0.3001300000E-003   0.9613000000E-004
  -0.6007579030E+000   0.2892159929E-003   0.9421408559E-004   0.9465422774E+000   0.3055500000E-003   0.9953500000E-004
  -0.5970829721E+000   0.2942933694E-003   0.9755544722E-004   0.9459463514E+000   0.3111100000E-003   0.1031300000E-003
  -0.5934080412E+000   0.2995111602E-003   0.1010943518E-003   0.9453371215E+000   0.3168300000E-003   0.1069400000E-003
  -0.5897331103E+000   0.3048592536E-003   0.1048254812E-003   0.9447141419E+000   0.3227000000E-003   0.1109600000E-003
  -0.5860581794E+000   0.3103558555E-003   0.1087859866E-003   0.9440769468E+000   0.3287400000E-003   0.1152300000E-003
  -0.5823832485E+000   0.3159813518E-003   0.1129751497E-003   0.9434250493E+000   0.3349300000E-003   0.1197500000E-003
  -0.5787083176E+000   0.3217632850E-003   0.1174205014E-003   0.9427579402E+000   0.3413000000E-003   0.1245500000E-003
  -0.5750333867E+000   0.3276913982E-003   0.1221400350E-003   0.9420750868E+000   0.3478400000E-003   0.1296500000E-003
  -0.5713584558E+000   0.3337742504E-003   0.1271516471E-003   0.9413759318E+000   0.3545600000E-003   0.1350700000E-003
  -0.5676835249E+000   0.3400015177E-003   0.1324825391E-003   0.9406598911E+000   0.3614500000E-003   0.1408400000E-003
