    -1.341872     0.055452     0.004668     0.001024
    -1.338198     0.055452     0.004708     0.001036
    -1.334523     0.055452     0.004749     0.001049
    -1.330848     0.055452     0.004790     0.001062
    -1.327173     0.055452     0.004832     0.001075
    -1.323498     0.055452     0.004874     0.001088
    -1.319823     0.055452     0.004917     0.001102
    -1.316148     0.055452     0.004960     0.001115
    -1.312473     0.055452     0.005004     0.001129
    -1.308798     0.055452     0.005049     0.001144
    -1.305123     0.055452     0.005094     0.001158
    -1.301448     0.055452     0.005140     0.001173
    -1.297773     0.055452     0.005186     0.001188
    -1.294098     0.055452     0.005233     0.001203
    -1.290423     0.055452     0.005281     0.001218
    -1.286748     0.055452     0.005329     0.001234
    -1.283074     0.055452     0.005378     0.001250
    -1.279399     0.055452     0.005428     0.001267
    -1.275724     0.055452     0.005478     0.001283
    -1.272049     0.055452     0.005529     0.001300
    -1.268374     0.055452     0.005581     0.001317
    -1.264699     0.055452     0.005634     0.001335
    -1.261024     0.055452     0.005687     0.001353
    -1.257349     0.055452     0.005741     0.001371
    -1.253674     0.055452     0.005796     0.001390
    -1.249999     0.055452     0.005851     0.001409
    -1.246324     0.055452     0.005908     0.001428
    -1.242649     0.055452     0.005965     0.001447
    -1.238974     0.055452     0.006023     0.001467
    -1.235299     0.055452     0.006082     0.001488
    -1.231625     0.055452     0.006142     0.001508
    -1.227950     0.055452     0.006203     0.001530
    -1.224275     0.055452     0.006264     0.001551
    -1.220600     0.055452     0.006327     0.001573
    -1.216925     0.055452     0.006390     0.001596
    -1.213250     0.055452     0.006455     0.001618
    -1.209575     0.055452     0.006520     0.001642
    -1.205900     0.055452     0.006586     0.001665
    -1.202225     0.055452     0.006654     0.001690
    -1.198550     0.055452     0.006722     0.001714
    -1.194875     0.055452     0.006792     0.001740
    -1.191200     0.055452     0.006862     0.001765
    -1.187525     0.055452     0.006934     0.001792
    -1.183850     0.055452     0.007007     0.001818
    -1.180176     0.055452     0.007081     0.001846
    -1.176501     0.055452     0.007156     0.001874
    -1.172826     0.055452     0.007232     0.001902
    -1.169151     0.055452     0.007310     0.001931
    -1.165476     0.055452     0.007389     0.001961
    -1.161801     0.055452     0.007469     0.001991
    -1.158126     0.055452     0.007550     0.002022
    -1.154451     0.055452     0.007633     0.002054
    -1.150776     0.055452     0.007717     0.002086
    -1.147101     0.055452     0.007803     0.002119
    -1.143426     0.055452     0.007890     0.002153
    -1.139751     0.055452     0.007978     0.002188
    -1.136076     0.055452     0.008068     0.002223
    -1.132401     0.055452     0.008159     0.002259
    -1.128726     0.055452     0.008252     0.002296
    -1.125052     0.055452     0.008346     0.002334
    -1.121377     0.055452     0.008443     0.002373
    -1.117702     0.055452     0.008540     0.002412
    -1.114027     0.055452     0.008640     0.002453
    -1.110352     0.055452     0.008741     0.002494
    -1.106677     0.055452     0.008844     0.002536
    -1.103002     0.055452     0.008949     0.002580
    -1.099327     0.055452     0.009055     0.002624
    -1.095652     0.055452     0.009164     0.002670
    -1.091977     0.055452     0.009274     0.002716
    -1.088302     0.055452     0.009387     0.002764
    -1.084627     0.055452     0.009501     0.002813
    -1.080952     0.055452     0.009618     0.002863
    -1.077277     0.055452     0.009737     0.002914
    -1.073603     0.055452     0.009857     0.002967
    -1.069928     0.055452     0.009981     0.003021
    -1.066253     0.055452     0.010106     0.003076
    -1.062578     0.055452     0.010234     0.003133
    -1.058903     0.055452     0.010364     0.003192
    -1.055228     0.055452     0.010497     0.003252
    -1.051553     0.055452     0.010632     0.003313
    -1.047878     0.055452     0.010770     0.003376
    -1.044203     0.055452     0.010910     0.003441
    -1.040528     0.055452     0.011053     0.003508
    -1.036853     0.055452     0.011199     0.003577
    -1.033178     0.055452     0.011348     0.003647
    -1.029503     0.055452     0.011500     0.003720
    -1.025828     0.055452     0.011655     0.003794
    -1.022153     0.055452     0.011813     0.003871
    -1.018479     0.055452     0.011974     0.003950
    -1.014804     0.055452     0.012138     0.004031
    -1.011129     0.055452     0.012306     0.004115
    -1.007454     0.055452     0.012477     0.004202
    -1.003779     0.055452     0.012652     0.004291
    -1.000104     0.055452     0.012830     0.004383
    -0.996429     0.055452     0.013012     0.004478
    -0.992754     0.055452     0.013198     0.004576
    -0.989079     0.055452     0.013387     0.004677
    -0.985404     0.055452     0.013581     0.004781
    -0.981729     0.055452     0.013779     0.004889
    -0.978054     0.055452     0.013980     0.005001
    -0.974379     0.055452     0.014186     0.005116
    -0.970704     0.055452     0.014397     0.005236
    -0.967030     0.055452     0.014612     0.005360
    -0.963355     0.055452     0.014831     0.005489
    -0.959680     0.055452     0.015055     0.005622
    -0.956005     0.055452     0.015284     0.005760
    -0.952330     0.055452     0.015518     0.005904
    -0.948655     0.055452     0.015757     0.006053
    -0.944980     0.055452     0.016000     0.006209
    -0.941305     0.055452     0.016248     0.006370
