natx =      229
    x       y        z       iph  
     -1.49341      7.16287      1.08709   1      7.39721
      1.49341     -7.16287      1.08709   1      7.39721
     -6.22478      3.13588     -2.82954   2      7.52250
      6.22478     -3.13588     -2.82954   2      7.52250
      3.13588      6.22478     -2.89519   2      7.54744
     -3.13588     -6.22478     -2.89519   2      7.54744
      7.44444      1.21184      1.08709   1      7.62037
     -7.44444     -1.21184      1.08709   1      7.62037
     -4.73919      4.45761     -4.24727   1      7.76978
      4.73919     -4.45761     -4.24727   1      7.76978
      5.95103      0.00000     -5.33436   3      7.99188
     -0.00000      5.95103     -5.33436   3      7.99188
     -5.95103      0.00000     -5.33436   3      7.99188
     -5.95103      0.00000      5.33436   3      7.99188
      0.00000     -5.95103     -5.33436   3      7.99188
      0.00000     -5.95103      5.33436   3      7.99188
      5.95103      0.00000      5.33436   3      7.99188
     -0.00000      5.95103      5.33436   3      7.99188
     -1.21184     -4.45761     -6.81183   1      8.23042
      1.21184      4.45761     -6.81183   1      8.23042
     -7.16287      1.49341      3.85688   1      8.27119
      7.16287     -1.49341      3.85688   1      8.27119
     -2.81514      0.27375      7.77352   2      8.27209
      2.81514     -0.27375      7.77352   2      8.27209
     -0.27375     -2.81514      7.83917   2      8.33382
      0.27375      2.81514      7.83917   2      8.33382
     -5.95103     -5.95103     -0.00000   3      8.41602
     -5.95103      5.95103      0.00000   3      8.41602
      5.95103     -5.95103      0.00000   3      8.41602
      5.95103      5.95103      0.00000   3      8.41602
     -4.73919      1.49341     -6.81183   1      8.43156
      4.73919     -1.49341     -6.81183   1      8.43156
     -1.21184     -7.44444      3.85688   1      8.47135
      1.21184      7.44444      3.85688   1      8.47135
     -4.45761      7.16287     -1.47747   1      8.56504
      4.45761     -7.16287     -1.47747   1      8.56504
     -3.13588      0.27375     -8.16390   2      8.74974
      3.13588     -0.27375     -8.16390   2      8.74974
     -0.27375      3.13588     -8.22955   2      8.81103
      0.27375     -3.13588     -8.22955   2      8.81103
     -7.44444      4.73919     -1.47747   1      8.94777
      7.44444     -4.73919     -1.47747   1      8.94777
     -2.97551      8.56013     -0.19519   4      9.06464
      2.97551     -8.56013     -0.19519   4      9.06464
     -0.27375      8.76617      2.43916   2      9.10331
      0.27375     -8.76617      2.43916   2      9.10331
     -8.76617      0.27375      2.50481   2      9.12112
      8.76617     -0.27375      2.50481   2      9.12112
     -4.73919     -4.45761      6.42144   1      9.14140
      4.73919      4.45761      6.42144   1      9.14140
     -8.92654     -2.60911     -0.19519   4      9.30208
      8.92654      2.60911     -0.19519   4      9.30208
     -1.49341     -1.21184      9.19124   1      9.39030
      1.49341      1.21184      9.19124   1      9.39030
     -7.16287     -4.45761     -4.24727   1      9.44544
      7.16287      4.45761     -4.24727   1      9.44544
     -0.27375     -9.08691     -2.82954   2      9.52120
      0.27375      9.08691     -2.82954   2      9.52120
     -8.92654      3.34192     -0.19519   4      9.53361
      8.92654     -3.34192     -0.19519   4      9.53361
     -9.08691      0.27375     -2.89519   2      9.54091
      9.08691     -0.27375     -2.89519   2      9.54091
     -2.97551     -9.29295     -0.19519   4      9.75964
      2.97551      9.29295     -0.19519   4      9.75964
     -5.95103     -5.95103      4.94397   3      9.76075
     -5.95103      5.95103      4.94397   3      9.76075
      5.95103     -5.95103      4.94397   3      9.76075
      5.95103      5.95103      4.94397   3      9.76075
     -4.73919     -7.44444     -4.24727   1      9.79382
      4.73919      7.44444     -4.24727   1      9.79382
     -7.16287     -1.49341     -6.81183   1      9.99690
      7.16287      1.49341     -6.81183   1      9.99690
     -3.13588     -5.67727      7.77352   2     10.12387
      3.13588      5.67727      7.77352   2     10.12387
     -1.21184      7.44444     -6.81183   1     10.16313
      1.21184     -7.44444     -6.81183   1     10.16313
     -5.67727      3.13588      7.83917   2     10.17437
      5.67727     -3.13588      7.83917   2     10.17437
     -5.95103     -5.95103     -5.72474   3     10.17851
     -5.95103      5.95103     -5.72474   3     10.17851
      5.95103     -5.95103     -5.72474   3     10.17851
      5.95103      5.95103     -5.72474   3     10.17851
      2.81514      5.67727     -8.16390   2     10.33469
     -2.81514     -5.67727     -8.16390   2     10.33469
     -5.67727     -2.81514     -8.22955   2     10.38662
      5.67727      2.81514     -8.22955   2     10.38662
     -8.56013      2.97551      5.13916   4     10.41828
      8.56013     -2.97551      5.13916   4     10.41828
     -7.44444     -7.16287     -1.47747   1     10.43596
      7.44444      7.16287     -1.47747   1     10.43596
      3.13588     -6.22478      7.77352   2     10.44075
     -3.13588      6.22478      7.77352   2     10.44075
     -6.22478     -3.13588      7.83917   2     10.48972
      6.22478      3.13588      7.83917   2     10.48972
    -10.40864     -1.21184     -1.47747   1     10.58259
     10.40864      1.21184     -1.47747   1     10.58259
     -7.16287      4.45761      6.42144   1     10.60245
      7.16287     -4.45761      6.42144   1     10.60245
      8.56013      2.97551     -5.52955   4     10.61628
     -8.56013     -2.97551     -5.52955   4     10.61628
     -2.60911     -8.92654      5.13916   4     10.62552
      2.60911      8.92654      5.13916   4     10.62552
      4.45761      1.21184     -9.58162   1     10.63703
     -4.45761     -1.21184     -9.58162   1     10.63703
     -2.81514      6.22478     -8.16390   2     10.64529
      2.81514     -6.22478     -8.16390   2     10.64529
      0.00000      0.00000    -10.66871   3     10.66871
      0.00000      0.00000     10.66871   3     10.66871
     -6.22478      2.81514     -8.22955   2     10.69572
      6.22478     -2.81514     -8.22955   2     10.69572
     -1.49341      4.73919     -9.58162   1     10.79341
      1.49341     -4.73919     -9.58162   1     10.79341
     -2.60911      8.92654     -5.52955   4     10.81973
      2.60911     -8.92654     -5.52955   4     10.81973
     -5.67727      8.76617     -2.82954   2     10.82051
      5.67727     -8.76617     -2.82954   2     10.82051
     -3.34192      8.92654      5.13916   4     10.82878
      3.34192     -8.92654      5.13916   4     10.82878
     -8.76617     -5.67727     -2.89519   2     10.83787
      8.76617      5.67727     -2.89519   2     10.83787
     -1.49341    -10.69021     -1.47747   1     10.89467
      1.49341     10.69021     -1.47747   1     10.89467
     -4.73919      7.44444      6.42144   1     10.91396
      4.73919     -7.44444      6.42144   1     10.91396
     -5.67727     -9.08691      2.43916   2     10.98876
      5.67727      9.08691      2.43916   2     10.98876
     -9.08691     -5.67727      2.50481   2     11.00352
      9.08691      5.67727      2.50481   2     11.00352
      3.34192      8.92654     -5.52955   4     11.01941
     -3.34192     -8.92654     -5.52955   4     11.01941
     -9.29295     -2.97551      5.13916   4     11.02831
      9.29295      2.97551      5.13916   4     11.02831
     -6.22478     -8.76617     -2.82954   2     11.11755
      6.22478      8.76617     -2.82954   2     11.11755
     -8.76617      6.22478     -2.89519   2     11.13444
      8.76617     -6.22478     -2.89519   2     11.13444
     -7.16287      7.44444     -4.24727   1     11.16986
      7.16287     -7.44444     -4.24727   1     11.16986
     -2.97551     -2.60911     10.47352   4     11.19624
      2.97551      2.60911     10.47352   4     11.19624
      9.29295     -2.97551     -5.52955   4     11.21555
     -9.29295      2.97551     -5.52955   4     11.21555
     -4.45761      4.73919      9.19124   1     11.26095
      4.45761     -4.73919      9.19124   1     11.26095
     -6.22478      9.08691      2.43916   2     11.28137
      6.22478     -9.08691      2.43916   2     11.28137
     -9.08691      6.22478      2.50481   2     11.29575
      9.08691     -6.22478      2.50481   2     11.29575
     -1.21184     10.40864     -4.24727   1     11.30697
      1.21184    -10.40864     -4.24727   1     11.30697
     -2.97551      3.34192     10.47352   4     11.38933
      2.97551     -3.34192     10.47352   4     11.38933
    -10.40864      4.73919      1.08709   1     11.48832
     10.40864     -4.73919      1.08709   1     11.48832
     -2.97551     -2.60911    -10.86390   4     11.56224
      2.97551      2.60911    -10.86390   4     11.56224
     10.69021     -1.49341     -4.24727   1     11.59958
    -10.69021      1.49341     -4.24727   1     11.59958
     -4.45761    -10.69021      1.08709   1     11.63326
      4.45761     10.69021      1.08709   1     11.63326
     -2.97551      3.34192    -10.86390   4     11.74932
      2.97551     -3.34192    -10.86390   4     11.74932
     -5.95103      0.00000     10.27833   3     11.87682
      0.00000     -5.95103     10.27833   3     11.87682
      5.95103      0.00000     10.27833   3     11.87682
     -0.00000      5.95103     10.27833   3     11.87682
    -11.90205      0.00000     -0.00000   3     11.90205
      0.00000    -11.90205     -0.00000   3     11.90205
     11.90205      0.00000      0.00000   3     11.90205
     -0.00000     11.90205      0.00000   3     11.90205
     -9.08691     -0.27375      7.77352   2     11.96137
      9.08691      0.27375      7.77352   2     11.96137
      8.76617      0.27375     -8.16390   2     11.98207
     -8.76617     -0.27375     -8.16390   2     11.98207
