 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    1.5088999999999999       eV
 efermi =   -6.5142229100000000       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1264698911E+001   0.2887668191E-005   0.8675289594E-005   0.9828017802E+000   0.2938200000E-005   0.8827100000E-005
  -0.1261023981E+001   0.3461210411E-005   0.8715233471E-005   0.9827400371E+000   0.3522000000E-005   0.8868300000E-005
  -0.1257349050E+001   0.4037331945E-005   0.8755659639E-005   0.9826778495E+000   0.4108500000E-005   0.8910000000E-005
  -0.1253674119E+001   0.4616129746E-005   0.8796567906E-005   0.9826152126E+000   0.4697800000E-005   0.8952200000E-005
  -0.1249999188E+001   0.5197504212E-005   0.8837958078E-005   0.9825521215E+000   0.5289800000E-005   0.8994900000E-005
  -0.1246324257E+001   0.5781552247E-005   0.8879829956E-005   0.9824885713E+000   0.5884600000E-005   0.9038100000E-005
  -0.1242649326E+001   0.6368272463E-005   0.8922281583E-005   0.9824245569E+000   0.6482200000E-005   0.9081900000E-005
  -0.1238974395E+001   0.6957859927E-005   0.8965312737E-005   0.9823600733E+000   0.7082800000E-005   0.9126300000E-005
  -0.1235299464E+001   0.7550116715E-005   0.9008824961E-005   0.9822951152E+000   0.7686200000E-005   0.9171200000E-005
  -0.1231624533E+001   0.8145237824E-005   0.9052818046E-005   0.9822296775E+000   0.8292600000E-005   0.9216600000E-005
  -0.1227949602E+001   0.8743123528E-005   0.9097488211E-005   0.9821637548E+000   0.8901900000E-005   0.9262700000E-005
  -0.1224274672E+001   0.9343968737E-005   0.9142638782E-005   0.9820973416E+000   0.9514300000E-005   0.9309300000E-005
  -0.1220599741E+001   0.9947968282E-005   0.9188367742E-005   0.9820304325E+000   0.1013000000E-004   0.9356500000E-005
  -0.1216924810E+001   0.1055413856E-004   0.9234674848E-005   0.9819630220E+000   0.1074800000E-004   0.9404300000E-005
  -0.1213249879E+001   0.1116414734E-004   0.9281559853E-005   0.9818951044E+000   0.1137000000E-004   0.9452700000E-005
  -0.1209574948E+001   0.1177701095E-004   0.9329120690E-005   0.9818266739E+000   0.1199500000E-004   0.9501800000E-005
  -0.1205900017E+001   0.1239272776E-004   0.9377258908E-005   0.9817577247E+000   0.1262300000E-004   0.9551500000E-005
  -0.1202225086E+001   0.1301129608E-004   0.9425974248E-005   0.9816882509E+000   0.1325400000E-004   0.9601800000E-005
  -0.1198550155E+001   0.1363369583E-004   0.9475364610E-005   0.9816182466E+000   0.1388900000E-004   0.9652800000E-005
  -0.1194875224E+001   0.1425894352E-004   0.9525429708E-005   0.9815477055E+000   0.1452700000E-004   0.9704500000E-005
  -0.1191200293E+001   0.1488703740E-004   0.9576071101E-005   0.9814766215E+000   0.1516800000E-004   0.9756800000E-005
  -0.1187525363E+001   0.1551895708E-004   0.9627484796E-005   0.9814049884E+000   0.1581300000E-004   0.9809900000E-005
  -0.1183850432E+001   0.1615371922E-004   0.9679474203E-005   0.9813327997E+000   0.1646100000E-004   0.9863600000E-005
  -0.1180175501E+001   0.1679132196E-004   0.9732235292E-005   0.9812600490E+000   0.1711200000E-004   0.9918100000E-005
  -0.1176500570E+001   0.1743372581E-004   0.9785669612E-005   0.9811867297E+000   0.1776800000E-004   0.9973300000E-005
  -0.1172825639E+001   0.1807896621E-004   0.9839580623E-005   0.9811128351E+000   0.1842700000E-004   0.1002900000E-004
  -0.1169150708E+001   0.1872704122E-004   0.9894752883E-005   0.9810383584E+000   0.1908900000E-004   0.1008600000E-004
  -0.1165475777E+001   0.1937892985E-004   0.9949910678E-005   0.9809632928E+000   0.1975500000E-004   0.1014300000E-004
  -0.1161800846E+001   0.2003462987E-004   0.1000701561E-004   0.9808876311E+000   0.2042500000E-004   0.1020200000E-004
  -0.1158125915E+001   0.2069413902E-004   0.1006410543E-004   0.9808113663E+000   0.2109900000E-004   0.1026100000E-004
  -0.1154450984E+001   0.2135745502E-004   0.1012117995E-004   0.9807344912E+000   0.2177700000E-004   0.1032000000E-004
  -0.1150776054E+001   0.2202359487E-004   0.1018020030E-004   0.9806569984E+000   0.2245800000E-004   0.1038100000E-004
  -0.1147101123E+001   0.2269451761E-004   0.1024018525E-004   0.9805788805E+000   0.2314400000E-004   0.1044300000E-004
  -0.1143426192E+001   0.2336924009E-004   0.1030015386E-004   0.9805001298E+000   0.2383400000E-004   0.1050500000E-004
  -0.1139751261E+001   0.2404677946E-004   0.1036108637E-004   0.9804207387E+000   0.2452700000E-004   0.1056800000E-004
  -0.1136076330E+001   0.2472909414E-004   0.1042298232E-004   0.9803406993E+000   0.2522500000E-004   0.1063200000E-004
  -0.1132401399E+001   0.2541520112E-004   0.1048584126E-004   0.9802600037E+000   0.2592700000E-004   0.1069700000E-004
  -0.1128726468E+001   0.2610509782E-004   0.1054966274E-004   0.9801786438E+000   0.2663300000E-004   0.1076300000E-004
  -0.1125051537E+001   0.2679976174E-004   0.1061444630E-004   0.9800966112E+000   0.2734400000E-004   0.1083000000E-004
  -0.1121376606E+001   0.2749820996E-004   0.1068019146E-004   0.9800138978E+000   0.2805900000E-004   0.1089800000E-004
  -0.1117701675E+001   0.2820043978E-004   0.1074689774E-004   0.9799304949E+000   0.2877800000E-004   0.1096700000E-004
  -0.1114026745E+001   0.2890742832E-004   0.1081456465E-004   0.9798463940E+000   0.2950200000E-004   0.1103700000E-004
  -0.1110351814E+001   0.2961819275E-004   0.1088221194E-004   0.9797615862E+000   0.3023000000E-004   0.1110700000E-004
  -0.1106676883E+001   0.3033370993E-004   0.1095179870E-004   0.9796760626E+000   0.3096300000E-004   0.1117900000E-004
  -0.1103001952E+001   0.3105397670E-004   0.1102234459E-004   0.9795898141E+000   0.3170100000E-004   0.1125200000E-004
  -0.1099327021E+001   0.3177801036E-004   0.1109384907E-004   0.9795028315E+000   0.3244300000E-004   0.1132600000E-004
  -0.1095652090E+001   0.3250678735E-004   0.1116631162E-004   0.9794151053E+000   0.3319000000E-004   0.1140100000E-004
  -0.1091977159E+001   0.3324128367E-004   0.1123973169E-004   0.9793266261E+000   0.3394300000E-004   0.1147700000E-004
  -0.1088302228E+001   0.3397953723E-004   0.1131508797E-004   0.9792373841E+000   0.3470000000E-004   0.1155500000E-004
  -0.1084627297E+001   0.3472252401E-004   0.1139042135E-004   0.9791473693E+000   0.3546200000E-004   0.1163300000E-004
  -0.1080952366E+001   0.3547024054E-004   0.1146768963E-004   0.9790565718E+000   0.3622900000E-004   0.1171300000E-004
  -0.1077277436E+001   0.3622366224E-004   0.1154591299E-004   0.9789649813E+000   0.3700200000E-004   0.1179400000E-004
  -0.1073602505E+001   0.3698082748E-004   0.1162509085E-004   0.9788725873E+000   0.3777900000E-004   0.1187600000E-004
  -0.1069927574E+001   0.3774369043E-004   0.1170522260E-004   0.9787793793E+000   0.3856200000E-004   0.1195900000E-004
  -0.1066252643E+001   0.3851224707E-004   0.1178728631E-004   0.9786853465E+000   0.3935100000E-004   0.1204400000E-004
  -0.1062577712E+001   0.3928551474E-004   0.1187030250E-004   0.9785904779E+000   0.4014500000E-004   0.1213000000E-004
  -0.1058902781E+001   0.4006446804E-004   0.1195427051E-004   0.9784947623E+000   0.4094500000E-004   0.1221700000E-004
  -0.1055227850E+001   0.4084812436E-004   0.1204016811E-004   0.9783981884E+000   0.4175000000E-004   0.1230600000E-004
  -0.1051552919E+001   0.4163745799E-004   0.1212701603E-004   0.9783007445E+000   0.4256100000E-004   0.1239600000E-004
  -0.1047877988E+001   0.4243246453E-004   0.1221481360E-004   0.9782024189E+000   0.4337800000E-004   0.1248700000E-004
  -0.1044203057E+001   0.4323313952E-004   0.1230453825E-004   0.9781031995E+000   0.4420100000E-004   0.1258000000E-004
  -0.1040528127E+001   0.4403947843E-004   0.1239618897E-004   0.9780030742E+000   0.4503000000E-004   0.1267500000E-004
  -0.1036853196E+001   0.4485147663E-004   0.1248878683E-004   0.9779020306E+000   0.4586500000E-004   0.1277100000E-004
  -0.1033178265E+001   0.4566912941E-004   0.1258233112E-004   0.9778000558E+000   0.4670600000E-004   0.1286800000E-004
  -0.1029503334E+001   0.4649243196E-004   0.1267779878E-004   0.9776971371E+000   0.4755300000E-004   0.1296700000E-004
  -0.1025828403E+001   0.4732235700E-004   0.1277518874E-004   0.9775932613E+000   0.4840700000E-004   0.1306800000E-004
  -0.1022153472E+001   0.4815889923E-004   0.1287352242E-004   0.9774884149E+000   0.4926800000E-004   0.1317000000E-004
  -0.1018478541E+001   0.4900107587E-004   0.1297475381E-004   0.9773825844E+000   0.5013500000E-004   0.1327500000E-004
  -0.1014803610E+001   0.4984985903E-004   0.1307594961E-004   0.9772757558E+000   0.5100900000E-004   0.1338000000E-004
  -0.1011128679E+001   0.5070524311E-004   0.1318004084E-004   0.9771679151E+000   0.5189000000E-004   0.1348800000E-004
  -0.1007453748E+001   0.5156722242E-004   0.1328507187E-004   0.9770590476E+000   0.5277800000E-004   0.1359700000E-004
  -0.1003778818E+001   0.5243579113E-004   0.1339299574E-004   0.9769491389E+000   0.5367300000E-004   0.1370900000E-004
  -0.1000103887E+001   0.5331094333E-004   0.1350185724E-004   0.9768381738E+000   0.5457500000E-004   0.1382200000E-004
  -0.9964289557E+000   0.5419267299E-004   0.1361263217E-004   0.9767261371E+000   0.5548400000E-004   0.1393700000E-004
  -0.9927540248E+000   0.5508195056E-004   0.1372531929E-004   0.9766130132E+000   0.5640100000E-004   0.1405400000E-004
  -0.9890790939E+000   0.5597876942E-004   0.1383991730E-004   0.9764987862E+000   0.5732600000E-004   0.1417300000E-004
  -0.9854041630E+000   0.5688214645E-004   0.1395642489E-004   0.9763834401E+000   0.5825800000E-004   0.1429400000E-004
  -0.9817292321E+000   0.5779305139E-004   0.1407484074E-004   0.9762669581E+000   0.5919800000E-004   0.1441700000E-004
  -0.9780543012E+000   0.5871050107E-004   0.1419613961E-004   0.9761493237E+000   0.6014500000E-004   0.1454300000E-004
  -0.9743793703E+000   0.5963741680E-004   0.1431934375E-004   0.9760305195E+000   0.6110200000E-004   0.1467100000E-004
  -0.9707044394E+000   0.6057086284E-004   0.1444445173E-004   0.9759105281E+000   0.6206600000E-004   0.1480100000E-004
  -0.9670295085E+000   0.6151278367E-004   0.1457146209E-004   0.9757893316E+000   0.6303900000E-004   0.1493300000E-004
  -0.9633545776E+000   0.6246219569E-004   0.1470134903E-004   0.9756669118E+000   0.6402000000E-004   0.1506800000E-004
  -0.9596796467E+000   0.6342006670E-004   0.1483313512E-004   0.9755432502E+000   0.6501000000E-004   0.1520500000E-004
  -0.9560047158E+000   0.6438638840E-004   0.1496779424E-004   0.9754183278E+000   0.6600900000E-004   0.1534500000E-004
  -0.9523297849E+000   0.6536017706E-004   0.1510434914E-004   0.9752921252E+000   0.6701600000E-004   0.1548700000E-004
  -0.9486548540E+000   0.6634337477E-004   0.1524377338E-004   0.9751646227E+000   0.6803300000E-004   0.1563200000E-004
  -0.9449799231E+000   0.6733597236E-004   0.1538508989E-004   0.9750358001E+000   0.6906000000E-004   0.1577900000E-004
  -0.9413049922E+000   0.6833601063E-004   0.1553024680E-004   0.9749056370E+000   0.7009500000E-004   0.1593000000E-004
  -0.9376300613E+000   0.6934640512E-004   0.1567729205E-004   0.9747741123E+000   0.7114100000E-004   0.1608300000E-004
  -0.9339551304E+000   0.7036519640E-004   0.1582719852E-004   0.9746412045E+000   0.7219600000E-004   0.1623900000E-004
  -0.9302801995E+000   0.7139432391E-004   0.1598093852E-004   0.9745068919E+000   0.7326200000E-004   0.1639900000E-004
  -0.9266052686E+000   0.7243182832E-004   0.1613656065E-004   0.9743711520E+000   0.7433700000E-004   0.1656100000E-004
  -0.9229303377E+000   0.7347964811E-004   0.1629601148E-004   0.9742339620E+000   0.7542300000E-004   0.1672700000E-004
  -0.9192554068E+000   0.7453777225E-004   0.1645734007E-004   0.9740952986E+000   0.7652000000E-004   0.1689500000E-004
  -0.9155804759E+000   0.7560618945E-004   0.1662249234E-004   0.9739551380E+000   0.7762800000E-004   0.1706700000E-004
  -0.9119055450E+000   0.7668391440E-004   0.1679146542E-004   0.9738134559E+000   0.7874600000E-004   0.1724300000E-004
  -0.9082306141E+000   0.7777288309E-004   0.1696328270E-004   0.9736702274E+000   0.7987600000E-004   0.1742200000E-004
  -0.9045556832E+000   0.7887210953E-004   0.1713891515E-004   0.9735254272E+000   0.8101700000E-004   0.1760500000E-004
  -0.9008807523E+000   0.7998255483E-004   0.1731738631E-004   0.9733790292E+000   0.8217000000E-004   0.1779100000E-004
  -0.8972058214E+000   0.8110420597E-004   0.1749966674E-004   0.9732310070E+000   0.8333500000E-004   0.1798100000E-004
  -0.8935308905E+000   0.8223704965E-004   0.1768575323E-004   0.9730813334E+000   0.8451200000E-004   0.1817500000E-004
  -0.8898559596E+000   0.8338107228E-004   0.1787661547E-004   0.9729299807E+000   0.8570100000E-004   0.1837400000E-004
  -0.8861810287E+000   0.8453820550E-004   0.1807030408E-004   0.9727769206E+000   0.8690400000E-004   0.1857600000E-004
  -0.8825060978E+000   0.8570551632E-004   0.1826876136E-004   0.9726221240E+000   0.8811800000E-004   0.1878300000E-004
  -0.8788311669E+000   0.8688688051E-004   0.1847101087E-004   0.9724655614E+000   0.8934700000E-004   0.1899400000E-004
  -0.8751562360E+000   0.8807936485E-004   0.1867704905E-004   0.9723072024E+000   0.9058800000E-004   0.1920900000E-004
  -0.8714813051E+000   0.8928587054E-004   0.1888784437E-004   0.9721470160E+000   0.9184400000E-004   0.1942900000E-004
  -0.8678063742E+000   0.9050443655E-004   0.1910339261E-004   0.9719849705E+000   0.9311300000E-004   0.1965400000E-004
  -0.8641314433E+000   0.9173699008E-004   0.1932368943E-004   0.9718210333E+000   0.9439700000E-004   0.1988400000E-004
  -0.8604565124E+000   0.9298254162E-004   0.1954873039E-004   0.9716551714E+000   0.9569500000E-004   0.2011900000E-004
  -0.8567815815E+000   0.9424204490E-004   0.1977948246E-004   0.9714873505E+000   0.9700800000E-004   0.2036000000E-004
  -0.8531066506E+000   0.9551645255E-004   0.2001399783E-004   0.9713175361E+000   0.9833700000E-004   0.2060500000E-004
  -0.8494317197E+000   0.9680477376E-004   0.2025518571E-004   0.9711456923E+000   0.9968100000E-004   0.2085700000E-004
  -0.8457567888E+000   0.9810698894E-004   0.2050109822E-004   0.9709717828E+000   0.1010400000E-003   0.2111400000E-004
  -0.8420818579E+000   0.9942890278E-004   0.2075270118E-004   0.9707957701E+000   0.1024200000E-003   0.2137700000E-004
  -0.8384069270E+000   0.1007598147E-003   0.2100998892E-004   0.9706176160E+000   0.1038100000E-003   0.2164600000E-004
  -0.8347319961E+000   0.1021094107E-003   0.2127295564E-004   0.9704372813E+000   0.1052200000E-003   0.2192100000E-004
  -0.8310570652E+000   0.1034776665E-003   0.2154256568E-004   0.9702547257E+000   0.1066500000E-003   0.2220300000E-004
  -0.8273821343E+000   0.1048548564E-003   0.2181881238E-004   0.9700699083E+000   0.1080900000E-003   0.2249200000E-004
  -0.8237072034E+000   0.1062603581E-003   0.2210071906E-004   0.9698827866E+000   0.1095600000E-003   0.2278700000E-004
  -0.8200322725E+000   0.1076747460E-003   0.2239021871E-004   0.9696933177E+000   0.1110400000E-003   0.2309000000E-004
  -0.8163573416E+000   0.1091076940E-003   0.2268633409E-004   0.9695014570E+000   0.1125400000E-003   0.2340000000E-004
  -0.8126824107E+000   0.1105591746E-003   0.2299002720E-004   0.9693071593E+000   0.1140600000E-003   0.2371800000E-004
  -0.8090074798E+000   0.1120291597E-003   0.2330128993E-004   0.9691103779E+000   0.1156000000E-003   0.2404400000E-004
  -0.8053325489E+000   0.1135176204E-003   0.2362011394E-004   0.9689110650E+000   0.1171600000E-003   0.2437800000E-004
  -0.8016576180E+000   0.1150245270E-003   0.2394745943E-004   0.9687091717E+000   0.1187400000E-003   0.2472100000E-004
  -0.7979826871E+000   0.1165498493E-003   0.2428234853E-004   0.9685046476E+000   0.1203400000E-003   0.2507200000E-004
  -0.7943077562E+000   0.1181032389E-003   0.2462574053E-004   0.9682974413E+000   0.1219700000E-003   0.2543200000E-004
  -0.7906328253E+000   0.1196749767E-003   0.2497859367E-004   0.9680874996E+000   0.1236200000E-003   0.2580200000E-004
  -0.7869578944E+000   0.1212650297E-003   0.2533992931E-004   0.9678747684E+000   0.1252900000E-003   0.2618100000E-004
  -0.7832829635E+000   0.1228733642E-003   0.2571167239E-004   0.9676591918E+000   0.1269800000E-003   0.2657100000E-004
  -0.7796080326E+000   0.1245096197E-003   0.2609284346E-004   0.9674407126E+000   0.1287000000E-003   0.2697100000E-004
  -0.7759331017E+000   0.1261640818E-003   0.2648439810E-004   0.9672192719E+000   0.1304400000E-003   0.2738200000E-004
  -0.7722581708E+000   0.1278463837E-003   0.2688632368E-004   0.9669948093E+000   0.1322100000E-003   0.2780400000E-004
  -0.7685832399E+000   0.1295468132E-003   0.2729957397E-004   0.9667672629E+000   0.1340000000E-003   0.2823800000E-004
  -0.7649083090E+000   0.1312846621E-003   0.2772316840E-004   0.9665365688E+000   0.1358300000E-003   0.2868300000E-004
  -0.7612333781E+000   0.1330308874E-003   0.2815999216E-004   0.9663026615E+000   0.1376700000E-003   0.2914200000E-004
  -0.7575584472E+000   0.1348144369E-003   0.2860809687E-004   0.9660654737E+000   0.1395500000E-003   0.2961300000E-004
  -0.7538835163E+000   0.1366255955E-003   0.2906939893E-004   0.9658249361E+000   0.1414600000E-003   0.3009800000E-004
  -0.7502085854E+000   0.1384546564E-003   0.2954484675E-004   0.9655809776E+000   0.1433900000E-003   0.3059800000E-004
  -0.7465336545E+000   0.1403208812E-003   0.3003249129E-004   0.9653335249E+000   0.1453600000E-003   0.3111100000E-004
  -0.7428587236E+000   0.1422145576E-003   0.3053617547E-004   0.9650825027E+000   0.1473600000E-003   0.3164100000E-004
  -0.7391837927E+000   0.1441259818E-003   0.3105298383E-004   0.9648278337E+000   0.1493800000E-003   0.3218500000E-004
  -0.7355088618E+000   0.1460840414E-003   0.3158675538E-004   0.9645694379E+000   0.1514500000E-003   0.3274700000E-004
  -0.7318339309E+000   0.1480597326E-003   0.3213650286E-004   0.9643072335E+000   0.1535400000E-003   0.3332600000E-004
  -0.7281590000E+000   0.1500819240E-003   0.3270220341E-004   0.9640411358E+000   0.1556800000E-003   0.3392200000E-004
  -0.7244840691E+000   0.1521216238E-003   0.3328576103E-004   0.9637710580E+000   0.1578400000E-003   0.3453700000E-004
  -0.7208091382E+000   0.1542076805E-003   0.3388811333E-004   0.9634969105E+000   0.1600500000E-003   0.3517200000E-004
  -0.7171342073E+000   0.1563207467E-003   0.3450923281E-004   0.9632186009E+000   0.1622900000E-003   0.3582700000E-004
  -0.7134592764E+000   0.1584703832E-003   0.3515005406E-004   0.9629360343E+000   0.1645700000E-003   0.3650300000E-004
  -0.7097843455E+000   0.1606565104E-003   0.3581247229E-004   0.9626491126E+000   0.1668900000E-003   0.3720200000E-004
  -0.7061094146E+000   0.1628886702E-003   0.3649645474E-004   0.9623577349E+000   0.1692600000E-003   0.3792400000E-004
  -0.7024344837E+000   0.1651475281E-003   0.3720196763E-004   0.9620617970E+000   0.1716600000E-003   0.3866900000E-004
  -0.6987595528E+000   0.1674618587E-003   0.3793282316E-004   0.9617611916E+000   0.1741200000E-003   0.3944100000E-004
  -0.6950846219E+000   0.1698027102E-003   0.3868705880E-004   0.9614558079E+000   0.1766100000E-003   0.4023800000E-004
  -0.6914096910E+000   0.1721892220E-003   0.3946848011E-004   0.9611455316E+000   0.1791500000E-003   0.4106400000E-004
  -0.6877347601E+000   0.1746308970E-003   0.4027608221E-004   0.9608302449E+000   0.1817500000E-003   0.4191800000E-004
  -0.6840598292E+000   0.1771084068E-003   0.4111270208E-004   0.9605098260E+000   0.1843900000E-003   0.4280300000E-004
  -0.6803848983E+000   0.1796312506E-003   0.4197925100E-004   0.9601841492E+000   0.1870800000E-003   0.4372000000E-004
  -0.6767099674E+000   0.1822089111E-003   0.4287663730E-004   0.9598530848E+000   0.1898300000E-003   0.4467000000E-004
  -0.6730350365E+000   0.1848316631E-003   0.4380672575E-004   0.9595164986E+000   0.1926300000E-003   0.4565500000E-004
  -0.6693601056E+000   0.1874993828E-003   0.4477233575E-004   0.9591742522E+000   0.1954800000E-003   0.4667800000E-004
  -0.6656851747E+000   0.1902311185E-003   0.4577340407E-004   0.9588262024E+000   0.1984000000E-003   0.4773900000E-004
  -0.6620102438E+000   0.1930075471E-003   0.4681274077E-004   0.9584722010E+000   0.2013700000E-003   0.4884100000E-004
  -0.6583353129E+000   0.1958476934E-003   0.4789219119E-004   0.9581120952E+000   0.2044100000E-003   0.4998600000E-004
  -0.6546603820E+000   0.1987418157E-003   0.4901359530E-004   0.9577457265E+000   0.2075100000E-003   0.5117600000E-004
  -0.6509854511E+000   0.2016993291E-003   0.5017878744E-004   0.9573729311E+000   0.2106800000E-003   0.5241300000E-004
  -0.6473105202E+000   0.2047200580E-003   0.5139151006E-004   0.9569935395E+000   0.2139200000E-003   0.5370100000E-004
  -0.6436355893E+000   0.2078038203E-003   0.5265358320E-004   0.9566073761E+000   0.2172300000E-003   0.5504200000E-004
  -0.6399606584E+000   0.2109504277E-003   0.5396777658E-004   0.9562142592E+000   0.2206100000E-003   0.5643900000E-004
  -0.6362857275E+000   0.2141692431E-003   0.5533685156E-004   0.9558140006E+000   0.2240700000E-003   0.5789500000E-004
  -0.6326107966E+000   0.2174600518E-003   0.5676451614E-004   0.9554064050E+000   0.2276100000E-003   0.5941400000E-004
  -0.6289358657E+000   0.2208130815E-003   0.5825255750E-004   0.9549912702E+000   0.2312200000E-003   0.6099800000E-004
  -0.6252609348E+000   0.2242567511E-003   0.5980657313E-004   0.9545683867E+000   0.2349300000E-003   0.6265300000E-004
  -0.6215860039E+000   0.2277717128E-003   0.6142928290E-004   0.9541375369E+000   0.2387200000E-003   0.6438200000E-004
  -0.6179110730E+000   0.2313672549E-003   0.6312530339E-004   0.9536984952E+000   0.2426000000E-003   0.6619000000E-004
  -0.6142361421E+000   0.2350431058E-003   0.6489828320E-004   0.9532510274E+000   0.2465700000E-003   0.6808100000E-004
  -0.6105612112E+000   0.2388180393E-003   0.6675376282E-004   0.9527948905E+000   0.2506500000E-003   0.7006100000E-004
  -0.6068862803E+000   0.2426726878E-003   0.6869631243E-004   0.9523298320E+000   0.2548200000E-003   0.7213500000E-004
  -0.6032113494E+000   0.2466257833E-003   0.7073238886E-004   0.9518555896E+000   0.2591000000E-003   0.7431000000E-004
  -0.5995364185E+000   0.2506674658E-003   0.7286747585E-004   0.9513718907E+000   0.2634800000E-003   0.7659200000E-004
  -0.5958614876E+000   0.2548164076E-003   0.7510798716E-004   0.9508784519E+000   0.2679800000E-003   0.7898800000E-004
  -0.5921865567E+000   0.2590627154E-003   0.7746031263E-004   0.9503749786E+000   0.2725900000E-003   0.8150500000E-004
  -0.5885116258E+000   0.2634154980E-003   0.7993271667E-004   0.9498611639E+000   0.2773200000E-003   0.8415200000E-004
  -0.5848366949E+000   0.2678743335E-003   0.8253343306E-004   0.9493366889E+000   0.2821700000E-003   0.8693800000E-004
  -0.5811617640E+000   0.2724577587E-003   0.8527161215E-004   0.9488012211E+000   0.2871600000E-003   0.8987300000E-004
  -0.5774868331E+000   0.2771463177E-003   0.8815636815E-004   0.9482544145E+000   0.2922700000E-003   0.9296700000E-004
  -0.5738119022E+000   0.2819584867E-003   0.9119867265E-004   0.9476959084E+000   0.2975200000E-003   0.9623200000E-004
  -0.5701369713E+000   0.2869032040E-003   0.9440945257E-004   0.9471253267E+000   0.3029200000E-003   0.9968000000E-004
  -0.5664620404E+000   0.2919704309E-003   0.9779674810E-004   0.9465422774E+000   0.3084600000E-003   0.1033200000E-003
  -0.5627871095E+000   0.2971595868E-003   0.1013865299E-003   0.9459463513E+000   0.3141400000E-003   0.1071800000E-003
  -0.5591121786E+000   0.3024984255E-003   0.1051876615E-003   0.9453371214E+000   0.3199900000E-003   0.1112700000E-003
  -0.5554372477E+000   0.3079673631E-003   0.1092089548E-003   0.9447141419E+000   0.3259900000E-003   0.1156000000E-003
  -0.5517623168E+000   0.3135751579E-003   0.1134686082E-003   0.9440769468E+000   0.3321500000E-003   0.1201900000E-003
  -0.5480873859E+000   0.3193305107E-003   0.1179941709E-003   0.9434250492E+000   0.3384800000E-003   0.1250700000E-003
  -0.5444124550E+000   0.3252326342E-003   0.1228036493E-003   0.9427579401E+000   0.3449800000E-003   0.1302600000E-003
  -0.5407375241E+000   0.3312807043E-003   0.1279149553E-003   0.9420750868E+000   0.3516500000E-003   0.1357800000E-003
  -0.5370625932E+000   0.3374738577E-003   0.1333647282E-003   0.9413759317E+000   0.3584900000E-003   0.1416700000E-003
  -0.5333876623E+000   0.3438205968E-003   0.1391706309E-003   0.9406598911E+000   0.3655100000E-003   0.1479500000E-003
