 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.4245999999999999       eV
 efermi =   -7.0647886799999995       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.7079676728E+000   0.2562272607E-004   0.7129942095E-004   0.8259800159E+000   0.3102100000E-004   0.8632100000E-004
  -0.7042927419E+000   0.2515601305E-004   0.7186112597E-004   0.8248143562E+000   0.3049900000E-004   0.8712400000E-004
  -0.7006178110E+000   0.2467115126E-004   0.7241477899E-004   0.8236346150E+000   0.2995400000E-004   0.8792100000E-004
  -0.6969428801E+000   0.2416906099E-004   0.7295870285E-004   0.8224405687E+000   0.2938700000E-004   0.8871000000E-004
  -0.6932679492E+000   0.2364901760E-004   0.7349205075E-004   0.8212319896E+000   0.2879700000E-004   0.8949000000E-004
  -0.6895930183E+000   0.2311194369E-004   0.7401480042E-004   0.8200086463E+000   0.2818500000E-004   0.9026100000E-004
  -0.6859180874E+000   0.2255794063E-004   0.7452611055E-004   0.8187703033E+000   0.2755100000E-004   0.9102200000E-004
  -0.6822431565E+000   0.2198711222E-004   0.7502432704E-004   0.8175167214E+000   0.2689500000E-004   0.9177100000E-004
  -0.6785682256E+000   0.2139956483E-004   0.7550943826E-004   0.8162476571E+000   0.2621700000E-004   0.9250800000E-004
  -0.6748932947E+000   0.2079622233E-004   0.7598061763E-004   0.8149628628E+000   0.2551800000E-004   0.9323200000E-004
  -0.6712183638E+000   0.2017556511E-004   0.7643704378E-004   0.8136620870E+000   0.2479600000E-004   0.9394200000E-004
  -0.6675434329E+000   0.1954014841E-004   0.7687871310E-004   0.8123450739E+000   0.2405400000E-004   0.9463800000E-004
  -0.6638685020E+000   0.1888845931E-004   0.7730318919E-004   0.8110115634E+000   0.2329000000E-004   0.9531700000E-004
  -0.6601935711E+000   0.1822304668E-004   0.7771129075E-004   0.8096612914E+000   0.2250700000E-004   0.9598000000E-004
  -0.6565186402E+000   0.1754240445E-004   0.7810140671E-004   0.8082939893E+000   0.2170300000E-004   0.9662500000E-004
  -0.6528437093E+000   0.1684746103E-004   0.7847355144E-004   0.8069093843E+000   0.2087900000E-004   0.9725200000E-004
  -0.6491687784E+000   0.1613994775E-004   0.7882693452E-004   0.8055071993E+000   0.2003700000E-004   0.9786000000E-004
  -0.6454938475E+000   0.1541917524E-004   0.7915996793E-004   0.8040871528E+000   0.1917600000E-004   0.9844700000E-004
  -0.6418189166E+000   0.1468687065E-004   0.7947268137E-004   0.8026489589E+000   0.1829800000E-004   0.9901300000E-004
  -0.6381439857E+000   0.1394234888E-004   0.7976430455E-004   0.8011923275E+000   0.1740200000E-004   0.9955700000E-004
  -0.6344690548E+000   0.1318733273E-004   0.8003567374E-004   0.7997169638E+000   0.1649000000E-004   0.1000800000E-003
  -0.6307941239E+000   0.1242193962E-004   0.8028522598E-004   0.7982225689E+000   0.1556200000E-004   0.1005800000E-003
  -0.6271191930E+000   0.1164788323E-004   0.8050742820E-004   0.7967088392E+000   0.1462000000E-004   0.1010500000E-003
  -0.6234442621E+000   0.1086448240E-004   0.8071030988E-004   0.7951754668E+000   0.1366300000E-004   0.1015000000E-003
  -0.6197693312E+000   0.1007423944E-004   0.8089390469E-004   0.7936221396E+000   0.1269400000E-004   0.1019300000E-003
  -0.6160944003E+000   0.9276472510E-005   0.8104240670E-004   0.7920485408E+000   0.1171200000E-004   0.1023200000E-003
  -0.6124194694E+000   0.8473670628E-005   0.8117966170E-004   0.7904543496E+000   0.1072000000E-004   0.1027000000E-003
  -0.6087445385E+000   0.7664993132E-005   0.8128199534E-004   0.7888392405E+000   0.9716800000E-005   0.1030400000E-003
  -0.6050696076E+000   0.6852601105E-005   0.8136529009E-004   0.7872028840E+000   0.8705000000E-005   0.1033600000E-003
  -0.6013946767E+000   0.6036912911E-005   0.8142173367E-004   0.7855449462E+000   0.7685000000E-005   0.1036500000E-003
  -0.5977197458E+000   0.5219052150E-005   0.8145142141E-004   0.7838650891E+000   0.6658100000E-005   0.1039100000E-003
  -0.5940448149E+000   0.4399979575E-005   0.8145445176E-004   0.7821629706E+000   0.5625400000E-005   0.1041400000E-003
  -0.5903698840E+000   0.3580572622E-005   0.8143092644E-004   0.7804382446E+000   0.4587900000E-005   0.1043400000E-003
  -0.5866949531E+000   0.2761937550E-005   0.8138873742E-004   0.7786905608E+000   0.3546900000E-005   0.1045200000E-003
  -0.5830200222E+000   0.1944940440E-005   0.8131240172E-004   0.7769195655E+000   0.2503400000E-005   0.1046600000E-003
  -0.5793450913E+000   0.1130597180E-005   0.8121758710E-004   0.7751249008E+000   0.1458600000E-005   0.1047800000E-003
  -0.5756701604E+000   0.3198858450E-006   0.8108888871E-004   0.7733062055E+000   0.4136600000E-006   0.1048600000E-003
  -0.5719952295E+000  -0.4861991989E-006   0.8094191001E-004   0.7714631149E+000  -0.6302300000E-006   0.1049200000E-003
  -0.5683202986E+000  -0.1286763276E-005   0.8076902262E-004   0.7695952608E+000  -0.1672000000E-005   0.1049500000E-003
  -0.5646453677E+000  -0.2080703468E-005   0.8057035347E-004   0.7677022722E+000  -0.2710300000E-005   0.1049500000E-003
  -0.5609704368E+000  -0.2867324188E-005   0.8034603365E-004   0.7657837748E+000  -0.3744300000E-005   0.1049200000E-003
  -0.5572955059E+000  -0.3645576265E-005   0.8009619863E-004   0.7638393918E+000  -0.4772700000E-005   0.1048600000E-003
  -0.5536205750E+000  -0.4414648436E-005   0.7982098829E-004   0.7618687438E+000  -0.5794500000E-005   0.1047700000E-003
