natx =      235
    x       y        z       iph  
     -4.14166      5.22760     -5.08997   4      8.38981
      1.00950     -6.95890      4.68877   2      8.45163
      1.00950      6.95890      4.68877   2      8.45163
      1.25157      3.47945     -7.63957   3      8.48741
      1.25157     -3.47945     -7.63957   3      8.48741
     -2.62490      3.47945     -7.39288   2      8.58204
     -2.62490     -3.47945     -7.39288   2      8.58204
     -7.62356      0.00000     -4.27313   5      8.73947
      8.60366     -1.74815     -0.01190   4      8.77948
      8.60366      1.74815     -0.01190   4      8.77948
      1.00950     -6.95890     -5.46736   2      8.90716
      1.00950      6.95890     -5.46736   2      8.90716
     -5.06789     -6.95890     -2.31482   2      8.91450
     -5.06789      6.95890     -2.31482   2      8.91450
     -2.86696     -6.95890      4.93546   3      9.00026
     -2.86696      6.95890      4.93546   3      9.00026
     -2.86696     -6.95890     -5.22067   3      9.15976
     -2.86696      6.95890     -5.22067   3      9.15976
      1.93574      8.69020     -2.69221   4      9.30133
      1.93574     -8.69020     -2.69221   4      9.30133
     -8.94436      0.00000     -2.56151   3      9.30392
      1.93574     -5.22760      7.46392   4      9.31585
      1.93574      5.22760      7.46392   4      9.31585
     -5.06789      0.00000      7.84131   2      9.33647
      4.53124     -6.95890     -4.27313   5      9.33906
      4.53124      6.95890     -4.27313   5      9.33906
      2.52626     -8.70706      2.38586   4      9.37481
      2.52626      8.70706      2.38586   4      9.37481
     -8.70230     -3.47945     -0.38929   2      9.38020
     -8.70230      3.47945     -0.38929   2      9.38020
     -3.55113     -8.70706     -0.01190   4      9.40338
     -3.55113      8.70706     -0.01190   4      9.40338
     -6.07740     -6.95890      2.37395   1      9.53922
     -6.07740      6.95890      2.37395   1      9.53922
      6.07740      6.95890      2.37395   1      9.53922
      6.07740     -6.95890      2.37395   1      9.53922
     -7.62356      0.00000      5.88300   5      9.62956
      8.01313     -1.73130      5.06616   4      9.63710
      8.01313      1.73130      5.06616   4      9.63710
      8.01313     -1.73130     -5.08997   4      9.64964
      8.01313      1.73130     -5.08997   4      9.64964
      2.52626     -5.21075     -7.77027   4      9.69077
      2.52626      5.21075     -7.77027   4      9.69077
     -1.54616     -6.95890      6.64709   5      9.74683
     -1.54616      6.95890      6.64709   5      9.74683
     -7.69279     -3.47945      5.07806   1      9.85253
     -7.69279     -3.47945     -5.07807   1      9.85253
     -7.69279      3.47945     -5.07806   1      9.85253
     -7.69279      3.47945      5.07806   1      9.85253
     -6.07740      0.00000     -7.78218   1      9.87406
      6.07740      0.00000     -7.78218   1      9.87406
     -0.06923     -3.47945     -9.35120   5      9.97779
     -0.06923      3.47945     -9.35120   5      9.97779
      8.60366     -5.21075     -0.01190   4     10.05858
      8.60366      5.21075     -0.01190   4     10.05858
     -1.75057     -6.95890     -7.06734   6     10.07165
     -1.75057      6.95890     -7.06734   6     10.07165
     -9.62853     -1.74815      2.38586   4     10.07258
     -9.62853      1.74815      2.38586   4     10.07258
      0.00000      0.00000    -10.15613   1     10.15613
      0.00000      0.00000     10.15613   1     10.15613
      4.53124     -6.95890      5.88300   5     10.17684
      4.53124      6.95890      5.88300   5     10.17684
      7.08690     -6.95890     -2.31482   2     10.19847
      7.08690      6.95890     -2.31482   2     10.19847
      4.32683      0.00000      9.44129   6     10.38554
     -0.06923     10.43835      0.80493   5     10.46957
     -0.06923    -10.43835      0.80493   5     10.46957
     -7.82797     -6.95890     -0.71484   6     10.49831
     -7.82797      6.95890     -0.71484   6     10.49831
      9.52989     -3.47945      2.76325   2     10.51480
      9.52989      3.47945      2.76325   2     10.51480
      9.28783      0.00000      4.93546   3     10.51773
      7.08690      0.00000      7.84131   2     10.56931
      9.28783      0.00000     -5.22067   3     10.65454
     -5.94222     -3.47945      8.16686   6     10.68242
     -5.94222      3.47945      8.16686   6     10.68242
    -10.21906     -1.73130     -2.69221   4     10.70862
    -10.21906      1.73130     -2.69221   4     10.70862
      3.21043     -6.95890      7.59462   3     10.78942
      3.21043      6.95890      7.59462   3     10.78942
      1.25157     10.43835      2.51656   3     10.81012
      1.25157    -10.43835      2.51656   3     10.81012
      8.01313     -5.22760      5.06616   4     10.82609
      8.01313      5.22760      5.06616   4     10.82609
      6.21257     -3.47945      8.16686   6     10.83514
      6.21257      3.47945      8.16686   6     10.83514
      8.01313     -5.22760     -5.08997   4     10.83725
      8.01313      5.22760     -5.08997   4     10.83725
     10.40423      0.00000      3.08879   6     10.85304
     -4.14166     -8.69020      5.06616   4     10.87837
     -4.14166      8.69020      5.06616   4     10.87837
     -3.55113     -1.74815     10.14423   4     10.88907
     -3.55113      1.74815     10.14423   4     10.88907
     -4.14166      8.69020     -5.08997   4     10.88948
     -4.14166     -8.69020     -5.08997   4     10.88948
     -1.61540     10.43835     -2.70411   1     10.90325
     -1.61540    -10.43835     -2.70411   1     10.90325
     -3.55113     -1.74815    -10.16803   4     10.91125
     -3.55113      1.74815    -10.16803   4     10.91125
      3.45250     -3.47945      9.76684   2     10.92783
      3.45250      3.47945      9.76684   2     10.92783
      3.45250     10.43835     -0.38929   2     11.00139
      3.45250    -10.43835     -0.38929   2     11.00139
      6.00816     -3.47945     -8.58711   5     11.04278
      6.00816      3.47945     -8.58711   5     11.04278
     -2.62490     10.43835      2.76325   2     11.11238
     -2.62490    -10.43835      2.76325   2     11.11238
     -6.14663     -3.47945     -8.58711   5     11.11873
     -6.14663      3.47945     -8.58711   5     11.11873
     -7.62356     -6.95890     -4.27313   5     11.17160
     -7.62356      6.95890     -4.27313   5     11.17160
     10.60863      0.00000     -3.50904   5     11.17392
     -9.62853     -5.21075      2.38586   4     11.20504
     -9.62853      5.21075      2.38586   4     11.20504
      0.13517    -10.43835      4.36323   6     11.31438
      0.13517     10.43835      4.36323   6     11.31438
     10.53940     -3.47945     -2.70411   1     11.42356
     10.53940      3.47945     -2.70411   1     11.42356
     -0.06923     -3.47945     10.96106   5     11.50027
     -0.06923      3.47945     10.96106   5     11.50027
     -4.82583     10.43835     -0.14260   3     11.50079
     -4.82583    -10.43835     -0.14260   3     11.50079
      1.93574      8.69020      7.46392   4     11.61795
      1.93574     -8.69020      7.46392   4     11.61795
     -8.94436      6.95890     -2.56151   3     11.61849
     -8.94436     -6.95890     -2.56151   3     11.61849
      3.45250     -3.47945    -10.54542   2     11.62894
      3.45250      3.47945    -10.54542   2     11.62894
     -5.06789     -6.95890      7.84131   2     11.64457
     -5.06789      6.95890      7.84131   2     11.64457
     -4.82583     -3.47945     10.01353   3     11.64757
     -4.82583      3.47945     10.01353   3     11.64757
      4.32683      0.00000    -10.87097   6     11.70040
    -10.90323     -3.47945      2.51656   3     11.71836
    -10.90323      3.47945      2.51656   3     11.71836
     -8.94436      0.00000      7.59462   3     11.73371
    -10.21906      5.22760     -2.69221   4     11.79004
    -10.21906     -5.22760     -2.69221   4     11.79004
     -7.62356     -6.95890      5.88300   5     11.88085
     -7.62356      6.95890      5.88300   5     11.88085
     -4.82583     -3.47945    -10.29873   3     11.89366
     -4.82583      3.47945    -10.29873   3     11.89366
      0.13517     10.43835     -5.79290   6     11.93881
      0.13517    -10.43835     -5.79290   6     11.93881
      2.52626     -8.70706     -7.77027   4     11.94035
      2.52626      8.70706     -7.77027   4     11.94035
     -3.55113     -5.21075     10.14423   4     11.94436
     -3.55113      5.21075     10.14423   4     11.94436
     -3.55113      5.21075    -10.16803   4     11.96459
     -3.55113     -5.21075    -10.16803   4     11.96459
