# Once                                                             FEFF 10.0.0
# POT  SCF  30  0.0000   0, NO core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z=55 Rmt= 2.242 Rnm= 2.287 K  shell
# Pot 1 Z=55 Rmt= 2.242 Rnm= 2.287
# Pot 2 Z=56 Rmt= 2.096 Rnm= 2.174
# Pot 3 Z=23 Rmt= 1.200 Rnm= 1.440
# Pot 4 Z=16 Rmt= 1.388 Rnm= 1.536
# Pot 5 Z=16 Rmt= 1.408 Rnm= 1.541
# Pot 6 Z=16 Rmt= 1.393 Rnm= 1.534
# Gam_ch=1.485E+01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.065E+00eV kf=1.602E+00 Vint=-1.278E+01eV Rs_int= 2.264
#  -----------------------------------------------------------------------
#   0.86430E+00  0.59513E+01  0.57833E+00 -0.2596261E+00  0.1324117E+04 method to calculate xsect
#   1.4849240E+01    351    301
#       em              xsnorm            xsec  
 -0.370647887E+02  0.74246E+01  0.13530E-05  0.53041E-05  0.17202E-04
 -0.369647887E+02  0.74246E+01  0.13754E-05  0.55044E-05  0.17295E-04
 -0.368647887E+02  0.74246E+01  0.13983E-05  0.57055E-05  0.17388E-04
 -0.367647887E+02  0.74246E+01  0.14216E-05  0.59074E-05  0.17483E-04
 -0.366647887E+02  0.74246E+01  0.14453E-05  0.61100E-05  0.17579E-04
 -0.365647887E+02  0.74246E+01  0.14695E-05  0.63133E-05  0.17676E-04
 -0.364647887E+02  0.74246E+01  0.14942E-05  0.65174E-05  0.17775E-04
 -0.363647887E+02  0.74246E+01  0.15193E-05  0.67222E-05  0.17874E-04
 -0.362647887E+02  0.74246E+01  0.15450E-05  0.69278E-05  0.17975E-04
 -0.361647887E+02  0.74246E+01  0.15711E-05  0.71341E-05  0.18077E-04
 -0.360647887E+02  0.74246E+01  0.15977E-05  0.73413E-05  0.18180E-04
 -0.359647887E+02  0.74246E+01  0.16248E-05  0.75491E-05  0.18284E-04
 -0.358647887E+02  0.74246E+01  0.16525E-05  0.77578E-05  0.18390E-04
 -0.357647887E+02  0.74246E+01  0.16807E-05  0.79672E-05  0.18497E-04
 -0.356647887E+02  0.74246E+01  0.17095E-05  0.81774E-05  0.18606E-04
 -0.355647887E+02  0.74246E+01  0.17388E-05  0.83884E-05  0.18715E-04
 -0.354647887E+02  0.74246E+01  0.17687E-05  0.86002E-05  0.18827E-04
 -0.353647887E+02  0.74246E+01  0.17992E-05  0.88127E-05  0.18939E-04
 -0.352647887E+02  0.74246E+01  0.18303E-05  0.90261E-05  0.19053E-04
 -0.351647887E+02  0.74246E+01  0.18621E-05  0.92402E-05  0.19169E-04
 -0.350647887E+02  0.74246E+01  0.18944E-05  0.94552E-05  0.19286E-04
 -0.349647887E+02  0.74246E+01  0.19274E-05  0.96710E-05  0.19404E-04
 -0.348647887E+02  0.74246E+01  0.19611E-05  0.98876E-05  0.19524E-04
 -0.347647887E+02  0.74246E+01  0.19954E-05  0.10105E-04  0.19645E-04
 -0.346647887E+02  0.74246E+01  0.20304E-05  0.10323E-04  0.19768E-04
 -0.345647887E+02  0.74246E+01  0.20661E-05  0.10542E-04  0.19893E-04
 -0.344647887E+02  0.74246E+01  0.21025E-05  0.10762E-04  0.20019E-04
 -0.343647887E+02  0.74246E+01  0.21397E-05  0.10983E-04  0.20147E-04
 -0.342647887E+02  0.74246E+01  0.21776E-05  0.11204E-04  0.20277E-04
 -0.341647887E+02  0.74246E+01  0.22163E-05  0.11426E-04  0.20408E-04
 -0.340647887E+02  0.74246E+01  0.22558E-05  0.11650E-04  0.20541E-04
 -0.339647887E+02  0.74246E+01  0.22960E-05  0.11874E-04  0.20676E-04
 -0.338647887E+02  0.74246E+01  0.23371E-05  0.12098E-04  0.20812E-04
 -0.337647887E+02  0.74246E+01  0.23790E-05  0.12324E-04  0.20951E-04
 -0.336647887E+02  0.74246E+01  0.24218E-05  0.12550E-04  0.21091E-04
 -0.335647887E+02  0.74246E+01  0.24655E-05  0.12778E-04  0.21233E-04
 -0.334647887E+02  0.74246E+01  0.25100E-05  0.13006E-04  0.21377E-04
 -0.333647887E+02  0.74246E+01  0.25555E-05  0.13235E-04  0.21523E-04
 -0.332647887E+02  0.74246E+01  0.26019E-05  0.13465E-04  0.21670E-04
 -0.331647887E+02  0.74246E+01  0.26492E-05  0.13695E-04  0.21820E-04
 -0.330647887E+02  0.74246E+01  0.26976E-05  0.13927E-04  0.21972E-04
 -0.329647887E+02  0.74246E+01  0.27469E-05  0.14159E-04  0.22126E-04
 -0.328647887E+02  0.74246E+01  0.27973E-05  0.14392E-04  0.22282E-04
 -0.327647887E+02  0.74246E+01  0.28486E-05  0.14626E-04  0.22440E-04
 -0.326647887E+02  0.74246E+01  0.29011E-05  0.14861E-04  0.22600E-04
 -0.325647887E+02  0.74246E+01  0.29547E-05  0.15097E-04  0.22763E-04
 -0.324647887E+02  0.74246E+01  0.30093E-05  0.15333E-04  0.22928E-04
 -0.323647887E+02  0.74246E+01  0.30651E-05  0.15570E-04  0.23095E-04
 -0.322647887E+02  0.74246E+01  0.31221E-05  0.15808E-04  0.23264E-04
 -0.321647887E+02  0.74246E+01  0.31803E-05  0.16047E-04  0.23436E-04
 -0.320647887E+02  0.74246E+01  0.32396E-05  0.16287E-04  0.23610E-04
 -0.319647887E+02  0.74246E+01  0.33003E-05  0.16528E-04  0.23786E-04
 -0.318647887E+02  0.74246E+01  0.33622E-05  0.16769E-04  0.23965E-04
 -0.317647887E+02  0.74246E+01  0.34254E-05  0.17011E-04  0.24147E-04
 -0.316647887E+02  0.74246E+01  0.34899E-05  0.17254E-04  0.24331E-04
 -0.315647887E+02  0.74246E+01  0.35556E-05  0.17498E-04  0.24518E-04
 -0.314647887E+02  0.74246E+01  0.36229E-05  0.17742E-04  0.24707E-04
 -0.313647887E+02  0.74246E+01  0.36915E-05  0.17987E-04  0.24899E-04
 -0.312647887E+02  0.74246E+01  0.37617E-05  0.18233E-04  0.25094E-04
 -0.311647887E+02  0.74246E+01  0.38333E-05  0.18480E-04  0.25291E-04
 -0.310647887E+02  0.74246E+01  0.39064E-05  0.18728E-04  0.25492E-04
 -0.309647887E+02  0.74246E+01  0.39810E-05  0.18976E-04  0.25695E-04
 -0.308647887E+02  0.74246E+01  0.40572E-05  0.19225E-04  0.25901E-04
 -0.307647887E+02  0.74246E+01  0.41351E-05  0.19474E-04  0.26110E-04
 -0.306647887E+02  0.74246E+01  0.42146E-05  0.19725E-04  0.26323E-04
 -0.305647887E+02  0.74246E+01  0.42957E-05  0.19976E-04  0.26538E-04
 -0.304647887E+02  0.74246E+01  0.43786E-05  0.20228E-04  0.26756E-04
 -0.303647887E+02  0.74246E+01  0.44632E-05  0.20480E-04  0.26978E-04
 -0.302647887E+02  0.74246E+01  0.45496E-05  0.20733E-04  0.27203E-04
 -0.301647887E+02  0.74246E+01  0.46378E-05  0.20986E-04  0.27431E-04
 -0.300647887E+02  0.74246E+01  0.47278E-05  0.21241E-04  0.27663E-04
 -0.299647887E+02  0.74246E+01  0.48198E-05  0.21495E-04  0.27898E-04
 -0.298647887E+02  0.74246E+01  0.49137E-05  0.21751E-04  0.28136E-04
 -0.297647887E+02  0.74246E+01  0.50096E-05  0.22006E-04  0.28379E-04
 -0.296647887E+02  0.74246E+01  0.51074E-05  0.22263E-04  0.28624E-04
 -0.295647887E+02  0.74246E+01  0.52073E-05  0.22520E-04  0.28874E-04
 -0.294647887E+02  0.74246E+01  0.53094E-05  0.22777E-04  0.29127E-04
