 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =   0.54357999999999995       eV
 efermi =   -16.395706799999999       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1613136893E+001  -0.1064063525E-002   0.4596698780E-004   0.9937089324E+000  -0.1070800000E-002   0.4625800000E-004
  -0.1609461962E+001  -0.1055691983E-002   0.4543529767E-004   0.9936859783E+000  -0.1062400000E-002   0.4572400000E-004
  -0.1605787031E+001  -0.1047320650E-002   0.4491356110E-004   0.9936628561E+000  -0.1054000000E-002   0.4520000000E-004
  -0.1602112100E+001  -0.1039048892E-002   0.4440277120E-004   0.9936395640E+000  -0.1045700000E-002   0.4468700000E-004
  -0.1598437169E+001  -0.1030976065E-002   0.4390193376E-004   0.9936161001E+000  -0.1037600000E-002   0.4418400000E-004
  -0.1594762239E+001  -0.1022903440E-002   0.4341104827E-004   0.9935924624E+000  -0.1029500000E-002   0.4369100000E-004
  -0.1591087308E+001  -0.1014930375E-002   0.4292912062E-004   0.9935686490E+000  -0.1021500000E-002   0.4320700000E-004
  -0.1587412377E+001  -0.1007056865E-002   0.4245714387E-004   0.9935446580E+000  -0.1013600000E-002   0.4273300000E-004
  -0.1583737446E+001  -0.9992829062E-003   0.4199313044E-004   0.9935204873E+000  -0.1005800000E-002   0.4226700000E-004
  -0.1580062515E+001  -0.9915488826E-003   0.4153906690E-004   0.9934961350E+000  -0.9980400000E-003   0.4181100000E-004
  -0.1576387584E+001  -0.9839243369E-003   0.4109296575E-004   0.9934715990E+000  -0.9903900000E-003   0.4136300000E-004
  -0.1572712653E+001  -0.9763695254E-003   0.4065582000E-004   0.9934468772E+000  -0.9828100000E-003   0.4092400000E-004
  -0.1569037722E+001  -0.9689043133E-003   0.4022663573E-004   0.9934219674E+000  -0.9753200000E-003   0.4049300000E-004
  -0.1565362791E+001  -0.9615187622E-003   0.3980541249E-004   0.9933968676E+000  -0.9679100000E-003   0.4007000000E-004
  -0.1561687860E+001  -0.9542128681E-003   0.3939214983E-004   0.9933715756E+000  -0.9605800000E-003   0.3965500000E-004
  -0.1558012930E+001  -0.9469766936E-003   0.3898585396E-004   0.9933460891E+000  -0.9533200000E-003   0.3924700000E-004
  -0.1554337999E+001  -0.9398102355E-003   0.3858751780E-004   0.9933204058E+000  -0.9461300000E-003   0.3884700000E-004
  -0.1550663068E+001  -0.9327234235E-003   0.3819714090E-004   0.9932945236E+000  -0.9390200000E-003   0.3845500000E-004
  -0.1546988137E+001  -0.9257063207E-003   0.3781372951E-004   0.9932684400E+000  -0.9319800000E-003   0.3807000000E-004
  -0.1543313206E+001  -0.9187489912E-003   0.3743628998E-004   0.9932421527E+000  -0.9250000000E-003   0.3769100000E-004
  -0.1539638275E+001  -0.9118712968E-003   0.3706680841E-004   0.9932156593E+000  -0.9181000000E-003   0.3732000000E-004
  -0.1535963344E+001  -0.9050633013E-003   0.3670329792E-004   0.9931889575E+000  -0.9112700000E-003   0.3695500000E-004
  -0.1532288413E+001  -0.8983150694E-003   0.3634675135E-004   0.9931620446E+000  -0.9045000000E-003   0.3659700000E-004
  -0.1528613482E+001  -0.8916265983E-003   0.3599617511E-004   0.9931349183E+000  -0.8977900000E-003   0.3624500000E-004
  -0.1524938551E+001  -0.8850078163E-003   0.3565256197E-004   0.9931075759E+000  -0.8911500000E-003   0.3590000000E-004
  -0.1521263621E+001  -0.8784587195E-003   0.3531392533E-004   0.9930800149E+000  -0.8845800000E-003   0.3556000000E-004
  -0.1517588690E+001  -0.8719594433E-003   0.3498225100E-004   0.9930522326E+000  -0.8780600000E-003   0.3522700000E-004
  -0.1513913759E+001  -0.8655298459E-003   0.3465555247E-004   0.9930242263E+000  -0.8716100000E-003   0.3489900000E-004
  -0.1510238828E+001  -0.8591500635E-003   0.3433482246E-004   0.9929959934E+000  -0.8652100000E-003   0.3457700000E-004
  -0.1506563897E+001  -0.8528300234E-003   0.3401906762E-004   0.9929675311E+000  -0.8588700000E-003   0.3426000000E-004
  -0.1502888966E+001  -0.8465697226E-003   0.3370928056E-004   0.9929388365E+000  -0.8525900000E-003   0.3394900000E-004
  -0.1499214035E+001  -0.8403691579E-003   0.3340446800E-004   0.9929099069E+000  -0.8463700000E-003   0.3364300000E-004
  -0.1495539104E+001  -0.8342283259E-003   0.3310462961E-004   0.9928807393E+000  -0.8402100000E-003   0.3334200000E-004
  -0.1491864173E+001  -0.8281273664E-003   0.3280976507E-004   0.9928513307E+000  -0.8340900000E-003   0.3304600000E-004
  -0.1488189242E+001  -0.8220960624E-003   0.3251987407E-004   0.9928216782E+000  -0.8280400000E-003   0.3275500000E-004
  -0.1484514312E+001  -0.8161046259E-003   0.3223396347E-004   0.9927917787E+000  -0.8220300000E-003   0.3246800000E-004
  -0.1480839381E+001  -0.8101729103E-003   0.3195302580E-004   0.9927616292E+000  -0.8160800000E-003   0.3218600000E-004
  -0.1477164450E+001  -0.8042810577E-003   0.3167606797E-004   0.9927312264E+000  -0.8101700000E-003   0.3190800000E-004
  -0.1473489519E+001  -0.7984489202E-003   0.3140308974E-004   0.9927005672E+000  -0.8043200000E-003   0.3163400000E-004
  -0.1469814588E+001  -0.7926665676E-003   0.3113309818E-004   0.9926696483E+000  -0.7985200000E-003   0.3136300000E-004
  -0.1466139657E+001  -0.7869339970E-003   0.3086708575E-004   0.9926384664E+000  -0.7927700000E-003   0.3109600000E-004
  -0.1462464726E+001  -0.7812412797E-003   0.3060405958E-004   0.9926070182E+000  -0.7870600000E-003   0.3083200000E-004
  -0.1458789795E+001  -0.7756082653E-003   0.3034401950E-004   0.9925753001E+000  -0.7814100000E-003   0.3057100000E-004
  -0.1455114864E+001  -0.7700051735E-003   0.3008597278E-004   0.9925433088E+000  -0.7757900000E-003   0.3031200000E-004
  -0.1451439933E+001  -0.7644617788E-003   0.2982892682E-004   0.9925110406E+000  -0.7702300000E-003   0.3005400000E-004
  -0.1447765003E+001  -0.7589582276E-003   0.2957288163E-004   0.9924784920E+000  -0.7647100000E-003   0.2979700000E-004
  -0.1444090072E+001  -0.7535044424E-003   0.2931783722E-004   0.9924456593E+000  -0.7592400000E-003   0.2954100000E-004
  -0.1440415141E+001  -0.7480904959E-003   0.2905982396E-004   0.9924125388E+000  -0.7538100000E-003   0.2928200000E-004
  -0.1436740210E+001  -0.7427163859E-003   0.2880082701E-004   0.9923791266E+000  -0.7484200000E-003   0.2902200000E-004
  -0.1433065279E+001  -0.7373821104E-003   0.2853588486E-004   0.9923454189E+000  -0.7430700000E-003   0.2875600000E-004
  -0.1429390348E+001  -0.7320975902E-003   0.2826400594E-004   0.9923114117E+000  -0.7377700000E-003   0.2848300000E-004
  -0.1425715417E+001  -0.7268429765E-003   0.2798320653E-004   0.9922771011E+000  -0.7325000000E-003   0.2820100000E-004
  -0.1422040486E+001  -0.7216182681E-003   0.2768852649E-004   0.9922424829E+000  -0.7272600000E-003   0.2790500000E-004
  -0.1418365555E+001  -0.7164234637E-003   0.2737897522E-004   0.9922075531E+000  -0.7220500000E-003   0.2759400000E-004
  -0.1414690624E+001  -0.7112387185E-003   0.2705257013E-004   0.9921723073E+000  -0.7168500000E-003   0.2726600000E-004
  -0.1411015694E+001  -0.7060640334E-003   0.2671427390E-004   0.9921367414E+000  -0.7116600000E-003   0.2692600000E-004
  -0.1407340763E+001  -0.7008795670E-003   0.2637500112E-004   0.9921008508E+000  -0.7064600000E-003   0.2658500000E-004
  -0.1403665832E+001  -0.6956754019E-003   0.2605360134E-004   0.9920646311E+000  -0.7012400000E-003   0.2626200000E-004
  -0.1399990901E+001  -0.6904614625E-003   0.2577388149E-004   0.9920280779E+000  -0.6960100000E-003   0.2598100000E-004
  -0.1396315970E+001  -0.6852476717E-003   0.2555369296E-004   0.9919911863E+000  -0.6907800000E-003   0.2576000000E-004
  -0.1392641039E+001  -0.6800637903E-003   0.2540493266E-004   0.9919539519E+000  -0.6855800000E-003   0.2561100000E-004
  -0.1388966108E+001  -0.6749395746E-003   0.2532263300E-004   0.9919163696E+000  -0.6804400000E-003   0.2552900000E-004
  -0.1385291177E+001  -0.6698849385E-003   0.2528794069E-004   0.9918784348E+000  -0.6753700000E-003   0.2549500000E-004
  -0.1381616246E+001  -0.6649296314E-003   0.2527407050E-004   0.9918401422E+000  -0.6704000000E-003   0.2548200000E-004
  -0.1377941315E+001  -0.6600438896E-003   0.2525920027E-004   0.9918014870E+000  -0.6655000000E-003   0.2546800000E-004
  -0.1374266385E+001  -0.6552177894E-003   0.2523043708E-004   0.9917624638E+000  -0.6606600000E-003   0.2544000000E-004
  -0.1370591454E+001  -0.6504513255E-003   0.2518381558E-004   0.9917230675E+000  -0.6558800000E-003   0.2539400000E-004
  -0.1366916523E+001  -0.6457246592E-003   0.2512032949E-004   0.9916832926E+000  -0.6511400000E-003   0.2533100000E-004
  -0.1363241592E+001  -0.6410278709E-003   0.2504295570E-004   0.9916431337E+000  -0.6464300000E-003   0.2525400000E-004
  -0.1359566661E+001  -0.6363609590E-003   0.2495566226E-004   0.9916025852E+000  -0.6417500000E-003   0.2516700000E-004
  -0.1355891730E+001  -0.6317239217E-003   0.2485944191E-004   0.9915616413E+000  -0.6371000000E-003   0.2507100000E-004
  -0.1352216799E+001  -0.6271068418E-003   0.2475826180E-004   0.9915202963E+000  -0.6324700000E-003   0.2497000000E-004
  -0.1348541868E+001  -0.6225196336E-003   0.2465311400E-004   0.9914785443E+000  -0.6278700000E-003   0.2486500000E-004
  -0.1344866937E+001  -0.6179523808E-003   0.2454598188E-004   0.9914363792E+000  -0.6232900000E-003   0.2475800000E-004
  -0.1341192006E+001  -0.6134050827E-003   0.2443686565E-004   0.9913937948E+000  -0.6187300000E-003   0.2464900000E-004
  -0.1337517076E+001  -0.6088777386E-003   0.2432774826E-004   0.9913507849E+000  -0.6141900000E-003   0.2454000000E-004
  -0.1333842145E+001  -0.6043802609E-003   0.2421962101E-004   0.9913073431E+000  -0.6096800000E-003   0.2443200000E-004
  -0.1330167214E+001  -0.5998928224E-003   0.2411149247E-004   0.9912634627E+000  -0.6051800000E-003   0.2432400000E-004
  -0.1326492283E+001  -0.5954352480E-003   0.2400435385E-004   0.9912191373E+000  -0.6007100000E-003   0.2421700000E-004
  -0.1322817352E+001  -0.5909976238E-003   0.2390018734E-004   0.9911743599E+000  -0.5962600000E-003   0.2411300000E-004
  -0.1319142421E+001  -0.5865799492E-003   0.2379601913E-004   0.9911291235E+000  -0.5918300000E-003   0.2400900000E-004
  -0.1315467490E+001  -0.5821723125E-003   0.2369581352E-004   0.9910834212E+000  -0.5874100000E-003   0.2390900000E-004
  -0.1311792559E+001  -0.5777945350E-003   0.2359659682E-004   0.9910372457E+000  -0.5830200000E-003   0.2381000000E-004
  -0.1308117628E+001  -0.5734267947E-003   0.2349935985E-004   0.9909905895E+000  -0.5786400000E-003   0.2371300000E-004
  -0.1304442697E+001  -0.5690790017E-003   0.2340608418E-004   0.9909434452E+000  -0.5742800000E-003   0.2362000000E-004
  -0.1300767767E+001  -0.5647511551E-003   0.2331478740E-004   0.9908958051E+000  -0.5699400000E-003   0.2352900000E-004
  -0.1297092836E+001  -0.5604333457E-003   0.2322546918E-004   0.9908476612E+000  -0.5656100000E-003   0.2344000000E-004
  -0.1293417905E+001  -0.5561453898E-003   0.2314011078E-004   0.9907990056E+000  -0.5613100000E-003   0.2335500000E-004
  -0.1289742974E+001  -0.5518575628E-003   0.2305673004E-004   0.9907498300E+000  -0.5570100000E-003   0.2327200000E-004
  -0.1286068043E+001  -0.5475896807E-003   0.2297730803E-004   0.9907001262E+000  -0.5527300000E-003   0.2319300000E-004
  -0.1282393112E+001  -0.5433417427E-003   0.2289986275E-004   0.9906498854E+000  -0.5484700000E-003   0.2311600000E-004
  -0.1278718181E+001  -0.5391038417E-003   0.2282637504E-004   0.9905990990E+000  -0.5442200000E-003   0.2304300000E-004
  -0.1275043250E+001  -0.5348858839E-003   0.2275585365E-004   0.9905477581E+000  -0.5399900000E-003   0.2297300000E-004
  -0.1271368319E+001  -0.5306680585E-003   0.2268928852E-004   0.9904958535E+000  -0.5357600000E-003   0.2290700000E-004
  -0.1267693388E+001  -0.5264701764E-003   0.2262568848E-004   0.9904433759E+000  -0.5315500000E-003   0.2284400000E-004
  -0.1264018458E+001  -0.5222823330E-003   0.2256604334E-004   0.9903903157E+000  -0.5273500000E-003   0.2278500000E-004
  -0.1260343527E+001  -0.5181045287E-003   0.2250936202E-004   0.9903366632E+000  -0.5231600000E-003   0.2272900000E-004
  -0.1256668596E+001  -0.5139466671E-003   0.2245663417E-004   0.9902824084E+000  -0.5189900000E-003   0.2267700000E-004
  -0.1252993665E+001  -0.5097889427E-003   0.2240785903E-004   0.9902275411E+000  -0.5148200000E-003   0.2262900000E-004
  -0.1249318734E+001  -0.5056412596E-003   0.2236402594E-004   0.9901720510E+000  -0.5106600000E-003   0.2258600000E-004
  -0.1245643803E+001  -0.5015036183E-003   0.2232315370E-004   0.9901159273E+000  -0.5065100000E-003   0.2254600000E-004
  -0.1241968872E+001  -0.4973661191E-003   0.2228722173E-004   0.9900591591E+000  -0.5023600000E-003   0.2251100000E-004
  -0.1238293941E+001  -0.4932386645E-003   0.2225523901E-004   0.9900017352E+000  -0.4982200000E-003   0.2248000000E-004
  -0.1234619010E+001  -0.4891212552E-003   0.2222819459E-004   0.9899436444E+000  -0.4940900000E-003   0.2245400000E-004
  -0.1230944079E+001  -0.4850039932E-003   0.2220608739E-004   0.9898848747E+000  -0.4899600000E-003   0.2243300000E-004
  -0.1227269149E+001  -0.4808967793E-003   0.2218990614E-004   0.9898254144E+000  -0.4858400000E-003   0.2241800000E-004
  -0.1223594218E+001  -0.4767897168E-003   0.2217766998E-004   0.9897652511E+000  -0.4817200000E-003   0.2240700000E-004
  -0.1219919287E+001  -0.4726828082E-003   0.2217234705E-004   0.9897043723E+000  -0.4776000000E-003   0.2240300000E-004
  -0.1216244356E+001  -0.4685760565E-003   0.2217195651E-004   0.9896427652E+000  -0.4734800000E-003   0.2240400000E-004
  -0.1212569425E+001  -0.4644694644E-003   0.2217847630E-004   0.9895804167E+000  -0.4693600000E-003   0.2241200000E-004
  -0.1208894494E+001  -0.4603630348E-003   0.2219190478E-004   0.9895173132E+000  -0.4652400000E-003   0.2242700000E-004
  -0.1205219563E+001  -0.4562567707E-003   0.2221224030E-004   0.9894534410E+000  -0.4611200000E-003   0.2244900000E-004
  -0.1201544632E+001  -0.4521506752E-003   0.2224145991E-004   0.9893887860E+000  -0.4570000000E-003   0.2248000000E-004
  -0.1197869701E+001  -0.4480348581E-003   0.2227758283E-004   0.9893233336E+000  -0.4528700000E-003   0.2251800000E-004
  -0.1194194770E+001  -0.4439093246E-003   0.2232357502E-004   0.9892570691E+000  -0.4487300000E-003   0.2256600000E-004
  -0.1190519840E+001  -0.4397740801E-003   0.2237844486E-004   0.9891899773E+000  -0.4445800000E-003   0.2262300000E-004
  -0.1186844909E+001  -0.4356390212E-003   0.2244515739E-004   0.9891220424E+000  -0.4404300000E-003   0.2269200000E-004
  -0.1183169978E+001  -0.4314843703E-003   0.2252370963E-004   0.9890532487E+000  -0.4362600000E-003   0.2277300000E-004
  -0.1179495047E+001  -0.4273299149E-003   0.2261409853E-004   0.9889835797E+000  -0.4320900000E-003   0.2286600000E-004
  -0.1175820116E+001  -0.4231459915E-003   0.2272027660E-004   0.9889130185E+000  -0.4278900000E-003   0.2297500000E-004
  -0.1172145185E+001  -0.4189523871E-003   0.2284223976E-004   0.9888415480E+000  -0.4236800000E-003   0.2310000000E-004
  -0.1168470254E+001  -0.4147392202E-003   0.2298295013E-004   0.9887691504E+000  -0.4194500000E-003   0.2324400000E-004
  -0.1164795323E+001  -0.4105064994E-003   0.2314438016E-004   0.9886958077E+000  -0.4152000000E-003   0.2340900000E-004
  -0.1161120392E+001  -0.4062443473E-003   0.2333047881E-004   0.9886215011E+000  -0.4109200000E-003   0.2359900000E-004
  -0.1157445461E+001  -0.4019527751E-003   0.2354420512E-004   0.9885462117E+000  -0.4066100000E-003   0.2381700000E-004
  -0.1153770531E+001  -0.3976416793E-003   0.2379148250E-004   0.9884699196E+000  -0.4022800000E-003   0.2406900000E-004
  -0.1150095600E+001  -0.3932913014E-003   0.2407625546E-004   0.9883926049E+000  -0.3979100000E-003   0.2435900000E-004
  -0.1146420669E+001  -0.3889115392E-003   0.2440740864E-004   0.9883142468E+000  -0.3935100000E-003   0.2469600000E-004
  -0.1142745738E+001  -0.3845024053E-003   0.2479283526E-004   0.9882348240E+000  -0.3890800000E-003   0.2508800000E-004
  -0.1139070807E+001  -0.3800540310E-003   0.2524240197E-004   0.9881543147E+000  -0.3846100000E-003   0.2554500000E-004
  -0.1135395876E+001  -0.3755861934E-003   0.2576695978E-004   0.9880726965E+000  -0.3801200000E-003   0.2607800000E-004
  -0.1131720945E+001  -0.3710890238E-003   0.2637439162E-004   0.9879899463E+000  -0.3756000000E-003   0.2669500000E-004
  -0.1128046014E+001  -0.3665921735E-003   0.2707455295E-004   0.9879060405E+000  -0.3710800000E-003   0.2740600000E-004
  -0.1124371083E+001  -0.3620956491E-003   0.2786939259E-004   0.9878209545E+000  -0.3665600000E-003   0.2821300000E-004
  -0.1120696152E+001  -0.3576192123E-003   0.2876184567E-004   0.9877346635E+000  -0.3620600000E-003   0.2911900000E-004
  -0.1117021222E+001  -0.3531628649E-003   0.2974793190E-004   0.9876471416E+000  -0.3575800000E-003   0.3012000000E-004
  -0.1113346291E+001  -0.3487562356E-003   0.3082268404E-004   0.9875583623E+000  -0.3531500000E-003   0.3121100000E-004
  -0.1109671360E+001  -0.3443894437E-003   0.3198113578E-004   0.9874682983E+000  -0.3487600000E-003   0.3238700000E-004
  -0.1105996429E+001  -0.3400723593E-003   0.3321634702E-004   0.9873769215E+000  -0.3444200000E-003   0.3364100000E-004
  -0.1102321498E+001  -0.3358148488E-003   0.3452236673E-004   0.9872842031E+000  -0.3401400000E-003   0.3496700000E-004
  -0.1098646567E+001  -0.3316169029E-003   0.3589324533E-004   0.9871901133E+000  -0.3359200000E-003   0.3635900000E-004
  -0.1094971636E+001  -0.3274785116E-003   0.3732204764E-004   0.9870946215E+000  -0.3317600000E-003   0.3781000000E-004
  -0.1091296705E+001  -0.3233996651E-003   0.3880480142E-004   0.9869976961E+000  -0.3276600000E-003   0.3931600000E-004
  -0.1087621774E+001  -0.3193902219E-003   0.4033556148E-004   0.9868993045E+000  -0.3236300000E-003   0.4087100000E-004
  -0.1083946843E+001  -0.3154403005E-003   0.4191035789E-004   0.9867994134E+000  -0.3196600000E-003   0.4247100000E-004
  -0.1080271913E+001  -0.3115597567E-003   0.4352423496E-004   0.9866979882E+000  -0.3157600000E-003   0.4411100000E-004
  -0.1076596982E+001  -0.3077485762E-003   0.4517421155E-004   0.9865949932E+000  -0.3119300000E-003   0.4578800000E-004
  -0.1072922051E+001  -0.3039968791E-003   0.4685533414E-004   0.9864903918E+000  -0.3081600000E-003   0.4749700000E-004
  -0.1069247120E+001  -0.3003046533E-003   0.4856560982E-004   0.9863841462E+000  -0.3044500000E-003   0.4923600000E-004
  -0.1065572189E+001  -0.2966718861E-003   0.5030205963E-004   0.9862762172E+000  -0.3008000000E-003   0.5100200000E-004
  -0.1061897258E+001  -0.2931084263E-003   0.5206071911E-004   0.9861665646E+000  -0.2972200000E-003   0.5279100000E-004
  -0.1058222327E+001  -0.2896043966E-003   0.5384058312E-004   0.9860551467E+000  -0.2937000000E-003   0.5460200000E-004
  -0.1054547396E+001  -0.2861499236E-003   0.5563768853E-004   0.9859419207E+000  -0.2902300000E-003   0.5643100000E-004
  -0.1050872465E+001  -0.2827647131E-003   0.5745201671E-004   0.9858268422E+000  -0.2868300000E-003   0.5827800000E-004
  -0.1047197534E+001  -0.2794388897E-003   0.5927960559E-004   0.9857098653E+000  -0.2834900000E-003   0.6013900000E-004
  -0.1043522604E+001  -0.2761625822E-003   0.6112043673E-004   0.9855909428E+000  -0.2802000000E-003   0.6201400000E-004
  -0.1039847673E+001  -0.2729456330E-003   0.6297054917E-004   0.9854700257E+000  -0.2769700000E-003   0.6389900000E-004
  -0.1036172742E+001  -0.2697781725E-003   0.6483091004E-004   0.9853470635E+000  -0.2737900000E-003   0.6579500000E-004
  -0.1032497811E+001  -0.2666700398E-003   0.6669854444E-004   0.9852220038E+000  -0.2706700000E-003   0.6769900000E-004
  -0.1028822880E+001  -0.2636113665E-003   0.6857244852E-004   0.9850947927E+000  -0.2676000000E-003   0.6961000000E-004
  -0.1025147949E+001  -0.2606021387E-003   0.7045161831E-004   0.9849653740E+000  -0.2645800000E-003   0.7152700000E-004
  -0.1021473018E+001  -0.2576423416E-003   0.7233406486E-004   0.9848336900E+000  -0.2616100000E-003   0.7344800000E-004
  -0.1017798087E+001  -0.2547319604E-003   0.7422075372E-004   0.9846996806E+000  -0.2586900000E-003   0.7537400000E-004
  -0.1014123156E+001  -0.2518709792E-003   0.7610772640E-004   0.9845632837E+000  -0.2558200000E-003   0.7730100000E-004
  -0.1010448225E+001  -0.2490593821E-003   0.7799693242E-004   0.9844244351E+000  -0.2530000000E-003   0.7923100000E-004
  -0.1006773295E+001  -0.2462971521E-003   0.7988638237E-004   0.9842830681E+000  -0.2502300000E-003   0.8116200000E-004
  -0.1003098364E+001  -0.2435744306E-003   0.8177507136E-004   0.9841391135E+000  -0.2475000000E-003   0.8309300000E-004
  -0.9994234327E+000  -0.2408912039E-003   0.8366199431E-004   0.9839924998E+000  -0.2448100000E-003   0.8502300000E-004
  -0.9957485018E+000  -0.2382572963E-003   0.8554712981E-004   0.9838431526E+000  -0.2421700000E-003   0.8695200000E-004
  -0.9920735709E+000  -0.2356726886E-003   0.8743045563E-004   0.9836909949E+000  -0.2395800000E-003   0.8888000000E-004
  -0.9883986400E+000  -0.2331176901E-003   0.8930998163E-004   0.9835359466E+000  -0.2370200000E-003   0.9080500000E-004
  -0.9847237091E+000  -0.2306119571E-003   0.9118568482E-004   0.9833779247E+000  -0.2345100000E-003   0.9272700000E-004
  -0.9810487782E+000  -0.2281358040E-003   0.9305754130E-004   0.9832168428E+000  -0.2320300000E-003   0.9464600000E-004
  -0.9773738473E+000  -0.2257088796E-003   0.9492454320E-004   0.9830526113E+000  -0.2296000000E-003   0.9656100000E-004
  -0.9736989164E+000  -0.2233115031E-003   0.9678568233E-004   0.9828851370E+000  -0.2272000000E-003   0.9847100000E-004
  -0.9700239855E+000  -0.2209633155E-003   0.9864486374E-004   0.9827143230E+000  -0.2248500000E-003   0.1003800000E-003
  -0.9663490546E+000  -0.2186446414E-003   0.1004941982E-003   0.9825400685E+000  -0.2225300000E-003   0.1022800000E-003
  -0.9626741237E+000  -0.2163554660E-003   0.1023326775E-003   0.9823622685E+000  -0.2202400000E-003   0.1041700000E-003
  -0.9589991928E+000  -0.2141154174E-003   0.1041700971E-003   0.9821808140E+000  -0.2180000000E-003   0.1060600000E-003
  -0.9553242619E+000  -0.2118950086E-003   0.1060064241E-003   0.9819955911E+000  -0.2157800000E-003   0.1079500000E-003
  -0.9516493310E+000  -0.2097236825E-003   0.1078318058E-003   0.9818064813E+000  -0.2136100000E-003   0.1098300000E-003
  -0.9479744001E+000  -0.2075719614E-003   0.1096462124E-003   0.9816133612E+000  -0.2114600000E-003   0.1117000000E-003
  -0.9442994692E+000  -0.2054594610E-003   0.1114496125E-003   0.9814161020E+000  -0.2093500000E-003   0.1135600000E-003
  -0.9406245383E+000  -0.2033861559E-003   0.1132517856E-003   0.9812145693E+000  -0.2072800000E-003   0.1154200000E-003
  -0.9369496074E+000  -0.2013323997E-003   0.1150428812E-003   0.9810086229E+000  -0.2052300000E-003   0.1172700000E-003
  -0.9332746765E+000  -0.1993177932E-003   0.1168228636E-003   0.9807981164E+000  -0.2032200000E-003   0.1191100000E-003
  -0.9295997456E+000  -0.1973226963E-003   0.1186015014E-003   0.9805828967E+000  -0.2012300000E-003   0.1209500000E-003
  -0.9259248147E+000  -0.1953666996E-003   0.1203591415E-003   0.9803628041E+000  -0.1992800000E-003   0.1227700000E-003
  -0.9222498838E+000  -0.1934301694E-003   0.1221251539E-003   0.9801376713E+000  -0.1973500000E-003   0.1246000000E-003
