#HD#     0.1532406298E+01     0.2484566112E+02 
    0.1000000000E+00     0.4377817130E-02    -0.2784370699E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2216840887E+05 
    0.2000000000E+00     0.8767899812E-02    -0.1110268304E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7862282307E+04 
    0.3000000000E+00     0.1315054290E-01    -0.2490622135E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4292540106E+04 
    0.4000000000E+00     0.1752485560E-01    -0.4414698282E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2796343675E+04 
    0.5000000000E+00     0.2188995817E-01    -0.6877760470E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2006778933E+04 
    0.6000000000E+00     0.2624498174E-01    -0.9875134756E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1531066916E+04 
    0.7000000000E+00     0.3058906801E-01    -0.1340220791E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1218524447E+04 
    0.8000000000E+00     0.3492136898E-01    -0.1745442585E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1000232596E+04 
    0.9000000000E+00     0.3924104680E-01    -0.2202729209E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8406625905E+03 
    0.1000000000E+01     0.4354727345E-01    -0.2711636623E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7198302390E+03 
    0.1100000000E+01     0.4783923056E-01    -0.3271726258E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6257213314E+03 
    0.1200000000E+01     0.5211610917E-01    -0.3882564864E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5507233377E+03 
    0.1300000000E+01     0.5637710954E-01    -0.4543724381E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4898028122E+03 
    0.1400000000E+01     0.6062144091E-01    -0.5254781800E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4395121734E+03 
    0.1500000000E+01     0.6484832132E-01    -0.6015319034E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3974189222E+03 
    0.1600000000E+01     0.6905697739E-01    -0.6824922794E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3617627332E+03 
    0.1700000000E+01     0.7324664417E-01    -0.7683184457E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3312415274E+03 
    0.1800000000E+01     0.7741656488E-01    -0.8589699954E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3048736122E+03 
    0.1900000000E+01     0.8156599081E-01    -0.9544069647E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2819062979E+03 
    0.2000000000E+01     0.8569418107E-01    -0.1054589822E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2617538029E+03 
    0.2100000000E+01     0.8980040244E-01    -0.1159479455E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2439541258E+03 
    0.2200000000E+01     0.9388392922E-01    -0.1269037162E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2281384980E+03 
    0.2300000000E+01     0.9794404304E-01    -0.1383224641E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2140093651E+03 
    0.2400000000E+01     0.1019800327E+00    -0.1502003978E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2013242619E+03 
    0.2500000000E+01     0.1059911940E+00    -0.1625337637E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1898838330E+03 
    0.2600000000E+01     0.1099768296E+00    -0.1753188450E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1795228155E+03 
    0.2700000000E+01     0.1139362489E+00    -0.1885519611E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1701031696E+03 
    0.2800000000E+01     0.1178687679E+00    -0.2022294659E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1615087881E+03 
    0.2900000000E+01     0.1217737088E+00    -0.2163477477E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1536413796E+03 
    0.3000000000E+01     0.1256504004E+00    -0.2309032278E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1464172350E+03 
    0.3100000000E+01     0.1294981773E+00    -0.2458923596E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1397646657E+03 
    0.3200000000E+01     0.1333163804E+00    -0.2613116282E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1336219579E+03 
    0.3300000000E+01     0.1371043563E+00    -0.2771575489E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1279357253E+03 
    0.3400000000E+01     0.1408614573E+00    -0.2934266670E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1226595750E+03 
    0.3500000000E+01     0.1445870414E+00    -0.3101155566E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1177530181E+03 
    0.3600000000E+01     0.1482804722E+00    -0.3272208199E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1131805759E+03 
    0.3700000000E+01     0.1519411184E+00    -0.3447390866E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1089110420E+03 
    0.3800000000E+01     0.1555683542E+00    -0.3626670129E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1049168688E+03 
    0.3900000000E+01     0.1591615587E+00    -0.3810012809E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1011736564E+03 
    0.4000000000E+01     0.1627201164E+00    -0.3997385979E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9765972307E+02 
    0.4100000000E+01     0.1662434163E+00    -0.4188756957E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9435574409E+02 
    0.4200000000E+01     0.1697308524E+00    -0.4384093298E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9124444524E+02 
    0.4300000000E+01     0.1731818234E+00    -0.4583362788E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8831034290E+02 
    0.4400000000E+01     0.1765957327E+00    -0.4786533437E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8553952196E+02 
    0.4500000000E+01     0.1799719879E+00    -0.4993573473E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8291944570E+02 
    0.4600000000E+01     0.1833100013E+00    -0.5204451338E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8043879226E+02 
    0.4700000000E+01     0.1866091893E+00    -0.5419135676E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7808731361E+02 
    0.4800000000E+01     0.1898689726E+00    -0.5637595331E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7585571348E+02 
    0.4900000000E+01     0.1930887760E+00    -0.5859799341E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7373554134E+02 
    0.5000000000E+01     0.1962680283E+00    -0.6085716933E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7171910014E+02 
