natx =      707
    x       y        z       iph  
     -8.60447      4.45433      3.25416   4     10.22094
      8.60447     -4.45433     -3.25416   4     10.22094
     -7.83225     -6.60697     -0.01705   9     10.24678
      7.83225      6.60697      0.01705   9     10.24678
     -2.30978      0.04164      9.99941   3     10.26280
      2.30978     -0.04164     -9.99941   3     10.26280
      9.88356      2.11607      1.79399   5     10.26552
     -9.88356     -2.11607     -1.79399   5     10.26552
     -5.40485     -3.24099      8.11822   9     10.27725
      5.40485      3.24099     -8.11822   9     10.27725
     -8.54314      5.15527      2.53888   6     10.29601
      8.54314     -5.15527     -2.53888   6     10.29601
     -6.41795      0.46965     -8.08852   4     10.33609
      6.41795     -0.46965      8.08852   4     10.33609
     -0.47996    -10.07925      2.29313   6     10.34795
      0.47996     10.07925     -2.29313   6     10.34795
     -4.39048      9.37831     -0.01500   4     10.35516
      4.39048     -9.37831      0.01500   4     10.35516
      1.30910      9.88960     -2.79267   3     10.35939
     -1.30910     -9.88960      2.79267   3     10.35939
     -5.06226      8.53589     -3.00158  10     10.36810
      5.06226     -8.53589      3.00158  10     10.36810
     -1.90421     -4.96562      8.90299   3     10.37047
      1.90421      4.96562     -8.90299   3     10.37047
     -4.47934     -7.04005      6.16608   5     10.37532
      4.47934      7.04005     -6.16608   5     10.37532
     -4.54376      2.11607     -9.15069   5     10.43354
      4.54376     -2.11607      9.15069   5     10.43354
     -6.59507      6.60697      4.70562   9     10.45418
      6.59507     -6.60697     -4.70562   9     10.45418
     -1.51189     -7.38597      7.24919   1     10.45893
      1.51189      7.38597     -7.24919   1     10.45893
     -1.19022      9.84796     -3.41260   2     10.49023
      1.19022     -9.84796      3.41260   2     10.49023
     -6.47929     -0.23128      8.26000   6     10.50059
      6.47929      0.23128     -8.26000   6     10.50059
     -8.42736     -1.68299      6.09327   9     10.53474
      8.42736      1.68299     -6.09327   9     10.53474
     -4.80911      0.00000      9.37948   2     10.54050
      4.80911      0.00000     -9.37948   2     10.54050
     -3.37118     -3.43776      9.37699   8     10.54092
      3.37118      3.43776     -9.37699   8     10.54092
     -9.02247      3.24099      4.38697   9     10.54298
      9.02247     -3.24099     -4.38697   9     10.54298
     -8.68115     -1.31207     -5.84275  10     10.54616
      8.68115      1.31207      5.84275  10     10.54616
     -1.53217      6.23605     -8.37109  10     10.55041
      1.53217     -6.23605      8.37109  10     10.55041
     -2.03303      8.36174      6.11281   8     10.55549
      2.03303     -8.36174     -6.11281   8     10.55549
     -2.86041      9.61668      3.28455   6     10.55702
      2.86041     -9.61668     -3.28455   6     10.55702
      2.01004     10.31761      1.00641   4     10.55965
     -2.01004    -10.31761     -1.00641   4     10.55965
     -7.35292     -4.69270      5.95148   6     10.55968
      7.35292      4.69270     -5.95148   6     10.55968
     -3.50000      9.88960     -1.22982   3     10.56252
      3.50000     -9.88960      1.22982   3     10.56252
     -2.10700     -2.46199    -10.09036   1     10.59793
      2.10700      2.46199     10.09036   1     10.59793
     -5.40422      4.92398      7.67318   2     10.59853
      5.40422     -4.92398     -7.67318   2     10.59853
     -7.01306      5.39363      5.83842   4     10.60007
      7.01306     -5.39363     -5.83842   4     10.60007
     -9.61821      0.00000     -4.69091   2     10.70115
      9.61821      0.00000      4.69091   2     10.70115
     -9.02310     -4.92398     -2.98461   2     10.70373
      9.02310      4.92398      2.98461   2     10.70373
     -8.60447      4.45433     -4.56247   4     10.70954
      8.60447     -4.45433      4.56247   4     10.70954
     10.57318      1.65755      0.55640   7     10.71677
    -10.57318     -1.65755     -0.55640   7     10.71677
      7.07440     -4.69270     -6.55370   6     10.72472
     -7.07440      4.69270      6.55370   6     10.72472
     -1.45556      7.73190      7.30094   5     10.73334
      1.45556     -7.73190     -7.30094   5     10.73334
     -0.59511      4.92398     -9.52292   2     10.73712
      0.59511     -4.92398      9.52292   2     10.73712
      9.96017      3.61191      1.83278  10     10.75220
     -9.96017     -3.61191     -1.83278  10     10.75220
      4.46715     -3.61191      9.11190  10     10.77164
     -4.46715      3.61191     -9.11190  10     10.77164
     -6.84214      8.36174     -0.14096   8     10.80525
      6.84214     -8.36174      0.14096   8     10.80525
     -5.40422      4.92398     -7.96007   2     10.80805
      5.40422     -4.92398      7.96007   2     10.80805
     -7.71400      4.96562     -5.77728   3     10.84160
      7.71400     -4.96562      5.77728   3     10.84160
     -1.19022      9.84796      4.40402   2     10.85331
      1.19022     -9.84796     -4.40402   2     10.85331
     -8.08604     -6.23605      3.68018  10     10.85431
      8.08604      6.23605     -3.68018  10     10.85431
     -3.73403      5.15527      8.79265   6     10.85497
      3.73403     -5.15527     -8.79265   6     10.85497
     -1.55008      3.26644     10.24484   7     10.86412
      1.55008     -3.26644    -10.24484   7     10.86412
     -3.61889     -9.84796     -2.84117   2     10.86972
      3.61889      9.84796      2.84117   2     10.86972
    -10.21396     -3.24099      1.86445   9     10.87681
     10.21396      3.24099     -1.86445   9     10.87681
     -8.75776     -2.80792     -5.88154   5     10.91674
      8.75776      2.80792      5.88154   5     10.91674
     -0.26534     -2.11607     10.71355   5     10.92375
      0.26534      2.11607    -10.71355   5     10.92375
    -10.80907      1.68299      0.15815   9     10.94045
     10.80907     -1.68299     -0.15815   9     10.94045
     -3.13892      0.23128     10.49895   6     10.96058
      3.13892     -0.23128    -10.49895   6     10.96058
     -8.77540      1.48622     -6.39971   8     10.96233
      8.77540     -1.48622      6.39971   8     10.96233
     10.46102      1.48622      2.98212   8     10.97884
    -10.46102     -1.48622     -2.98212   8     10.97884
      1.19085     -1.68299     10.78418   9     10.97949
     -1.19085      1.68299    -10.78418   9     10.97949
     -6.95430      8.19042      2.28477   7     10.98478
      6.95430     -8.19042     -2.28477   7     10.98478
     -4.32914     10.07925     -0.73028   6     10.99391
      4.32914    -10.07925      0.73028   6     10.99391
     -2.79907     10.31761      2.56927   4     10.99496
      2.79907    -10.31761     -2.56927   4     10.99496
     -0.00063     -8.16498     -7.37158   9     11.00032
      0.00063      8.16498      7.37158   9     11.00032
     -2.86041      9.61668     -4.53208   6     11.00918
      2.86041     -9.61668      4.53208   6     11.00918
     -8.08604     -6.23605     -4.13645  10     11.01737
      8.08604      6.23605      4.13645  10     11.01737
     -5.06226      8.53589      4.81504  10     11.03053
      5.06226     -8.53589     -4.81504  10     11.03053
     -2.14519      8.19042     -7.09471   7     11.04625
      2.14519     -8.19042      7.09471   7     11.04625
     -2.66391     -8.19042     -6.97568   7     11.08330
      2.66391      8.19042      6.97568   7     11.08330
     -4.80974     -8.16498     -5.80873   9     11.11493
      4.80974      8.16498      5.80873   9     11.11493
     -5.99996      1.68299     -9.22133   9     11.12946
      5.99996     -1.68299      9.22133   9     11.12946
     -3.68954      9.80632      3.78409   3     11.13984
      3.68954     -9.80632     -3.78409   3     11.13984
     -8.66324      1.65755      6.80782   7     11.14206
      8.66324     -1.65755     -6.80782   7     11.14206
     -3.79537      4.45433      9.50793   4     11.16452
      3.79537     -4.45433     -9.50793   4     11.16452
      1.30910      9.88960      5.02395   3     11.16952
