# edge, bohr, edge*hart      -0.37353      0.52918    -10.16429
# ispec, ik0      2   301
 # ie, em(ie)*hart, xk(ie)
  183           -21.96429            -1.75987
  184           -21.86429            -1.75239
  185           -21.76429            -1.74489
  186           -21.66429            -1.73735
  187           -21.56429            -1.72978
  188           -21.46429            -1.72218
  189           -21.36429            -1.71454
  190           -21.26429            -1.70687
  191           -21.16429            -1.69916
  192           -21.06429            -1.69142
  193           -20.96429            -1.68364
  194           -20.86429            -1.67583
  195           -20.76429            -1.66798
  196           -20.66429            -1.66010
  197           -20.56429            -1.65217
  198           -20.46429            -1.64421
  199           -20.36429            -1.63621
  200           -20.26429            -1.62817
  201           -20.16429            -1.62009
  202           -20.06429            -1.61197
  203           -19.96429            -1.60380
  204           -19.86429            -1.59560
  205           -19.76429            -1.58735
  206           -19.66429            -1.57907
  207           -19.56429            -1.57073
  208           -19.46429            -1.56236
  209           -19.36429            -1.55393
  210           -19.26429            -1.54546
  211           -19.16429            -1.53695
  212           -19.06429            -1.52839
  213           -18.96429            -1.51978
  214           -18.86429            -1.51112
  215           -18.76429            -1.50241
  216           -18.66429            -1.49365
  217           -18.56429            -1.48483
  218           -18.46429            -1.47597
  219           -18.36429            -1.46705
  220           -18.26429            -1.45808
  221           -18.16429            -1.44905
  222           -18.06429            -1.43997
  223           -17.96429            -1.43082
  224           -17.86429            -1.42162
  225           -17.76429            -1.41236
  226           -17.66429            -1.40304
  227           -17.56429            -1.39365
  228           -17.46429            -1.38420
  229           -17.36429            -1.37469
  230           -17.26429            -1.36511
  231           -17.16429            -1.35546
  232           -17.06429            -1.34575
  233           -16.96429            -1.33596
  234           -16.86429            -1.32610
  235           -16.76429            -1.31617
  236           -16.66429            -1.30616
  237           -16.56429            -1.29607
  238           -16.46429            -1.28590
  239           -16.36429            -1.27566
  240           -16.26429            -1.26533
  241           -16.16429            -1.25491
  242           -16.06429            -1.24441
  243           -15.96429            -1.23382
  244           -15.86429            -1.22314
  245           -15.76429            -1.21236
  246           -15.66429            -1.20149
  247           -15.56429            -1.19052
  248           -15.46429            -1.17944
  249           -15.36429            -1.16826
  250           -15.26429            -1.15697
  251           -15.16429            -1.14557
  252           -15.06429            -1.13406
  253           -14.96429            -1.12243
  254           -14.86429            -1.11068
  255           -14.76429            -1.09880
  256           -14.66429            -1.08679
  257           -14.56429            -1.07464
  258           -14.46429            -1.06236
  259           -14.36429            -1.04994
  260           -14.26429            -1.03736
  261           -14.16429            -1.02463
  262           -14.06429            -1.01174
  263           -13.96429            -0.99869
  264           -13.86429            -0.98546
  265           -13.76429            -0.97205
  266           -13.66429            -0.95846
  267           -13.56429            -0.94467
  268           -13.46429            -0.93067
  269           -13.36429            -0.91646
  270           -13.26429            -0.90203
  271           -13.16429            -0.88736
  272           -13.06429            -0.87244
  273           -12.96429            -0.85727
  274           -12.86429            -0.84182
  275           -12.76429            -0.82609
  276           -12.66429            -0.81004
  277           -12.56429            -0.79368
  278           -12.46429            -0.77697
  279           -12.36429            -0.75989
  280           -12.26429            -0.74242
  281           -12.16429            -0.72453
  282           -12.06429            -0.70618
  283           -11.96429            -0.68734
  284           -11.86429            -0.66798
  285           -11.76429            -0.64803
  286           -11.66429            -0.62746
  287           -11.56429            -0.60618
  288           -11.46429            -0.58413
  289           -11.36429            -0.56121
  290           -11.26429            -0.53732
  291           -11.16429            -0.51232
  292           -11.06429            -0.48603
  293           -10.96429            -0.45823
  294           -10.86429            -0.42863
  295           -10.76429            -0.39684
  296           -10.66429            -0.36226
  297           -10.56429            -0.32402
  298           -10.46429            -0.28061
  299           -10.36429            -0.22911
  300           -10.26429            -0.16201
  301           -10.16429             0.00000
  302           -10.06429             0.16201
  303            -9.96429             0.22911
  304            -9.86429             0.28061
  305            -9.76429             0.32402
  306            -9.66429             0.36226
