natx =      347
    x       y        z       iph  
      2.08157      6.00898      6.11458   3      8.82207
     -2.08157     -6.00898      6.17009   4      8.86063
     -2.08157      6.00898     -6.17009   4      8.86063
     -4.16315      4.80719      6.17009   4      8.86063
     -6.24472      1.20180      6.17009   4      8.86063
      6.24472     -1.20180     -6.17009   4      8.86063
      2.08157     -6.00898      6.17009   4      8.86063
      2.08157      6.00898     -6.17009   4      8.86063
     -6.24472     -1.20180     -6.17009   4      8.86063
     -4.16315     -4.80719     -6.17009   4      8.86063
      4.16315     -4.80719     -6.17009   4      8.86063
      4.16315      4.80719      6.17009   4      8.86063
      6.24472      1.20180      6.17009   4      8.86063
     -8.32629     -2.40359      2.03003   4      8.90086
     -2.08157     -8.41258     -2.03003   4      8.90086
     -6.24472     -6.00898      2.03003   4      8.90086
     -8.32629      2.40359     -2.03003   4      8.90086
      2.08157     -8.41258     -2.03003   4      8.90086
      8.32629     -2.40359      2.03003   4      8.90086
     -6.24472      6.00898     -2.03003   4      8.90086
     -2.08157      8.41258      2.03003   4      8.90086
      6.24472     -6.00898      2.03003   4      8.90086
      6.24472      6.00898     -2.03003   4      8.90086
      8.32629      2.40359     -2.03003   4      8.90086
      2.08157      8.41258      2.03003   4      8.90086
     -8.32629     -2.40359     -2.08553   3      8.91369
     -6.24472     -6.00898     -2.08553   3      8.91369
     -6.24472      6.00898      2.08553   3      8.91369
     -8.32629      2.40359      2.08553   3      8.91369
      8.32629     -2.40359     -2.08553   3      8.91369
      6.24472     -6.00898     -2.08553   3      8.91369
     -2.08157     -8.41258      2.08553   3      8.91369
     -2.08157      8.41258     -2.08553   3      8.91369
      2.08157     -8.41258      2.08553   3      8.91369
      2.08157      8.41258     -2.08553   3      8.91369
      6.24472      6.00898      2.08553   3      8.91369
      8.32629      2.40359      2.08553   3      8.91369
     -2.08157      3.60539     -8.20011   1      9.19639
     -4.16315      0.00000     -8.20011   1      9.19639
     -2.08157      3.60539      8.20011   1      9.19639
     -4.16315      0.00000      8.20011   1      9.19639
      2.08157     -3.60539     -8.20011   1      9.19639
      2.08157     -3.60539      8.20011   1      9.19639
      4.16315      0.00000     -8.20011   1      9.19639
      4.16315      0.00000      8.20011   1      9.19639
     -2.08157     -3.60539     -8.20011   1      9.19639
     -2.08157     -3.60539      8.20011   1      9.19639
      2.08157      3.60539     -8.20011   1      9.19639
      2.08157      3.60539      8.20011   1      9.19639
     -8.32629      0.00000      4.10006   2      9.28103
      8.32629      0.00000     -4.10006   2      9.28103
