natx =      341
    x       y        z       iph  
      3.29190      1.81096      7.47065   7      8.36222
      6.46567      5.32287      0.00000   3      8.37483
      7.95724      2.61155      0.00000   3      8.37484
     -6.54219     -5.28892     -0.00000   3      8.41266
     -7.96953     -2.69435     -0.00000   3      8.41266
      2.99789     -3.54916     -7.63619   5      8.93842
      2.99789     -3.54916      7.63619   5      8.93842
     -1.39284      4.43215     -7.63619   5      8.93842
     -1.39284      4.43215      7.63619   5      8.93842
     -3.28401     -3.54916     -7.63619   5      9.03840
     -3.28401     -3.54916      7.63619   5      9.03840
     -4.75583     -0.87374     -7.63619   5      9.03840
     -4.75583     -0.87374      7.63619   5      9.03840
      4.80827     -0.81067     -7.64780   6      9.07004
      4.80827     -0.81067      7.64780   6      9.07004
      1.88937      4.49523     -7.64780   6      9.07004
      1.88937      4.49523      7.64780   6      9.07004
     -4.45823      7.91491      0.00000   8      9.08414
      4.29850     -8.00278     -0.00000   8      9.08414
     -0.36510     -8.85506      2.31882   5      9.16091
     -0.36510     -8.85506     -2.31882   5      9.16091
     -7.67474      4.43215     -2.31882   5      9.16092
     -7.67474      4.43215      2.31882   5      9.16092
      5.03833      7.91744      0.00000   3      9.38460
      9.38458      0.01697      0.00000   3      9.38460
      1.22853     -7.94979      4.97751   4      9.45960
      1.22853     -7.94979     -4.97751   4      9.45960
     -6.05697      5.29354     -4.97751   4      9.45960
     -6.05697      5.29354      4.97751   4      9.45960
     -5.05062     -8.00024     -0.00000   3      9.46111
     -9.46110      0.01697     -0.00000   3      9.46111
     -1.24630      7.96789     -4.97751   4      9.47713
     -1.24630      7.96789      4.97751   4      9.47713
      6.06274     -5.31824     -4.97751   4      9.47714
      6.06274     -5.31824      4.97751   4      9.47714
     -1.87256     -7.94180     -4.97751   2      9.55794
     -1.87256     -7.94180      4.97751   2      9.55794
     -7.71038      2.66998      4.97751   2      9.55794
     -7.71038      2.66998     -4.97751   2      9.55794
      2.84782     -8.80082     -2.48436   7      9.57793
      2.84782     -8.80082      2.48436   7      9.57793
     -5.90890      7.11686     -2.48436   7      9.57794
     -5.90890      7.11686      2.48436   7      9.57794
      1.93450      7.97588     -4.97751   2      9.59857
      1.93450      7.97588      4.97751   2      9.59857
      7.77232     -2.63591     -4.97751   2      9.59857
      7.77232     -2.63591      4.97751   2      9.59857
      8.17126      4.49523     -2.30721   6      9.60728
      8.17126      4.49523      2.30721   6      9.60728
      6.50681      5.29354     -4.97751   4      9.75376
      6.50681      5.29354      4.97751   4      9.75376
      7.95450      2.66199     -4.97751   4      9.75376
      7.95450      2.66199      4.97751   4      9.75376
     -6.50105     -5.31824      4.97751   4      9.76335
     -6.50105     -5.31824     -4.97751   4      9.76335
     -7.97227     -2.64390      4.97751   4      9.76335
     -7.97227     -2.64390     -4.97751   4      9.76335
     -3.43407     -8.80082     -2.48436   7      9.76829
     -3.43407     -8.80082      2.48436   7      9.76829
     -9.27189      1.81096     -2.48436   7      9.76830
     -9.27189      1.81096      2.48436   7      9.76830
      1.44529     -6.11656     -7.64780   6      9.89900
      1.44529     -6.11656      7.64780   6      9.89900
     -4.39253      4.49523     -7.64780   6      9.89900
     -4.39253      4.49523      7.64780   6      9.89900
      0.00000      0.00000     -9.95501   9      9.95501
      0.00000      0.00000      9.95501   9      9.95501
     -1.83692     -6.17963      7.63619   5      9.99367
     -1.83692     -6.17963     -7.63619   5      9.99367
     -6.20292      1.75673     -7.63619   5      9.99368
     -6.20292      1.75673      7.63619   5      9.99368
      9.57379      1.81096     -2.48436   7     10.05530
      9.57379      1.81096      2.48436   7     10.05530
      6.65488      7.11686     -2.48436   7     10.05531
      6.65488      7.11686      2.48436   7     10.05531
      6.36087      1.75673     -7.63619   5     10.09248
      6.36087      1.75673      7.63619   5     10.09248
      4.88905      4.43215     -7.63619   5     10.09248
      4.88905      4.43215      7.63619   5     10.09248
      7.72718     -6.11656     -2.30721   6     10.12151
      7.72718     -6.11656      2.30721   6     10.12151
     -1.02954      9.80112     -2.30721   6     10.12152
     -1.02954      9.80112      2.30721   6     10.12152
      9.27978     -3.54916     -2.31882   5     10.20234
      9.27978     -3.54916      2.31882   5     10.20234
      1.97014      9.73805     -2.31882   5     10.20235
      1.97014      9.73805      2.31882   5     10.20235
      6.21081     -3.49493     -7.47065   7     10.32469
      6.21081     -3.49493      7.47065   7     10.32469
      0.37299      7.11686     -7.47065   7     10.32470
      0.37299      7.11686      7.47065   7     10.32470
     -4.34739      7.97588     -4.97751   2     10.35809
     -4.34739      7.97588      4.97751   2     10.35809
      4.40933     -7.94180      4.97751   2     10.35809
      4.40933     -7.94180     -4.97751   2     10.35809
     -1.53932      2.60901     -9.95501   8     10.40571
     -1.53932      2.60901      9.95501   8     10.40571
      1.37959     -2.69688     -9.95501   8     10.40571
      1.37959     -2.69688      9.95501   8     10.40571
     -6.35298     -3.49493      7.47065   7     10.41084
     -6.35298     -3.49493     -7.47065   7     10.41084
      1.67535      2.61155     -9.95501   3     10.42733
      1.67535      2.61155      9.95501   3     10.42733
      3.10269      0.01697     -9.95501   3     10.42733
      3.10269      0.01697      9.95501   3     10.42733
     -1.68764     -2.69435     -9.95501   3     10.45036
     -1.68764     -2.69435      9.95501   3     10.45036
     -3.17920      0.01697     -9.95501   3     10.45036
     -3.17920      0.01697      9.95501   3     10.45036
     -8.11881     -6.17963     -2.31882   5     10.46327
     -8.11881     -6.17963      2.31882   5     10.46327
     -9.56590     -3.54916     -2.31882   5     10.46327
     -9.56590     -3.54916      2.31882   5     10.46327
     -0.44408    -10.61179     -0.00000   9     10.62108
      0.44408     10.61179      0.00000   9     10.62108
      9.20080     -5.30589      0.00000   9     10.62108
     -9.20080      5.30589      0.00000   9     10.62108
     -5.05336     -7.94979      4.97751   4     10.65417
     -5.05336     -7.94979     -4.97751   4     10.65417
     -9.41996     -0.01235      4.97751   4     10.65417
     -9.41996     -0.01235     -4.97751   4     10.65417
      5.03559      7.96789     -4.97751   4     10.65927
      5.03559      7.96789      4.97751   4     10.65927
      9.42572     -0.01235     -4.97751   4     10.65927
      9.42572     -0.01235      4.97751   4     10.65927
      4.44497     -6.17963     -7.63619   5     10.78226
      4.44497     -6.17963      7.63619   5     10.78226
     -2.83993      7.06262     -7.63619   5     10.78226
     -2.83993      7.06262      7.63619   5     10.78226
      5.91679     -8.85506     -2.31882   5     10.89942
      5.91679     -8.85506      2.31882   5     10.89942
     -4.31175      9.73805     -2.31882   5     10.89944
     -4.31175      9.73805      2.31882   5     10.89944
     -4.83660     -6.11656      7.64780   6     10.92218
     -4.83660     -6.11656     -7.64780   6     10.92218
     -7.75551     -0.81067     -7.64780   6     10.92218
     -7.75551     -0.81067      7.64780   6     10.92218
      2.65861    -10.59481     -0.00000   3     10.92329
     -7.52545      7.91744      0.00000   3     10.92329
      7.80796     -0.87374     -7.63619   5     10.95623
      7.80796     -0.87374      7.63619   5     10.95623
      3.44196      7.06262     -7.63619   5     10.95624
      3.44196      7.06262      7.63619   5     10.95624
     -2.73513     10.62876      0.00000   3     10.97504
      7.51317     -8.00024     -0.00000   3     10.97504
     -9.64488     -5.30589     -0.00000   9     11.00801
      9.64488      5.30589      0.00000   9     11.00801
     -3.62328    -10.59481     -0.00000   3     11.19724
    -10.88844      2.61155     -0.00000   3     11.19724
      3.54677     10.62876      0.00000   3     11.20492
     10.87615     -2.69435      0.00000   3     11.20492
     -0.26030     -5.28892     -9.95501   3     11.27576
     -0.26030     -5.28892      9.95501   3     11.27576
     -4.60654      2.61155     -9.95501   3     11.27576
     -4.60654      2.61155      9.95501   3     11.27576
      0.18378      5.32287     -9.95501   3     11.29022
      0.18378      5.32287      9.95501   3     11.29022
      4.59426     -2.69435     -9.95501   3     11.29022
      4.59426     -2.69435      9.95501   3     11.29022
     -6.64699     -8.85506     -2.31882   5     11.31245
     -6.64699     -8.85506      2.31882   5     11.31245
    -11.03772     -0.87374     -2.31882   5     11.31245
    -11.03772     -0.87374      2.31882   5     11.31245
      8.10556      7.91491      0.00000   8     11.32898
     11.02447      2.60901      0.00000   8     11.32898
      4.74258      2.60901     -9.95501   8     11.33143
      4.74258      2.60901      9.95501   8     11.33143
     11.09017     -0.81067     -2.30721   6     11.35659
     11.09017     -0.81067      2.30721   6     11.35659
      5.25235      9.80112     -2.30721   6     11.35660
      5.25235      9.80112      2.30721   6     11.35660
