 Temperature (Hatree) = 0
 Electronic Temperature (eV) = 0
 xloss =    7.7929999999999999E-002  eV
 efermi =   -9.5848600899999994       eV
 Number of poles = 0
 Omega(Hart)    Re CCHI     Im CCHI   1-Fermi   Re xmu0    Im xmu0
  -0.1293019296E+001   0.7191624722E-002   0.1805848477E-004   0.9990310229E+000   0.7198600000E-002   0.1807600000E-004
  -0.1289344365E+001   0.7213476064E-002   0.1819827990E-004   0.9990272231E+000   0.7220500000E-002   0.1821600000E-004
  -0.1285669434E+001   0.7235426926E-002   0.1834107048E-004   0.9990233932E+000   0.7242500000E-002   0.1835900000E-004
  -0.1281994503E+001   0.7257577203E-002   0.1848585744E-004   0.9990195332E+000   0.7264700000E-002   0.1850400000E-004
  -0.1278319572E+001   0.7279926888E-002   0.1863164173E-004   0.9990156424E+000   0.7287100000E-002   0.1865000000E-004
  -0.1274644642E+001   0.7302475975E-002   0.1877942233E-004   0.9990117207E+000   0.7309700000E-002   0.1879800000E-004
  -0.1270969711E+001   0.7325224456E-002   0.1893019819E-004   0.9990077676E+000   0.7332500000E-002   0.1894900000E-004
  -0.1267294780E+001   0.7348172324E-002   0.1908197126E-004   0.9990037828E+000   0.7355500000E-002   0.1910100000E-004
  -0.1263619849E+001   0.7371219672E-002   0.1923673949E-004   0.9989997658E+000   0.7378600000E-002   0.1925600000E-004
  -0.1259944918E+001   0.7394566292E-002   0.1939350384E-004   0.9989957163E+000   0.7402000000E-002   0.1941300000E-004
  -0.1256269987E+001   0.7418012377E-002   0.1955126527E-004   0.9989916339E+000   0.7425500000E-002   0.1957100000E-004
  -0.1252595056E+001   0.7441757719E-002   0.1971302070E-004   0.9989875181E+000   0.7449300000E-002   0.1973300000E-004
  -0.1248920125E+001   0.7465602511E-002   0.1987577310E-004   0.9989833686E+000   0.7473200000E-002   0.1989600000E-004
  -0.1245245194E+001   0.7489746542E-002   0.2004152041E-004   0.9989791850E+000   0.7497400000E-002   0.2006200000E-004
  -0.1241570263E+001   0.7513990008E-002   0.2020826460E-004   0.9989749668E+000   0.7521700000E-002   0.2022900000E-004
  -0.1237895333E+001   0.7538532696E-002   0.2037900256E-004   0.9989707136E+000   0.7546300000E-002   0.2040000000E-004
  -0.1234220402E+001   0.7563274700E-002   0.2055173626E-004   0.9989664249E+000   0.7571100000E-002   0.2057300000E-004
  -0.1230545471E+001   0.7588216011E-002   0.2072646566E-004   0.9989621004E+000   0.7596100000E-002   0.2074800000E-004
  -0.1226870540E+001   0.7613456516E-002   0.2090418966E-004   0.9989577395E+000   0.7621400000E-002   0.2092600000E-004
  -0.1223195609E+001   0.7638796414E-002   0.2108390923E-004   0.9989533418E+000   0.7646800000E-002   0.2110600000E-004
  -0.1219520678E+001   0.7664435488E-002   0.2126662328E-004   0.9989489068E+000   0.7672500000E-002   0.2128900000E-004
  -0.1215845747E+001   0.7690373726E-002   0.2145233172E-004   0.9989444341E+000   0.7698500000E-002   0.2147500000E-004
  -0.1212170816E+001   0.7716411331E-002   0.2164003556E-004   0.9989399232E+000   0.7724600000E-002   0.2166300000E-004
  -0.1208495885E+001   0.7742748080E-002   0.2183073365E-004   0.9989353735E+000   0.7751000000E-002   0.2185400000E-004
  -0.1204820954E+001   0.7769383964E-002   0.2202542487E-004   0.9989307846E+000   0.7777700000E-002   0.2204900000E-004
  -0.1201146024E+001   0.7796119185E-002   0.2222211127E-004   0.9989261560E+000   0.7804500000E-002   0.2224600000E-004
  -0.1197471093E+001   0.7823253411E-002   0.2242179170E-004   0.9989214872E+000   0.7831700000E-002   0.2244600000E-004
  -0.1193796162E+001   0.7850586847E-002   0.2262446610E-004   0.9989167776E+000   0.7859100000E-002   0.2264900000E-004
  -0.1190121231E+001   0.7878119480E-002   0.2283013437E-004   0.9989120266E+000   0.7886700000E-002   0.2285500000E-004
  -0.1186446300E+001   0.7905951193E-002   0.2303879644E-004   0.9989072338E+000   0.7914600000E-002   0.2306400000E-004
  -0.1182771369E+001   0.7934081972E-002   0.2325145113E-004   0.9989023986E+000   0.7942800000E-002   0.2327700000E-004
  -0.1179096438E+001   0.7962411915E-002   0.2346610055E-004   0.9988975204E+000   0.7971200000E-002   0.2349200000E-004
  -0.1175421507E+001   0.7991040900E-002   0.2368574130E-004   0.9988925987E+000   0.7999900000E-002   0.2371200000E-004
  -0.1171746576E+001   0.8019968915E-002   0.2390737660E-004   0.9988876328E+000   0.8028900000E-002   0.2393400000E-004
  -0.1168071645E+001   0.8049195946E-002   0.2413400303E-004   0.9988826222E+000   0.8058200000E-002   0.2416100000E-004
  -0.1164396715E+001   0.8078721980E-002   0.2436362272E-004   0.9988775662E+000   0.8087800000E-002   0.2439100000E-004
  -0.1160721784E+001   0.8108447116E-002   0.2459623556E-004   0.9988724643E+000   0.8117600000E-002   0.2462400000E-004
  -0.1157046853E+001   0.8138571115E-002   0.2483284034E-004   0.9988673158E+000   0.8147800000E-002   0.2486100000E-004
  -0.1153371922E+001   0.8168894190E-002   0.2507443580E-004   0.9988621200E+000   0.8178200000E-002   0.2510300000E-004
  -0.1149696991E+001   0.8199616098E-002   0.2531902410E-004   0.9988568764E+000   0.8209000000E-002   0.2534800000E-004
  -0.1146022060E+001   0.8230636939E-002   0.2556760400E-004   0.9988515842E+000   0.8240100000E-002   0.2559700000E-004
  -0.1142347129E+001   0.8261956697E-002   0.2582017538E-004   0.9988462428E+000   0.8271500000E-002   0.2585000000E-004
  -0.1138672198E+001   0.8293575357E-002   0.2607773695E-004   0.9988408514E+000   0.8303200000E-002   0.2610800000E-004
  -0.1134997267E+001   0.8325492905E-002   0.2633928975E-004   0.9988354094E+000   0.8335200000E-002   0.2637000000E-004
  -0.1131322336E+001   0.8357809206E-002   0.2660483365E-004   0.9988299161E+000   0.8367600000E-002   0.2663600000E-004
  -0.1127647406E+001   0.8390424362E-002   0.2687536734E-004   0.9988243708E+000   0.8400300000E-002   0.2690700000E-004
  -0.1123972475E+001   0.8423338355E-002   0.2714989188E-004   0.9988187726E+000   0.8433300000E-002   0.2718200000E-004
  -0.1120297544E+001   0.8456750932E-002   0.2743040474E-004   0.9988131208E+000   0.8466800000E-002   0.2746300000E-004
  -0.1116622613E+001   0.8490362429E-002   0.2771490814E-004   0.9988074147E+000   0.8500500000E-002   0.2774800000E-004
  -0.1112947682E+001   0.8524372592E-002   0.2800440076E-004   0.9988016535E+000   0.8534600000E-002   0.2803800000E-004
  -0.1109272751E+001   0.8558781401E-002   0.2829888243E-004   0.9987958364E+000   0.8569100000E-002   0.2833300000E-004
  -0.1105597820E+001   0.8593588837E-002   0.2859835299E-004   0.9987899624E+000   0.8604000000E-002   0.2863300000E-004
  -0.1101922889E+001   0.8628695000E-002   0.2890381107E-004   0.9987840309E+000   0.8639200000E-002   0.2893900000E-004
  -0.1098247958E+001   0.8664299628E-002   0.2921425770E-004   0.9987780410E+000   0.8674900000E-002   0.2925000000E-004
  -0.1094573027E+001   0.8700202943E-002   0.2953069148E-004   0.9987719918E+000   0.8710900000E-002   0.2956700000E-004
  -0.1090898097E+001   0.8736604679E-002   0.2985311222E-004   0.9987658823E+000   0.8747400000E-002   0.2989000000E-004
  -0.1087223166E+001   0.8773305060E-002   0.3018052097E-004   0.9987597118E+000   0.8784200000E-002   0.3021800000E-004
  -0.1083548235E+001   0.8810503817E-002   0.3051491505E-004   0.9987534793E+000   0.8821500000E-002   0.3055300000E-004
  -0.1079873304E+001   0.8848101050E-002   0.3085529550E-004   0.9987471838E+000   0.8859200000E-002   0.3089400000E-004
  -0.1076198373E+001   0.8886096737E-002   0.3120166209E-004   0.9987408244E+000   0.8897300000E-002   0.3124100000E-004
  -0.1072523442E+001   0.8924590726E-002   0.3155501337E-004   0.9987344001E+000   0.8935900000E-002   0.3159500000E-004
  -0.1068848511E+001   0.8963483118E-002   0.3191534909E-004   0.9987279099E+000   0.8974900000E-002   0.3195600000E-004
  -0.1065173580E+001   0.9002873763E-002   0.3228167029E-004   0.9987213528E+000   0.9014400000E-002   0.3232300000E-004
  -0.1061498649E+001   0.9042662759E-002   0.3265597417E-004   0.9987147277E+000   0.9054300000E-002   0.3269800000E-004
  -0.1057823718E+001   0.9083049825E-002   0.3303626305E-004   0.9987080337E+000   0.9094800000E-002   0.3307900000E-004
  -0.1054148788E+001   0.9123835188E-002   0.3342553279E-004   0.9987012695E+000   0.9135700000E-002   0.3346900000E-004
  -0.1050473857E+001   0.9165118692E-002   0.3382178571E-004   0.9986944342E+000   0.9177100000E-002   0.3386600000E-004
  -0.1046798926E+001   0.9206900307E-002   0.3422602022E-004   0.9986875265E+000   0.9219000000E-002   0.3427100000E-004
  -0.1043123995E+001   0.9249180003E-002   0.3463823604E-004   0.9986805454E+000   0.9261400000E-002   0.3468400000E-004
  -0.1039449064E+001   0.9292057616E-002   0.3505843285E-004   0.9986734895E+000   0.9304400000E-002   0.3510500000E-004
  -0.1035774133E+001   0.9335433246E-002   0.3548760903E-004   0.9986663578E+000   0.9347900000E-002   0.3553500000E-004
  -0.1032099202E+001   0.9379306862E-002   0.3592576423E-004   0.9986591490E+000   0.9391900000E-002   0.3597400000E-004
  -0.1028424271E+001   0.9423878160E-002   0.3637289811E-004   0.9986518619E+000   0.9436600000E-002   0.3642200000E-004
  -0.1024749340E+001   0.9468847509E-002   0.3682901034E-004   0.9986444951E+000   0.9481700000E-002   0.3687900000E-004
  -0.1021074409E+001   0.9514514469E-002   0.3729509917E-004   0.9986370474E+000   0.9527500000E-002   0.3734600000E-004
  -0.1017399479E+001   0.9560779136E-002   0.3777116423E-004   0.9986295173E+000   0.9573900000E-002   0.3782300000E-004
  -0.1013724548E+001   0.9607641473E-002   0.3825720513E-004   0.9986219036E+000   0.9620900000E-002   0.3831000000E-004
  -0.1010049617E+001   0.9655001578E-002   0.3875322145E-004   0.9986142049E+000   0.9668400000E-002   0.3880700000E-004
  -0.1006374686E+001   0.9703158997E-002   0.3926120999E-004   0.9986064196E+000   0.9716700000E-002   0.3931600000E-004
  -0.1002699755E+001   0.9751913964E-002   0.3977917309E-004   0.9985985464E+000   0.9765600000E-002   0.3983500000E-004
  -0.9990248240E+000   0.9801266438E-002   0.4030910750E-004   0.9985905837E+000   0.9815100000E-002   0.4036600000E-004
  -0.9953498931E+000   0.9851316233E-002   0.4085101272E-004   0.9985825300E+000   0.9865300000E-002   0.4090900000E-004
  -0.9916749622E+000   0.9902163161E-002   0.4140488825E-004   0.9985743837E+000   0.9916300000E-002   0.4146400000E-004
  -0.9880000313E+000   0.9953607459E-002   0.4197073357E-004   0.9985661433E+000   0.9967900000E-002   0.4203100000E-004
  -0.9843251004E+000   0.1000554923E-001   0.4255054527E-004   0.9985578070E+000   0.1002000000E-001   0.4261200000E-004
  -0.9806501695E+000   0.1005838784E-001   0.4314332422E-004   0.9985493732E+000   0.1007300000E-001   0.4320600000E-004
  -0.9769752386E+000   0.1011222309E-001   0.4375006837E-004   0.9985408403E+000   0.1012700000E-001   0.4381400000E-004
  -0.9733003077E+000   0.1016705492E-001   0.4437077712E-004   0.9985322063E+000   0.1018200000E-001   0.4443600000E-004
  -0.9696253768E+000   0.1022188476E-001   0.4500644834E-004   0.9985234696E+000   0.1023700000E-001   0.4507300000E-004
  -0.9659504459E+000   0.1027870958E-001   0.4565708137E-004   0.9985146282E+000   0.1029400000E-001   0.4572500000E-004
  -0.9622755150E+000   0.1033553230E-001   0.4632367403E-004   0.9985056803E+000   0.1035100000E-001   0.4639300000E-004
  -0.9586005841E+000   0.1039335136E-001   0.4700622557E-004   0.9984966239E+000   0.1040900000E-001   0.4707700000E-004
  -0.9549256532E+000   0.1045116821E-001   0.4770573373E-004   0.9984874572E+000   0.1046700000E-001   0.4777800000E-004
  -0.9512507223E+000   0.1051097978E-001   0.4842219771E-004   0.9984781779E+000   0.1052700000E-001   0.4849600000E-004
  -0.9475757914E+000   0.1057178749E-001   0.4915761365E-004   0.9984687841E+000   0.1058800000E-001   0.4923300000E-004
  -0.9439008605E+000   0.1063259280E-001   0.4991098217E-004   0.9984592736E+000   0.1064900000E-001   0.4998800000E-004
  -0.9402259296E+000   0.1069539259E-001   0.5068429929E-004   0.9984496442E+000   0.1071200000E-001   0.5076300000E-004
  -0.9365509987E+000   0.1075918829E-001   0.5147656560E-004   0.9984398937E+000   0.1077600000E-001   0.5155700000E-004
  -0.9328760678E+000   0.1082298141E-001   0.5229077542E-004   0.9984300197E+000   0.1084000000E-001   0.5237300000E-004
  -0.9292011369E+000   0.1088876874E-001   0.5312592927E-004   0.9984200200E+000   0.1090600000E-001   0.5321000000E-004
  -0.9255262060E+000   0.1095455334E-001   0.5398302446E-004   0.9984098921E+000   0.1097200000E-001   0.5406900000E-004
  -0.9218512751E+000   0.1102233195E-001   0.5486305826E-004   0.9983996335E+000   0.1104000000E-001   0.5495100000E-004
  -0.9181763442E+000   0.1109110609E-001   0.5576802626E-004   0.9983892417E+000   0.1110900000E-001   0.5585800000E-004
  -0.9145014133E+000   0.1116087564E-001   0.5669692879E-004   0.9983787141E+000   0.1117900000E-001   0.5678900000E-004
  -0.9108264824E+000   0.1123263891E-001   0.5765176129E-004   0.9983680479E+000   0.1125100000E-001   0.5774600000E-004
  -0.9071515515E+000   0.1130439903E-001   0.5863451909E-004   0.9983572405E+000   0.1132300000E-001   0.5873100000E-004
  -0.9034766206E+000   0.1137815265E-001   0.5964420234E-004   0.9983462889E+000   0.1139700000E-001   0.5974300000E-004
  -0.8998016897E+000   0.1145290130E-001   0.6068280621E-004   0.9983351904E+000   0.1147200000E-001   0.6078400000E-004
  -0.8961267588E+000   0.1152864488E-001   0.6175132743E-004   0.9983239419E+000   0.1154800000E-001   0.6185500000E-004
  -0.8924518279E+000   0.1160638159E-001   0.6285275923E-004   0.9983125403E+000   0.1162600000E-001   0.6295900000E-004
  -0.8887768970E+000   0.1168611130E-001   0.6398510318E-004   0.9983009826E+000   0.1170600000E-001   0.6409400000E-004
  -0.8851019661E+000   0.1176583728E-001   0.6515235062E-004   0.9982892655E+000   0.1178600000E-001   0.6526400000E-004
  -0.8814270352E+000   0.1184755601E-001   0.6635549782E-004   0.9982773856E+000   0.1186800000E-001   0.6647000000E-004
  -0.8777521043E+000   0.1193126734E-001   0.6759554094E-004   0.9982653396E+000   0.1195200000E-001   0.6771300000E-004
  -0.8740771734E+000   0.1201697111E-001   0.6887347603E-004   0.9982531239E+000   0.1203800000E-001   0.6899400000E-004
  -0.8704022425E+000   0.1210366891E-001   0.7019229552E-004   0.9982407350E+000   0.1212500000E-001   0.7031600000E-004
  -0.8667273116E+000   0.1219136063E-001   0.7155399339E-004   0.9982281691E+000   0.1221300000E-001   0.7168100000E-004
  -0.8630523807E+000   0.1228204256E-001   0.7295856700E-004   0.9982154223E+000   0.1230400000E-001   0.7308900000E-004
  -0.8593774498E+000   0.1237371808E-001   0.7441000648E-004   0.9982024909E+000   0.1239600000E-001   0.7454400000E-004
  -0.8557025189E+000   0.1246738524E-001   0.7590930707E-004   0.9981893707E+000   0.1249000000E-001   0.7604700000E-004
  -0.8520275880E+000   0.1256404204E-001   0.7745846206E-004   0.9981760575E+000   0.1258700000E-001   0.7760000000E-004
  -0.8483526571E+000   0.1266169191E-001   0.7906046271E-004   0.9981625471E+000   0.1268500000E-001   0.7920600000E-004
  -0.8446777262E+000   0.1276133286E-001   0.8071830000E-004   0.9981488351E+000   0.1278500000E-001   0.8086800000E-004
  -0.8410027953E+000   0.1286296467E-001   0.8243396652E-004   0.9981349169E+000   0.1288700000E-001   0.8258800000E-004
  -0.8373278644E+000   0.1296758527E-001   0.8421045274E-004   0.9981207878E+000   0.1299200000E-001   0.8436900000E-004
  -0.8336529335E+000   0.1307419630E-001   0.8605074888E-004   0.9981064430E+000   0.1309900000E-001   0.8621400000E-004
  -0.8299780026E+000   0.1318279752E-001   0.8795884289E-004   0.9980918775E+000   0.1320800000E-001   0.8812700000E-004
  -0.8263030717E+000   0.1329438679E-001   0.8993672624E-004   0.9980770862E+000   0.1332000000E-001   0.9011000000E-004
  -0.8226281408E+000   0.1340796577E-001   0.9198938430E-004   0.9980620638E+000   0.1343400000E-001   0.9216800000E-004
  -0.8189532099E+000   0.1352453225E-001   0.9412080393E-004   0.9980468049E+000   0.1355100000E-001   0.9430500000E-004
  -0.8152782790E+000   0.1364408595E-001   0.9633397356E-004   0.9980313037E+000   0.1367100000E-001   0.9652400000E-004
  -0.8116033481E+000   0.1376662656E-001   0.9863387726E-004   0.9980155546E+000   0.1379400000E-001   0.9883000000E-004
  -0.8079284172E+000   0.1389115576E-001   0.1010274946E-003   0.9979995514E+000   0.1391900000E-001   0.1012300000E-003
  -0.8042534863E+000   0.1401966923E-001   0.1035108266E-003   0.9979832880E+000   0.1404800000E-001   0.1037200000E-003
  -0.8005785554E+000   0.1415116863E-001   0.1061038257E-003   0.9979667580E+000   0.1418000000E-001   0.1063200000E-003
  -0.7969036245E+000   0.1428565360E-001   0.1088064836E-003   0.9979499548E+000   0.1431500000E-001   0.1090300000E-003
  -0.7932286936E+000   0.1442412173E-001   0.1116287710E-003   0.9979328716E+000   0.1445400000E-001   0.1118600000E-003
  -0.7895537627E+000   0.1456657257E-001   0.1145606995E-003   0.9979155013E+000   0.1459700000E-001   0.1148000000E-003
  -0.7858788318E+000   0.1471200780E-001   0.1176321970E-003   0.9978978365E+000   0.1474300000E-001   0.1178800000E-003
  -0.7822039009E+000   0.1486242278E-001   0.1208332734E-003   0.9978798699E+000   0.1489400000E-001   0.1210900000E-003
  -0.7785289700E+000   0.1501582126E-001   0.1241838753E-003   0.9978615934E+000   0.1504800000E-001   0.1244500000E-003
  -0.7748540391E+000   0.1517419849E-001   0.1276939686E-003   0.9978429992E+000   0.1520700000E-001   0.1279700000E-003
  -0.7711791082E+000   0.1533755391E-001   0.1313735182E-003   0.9978240787E+000   0.1537100000E-001   0.1316600000E-003
  -0.7675041773E+000   0.1550488915E-001   0.1352225097E-003   0.9978048233E+000   0.1553900000E-001   0.1355200000E-003
  -0.7638292464E+000   0.1567819923E-001   0.1392708616E-003   0.9977852242E+000   0.1571300000E-001   0.1395800000E-003
  -0.7601543155E+000   0.1585548794E-001   0.1435085791E-003   0.9977652719E+000   0.1589100000E-001   0.1438300000E-003
  -0.7564793846E+000   0.1603974793E-001   0.1479755546E-003   0.9977449569E+000   0.1607600000E-001   0.1483100000E-003
  -0.7528044537E+000   0.1622898296E-001   0.1526817449E-003   0.9977242691E+000   0.1626600000E-001   0.1530300000E-003
  -0.7491295228E+000   0.1642419005E-001   0.1576271283E-003   0.9977031983E+000   0.1646200000E-001   0.1579900000E-003
  -0.7454545919E+000   0.1662636609E-001   0.1628515894E-003   0.9976817336E+000   0.1666500000E-001   0.1632300000E-003
  -0.7417796610E+000   0.1683551020E-001   0.1683750552E-003   0.9976598639E+000   0.1687500000E-001   0.1687700000E-003
  -0.7381047301E+000   0.1705162148E-001   0.1742074738E-003   0.9976375777E+000   0.1709200000E-001   0.1746200000E-003
  -0.7344297992E+000   0.1727469897E-001   0.1803887195E-003   0.9976148630E+000   0.1731600000E-001   0.1808200000E-003
  -0.7307548683E+000   0.1750673687E-001   0.1869486859E-003   0.9975917072E+000   0.1754900000E-001   0.1874000000E-003
  -0.7270799374E+000   0.1774673645E-001   0.1939072868E-003   0.9975680974E+000   0.1779000000E-001   0.1943800000E-003
  -0.7234050065E+000   0.1799669167E-001   0.2013143587E-003   0.9975440201E+000   0.1804100000E-001   0.2018100000E-003
  -0.7197300756E+000   0.1825560366E-001   0.2092097566E-003   0.9975194613E+000   0.1830100000E-001   0.2097300000E-003
  -0.7160551447E+000   0.1852546611E-001   0.2176333296E-003   0.9974944064E+000   0.1857200000E-001   0.2181800000E-003
  -0.7123802138E+000   0.1880627751E-001   0.2266448699E-003   0.9974688401E+000   0.1885400000E-001   0.2272200000E-003
  -0.7087052829E+000   0.1909903372E-001   0.2363141356E-003   0.9974427468E+000   0.1914800000E-001   0.2369200000E-003
  -0.7050303520E+000   0.1940473042E-001   0.2466909265E-003   0.9974161099E+000   0.1945500000E-001   0.2473300000E-003
  -0.7013554211E+000   0.1972336574E-001   0.2578649294E-003   0.9973889123E+000   0.1977500000E-001   0.2585400000E-003
  -0.6976804902E+000   0.2005792981E-001   0.2699357915E-003   0.9973611361E+000   0.2011100000E-001   0.2706500000E-003
  -0.6940055593E+000   0.2040742299E-001   0.2830131180E-003   0.9973327625E+000   0.2046200000E-001   0.2837700000E-003
  -0.6903306284E+000   0.2077483488E-001   0.2972164702E-003   0.9973037722E+000   0.2083100000E-001   0.2980200000E-003
  -0.6866556975E+000   0.2116116008E-001   0.3127052808E-003   0.9972741447E+000   0.2121900000E-001   0.3135600000E-003
  -0.6829807666E+000   0.2156739294E-001   0.3296688749E-003   0.9972438589E+000   0.2162700000E-001   0.3305800000E-003
  -0.6793058357E+000   0.2199751920E-001   0.3483364355E-003   0.9972128926E+000   0.2205900000E-001   0.3493100000E-003
  -0.6756309048E+000   0.2245153523E-001   0.3689869678E-003   0.9971812226E+000   0.2251500000E-001   0.3700300000E-003
  -0.6719559739E+000   0.2293442297E-001   0.3919792029E-003   0.9971488246E+000   0.2300000000E-001   0.3931000000E-003
  -0.6682810430E+000   0.2344717506E-001   0.4178014382E-003   0.9971156732E+000   0.2351500000E-001   0.4190100000E-003
  -0.6646061121E+000   0.2399576920E-001   0.4471213655E-003   0.9970817418E+000   0.2406600000E-001   0.4484300000E-003
  -0.6609311812E+000   0.2458319090E-001   0.4808857398E-003   0.9970470026E+000   0.2465600000E-001   0.4823100000E-003
  -0.6572562503E+000   0.2521741001E-001   0.5206692772E-003   0.9970114264E+000   0.2529300000E-001   0.5222300000E-003
  -0.6535813194E+000   0.2590739190E-001   0.5695319286E-003   0.9969749826E+000   0.2598600000E-001   0.5712600000E-003
  -0.6499063885E+000   0.2666309716E-001   0.6354679899E-003   0.9969376390E+000   0.2674500000E-001   0.6374200000E-003
  -0.6462314576E+000   0.2749348750E-001   0.7384133264E-003   0.9968993619E+000   0.2757900000E-001   0.7407100000E-003
