  -0.3522369852E+000   0.1837465450E-003  -0.7415400000E-002   0.1219600000E-001
  -0.3522369852E+000   0.3674930900E-003  -0.7406200000E-002   0.1220400000E-001
  -0.3522369852E+000   0.4640702741E-003  -0.7401400000E-002   0.1220700000E-001
  -0.3522369852E+000   0.6923202323E-003  -0.7390000000E-002   0.1221600000E-001
  -0.3522369852E+000   0.1032839330E-002  -0.7372900000E-002   0.1223000000E-001
  -0.3522369852E+000   0.1540825028E-002  -0.7347400000E-002   0.1224900000E-001
  -0.3522369852E+000   0.2298632529E-002  -0.7309200000E-002   0.1227900000E-001
  -0.3522369852E+000   0.2863873651E-002  -0.7280700000E-002   0.1230000000E-001
  -0.3559119161E+000   0.2863873651E-002  -0.7423600000E-002   0.1249300000E-001
  -0.3595868470E+000   0.2863873651E-002  -0.7570500000E-002   0.1269300000E-001
  -0.3632617779E+000   0.2863873651E-002  -0.7721500000E-002   0.1290200000E-001
  -0.3669367088E+000   0.2863873651E-002  -0.7876700000E-002   0.1312100000E-001
  -0.3706116401E+000   0.2863873651E-002  -0.8036200000E-002   0.1334900000E-001
  -0.3742865710E+000   0.2863873651E-002  -0.8200300000E-002   0.1358800000E-001
  -0.3779615019E+000   0.2863873651E-002  -0.8368900000E-002   0.1383800000E-001
  -0.3816364328E+000   0.2863873651E-002  -0.8542300000E-002   0.1410000000E-001
  -0.3853113637E+000   0.2863873651E-002  -0.8720500000E-002   0.1437400000E-001
  -0.3889862946E+000   0.2863873651E-002  -0.8903800000E-002   0.1466200000E-001
  -0.3926612255E+000   0.2863873651E-002  -0.9092100000E-002   0.1496500000E-001
  -0.3963361564E+000   0.2863873651E-002  -0.9285700000E-002   0.1528300000E-001
  -0.4000110873E+000   0.2863873651E-002  -0.9484500000E-002   0.1561900000E-001
  -0.4036860182E+000   0.2863873651E-002  -0.9688800000E-002   0.1597200000E-001
  -0.4073609491E+000   0.2863873651E-002  -0.9898400000E-002   0.1634500000E-001
  -0.4110358800E+000   0.2863873651E-002  -0.1011300000E-001   0.1673800000E-001
  -0.4147108109E+000   0.2863873651E-002  -0.1033400000E-001   0.1715500000E-001
  -0.4183857418E+000   0.2863873651E-002  -0.1055900000E-001   0.1759600000E-001
  -0.4220606727E+000   0.2863873651E-002  -0.1079000000E-001   0.1806400000E-001
  -0.4257356036E+000   0.2863873651E-002  -0.1102600000E-001   0.1856000000E-001
  -0.4294105345E+000   0.2863873651E-002  -0.1126600000E-001   0.1908800000E-001
  -0.4330854654E+000   0.2863873651E-002  -0.1151000000E-001   0.1965000000E-001
  -0.4367603963E+000   0.2863873651E-002  -0.1175800000E-001   0.2025000000E-001
  -0.4404353272E+000   0.2863873651E-002  -0.1200800000E-001   0.2089000000E-001
  -0.4441102581E+000   0.2863873651E-002  -0.1226000000E-001   0.2157500000E-001
  -0.4477851890E+000   0.2863873651E-002  -0.1251200000E-001   0.2230800000E-001
  -0.4514601199E+000   0.2863873651E-002  -0.1276200000E-001   0.2309500000E-001
  -0.4551350508E+000   0.2863873651E-002  -0.1300800000E-001   0.2394000000E-001
  -0.4588099817E+000   0.2863873651E-002  -0.1324700000E-001   0.2485100000E-001
  -0.4624849126E+000   0.2863873651E-002  -0.1347600000E-001   0.2583200000E-001
  -0.4661598435E+000   0.2863873651E-002  -0.1368900000E-001   0.2689100000E-001
  -0.4698347744E+000   0.2863873651E-002  -0.1388200000E-001   0.2803600000E-001
  -0.4735097053E+000   0.2863873651E-002  -0.1404600000E-001   0.2927600000E-001
  -0.4771846362E+000   0.2863873651E-002  -0.1417300000E-001   0.3062000000E-001
  -0.4808595671E+000   0.2863873651E-002  -0.1425100000E-001   0.3207800000E-001
  -0.4845344980E+000   0.2863873651E-002  -0.1426500000E-001   0.3366200000E-001
  -0.4882094289E+000   0.2863873651E-002  -0.1419900000E-001   0.3538100000E-001
  -0.4918843598E+000   0.2863873651E-002  -0.1402900000E-001   0.3724800000E-001
  -0.4955592907E+000   0.2863873651E-002  -0.1372800000E-001   0.3927100000E-001
  -0.4992342216E+000   0.2863873651E-002  -0.1326200000E-001   0.4146100000E-001
  -0.5029091525E+000   0.2863873651E-002  -0.1258800000E-001   0.4382100000E-001
  -0.5065840834E+000   0.2863873651E-002  -0.1165600000E-001   0.4634900000E-001
  -0.5102590143E+000   0.2863873651E-002  -0.1040700000E-001   0.4903600000E-001
  -0.5139339452E+000   0.2863873651E-002  -0.8769600000E-002   0.5185600000E-001
  -0.5176088761E+000   0.2863873651E-002  -0.6667700000E-002   0.5476400000E-001
  -0.5212838070E+000   0.2863873651E-002  -0.4020200000E-002   0.5768800000E-001
  -0.5249587379E+000   0.2863873651E-002  -0.7509700000E-003   0.6052300000E-001
  -0.5286336688E+000   0.2863873651E-002   0.3198400000E-002   0.6312300000E-001
  -0.5323085997E+000   0.2863873651E-002   0.7849300000E-002   0.6530000000E-001
  -0.5359835306E+000   0.2863873651E-002   0.1316400000E-001   0.6683900000E-001
  -0.5396584615E+000   0.2863873651E-002   0.1902300000E-001   0.6751300000E-001
  -0.5433333924E+000   0.2863873651E-002   0.2521500000E-001   0.6712400000E-001
  -0.5470083233E+000   0.2863873651E-002   0.3144500000E-001   0.6554700000E-001
  -0.5506832542E+000   0.2863873651E-002   0.3737100000E-001   0.6277100000E-001
  -0.5543581851E+000   0.2863873651E-002   0.4265700000E-001   0.5891500000E-001
  -0.5580331160E+000   0.2863873651E-002   0.4703700000E-001   0.5421700000E-001
  -0.5617080469E+000   0.2863873651E-002   0.5035600000E-001   0.4898100000E-001
  -0.5653829778E+000   0.2863873651E-002   0.5258000000E-001   0.4352700000E-001
  -0.5690579087E+000   0.2863873651E-002   0.5378300000E-001   0.3813700000E-001
  -0.5727328396E+000   0.2863873651E-002   0.5410600000E-001   0.3302500000E-001
  -0.5764077705E+000   0.2863873651E-002   0.5372000000E-001   0.2832800000E-001
